Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,515.72,-,3.6,0.0,3.6,1.601,445003.0,49.141,-83.3333,3.76,3.402,3.5965,3.6649,3.6748,3.6214,0.0534,0.1003,4.0307,3.4893,389.2,-598966.8277,3.6511,3.6654,3.7186,1.2657,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0483,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,1027.07,-,2.9,0.0,2.9,2.455,851465.0,45.4845,-80.0,3.07,2.978,1.9721,2.9349,2.9624,3.0077,-0.0454,-0.0064,3.4652,2.6748,123.85,-1119540.3182,2.9,2.9179,2.9781,1.3075,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2434.25,176.67,15.9,0.0,15.9,5.979,378084.0,50.4917,-52.6316,16.33,15.228,17.487,15.9026,15.9452,15.8592,0.086,0.2202,17.9314,14.7286,64.4,-115303.6889,15.7267,15.7962,16.089,1.5108,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,176.67,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,344.53,-,2.1,-8.7,2.1,1.241,576006.0,42.8451,-90.0,2.39,2.432,1.7421,2.2581,2.2926,2.372,-0.0794,-0.0411,2.805,1.975,293.52,-157153.0999,2.2111,2.2372,2.3238,1.3718,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1569.6,-,21.0,0.48,21.0,0.686,32799.0,47.8109,-78.2609,20.99,21.892,23.672,21.0263,21.0409,21.201,-0.1601,-0.2036,21.7238,20.2562,13.37,-46779.0836,21.0133,21.0628,21.0267,1.6713,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,342.88,-,2.3,-4.17,2.3,0.981,421301.0,45.3715,-80.0,2.515,2.472,1.6914,2.408,2.4352,2.4779,-0.0427,-0.003,2.9058,2.1242,299.98,-724517.119,2.3667,2.391,2.469,1.3533,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2328.44,-,3.0,0.0,3.0,0.721,240273.0,47.7437,-100.0,3.06,3.002,2.9795,3.0176,3.0252,3.03,-0.0048,0.0097,3.2108,2.9092,16.38,-1105736.8639,3.0111,3.0115,3.03,1.1485,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1584.18,22.18,22.3,-0.45,22.3,6.539,293568.0,60.013,-37.5,21.43,20.702,20.6565,22.2513,22.0788,21.4509,0.6279,0.5446,23.6277,19.2323,157.32,-396113.138,22.48,22.4077,21.9586,1.2853,4.48,-,-,-,-,-,-,-,-,-,-,-,1.1,13.04,22.18,12.17,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3106.17,8.25,14.2,0.71,14.2,11.172,786966.0,45.9066,-85.7143,14.545,14.334,16.0695,14.4287,14.4695,14.4584,0.0112,0.1062,15.5172,13.5728,212.07,-1991472.8733,14.3778,14.5013,14.5824,1.3422,8.45,1.853,-,1.186,-,-,-,-,-,-,-,-,1.71,21.37,8.25,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,7688.45,127.46,550.2,3.27,550.2,62.63,114285.0,85.8768,-2.8125,508.15,486.838,366.154,525.8353,520.9656,505.7921,15.1735,11.6197,544.725,471.575,164.11,77366.5043,530.4778,524.6346,515.8743,0.6894,0.25,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,127.46,51.36,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,521.6,-,4.5,-4.35,4.4,0.576,131719.0,42.0141,-70.0,4.78,5.078,3.283,4.5468,4.5924,4.7442,-0.1519,-0.1232,5.4405,4.1195,41.84,-161701.0866,4.4867,4.5077,4.6224,1.5044,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3727,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2235.68,120.91,13.1,-1.5,13.1,2.462,187617.0,37.8244,-85.7143,13.67,14.126,14.612,13.3207,13.4058,13.69,-0.2842,-0.2311,14.457,12.883,39.09,-424267.434,13.2178,13.3051,13.4843,1.5574,0.38,3.496,-,1.891,0.021,0.116,0.007,0.161,0.005,0.007,-,-,0.11,14.7,120.91,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1689.74,114.55,12.4,-1.59,12.4,11.721,938321.0,50.1075,-71.4286,12.56,12.106,12.211,12.506,12.5095,12.4043,0.1052,0.1625,13.177,11.943,323.65,-688654.4676,12.4689,12.5051,12.5676,1.5679,0.81,-,-,-,-,-,-,0.262,-,-,-,-,0.11,12.0,114.55,945.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1064.06,-,9.6,-2.04,9.6,3.725,385735.0,36.8278,-100.0,10.01,10.15,11.9785,9.7828,9.8339,9.9785,-0.1447,-0.1007,10.5368,9.4832,69.22,-404277.2496,9.72,9.7628,9.889,1.6204,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,814.43,73.64,8.1,-1.23,8.0,0.952,118740.0,39.636,-100.0,8.44,8.388,7.126,8.2498,8.2969,8.3594,-0.0625,0.0114,8.8625,8.0175,45.18,-235002.1139,8.2156,8.2641,8.3629,1.4995,-,11.783,-,11.257,-,-,-,-,0.005,0.005,-,-,0.11,20.31,73.64,67.50,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1301.3,24.37,113.4,-0.44,113.3,1.304,11505.0,44.6368,-92.9293,115.235,116.548,140.9055,114.2366,114.4653,115.2066,-0.7414,-0.5881,119.4599,111.0101,68.62,-39471.6107,113.9311,114.4577,114.7943,1.3533,0.66,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,24.37,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3203.97,12.30,26.6,-0.37,26.6,15.374,577178.0,46.9625,-85.7143,27.165,26.872,26.036,26.8685,26.906,26.9011,0.0049,0.0894,28.2435,26.0865,287.18,-1083833.531,26.7911,26.8628,27.0519,1.7227,0.38,0.634,-,0.603,0.139,0.381,0.137,0.450,0.040,0.098,-,-,2.17,22.11,12.30,9.45,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1484.92,42.86,3.0,0.0,3.0,1.159,385456.0,41.2882,-83.3333,3.22,3.29,2.778,3.0859,3.1187,3.2094,-0.0906,-0.0613,3.5848,2.8552,66.81,-748235.1167,3.0489,3.0756,3.1367,1.5238,3.33,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,42.86,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2762.72,-,12.8,0.79,12.8,10.846,851101.0,54.0352,-55.5556,12.845,11.988,11.93,12.7572,12.7439,12.5417,0.2022,0.2683,13.7997,11.8903,245.67,-924498.482,12.7156,12.7064,12.8133,1.5249,0.78,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1339.2,-,18.6,0.0,18.6,0.605,32531.0,45.5103,-81.25,18.84,18.994,20.4445,18.6306,18.672,18.8175,-0.1455,-0.1229,19.4902,18.1898,21.3,-59162.0693,18.5689,18.5974,18.7086,1.1721,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,610.0,17.43,6.1,0.0,6.1,2.874,471226.0,50.5876,-80.0,6.1,6.062,6.5915,6.1038,6.1022,6.0898,0.0124,0.0147,6.3052,5.8948,153.31,-564778.2659,6.1044,6.1064,6.1114,1.0986,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,17.43,5.65,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1216.55,19.43,30.0,-2.28,30.0,7.504,247930.0,48.1682,-79.6875,30.59,29.098,27.6535,31.2456,31.1656,30.373,0.7926,0.99,34.649,26.531,409.5,-196960.5843,31.4756,31.7051,31.309,1.5173,3.33,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,19.43,22.91,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2455.74,-,14.3,-2.72,14.3,57.839,3986649.0,54.6933,-80.0,14.45,12.288,11.293,14.5046,14.4321,13.7863,0.6459,0.7908,15.9446,12.9554,857.18,-2129399.1135,14.5089,14.5,14.5695,1.5492,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,325557.34,11.01,241.1,0.0,241.1,27.292,113155.0,41.5972,-93.1624,243.175,248.734,276.238,242.566,242.7975,244.3558,-1.5582,-1.7831,246.587,239.763,1.95,-217424.2559,242.5422,242.8987,242.9895,0.7043,4.36,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,0.0,0.0,11.01,12.30,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7742.14,-,16.0,-0.62,16.0,6.595,410824.0,44.2397,-92.8571,16.335,16.444,17.6335,16.1263,16.1691,16.2655,-0.0964,-0.0477,17.0071,15.6629,42.22,-770853.0518,16.0489,16.1115,16.2529,1.4978,3.13,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,89.44,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,5944.32,-,670.4,2.15,665.8,208.968,318432.0,77.9571,-14.2142,613.09,560.764,462.149,631.7461,625.3722,601.6944,23.6778,20.8226,652.5326,573.6474,343.79,40786.1877,636.2044,629.6346,620.1948,0.9171,0.15,2.247,-,2.213,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2225.25,15.06,12.2,0.0,12.2,0.683,56020.0,44.3737,-80.0,12.355,12.464,12.2255,12.267,12.2881,12.3372,-0.0491,-0.0259,12.5842,12.1258,9.74,-111902.2932,12.2489,12.2731,12.3148,0.9125,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.06,16.94,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,495.0,22.86,3.3,3.12,3.3,0.41,124705.0,46.0227,-66.6667,3.38,3.32,3.387,3.3359,3.3486,3.3584,-0.0098,0.0135,3.5192,3.2408,34.16,-264401.4827,3.3289,3.3436,3.3648,1.1266,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,22.86,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5961.2,11.23,58.9,-2.62,59.5,5.769,96236.0,53.8112,-74.7475,59.055,56.526,53.1395,60.6927,60.3662,58.691,1.6752,1.7464,65.6317,52.4783,44.44,-135491.3699,61.1733,61.2474,60.4871,1.3376,4.54,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,11.23,11.23,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,612.57,-,3.9,-2.5,3.9,0.672,170975.0,41.3117,-90.0,4.335,4.778,3.288,4.081,4.1412,4.3534,-0.2123,-0.18,5.0813,3.5887,64.91,-269549.9663,4.02,4.0449,4.1595,2.0113,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1542.8,1120.00,81.2,3.57,81.2,48.839,611794.0,55.4013,-21.7949,79.505,76.502,72.8635,78.8666,78.8324,78.4247,0.4077,0.5246,84.7383,74.2717,957.05,-236410.9817,78.5644,78.5038,78.7195,1.3696,0.62,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1120.00,189.68,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1435.28,-,186.4,0.92,186.4,8.106,43558.0,64.8458,-45.1064,181.01,165.694,124.034,184.6049,183.541,177.0241,6.5169,7.2474,192.2533,169.7667,217.77,-51180.6986,185.5822,185.4782,183.5152,1.0123,0.05,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,659.64,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,11402.42,25.09,201.8,-1.56,201.8,1.814,8910.0,26.9198,-92.0973,217.725,228.014,232.337,207.5887,209.9597,217.7948,-7.8352,-6.3154,240.6239,194.8261,7.85,-12192.9497,204.5556,206.6128,211.939,1.0048,0.55,0.885,-,0.559,0.049,0.048,0.031,0.122,0.042,0.112,-,-,3.55,73.92,25.09,-,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1147.32,70.53,12.6,-5.97,12.6,3.952,305737.0,42.9064,-95.8333,14.875,11.43,8.0375,14.0983,14.2314,13.6825,0.5489,1.0995,17.0887,12.6613,204.64,-83143.1344,13.9378,14.2526,14.7043,1.5185,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,70.53,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,537.68,-,18.3,1.1,18.4,1.004,54200.0,45.4648,-83.3333,18.715,18.92,20.6495,18.4837,18.5451,18.7337,-0.1886,-0.1424,19.4413,17.9887,45.61,-110338.707,18.4311,18.4628,18.5614,1.5054,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2329.6,11.32,41.6,0.97,41.6,3.599,86822.0,50.9296,-55.1724,41.245,41.864,43.2265,41.4969,41.4725,41.4955,-0.0229,-0.0872,42.3181,40.1719,41.95,-44158.9938,41.5844,41.5731,41.4186,0.8535,4.81,5.768,-,5.134,-,-,-,-,-,-,-,-,3.64,40.16,11.32,11.28,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,640.0,-,4000.0,-4.54,4000.0,0.004,1.0,48.2522,-50.0,4190.0,4196.0,0.0,4103.9318,4088.7478,4033.0141,55.7337,48.616,4415.3618,3964.6382,0.04,0.518,4160.0,4169.2308,4180.9524,0.177,0.03,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2145.0,-,715.0,-0.14,715.0,0.053,74.0,52.6274,-52.9412,713.325,689.46,667.98,716.7792,715.1626,704.9981,10.1645,11.3976,759.6968,666.9532,2.68,-97.6128,719.5667,721.7244,718.1024,0.2103,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9607.42,15.14,308.5,0.2,307.5,2.295,7480.0,37.5893,-65.4255,313.12,318.748,313.555,309.7168,310.5537,313.5986,-3.0449,-2.6399,320.6422,305.5978,16.49,-30517.3866,308.8178,309.8333,311.4867,0.7816,2.08,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.14,11.54,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1568.77,-,13.5,0.75,13.5,25.317,1865217.0,55.1763,-35.2941,13.125,13.288,12.6885,13.2338,13.1983,13.1606,0.0377,-0.0224,13.6902,12.5598,267.98,-522182.0251,13.2311,13.1679,13.1343,1.6568,0.11,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,502.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,30787.69,-,35.5,-1.39,35.5,1.504,42175.0,39.5714,-74.4186,36.635,37.822,42.562,35.9814,36.1444,36.6879,-0.5435,-0.4413,38.4183,34.8517,3.21,-87724.4904,35.7378,35.991,36.3176,1.5261,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,450.0,-,4.5,0.0,4.5,0.148,32993.0,49.6789,-75.0,4.505,4.46,4.385,4.5456,4.5391,4.5068,0.0323,0.0333,4.6701,4.3399,48.31,135174.671,4.5622,4.5551,4.5333,0.8243,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,5.04,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,667.43,18.33,6.8,3.03,6.8,0.065,9600.0,56.6884,-25.0,6.635,6.576,6.6605,6.6758,6.6638,6.6231,0.0408,0.0337,6.836,6.434,6.35,-22602.8273,6.6889,6.6731,6.6567,0.6037,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.33,6.97,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,300.0,-,6.0,0.0,6.0,0.258,42941.0,52.7005,-40.0,5.97,5.908,5.7795,6.0157,6.0063,5.9433,0.063,0.0719,6.2304,5.7096,78.74,-6392.0394,6.0222,6.0295,6.0152,0.9041,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,6.72,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,435.0,-,5.7,-3.33,5.8,8.459,1457651.0,53.4524,-66.6667,5.705,5.286,4.5065,5.944,5.8856,5.6377,0.2479,0.2364,6.4319,4.9781,578.74,568720.0901,6.0356,5.9603,5.8367,0.8453,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,8.49,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1794.7,-,2.7,-3.57,2.7,0.461,170199.0,38.2898,-100.0,2.865,3.06,2.674,2.7921,2.8114,2.8908,-0.0794,-0.0744,3.1268,2.6032,8.74,-383530.1717,2.78,2.7885,2.8129,0.9787,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,460.0,-,4.6,0.0,4.6,0.923,201161.0,48.8994,-66.6667,4.63,4.584,4.767,4.6235,4.6265,4.619,0.0075,0.0175,4.7442,4.5158,91.98,-612002.3561,4.62,4.6295,4.6319,0.9339,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,9.08,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1154.88,20.36,22.8,0.0,22.8,5.124,224307.0,58.7514,-34.7826,22.12,21.986,22.419,22.6417,22.5273,22.226,0.3013,0.1919,23.3522,20.8878,136.83,-468797.2393,22.7933,22.7051,22.411,1.4757,4.39,-,-,-,-,-,-,-,-,-,-,-,1.13,17.36,20.36,18.39,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,16819.89,7.61,36.7,0.0,36.7,3.945,107569.0,34.3063,-94.7368,38.025,39.604,38.688,37.0709,37.2685,38.1195,-0.851,-0.8175,41.1156,34.9344,12.41,-10609.4587,36.9222,36.9308,37.3352,1.3198,4.09,-,-,-,-,0.580,0.276,-,-,-,-,0.108,5.58,49.96,7.61,6.58,4583075790.00,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5982.06,-,22.3,0.45,22.3,12.594,564540.0,51.9309,-62.5,22.32,21.798,22.32,22.3078,22.2852,22.1042,0.181,0.2164,23.4166,21.2234,65.82,-417715.6929,22.2689,22.2833,22.3471,1.4454,0.90,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,52.03,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,Z,8457.18,-,4.5,-2.22,4.4,5.064,1145656.0,28.1605,-90.0,5.005,5.528,5.398,4.6829,4.7636,5.0266,-0.2631,-0.2096,5.6746,4.3354,50.03,-3062829.9673,4.6178,4.6936,4.8352,1.657,-,-,-,-,-,0.012,-,-,-,-,-,-,-13.32,4.96,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,655.8,-,3.6,0.0,3.6,3.447,963202.0,44.6845,-83.3333,3.81,3.496,3.169,3.6848,3.7079,3.6988,0.0091,0.0641,4.1402,3.4798,343.08,-2158743.0198,3.6622,3.6731,3.7329,1.083,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,400.0,-,4.0,2.56,4.0,0.32,79952.0,49.2766,-66.6667,4.02,4.022,3.9995,3.9921,3.9996,4.0116,-0.012,-0.0012,4.1431,3.8969,33.31,-337278.9133,3.9867,3.9923,4.0067,0.9592,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,9.14,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.8,-,2.1,-8.7,2.1,1.538,705160.0,41.7565,-100.0,2.455,2.452,1.7075,2.2862,2.3271,2.4187,-0.0917,-0.045,2.9206,1.9894,209.32,-2122450.8158,2.2378,2.2615,2.3576,1.5442,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3711.3,13.30,74.8,1.91,74.8,19.984,265918.0,63.3506,-15.0,69.57,67.458,70.387,71.9959,71.3621,69.4517,1.9104,1.4175,75.9509,63.1891,94.17,41614.5228,72.3622,71.8885,70.9486,1.1816,1.60,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,5.52,85.74,13.30,18.98,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1086.85,-,34.7,-0.86,34.7,22.694,648396.0,40.565,-96.7742,37.35,36.902,30.3275,35.9147,36.2395,36.8892,-0.6496,-0.242,40.8229,33.8771,1151.64,-1382624.5784,35.5222,35.7795,36.5514,1.416,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1748.54,20.58,17.9,0.56,17.8,3.986,223584.0,49.1889,-31.8182,17.68,18.218,21.6745,17.6504,17.656,17.8306,-0.1746,-0.2445,18.1893,17.1707,74.48,-181222.7244,17.62,17.591,17.6205,1.6644,0.70,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,0.86,13.24,20.58,88.50,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7650.7,20.32,18.7,-1.06,18.7,12.39,659612.0,45.6174,-87.5,18.895,19.24,19.537,18.8514,18.8596,18.9419,-0.0822,-0.1029,19.2225,18.5675,50.31,-824929.4699,18.84,18.8551,18.8743,1.7953,2.67,-,-,-,-,0.544,0.112,-,-,-,-,0.038,1.11,17.85,20.32,17.03,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,52485.7,48.24,32.6,-0.61,32.6,29.465,903681.0,24.4812,-100.0,36.165,39.764,40.1705,34.0074,34.5398,36.4961,-1.9562,-1.7075,40.6911,31.6389,8.67,-539163.9876,33.4978,33.9654,34.9857,1.0598,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.85,44.52,48.24,38.59,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1459.4,-,10.4,-0.95,10.4,1.861,178793.0,44.7959,-77.7778,10.635,10.93,8.8275,10.5165,10.5414,10.6383,-0.0969,-0.0878,11.0468,10.2232,50.45,-374517.5326,10.4844,10.5038,10.5581,1.8344,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1733.06,12.38,42.4,-0.24,42.1,2.193,52300.0,59.9424,-45.0,40.915,39.232,39.1895,41.9805,41.7588,40.7447,1.0141,1.0044,44.6422,37.1878,48.77,-12066.8562,42.2267,42.2244,41.7581,1.3195,4.75,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,12.38,16.23,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,614.8,-,56.3,-4.09,56.3,27.284,473902.0,23.1455,-97.8261,70.79,74.86,77.8,63.3844,65.2272,69.9419,-4.7147,-2.8863,85.412,56.168,1408.54,-966004.3809,61.4133,63.6423,67.4495,1.234,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,-0.43,2.42,-,-,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4950.82,10.64,38.5,0.0,38.5,14.261,370207.0,47.9791,-80.0,38.875,38.674,39.839,38.6324,38.6745,38.695,-0.0205,0.0624,39.9874,37.7626,127.64,-816053.4576,38.5333,38.641,38.8195,1.3414,3.12,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,3.62,23.25,10.64,10.69,1285926640.00,128592664
