Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
MONNOCERA,Monno Ceramic Industries Limited,Ceramics Sector,B,3663.03,428.64,97.10,2.97,97.10,75.1730,"776,640",55.5847,-43.7500,96.0500,96.5200,85.7905,94.8884,95.0144,95.5211,-0.5068,-0.4687,100.6797,91.4203,368.0800,-209177.5093,94.4600,94.4462,95.1619,1.4834,0.0000,0.0000,0.0000,0.21,-,10.344,-,-,-,-,0.240,-,-,-,-,94.30,2.80,"2,500",75.1730,69.46%,10.97%,58.33%,30.54%,0.00%,0.16%,-,2.00,0.22,80.14,25 Sep 2025,11 Dec 2025,428.64,294.69,377243170.00,B-EQ,37724317
MONNOFABR,Monno Fabrics Limited,Textile,B,2840.50,582.50,24.70,6.01,24.70,320.1890,"12,934,201",73.4637,-20.5882,22.7950,22.8400,21.2680,23.1908,23.0618,22.8600,0.2018,0.0134,23.9254,21.6646,499.4700,-38493.4737,23.2200,23.0590,22.8757,1.6569,0.0000,0.0000,0.0000,0.10,1.615,-,1.446,-,-,-,-,-,-,-,-,23.30,1.40,"5,583",320.1890,69.10%,6.18%,61.20%,30.90%,0.00%,1.72%,-,0.25,0.04,25.39,26 Oct 2025,14 Dec 2025,582.50,1747.50,1150000000.00,B-EQ,115000000
MONOSPOOL,Monospool Bangladesh PLC,Paper & Printing,A,4663.36,31.60,118.90,0.08,118.90,31.0880,"261,186",52.1791,-86.9565,120.4650,113.8380,103.0190,119.6356,119.6821,118.2976,1.3845,2.1380,123.8143,117.1157,330.4700,-402675.5703,119.5533,119.7013,120.1562,1.6573,0.0000,0.0000,0.0000,0.42,1.484,-,0.975,0.091,0.242,0.073,0.276,0.019,0.084,-,-,118.80,0.10,967,31.0880,61.21%,5.01%,56.20%,38.79%,0.00%,0.00%,15.00,5.00,3.76,45.05,02 Nov 2025,29 Dec 2025,31.60,28.83,392208660.00,A-EQ,39220866
MPETROLEUM,Meghna Petroleum PLC,Fuel & Power,A,23234.00,3.49,214.70,0.33,214.70,1.4120,"6,591",54.0928,-46.0000,214.8750,211.2420,205.0215,214.5003,214.5299,213.7955,0.7345,1.1452,216.6696,213.0804,6.1300,-8115.5333,214.3556,214.4564,214.7210,0.3513,0.0000,0.0000,0.0000,9.32,1.200,-,0.992,2.630,0.673,2.087,1.000,0.060,0.220,-,-,214.00,0.70,95,1.4120,41.33%,33.53%,7.70%,0.00%,58.67%,0.10%,-,200.00,61.39,278.51,10 Nov 2025,24 Jan 2026,3.49,3.87,1082161080.00,A-EQ,108216108
MTB,Mutual Trust Bank PLC.,Bank,A,16230.13,4.27,13.40,0.00,13.40,12.7770,"952,364",47.4387,-80.0000,13.6750,13.2100,12.8125,13.5332,13.5569,13.5086,0.0483,0.1231,14.1686,13.1814,27.9000,-1030464.0515,13.5000,13.5410,13.6257,0.9164,0.0000,0.0000,0.0000,-,-,-,-,-,0.462,0.151,-,0.007,0.112,0.007,-,13.40,0.00,135,12.7770,66.74%,31.68%,35.06%,33.26%,0.00%,0.00%,12.00,-,3.14,28.11,30 Apr 2026,16 Jul 2026,4.27,6.77,12112035260.00,A-EQ,1211203526
MTBPBOND,Mutual Trust Bank Perpetual Bond,Corporate Bond,A,4000.00,-,0.00,0.00,1000000.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1000000.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,01 Dec 2025,-,-,-,40000.00,A-CB,4000
NAHEEACP,Nahee Aluminum Composite Panel PLC,Engineering,B,2460.97,-,36.00,-1.10,36.00,35.7510,"988,311",46.4093,-88.8889,37.7700,36.3920,23.9165,36.7833,36.9199,36.7856,0.1343,0.4975,41.0119,34.5281,479.4100,-805832.1421,36.6844,36.7359,37.1786,1.4720,0.0000,0.0000,0.0000,0.28,7.608,0.112,5.160,-,0.126,-,0.191,-,-,-,-,36.40,-0.40,"1,018",35.7510,67.71%,23.13%,44.58%,32.29%,0.00%,0.00%,-,1.00,-7.18,11.91,28 Oct 2025,18 Dec 2025,-,160.59,683601600.00,B-EQ,68360160
NATLIFEINS,National Life Insurance PLC,Insurance,A,11025.83,27.54,101.40,-0.29,101.60,2.8600,"28,107",42.2325,-97.1963,105.1800,103.3140,99.5760,102.8948,103.2416,103.8090,-0.5674,-0.0728,111.8599,98.5001,23.6200,-88717.8521,102.4889,102.5859,103.7867,1.0111,0.0000,0.0000,0.0000,3.64,-,-,-,-,-,-,-,-,-,-,-,101.90,-0.30,143,2.8600,40.94%,18.31%,22.63%,59.06%,0.00%,0.00%,-,37.00,3.70,59.87,13 May 2026,30 Jun 2026,27.54,26.06,1085219810.00,A-EQ,108521981
NAVANACNG,Navana CNG Limited,Engineering,Z,1745.27,229.00,23.10,0.87,23.10,4.4690,"193,354",62.8715,-19.0476,22.7200,22.0200,21.3315,22.8091,22.7585,22.5148,0.2437,0.2472,23.3062,22.1338,38.5400,-143271.0752,22.8156,22.7679,22.7443,1.2968,0.0000,0.0000,0.0000,4.33,2.226,4.010,1.346,-,-,0.002,0.179,0.001,0.003,-,-,22.90,0.20,154,4.4690,57.51%,26.19%,31.32%,42.49%,0.00%,0.00%,-,10.00,0.10,30.79,28 Oct 2025,29 Dec 2025,229.00,1717.50,755527720.00,Z-EQ,75552772
NAVANAPHAR,Navana Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,7572.84,15.59,70.50,-0.42,70.50,20.4600,"289,195",45.2919,-88.6076,72.4050,71.5380,59.2690,71.3600,71.5529,71.5737,-0.0207,0.3932,75.1933,69.6167,209.6500,-652191.3779,71.0356,71.2910,71.9286,1.5806,0.0000,0.0000,0.0000,1.99,0.857,0.018,0.601,-,0.167,0.055,0.442,0.043,0.100,-,-,70.80,-0.30,800,20.4600,68.36%,10.91%,37.82%,31.64%,0.00%,19.63%,-,14.00,4.54,45.29,29 Oct 2025,31 Dec 2025,15.59,11.57,1074162170.00,A-EQ,107416217
NBL,National Bank PLC,Bank,Z,11913.04,-,3.70,-2.63,3.70,3.8290,"1,015,513",38.0801,-100.0000,3.7950,3.8540,3.8135,3.7925,3.7965,3.8205,-0.0241,-0.0265,3.8738,3.7162,9.2500,-2822224.0774,3.7956,3.7974,3.7957,1.0609,0.0000,0.0000,0.0000,-,-,-,-,-,1.537,1.164,-,-,1.025,-,-,3.80,-0.10,284,3.8290,82.60%,38.57%,43.52%,17.40%,0.00%,0.51%,-,-,-7.55,-7.37,03 May 2026,13 Aug 2026,-,-,32197395700.00,Z-EQ,3219739570
NCCBANK,National Credit and Commerce Bank PLC,Bank,A,17900.02,3.59,15.50,0.65,15.50,38.8660,"2,504,926",47.2743,-77.7778,15.5100,15.7840,13.4715,15.5241,15.5448,15.6196,-0.0748,-0.0645,16.0407,14.9793,137.0800,-3735626.4714,15.5000,15.5462,15.5562,0.9691,0.0000,0.0000,0.0000,10.97,-,-,-,-,0.652,0.234,-,0.012,0.158,0.013,-,15.40,0.10,587,38.8660,57.90%,23.27%,34.60%,42.10%,0.00%,0.03%,4.00,17.00,4.29,27.20,28 Apr 2026,24 Jun 2026,3.59,3.70,11548400180.00,A-EQ,1154840018
NCCBLMF1,NCCBL MUTUAL FUND-1,Mutual Funds,A,824.63,12.62,7.60,-1.30,7.60,7.4230,"990,092",72.0168,-15.3846,6.3800,5.1280,4.4110,7.1563,6.9637,6.2234,0.7402,0.6655,8.3132,4.4468,193.1000,827451.1113,7.3111,7.2449,6.8648,1.0341,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.70,-0.10,414,7.4230,85.00%,66.36%,18.64%,15.00%,0.00%,0.00%,-,4.50,0.61,10.97,15 Feb 2024,-,12.62,-,1085034010.00,A-MF,108503401
NEWLINE,New Line Clothings Limited,Textile,Z,565.44,4.48,7.20,-1.37,7.20,7.0570,"981,758",73.3513,-17.3913,5.9100,5.6880,4.8960,6.5650,6.4056,6.0311,0.3745,0.2007,7.2205,4.5995,207.8400,1103413.1014,6.6844,6.5179,6.2067,0.9075,0.0000,0.0000,0.0000,17.01,2.989,-,1.866,-,-,-,-,-,-,-,-,7.30,-0.10,392,7.0570,69.39%,18.33%,51.06%,30.61%,0.00%,0.00%,-,12.25,1.63,24.02,31 Oct 2021,27 Jan 2022,4.48,3.42,785326500.00,Z-EQ,78532650
NFML,National Feed Mill Limited,Miscellaneous,B,1988.60,713.33,21.30,-0.47,21.30,37.9250,"1,772,428",55.7727,-33.3333,20.7300,19.7860,15.5420,20.8782,20.8406,20.6081,0.2325,0.2595,21.7479,19.7121,770.0900,-669388.2419,20.8733,20.7756,20.7343,1.2630,0.0000,0.0000,0.0000,0.05,4.356,-,2.722,-,0.118,0.017,0.181,0.001,0.002,-,-,21.40,-0.10,"1,122",37.9250,69.60%,22.62%,46.98%,30.40%,0.00%,0.00%,-,0.10,0.03,11.09,10 Feb 2026,01 Mar 2026,713.33,-,933613240.00,B-EQ,93361324
NHFIL,National Housing Finance PLC,Financial Institutions,A,3913.52,1013.33,30.40,0.00,30.40,16.0690,"528,057",50.6407,-86.2069,31.4150,28.7600,24.9820,30.7920,30.8595,30.3828,0.4766,0.8491,32.8356,29.9944,305.4100,-970596.8022,30.6467,30.8628,31.1681,1.9026,0.0000,0.0000,0.0000,3.29,-,-,-,-,0.556,0.006,-,-,-,-,0.002,30.40,0.00,449,16.0690,45.09%,16.88%,28.21%,45.57%,9.34%,0.00%,-,10.00,0.74,17.06,24 Jun 2026,15 Sep 2026,1013.33,35.35,1287343200.00,A-EQ,128734320
NITOLINS,Nitol Insurance PLC,Insurance,A,1574.73,19.43,37.30,-0.53,37.30,4.0740,"108,226",57.7599,-35.5932,36.6550,35.0160,29.7725,36.5258,36.4253,35.9854,0.4399,0.4262,39.5883,33.7217,140.0900,-103195.4991,36.4178,36.1872,36.3848,1.0547,0.0000,0.0000,0.0000,2.68,-,-,-,-,-,-,-,-,-,-,-,37.50,-0.20,163,4.0740,65.00%,26.27%,38.73%,35.00%,0.00%,0.00%,-,10.00,1.93,31.30,01 Apr 2026,12 Jul 2026,19.43,23.73,422180200.00,A-EQ,42218020
NORTHERN,Northern Jute Manufacturing Company Limited,Jute,Z,242.05,10.01,113.00,-0.35,113.00,0.8140,"7,209",46.1725,-95.8506,116.9500,113.1920,102.7845,115.7966,116.0547,115.4605,0.5942,1.4405,127.7618,106.1382,167.8200,-8068.5075,115.3644,116.0256,117.1895,1.1173,0.0000,0.0000,0.0000,0.44,0.695,-,0.392,0.056,0.051,0.044,0.261,0.026,0.139,-,-,113.40,-0.40,111,0.8140,84.91%,0.00%,84.91%,15.09%,0.00%,0.00%,-,5.00,11.33,81.66,29 Oct 2020,27 Dec 2020,10.01,-,21420000.00,Z-EQ,2142000
NORTHRNINS,Northern Islami Insurance PLC.,Insurance,A,1706.60,21.33,38.10,-1.30,38.10,5.2310,"136,342",44.7779,-76.1905,39.4600,39.8400,32.4085,38.5513,38.7165,39.1351,-0.4186,-0.2529,43.2422,35.6778,191.6700,-183231.0432,38.3111,38.2885,38.9014,1.0808,0.0000,0.0000,0.0000,1.31,-,-,-,-,-,-,-,-,-,-,-,38.60,-0.50,249,5.2310,69.18%,31.14%,38.04%,30.82%,0.00%,0.00%,5.00,5.00,1.68,25.48,13 May 2026,29 Aug 2026,21.33,21.69,447925920.00,A-EQ,44792592
NPOLYMER,National Polymer Industries PLC,Engineering,B,2700.40,514.29,37.00,2.78,37.00,40.9100,"1,114,696",62.4337,-37.2549,35.4000,33.9860,29.1915,36.0484,35.8773,35.0910,0.7864,0.7807,37.4845,33.3155,296.9600,-171181.1432,36.1467,36.1141,35.7890,1.4209,0.0000,0.0000,0.0000,1.35,1.056,0.661,0.687,-,0.082,0.001,0.140,0.001,0.002,-,-,36.00,1.00,"1,227",40.9100,67.78%,14.57%,53.21%,32.22%,0.00%,0.00%,-,5.00,0.07,29.65,26 Oct 2025,31 Dec 2025,514.29,108.00,729836680.00,B-EQ,72983668
NRBBANK,NRB Bank PLC.,Bank,Z,4695.99,62.73,6.80,-1.45,6.80,1.8900,"280,295",64.3058,-27.2727,6.2950,6.0440,6.4975,6.6334,6.5540,6.3332,0.2208,0.1503,6.9983,5.5917,17.1900,-35458.5563,6.7267,6.6449,6.4643,1.1336,0.0000,0.0000,0.0000,-,-,-,-,-,0.230,0.042,-,0.001,0.015,0.001,-,6.90,-0.10,114,1.8900,44.01%,3.06%,40.95%,55.99%,0.00%,0.00%,-,-,0.20,12.89,03 May 2026,20 Aug 2026,62.73,26.54,6905872000.00,Z-EQ,690587200
NRBCBANK,NRBC Bank PLC.,Bank,Z,7209.25,54.38,8.70,0.00,8.70,4.2760,"490,986",79.0770,-6.6667,7.7850,7.5540,6.4725,8.2800,8.1620,7.8514,0.3106,0.1977,8.7589,6.8111,9.3200,60498.2881,8.3844,8.2782,8.0300,1.1964,0.0000,0.0000,0.0000,-,-,-,-,-,0.439,0.013,-,0.001,0.010,0.001,-,8.70,0.00,117,4.2760,40.93%,4.81%,36.12%,59.07%,0.00%,0.00%,-,-,0.16,16.74,03 May 2026,25 Jun 2026,54.38,7.14,8286495340.00,Z-EQ,828649534
NTC,National Tea Company Limited,Food & Allied,Z,5105.10,-,171.60,0.35,171.60,0.6310,"3,679",53.6901,-88.3871,172.2950,163.6300,163.3270,171.9718,171.8290,169.4536,2.3753,3.1795,184.3310,160.2590,11.7500,-8028.2904,171.6200,171.9679,172.9233,1.0042,0.0000,0.0000,0.0000,-,0.236,-,0.081,-,-,-,-,-,0.691,-,-,171.00,0.60,91,0.6310,55.35%,31.49%,23.86%,39.43%,5.22%,0.00%,-,-,0.00,0.00,-,-,-,-,297500000.00,Z-EQ,29750000
NTLTUBES,National Tubes Limited,Engineering,B,2423.60,40.58,69.60,-0.29,69.60,7.0000,"100,310",50.1444,-78.0822,71.4100,67.1500,64.1055,70.0348,70.1512,69.6410,0.5102,1.0057,75.3189,67.5011,227.9400,-213092.8166,69.7444,69.8615,70.5824,1.1335,0.0000,0.0000,0.0000,0.14,1.788,0.012,0.892,-,0.251,0.123,0.385,0.009,0.013,-,-,69.80,-0.20,443,7.0000,48.95%,6.42%,42.53%,0.05%,51.00%,0.00%,-,1.00,1.72,137.61,09 Nov 2025,20 Dec 2025,40.58,-,348218030.00,B-EQ,34821803
NURANI,Nurani Dyeing & Sweater Limited,Textile,Z,355.61,-,2.90,0.00,2.90,0.5090,"174,947",49.1816,-60.0000,2.8650,2.9740,2.5885,2.9230,2.9157,2.9152,0.0005,-0.0151,3.1102,2.6198,52.2500,137007.7236,2.9533,2.9372,2.8943,1.2250,0.0000,0.0000,0.0000,-,3.400,-,1.821,-,-,-,-,-,-,-,-,2.90,0.00,51,0.5090,69.07%,17.28%,51.79%,30.93%,0.00%,0.00%,10.00,-,-0.41,11.23,28 Oct 2020,24 Dec 2020,-,-,1226250300.00,Z-EQ,122625030
OAL,Olympic Accessories Limited,Engineering,Z,1203.64,-,7.10,4.41,7.10,9.8240,"1,384,409",64.0897,-25.0000,6.7150,6.5300,5.9865,6.7905,6.7661,6.6906,0.0756,0.0577,6.9847,6.4453,55.3000,-270278.1197,6.7956,6.7603,6.7276,1.6996,0.0000,0.0000,0.0000,-,2.807,0.180,2.584,-,-,-,-,-,-,-,-,6.80,0.30,656,9.8240,74.19%,17.45%,56.74%,25.81%,0.00%,0.00%,-,-,-0.75,9.50,28 Oct 2025,24 Dec 2025,-,-,1695269820.00,Z-EQ,169526982
OIMEX,Oimex Electrode Limited,Engineering,Z,1213.21,21.28,16.60,0.00,16.60,2.1010,"127,044",54.9702,-52.9412,16.5350,15.9600,15.1630,16.5448,16.5275,16.3303,0.1972,0.2521,17.3616,15.7084,117.8300,-185519.6308,16.5178,16.5321,16.5748,1.3633,0.0000,0.0000,0.0000,-,0.959,-,0.550,-,0.040,0.000,0.064,0.000,0.008,-,-,16.60,0.00,139,2.1010,64.24%,20.03%,44.21%,35.76%,0.00%,0.00%,-,-,0.03,3.27,05 Nov 2025,30 Dec 2025,21.28,83.00,730847810.00,Z-EQ,73084781
OLYMPIC,Olympic Industries PLC,Food & Allied,A,30650.63,15.26,153.30,-0.13,153.30,10.2710,"66,873",45.4626,-81.5126,156.5500,151.9720,146.9955,154.4630,154.7729,154.6491,0.1239,0.8627,162.3518,150.7482,21.4500,-95508.5681,153.9956,154.1936,155.4233,1.1151,0.0000,0.0000,0.0000,1.96,2.636,-,2.042,0.097,0.083,0.072,0.239,0.124,0.161,-,-,153.50,-0.20,646,10.2710,62.62%,22.48%,12.52%,37.38%,0.00%,27.62%,-,30.00,10.06,62.35,28 Oct 2025,11 Dec 2025,15.26,15.54,1999388860.00,A-EQ,199938886
ONEBANKPLC,One Bank PLC.,Bank,Z,8526.58,6.45,8.00,0.00,8.00,4.3690,"546,019",53.6664,-50.0000,7.9000,8.0000,7.4070,7.9766,7.9642,7.9318,0.0324,0.0202,8.1152,7.6848,8.9600,-203010.9498,7.9889,7.9756,7.9410,1.2712,0.0000,0.0000,0.0000,-,-,-,-,-,0.400,0.025,-,0.001,0.012,0.001,-,8.00,0.00,110,4.3690,69.06%,43.13%,25.88%,30.94%,0.00%,0.05%,-,-,0.28,22.46,03 May 2026,13 Aug 2026,6.45,5.13,10658218870.00,Z-EQ,1065821887
ORIONINFU,Orion Infusion Limited,Pharmaceuticals & Chemicals,A,5501.21,158.08,270.20,-0.63,270.20,95.2990,"353,728",30.5655,-83.2669,289.3850,301.5000,356.9715,281.3808,283.7132,291.2824,-7.5692,-6.0091,307.8242,270.9458,321.3000,-443790.8603,279.4422,281.4808,286.0043,1.4251,0.0000,0.0000,0.0000,0.74,0.943,0.028,0.681,-,0.130,0.053,0.420,0.041,0.107,-,-,271.90,-1.70,"4,436",95.2990,59.39%,12.96%,46.37%,40.61%,0.00%,0.06%,-,20.00,1.72,16.02,10 Nov 2025,23 Dec 2025,158.08,143.61,203597600.00,A-EQ,20359760
ORIONPHARM,Orion Pharma Limited,Pharmaceuticals & Chemicals,Z,6715.80,-,28.70,-0.35,28.70,9.8920,"344,643",46.8138,-79.1667,29.4700,28.3160,28.6895,28.9528,29.0264,28.9739,0.0524,0.2386,30.9065,28.0335,47.3800,-318545.4267,28.8244,28.9218,29.2157,1.7037,0.0000,0.0000,0.0000,-,2.072,1.164,1.894,-,0.014,-,0.339,-,-,-,-,28.80,-0.10,335,9.8920,68.02%,21.54%,46.35%,31.98%,0.00%,0.13%,-,-,-1.77,86.09,12 Nov 2025,23 Dec 2025,-,-,2340000000.00,Z-EQ,234000000
PADMALIFE,Padma Islami Life Insurance Limited,Insurance,Z,688.18,-,0.00,0.00,17.70,0.6130,"34,687",45.0204,-62.0690,18.1200,18.2600,17.5020,17.7367,17.7985,18.0030,-0.2045,-0.1648,19.4571,16.7829,49.6500,-75491.6130,17.6378,17.6346,17.8576,1.4170,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,17.70,0.00,79,0.6130,68.44%,17.79%,50.65%,31.56%,0.00%,0.00%,-,-,0.00,0.00,15 Jul 2026,17 Sep 2026,-,-,388800000.00,Z-EQ,38880000
PADMAOIL,Padma Oil PLC,Fuel & Power,A,19685.84,3.51,200.40,-0.25,200.40,6.8820,"34,335",55.2652,-71.6418,202.1650,191.7400,182.5620,201.2858,201.2425,198.9158,2.3267,3.3266,205.7546,198.5754,21.7700,22391.0740,201.1244,201.3936,201.7500,0.5478,0.0000,0.0000,0.0000,7.98,1.171,-,0.977,2.203,0.532,1.762,0.962,0.044,0.208,-,-,200.90,-0.50,183,6.8820,47.59%,31.49%,16.08%,2.06%,50.35%,0.02%,-,160.00,57.30,274.86,06 Nov 2025,03 Jan 2026,3.51,3.42,982327500.00,A-EQ,98232750
PARAMOUNT,Paramount Insurance PLC,Insurance,A,2521.23,28.72,62.00,-1.43,62.00,10.3440,"165,747",49.4869,-62.5000,62.6950,60.9440,51.0315,62.4938,62.4961,62.2215,0.2746,0.4089,66.6375,58.7525,300.8500,-413524.5054,62.5822,62.2474,62.4448,1.4075,0.0000,0.0000,0.0000,1.61,-,-,-,-,-,-,-,-,-,-,-,62.90,-0.90,486,10.3440,51.52%,20.80%,30.68%,48.48%,0.00%,0.04%,-,10.00,2.19,28.16,11 Mar 2026,18 May 2026,28.72,14.36,406649660.00,A-EQ,40664966
PBLPBOND,Pubali Bank Perpetual Bond,Corporate Bond,A,470.00,-,0.00,0.00,4700.00,0.0000,0,52.4577,-8.4746,4652.5000,4652.2000,0.0000,4647.8049,4647.5120,4661.3778,-13.8657,-21.0341,4818.2623,4486.7377,0.0100,0.4224,4660.0000,4657.6923,4654.7619,-0.0693,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4700.00,0.00,0,0.0000,100.00%,99.33%,0.67%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,16 Sep 2025,-,-,-,1000000.00,A-CB,100000
PDL,Pacific Denims Limited,Textile,Z,1046.24,48.33,5.70,-1.72,5.70,1.6000,"277,580",51.9627,-55.5556,5.5900,5.6120,5.0025,5.6927,5.6738,5.6428,0.0310,0.0042,5.9327,5.2473,53.0700,-41372.8966,5.7289,5.6910,5.6252,1.5430,0.0000,0.0000,0.0000,1.75,3.648,-,2.501,-,-,-,-,-,-,-,-,5.80,-0.10,92,1.6000,69.88%,9.52%,60.35%,30.12%,0.00%,0.01%,-,1.00,0.12,13.58,29 Oct 2023,31 Dec 2023,48.33,217.50,1835501430.00,Z-EQ,183550143
PENINSULA,The Peninsula Chittagong PLC.,Travel & Leisure,B,2966.67,416.67,25.00,0.00,25.00,5.5630,"222,443",54.2979,-58.8235,25.0600,24.1080,19.8365,25.0033,24.9860,24.6906,0.2955,0.3965,25.9530,24.1670,226.9200,-245404.4338,24.9711,25.0141,25.0595,1.4735,0.0000,0.0000,0.0000,0.20,1.341,0.093,1.256,0.080,0.072,0.020,0.265,0.001,0.002,-,-,25.00,0.00,230,5.5630,43.14%,6.57%,36.50%,56.86%,0.00%,0.07%,-,0.50,0.06,27.90,28 Oct 2025,30 Dec 2025,416.67,-,1186668000.00,B-EQ,118666800
PEOPLESINS,Peoples Insurance PLC,Insurance,A,2845.92,14.96,61.60,-1.75,61.60,46.9420,"757,035",56.4567,-30.4348,59.5750,58.0480,44.1985,60.5327,60.1946,59.4552,0.7394,0.3449,65.7513,53.3987,524.0800,-393947.5125,60.9356,59.9474,59.4967,1.2853,0.0000,0.0000,0.0000,1.70,-,-,-,-,-,-,-,-,-,-,-,62.70,-1.10,"1,295",46.9420,65.51%,12.07%,53.44%,34.49%,0.00%,0.00%,-,10.50,4.19,37.95,26 Apr 2026,24 Jun 2026,14.96,10.70,462000000.00,A-EQ,46200000
PF1STMF,Phoenix Finance 1st Mutual Fund,Mutual Funds,A,840.00,-,14.00,-0.71,14.00,42.1800,"2,974,096",79.6770,-20.0000,12.3100,9.9740,6.5490,13.3126,13.0179,11.8439,1.1740,1.0795,14.4344,10.1856,1226.7300,840202.5306,13.5511,13.3359,12.8562,0.8947,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,14.10,-0.10,808,42.1800,76.67%,29.58%,47.08%,23.33%,0.00%,0.01%,-,-,-0.17,7.20,07 Aug 2025,-,-,13.91,600000000.00,A-MF,60000000
PHARMAID,Pharma Aids,Pharmaceuticals & Chemicals,A,1906.32,29.86,611.00,0.05,611.00,9.1460,"14,946",52.5487,-94.6502,614.6500,592.5660,550.7775,614.4407,614.3408,607.5225,6.8183,9.8077,655.2395,574.0605,259.7900,-27438.7101,613.3889,614.9962,617.8652,0.9439,0.0000,0.0000,0.0000,0.49,3.328,-,2.894,-,0.200,0.146,0.303,0.110,0.148,-,-,610.70,0.30,396,9.1460,80.61%,24.21%,56.40%,19.39%,0.00%,0.00%,-,30.00,20.45,138.58,09 Nov 2025,24 Dec 2025,29.86,22.67,31200000.00,A-EQ,3120000
PHENIXINS,Phoenix Insurance PLC,Insurance,A,1984.81,23.76,49.20,2.50,49.20,37.4920,"760,073",71.5675,-13.8889,45.2750,43.9440,33.6320,46.1687,45.8175,44.8905,0.9269,0.5919,48.7614,41.7886,347.1800,235303.6965,46.2689,45.7564,45.4571,1.3416,0.0000,0.0000,0.0000,2.44,-,-,-,-,-,-,-,-,-,-,-,48.00,1.20,"1,015",37.4920,61.83%,12.54%,49.29%,38.17%,0.00%,0.00%,-,12.00,2.02,33.85,30 Apr 2026,29 Jul 2026,23.76,16.55,403415720.00,A-EQ,40341572
PHOENIXFIN,Phoenix Finance and Investments Limited,Financial Institutions,Z,713.26,-,4.30,4.88,4.30,3.3990,"800,263",67.6623,-20.0000,3.8000,3.7220,3.4230,4.0403,3.9838,3.8536,0.1301,0.0672,4.3272,3.2728,53.4100,287035.1280,4.1200,4.0538,3.9171,1.7788,0.0000,0.0000,0.0000,-,-,-,-,-,1.141,3.873,-,-,-,-,-,4.10,0.20,154,3.3990,73.99%,17.94%,56.05%,26.01%,0.00%,0.00%,-,-,-20.45,-102.46,30 Jun 2026,27 Aug 2026,-,-,1658741950.00,Z-EQ,165874195
PHPMF1,PHP First Mutual Fund,Mutual Funds,A,1212.14,-,4.30,2.38,4.30,12.6900,"2,965,847",69.8298,-10.0000,3.7500,3.3540,2.9335,3.9877,3.9231,3.6966,0.2265,0.1913,4.3101,3.1899,245.4100,2689318.3870,4.0289,3.9962,3.8843,1.2675,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.20,0.10,441,12.6900,88.28%,40.34%,47.94%,11.72%,0.00%,0.00%,-,-,-1.87,8.15,25 Sep 2024,-,-,-,2818932640.00,A-MF,281893264
PIONEERINS,Pioneer Insurance PLC,Insurance,A,6962.48,15.05,67.80,-1.45,67.80,19.9370,"292,135",48.8885,-54.5455,68.7600,67.1660,55.5810,68.0017,68.0658,68.1118,-0.0460,0.0731,73.6060,63.9140,119.5500,-413531.3592,67.9244,67.5667,67.9771,1.3178,0.0000,0.0000,0.0000,3.69,-,-,-,-,-,-,-,-,-,-,-,68.80,-1.00,501,19.9370,60.06%,30.40%,29.66%,39.94%,0.00%,0.00%,5.00,25.00,4.57,46.97,03 Mar 2026,04 May 2026,15.05,11.43,1026914910.00,A-EQ,102691491
PLFSL,Peoples Leasing and Financial Services Limited,Financial Institutions,Z,656.51,-,2.30,9.52,2.30,10.0560,"4,408,700",80.4170,0.0000,1.6100,1.5060,1.4446,1.9440,1.8614,1.6722,0.1891,0.0967,2.3176,0.9024,139.1300,4499927.5803,2.0400,1.9718,1.7900,1.1838,0.0000,0.0000,0.0000,-,-,-,-,-,1.019,1.026,-,-,-,-,-,2.10,0.20,458,10.0560,81.85%,10.76%,70.84%,18.15%,0.00%,0.25%,-,-,-12.81,-155.15,02 Jul 2026,17 Aug 2026,-,-,2854405970.00,Z-EQ,285440597
