Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
MONNOFABR,Monno Fabrics Limited,Textile,B,2656.50,572.50,23.10,0.87,23.10,112.2810,"4,795,165",57.9991,-42.1053,22.6850,22.8180,21.2130,22.6148,22.6058,22.6391,-0.0333,-0.0687,23.3539,22.0161,382.5800,-1699454.5435,22.5756,22.5500,22.6000,1.6650,0.0000,0.0000,0.0000,0.11,1.615,-,1.446,-,-,-,-,-,-,-,-,22.90,0.20,"2,519",112.2810,69.10%,6.18%,61.20%,30.90%,0.00%,1.72%,-,0.25,0.04,25.39,26 Oct 2025,14 Dec 2025,572.50,1717.50,1150000000.00,B-EQ,115000000
MONOSPOOL,Monospool Bangladesh PLC,Paper & Printing,A,4679.05,32.13,119.30,-1.24,119.30,38.0720,"316,864",53.3589,-82.4324,120.6550,112.7760,102.8480,120.2180,120.1033,118.1018,2.0015,2.6915,123.8189,117.4911,373.8200,-485207.3179,120.1800,120.2897,120.5895,1.6617,0.0000,0.0000,0.0000,0.42,1.484,-,0.975,0.091,0.242,0.073,0.276,0.019,0.084,-,-,120.80,-1.50,"1,272",38.0720,61.21%,5.01%,56.20%,38.79%,0.00%,0.00%,15.00,5.00,3.76,45.05,02 Nov 2025,29 Dec 2025,32.13,29.32,392208660.00,A-EQ,39220866
MPETROLEUM,Meghna Petroleum PLC,Fuel & Power,A,23082.50,3.50,214.30,-0.79,213.30,4.2960,"20,065",49.0978,-74.0000,214.9800,210.3540,204.9925,214.5537,214.5879,213.6290,0.9589,1.4852,216.7387,213.2213,8.6800,-12048.8876,214.4711,214.6667,214.8695,0.3537,0.0000,0.0000,0.0000,9.38,1.200,-,0.992,2.630,0.673,2.087,1.000,0.060,0.220,-,-,215.00,-1.70,171,4.2960,41.33%,33.53%,7.70%,0.00%,58.67%,0.10%,-,200.00,61.39,278.51,10 Nov 2025,24 Jan 2026,3.50,3.88,1082161080.00,A-EQ,108216108
MTB,Mutual Trust Bank PLC.,Bank,A,16472.37,4.36,13.60,-0.73,13.60,14.0540,"1,031,337",51.6403,-88.8889,13.6950,13.1560,12.7995,13.6601,13.6590,13.5368,0.1222,0.1772,14.1514,13.2386,31.8000,-1583832.0067,13.6444,13.6692,13.7076,0.9146,0.0000,0.0000,0.0000,-,-,-,-,-,0.462,0.151,-,0.007,0.112,0.007,-,13.70,-0.10,247,14.0540,66.74%,31.68%,35.06%,33.26%,0.00%,0.00%,12.00,-,3.14,28.11,30 Apr 2026,16 Jul 2026,4.36,4.23,12112035260.00,A-EQ,1211203526
MTBPBOND,Mutual Trust Bank Perpetual Bond,Corporate Bond,A,4000.00,-,0.00,0.00,1000000.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1000000.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,01 Dec 2025,-,-,-,40000.00,A-CB,4000
NAHEEACP,Nahee Aluminum Composite Panel PLC,Engineering,B,2515.65,-,36.80,-2.65,36.80,23.8610,"642,078",49.7962,-83.8710,38.0250,35.7680,23.7355,37.2798,37.3415,36.9150,0.4265,0.7626,41.0091,35.0409,514.4800,-517953.9732,37.0667,37.1038,37.6490,1.4844,0.0000,0.0000,0.0000,0.27,7.608,0.112,5.160,-,0.126,-,0.191,-,-,-,-,37.80,-1.00,"1,092",23.8610,67.71%,23.13%,44.58%,32.29%,0.00%,0.00%,-,1.00,-7.18,11.91,28 Oct 2025,18 Dec 2025,-,166.76,683601600.00,B-EQ,68360160
NATLIFEINS,National Life Insurance PLC,Insurance,A,11221.17,28.00,103.40,-0.19,103.40,5.0080,"48,401",47.4918,-84.8000,105.4450,103.0640,99.6895,103.5852,103.9180,104.2128,-0.2948,0.2973,111.7833,99.1067,24.2700,-121972.9525,102.8356,103.2949,104.6800,1.0074,0.0000,0.0000,0.0000,3.58,-,-,-,-,-,-,-,-,-,-,-,103.60,-0.20,210,5.0080,40.94%,18.31%,22.63%,59.06%,0.00%,0.00%,-,37.00,3.70,59.87,13 May 2026,30 Jun 2026,28.00,26.50,1085219810.00,A-EQ,108521981
NAVANACNG,Navana CNG Limited,Engineering,Z,1730.16,229.00,22.90,0.00,22.90,4.4250,"192,302",59.6786,-31.8182,22.6150,21.8640,21.3645,22.6443,22.6156,22.3961,0.2195,0.2598,23.2417,21.9883,39.1800,-99600.9891,22.6178,22.6244,22.6543,1.3006,0.0000,0.0000,0.0000,4.37,2.226,4.010,1.346,-,-,0.002,0.179,0.001,0.003,-,-,22.90,0.00,162,4.4250,57.51%,26.19%,31.32%,42.49%,0.00%,0.00%,-,10.00,0.10,30.79,28 Oct 2025,29 Dec 2025,229.00,1717.50,755527720.00,Z-EQ,75552772
NAVANAPHAR,Navana Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,7626.55,15.97,71.00,-2.07,71.00,43.0360,"602,448",47.1689,-82.2785,72.5800,70.9700,59.0620,71.8610,72.0099,71.7546,0.2553,0.7026,75.1244,70.0356,215.3100,-799603.8392,71.5978,71.9885,72.4029,1.5805,0.0000,0.0000,0.0000,1.97,0.857,0.018,0.601,-,0.167,0.055,0.442,0.043,0.100,-,-,72.50,-1.50,"1,364",43.0360,68.36%,10.91%,37.82%,31.64%,0.00%,19.63%,-,14.00,4.54,45.29,29 Oct 2025,31 Dec 2025,15.97,11.85,1074162170.00,A-EQ,107416217
NBL,National Bank PLC,Bank,Z,12235.01,-,3.80,0.00,3.80,7.8280,"2,057,469",45.3372,-50.0000,3.8000,3.8580,3.8070,3.7993,3.8014,3.8272,-0.0258,-0.0334,3.8649,3.7351,9.0500,-3146354.5170,3.8000,3.7974,3.7962,1.0603,0.0000,0.0000,0.0000,-,-,-,-,-,1.537,1.164,-,-,1.025,-,-,3.80,0.00,365,7.8280,82.60%,38.57%,43.52%,17.40%,0.00%,0.51%,-,-,-7.55,-7.37,03 May 2026,13 Aug 2026,-,-,32197395700.00,Z-EQ,3219739570
NCCBANK,National Credit and Commerce Bank PLC,Bank,A,17784.54,3.66,15.40,-1.91,15.40,77.4470,"4,989,280",44.9957,-57.1429,15.5600,15.8400,13.4210,15.6033,15.6136,15.6673,-0.0537,-0.0563,16.1234,14.9966,173.6900,-4346715.3673,15.6267,15.6372,15.5862,0.9697,0.0000,0.0000,0.0000,11.04,-,-,-,-,0.652,0.234,-,0.012,0.158,0.013,-,15.70,-0.30,"1,438",77.4470,57.90%,23.27%,34.60%,42.10%,0.00%,0.03%,4.00,17.00,4.29,27.20,28 Apr 2026,24 Jun 2026,3.66,3.54,11548400180.00,A-EQ,1154840018
NCCBLMF1,NCCBL MUTUAL FUND-1,Mutual Funds,A,759.52,12.13,7.00,-5.41,7.00,6.2160,"872,632",68.2032,-30.0000,5.9100,4.9340,4.3705,6.7772,6.5827,5.8813,0.7014,0.6044,8.0145,3.8055,174.6700,909883.2932,7.0267,6.8833,6.4448,1.0273,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.40,-0.40,205,6.2160,85.00%,66.36%,18.64%,15.00%,0.00%,0.00%,-,4.50,0.61,10.97,15 Feb 2024,-,12.13,-,1085034010.00,A-MF,108503401
NEWLINE,New Line Clothings Limited,Textile,Z,518.32,4.05,6.60,0.00,6.60,12.9560,"1,917,201",68.5205,-19.0476,5.6600,5.5660,4.8640,6.0285,5.9400,5.7509,0.1890,0.0836,6.4818,4.8382,169.8500,694771.1061,6.0822,6.0026,5.8167,0.9030,0.0000,0.0000,0.0000,18.56,2.989,-,1.866,-,-,-,-,-,-,-,-,6.60,0.00,487,12.9560,69.39%,18.33%,51.06%,30.61%,0.00%,0.00%,-,12.25,1.63,24.02,31 Oct 2021,27 Jan 2022,4.05,3.09,785326500.00,Z-EQ,78532650
NFML,National Feed Mill Limited,Miscellaneous,B,1932.58,703.33,20.70,-1.90,20.70,53.0510,"2,529,749",51.8973,-58.3333,20.7650,19.4880,15.3750,20.5949,20.6293,20.4678,0.1616,0.3133,21.9389,19.5911,1028.0600,-1141716.8075,20.5000,20.5141,20.6157,1.2605,0.0000,0.0000,0.0000,0.05,4.356,-,2.722,-,0.118,0.017,0.181,0.001,0.002,-,-,21.10,-0.40,"1,395",53.0510,69.60%,22.62%,46.98%,30.40%,0.00%,0.00%,-,0.10,0.03,11.09,10 Feb 2026,01 Mar 2026,703.33,-,933613240.00,B-EQ,93361324
NHFIL,National Housing Finance PLC,Financial Institutions,A,3965.02,1033.33,30.80,-0.65,30.80,24.1830,"779,350",53.5596,-72.4138,31.6550,28.3420,24.9050,31.1656,31.1584,30.3784,0.7800,1.1313,33.2306,30.0794,350.3600,-1251146.2125,31.2022,31.3321,31.5067,1.9013,0.0000,0.0000,0.0000,3.25,-,-,-,-,0.556,0.006,-,-,-,-,0.002,31.00,-0.20,676,24.1830,45.09%,16.88%,28.21%,45.57%,9.34%,0.00%,-,10.00,0.74,17.06,24 Jun 2026,15 Sep 2026,1033.33,33.70,1287343200.00,A-EQ,128734320
NITOLINS,Nitol Insurance PLC,Insurance,A,1574.73,18.08,37.30,6.88,37.30,9.8220,"263,794",58.2989,-38.7097,36.6100,34.6460,29.6185,35.7503,35.8314,35.6347,0.1966,0.4671,39.5241,33.6959,131.7600,-181295.1910,35.3444,35.5974,36.1848,1.0516,0.0000,0.0000,0.0000,2.68,-,-,-,-,-,-,-,-,-,-,-,34.90,2.40,478,9.8220,65.00%,26.27%,38.73%,35.00%,0.00%,0.00%,-,10.00,1.93,31.30,01 Apr 2026,12 Jul 2026,18.08,28.15,422180200.00,A-EQ,42218020
NORTHERN,Northern Jute Manufacturing Company Limited,Jute,Z,250.61,10.46,117.00,-1.27,117.00,0.5740,"4,902",51.7883,-56.0117,116.2150,113.0460,102.5535,117.6621,117.4653,115.8490,1.6163,1.9448,128.3381,104.0919,163.1400,-4322.3760,117.5467,118.4449,117.8943,1.1208,0.0000,0.0000,0.0000,0.43,0.695,-,0.392,0.056,0.051,0.044,0.261,0.026,0.139,-,-,118.50,-1.50,65,0.5740,84.91%,0.00%,84.91%,15.09%,0.00%,0.00%,-,5.00,11.33,81.66,29 Oct 2020,27 Dec 2020,10.46,-,21420000.00,Z-EQ,2142000
NORTHRNINS,Northern Islami Insurance PLC.,Insurance,A,1773.79,21.05,39.60,3.94,39.60,13.3250,"338,677",51.3294,-60.0000,39.6550,39.6400,32.2680,38.7252,38.9374,39.3287,-0.3913,-0.1094,43.3254,35.9846,199.0400,-106169.2941,38.2156,38.5244,39.2410,1.0773,0.0000,0.0000,0.0000,1.26,-,-,-,-,-,-,-,-,-,-,-,38.10,1.50,585,13.3250,69.18%,31.14%,38.04%,30.82%,0.00%,0.00%,5.00,5.00,1.68,25.48,13 May 2026,29 Aug 2026,21.05,16.14,447925920.00,A-EQ,44792592
NPOLYMER,National Polymer Industries PLC,Engineering,B,2634.71,514.29,36.10,0.28,36.10,34.5240,"949,780",58.4129,-54.9020,35.1750,33.6340,29.1275,35.7540,35.5800,34.7776,0.8024,0.7979,37.1558,33.1942,286.9100,-56910.5726,35.9756,35.8321,35.4948,1.4249,0.0000,0.0000,0.0000,1.39,1.056,0.661,0.687,-,0.082,0.001,0.140,0.001,0.002,-,-,36.00,0.10,997,34.5240,67.78%,14.57%,53.21%,32.22%,0.00%,0.00%,-,5.00,0.07,29.65,26 Oct 2025,31 Dec 2025,514.29,108.00,729836680.00,B-EQ,72983668
NRBBANK,NRB Bank PLC.,Bank,Z,4488.82,62.73,6.50,-5.80,6.50,8.2620,"1,244,313",59.9386,-50.0000,6.1600,5.9760,6.5200,6.4184,6.3543,6.1954,0.1590,0.0930,6.6888,5.6312,16.7600,-390937.1247,6.4844,6.4064,6.2752,1.1299,0.0000,0.0000,0.0000,-,-,-,-,-,0.230,0.042,-,0.001,0.015,0.001,-,6.90,-0.40,283,8.2620,44.01%,3.06%,40.95%,55.99%,0.00%,0.00%,-,-,0.20,12.89,03 May 2026,20 Aug 2026,62.73,14.38,6905872000.00,Z-EQ,690587200
NRBCBANK,NRBC Bank PLC.,Bank,Z,6712.06,51.25,8.10,-1.22,8.10,0.7390,"91,077",68.8612,-25.0000,7.5700,7.4760,6.4355,7.9048,7.8302,7.6390,0.1912,0.1175,8.2447,6.8953,6.5600,-18874.6034,7.9911,7.9103,7.7371,1.1939,0.0000,0.0000,0.0000,-,-,-,-,-,0.439,0.013,-,0.001,0.010,0.001,-,8.20,-0.10,67,0.7390,40.93%,4.81%,36.12%,59.07%,0.00%,0.00%,-,-,0.16,16.74,03 May 2026,25 Jun 2026,51.25,15.77,8286495340.00,Z-EQ,828649534
NTC,National Tea Company Limited,Food & Allied,Z,5149.73,-,173.10,0.46,173.10,1.5020,"8,650",55.9511,-72.9577,170.5500,162.7360,163.3935,172.5386,172.1251,168.9560,3.1690,3.7520,185.8932,155.2068,11.8400,-10036.3763,172.4067,173.3821,172.8843,1.0025,0.0000,0.0000,0.0000,-,0.236,-,0.081,-,-,-,-,-,0.691,-,-,172.30,0.80,149,1.5020,55.35%,31.49%,23.86%,39.43%,5.22%,0.00%,-,-,0.00,0.00,-,-,-,-,297500000.00,Z-EQ,29750000
NTLTUBES,National Tubes Limited,Engineering,B,2437.53,41.10,70.00,-0.99,70.00,14.9930,"213,104",51.8233,-77.7778,71.4450,66.5540,64.2165,70.3118,70.4122,69.6103,0.8019,1.3999,75.4505,67.4395,240.3300,-266491.6096,69.9378,70.2590,71.0695,1.1379,0.0000,0.0000,0.0000,0.14,1.788,0.012,0.892,-,0.251,0.123,0.385,0.009,0.013,-,-,70.70,-0.70,568,14.9930,48.95%,6.42%,42.53%,0.05%,51.00%,0.00%,-,1.00,1.72,137.61,09 Nov 2025,20 Dec 2025,41.10,-,348218030.00,B-EQ,34821803
NURANI,Nurani Dyeing & Sweater Limited,Textile,Z,367.88,-,3.00,-3.23,3.00,0.9220,"304,771",53.4799,-40.0000,2.8650,2.9680,2.5820,2.9449,2.9260,2.9192,0.0068,-0.0315,3.1102,2.6198,49.8300,358320.6519,2.9644,2.9269,2.8843,1.2295,0.0000,0.0000,0.0000,-,3.400,-,1.821,-,-,-,-,-,-,-,-,3.10,-0.10,114,0.9220,69.07%,17.28%,51.79%,30.93%,0.00%,0.00%,10.00,-,-0.41,11.23,28 Oct 2020,24 Dec 2020,-,-,1226250300.00,Z-EQ,122625030
OAL,Olympic Accessories Limited,Engineering,Z,1152.78,-,6.80,0.00,6.80,1.9420,"283,088",56.3406,-40.0000,6.7150,6.4660,5.9870,6.6892,6.6861,6.6422,0.0439,0.0578,6.9514,6.4786,58.6500,-299042.4984,6.6733,6.6718,6.6824,1.7075,0.0000,0.0000,0.0000,-,2.807,0.180,2.584,-,-,-,-,-,-,-,-,6.80,0.00,166,1.9420,74.19%,17.45%,56.74%,25.81%,0.00%,0.00%,-,-,-0.75,9.50,28 Oct 2025,24 Dec 2025,-,-,1695269820.00,Z-EQ,169526982
OIMEX,Oimex Electrode Limited,Engineering,Z,1205.90,21.54,16.50,-1.79,16.50,4.3520,"260,927",53.5924,-58.8235,16.4150,15.7820,15.2830,16.5171,16.4985,16.2682,0.2303,0.2978,17.4166,15.4134,126.2000,-249516.0710,16.5044,16.5423,16.5419,1.3718,0.0000,0.0000,0.0000,-,0.959,-,0.550,-,0.040,0.000,0.064,0.000,0.008,-,-,16.80,-0.30,244,4.3520,64.24%,20.03%,44.21%,35.76%,0.00%,0.00%,-,-,0.03,3.27,05 Nov 2025,30 Dec 2025,21.54,84.00,730847810.00,Z-EQ,73084781
OLYMPIC,Olympic Industries PLC,Food & Allied,A,30910.55,15.46,154.60,-0.58,154.60,15.9110,"102,172",49.3349,-70.5882,156.8600,151.2960,147.0330,155.2840,155.5246,154.9102,0.6145,1.4322,162.2553,151.4647,24.4500,-89018.2292,154.6000,155.1872,156.3233,1.1137,0.0000,0.0000,0.0000,1.94,2.636,-,2.042,0.097,0.083,0.072,0.239,0.124,0.161,-,-,155.50,-0.90,723,15.9110,62.62%,22.48%,12.52%,37.38%,0.00%,27.62%,-,30.00,10.06,62.35,28 Oct 2025,11 Dec 2025,15.46,15.74,1999388860.00,A-EQ,199938886
ONEBANKPLC,One Bank PLC.,Bank,Z,8526.58,6.45,8.00,0.00,8.00,1.4660,"182,972",54.8109,-40.0000,7.8950,7.9380,7.3960,7.9293,7.9227,7.9061,0.0166,0.0097,8.0947,7.6953,9.3800,-312842.9684,7.9356,7.9282,7.9024,1.2728,0.0000,0.0000,0.0000,-,-,-,-,-,0.400,0.025,-,0.001,0.012,0.001,-,8.00,0.00,75,1.4660,69.06%,43.13%,25.88%,30.94%,0.00%,0.05%,-,-,0.28,22.46,03 May 2026,13 Aug 2026,6.45,5.88,10658218870.00,Z-EQ,1065821887
ORIONINFU,Orion Infusion Limited,Pharmaceuticals & Chemicals,A,5808.64,166.98,285.30,-0.66,285.30,151.7770,"525,150",39.9451,-80.9091,292.8250,303.6760,360.7610,288.2813,289.7946,295.5788,-5.7842,-5.1828,307.9488,277.7012,278.9800,-304659.0474,286.4711,288.4436,290.7171,1.4263,0.0000,0.0000,0.0000,0.70,0.943,0.028,0.681,-,0.130,0.053,0.420,0.041,0.107,-,-,287.20,-1.90,"2,032",151.7770,59.39%,12.96%,46.37%,40.61%,0.00%,0.06%,-,20.00,1.72,16.02,10 Nov 2025,23 Dec 2025,166.98,151.69,203597600.00,A-EQ,20359760
ORIONPHARM,Orion Pharma Limited,Pharmaceuticals & Chemicals,Z,6739.20,-,28.80,-2.04,28.80,10.1320,"348,257",47.5519,-79.3103,29.4400,28.1220,28.8070,29.1876,29.2354,29.0444,0.1910,0.3859,30.9540,27.9260,50.3900,-185200.8914,29.0822,29.2103,29.4314,1.7139,0.0000,0.0000,0.0000,-,2.072,1.164,1.894,-,0.014,-,0.339,-,-,-,-,29.40,-0.60,550,10.1320,68.02%,21.54%,46.35%,31.98%,0.00%,0.13%,-,-,-1.77,86.09,12 Nov 2025,23 Dec 2025,-,-,2340000000.00,Z-EQ,234000000
PADMALIFE,Padma Islami Life Insurance Limited,Insurance,Z,688.18,-,17.70,0.00,17.70,0.4590,"25,906",44.8437,-66.6667,18.2600,18.2160,17.5375,17.7466,17.8445,18.0737,-0.2292,-0.1222,19.6171,16.9029,50.4100,-98556.7134,17.5644,17.6782,17.9981,1.4148,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,17.70,0.00,70,0.4590,68.44%,17.79%,50.65%,31.56%,0.00%,0.00%,-,-,0.00,0.00,15 Jul 2026,17 Sep 2026,-,-,388800000.00,Z-EQ,38880000
PADMAOIL,Padma Oil PLC,Fuel & Power,A,19823.37,3.52,201.80,0.10,201.80,4.6830,"23,256",59.6866,-44.4444,202.1750,190.1160,182.5240,201.7738,201.5378,198.4231,3.1146,4.0621,206.4428,197.9072,29.7400,61350.1368,201.8222,202.0449,202.1705,0.5498,0.0000,0.0000,0.0000,7.93,1.171,-,0.977,2.203,0.532,1.762,0.962,0.044,0.208,-,-,201.60,0.20,168,4.6830,47.59%,31.49%,16.08%,2.06%,50.35%,0.02%,-,160.00,57.30,274.86,06 Nov 2025,03 Jan 2026,3.52,3.43,982327500.00,A-EQ,98232750
PARAMOUNT,Paramount Insurance PLC,Insurance,A,2598.49,28.58,63.90,2.08,63.90,40.2290,"625,192",54.8303,-44.2308,62.8150,60.1960,50.7445,62.4332,62.4437,62.1212,0.3225,0.4972,66.8643,58.7657,300.7000,-362130.9860,61.9867,62.0859,62.4781,1.4020,0.0000,0.0000,0.0000,1.56,-,-,-,-,-,-,-,-,-,-,-,62.60,1.30,"1,202",40.2290,51.52%,20.80%,30.68%,48.48%,0.00%,0.04%,-,10.00,2.19,28.16,11 Mar 2026,18 May 2026,28.58,14.29,406649660.00,A-EQ,40664966
PBLPBOND,Pubali Bank Perpetual Bond,Corporate Bond,A,470.00,-,0.00,0.00,4700.00,0.0000,0,52.4577,-8.4746,4652.5000,4652.2000,0.0000,4647.8049,4647.5120,4661.3778,-13.8657,-21.0341,4818.2623,4486.7377,0.0100,0.4224,4660.0000,4657.6923,4654.7619,-0.0693,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4700.00,0.00,0,0.0000,100.00%,99.33%,0.67%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,16 Sep 2025,-,-,-,1000000.00,A-CB,100000
PDL,Pacific Denims Limited,Textile,Z,1064.59,50.00,5.80,-3.33,5.80,4.6020,"773,224",55.8795,-44.4444,5.5950,5.5780,5.0095,5.6545,5.6353,5.6193,0.0160,-0.0185,5.9473,5.2427,53.0900,154138.7202,5.6600,5.6167,5.5848,1.5540,0.0000,0.0000,0.0000,1.72,3.648,-,2.501,-,-,-,-,-,-,-,-,6.00,-0.20,268,4.6020,69.88%,9.52%,60.35%,30.12%,0.00%,0.01%,-,1.00,0.12,13.58,29 Oct 2023,31 Dec 2023,50.00,225.00,1835501430.00,Z-EQ,183550143
PENINSULA,The Peninsula Chittagong PLC.,Travel & Leisure,B,2954.80,421.67,24.90,-1.58,24.90,14.3090,"567,928",53.2705,-61.1111,24.9750,23.9200,19.6555,25.0315,24.9951,24.6182,0.3769,0.4743,26.0469,23.9031,238.1100,-340033.8831,25.0467,25.1013,25.0738,1.4759,0.0000,0.0000,0.0000,0.20,1.341,0.093,1.256,0.080,0.072,0.020,0.265,0.001,0.002,-,-,25.30,-0.40,356,14.3090,43.14%,6.57%,36.50%,56.86%,0.00%,0.07%,-,0.50,0.06,27.90,28 Oct 2025,30 Dec 2025,421.67,-,1186668000.00,B-EQ,118666800
PEOPLESINS,Peoples Insurance PLC,Insurance,A,2836.68,14.42,61.40,1.66,61.40,82.0450,"1,327,560",58.0459,-15.3153,59.5100,57.1860,43.7645,58.7218,58.7166,58.6591,0.0575,0.0731,65.6174,53.4026,566.3000,-316189.2951,58.0667,57.9590,58.6238,1.2759,0.0000,0.0000,0.0000,1.71,-,-,-,-,-,-,-,-,-,-,-,60.40,1.00,"1,964",82.0450,65.51%,12.07%,53.44%,34.49%,0.00%,0.00%,-,10.50,4.19,37.95,26 Apr 2026,24 Jun 2026,14.42,10.31,462000000.00,A-EQ,46200000
PF1STMF,Phoenix Finance 1st Mutual Fund,Mutual Funds,A,804.00,-,13.40,5.51,13.40,46.6150,"3,530,061",82.0246,-3.7037,11.6250,9.5520,6.4095,12.5511,12.3029,11.2514,1.0516,1.0015,13.9528,9.2972,1095.7100,1073909.5526,12.7578,12.6218,12.2133,0.8901,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.70,0.70,776,46.6150,76.67%,29.58%,47.08%,23.33%,0.00%,0.01%,-,-,-0.17,7.20,07 Aug 2025,-,-,12.53,600000000.00,A-MF,60000000
PHARMAID,Pharma Aids,Pharmaceuticals & Chemicals,A,1906.32,30.42,611.00,-1.78,611.00,17.8910,"28,999",52.6003,-71.2074,610.7700,591.0680,550.3110,617.6889,616.4881,606.6052,9.8828,11.8965,657.0268,564.5132,265.3900,-22742.0334,617.8889,620.9949,618.0943,0.9449,0.0000,0.0000,0.0000,0.49,3.328,-,2.894,-,0.200,0.146,0.303,0.110,0.148,-,-,622.10,-11.10,700,17.8910,80.61%,24.21%,56.40%,19.39%,0.00%,0.00%,-,30.00,20.45,138.58,09 Nov 2025,24 Dec 2025,30.42,23.10,31200000.00,A-EQ,3120000
PHENIXINS,Phoenix Insurance PLC,Insurance,A,1847.64,29.21,45.80,3.85,45.80,31.5930,"692,681",59.7223,-50.8772,44.7250,43.4300,33.3395,44.5294,44.5109,44.1550,0.3559,0.4826,47.4386,42.0114,332.4600,-266099.4070,44.3022,44.3410,44.6548,1.3339,0.0000,0.0000,0.0000,2.62,-,-,-,-,-,-,-,-,-,-,-,44.10,1.70,797,31.5930,61.83%,12.54%,49.29%,38.17%,0.00%,0.00%,-,12.00,2.02,33.85,30 Apr 2026,29 Jul 2026,29.21,15.21,403415720.00,A-EQ,40341572
PHOENIXFIN,Phoenix Finance and Investments Limited,Financial Institutions,Z,696.67,-,4.30,2.44,4.20,6.4740,"1,469,438",67.0809,-30.0000,3.7550,3.6660,3.4080,3.9053,3.8574,3.7710,0.0864,0.0217,4.1779,3.3321,53.5100,544012.1429,3.9667,3.8962,3.8033,1.7795,0.0000,0.0000,0.0000,-,-,-,-,-,1.141,3.873,-,-,-,-,-,4.10,0.10,195,6.4740,73.99%,17.94%,56.05%,26.01%,0.00%,0.00%,-,-,-20.45,-102.46,30 Jun 2026,27 Aug 2026,-,-,1658741950.00,Z-EQ,165874195
PHPMF1,PHP First Mutual Fund,Mutual Funds,A,1071.19,-,3.80,-5.00,3.80,6.4150,"1,661,962",58.2068,-44.4444,3.6000,3.2920,2.9170,3.8212,3.7721,3.5806,0.1915,0.1739,4.1912,3.0088,239.8000,1501571.1694,3.8867,3.8500,3.7448,1.2645,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.00,-0.20,252,6.4150,88.28%,40.34%,47.94%,11.72%,0.00%,0.00%,-,-,-1.87,8.15,25 Sep 2024,-,-,-,2818932640.00,A-MF,281893264
PIONEERINS,Pioneer Insurance PLC,Insurance,A,7085.71,14.73,69.00,2.53,69.00,35.1340,"512,365",53.5868,-50.5263,69.3250,66.5480,55.2090,67.5815,67.8057,68.0103,-0.2047,0.1913,74.8481,63.8019,163.6000,-337110.6585,66.8844,67.0949,68.1467,1.3041,0.0000,0.0000,0.0000,3.62,-,-,-,-,-,-,-,-,-,-,-,67.30,1.70,795,35.1340,60.06%,30.40%,29.66%,39.94%,0.00%,0.00%,5.00,25.00,4.57,46.97,03 Mar 2026,04 May 2026,14.73,11.18,1026914910.00,A-EQ,102691491
PLFSL,Peoples Leasing and Financial Services Limited,Financial Institutions,Z,570.88,-,2.00,0.00,2.00,11.9760,"5,614,825",73.4874,-20.0000,1.5000,1.4800,1.4301,1.7422,1.6735,1.5505,0.1230,0.0301,2.0394,0.9606,134.2200,3529503.0747,1.8467,1.7654,1.6181,1.1871,0.0000,0.0000,0.0000,-,-,-,-,-,1.019,1.026,-,-,-,-,-,2.00,0.00,641,11.9760,81.85%,10.76%,70.84%,18.15%,0.00%,0.25%,-,-,-12.81,-155.15,02 Jul 2026,17 Aug 2026,-,-,2854405970.00,Z-EQ,285440597
POPULAR1MF,Popular Life First Mutual Fund,Mutual Funds,A,1166.45,-,3.90,-2.50,3.90,4.7210,"1,210,977",62.6372,-33.3333,3.5550,3.2700,2.8820,3.8033,3.7455,3.5473,0.1983,0.1648,4.1443,2.9657,199.4500,185693.7164,3.8711,3.8179,3.7005,1.2546,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.00,-0.10,160,4.7210,90.00%,19.49%,70.51%,10.00%,0.00%,0.00%,-,-,-1.78,8.23,25 Sep 2024,-,-,-,2990890270.00,A-MF,299089027
