Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,530.05,-,3.7,5.71,3.7,9.449,2576515.0,76.4659,-9.0909,3.01,2.942,3.6935,3.2235,3.1647,3.0489,0.1158,0.0411,3.4729,2.5471,62.76,1457633.653,3.2378,3.1846,3.0919,1.335,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0312,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,566.66,-,1.6,6.67,1.6,0.321,200349.0,72.4742,0.0,1.235,1.212,1.8136,1.3652,1.3295,1.2619,0.0676,0.021,1.4968,0.9732,25.76,1602649.6708,1.3889,1.3462,1.2833,1.2896,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2342.39,160.00,15.3,6.25,15.3,1.947,129533.0,64.6536,-4.0,14.0,14.358,18.887,14.0765,14.0313,14.1027,-0.0714,-0.2044,15.0563,12.9437,10.62,51575.6888,13.9756,13.9282,13.9595,1.4707,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,160.00,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,196.88,-,1.2,9.09,1.2,0.128,106800.0,76.0701,0.0,0.79,0.6934,2.1031,0.9662,0.9201,0.8071,0.113,0.0649,1.1736,0.4064,82.83,926385.5392,0.9958,0.95,0.8803,1.4672,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1808.77,-,24.2,10.0,24.2,1.26,52075.0,72.8909,0.0,21.225,20.454,24.858,22.1195,21.8971,21.2918,0.6053,0.4019,23.5209,18.9291,20.6,-55820.8884,22.1867,22.0962,21.7319,1.6816,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,193.8,-,1.3,8.33,1.3,0.196,150629.0,73.9895,0.0,0.8085,0.7716,1.9035,0.9998,0.9475,0.8405,0.107,0.0424,1.2261,0.3909,100.17,2168533.3223,1.0298,0.9678,0.8941,1.4872,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2250.83,-,2.9,7.41,2.9,6.068,2093066.0,73.7794,0.0,2.45,2.56,3.1055,2.5992,2.5618,2.5164,0.0454,-0.0153,2.7509,2.1491,14.24,1567693.2728,2.6222,2.5769,2.5062,1.0805,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1534.46,20.79,21.6,2.86,21.6,4.827,223950.0,63.3265,-36.3636,20.785,19.784,19.8625,20.9485,20.8758,20.505,0.3708,0.3857,22.1041,19.4659,114.26,-86820.9151,20.8911,20.9167,20.9362,1.3565,4.63,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,20.79,18.53,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3259.29,8.48,14.9,2.76,14.9,27.878,1883964.0,65.9931,-20.0,14.17,14.236,16.3165,14.3338,14.2795,14.2573,0.0222,-0.0867,14.7323,13.6077,125.03,-210131.8599,14.34,14.2603,14.2005,1.3717,8.05,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.48,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6496.47,111.22,464.9,0.0,464.9,82.607,177241.0,87.9974,-11.6071,441.865,398.452,297.162,454.6671,450.7548,432.3751,18.3797,18.4372,468.2363,415.4937,321.81,246029.7184,458.3156,455.0256,448.3586,0.8708,0.30,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,111.22,45.05,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,521.6,-,4.4,10.0,4.4,0.235,53422.0,79.8475,0.0,2.995,2.746,2.8605,3.5662,3.4168,3.0563,0.3606,0.2023,4.1028,1.8872,82.53,558026.8083,3.6889,3.5333,3.2524,1.384,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3308,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2764.73,136.36,16.2,8.0,16.2,18.729,1186026.0,72.9692,-2.9412,13.905,14.032,14.8225,14.7542,14.5487,14.1417,0.407,0.1473,15.5864,12.2236,51.15,266438.2145,14.9467,14.6885,14.249,1.6426,0.31,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,136.36,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1635.23,102.73,12.0,6.19,12.0,15.988,1357284.0,65.0748,0.0,11.04,11.286,12.383,11.2417,11.1851,11.1449,0.0402,-0.0652,11.6396,10.4404,95.57,585610.2685,11.26,11.1782,11.0905,1.6397,0.83,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,102.73,113.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1185.98,-,10.7,9.18,10.7,8.314,793834.0,68.2424,0.0,9.335,10.296,13.005,9.6605,9.5857,9.657,-0.0713,-0.269,10.0613,8.6087,54.77,152699.5897,9.68,9.5769,9.4419,1.6791,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,916.23,76.36,9.0,7.14,9.0,5.218,581050.0,77.1645,-5.7143,6.87,6.404,6.8645,7.9405,7.6981,7.0472,0.6508,0.4247,9.1282,4.6118,67.31,-216475.1594,8.2,7.9974,7.4329,1.5011,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,76.36,60.00,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1498.85,26.08,130.5,7.14,130.5,4.427,34794.0,66.4351,-11.9171,118.15,128.02,141.1505,120.3689,119.876,121.4433,-1.5673,-3.3873,124.9393,111.3607,40.45,6341.9778,120.1156,119.3526,118.6905,1.2597,0.57,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,26.08,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3372.6,12.44,28.0,3.7,28.0,44.239,1592857.0,62.8206,-35.1351,26.395,25.884,24.6475,26.8326,26.7169,26.3853,0.3316,0.2335,27.7256,25.0644,175.68,-343809.3451,26.8844,26.7897,26.6157,1.706,0.36,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.44,9.25,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1385.93,37.14,2.8,7.69,2.8,0.962,343580.0,67.4603,0.0,2.425,2.412,2.6485,2.4851,2.4651,2.4419,0.0232,-0.0097,2.6835,2.1665,21.77,1067718.9294,2.4756,2.4474,2.4367,1.6296,3.57,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,37.14,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2503.72,-,11.6,4.5,11.6,8.865,770143.0,68.3724,-11.1111,10.565,10.908,11.815,10.881,10.7987,10.7224,0.0763,-0.0684,11.2617,9.8683,40.82,296665.2884,10.9333,10.809,10.6681,1.421,0.86,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1418.4,-,19.8,1.55,19.7,1.639,83313.0,55.3332,-29.6296,19.01,19.98,20.5615,18.9922,18.984,19.2149,-0.2309,-0.3574,20.0681,17.9519,11.16,-18099.1298,18.8822,18.8551,18.9462,1.1042,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,660.0,-,6.6,6.45,6.6,8.493,1313311.0,69.8041,0.0,6.095,6.134,7.0095,6.2208,6.1866,6.1402,0.0464,-0.0068,6.4094,5.7806,102.26,382339.3288,6.2356,6.1974,6.1443,1.1748,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,7.05,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1220.61,17.91,30.1,6.36,30.1,24.037,799769.0,72.8825,-25.641,27.98,26.486,27.5835,28.3832,28.2342,27.6231,0.6111,0.5714,29.7363,26.2237,196.27,-237740.6699,28.3289,28.2949,28.229,1.5759,3.32,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,17.91,21.12,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1889.03,-,11.0,8.91,11.0,21.675,2010247.0,73.255,-4.7619,9.51,9.932,10.9705,9.8071,9.7188,9.6745,0.0442,-0.1289,10.3458,8.6742,61.19,1010024.553,9.8178,9.6936,9.5738,1.6915,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,370387.3,9.90,274.3,3.08,274.3,121.31,447224.0,65.7187,-4.698,263.81,263.282,288.148,266.1692,265.4463,263.8268,1.6195,0.7942,273.5957,254.0243,3.39,146585.552,265.9133,265.9141,265.3533,0.706,3.83,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.90,11.90,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,8564.74,-,17.7,8.59,17.7,31.974,1857057.0,76.8627,-4.1667,15.875,16.214,18.096,16.2388,16.1313,16.0455,0.0858,-0.1098,16.8173,14.9327,23.13,556081.0937,16.2444,16.1167,15.9752,1.5781,2.82,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,90.56,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4305.13,-,482.2,0.02,482.2,18.274,37759.0,50.0025,-50.134,488.71,465.004,360.374,484.6816,484.8348,482.4757,2.3591,3.8057,524.243,453.177,119.74,-9893.588,485.1467,482.5795,484.9529,1.1159,0.21,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2371.17,15.93,13.0,0.78,13.0,4.926,378631.0,77.7478,-13.6364,11.65,11.2,12.2015,12.2796,12.1167,11.6964,0.4203,0.2603,12.8837,10.4163,28.59,263462.1018,12.4089,12.2321,11.9419,1.0178,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.93,13.16,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,525.0,22.86,3.5,9.37,3.5,3.284,954660.0,77.9396,0.0,3.02,2.998,3.54,3.151,3.1148,3.0464,0.0684,0.0209,3.2998,2.7402,21.17,279166.6056,3.1644,3.1256,3.0724,1.1133,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,22.86,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5780.86,10.43,57.7,2.67,57.7,12.709,220509.0,61.1522,-20.5128,56.43,54.38,49.005,56.3399,56.2921,55.7306,0.5615,0.7206,58.6075,54.2525,31.87,32125.0849,56.1622,56.2846,56.4838,1.4169,4.33,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.43,11.61,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,612.57,-,3.9,8.33,3.9,1.794,460086.0,91.0386,0.0,2.175,1.818,3.242,2.9984,2.7957,2.2979,0.4978,0.2867,3.7335,0.6165,77.65,2768192.3362,3.1778,2.9679,2.569,2.1107,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1364.2,1022.86,71.8,0.28,71.8,33.752,468607.0,54.7295,-52.9412,70.855,69.93,68.285,70.9051,70.8892,70.6497,0.2395,0.3171,72.8764,68.8336,522.99,-472307.9399,70.7044,70.8449,70.9186,1.2975,0.70,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1022.86,132.59,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1038.73,-,134.9,2.04,134.9,19.938,146757.0,81.9039,-14.5907,119.105,114.23,110.4655,127.3267,125.2936,119.7697,5.5238,3.6583,134.8815,103.3285,136.9,-31132.2721,129.2444,127.1641,123.0814,1.1004,0.07,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,472.14,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13493.05,28.65,238.8,2.01,238.8,2.777,11642.0,63.9021,-33.6957,231.39,222.36,229.9085,233.4664,232.6108,229.0497,3.5611,3.3578,244.8798,217.9002,5.83,-7864.2677,233.9156,233.3308,232.6719,1.0597,1.05,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,28.65,42.72,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,710.25,37.37,7.8,9.86,7.8,1.572,203534.0,76.0947,0.0,6.155,6.246,7.228,6.6365,6.511,6.2921,0.2189,0.0462,7.1337,5.1763,15.93,94952.1138,6.6822,6.541,6.3333,1.446,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,37.37,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,552.29,-,18.9,1.07,18.9,1.346,70713.0,69.1232,-9.0909,16.675,16.94,22.3975,17.6261,17.4018,17.0313,0.3705,0.0522,18.5477,14.8023,42.76,45341.0368,17.8111,17.5179,17.0776,1.4165,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2402.4,11.76,42.9,0.23,42.9,5.103,119308.0,66.1309,-24.3243,41.195,40.98,42.716,41.6911,41.5406,41.3029,0.2377,0.019,42.4984,39.8916,15.35,-35162.5737,41.7378,41.5385,41.32,0.8084,4.66,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.76,11.20,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,640.0,-,0.0,0.0,4000.0,0.0,0.0,51.3659,-50.0,4090.0,4096.0,0.0,4028.8935,4014.4515,3976.4107,38.0408,24.2266,4308.2667,3871.7333,0.03,1.4026,4062.2222,4070.5128,4081.4286,0.1591,0.03,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2067.0,-,670.0,-1.2,689.0,0.064,93.0,53.6696,-22.449,680.625,656.68,669.85,683.8781,681.1325,670.5444,10.5881,9.5412,727.3228,633.9272,0.84,247.0463,683.8889,682.8846,682.4881,0.1036,0.10,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10444.74,17.08,336.0,-3.47,334.3,68.461,203936.0,49.7595,-70.5769,335.98,323.274,305.8205,344.0113,342.6261,335.0735,7.5526,8.0647,365.6685,306.2915,99.39,-94783.5266,347.3089,347.0474,342.1286,0.7761,1.91,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,17.08,11.34,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1533.91,-,13.2,6.45,13.2,31.835,2463157.0,69.2368,-11.1111,12.16,11.9,11.8745,12.4271,12.343,12.1203,0.2227,0.1428,12.9123,11.4077,184.94,430422.9306,12.4844,12.3833,12.2695,1.5803,0.11,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,310.00,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,36251.42,-,42.1,9.14,41.8,17.16,423933.0,78.3109,-3.9474,36.35,36.796,44.3845,37.5578,37.2161,36.8365,0.3795,-0.1923,39.2312,33.4688,2.55,196144.4693,37.6244,37.2115,36.7019,1.602,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,460.0,-,4.6,9.52,4.6,2.064,456812.0,66.843,0.0,4.28,4.182,4.4395,4.3415,4.3233,4.2694,0.0539,0.0393,4.4703,4.0897,19.24,126765.5971,4.3511,4.3333,4.3076,0.8575,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.24,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,657.61,17.22,6.7,8.06,6.7,0.452,67832.0,59.6053,-33.3333,6.35,6.388,6.7165,6.4126,6.3975,6.3803,0.0172,-0.0078,6.6136,6.0864,21.83,-510052.0285,6.4133,6.3974,6.3776,0.652,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.22,7.95,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,290.0,-,5.8,7.41,5.8,0.215,37287.0,64.1649,-11.1111,5.22,5.364,5.876,5.3662,5.3268,5.2919,0.0349,-0.0352,5.5961,4.8439,26.62,-47223.4774,5.3844,5.3295,5.2681,0.8773,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,9.00,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,375.0,-,5.0,8.7,5.0,7.898,1635646.0,89.4002,0.0,3.865,3.678,4.4595,4.3458,4.2239,3.9358,0.2881,0.1559,4.781,2.949,151.63,2238042.9838,4.4444,4.3167,4.0838,0.9443,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,14.38,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1994.11,-,3.0,7.14,3.0,0.596,198635.0,76.126,0.0,2.34,2.422,2.621,2.556,2.5003,2.4154,0.0848,0.0023,2.7724,1.9076,8.23,778175.1468,2.58,2.5154,2.4214,0.9183,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,490.0,-,4.9,6.52,4.9,4.116,855226.0,75.8905,0.0,4.31,4.254,5.0455,4.4995,4.4486,4.3469,0.1017,0.0378,4.6933,3.9267,79.18,538319.9404,4.5333,4.4718,4.3833,0.8335,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,115.00,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1200.47,20.36,23.7,3.95,23.7,10.133,433308.0,56.8229,-45.8333,23.455,23.128,22.043,23.0749,23.1145,23.1803,-0.0658,-0.0099,24.7322,22.1778,186.2,-185222.0596,22.9244,22.9526,23.2024,1.5667,4.22,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.36,34.20,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,18681.49,8.49,42.8,4.65,42.8,36.074,846999.0,74.8925,-11.7647,39.835,37.98,35.848,40.7585,40.4725,39.5562,0.9163,0.7194,41.7927,37.8773,19.04,251410.6639,40.9356,40.6244,40.1971,1.4149,3.50,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.49,7.59,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5847.94,-,21.8,3.81,21.8,12.918,594376.0,63.6458,-16.0,20.3,21.288,22.5995,20.6284,20.5544,20.6477,-0.0933,-0.2997,21.2733,19.3267,23.38,29244.4113,20.6156,20.4923,20.3914,1.5012,0.92,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,61.76,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,11916.94,-,6.2,8.77,6.2,19.457,3142095.0,82.6965,0.0,4.815,4.746,5.5325,5.229,5.1148,4.9014,0.2133,0.0628,5.6592,3.9708,41.55,16709497.7332,5.2778,5.1474,4.9614,1.681,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,546.5,-,3.0,7.14,3.0,7.137,2407506.0,70.683,0.0,2.545,2.586,3.232,2.6889,2.6519,2.5906,0.0612,0.0088,2.8457,2.2443,100.51,1970119.2213,2.7111,2.6705,2.6048,1.1135,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,410.0,-,4.1,2.5,4.1,1.31,316681.0,76.6259,-14.2857,3.66,3.518,4.115,3.8701,3.8165,3.6769,0.1396,0.0875,4.0924,3.2276,17.27,21545.2653,3.9156,3.8551,3.7619,0.9433,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,100.00,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,288.35,-,1.3,8.33,1.3,0.3,230771.0,79.2308,0.0,0.7265,0.6852,1.9105,0.9793,0.9166,0.7832,0.1334,0.0583,1.2267,0.2263,122.49,3741487.0856,1.0231,0.9573,0.8484,1.6201,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3468.18,12.55,69.9,0.87,69.9,12.033,170340.0,69.81,-40.2062,66.16,65.864,68.988,67.4717,67.103,66.4408,0.6622,0.164,69.0868,63.2332,18.45,-4393.6986,67.6556,67.2064,66.6595,1.2689,1.72,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,12.55,19.69,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,917.71,-,29.3,1.03,29.3,25.895,885381.0,50.914,-60.7143,29.1,29.786,25.602,28.9631,29.0013,29.1805,-0.1792,-0.1796,30.2351,27.9649,555.51,-689397.6669,28.8622,28.8718,29.0243,1.5026,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,2043.24,23.49,20.8,2.97,20.8,27.612,1336494.0,59.1777,-9.0909,19.76,20.37,22.56,19.9341,19.8825,19.9931,-0.1106,-0.276,20.7407,18.7793,118.03,345601.092,19.8933,19.8064,19.7952,1.7673,0.60,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.49,29.71,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8714.44,21.94,21.3,4.41,21.3,92.195,4384233.0,65.6237,-8.0,19.85,19.476,18.447,20.3746,20.244,19.9023,0.3418,0.2159,21.035,18.665,94.12,594242.228,20.4778,20.3615,20.1081,1.8196,2.35,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,21.94,23.91,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,79694.54,76.62,49.5,-4.99,49.5,218.874,4403679.0,63.0151,-33.5,43.325,38.48,39.064,49.0367,47.8438,43.7373,4.1066,3.4194,57.397,29.253,28.96,1896059.217,50.8756,49.9654,46.7267,0.8856,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,76.62,63.02,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1487.46,-,10.6,-3.64,10.6,12.243,1169681.0,60.3968,-31.5789,10.09,9.366,8.23,10.4003,10.3105,9.943,0.3675,0.3432,10.9105,9.2695,88.39,48084.3039,10.4867,10.4013,10.2324,1.9117,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1683.66,11.88,41.0,0.99,40.9,5.621,137779.0,59.5176,-37.2093,40.13,38.404,38.5445,40.2278,40.16,39.647,0.513,0.6056,42.2207,38.0393,37.54,-28523.348,40.08,40.2141,40.3057,1.4301,4.89,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.88,15.58,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,812.45,-,74.4,-0.53,74.4,15.911,213216.0,46.1233,-80.4348,75.18,76.734,68.757,74.5566,74.6951,75.4323,-0.7373,-0.7801,78.9734,71.3866,441.59,-246336.7401,74.2489,74.3372,74.9386,1.3003,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3740.00,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,5208.0,10.91,40.6,2.53,40.5,54.265,1346689.0,60.9985,-14.2857,39.255,39.0,39.0815,39.4148,39.3461,39.1857,0.1604,0.085,40.5339,37.9761,118.97,78143.6697,39.34,39.3141,39.3124,1.3892,2.96,2.747,-,2.558,0.298,0.346,0.281,0.514,0.108,0.144,-,-,3.62,23.25,10.91,11.10,1285926640.00,128592664
