Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1837.44,33.79,10.0,2.04,10.0,24.842,2497973.0,58.1311,-11.1111,9.68,9.89,9.446,9.7126,9.7012,9.7291,-0.0279,-0.0661,10.0083,9.3517,140.62,714738.2261,9.6956,9.6744,9.6629,1.3973,2.50,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,33.79,25.79,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,0.0,2.9,0.503,173219.0,48.3141,-60.0,2.915,2.914,3.7105,2.9326,2.9305,2.9266,0.004,0.0012,3.1017,2.7283,30.2,85375.0974,2.9511,2.9423,2.9257,1.312,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0293,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,424.99,-,1.2,0.0,1.2,0.607,505957.0,51.3679,-50.0,1.16,1.214,1.8416,1.179,1.1761,1.1818,-0.0057,-0.0148,1.2605,1.0595,30.73,-50237.0157,1.1778,1.1756,1.169,1.2279,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2051.5,147.78,13.4,0.75,13.4,0.904,68205.0,37.6706,-72.2222,14.025,14.462,19.134,13.762,13.8482,14.1142,-0.266,-0.202,14.7443,13.3057,9.58,-58673.4832,13.7178,13.8256,13.9395,1.416,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,147.78,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,139.45,-,0.86,6.25,0.85,1.626,1882559.0,61.2915,-25.0,0.6405,0.6966,2.1638,0.7609,0.7409,0.6966,0.0443,0.0213,0.9799,0.3011,97.86,1301852.9088,0.7827,0.7792,0.718,1.4246,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1606.97,-,21.9,-1.38,21.5,0.841,38823.0,56.5655,-37.1429,20.605,20.544,25.1055,21.4609,21.2889,20.8464,0.4425,0.2729,22.6697,18.5403,19.73,-25773.8535,21.7311,21.5744,21.0848,1.639,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,119.26,-,0.8,9.59,0.8,1.471,1859745.0,54.9544,-40.8163,0.6585,0.7992,1.9673,0.7307,0.723,0.7184,0.0045,-0.0103,0.9572,0.3598,132.99,773501.4774,0.738,0.7495,0.7135,1.4457,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,1862.75,-,2.5,0.0,2.4,0.556,228902.0,45.8711,-50.0,2.39,2.582,3.1295,2.3906,2.3937,2.4424,-0.0487,-0.0646,2.5181,2.2619,11.21,-141932.9901,2.3889,2.3833,2.3824,1.0642,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1449.21,20.69,20.4,-2.39,20.4,3.927,190991.0,51.3045,-66.6667,20.34,19.65,19.785,20.8283,20.7461,20.3085,0.4376,0.4632,22.2741,18.4059,118.61,-123842.4432,21.0022,21.0244,20.7486,1.3818,4.90,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,20.69,18.44,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3062.42,8.07,14.0,1.45,14.0,18.969,1349373.0,44.8604,-62.5,14.115,14.286,16.3615,13.9753,14.009,14.1665,-0.1575,-0.1574,14.5058,13.7242,114.07,-1219218.5287,13.9289,13.9821,14.0548,1.3789,8.57,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.07,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6390.27,106.44,457.3,2.79,457.3,110.797,243396.0,87.1119,-3.3403,429.91,383.056,290.408,440.5155,436.9647,418.9787,17.986,18.6523,460.9629,398.8571,315.66,327973.8456,442.3178,440.4731,436.4838,0.8907,0.31,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,106.44,43.11,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,379.34,-,3.2,-5.88,3.2,5.042,1476220.0,63.5075,-35.7143,2.605,2.668,2.856,2.9365,2.8642,2.7137,0.1506,0.0626,3.326,1.884,103.04,171766.615,2.9778,2.9103,2.7738,1.3017,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3286,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2406.34,128.18,14.1,0.0,14.1,3.404,240517.0,56.4888,-29.4118,13.645,13.904,14.8515,13.7236,13.6778,13.6675,0.0103,-0.0855,14.5522,12.7378,47.0,-43560.4787,13.7178,13.6282,13.58,1.6699,0.35,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,128.18,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1553.47,97.27,11.4,6.54,11.4,20.046,1781386.0,57.5786,-10.0,11.005,11.298,12.4405,10.948,10.9599,11.0652,-0.1053,-0.1285,11.4075,10.6025,82.07,219765.1001,10.9044,10.9167,10.9524,1.6703,0.88,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,97.27,107.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1052.97,-,9.5,4.4,9.5,5.66,605868.0,46.2813,-37.5,9.245,10.444,13.1365,9.2483,9.2795,9.6111,-0.3317,-0.4193,9.5457,8.9443,61.97,-74946.072,9.2244,9.2218,9.219,1.6463,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,824.61,69.09,8.1,6.58,8.1,4.68,600111.0,75.4474,-3.8462,6.26,6.22,6.846,7.0924,6.8864,6.4755,0.4109,0.152,7.9085,4.6115,51.63,-298595.7892,7.2578,7.0051,6.5933,1.4757,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,69.09,54.29,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1319.67,24.48,114.9,0.52,114.9,2.258,19734.0,31.682,-87.7193,118.12,130.586,141.8665,116.7365,117.4536,121.6131,-4.1594,-4.5419,122.2939,113.9461,53.83,-20767.6313,116.3956,116.8436,117.3276,1.2114,0.65,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,24.48,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3216.02,12.53,26.7,-1.84,26.7,22.258,827231.0,54.334,-34.7826,26.11,25.71,24.566,26.499,26.4187,26.1597,0.259,0.2046,27.3647,24.8553,172.45,-36163.1514,26.54,26.5,26.3076,1.6734,0.37,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.53,9.32,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1138.44,34.29,2.3,-4.17,2.3,3.615,1569817.0,43.2316,-80.0,2.41,2.416,2.6605,2.3742,2.3879,2.4145,-0.0266,-0.009,2.5804,2.2396,22.66,-120564.6118,2.36,2.3833,2.3981,1.6281,4.35,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,34.29,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2309.46,-,10.7,2.88,10.7,8.213,780278.0,52.9991,-12.5,10.47,10.95,11.858,10.4171,10.431,10.5747,-0.1437,-0.1809,10.8319,10.1081,33.08,143403.7783,10.3733,10.3885,10.419,1.3893,0.93,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1310.4,-,18.2,-0.55,18.2,0.626,34172.0,36.5572,-67.7419,19.05,20.22,20.616,18.7614,18.8798,19.3171,-0.4373,-0.3832,20.0157,18.0843,12.71,-45267.0111,18.6978,18.8513,18.9633,1.0937,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,610.0,-,6.1,0.0,6.1,4.826,798447.0,51.1594,-50.0,6.025,6.15,7.0595,6.0506,6.0488,6.0772,-0.0285,-0.0459,6.2071,5.8429,82.35,-436141.4795,6.0467,6.05,6.0405,1.1681,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.93,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1119.23,17.72,27.6,-1.43,27.6,3.196,115535.0,54.1655,-56.7568,27.39,26.162,27.5735,27.9913,27.8819,27.2619,0.62,0.6715,29.6471,25.1329,191.29,-251870.1196,28.1822,28.2128,27.8771,1.5755,3.62,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,17.72,20.90,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1631.43,-,9.6,4.4,9.5,7.412,784627.0,47.8881,-37.5,9.435,9.972,11.0545,9.3162,9.3534,9.558,-0.2046,-0.219,9.8258,9.0442,54.19,-219076.0994,9.2622,9.2949,9.3614,1.6676,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,354858.85,9.85,262.8,-0.76,262.8,70.674,269159.0,50.0527,-48.4211,260.525,264.37,289.521,264.336,263.7846,262.7255,1.059,0.3464,273.1149,247.9351,3.23,67894.1748,265.4556,265.3795,263.329,0.7081,4.00,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.85,11.84,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7596.97,-,15.7,1.29,15.7,4.561,291737.0,43.7096,-62.5,15.755,16.362,18.226,15.6681,15.7001,15.8916,-0.1915,-0.2113,16.0184,15.4916,22.29,-401977.4023,15.64,15.6692,15.7157,1.5776,3.18,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,-,86.11,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4341.73,-,486.3,1.27,486.3,18.097,36879.0,52.435,-49.0123,495.285,457.464,352.121,480.9283,482.3724,480.3441,2.0283,6.154,539.1198,451.4502,131.28,-8476.594,475.7422,480.0962,487.3514,1.1736,0.21,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2207.01,14.32,12.3,4.31,12.1,12.258,1001448.0,70.9294,-25.0,11.27,11.07,12.217,11.5395,11.471,11.2897,0.1812,0.116,11.9028,10.6372,18.91,42382.6816,11.5689,11.5346,11.4057,1.0349,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,14.32,11.84,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,450.0,20.71,3.0,3.45,3.0,0.011,3633.0,52.8375,-33.3333,2.935,2.988,3.562,2.9628,2.9622,2.9676,-0.0054,-0.0095,3.084,2.786,11.48,88496.9567,2.9667,2.9718,2.9567,1.1035,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,20.71,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5680.67,10.48,56.0,0.35,56.7,8.087,142776.0,57.1631,-31.5789,55.95,53.992,48.707,56.7522,56.5921,55.6321,0.96,1.0603,58.9661,52.9339,28.41,77550.2794,56.9489,57.0051,56.6052,1.4373,4.41,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.48,11.67,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,408.38,-,2.6,8.33,2.6,0.341,131192.0,80.5694,0.0,1.665,1.72,3.3005,2.0858,1.9898,1.798,0.1918,0.0714,2.4631,0.8669,48.99,411471.7225,2.1644,2.0667,1.8633,2.1091,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1339.5,1015.71,70.5,-0.84,70.5,17.855,252035.0,49.3512,-79.5455,71.335,69.716,67.986,71.2136,71.1719,70.7025,0.4694,0.5985,73.4519,69.2181,592.06,-601183.8188,71.3844,71.3244,71.2329,1.2836,0.71,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1015.71,131.67,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,948.64,-,123.8,2.24,123.2,7.769,63282.0,72.2701,-5.4422,114.125,112.188,110.327,118.0206,117.0056,114.3719,2.6337,1.6442,121.7736,106.4764,70.28,20946.704,118.8422,117.8295,115.8629,1.1154,0.08,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,430.36,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13165.33,28.82,233.1,-1.06,233.0,2.118,9063.0,58.1896,-45.8213,226.915,221.314,231.0535,231.3275,230.4129,226.7499,3.663,3.3782,245.3921,208.4379,5.45,-10655.084,231.5978,231.7846,230.2076,1.0452,1.07,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,28.82,42.97,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,546.34,31.05,6.1,1.69,6.0,0.065,10763.0,48.8907,-62.5,5.995,6.174,7.2925,5.9926,5.9998,6.0418,-0.042,-0.0459,6.2739,5.7161,13.08,-52825.0539,6.0022,5.991,5.979,1.3653,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,31.05,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,508.45,-,17.4,4.19,17.4,1.182,68710.0,59.3071,-4.5455,16.315,16.844,22.7725,16.5148,16.4746,16.5673,-0.0927,-0.2247,17.2148,15.4152,36.23,-13739.1587,16.4978,16.4295,16.3381,1.4197,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2284.8,11.24,40.9,-0.24,40.8,3.817,93196.0,47.4838,-69.5652,41.01,40.888,42.6825,40.8721,40.9089,41.0155,-0.1066,-0.0757,41.684,40.336,17.16,-48145.4353,40.8044,40.8487,40.9305,0.8226,4.90,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.24,10.71,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0.0,57.2037,-25.0,4100.0,4068.7,0.0,4031.4326,4005.6724,3962.2843,43.388,7.2345,4339.5741,3860.4259,0.01,2.4921,4100.0,4100.0,4100.0,0.1734,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2001.0,-,666.0,0.92,667.0,0.01,15.0,50.979,-59.5506,669.175,650.61,672.39,672.9532,670.8633,662.0374,8.8259,8.3895,725.502,612.848,0.46,43.6409,675.8444,676.8462,675.1619,0.1037,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,11135.23,17.94,356.4,-2.01,356.4,56.634,157651.0,74.4643,-26.5455,329.86,320.198,304.7585,344.9023,340.9689,330.709,10.2599,6.45,359.4128,300.3072,67.96,64264.6953,348.1756,343.7679,336.2995,0.7985,1.80,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,17.94,11.91,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1464.19,-,12.6,2.44,12.6,20.073,1606609.0,63.9901,-8.3333,11.925,11.838,11.8355,12.1148,12.0681,11.936,0.1322,0.092,12.6325,11.2175,149.99,-45732.1665,12.0956,12.1,12.0376,1.5382,0.12,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,307.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,31308.05,-,36.1,1.4,36.1,3.365,93433.0,47.7066,-36.0,36.125,36.972,44.7205,35.7941,35.8608,36.2928,-0.432,-0.4887,37.3457,34.9043,1.92,-57310.0663,35.6956,35.7372,35.8781,1.5908,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,430.0,-,4.4,0.0,4.3,0.258,59941.0,56.8873,-25.0,4.23,4.16,4.447,4.2674,4.2592,4.2245,0.0347,0.0328,4.3765,4.0835,15.26,61287.3024,4.2711,4.2705,4.2519,0.8282,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.41,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,618.35,17.78,6.3,-1.56,6.3,1.785,282844.0,47.4036,-77.7778,6.34,6.406,6.7305,6.339,6.3408,6.3573,-0.0165,-0.0205,6.5281,6.1519,7.55,-93361.2291,6.3444,6.3474,6.3376,0.6297,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,8.21,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,255.0,-,5.1,-1.92,5.1,0.505,97874.0,45.7479,-83.3333,5.165,5.4,5.899,5.1403,5.1506,5.2229,-0.0723,-0.0838,5.4347,4.8953,33.66,-110775.5022,5.1244,5.1372,5.1495,0.8266,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,8.67,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,292.5,-,4.0,0.0,3.9,0.278,70987.0,69.6436,-16.6667,3.58,3.6,4.4745,3.7504,3.7106,3.6304,0.0801,0.0303,3.9389,3.2211,35.69,-18098.908,3.7822,3.7462,3.6633,0.9145,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,12.19,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1462.35,-,2.3,-4.35,2.2,0.808,356067.0,41.768,-100.0,2.265,2.426,2.63,2.2616,2.2657,2.3064,-0.0407,-0.0506,2.3992,2.1308,5.06,-234973.7124,2.2644,2.2615,2.2567,0.8923,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,430.0,-,4.4,0.0,4.3,2.524,587833.0,55.6929,-33.3333,4.225,4.232,5.0755,4.2369,4.2311,4.23,0.0011,-0.0111,4.3527,4.0973,60.79,-170560.9896,4.2311,4.2295,4.2257,0.7987,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,107.50,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1149.82,20.36,22.7,-0.44,22.7,4.248,186658.0,42.2872,-95.4545,23.57,23.122,21.999,23.196,23.2819,23.2935,-0.0116,0.1717,24.6621,22.4779,214.31,-462965.0453,23.1133,23.2859,23.4814,1.6052,4.41,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.36,34.20,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17459.34,8.34,40.0,-0.5,40.0,13.014,325541.0,64.4392,-22.7273,39.295,37.64,35.5845,39.5101,39.3974,38.794,0.6034,0.6397,40.1763,38.4137,16.19,9576.6903,39.5111,39.4987,39.4148,1.4366,3.75,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.34,7.46,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5391.9,-,20.1,2.03,20.1,4.885,243501.0,42.9075,-73.3333,20.35,21.53,22.707,20.0932,20.1801,20.5931,-0.4129,-0.4163,21.3394,19.3606,22.2,-262887.7642,20.0156,20.0949,20.1795,1.5153,1.00,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,57.94,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9226.02,-,4.8,0.0,4.8,15.648,3255839.0,56.6193,-20.0,4.665,4.742,5.5725,4.684,4.6756,4.6767,-0.0011,-0.02,4.8626,4.4674,32.63,1863062.2584,4.68,4.6654,4.6557,1.66,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,455.42,-,2.6,-3.85,2.5,0.682,268510.0,48.6071,-33.3333,2.475,2.596,3.263,2.5044,2.4995,2.5146,-0.015,-0.0328,2.6027,2.3473,74.25,95690.3666,2.5067,2.5026,2.4867,1.1211,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,370.0,-,3.7,2.78,3.7,0.096,26038.0,61.9142,-20.0,3.51,3.474,4.125,3.5987,3.5811,3.531,0.0501,0.0348,3.7687,3.2513,9.1,-90692.2302,3.6111,3.609,3.5638,0.9541,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,90.00,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,175.23,-,0.79,9.72,0.79,2.838,3625167.0,61.028,0.0,0.5615,0.6974,1.9776,0.6777,0.6583,0.637,0.0213,-0.0114,0.8514,0.2716,188.57,4342868.6831,0.7018,0.6894,0.6266,1.576,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3239.95,11.85,65.3,-0.15,65.3,0.956,14501.0,47.74,-41.0256,65.37,65.842,68.9375,65.4262,65.4461,65.6082,-0.1621,-0.1946,66.8441,63.8959,12.01,-24974.6676,65.3689,65.5,65.4676,1.2965,1.84,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.85,18.58,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,908.32,-,29.0,2.11,29.0,13.694,470520.0,47.9268,-68.75,29.25,29.814,25.421,29.0214,29.1133,29.3192,-0.2059,-0.101,30.5355,27.9645,621.48,-863720.1201,28.94,29.0897,29.1552,1.5202,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,1935.19,22.21,19.7,3.14,19.7,12.518,644775.0,46.0208,-50.0,19.735,20.61,22.6355,19.5568,19.6267,19.9831,-0.3564,-0.3707,20.6441,18.8259,91.8,-267449.2961,19.4956,19.6038,19.6624,1.7879,0.63,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,22.21,28.09,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8346.22,22.15,20.4,-0.97,20.4,58.186,2814095.0,60.3238,-27.2727,19.59,19.41,18.358,19.9451,19.8473,19.6266,0.2207,0.1098,20.512,18.668,81.3,431934.1386,19.9933,19.9051,19.7262,1.8353,2.45,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,22.15,24.14,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,87261.49,77.06,54.2,3.44,54.2,224.215,4214148.0,87.4184,-9.6618,39.76,37.056,38.827,45.6651,44.0618,40.4013,3.6606,1.8622,51.0535,28.4665,15.97,4824941.9157,46.8044,44.9474,42.0976,0.9183,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,77.06,63.39,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1445.36,-,10.3,-1.9,10.3,3.227,311377.0,61.0008,-33.3333,9.86,9.066,8.2425,10.092,10.0186,9.6789,0.3397,0.3384,10.5631,9.1569,68.22,-17742.3712,10.1133,10.0615,9.9743,1.9618,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1626.03,11.73,39.5,-1.25,39.5,2.207,55346.0,50.507,-69.7674,39.6,38.208,38.4305,40.3565,40.2247,39.4721,0.7526,0.8173,42.4661,36.7339,31.37,-45261.7348,40.6667,40.6564,40.2195,1.4506,5.06,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.73,15.38,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,799.34,-,73.2,0.27,73.2,10.325,138894.0,41.9125,-93.4783,75.53,78.14,67.8585,74.7623,75.0116,75.8952,-0.8836,-0.7518,79.4978,71.5622,467.04,-285640.7313,74.6333,75.1641,75.3776,1.3056,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3650.00,109200030.00,10920003
