Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
NAHEEACP,Nahee Aluminum Composite Panel PLC,Engineering,B,2508.82,-,36.70,-0.81,36.70,21.5410,"586,435",49.8397,-85.4839,37.7150,34.7940,23.4785,37.4121,37.4933,36.8241,0.6692,1.1624,41.2734,34.1566,543.5800,-347380.3020,37.1822,37.6500,37.9000,1.4802,0.0000,0.0000,0.0000,0.27,7.608,0.112,5.160,-,0.126,-,0.191,-,-,-,-,37.00,-0.30,669,21.5410,67.71%,23.13%,44.58%,32.29%,0.00%,0.00%,-,1.00,-7.18,11.91,28 Oct 2025,18 Dec 2025,-,163.24,683601600.00,B-EQ,68360160
NATLIFEINS,National Life Insurance PLC,Insurance,A,11069.24,27.97,102.00,-1.45,102.00,5.5360,"53,870",42.5129,-96.0000,105.6750,102.7480,99.7655,104.6615,104.9829,104.7467,0.2362,1.0530,111.6054,99.7446,24.7200,-183442.2182,104.3200,105.2705,105.7762,1.0083,0.0000,0.0000,0.0000,3.63,-,-,-,-,-,-,-,-,-,-,-,103.50,-1.50,236,5.5360,40.94%,18.31%,22.63%,59.06%,0.00%,0.00%,-,37.00,3.70,59.87,13 May 2026,30 Jun 2026,27.97,26.47,1085219810.00,A-EQ,108521981
NAVANACNG,Navana CNG Limited,Engineering,Z,1684.83,225.00,22.30,-0.89,22.30,1.1480,"51,316",50.1502,-92.8571,22.4450,21.6840,21.3645,22.6008,22.5766,22.3130,0.2636,0.3346,23.3569,21.5331,38.0900,-165499.0266,22.6356,22.6833,22.6152,1.2988,0.0000,0.0000,0.0000,4.48,2.226,4.010,1.346,-,-,0.002,0.179,0.001,0.003,-,-,22.50,-0.20,83,1.1480,57.51%,26.19%,31.32%,42.49%,0.00%,0.00%,-,10.00,0.10,30.79,28 Oct 2025,29 Dec 2025,225.00,1687.50,755527720.00,Z-EQ,75552772
NAVANAPHAR,Navana Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,7648.03,15.99,71.20,-1.93,71.20,32.5850,"453,497",46.6453,-96.9231,72.5300,69.9820,58.7770,72.8910,72.8569,72.0012,0.8558,1.1836,75.2453,69.8147,213.6100,-976771.6986,73.0933,73.1705,72.9938,1.5785,0.0000,0.0000,0.0000,1.97,0.857,0.018,0.601,-,0.167,0.055,0.442,0.043,0.100,-,-,72.60,-1.40,"1,143",32.5850,68.36%,10.91%,37.82%,31.64%,0.00%,19.63%,-,14.00,4.54,45.29,29 Oct 2025,31 Dec 2025,15.99,11.86,1074162170.00,A-EQ,107416217
NBL,National Bank PLC,Bank,Z,12235.01,-,3.80,0.00,3.80,3.2840,"860,474",45.3372,-50.0000,3.8150,3.8700,3.8000,3.7984,3.8028,3.8370,-0.0343,-0.0407,3.9129,3.7171,9.1000,-2022385.0447,3.7933,3.7923,3.8005,1.0615,0.0000,0.0000,0.0000,-,-,-,-,-,1.537,1.164,-,-,1.025,-,-,3.80,0.00,263,3.2840,82.60%,38.57%,43.52%,17.40%,0.00%,0.51%,-,-,-7.55,-7.37,03 May 2026,13 Aug 2026,-,-,32197395700.00,Z-EQ,3219739570
NCCBANK,National Credit and Commerce Bank PLC,Bank,A,18015.50,3.71,15.60,-1.89,15.60,69.8210,"4,440,792",47.9781,-42.8571,15.6550,15.9100,13.3530,15.6854,15.6761,15.7098,-0.0337,-0.0699,16.3214,14.9886,219.3700,-4431733.4256,15.7267,15.6564,15.6124,0.9684,0.0000,0.0000,0.0000,10.90,-,-,-,-,0.652,0.234,-,0.012,0.158,0.013,-,15.90,-0.30,972,69.8210,57.90%,23.27%,34.60%,42.10%,0.00%,0.03%,4.00,17.00,4.29,27.20,28 Apr 2026,24 Jun 2026,3.71,3.58,11548400180.00,A-EQ,1154840018
NCCBLMF1,NCCBL MUTUAL FUND-1,Mutual Funds,A,759.52,11.97,7.00,-4.11,7.00,11.9460,"1,691,237",77.1153,-25.7143,5.3750,4.7360,4.3275,6.4124,6.1638,5.4740,0.6898,0.4684,7.4462,3.3038,128.2900,1269878.1821,6.6467,6.4141,5.9000,1.0137,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.30,-0.30,271,11.9460,85.00%,66.36%,18.64%,15.00%,0.00%,0.00%,-,4.50,0.61,10.97,15 Feb 2024,-,11.97,-,1085034010.00,A-MF,108503401
NEWLINE,New Line Clothings Limited,Textile,Z,439.78,3.50,5.60,-1.75,5.60,2.3320,"411,867",50.5038,-46.1538,5.5650,5.4760,4.8450,5.6672,5.6414,5.5847,0.0567,0.0267,6.0561,5.0739,118.8100,-128945.0175,5.7244,5.6577,5.5876,0.8799,0.0000,0.0000,0.0000,21.88,2.989,-,1.866,-,-,-,-,-,-,-,-,5.70,-0.10,164,2.3320,69.39%,18.33%,51.06%,30.61%,0.00%,0.00%,-,12.25,1.63,24.02,31 Oct 2021,27 Jan 2022,3.50,2.67,785326500.00,Z-EQ,78532650
NFML,National Feed Mill Limited,Miscellaneous,B,1885.90,693.33,20.20,-2.88,20.20,20.3980,"994,988",48.4718,-76.0000,21.3450,19.1080,15.1550,20.6371,20.7102,20.4533,0.2569,0.5382,23.6994,18.9906,1413.0500,-1892818.9018,20.5511,20.6218,20.8505,1.2536,0.0000,0.0000,0.0000,0.05,4.356,-,2.722,-,0.118,0.017,0.181,0.001,0.002,-,-,20.80,-0.60,775,20.3980,69.60%,22.62%,46.98%,30.40%,0.00%,0.00%,-,0.10,0.03,11.09,10 Feb 2026,01 Mar 2026,693.33,-,933613240.00,B-EQ,93361324
NHFIL,National Housing Finance PLC,Financial Institutions,A,4170.99,1080.00,0.00,0.00,32.40,0.0000,0,67.8842,-46.6667,30.9500,27.5080,24.7550,31.8644,31.6252,30.2823,1.3429,1.4496,34.4459,27.4541,358.8000,-1329144.2011,32.0044,31.9423,31.6543,1.8956,0.0000,0.0000,0.0000,3.09,-,-,-,-,0.556,0.006,-,-,-,-,0.002,32.40,0.00,0,0.0000,45.09%,16.88%,28.21%,45.57%,9.34%,0.00%,-,10.00,0.74,17.06,24 Jun 2026,15 Sep 2026,1080.00,35.22,1287343200.00,A-EQ,128734320
NITOLINS,Nitol Insurance PLC,Insurance,A,1435.41,17.77,34.00,-0.87,34.00,1.7290,"50,493",41.2019,-91.9355,36.3550,34.2120,29.4380,35.9792,36.1189,35.7083,0.4106,0.9107,39.7057,33.0043,153.4800,-357339.4560,35.9667,36.3744,36.5862,1.0584,0.0000,0.0000,0.0000,2.94,-,-,-,-,-,-,-,-,-,-,-,34.30,-0.30,76,1.7290,65.00%,26.27%,38.73%,35.00%,0.00%,0.00%,-,10.00,1.93,31.30,01 Apr 2026,12 Jul 2026,17.77,27.66,422180200.00,A-EQ,42218020
NORTHERN,Northern Jute Manufacturing Company Limited,Jute,Z,252.97,10.36,118.10,0.60,118.10,0.3700,"3,136",53.4314,-52.7859,114.9200,113.2600,102.2785,118.8181,118.0822,115.5271,2.5551,2.1415,128.0059,101.8341,152.0300,-2471.7053,120.5044,119.8077,117.4229,1.1179,0.0000,0.0000,0.0000,0.42,0.695,-,0.392,0.056,0.051,0.044,0.261,0.026,0.139,-,-,117.40,0.70,58,0.3700,84.91%,0.00%,84.91%,15.09%,0.00%,0.00%,-,5.00,11.33,81.66,29 Oct 2020,27 Dec 2020,10.36,-,21420000.00,Z-EQ,2142000
NORTHRNINS,Northern Islami Insurance PLC.,Insurance,A,1666.28,20.66,37.20,-0.53,37.20,6.7690,"181,429",39.0730,-92.0000,40.1500,39.2580,32.1010,39.2001,39.4999,39.7117,-0.2118,0.3469,43.5076,36.7924,234.4900,-119209.2559,39.0800,39.5885,39.8795,1.0789,0.0000,0.0000,0.0000,1.34,-,-,-,-,-,-,-,-,-,-,-,37.40,-0.20,269,6.7690,69.18%,31.14%,38.04%,30.82%,0.00%,0.00%,5.00,5.00,1.68,25.48,13 May 2026,29 Aug 2026,20.66,15.85,447925920.00,A-EQ,44792592
NPOLYMER,National Polymer Industries PLC,Engineering,B,2598.22,530.00,35.60,-4.04,35.60,50.2210,"1,388,927",57.1087,-64.7059,34.5950,33.0380,29.0545,35.5130,35.2713,34.3815,0.8897,0.7776,37.0926,32.0974,239.8000,744072.4613,35.6822,35.4795,35.1000,1.4253,0.0000,0.0000,0.0000,1.40,1.056,0.661,0.687,-,0.082,0.001,0.140,0.001,0.002,-,-,37.10,-1.50,"1,402",50.2210,67.78%,14.57%,53.21%,32.22%,0.00%,0.00%,-,5.00,0.07,29.65,26 Oct 2025,31 Dec 2025,530.00,111.30,729836680.00,B-EQ,72983668
NRBBANK,NRB Bank PLC.,Bank,Z,4488.82,57.27,6.50,3.17,6.50,7.8880,"1,215,712",73.9714,-14.2857,6.0500,5.9160,6.5550,6.1696,6.1324,6.0562,0.0762,0.0305,6.3214,5.7786,12.9300,-322008.1231,6.1822,6.1436,6.0905,1.1144,0.0000,0.0000,0.0000,-,-,-,-,-,0.230,0.042,-,0.001,0.015,0.001,-,6.30,0.20,305,7.8880,44.01%,3.06%,40.95%,55.99%,0.00%,0.00%,-,-,0.20,12.89,03 May 2026,20 Aug 2026,57.27,13.13,6905872000.00,Z-EQ,690587200
NRBCBANK,NRBC Bank PLC.,Bank,Z,6629.20,48.75,8.00,2.56,8.00,4.6310,"583,584",78.4218,-11.1111,7.4450,7.4360,6.4015,7.6593,7.6029,7.4875,0.1153,0.0457,7.8921,6.9979,6.0100,-24404.0159,7.7022,7.6295,7.5205,1.1843,0.0000,0.0000,0.0000,-,-,-,-,-,0.439,0.013,-,0.001,0.010,0.001,-,7.80,0.20,149,4.6310,40.93%,4.81%,36.12%,59.07%,0.00%,0.00%,-,-,0.16,16.74,03 May 2026,25 Jun 2026,48.75,15.00,8286495340.00,Z-EQ,828649534
NTC,National Tea Company Limited,Food & Allied,Z,5069.40,-,170.40,-2.18,170.40,1.2150,"7,111",52.9352,-73.9018,167.6200,161.4840,163.5195,173.3983,172.3616,167.9423,4.4193,4.2224,186.4294,148.8106,11.8000,-5199.5582,175.4267,175.0269,171.7471,1.0035,0.0000,0.0000,0.0000,-,0.236,-,0.081,-,-,-,-,-,0.691,-,-,174.20,-3.80,163,1.2150,55.35%,31.49%,23.86%,39.43%,5.22%,0.00%,-,-,0.00,0.00,-,-,-,-,297500000.00,Z-EQ,29750000
NTLTUBES,National Tubes Limited,Engineering,B,2413.15,41.10,69.30,-1.98,69.30,11.2960,"161,944",49.2803,-96.2500,70.7800,65.8020,64.3695,71.1690,71.1107,69.6103,1.5004,2.0785,76.5909,64.9691,240.2300,-374652.4203,71.1822,71.6654,71.6305,1.1355,0.0000,0.0000,0.0000,0.14,1.788,0.012,0.892,-,0.251,0.123,0.385,0.009,0.013,-,-,70.70,-1.40,563,11.2960,48.95%,6.42%,42.53%,0.05%,51.00%,0.00%,-,1.00,1.72,137.61,09 Nov 2025,20 Dec 2025,41.10,-,348218030.00,B-EQ,34821803
NURANI,Nurani Dyeing & Sweater Limited,Textile,Z,355.61,-,2.90,7.41,2.90,1.0460,"365,687",51.1978,-33.3333,2.8500,2.9440,2.5720,2.8014,2.8120,2.8727,-0.0606,-0.0658,3.0500,2.6500,39.0100,911.2836,2.7844,2.7833,2.8105,1.2311,0.0000,0.0000,0.0000,-,3.400,-,1.821,-,-,-,-,-,-,-,-,2.70,0.20,116,1.0460,69.07%,17.28%,51.79%,30.93%,0.00%,0.00%,10.00,-,-0.41,11.23,28 Oct 2020,24 Dec 2020,-,-,1226250300.00,Z-EQ,122625030
OAL,Olympic Accessories Limited,Engineering,Z,1118.88,-,6.60,-1.49,6.60,1.5420,"233,425",49.2013,-83.3333,6.7750,6.3840,5.9880,6.6670,6.6753,6.6266,0.0488,0.0901,7.0986,6.4514,76.5300,-376365.6407,6.6556,6.6615,6.7114,1.7033,0.0000,0.0000,0.0000,-,2.807,0.180,2.584,-,-,-,-,-,-,-,-,6.70,-0.10,98,1.5420,74.19%,17.45%,56.74%,25.81%,0.00%,0.00%,-,-,-0.75,9.50,28 Oct 2025,24 Dec 2025,-,-,1695269820.00,Z-EQ,169526982
OIMEX,Oimex Electrode Limited,Engineering,Z,1176.66,21.54,16.10,-4.17,16.10,5.8130,"355,600",48.8134,-73.6842,16.3400,15.5560,15.4495,16.5809,16.5333,16.2053,0.3280,0.3778,17.3565,15.3235,130.5300,-289092.8746,16.6756,16.6885,16.5176,1.3689,0.0000,0.0000,0.0000,-,0.959,-,0.550,-,0.040,0.000,0.064,0.000,0.008,-,-,16.80,-0.70,321,5.8130,64.24%,20.03%,44.21%,35.76%,0.00%,0.00%,-,-,0.03,3.27,05 Nov 2025,30 Dec 2025,21.54,84.00,730847810.00,Z-EQ,73084781
OLYMPIC,Olympic Industries PLC,Food & Allied,A,30330.73,15.38,151.70,-1.94,151.70,24.8510,"163,134",40.5264,-94.9580,156.8800,150.3700,147.0705,156.1371,156.3306,155.0039,1.3267,2.3759,162.2283,151.5317,28.8200,-162223.3134,156.1844,156.9385,157.1776,1.1174,0.0000,0.0000,0.0000,1.98,2.636,-,2.042,0.097,0.083,0.072,0.239,0.124,0.161,-,-,154.70,-3.00,"1,094",24.8510,62.62%,22.48%,12.52%,37.38%,0.00%,27.62%,-,30.00,10.06,62.35,28 Oct 2025,11 Dec 2025,15.38,15.66,1999388860.00,A-EQ,199938886
ONEBANKPLC,One Bank PLC.,Bank,Z,8419.99,6.45,7.90,-1.25,7.90,1.2460,"157,609",50.2900,-60.0000,7.8900,7.8340,7.3850,7.9088,7.9070,7.8969,0.0101,0.0111,8.1042,7.6758,11.4300,-167565.1841,7.9178,7.8962,7.8876,1.2727,0.0000,0.0000,0.0000,-,-,-,-,-,0.400,0.025,-,0.001,0.012,0.001,-,8.00,-0.10,50,1.2460,69.06%,43.13%,25.88%,30.94%,0.00%,0.05%,-,-,0.28,22.46,03 May 2026,13 Aug 2026,6.45,5.88,10658218870.00,Z-EQ,1065821887
ORIONINFU,Orion Infusion Limited,Pharmaceuticals & Chemicals,A,5881.93,168.78,288.90,-0.48,288.90,38.3190,"132,491",39.4169,-86.0714,298.0450,306.5280,365.1580,294.0052,295.1243,299.7588,-4.6345,-4.3578,315.0143,281.0757,255.5800,-236577.3907,293.8800,294.3897,295.3781,1.4243,0.0000,0.0000,0.0000,0.69,0.943,0.028,0.681,-,0.130,0.053,0.420,0.041,0.107,-,-,290.30,-1.40,"1,945",38.3190,59.39%,12.96%,46.37%,40.61%,0.00%,0.06%,-,20.00,1.72,16.02,10 Nov 2025,23 Dec 2025,168.78,153.33,203597600.00,A-EQ,20359760
ORIONPHARM,Orion Pharma Limited,Pharmaceuticals & Chemicals,Z,6739.20,-,28.60,-2.37,28.80,10.1800,"351,063",47.1555,-79.3103,29.3900,27.8620,28.9250,29.5369,29.5152,29.0846,0.4306,0.5858,30.9713,27.8087,56.6200,-228836.3063,29.5756,29.7167,29.6114,1.7118,0.0000,0.0000,0.0000,-,2.072,1.164,1.894,-,0.014,-,0.339,-,-,-,-,29.50,-0.70,487,10.1800,68.02%,21.54%,46.35%,31.98%,0.00%,0.13%,-,-,-1.77,86.09,12 Nov 2025,23 Dec 2025,-,-,2340000000.00,Z-EQ,234000000
PADMALIFE,Padma Islami Life Insurance Limited,Insurance,Z,672.62,-,17.30,-1.14,17.30,1.7560,"102,241",37.4860,-89.6552,18.3650,18.1760,17.5880,18.0201,18.1306,18.2731,-0.1425,0.0332,19.5024,17.2276,49.6700,-162846.5767,17.9422,18.1295,18.3052,1.4110,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,17.50,-0.20,122,1.7560,68.44%,17.79%,50.65%,31.56%,0.00%,0.00%,-,-,0.00,0.00,15 Jul 2026,17 Sep 2026,-,-,388800000.00,Z-EQ,38880000
PADMAOIL,Padma Oil PLC,Fuel & Power,A,19813.55,3.54,201.70,-0.54,201.70,8.4850,"42,065",60.3305,-46.3415,200.6300,187.8940,182.4515,202.3203,201.7012,197.3797,4.3215,4.9956,210.2980,190.9620,33.0600,150956.3349,202.7356,202.6128,202.2429,0.5494,0.0000,0.0000,0.0000,7.93,1.171,-,0.977,2.203,0.532,1.762,0.962,0.044,0.208,-,-,202.80,-1.10,230,8.4850,47.59%,31.49%,16.08%,2.06%,50.35%,0.02%,-,160.00,57.30,274.86,06 Nov 2025,03 Jan 2026,3.54,3.46,982327500.00,A-EQ,98232750
PARAMOUNT,Paramount Insurance PLC,Insurance,A,2431.76,26.67,59.80,2.40,59.80,13.0940,"219,688",44.9866,-83.6538,63.1600,59.1820,50.3335,61.4580,61.8421,61.7965,0.0456,0.9105,67.4649,58.8551,342.5700,-530571.1801,61.2400,61.8372,62.4800,1.4059,0.0000,0.0000,0.0000,1.67,-,-,-,-,-,-,-,-,-,-,-,58.40,1.40,594,13.0940,51.52%,20.80%,30.68%,48.48%,0.00%,0.04%,-,10.00,2.19,28.16,11 Mar 2026,18 May 2026,26.67,13.33,406649660.00,A-EQ,40664966
PBLPBOND,Pubali Bank Perpetual Bond,Corporate Bond,A,470.00,-,0.00,0.00,4700.00,0.0000,0,52.4577,-8.4746,4652.5000,4652.2000,0.0000,4647.8049,4647.5120,4661.3778,-13.8657,-21.0341,4818.2623,4486.7377,0.0100,0.4224,4660.0000,4657.6923,4654.7619,-0.0693,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4700.00,0.00,0,0.0000,100.00%,99.33%,0.67%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,16 Sep 2025,-,-,-,1000000.00,A-CB,100000
PDL,Pacific Denims Limited,Textile,Z,1009.53,45.83,5.50,0.00,5.50,0.8680,"157,959",46.9142,-71.4286,5.6450,5.5300,5.0205,5.5040,5.5255,5.5768,-0.0513,-0.0284,6.0826,5.2074,49.7300,-291476.4424,5.4733,5.4769,5.5448,1.5455,0.0000,0.0000,0.0000,1.82,3.648,-,2.501,-,-,-,-,-,-,-,-,5.50,0.00,90,0.8680,69.88%,9.52%,60.35%,30.12%,0.00%,0.01%,-,1.00,0.12,13.58,29 Oct 2023,31 Dec 2023,45.83,206.25,1835501430.00,Z-EQ,183550143
PENINSULA,The Peninsula Chittagong PLC.,Travel & Leisure,B,2907.34,425.00,24.50,-3.92,24.50,26.2530,"1,048,619",50.4876,-75.0000,24.6650,23.5480,19.4060,25.0899,25.0021,24.4873,0.5149,0.5644,26.3248,23.0052,247.5000,-108995.3989,25.2156,25.1808,24.9971,1.4725,0.0000,0.0000,0.0000,0.20,1.341,0.093,1.256,0.080,0.072,0.020,0.265,0.001,0.002,-,-,25.50,-1.00,744,26.2530,43.14%,6.57%,36.50%,56.86%,0.00%,0.07%,-,0.50,0.06,27.90,28 Oct 2025,30 Dec 2025,425.00,-,1186668000.00,B-EQ,118666800
PEOPLESINS,Peoples Insurance PLC,Insurance,A,2490.18,12.70,53.90,1.32,53.90,17.2170,"319,737",35.8843,-82.8829,60.0100,56.3360,43.2395,56.7957,57.5234,58.2379,-0.7146,0.5472,66.4044,53.6156,713.1400,-897275.0537,56.1511,57.1372,58.6519,1.2783,0.0000,0.0000,0.0000,1.95,-,-,-,-,-,-,-,-,-,-,-,53.20,0.70,543,17.2170,65.51%,12.07%,53.44%,34.49%,0.00%,0.00%,-,10.50,4.19,37.95,26 Apr 2026,24 Jun 2026,12.70,10.31,462000000.00,A-EQ,46200000
PF1STMF,Phoenix Finance 1st Mutual Fund,Mutual Funds,A,762.00,-,12.70,0.79,12.70,48.9910,"3,818,250",81.4644,-11.4286,10.7950,9.0880,6.2490,11.9884,11.7121,10.6580,1.0541,0.9433,13.6615,7.9285,993.5800,2415655.9768,12.2467,12.0872,11.5362,0.8943,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.60,0.10,954,48.9910,76.67%,29.58%,47.08%,23.33%,0.00%,0.01%,-,-,-0.17,7.20,07 Aug 2025,-,-,12.43,600000000.00,A-MF,60000000
PHARMAID,Pharma Aids,Pharmaceuticals & Chemicals,A,1920.67,30.37,615.60,-0.87,615.60,8.3180,"13,420",56.0526,-61.3333,604.3250,585.2920,549.5795,620.4568,617.1036,603.2412,13.8624,13.0220,655.3817,553.2683,237.6300,-14685.1985,627.3156,624.8256,614.7605,0.9439,0.0000,0.0000,0.0000,0.49,3.328,-,2.894,-,0.200,0.146,0.303,0.110,0.148,-,-,621.00,-5.40,523,8.3180,80.61%,24.21%,56.40%,19.39%,0.00%,0.00%,-,30.00,20.45,138.58,09 Nov 2025,24 Dec 2025,30.37,23.06,31200000.00,A-EQ,3120000
PHENIXINS,Phoenix Insurance PLC,Insurance,A,1775.03,28.81,44.00,1.15,44.00,17.1310,"386,560",50.2594,-81.0345,44.5000,42.9400,32.9890,44.3245,44.3946,44.0041,0.3905,0.7281,47.3580,41.6420,326.2900,-355625.8693,44.2311,44.6141,44.6657,1.3400,0.0000,0.0000,0.0000,2.73,-,-,-,-,-,-,-,-,-,-,-,43.50,0.50,583,17.1310,61.83%,12.54%,49.29%,38.17%,0.00%,0.00%,-,12.00,2.02,33.85,30 Apr 2026,29 Jul 2026,28.81,16.73,403415720.00,A-EQ,40341572
PHOENIXFIN,Phoenix Finance and Investments Limited,Financial Institutions,Z,646.91,-,0.00,0.00,3.90,0.0000,0,60.1000,0.0000,3.6750,3.6200,3.3845,3.6509,3.6512,3.6663,-0.0151,-0.0216,3.9253,3.4247,34.0100,222381.7186,3.6267,3.6218,3.6500,1.7799,0.0000,0.0000,0.0000,-,-,-,-,-,1.141,3.873,-,-,-,-,-,3.90,0.00,0,0.0000,73.99%,17.94%,56.05%,26.01%,0.00%,0.00%,-,-,-20.45,-102.46,30 Jun 2026,27 Aug 2026,-,-,1658741950.00,Z-EQ,165874195
PHPMF1,PHP First Mutual Fund,Mutual Funds,A,1099.38,-,3.90,-4.88,3.90,15.0470,"3,793,086",66.6225,-27.2727,3.4500,3.2440,2.9010,3.7424,3.6733,3.4742,0.1992,0.1412,4.0639,2.8361,201.7500,4737162.2933,3.8000,3.7474,3.6048,1.2589,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.10,-0.20,461,15.0470,88.28%,40.34%,47.94%,11.72%,0.00%,0.00%,-,-,-1.87,8.15,25 Sep 2024,-,-,-,2818932640.00,A-MF,281893264
PIONEERINS,Pioneer Insurance PLC,Insurance,A,6664.68,14.27,65.00,-0.46,64.90,9.0110,"138,179",38.9697,-93.6842,70.0950,65.9100,54.7330,67.4510,67.9862,68.1850,-0.1988,0.8829,75.4322,64.7578,201.3300,-675196.0699,66.9067,67.7487,69.0443,1.3091,0.0000,0.0000,0.0000,3.85,-,-,-,-,-,-,-,-,-,-,-,65.20,-0.30,403,9.0110,60.06%,30.40%,29.66%,39.94%,0.00%,0.00%,5.00,25.00,4.57,46.97,03 Mar 2026,04 May 2026,14.27,9.59,1026914910.00,A-EQ,102691491
PLFSL,Peoples Leasing and Financial Services Limited,Financial Institutions,Z,513.79,-,0.00,5.88,1.80,18.0560,"10,218,049",67.9316,0.0000,1.3600,1.4900,1.4141,1.5214,1.4792,1.4417,0.0375,-0.0375,1.7058,1.0142,121.7600,2693708.2532,1.5444,1.4897,1.4210,1.1736,0.0000,0.0000,0.0000,-,-,-,-,-,1.019,1.026,-,-,-,-,-,1.70,0.10,636,18.0560,81.85%,10.76%,70.84%,18.15%,0.00%,0.25%,-,-,-12.81,-155.15,02 Jul 2026,17 Aug 2026,-,-,2854405970.00,Z-EQ,285440597
POPULAR1MF,Popular Life First Mutual Fund,Mutual Funds,A,1166.45,-,3.90,-2.50,3.90,15.4910,"3,942,219",68.8833,-27.2727,3.4050,3.2160,2.8665,3.6747,3.6097,3.4268,0.1829,0.1260,3.9650,2.8450,170.5000,2305960.1600,3.7200,3.6692,3.5419,1.2439,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.00,-0.10,304,15.4910,90.00%,19.49%,70.51%,10.00%,0.00%,0.00%,-,-,-1.78,8.23,25 Sep 2024,-,-,-,2990890270.00,A-MF,299089027
POPULARLIF,Popular Life Insurance Co. Limited,Insurance,A,3571.32,24.23,59.90,-3.59,59.10,19.7860,"331,157",39.3359,-98.7654,62.9400,60.2080,50.2700,62.4562,62.6277,62.0992,0.5285,1.1538,66.5292,59.3508,265.8200,-488941.0691,62.4911,62.9679,63.0881,1.4160,0.0000,0.0000,0.0000,3.38,-,-,-,-,-,-,-,-,-,-,-,61.30,-2.20,558,19.7860,76.30%,25.22%,51.08%,23.70%,0.00%,0.00%,-,20.00,1.47,78.10,28 Jun 2026,22 Sep 2026,24.23,-,604283580.00,A-EQ,60428358
POWERGRID,Power Grid Company of Bangladesh Limited,Fuel & Power,Z,34998.81,-,38.50,-4.25,38.30,9.6360,"246,843",45.5503,-93.7500,39.8200,36.8300,31.4850,40.0408,39.9890,39.0850,0.9040,1.2155,42.2267,37.4133,6.8300,-307069.3539,40.2911,40.3756,40.1333,1.1583,0.0000,0.0000,0.0000,-,1.237,-,1.110,-,0.370,-,0.400,-,-,-,-,40.00,-1.70,651,9.6360,19.50%,14.80%,4.69%,58.50%,22.00%,0.01%,-,-,-2.30,139.29,10 Nov 2025,24 Jan 2026,-,4.81,9138069910.00,Z-EQ,913806991
PRAGATIINS,Pragati Insurance PLC,Insurance,A,6115.46,14.05,75.30,0.94,75.30,17.0720,"226,653",38.6115,-88.8889,81.5350,76.5240,72.8380,77.9525,78.5939,78.8719,-0.2780,0.9996,88.6201,74.4499,227.4500,-491297.3855,77.2511,78.3423,79.9638,1.3798,0.0000,0.0000,0.0000,3.59,-,-,-,-,-,-,-,-,-,-,-,74.60,0.70,573,17.0720,59.87%,23.83%,36.04%,40.13%,0.00%,0.00%,3.00,27.00,5.31,57.36,13 Apr 2026,18 Jun 2026,14.05,11.99,812145590.00,A-EQ,81214559
PRAGATILIF,Pragati Life Insurance PLC.,Insurance,A,5856.85,-,163.60,-3.99,163.60,17.2680,"104,223",27.9063,-98.3516,185.2700,185.1980,196.4695,175.4321,177.7502,182.5480,-4.7977,-1.9648,205.0767,165.4633,208.5100,-336799.5899,173.0200,176.5538,181.5905,1.2265,0.0000,0.0000,0.0000,0.92,-,-,-,-,-,-,-,-,-,-,-,170.40,-6.80,975,17.2680,59.38%,17.22%,42.16%,40.62%,0.00%,0.00%,10.00,15.00,0.00,0.00,22 Jun 2026,13 Aug 2026,-,-,357998160.00,A-EQ,35799816
