Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23654.4,25.32,102.4,-1.35,102.4,20.862,202745.0,49.9268,-68.8312,102.255,102.564,110.094,103.0821,102.8737,102.4288,0.4449,0.1968,105.5557,98.9543,39.06,-266175.5889,103.4044,103.159,102.7171,1.3886,2.05,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,4.1,28.86,25.32,13.08,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2241.16,46.00,24.5,-3.16,24.5,16.668,668666.0,57.3512,-56.4103,24.3,20.734,18.9805,24.9098,24.6859,23.3496,1.3362,1.4732,26.4106,22.1894,383.79,-741100.8227,25.1644,25.0718,24.7414,1.4355,2.04,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,46.00,43.13,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67466.72,18.94,1373.9,-0.19,1373.9,1.639,1192.0,32.2981,-96.0526,1385.26,1399.096,1435.3175,1380.166,1381.5641,1387.2892,-5.7251,-5.3489,1395.5389,1374.9811,0.96,-4182.964,1379.0822,1380.3615,1382.8352,0.1901,3.82,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,18.94,18.62,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14193.69,9.16,13.4,2.29,13.4,10.955,826139.0,61.0222,-9.0909,12.825,12.968,14.387,12.8935,12.8641,12.8605,0.0036,-0.0594,13.3827,12.2673,8.5,18749.099,12.8778,12.8192,12.8095,1.5343,7.46,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.16,39.30,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18541.0,-,66.0,0.76,66.0,0.508,7700.0,56.5437,-33.3333,65.725,63.01,59.0525,65.6883,65.6134,64.9609,0.6526,0.7952,68.0071,63.4429,0.79,4083.1473,65.7667,65.6667,65.5429,0.2028,0.69,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.011,100.0,35.2941,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.3651,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1982.8,26.50,36.9,-1.08,36.7,3.917,105486.0,55.8578,-66.1538,36.105,34.162,33.127,37.0558,36.8639,35.8566,1.0073,1.0598,39.6983,32.5117,99.95,132817.5139,37.2978,37.3782,36.8662,1.1037,3.00,-,-,-,-,-,-,-,-,-,-,-,1.51,19.54,26.50,24.57,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,422.86,-,4.4,0.0,4.2,0.485,114304.0,38.1665,-86.6667,4.88,5.474,3.8369,4.4521,4.553,4.8683,-0.3153,-0.242,5.9592,3.8008,55.86,-230718.1348,4.3489,4.4,4.6167,0.9988,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3770.1,20.50,85.2,-0.81,85.2,34.48,401373.0,71.2804,-12.0805,79.22,66.26,50.682,82.8681,81.8577,76.5961,5.2616,5.5188,89.3693,69.0707,562.51,-128449.7154,83.4978,83.3179,81.6514,1.274,2.58,-,-,-,-,-,-,-,-,-,-,-,4.81,31.26,20.50,17.86,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4570.71,-,26.5,-1.13,26.3,0.491,18591.0,40.0737,-64.2857,27.085,27.79,29.1745,26.7488,26.843,27.1527,-0.3097,-0.2484,27.9894,26.1806,8.55,-55687.8834,26.6667,26.7269,26.8948,1.7257,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2750.63,11.82,15.9,-1.85,15.9,33.795,2099184.0,53.9924,-59.2593,15.55,15.092,14.6,16.1576,16.0372,15.6148,0.4224,0.3567,17.239,13.861,472.19,-5656373.8141,16.3911,16.2679,15.9348,1.4299,1.26,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,11.82,4.25,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,144740.33,10.50,72.7,-0.41,72.7,35.896,492562.0,49.0923,-60.5263,72.55,74.888,70.301,72.9596,72.8948,72.8879,0.0069,-0.1322,74.8151,70.2849,12.54,-586309.5981,73.0444,73.1038,72.9314,1.1098,2.06,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,9.12,51.56,10.50,8.00,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15756.87,5.14,103.3,-0.1,103.3,30.423,295214.0,41.176,-65.8537,104.6,107.976,110.0415,103.7679,104.0007,105.3051,-1.3044,-1.4071,107.86,101.34,56.98,-304735.168,103.6044,103.6628,103.9638,1.713,2.42,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.14,5.79,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26204.14,14.15,140.1,-0.28,140.1,6.795,48454.0,48.0166,-67.2727,140.84,140.832,137.1765,140.9385,140.9563,140.6723,0.284,0.4567,145.0123,136.6677,10.63,-91858.4186,140.9133,141.3436,141.1819,1.2057,2.86,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,14.15,-,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25110.97,4.11,84.1,-0.59,84.1,1.84,21850.0,51.9208,-59.5745,83.865,82.998,82.999,84.5683,84.44,83.8384,0.6015,0.6028,86.3412,81.3888,6.06,-23049.5315,84.8111,84.8038,84.3857,0.6952,5.95,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.11,4.08,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26316.67,5.28,70.0,-3.71,70.0,36.546,512449.0,47.3973,-66.1017,70.415,70.204,67.1665,71.4331,71.2281,70.5799,0.6482,0.5028,73.5655,67.2645,12.02,-15083.8455,71.8622,71.6128,71.0462,0.9891,7.14,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.28,4.75,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,54291.84,9.38,121.7,-0.73,121.7,47.418,386419.0,57.7923,-38.7435,117.795,118.24,114.5715,120.1348,119.4814,118.1784,1.303,0.4813,124.3344,111.2556,34.1,3907.9873,120.6489,119.6833,118.6343,1.1937,3.29,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.38,7.79,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1167.6,20.29,7.5,8.7,7.5,50.35,6821017.0,64.2553,-12.5,7.02,6.842,7.1645,7.1057,7.0814,6.9886,0.0928,0.0832,7.4724,6.5676,305.09,447110.7349,7.0978,7.109,7.0843,1.2423,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.29,5.75,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,581.52,-,11.6,-2.52,11.6,21.279,1800169.0,42.2756,-70.0,12.425,11.378,10.4505,12.1016,12.1399,12.0156,0.1243,0.2668,13.288,11.562,1214.42,648617.7735,12.0844,12.1115,12.2467,0.8364,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,12.93,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,661.85,-,9.9,2.06,9.9,10.496,1071826.0,76.7103,-18.75,9.095,8.588,8.133,9.3777,9.2837,9.0006,0.2832,0.21,9.6914,8.4986,275.8,117194.3702,9.4311,9.3308,9.1919,1.1522,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2141.74,21.73,40.3,0.25,40.3,13.185,323309.0,47.1788,-83.3333,40.98,40.374,40.361,40.6291,40.6927,40.6887,0.004,0.1456,42.7231,39.2369,282.65,-505252.2162,40.5378,40.7628,40.8767,1.3037,2.98,-,-,-,-,-,-,-,-,-,-,-,1.87,50.69,21.73,20.94,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1006.33,-,8.4,-1.18,8.4,4.621,549273.0,39.6918,-85.7143,8.665,8.83,9.353,8.5187,8.5532,8.6805,-0.1274,-0.1116,9.1016,8.2284,95.88,-598572.3602,8.4867,8.4897,8.5624,1.4733,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,46709.12,3.59,26.7,-1.11,26.7,104.86,3915517.0,31.8443,-97.2973,30.785,30.844,26.298,28.9107,29.3981,30.1784,-0.7803,-0.0773,35.1858,26.3842,157.02,-2346959.2215,28.5022,29.3192,30.2276,1.0944,5.62,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,8.71,40.67,3.59,4.27,17494053800.00,1749405380
CITYGENINS,City Insurance PLC.,Insurance,A,7068.83,30.71,104.1,-0.67,103.7,22.28,214600.0,74.1504,-25.0,101.28,97.208,77.1285,102.2695,101.9565,100.4385,1.518,1.5451,103.4599,99.1001,90.14,6101.602,102.3933,102.1513,101.699,0.6836,0.96,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,30.71,23.73,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2051.25,-,54.7,4.39,54.7,38.069,699175.0,42.211,-70.0,56.845,57.628,54.116,55.2177,55.6888,56.9258,-1.2371,-0.7848,60.6808,53.0092,350.94,-440383.4318,54.74,55.2654,56.07,1.2133,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,765.81,16.84,3.2,0.0,3.2,1.712,534694.0,41.266,-83.3333,3.4,3.47,2.8695,3.2993,3.3283,3.3999,-0.0716,-0.0417,3.6596,3.1404,88.55,-1112052.8847,3.28,3.2897,3.3433,1.4546,1.56,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,16.84,10.43,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5011.35,5.30,58.1,-2.35,58.1,8.62,147580.0,36.6098,-97.1429,61.715,62.782,56.9035,60.5915,60.9276,61.4998,-0.5722,-0.1033,64.9185,58.5115,88.84,-298357.3943,60.3267,60.8949,61.4614,1.3943,1.72,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,11.23,88.68,5.30,6.27,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1393.57,20.42,31.9,10.0,31.9,108.713,3464893.0,71.2836,0.0,27.805,25.962,25.469,28.5281,28.2857,27.4154,0.8702,0.7474,31.4811,24.1289,502.04,1418637.6902,28.3511,28.3474,28.2652,1.4427,1.57,-,-,-,-,-,-,-,-,-,-,-,1.5,22.78,20.42,14.80,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1716.62,37.46,26.2,-1.5,26.2,54.082,2028286.0,70.2738,-18.1818,23.385,20.972,20.3045,24.8604,24.4308,23.0321,1.3987,1.1136,26.7299,20.0401,486.68,1965335.3222,25.18,24.7295,24.1019,1.5223,0.82,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,37.46,44.33,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7231.95,10.93,49.3,-1.42,48.7,0.102,2088.0,46.9415,-93.3333,49.245,49.294,50.271,49.0678,49.1131,49.1831,-0.07,-0.0035,50.4701,48.0199,1.6,-4682.537,48.9844,49.1038,49.1833,1.0562,4.31,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,4.52,62.66,10.93,21.79,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3062.4,21.50,69.6,-3.06,69.6,22.898,325066.0,33.8521,-94.9367,77.745,77.332,61.8575,74.4819,75.398,77.0114,-1.6133,-0.3608,86.2614,69.2286,470.79,-1077026.9307,73.5222,75.1103,76.73,1.5316,1.72,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,21.50,15.88,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4797.6,41.07,158.5,1.02,158.5,32.134,202488.0,50.7053,-40.8602,159.22,157.63,161.005,158.3887,158.4569,158.1492,0.3076,0.6022,163.454,154.986,337.0,-286134.9366,158.1844,158.4782,158.9605,1.3529,0.69,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,41.07,23.16,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1324.73,-,15.2,0.66,15.2,0.872,57902.0,39.036,-70.0,15.64,16.72,18.0015,15.4413,15.5086,15.8872,-0.3786,-0.4089,16.5307,14.7493,42.56,-189709.1267,15.4556,15.4346,15.4986,1.4135,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,6483.6,791.88,129.9,2.53,129.9,38.175,296145.0,89.0283,-0.9934,110.935,85.842,56.6855,120.9807,118.1968,106.3857,11.8111,11.2556,132.2891,89.5809,154.07,591022.5532,123.1533,121.0808,116.489,0.7358,-,0.716,-,0.661,0.025,0.134,0.015,0.376,0.005,0.013,-,-,0.16,12.9,791.88,380.10,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7769.84,7.53,38.3,0.26,38.3,2.638,68664.0,48.9029,-80.0,38.795,38.02,37.2475,38.6379,38.6335,38.4307,0.2028,0.2888,39.7453,37.8447,26.74,45382.8198,38.6822,38.6897,38.7181,1.1421,3.92,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.53,7.81,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,588.0,15.52,4.9,8.89,4.9,8.249,1698271.0,59.5751,0.0,4.61,4.626,5.609,4.5719,4.5724,4.6207,-0.0483,-0.0698,4.9338,4.2862,123.17,-208964.0036,4.5467,4.5346,4.5619,0.9145,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.52,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8984.25,-,72.6,-0.41,72.6,3.815,52161.0,45.0436,-77.2727,73.79,72.974,73.565,74.2096,74.2105,73.7484,0.4621,0.6817,77.573,70.007,26.44,-88014.108,74.4756,74.7038,74.3776,1.4727,4.13,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1065.48,22.41,6.4,-1.54,6.4,2.19,337585.0,53.8183,-42.8571,6.44,6.082,5.3885,6.4471,6.4298,6.3067,0.1231,0.1432,6.7028,6.1772,172.66,-517586.5001,6.4578,6.4564,6.4505,1.4747,1.56,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,22.41,162.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8468.24,-,21.3,-0.93,21.3,0.608,28407.0,34.7189,-97.3684,22.94,22.868,22.3845,22.1292,22.3302,22.7009,-0.3707,-0.1038,24.8042,21.0758,7.45,-195029.82,21.9133,22.2231,22.599,1.0746,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,11.04,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1153.66,-,18.8,2.73,18.8,25.507,1358331.0,62.9543,-22.2222,17.74,16.992,17.647,17.8616,17.7768,17.5032,0.2736,0.2162,18.9871,16.4929,407.84,-24836.136,17.8244,17.7103,17.7348,1.7086,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,952.0,-,23.8,5.31,23.8,18.86,797794.0,68.0415,-14.7059,21.92,21.054,21.682,22.5109,22.3594,21.8281,0.5312,0.4485,23.8002,20.0398,195.15,21465.5854,22.5356,22.5436,22.3024,1.5705,0.42,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,28.73,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,12894.57,9.69,12.2,-0.81,12.2,9.763,797123.0,46.6122,-70.5882,12.17,12.66,11.9285,12.2966,12.2908,12.3353,-0.0445,-0.078,12.7686,11.5714,58.84,-3386524.9836,12.3378,12.3513,12.2648,1.0967,8.20,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,2.65,23.64,9.69,4.64,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1588.95,16.27,39.8,1.02,39.6,2.164,54368.0,51.3757,-74.1379,39.7,38.794,37.615,39.6472,39.6697,39.4173,0.2524,0.4207,41.8086,37.5914,75.21,-148189.0741,39.5622,39.8346,39.8757,1.425,2.53,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.27,17.50,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,7520.58,1400.00,73.3,4.71,73.3,335.339,4649278.0,85.8891,-13.8249,61.76,48.522,28.715,67.9977,66.3277,59.5886,6.7391,6.243,75.1644,48.3556,850.09,4345665.211,69.4444,68.3321,65.3029,1.4725,0.05,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,1400.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5143.78,9.12,28.4,-2.41,28.4,8.133,283130.0,47.271,-90.625,29.045,27.99,28.015,29.3067,29.2484,28.7975,0.4509,0.535,30.6284,27.4616,104.13,-469173.0168,29.4733,29.5026,29.2976,1.3429,3.52,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.12,5.25,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,995.43,162.74,120.1,1.09,120.1,18.963,157663.0,50.3377,-71.519,121.39,114.054,115.1065,123.1839,122.9733,120.0138,2.9594,3.8896,136.6283,106.1517,658.36,-123157.4231,123.8044,124.7987,123.6876,1.3153,0.25,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,162.74,318.21,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1939.3,66.43,9.2,-1.08,9.2,12.173,1323415.0,48.4962,-75.0,9.43,9.05,9.3455,9.2922,9.3087,9.2745,0.0343,0.0866,10.0661,8.7939,340.64,-2368451.2074,9.26,9.2564,9.359,1.7135,0.54,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,66.43,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,997.47,506.00,132.0,4.35,132.0,5.432,41785.0,55.6961,-38.4615,128.23,126.716,123.8455,128.7604,128.5567,127.4845,1.0721,1.1293,137.428,119.032,94.46,23799.4816,128.2533,128.9833,129.1119,0.9751,0.23,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,506.00,474.38,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,41084.8,7.92,42.5,-0.47,42.5,22.974,535480.0,55.381,-61.1111,41.315,41.588,41.0375,42.2762,42.1157,41.7197,0.396,0.2299,44.3952,38.2348,13.75,-780634.9598,42.6022,42.4705,41.8471,0.8151,5.88,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,9.98,62.14,7.92,3.95,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2383.99,22.43,55.3,1.47,55.3,5.564,101173.0,49.1828,-70.7317,56.67,54.016,50.976,55.6984,55.8787,55.5935,0.2851,0.8152,61.0132,52.3268,157.86,-183868.3473,55.2933,55.9808,56.5052,1.5334,2.71,-,-,-,-,-,-,-,-,-,-,-,2.88,50.13,22.43,18.92,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1920.87,20.93,22.9,2.23,22.9,16.754,731890.0,61.3214,-38.4615,21.865,21.08,20.1435,22.3011,22.2062,21.7657,0.4405,0.4394,23.9699,19.7601,199.71,-149487.7125,22.2933,22.409,22.2224,1.2304,4.37,-,-,-,-,-,-,-,-,-,-,-,1.1,21.58,20.93,20.74,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3891.72,36.77,1634.2,2.9,1634.2,31.389,19321.0,58.6722,-27.1569,1564.345,1568.486,2148.426,1591.1693,1586.4604,1578.5823,7.8781,1.2442,1653.3658,1475.3242,154.33,-2474.8095,1597.9933,1594.2051,1578.1262,0.789,0.49,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,36.77,41.59,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,38299.52,4.92,24.0,0.42,24.0,17.103,712940.0,30.1508,-97.7273,26.885,26.886,25.0685,26.1055,26.3328,26.6438,-0.3111,0.0417,29.0886,24.6814,68.01,-2957770.471,26.0444,26.3731,26.6748,0.6342,10.42,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,5.23,31.38,4.92,4.57,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,579.02,-,4.0,8.11,4.0,2.659,667228.0,61.3994,0.0,3.805,3.764,3.8095,3.8022,3.8006,3.789,0.0116,0.0135,3.9701,3.6399,41.35,137578.161,3.7911,3.7936,3.8005,0.9752,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,762.49,-,3.4,9.68,3.4,4.738,1409270.0,61.9655,0.0,3.12,2.96,2.8925,3.2007,3.1822,3.1047,0.0775,0.0733,3.3503,2.8897,201.62,-931836.3485,3.2089,3.2013,3.1667,1.2006,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3202.32,-,121.3,1.0,121.3,1.1,9149.0,45.803,-77.2549,127.33,121.818,120.3535,122.8685,123.6118,124.4138,-0.802,0.453,139.7964,114.8636,40.27,-33247.3417,121.6156,122.1846,124.8643,1.3332,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1732.5,30.67,23.1,0.43,23.1,24.692,1069782.0,54.8025,-70.8333,23.075,21.986,21.9105,23.1571,23.1169,22.7332,0.3837,0.4759,24.3008,21.8492,704.94,-1785877.133,23.2,23.1962,23.2129,1.4462,0.97,2.176,-,2.168,0.132,0.122,0.132,0.274,0.028,0.033,-,-,0.75,23.38,30.67,30.26,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7710.31,10.08,82.6,-0.96,82.6,22.777,274774.0,59.7647,-50.7692,79.745,78.176,78.9835,81.4961,81.1291,79.7938,1.3353,1.1576,85.4892,74.0008,88.57,-81901.1499,81.7467,81.7962,80.9643,1.7223,3.03,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,10.08,9.41,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1832.05,22.28,28.1,2.55,28.1,15.629,557542.0,53.3303,-46.1538,27.815,27.628,30.2005,27.5451,27.597,27.6843,-0.0872,-0.0143,29.4101,26.2199,209.43,-56750.3213,27.3333,27.5333,27.7467,1.1304,1.78,-,-,-,-,-,-,-,-,-,-,-,1.18,19.91,22.28,20.15,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1350.83,20.68,14.9,-1.99,14.8,1.354,91106.0,47.3947,-50.0,14.9,15.562,16.1905,14.8158,14.8241,15.0086,-0.1845,-0.2532,16.0239,13.7761,37.48,-30397.6045,14.7756,14.7103,14.7633,1.3579,3.38,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.68,4.52,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8135.14,5.81,48.4,-0.61,48.5,2.953,60769.0,45.2768,-85.2941,49.01,49.566,49.834,48.8757,48.9152,49.1084,-0.1932,-0.1973,50.3648,47.6552,21.51,-138864.5538,48.8,48.8423,48.9733,0.9755,6.19,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.81,6.21,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3346.87,-,17.6,-2.22,17.6,8.119,458728.0,54.182,-55.0,17.1,16.828,17.065,17.7097,17.577,17.1729,0.4042,0.303,18.762,15.438,92.01,-255749.7441,17.9578,17.7846,17.4148,1.6859,1.14,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2981.2,50.23,22.1,0.0,22.1,7.659,345595.0,60.1324,-39.5349,20.965,20.564,22.122,21.8229,21.6261,21.0854,0.5406,0.3628,22.9484,18.9816,61.81,-332052.3511,22.1,21.8487,21.4038,1.264,4.52,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,50.23,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1929.31,36.55,10.5,-0.94,10.5,18.273,1725466.0,51.5542,-93.75,10.585,9.996,9.7665,10.6622,10.6441,10.4354,0.2087,0.2672,11.7907,9.3793,642.4,-5624890.4724,10.6489,10.6885,10.7286,1.4223,2.38,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,36.55,34.57,1837440000.00,183744000
