Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23700.6,24.98,102.6,0.2,102.6,12.543,122376.0,50.4848,-66.2338,102.425,102.482,110.0405,102.9857,102.8316,102.4415,0.3901,0.2355,105.3971,99.4529,38.03,-267401.003,103.2667,103.1423,102.75,1.3883,2.05,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,4.1,28.86,24.98,12.91,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2232.01,44.55,24.4,-0.41,24.4,29.462,1220627.0,56.6789,-58.9744,24.37,20.856,19.0085,24.8079,24.6419,23.4274,1.2144,1.4215,26.39,22.35,387.6,-496494.7108,25.0444,24.9923,24.751,1.4355,2.05,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,44.55,41.76,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67024.77,18.91,1364.9,-0.66,1364.9,4.601,3363.0,26.23,-97.1698,1384.015,1397.836,1434.527,1377.1128,1379.0004,1385.6307,-6.6304,-5.6052,1397.508,1370.522,1.01,-4663.2742,1375.8089,1377.6321,1380.8962,0.1903,3.85,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,18.91,18.59,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14193.69,9.37,13.5,0.0,13.4,9.74,723668.0,61.0222,-16.6667,12.86,12.974,14.3755,12.9948,12.9465,12.9004,0.0461,-0.0383,13.4701,12.2499,8.96,174867.7488,13.0089,12.9205,12.8643,1.5341,7.46,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.37,40.20,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18681.46,-,67.0,0.76,66.5,0.439,6594.0,58.9869,-22.2222,65.65,63.15,59.155,65.8507,65.7498,65.0749,0.6749,0.7711,67.7045,63.5955,0.8,5175.2992,65.9444,65.8141,65.6167,0.2024,0.69,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.0,1.0,37.5,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.3651,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1944.98,26.21,36.0,-1.91,36.0,4.234,117082.0,51.1978,-80.6452,36.185,34.2,33.153,36.8446,36.731,35.8673,0.8637,1.0206,39.6885,32.6815,102.94,75019.5359,36.9933,37.1744,36.8562,1.1043,3.06,-,-,-,-,-,-,-,-,-,-,-,1.51,19.54,26.21,24.30,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,412.79,-,4.2,-2.38,4.1,0.372,90202.0,36.8776,-93.3333,4.81,5.484,3.8274,4.3817,4.4833,4.8114,-0.3281,-0.2592,5.9014,3.7186,47.09,-233056.6206,4.2956,4.3359,4.5424,0.9997,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3734.7,20.33,0.0,-0.94,84.4,26.432,312472.0,68.6695,-23.8532,79.785,66.826,50.9125,83.1745,82.2488,77.1742,5.0747,5.4299,89.7564,69.8136,531.32,-110254.2431,83.7733,83.5423,82.1448,1.2742,2.61,-,-,-,-,-,-,-,-,-,-,-,4.81,31.26,20.33,17.71,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4605.47,-,26.5,0.76,26.5,0.595,22482.0,42.7061,-59.5238,27.045,27.758,29.139,26.699,26.7903,27.1043,-0.3141,-0.2615,27.9797,26.1103,8.01,-52643.5661,26.6222,26.6718,26.839,1.7252,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2785.23,11.61,16.1,1.26,16.1,33.251,2074225.0,56.2827,-51.8519,15.63,15.104,14.604,16.1461,16.0469,15.6508,0.3961,0.3646,17.2601,13.9999,469.11,-4946125.9507,16.3489,16.2821,15.9871,1.4293,1.24,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,11.61,4.17,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,143943.96,10.46,72.3,-0.55,72.3,50.425,696792.0,47.415,-90.0,72.535,74.676,70.3745,72.8277,72.8033,72.8444,-0.0411,-0.114,74.8026,70.2674,10.8,-655013.691,72.8822,72.9679,72.9076,1.1099,2.07,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,9.12,51.56,10.46,7.97,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15558.57,5.14,102.0,-1.26,102.0,37.473,365988.0,37.1112,-95.2381,104.3,107.724,110.082,103.4143,103.6929,105.0603,-1.3674,-1.3991,107.3394,101.2606,57.49,-365100.9454,103.2711,103.3782,103.7162,1.7134,2.45,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.14,5.91,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26166.73,14.11,140.1,-0.14,139.9,4.092,29309.0,47.3351,-76.7677,140.75,140.728,137.223,140.7308,140.7938,140.6151,0.1787,0.4011,144.9218,136.5782,9.49,-86067.9878,140.58,141.0256,141.0924,1.2056,2.86,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,14.11,8.97,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25439.41,4.09,85.7,1.31,85.2,1.036,12160.0,57.9396,-36.1702,84.0,83.024,83.0295,84.6946,84.5569,83.9393,0.6176,0.6058,86.4572,81.5428,5.98,-22050.6438,84.8756,84.8885,84.5129,0.6946,5.87,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.09,4.06,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26617.44,5.08,71.0,1.14,70.8,4.74,67033.0,51.0745,-52.5424,70.495,70.164,67.2245,71.3065,71.1622,70.5962,0.566,0.5155,73.5964,67.3936,11.75,-64744.7159,71.7,71.5513,71.0829,0.9886,7.06,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.08,4.57,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,53756.51,9.31,120.5,-0.99,120.5,43.196,356508.0,54.9134,-45.0262,117.96,118.176,114.6945,120.2078,119.6381,118.3504,1.2877,0.6426,124.6019,111.3181,32.49,-181431.9769,120.9933,120.0256,118.8919,1.194,3.32,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.31,7.73,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1105.33,22.06,7.1,-5.33,7.1,8.065,1111555.0,52.6256,-71.4286,7.045,6.844,7.1635,7.1046,7.0843,6.9969,0.0874,0.0841,7.4527,6.6373,322.04,986934.2072,7.1022,7.1038,7.0919,1.245,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,22.06,6.25,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,536.4,-,10.7,-7.76,10.7,23.504,2163049.0,31.3324,-92.0,12.335,11.384,10.454,11.8213,11.9184,11.9181,0.0002,0.2135,13.4908,11.1792,1320.27,113080.102,11.8,11.8872,12.0824,0.8395,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,12.61,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,635.11,-,9.5,-4.04,9.5,9.839,1018104.0,62.1858,-50.0,9.12,8.612,8.135,9.4022,9.317,9.0376,0.2795,0.2239,9.741,8.499,278.77,-26899.3675,9.4822,9.3821,9.2305,1.1537,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2141.74,21.78,40.3,0.0,40.3,10.7,265125.0,47.1788,-87.5,40.865,40.326,40.386,40.5633,40.6323,40.6599,-0.0276,0.111,42.4548,39.2752,279.81,-506010.4827,40.4133,40.6397,40.8119,1.3036,2.98,-,-,-,-,-,-,-,-,-,-,-,1.87,50.69,21.78,20.99,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,994.35,-,8.3,-1.19,8.3,2.316,278303.0,37.0242,-100.0,8.63,8.814,9.339,8.475,8.5142,8.6523,-0.1381,-0.1169,9.0658,8.1942,93.95,-678412.7495,8.4511,8.4577,8.5276,1.4736,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,46884.06,3.55,26.8,0.37,26.8,57.497,2147032.0,32.546,-95.9459,30.555,30.804,26.3245,28.4886,28.9984,29.9282,-0.9298,-0.2478,35.2825,25.8275,150.6,-2340268.8135,27.8978,28.7308,29.8481,1.0942,5.60,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,8.71,40.67,3.55,4.22,17494053800.00,1749405380
CITYGENINS,City Insurance PLC.,Insurance,A,7021.11,30.50,103.0,-0.68,103.0,15.609,151924.0,67.4216,-38.4615,101.37,97.568,77.4115,102.4156,102.1171,100.6283,1.4888,1.5338,103.6807,99.0593,88.82,20488.5343,102.6133,102.3359,101.8629,0.6838,0.97,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,30.50,23.57,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2070.0,-,55.2,0.91,55.2,15.129,274206.0,44.1276,-53.719,56.595,57.612,54.1455,55.2142,55.6136,56.798,-1.1844,-0.8647,60.1517,53.0383,306.22,-291634.1734,54.7067,55.1013,55.9133,1.2128,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,741.88,16.84,3.1,-3.13,3.1,1.981,636263.0,37.9538,-85.7143,3.38,3.478,2.869,3.2595,3.2932,3.3777,-0.0845,-0.0503,3.6673,3.0927,77.04,-1101346.0013,3.2422,3.2564,3.3148,1.4558,1.61,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,16.84,10.43,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4933.72,5.17,57.7,-1.55,57.2,7.578,132213.0,34.1915,-96.25,61.525,62.638,56.924,59.9132,60.3541,61.1813,-0.8271,-0.248,65.3058,57.7442,84.9,-304013.8059,59.5311,60.1923,61.0314,1.3948,1.75,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,11.23,88.68,5.17,6.12,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1319.3,22.46,30.2,-5.33,30.2,52.245,1701795.0,61.4711,-32.7586,28.025,26.048,25.4975,28.8625,28.5802,27.6217,0.9585,0.7896,31.7224,24.3276,572.73,1422754.6172,28.78,28.6115,28.4933,1.4446,1.66,-,-,-,-,-,-,-,-,-,-,-,1.5,22.78,22.46,16.28,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1664.21,36.90,25.4,-3.05,25.4,32.506,1261659.0,63.8826,-32.7273,23.64,21.088,20.3265,24.9683,24.5799,23.2075,1.3724,1.1654,26.765,20.515,515.49,1446858.9726,25.3867,24.941,24.2938,1.5234,0.85,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,36.90,43.67,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7217.1,10.77,48.6,-0.21,48.6,0.318,6545.0,46.3547,-93.5484,49.165,49.258,50.2715,48.9742,49.0342,49.1399,-0.1058,-0.0239,50.3353,47.9947,1.62,-5083.302,48.8978,48.9923,49.1219,1.0562,4.32,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,4.52,62.66,10.77,21.49,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2921.6,20.84,66.4,-4.6,66.4,42.844,635142.0,29.7267,-97.7186,77.08,77.116,61.9695,72.8655,74.0137,76.2253,-2.2116,-0.7309,86.9267,67.2333,498.64,-1082447.5101,71.5956,73.3936,75.6495,1.5332,1.81,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,20.84,15.40,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4824.84,41.49,159.4,0.57,159.4,36.833,231169.0,52.3315,-37.6344,159.15,157.462,161.0805,158.5909,158.602,158.2419,0.3601,0.5538,163.3198,154.9802,329.72,-253645.5844,158.3356,158.5167,158.9776,1.3526,0.69,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,41.49,23.40,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1289.87,-,15.1,-2.63,14.8,2.777,186173.0,34.765,-90.0,15.57,16.656,17.9935,15.3131,15.3996,15.8067,-0.4071,-0.4085,16.4947,14.6453,43.25,-209480.6918,15.3222,15.3423,15.4186,1.4144,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,6708.21,811.88,134.4,3.46,134.4,46.577,349095.0,90.4149,-6.267,112.9,87.41,57.0835,123.6645,120.6896,108.4608,12.2288,11.4502,135.3247,90.4753,150.99,585645.1955,126.0933,123.6782,118.7238,0.7344,-,0.716,-,0.661,0.025,0.134,0.015,0.376,0.005,0.013,-,-,0.16,12.9,811.88,389.70,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7566.98,7.55,37.3,-2.61,37.3,8.992,240441.0,41.0589,-92.8571,38.73,37.99,37.2565,38.3703,38.4284,38.3469,0.0814,0.2473,39.8909,37.5691,26.9,-30856.9598,38.3978,38.4756,38.5757,1.143,4.02,-,-,-,-,0.714,0.395,-,-,-,-,0.099,4.69,49.55,7.55,7.83,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,600.0,16.90,5.0,2.04,5.0,12.165,2420078.0,62.2099,-33.3333,4.625,4.636,5.605,4.6575,4.6382,4.6488,-0.0106,-0.058,4.9913,4.2587,130.15,-353180.8609,4.6444,4.6077,4.599,0.9135,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,16.90,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9009.0,-,72.8,0.28,72.8,1.619,22194.0,45.9997,-85.9649,73.81,72.896,73.589,73.9276,73.9935,73.6782,0.3154,0.6084,77.5662,70.0538,25.4,-88729.7787,74.0111,74.3782,74.2833,1.4725,4.12,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1065.48,22.07,6.4,0.0,6.4,2.919,457081.0,53.8183,-42.8571,6.455,6.094,5.3925,6.4376,6.4252,6.3137,0.1116,0.1369,6.665,6.245,170.91,-544926.7204,6.4444,6.45,6.4467,1.4745,1.56,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,22.07,160.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8428.48,-,21.2,-0.47,21.2,0.724,34035.0,33.982,-100.0,22.8,22.832,22.368,21.9434,22.1563,22.5897,-0.4334,-0.1698,24.7477,20.8523,6.87,-180165.3913,21.6756,21.9923,22.4333,1.0747,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,10.94,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1141.39,-,18.6,-1.06,18.6,19.763,1060689.0,60.5675,-29.6296,17.815,17.04,17.6385,18.0093,17.9035,17.5845,0.319,0.2367,19.0804,16.5496,415.28,-62190.9562,18.04,17.8679,17.8167,1.7089,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,908.0,-,22.7,-4.62,22.7,12.507,543096.0,56.7645,-55.1724,22.01,21.072,21.662,22.5487,22.4118,21.8927,0.5191,0.4626,23.8566,20.1634,218.7,60603.8432,22.5733,22.5718,22.3767,1.5722,0.44,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,30.25,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,12788.88,9.61,12.1,-0.82,12.1,12.68,1040138.0,44.4785,-86.6667,12.17,12.628,11.934,12.2573,12.2615,12.3178,-0.0564,-0.0737,12.7686,11.5714,57.49,-3349903.8773,12.2711,12.3141,12.2581,1.0969,8.26,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,2.65,23.64,9.61,4.60,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1556.85,16.43,38.7,-2.02,38.8,1.627,41571.0,46.349,-87.931,39.695,38.774,37.6365,39.4777,39.5359,39.3716,0.1643,0.3694,41.8121,37.5779,75.81,-144291.8192,39.3289,39.6192,39.79,1.4256,2.58,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.43,17.68,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,7459.02,1466.00,72.7,-0.82,72.7,325.07,4486230.0,83.3472,-17.4757,62.84,49.286,29.025,68.9381,67.308,60.5598,6.7482,6.344,76.108,49.572,886.7,4076363.7604,70.4044,69.3154,66.3448,1.4727,0.05,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,1466.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5180.0,8.90,28.6,0.7,28.6,8.744,308452.0,48.7771,-81.8182,29.045,27.98,28.0355,29.1653,29.1486,28.7828,0.3658,0.5012,30.6284,27.4616,100.44,-435124.7014,29.2689,29.3718,29.2552,1.3424,3.50,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.90,5.12,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,1054.28,164.52,127.2,5.91,127.2,33.08,259844.0,57.5252,-53.6332,121.965,114.402,115.154,123.9871,123.6235,120.5461,3.0774,3.7272,137.1671,106.7629,631.46,-105425.3147,123.9978,124.95,124.241,1.3128,0.24,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,164.52,321.70,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1918.22,65.71,9.1,-1.09,9.1,10.885,1198270.0,46.4373,-78.5714,9.425,9.058,9.341,9.2538,9.2766,9.2616,0.0151,0.0723,10.0702,8.7798,326.61,-2137917.1976,9.2333,9.2295,9.3276,1.7137,0.55,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,65.71,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1001.25,528.00,132.5,0.38,132.5,4.302,32467.0,56.2431,-35.2564,128.805,126.604,124.133,129.5083,129.1633,127.8561,1.3073,1.1649,137.5253,120.0847,97.09,23889.4354,129.0067,129.3205,129.5186,0.9749,0.23,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,528.00,495.00,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,40698.12,7.88,42.3,-0.94,42.1,8.497,200714.0,52.5389,-67.8161,41.37,41.598,41.0245,42.2409,42.1133,41.7479,0.3654,0.257,44.4657,38.2743,13.94,-768525.9753,42.4578,42.4756,41.9219,0.8154,5.94,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,9.98,62.14,7.88,3.94,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2375.37,22.76,55.1,-0.36,55.1,3.654,66236.0,48.5622,-72.3577,56.555,54.02,51.043,55.5787,55.7589,55.557,0.2019,0.6925,60.9384,52.1716,155.27,-167950.692,55.0489,55.6897,56.3557,1.5334,2.72,-,-,-,-,-,-,-,-,-,-,-,2.88,50.13,22.76,19.20,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1904.09,21.40,23.0,-0.87,22.7,16.132,699357.0,59.0155,-53.125,21.95,21.104,20.166,22.3809,22.2822,21.8349,0.4473,0.441,24.0451,19.8549,209.32,-226200.8555,22.36,22.4244,22.3019,1.2306,4.41,-,-,-,-,-,-,-,-,-,-,-,1.1,21.58,21.40,21.20,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3981.26,37.84,1671.8,2.3,1671.8,53.85,32479.0,63.0189,-5.6707,1569.65,1570.298,2143.6885,1607.2955,1599.5895,1585.4873,14.1022,3.8158,1670.8264,1468.4736,162.25,7097.1537,1611.62,1607.6538,1588.36,0.788,0.48,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,37.84,42.80,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,38459.1,4.94,24.1,0.42,24.1,24.249,1008355.0,31.1824,-95.4545,26.71,26.83,25.066,25.7044,25.9893,26.4554,-0.4661,-0.0598,29.2364,24.1836,66.74,-2844288.1927,25.5467,25.9423,26.4095,0.634,10.37,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,5.23,31.38,4.94,4.59,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,593.49,-,4.1,2.5,4.1,3.474,836962.0,65.1325,-37.5,3.825,3.772,3.805,3.8618,3.8467,3.812,0.0346,0.0177,4.0289,3.6211,44.7,161454.1583,3.8533,3.8397,3.8286,0.9741,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,784.91,-,3.5,2.94,3.5,41.523,11429628.0,64.767,-28.5714,3.15,2.98,2.8915,3.2606,3.2311,3.134,0.0971,0.0781,3.4136,2.8864,249.86,-1820646.7812,3.2711,3.25,3.2029,1.1993,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3228.72,-,122.3,0.82,122.3,0.974,8057.0,47.2451,-73.3333,126.825,121.95,120.373,122.7548,123.41,124.2572,-0.8472,0.193,139.2448,114.4052,37.19,-27754.5424,121.7289,121.9179,124.3852,1.3327,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1732.5,30.80,23.1,0.0,23.1,32.895,1425072.0,54.8025,-65.0,23.15,22.02,21.92,23.1457,23.1143,22.7604,0.3539,0.4515,24.1605,22.1395,701.86,-1567059.4398,23.1822,23.1782,23.2152,1.446,0.97,2.176,-,2.168,0.132,0.122,0.132,0.274,0.028,0.033,-,-,0.75,23.38,30.80,30.39,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7486.28,9.99,80.9,-2.91,80.2,26.207,324323.0,51.3771,-72.5806,79.975,78.182,78.9955,81.2369,80.9862,79.8239,1.1622,1.1585,85.3787,74.5713,93.71,-125071.164,81.3933,81.541,81.0076,1.7233,3.12,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,9.99,9.32,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1773.37,22.85,27.2,-3.2,27.2,10.492,380456.0,46.5471,-69.2308,27.795,27.586,30.0975,27.4761,27.5359,27.6484,-0.1125,-0.0339,29.4113,26.1787,217.37,-109542.873,27.2778,27.4282,27.6881,1.1315,1.84,-,-,-,-,-,-,-,-,-,-,-,1.18,19.91,22.85,20.66,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1405.59,20.27,15.4,4.05,15.4,4.198,269526.0,53.9778,-28.5714,14.915,15.588,16.151,14.9327,14.9127,15.0376,-0.1249,-0.2275,16.058,13.772,36.03,-27770.4531,14.94,14.8269,14.811,1.3561,3.25,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.27,4.43,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8118.36,5.77,48.5,-0.21,48.4,1.566,32375.0,44.6007,-88.2353,49.0,49.494,49.8745,48.7805,48.8359,49.0559,-0.22,-0.2018,50.3704,47.6296,20.39,-135438.7251,48.74,48.7449,48.9152,0.9755,6.20,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.77,6.18,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3441.95,-,18.1,2.84,18.1,12.235,684219.0,58.1007,-42.5,17.17,16.88,17.0665,17.7878,17.6575,17.2416,0.4159,0.3256,18.8783,15.4617,91.67,-277701.9143,18.02,17.8846,17.51,1.6845,1.10,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2954.22,50.23,21.9,-0.9,21.9,4.345,197988.0,57.8726,-44.186,21.065,20.606,22.123,21.8383,21.6682,21.1458,0.5224,0.3947,23.0238,19.1062,63.35,-314366.45,22.1222,21.9269,21.4929,1.2642,4.57,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,50.23,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1910.94,36.21,10.4,-0.95,10.4,31.61,3028161.0,49.5972,-93.3333,10.63,10.008,9.7745,10.6098,10.6065,10.4327,0.1738,0.2485,11.7276,9.5324,660.63,-5548091.6649,10.5956,10.6295,10.711,1.4225,2.40,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,36.21,34.24,1837440000.00,183744000
