Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23146.2,24.66,100.2,-0.89,100.2,16.105,160053.0,45.4163,-69.3878,100.805,103.312,110.3115,101.1208,101.1336,101.5267,-0.3931,-0.5499,104.2407,97.3693,28.67,-385940.2389,101.3333,101.3513,100.9848,1.3842,2.10,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,4.1,28.86,24.66,10.69,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2222.87,46.55,24.3,-5.08,24.3,30.848,1232336.0,65.4162,-25.641,21.745,19.488,18.6715,23.7547,23.2952,21.6491,1.646,1.4113,26.6317,16.8583,299.85,-205254.0599,24.2067,23.9885,22.96,1.4397,2.06,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,46.55,41.29,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67957.78,19.09,1385.9,-0.24,1383.9,2.614,1886.0,38.9342,-92.6923,1389.375,1410.176,1444.258,1387.9012,1388.779,1394.14,-5.3609,-5.956,1397.402,1381.348,1.04,-1976.2724,1387.4111,1387.9141,1388.5733,0.1939,3.79,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.09,18.77,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13452.23,8.88,12.7,0.0,12.7,3.025,237930.0,45.9762,-84.6154,12.93,12.962,14.512,12.846,12.873,12.9234,-0.0504,-0.0148,13.433,12.427,7.98,-468840.2648,12.8422,12.8628,12.8776,1.5409,7.87,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.88,38.10,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18260.08,-,65.0,0.0,65.0,0.013,200.0,54.4765,-69.2308,65.325,61.85,58.1975,65.2729,65.226,64.2545,0.9715,1.3256,69.0705,61.5795,1.22,20882.7948,65.0889,65.3846,65.6238,0.2011,0.70,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.0,1.0,26.087,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.3709,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2112.47,25.43,39.1,9.83,39.1,33.447,879993.0,78.144,0.0,34.1,33.67,32.7525,35.6224,35.2113,34.2793,0.932,0.4678,37.1415,31.0585,50.3,185904.3305,35.8756,35.4628,34.7571,1.0942,2.56,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,25.43,15.43,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,493.33,-,4.9,0.0,4.9,0.572,116246.0,41.1551,-93.75,5.455,5.204,3.9164,5.1918,5.2756,5.3775,-0.1018,0.0343,6.089,4.821,71.83,-167478.5355,5.12,5.1962,5.3429,1.0004,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3717.0,19.98,84.0,0.36,84.0,47.436,563231.0,80.2527,-15.4639,71.505,61.176,48.633,78.0248,76.245,69.9824,6.2625,5.301,85.9698,57.0402,558.88,221186.6348,79.3089,77.9654,75.1762,1.2918,2.62,-,-,-,-,-,-,-,-,-,-,-,4.81,31.26,19.98,17.40,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4692.37,-,27.0,-1.46,27.0,1.033,38175.0,44.1115,-95.2381,27.75,27.812,29.4635,27.3578,27.4402,27.6049,-0.1647,-0.0613,28.9561,26.5439,11.44,-141277.2019,27.2733,27.3244,27.521,1.7172,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2629.53,11.09,15.2,0.0,15.2,48.779,3191055.0,54.8979,-41.1765,14.855,15.016,14.5435,15.0304,14.9817,14.8968,0.0849,0.0178,15.6376,14.0724,277.62,-1383015.2773,15.1111,15.0321,14.901,1.4362,1.32,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,11.09,5.31,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,147129.44,10.52,73.9,1.09,73.9,130.279,1760396.0,53.3092,-16.1765,70.945,75.904,69.432,72.5904,72.3773,72.6938,-0.3165,-0.9334,75.2539,66.6361,17.59,-26121.2439,72.8267,72.5051,71.8276,1.1282,2.03,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,9.12,51.56,10.52,9.00,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15756.87,5.21,103.3,-1.34,103.3,34.218,329894.0,38.6845,-85.2632,106.615,110.062,109.507,104.9403,105.3759,106.9677,-1.5918,-1.3843,110.9988,102.2312,57.31,-427690.5656,104.3822,104.8128,105.7914,1.7086,2.42,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.21,5.86,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26933.59,14.49,144.0,0.07,144.0,11.516,79730.0,60.0875,-26.9231,138.91,141.534,136.305,140.9987,140.5678,140.0221,0.5457,-0.1438,144.5115,133.3085,11.64,-81480.0812,141.0733,140.7026,139.8214,1.2018,2.78,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,14.49,-,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25588.7,4.04,85.7,3.0,85.7,8.206,96406.0,66.9667,-11.2903,82.725,82.906,82.6815,83.4157,83.223,82.8338,0.3892,0.1491,84.575,80.875,5.98,-12758.25,83.4956,83.3026,82.9852,0.7066,5.83,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.04,6.13,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26015.91,5.10,69.2,-1.42,69.2,13.633,196895.0,48.017,-62.2222,68.95,70.594,66.492,69.5912,69.4974,69.4739,0.0235,-0.1713,70.7916,67.1084,8.44,-29913.7224,69.7333,69.6077,69.3381,0.9941,7.23,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.10,6.83,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,51749.0,8.94,116.0,-0.68,116.0,32.372,278166.0,47.4354,-71.0526,116.12,118.562,113.2755,116.8937,116.8557,116.8756,-0.0199,-0.1126,120.0093,112.2307,23.86,-576415.9922,117.0756,117.0423,116.7962,1.1898,3.45,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.94,7.42,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1136.46,22.06,7.3,-2.67,7.3,21.702,2943293.0,61.9219,-27.2727,6.825,6.844,7.167,7.0771,7.0161,6.8907,0.1254,0.0504,7.3436,6.3064,240.05,198602.7185,7.1289,7.0628,6.9329,1.2478,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,22.06,6.82,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,616.61,-,12.4,0.82,12.3,23.892,1969168.0,57.0525,-58.3333,12.185,11.062,10.3585,12.4201,12.3693,11.9272,0.4421,0.5385,13.5634,10.8066,1103.89,293738.7093,12.48,12.559,12.4438,0.8485,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,15.64,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,601.68,-,9.0,0.0,9.0,3.427,381526.0,61.0383,-27.2727,8.725,8.432,8.111,8.916,8.8759,8.6845,0.1915,0.1937,9.4443,8.0057,257.07,181656.9821,8.94,8.9538,8.88,1.1633,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2242.71,22.22,42.2,2.68,42.2,26.678,635846.0,58.5557,-29.0909,40.37,40.748,40.1805,41.0435,40.8811,40.5963,0.2848,0.0622,42.5581,38.1819,254.93,-437464.1615,41.08,41.0282,40.7095,1.3011,2.84,-,-,-,-,-,-,-,-,-,-,-,1.87,50.69,22.22,21.98,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1018.31,-,8.6,-1.16,8.5,3.105,362756.0,39.0047,-100.0,9.0,8.92,9.448,8.7515,8.8005,8.8802,-0.0797,-0.0097,9.5657,8.4343,131.85,-755019.3154,8.7089,8.7551,8.8657,1.4705,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,50656.69,4.44,33.3,-0.3,33.3,368.954,11075064.0,63.1087,-15.3846,31.07,30.472,25.874,32.06,31.8227,31.1842,0.6385,0.4179,33.1777,28.9623,115.73,3817053.5414,32.2133,31.9359,31.5029,1.1092,4.50,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,8.71,40.67,4.44,3.83,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6905.23,29.91,101.3,-0.39,101.3,36.289,359005.0,71.0714,-52.0,100.18,94.218,74.601,100.8748,100.6225,98.7813,1.8413,2.1539,101.9012,98.4588,105.09,-97804.8608,101.0044,100.8949,100.5824,0.6962,0.99,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,29.91,23.11,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2167.5,-,57.8,-3.67,57.8,31.68,537060.0,47.1413,-75.9494,59.77,58.05,53.942,58.424,58.5653,58.722,-0.1568,0.0796,64.3995,55.1405,563.34,-495762.3597,58.0689,58.0538,58.8124,1.2122,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,789.74,17.89,3.3,-2.94,3.3,2.412,719326.0,43.3927,-100.0,3.615,3.34,2.8645,3.4784,3.5076,3.5152,-0.0076,0.0529,4.0612,3.1688,196.2,-1511043.3881,3.4578,3.4731,3.53,1.4479,1.52,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,17.89,11.09,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5554.74,5.69,64.4,0.78,64.4,30.589,476628.0,58.7094,-8.7719,61.565,62.874,56.4675,62.7021,62.4951,62.1489,0.3462,0.0546,64.3136,58.8164,97.15,54249.3773,62.8711,62.5795,62.0462,1.3877,1.55,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,11.23,88.68,5.69,4.33,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1288.72,20.77,29.5,0.0,29.5,18.649,627003.0,70.2837,-27.5362,26.36,25.578,25.2575,28.3665,27.8802,26.64,1.2403,0.756,30.4379,22.2821,336.48,85276.0658,28.9111,28.3449,27.3205,1.452,1.69,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,20.77,17.99,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1500.41,32.54,22.9,-0.87,22.9,11.014,476182.0,60.4356,-35.1852,21.52,20.11,20.141,22.6903,22.4051,21.3908,1.0142,0.865,24.5543,18.4857,386.81,-39499.4903,23.1,22.8769,22.1719,1.5254,0.94,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,32.54,77.00,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7439.85,11.31,50.0,-1.96,50.1,0.34,6768.0,53.8828,-41.6667,49.315,49.472,50.19,49.6254,49.531,49.3515,0.1795,0.0566,50.7026,47.9274,1.51,-6634.7506,49.62,49.5128,49.3976,1.0643,4.19,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,4.52,62.66,11.31,32.34,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3687.2,24.91,83.8,0.72,83.8,61.146,722574.0,62.3498,-19.3878,79.375,78.534,60.389,80.3012,79.8827,78.9222,0.9605,0.4935,83.626,75.124,191.81,-196870.166,80.3556,79.8269,79.4229,1.5158,1.43,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,24.91,24.91,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4782.46,42.30,158.0,-2.23,158.0,59.857,374058.0,50.327,-45.6647,156.79,158.504,159.9625,159.4816,158.9827,157.8228,1.1598,0.6099,165.4486,148.1314,306.94,-259682.5509,160.1156,159.8744,158.3095,1.3385,0.70,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,42.30,20.40,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1316.02,-,15.2,0.67,15.1,1.752,115771.0,29.5614,-95.6522,16.22,17.292,18.0475,15.6143,15.7713,16.3171,-0.5458,-0.458,17.4909,14.9491,45.95,-330446.4534,15.4889,15.6154,15.89,1.428,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,5635.09,698.75,112.9,0.98,112.9,29.752,262986.0,89.4106,-6.6406,95.83,72.814,53.728,105.9354,103.2089,91.7661,11.4428,10.84,118.8877,72.7723,162.26,444332.0261,108.5067,106.5103,101.8476,0.7331,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,698.75,266.19,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7871.28,7.53,38.8,1.57,38.8,12.27,316874.0,55.8318,-41.9355,38.06,37.988,37.065,38.5895,38.5064,38.159,0.3473,0.3283,40.169,35.951,27.02,136317.9035,38.6756,38.7462,38.501,1.1356,3.87,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.53,7.81,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,540.0,15.86,4.6,-2.17,4.5,2.189,478050.0,42.8314,-100.0,4.725,4.678,5.6355,4.6422,4.6618,4.7151,-0.0533,-0.0355,4.9916,4.4584,230.96,-932508.2031,4.6289,4.6551,4.6886,0.9267,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.86,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9244.13,-,74.7,-0.27,74.7,8.113,108283.0,58.2643,-33.8983,72.465,73.058,73.184,73.2916,73.0385,72.6354,0.403,0.0368,74.6772,70.2528,26.08,-20471.6556,73.4178,73.1,72.7257,1.4765,4.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1082.13,21.72,6.5,3.17,6.5,5.921,914231.0,61.0141,-33.3333,6.135,5.956,5.354,6.3594,6.3187,6.1498,0.1688,0.1589,6.8287,5.4413,152.85,-1050846.9482,6.4156,6.4115,6.2795,1.5044,1.54,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,21.72,157.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9541.68,-,24.0,0.42,24.0,7.186,294405.0,59.0552,-33.3333,23.335,23.044,22.45,23.4515,23.3965,23.1897,0.2067,0.1832,24.3387,22.3313,5.68,-76819.1354,23.3911,23.3885,23.4038,1.0639,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,5.24,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1073.89,-,17.5,-2.78,17.5,11.019,624798.0,51.3792,-56.25,17.52,16.724,17.6895,17.8399,17.7625,17.3656,0.3969,0.4136,18.9891,16.0509,488.28,-687386.1195,18.0089,17.9654,17.7129,1.7093,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,928.0,-,23.2,3.11,23.2,11.553,501108.0,70.751,-10.8108,20.96,20.948,21.7025,21.831,21.5995,21.1265,0.4729,0.1871,22.6773,19.2427,122.77,-279346.9746,22.0022,21.7551,21.3138,1.5713,0.43,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,28.60,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,12788.88,9.53,12.1,0.0,12.1,27.807,2306481.0,44.7834,-50.0,12.11,12.88,11.8505,12.0163,12.0475,12.2728,-0.2253,-0.2629,12.5729,11.6471,44.17,-1752252.2907,11.9689,11.9641,12.0229,1.0977,4.13,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.53,6.82,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1681.24,17.10,41.9,1.7,41.9,7.625,182640.0,66.6517,-9.2593,38.79,38.704,37.368,39.9628,39.6599,39.016,0.6439,0.2818,41.2599,36.3201,57.56,-38081.4739,40.16,39.8577,39.27,1.4308,2.39,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,17.10,18.39,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,6463.8,1220.00,63.0,3.28,63.0,263.456,4194390.0,91.8164,-5.0314,51.865,42.484,26.1415,57.9519,56.3997,50.6913,5.7085,4.986,64.8358,38.8942,731.13,6617760.3567,59.32,58.2128,55.3148,1.4819,0.06,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,1220.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5415.46,8.93,29.9,4.91,29.9,51.819,1749700.0,64.5678,-8.5714,27.9,27.898,27.7545,28.6445,28.4744,28.0373,0.4371,0.2692,29.7862,26.0138,72.36,149448.4502,28.7467,28.6615,28.3419,1.3388,3.34,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.93,4.67,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,1050.96,168.08,126.8,3.34,126.8,31.631,252484.0,65.1275,-26.4706,114.19,111.378,114.585,119.9736,118.4426,114.7301,3.7125,2.0972,127.2484,101.1316,416.24,69663.954,120.8533,119.4103,116.7376,1.3026,0.24,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,168.08,266.74,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1939.3,67.14,9.2,-2.13,9.2,8.768,944732.0,48.3969,-85.7143,9.47,8.916,9.3915,9.5308,9.5091,9.3061,0.203,0.2509,10.1257,8.8143,431.66,-2184995.1792,9.6178,9.6051,9.529,1.7277,0.54,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,67.14,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1036.01,536.80,137.1,2.16,137.1,13.545,99741.0,67.2226,-3.913,123.26,127.662,121.2505,130.0346,128.6106,126.3767,2.2339,0.1578,136.5649,109.9551,70.38,51509.199,131.2556,129.7744,126.4119,0.9532,0.22,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,536.80,231.38,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,38958.06,7.31,40.3,2.28,40.3,16.891,420695.0,46.5564,-58.0645,40.77,41.352,40.9345,40.0464,40.205,40.6986,-0.4936,-0.3776,42.6271,38.9129,4.5,-218611.6737,39.7911,39.9269,40.3433,0.8114,2.48,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.31,11.15,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2642.65,23.87,61.3,5.69,61.3,30.272,501241.0,69.9662,-5.4545,54.935,54.008,50.2805,57.4987,56.8709,55.2358,1.6351,1.0258,60.5599,49.3101,114.02,-88494.8404,57.92,57.4846,56.2581,1.5342,2.45,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,23.87,15.70,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1996.36,21.78,23.8,2.15,23.8,37.525,1584340.0,74.7913,-13.3333,20.975,20.998,19.929,22.0313,21.7451,21.1868,0.5584,0.1927,23.0905,18.8595,137.04,320961.8006,22.1822,21.8654,21.3738,1.2324,4.20,-,-,-,-,-,-,-,-,-,-,-,1.1,21.58,21.78,21.57,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3615.95,35.26,1518.4,-0.3,1518.4,17.715,11650.0,41.0474,-89.8815,1559.42,1569.5,2190.964,1531.9222,1537.0636,1555.3749,-18.3113,-15.6375,1635.545,1483.295,107.97,-16054.2342,1524.26,1527.9231,1541.8757,0.7878,0.53,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,35.26,38.99,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,44363.61,5.78,27.8,-1.07,27.8,60.396,2167696.0,58.4476,-22.7273,26.865,26.874,24.9375,27.2847,27.1812,26.9452,0.236,0.1198,28.0443,25.6857,37.91,-511876.5542,27.2933,27.2141,27.049,0.6251,8.99,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,5.23,31.38,5.78,5.37,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,550.07,-,3.8,-2.56,3.8,0.89,234021.0,50.9198,-40.0,3.84,3.716,3.8385,3.8216,3.8198,3.7873,0.0324,0.0437,4.0775,3.6025,89.3,90039.609,3.8244,3.8218,3.8162,0.9838,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,740.06,-,3.3,6.45,3.3,11.793,3668757.0,62.7369,0.0,3.08,2.852,2.9135,3.1126,3.0939,3.0125,0.0813,0.0784,3.3279,2.8321,309.77,-1489470.7023,3.12,3.0974,3.0757,1.2142,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3239.28,-,122.5,-7.54,122.7,7.715,60904.0,44.6673,-96.3158,129.36,120.682,119.9725,130.811,130.4424,127.1304,3.312,4.0612,139.2506,119.4694,47.64,-86596.7207,131.7244,131.8141,130.9748,1.3207,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1717.5,31.33,22.9,-2.55,22.9,28.587,1231476.0,56.2308,-47.5,22.32,21.54,21.7615,23.0655,22.8955,22.2778,0.6177,0.535,24.2792,20.3608,705.06,-1752500.9242,23.3556,23.1923,22.7276,1.4836,0.98,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,31.33,31.76,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7570.29,9.87,81.1,-0.61,81.1,45.036,547624.0,64.2536,-27.0833,77.055,78.018,78.622,79.0162,78.5258,77.6886,0.8372,0.1542,81.1847,72.9253,49.42,-45624.3539,79.3422,78.7564,77.8471,1.7148,3.08,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,9.87,8.66,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1916.81,24.07,29.4,-0.68,29.4,24.681,839373.0,63.0969,-15.1515,27.78,27.964,31.132,28.4487,28.2623,27.9358,0.3266,0.0709,29.252,26.308,189.51,58883.5239,28.58,28.3667,28.0257,1.1354,1.70,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,24.07,22.89,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1350.83,20.27,14.7,0.0,14.8,0.772,51893.0,42.3726,-88.2353,15.37,15.588,16.5285,15.0412,15.133,15.3635,-0.2305,-0.1373,16.4104,14.3296,51.95,-265861.4909,14.9711,15.0551,15.1771,1.3677,3.38,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.27,4.43,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8185.46,6.08,48.8,-4.5,48.8,19.035,387385.0,46.1142,-66.6667,49.17,50.078,49.4545,49.4964,49.4353,49.4811,-0.0458,-0.2016,50.6738,47.6662,19.6,-50711.3312,49.5978,49.4603,49.2686,0.9744,6.15,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.08,5.87,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3137.69,-,16.5,0.0,16.5,3.57,216361.0,50.0203,-50.0,16.585,16.372,16.9965,16.4813,16.4952,16.5017,-0.0065,0.021,17.4894,15.6806,58.91,-309190.5986,16.4622,16.4872,16.4914,1.686,1.21,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2724.9,46.36,20.2,-0.98,20.2,2.672,132802.0,49.197,-61.1111,20.22,20.244,22.1055,20.306,20.2958,20.2713,0.0245,0.0135,20.9326,19.5074,32.91,-193675.1959,20.3711,20.3385,20.2581,1.2603,4.95,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,46.36,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,2002.81,38.97,10.9,-3.54,10.9,57.968,5195189.0,62.1871,-40.7407,10.105,9.876,9.6925,10.7852,10.6248,10.2116,0.4132,0.2553,11.6439,8.5661,506.92,-1638323.047,11.02,10.8077,10.4195,1.4348,2.29,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,38.97,29.74,1837440000.00,183744000
