Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
NATLIFEINS,National Life Insurance PLC,Insurance,A,11058.39,27.95,101.90,-1.45,101.90,6.1080,"59,756",43.0779,0.0000,105.3500,103.2200,99.6250,103.2185,103.5401,103.9858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.63,-,-,-,-,-,-,-,-,-,-,-,103.40,-1.50,229,6.1080,40.94%,18.31%,22.63%,59.06%,0.00%,0.00%,-,37.00,3.70,59.87,13 May 2026,30 Jun 2026,27.95,26.45,1085219810.00,A-EQ,108521981
NAVANACNG,Navana CNG Limited,Engineering,Z,1730.16,229.00,23.00,0.00,22.90,1.8210,"79,417",59.6786,0.0000,22.6850,21.9640,21.3390,22.7364,22.6964,22.4680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.37,2.226,4.010,1.346,-,-,0.002,0.179,0.001,0.003,-,-,22.90,0.00,59,1.8210,57.51%,26.19%,31.32%,42.49%,0.00%,0.00%,-,10.00,0.10,30.79,28 Oct 2025,29 Dec 2025,229.00,1717.50,755527720.00,Z-EQ,75552772
NAVANAPHAR,Navana Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,7605.07,15.73,70.90,-0.84,70.80,28.9990,"407,067",46.4701,0.0000,72.5300,71.3720,59.2015,71.5750,71.7444,71.6595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.98,0.857,0.018,0.601,-,0.167,0.055,0.442,0.043,0.100,-,-,71.40,-0.60,814,28.9990,68.36%,10.91%,37.82%,31.64%,0.00%,19.63%,-,14.00,4.54,45.29,29 Oct 2025,31 Dec 2025,15.73,11.67,1074162170.00,A-EQ,107416217
NBL,National Bank PLC,Bank,Z,12235.01,-,3.80,-2.56,3.80,4.0200,"1,054,472",46.4426,0.0000,3.8000,3.8560,3.8120,3.8156,3.8140,3.8302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,1.537,1.164,-,-,1.025,-,-,3.90,-0.10,251,4.0200,82.60%,38.57%,43.52%,17.40%,0.00%,0.51%,-,-,-7.55,-7.37,03 May 2026,13 Aug 2026,-,-,32197395700.00,Z-EQ,3219739570
NCCBANK,National Credit and Commerce Bank PLC,Bank,A,17784.54,3.59,15.40,0.00,15.40,30.3660,"1,971,538",44.9957,0.0000,15.5150,15.7960,13.4545,15.5301,15.5530,15.6292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.04,-,-,-,-,0.652,0.234,-,0.012,0.158,0.013,-,15.40,0.00,738,30.3660,57.90%,23.27%,34.60%,42.10%,0.00%,0.03%,4.00,17.00,4.29,27.20,28 Apr 2026,24 Jun 2026,3.59,3.70,11548400180.00,A-EQ,1154840018
NCCBLMF1,NCCBL MUTUAL FUND-1,Mutual Funds,A,835.48,11.97,7.70,5.48,7.70,12.5500,"1,647,017",74.1568,0.0000,6.2250,5.0620,4.3970,7.0454,6.8480,6.1133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.30,0.40,548,12.5500,85.00%,66.36%,18.64%,15.00%,0.00%,0.00%,-,4.50,0.61,10.97,15 Feb 2024,-,11.97,-,1085034010.00,A-MF,108503401
NEWLINE,New Line Clothings Limited,Textile,Z,573.29,4.17,7.30,7.35,7.30,15.2530,"2,100,034",76.1394,0.0000,5.8200,5.6460,4.8845,6.4062,6.2612,5.9376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.78,2.989,-,1.866,-,-,-,-,-,-,-,-,6.80,0.50,575,15.2530,69.39%,18.33%,51.06%,30.61%,0.00%,0.00%,-,12.25,1.63,24.02,31 Oct 2021,27 Jan 2022,4.17,3.19,785326500.00,Z-EQ,78532650
NFML,National Feed Mill Limited,Miscellaneous,B,1997.93,690.00,21.40,3.38,21.40,72.4670,"3,398,009",56.6140,0.0000,20.6900,19.6840,15.4880,20.7727,20.7571,20.5528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.05,4.356,-,2.722,-,0.118,0.017,0.181,0.001,0.002,-,-,20.70,0.70,"1,777",72.4670,69.60%,22.62%,46.98%,30.40%,0.00%,0.00%,-,0.10,0.03,11.09,10 Feb 2026,01 Mar 2026,690.00,-,933613240.00,B-EQ,93361324
NHFIL,National Housing Finance PLC,Financial Institutions,A,3913.52,1013.33,30.40,0.00,30.40,20.3760,"670,755",50.6407,0.0000,31.4850,28.6220,24.9560,30.8900,30.9430,30.3815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.29,-,-,-,-,0.556,0.006,-,-,-,-,0.002,30.40,0.00,578,20.3760,45.09%,16.88%,28.21%,45.57%,9.34%,0.00%,-,10.00,0.74,17.06,24 Jun 2026,15 Sep 2026,1013.33,35.35,1287343200.00,A-EQ,128734320
NITOLINS,Nitol Insurance PLC,Insurance,A,1583.18,19.27,37.50,0.81,37.50,10.6530,"281,878",59.0147,0.0000,36.6450,34.8900,29.7200,36.3322,36.2662,35.8803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.67,-,-,-,-,-,-,-,-,-,-,-,37.20,0.30,263,10.6530,65.00%,26.27%,38.73%,35.00%,0.00%,0.00%,-,10.00,1.93,31.30,01 Apr 2026,12 Jul 2026,19.27,23.54,422180200.00,A-EQ,42218020
NORTHERN,Northern Jute Manufacturing Company Limited,Jute,Z,242.90,10.21,113.40,-1.99,113.40,1.1700,"10,266",46.7268,0.0000,116.7550,113.1040,102.7200,116.4958,116.6101,115.6574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.44,0.695,-,0.392,0.056,0.051,0.044,0.261,0.026,0.139,-,-,115.70,-2.30,155,1.1700,84.91%,0.00%,84.91%,15.09%,0.00%,0.00%,-,5.00,11.33,81.66,29 Oct 2020,27 Dec 2020,10.21,-,21420000.00,Z-EQ,2142000
NORTHRNINS,Northern Islami Insurance PLC.,Insurance,A,1728.99,21.27,38.60,0.26,38.60,5.0420,"130,166",46.9818,0.0000,39.5300,39.7640,32.3600,38.6641,38.8285,39.2179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.30,-,-,-,-,-,-,-,-,-,-,-,38.50,0.10,230,5.0420,69.18%,31.14%,38.04%,30.82%,0.00%,0.00%,5.00,5.00,1.68,25.48,13 May 2026,29 Aug 2026,21.27,21.63,447925920.00,A-EQ,44792592
NPOLYMER,National Polymer Industries PLC,Engineering,B,2627.41,511.43,36.00,0.56,36.00,37.3890,"1,038,473",57.4288,0.0000,35.2800,33.8840,29.1660,35.8105,35.6732,34.9382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.39,1.056,0.661,0.687,-,0.082,0.001,0.140,0.001,0.002,-,-,35.80,0.20,"1,144",37.3890,67.78%,14.57%,53.21%,32.22%,0.00%,0.00%,-,5.00,0.07,29.65,26 Oct 2025,31 Dec 2025,511.43,107.40,729836680.00,B-EQ,72983668
NRBBANK,NRB Bank PLC.,Bank,Z,4765.05,62.73,6.90,0.00,6.90,1.9490,"284,574",68.1078,0.0000,6.2500,6.0200,6.5055,6.5918,6.5093,6.2959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,0.230,0.042,-,0.001,0.015,0.001,-,6.90,0.00,139,1.9490,44.01%,3.06%,40.95%,55.99%,0.00%,0.00%,-,-,0.20,12.89,03 May 2026,20 Aug 2026,62.73,26.54,6905872000.00,Z-EQ,690587200
NRBCBANK,NRBC Bank PLC.,Bank,Z,7209.25,53.75,8.70,1.16,8.70,13.9160,"1,601,148",79.0770,0.0000,7.7150,7.5280,6.4605,8.1750,8.0642,7.7835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,0.439,0.013,-,0.001,0.010,0.001,-,8.60,0.10,208,13.9160,40.93%,4.81%,36.12%,59.07%,0.00%,0.00%,-,-,0.16,16.74,03 May 2026,25 Jun 2026,53.75,7.06,8286495340.00,Z-EQ,828649534
NTC,National Tea Company Limited,Food & Allied,Z,5087.25,-,171.00,-0.29,171.00,0.4010,"2,349",52.8566,0.0000,171.8200,163.3180,163.3410,172.0647,171.8706,169.2819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.236,-,0.081,-,-,-,-,-,0.691,-,-,171.50,-0.50,86,0.4010,55.35%,31.49%,23.86%,39.43%,5.22%,0.00%,-,-,0.00,0.00,-,-,-,-,297500000.00,Z-EQ,29750000
NTLTUBES,National Tubes Limited,Engineering,B,2430.56,40.64,69.80,-0.14,69.80,5.1410,"73,205",51.0163,0.0000,71.4400,66.9500,64.1410,70.1435,70.2514,69.6443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.14,1.788,0.012,0.892,-,0.251,0.123,0.385,0.009,0.013,-,-,69.90,-0.10,333,5.1410,48.95%,6.42%,42.53%,0.05%,51.00%,0.00%,-,1.00,1.72,137.61,09 Nov 2025,20 Dec 2025,40.64,-,348218030.00,B-EQ,34821803
NURANI,Nurani Dyeing & Sweater Limited,Textile,Z,355.61,-,3.00,0.00,2.90,0.2550,"87,283",49.1816,0.0000,2.8650,2.9700,2.5865,2.9287,2.9186,2.9164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,3.400,-,1.821,-,-,-,-,-,-,-,-,2.90,0.00,37,0.2550,69.07%,17.28%,51.79%,30.93%,0.00%,0.00%,10.00,-,-0.41,11.23,28 Oct 2020,24 Dec 2020,-,-,1226250300.00,Z-EQ,122625030
OAL,Olympic Accessories Limited,Engineering,Z,1152.78,-,6.80,1.49,6.80,1.3400,"196,757",55.7158,0.0000,6.7050,6.5040,5.9855,6.7131,6.7054,6.6578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,2.807,0.180,2.584,-,-,-,-,-,-,-,-,6.70,0.10,103,1.3400,74.19%,17.45%,56.74%,25.81%,0.00%,0.00%,-,-,-0.75,9.50,28 Oct 2025,24 Dec 2025,-,-,1695269820.00,Z-EQ,169526982
OIMEX,Oimex Electrode Limited,Engineering,Z,1213.21,21.15,16.60,0.61,16.60,2.5950,"155,899",54.9702,0.0000,16.4950,15.8960,15.2020,16.5310,16.5143,16.3087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.959,-,0.550,-,0.040,0.000,0.064,0.000,0.008,-,-,16.50,0.10,137,2.5950,64.24%,20.03%,44.21%,35.76%,0.00%,0.00%,-,-,0.03,3.27,05 Nov 2025,30 Dec 2025,21.15,82.50,730847810.00,Z-EQ,73084781
OLYMPIC,Olympic Industries PLC,Food & Allied,A,30690.62,15.33,153.50,-0.45,153.50,6.9950,"45,437",46.0678,0.0000,156.7350,151.7480,147.0075,154.7538,155.0407,154.7570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.95,2.636,-,2.042,0.097,0.083,0.072,0.239,0.124,0.161,-,-,154.20,-0.70,325,6.9950,62.62%,22.48%,12.52%,37.38%,0.00%,27.62%,-,30.00,10.06,62.35,28 Oct 2025,11 Dec 2025,15.33,15.61,1999388860.00,A-EQ,199938886
ONEBANKPLC,One Bank PLC.,Bank,Z,8526.58,6.53,8.00,-1.23,8.00,2.6460,"328,639",53.6664,0.0000,7.9000,7.9840,7.4035,7.9708,7.9577,7.9264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,0.400,0.025,-,0.001,0.012,0.001,-,8.10,-0.10,113,2.6460,69.06%,43.13%,25.88%,30.94%,0.00%,0.05%,-,-,0.28,22.46,03 May 2026,13 Aug 2026,6.53,5.19,10658218870.00,Z-EQ,1065821887
ORIONINFU,Orion Infusion Limited,Pharmaceuticals & Chemicals,A,5535.82,164.59,271.90,-3.96,271.90,125.2860,"453,147",31.4627,0.0000,290.2950,302.2900,358.2445,284.1760,286.1701,292.9689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.74,0.943,0.028,0.681,-,0.130,0.053,0.420,0.041,0.107,-,-,283.10,-11.20,"5,407",125.2860,59.39%,12.96%,46.37%,40.61%,0.00%,0.06%,-,20.00,1.72,16.02,10 Nov 2025,23 Dec 2025,164.59,149.52,203597600.00,A-EQ,20359760
ORIONPHARM,Orion Pharma Limited,Pharmaceuticals & Chemicals,Z,6739.20,-,28.70,0.70,28.80,7.5890,"263,371",47.9137,0.0000,29.4700,28.2480,28.7280,29.0161,29.0857,28.9959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,2.072,1.164,1.894,-,0.014,-,0.339,-,-,-,-,28.60,0.20,226,7.5890,68.02%,21.54%,46.35%,31.98%,0.00%,0.13%,-,-,-1.77,86.09,12 Nov 2025,23 Dec 2025,-,-,2340000000.00,Z-EQ,234000000
PADMALIFE,Padma Islami Life Insurance Limited,Insurance,Z,688.18,-,0.00,-0.56,17.70,0.4210,"23,852",45.0204,0.0000,18.1800,18.2460,17.5130,17.7458,17.8165,18.0273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,17.80,-0.10,67,0.4210,68.44%,17.79%,50.65%,31.56%,0.00%,0.00%,-,-,0.00,0.00,15 Jul 2026,17 Sep 2026,-,-,388800000.00,Z-EQ,38880000
PADMAOIL,Padma Oil PLC,Fuel & Power,A,19734.96,3.51,200.90,-0.15,200.90,3.5930,"17,879",56.8912,0.0000,202.3600,191.2080,182.5525,201.5072,201.3957,198.7971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.96,1.171,-,0.977,2.203,0.532,1.762,0.962,0.044,0.208,-,-,201.20,-0.30,161,3.5930,47.59%,31.49%,16.08%,2.06%,50.35%,0.02%,-,160.00,57.30,274.86,06 Nov 2025,03 Jan 2026,3.51,3.43,982327500.00,A-EQ,98232750
PARAMOUNT,Paramount Insurance PLC,Insurance,A,2557.83,28.77,62.90,-0.16,62.90,19.6440,"309,717",52.0686,0.0000,62.6950,60.7040,50.9405,62.6173,62.5863,62.2392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.59,-,-,-,-,-,-,-,-,-,-,-,63.00,-0.10,669,19.6440,51.52%,20.80%,30.68%,48.48%,0.00%,0.04%,-,10.00,2.19,28.16,11 Mar 2026,18 May 2026,28.77,14.38,406649660.00,A-EQ,40664966
PBLPBOND,Pubali Bank Perpetual Bond,Corporate Bond,A,470.00,-,0.00,0.00,4700.00,0.0000,0,52.4577,-8.4746,4652.5000,4652.2000,0.0000,4647.8049,4647.5120,4661.3778,-13.8657,-21.0341,4818.2623,4486.7377,0.0100,0.4224,4660.0000,4657.6923,4654.7619,-0.0693,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4700.00,0.00,0,0.0000,100.00%,99.33%,0.67%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,16 Sep 2025,-,-,-,1000000.00,A-CB,100000
PDL,Pacific Denims Limited,Textile,Z,1064.59,47.50,5.90,1.75,5.80,2.9190,"503,645",55.4021,0.0000,5.5900,5.6020,5.0045,5.6909,5.6691,5.6382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.72,3.648,-,2.501,-,-,-,-,-,-,-,-,5.70,0.10,144,2.9190,69.88%,9.52%,60.35%,30.12%,0.00%,0.01%,-,1.00,0.12,13.58,29 Oct 2023,31 Dec 2023,47.50,213.75,1835501430.00,Z-EQ,183550143
PENINSULA,The Peninsula Chittagong PLC.,Travel & Leisure,B,2966.67,415.00,25.00,0.40,25.00,6.8980,"275,460",54.2979,0.0000,25.0450,24.0460,19.7745,25.0042,24.9835,24.6658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.20,1.341,0.093,1.256,0.080,0.072,0.020,0.265,0.001,0.002,-,-,24.90,0.10,279,6.8980,43.14%,6.57%,36.50%,56.86%,0.00%,0.07%,-,0.50,0.06,27.90,28 Oct 2025,30 Dec 2025,415.00,-,1186668000.00,B-EQ,118666800
PEOPLESINS,Peoples Insurance PLC,Insurance,A,2896.74,15.13,62.70,-1.10,62.70,98.8540,"1,543,120",60.0478,0.0000,59.5400,57.7540,44.0585,60.2659,59.9391,59.2836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.67,-,-,-,-,-,-,-,-,-,-,-,63.40,-0.70,"1,870",98.8540,65.51%,12.07%,53.44%,34.49%,0.00%,0.00%,-,10.50,4.19,37.95,26 Apr 2026,24 Jun 2026,15.13,10.82,462000000.00,A-EQ,46200000
PF1STMF,Phoenix Finance 1st Mutual Fund,Mutual Funds,A,846.00,-,14.10,-1.40,14.10,63.0820,"4,467,717",81.6988,0.0000,12.1250,9.8380,6.5030,13.1407,12.8394,11.6715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,14.30,-0.20,"1,162",63.0820,76.67%,29.58%,47.08%,23.33%,0.00%,0.01%,-,-,-0.17,7.20,07 Aug 2025,-,-,14.11,600000000.00,A-MF,60000000
PHARMAID,Pharma Aids,Pharmaceuticals & Chemicals,A,1905.38,29.90,610.70,-0.13,610.70,9.6030,"15,633",52.3819,0.0000,613.0800,591.8860,550.6205,615.3009,614.9483,607.2443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.49,3.328,-,2.894,-,0.200,0.146,0.303,0.110,0.148,-,-,611.50,-0.80,452,9.6030,80.61%,24.21%,56.40%,19.39%,0.00%,0.00%,-,30.00,20.45,138.58,09 Nov 2025,24 Dec 2025,29.90,22.70,31200000.00,A-EQ,3120000
PHENIXINS,Phoenix Insurance PLC,Insurance,A,1936.40,22.62,48.00,5.03,48.00,56.4620,"1,188,698",68.0529,0.0000,44.9800,43.7320,33.5280,45.4108,45.2025,44.5458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.50,-,-,-,-,-,-,-,-,-,-,-,45.70,2.30,"1,405",56.4620,61.83%,12.54%,49.29%,38.17%,0.00%,0.00%,-,12.00,2.02,33.85,30 Apr 2026,29 Jul 2026,22.62,15.76,403415720.00,A-EQ,40341572
PHOENIXFIN,Phoenix Finance and Investments Limited,Financial Institutions,Z,680.08,-,4.10,0.00,4.10,0.4350,"106,522",62.1613,0.0000,3.7800,3.7000,3.4175,3.9754,3.9263,3.8179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,1.141,3.873,-,-,-,-,-,4.10,0.00,44,0.4350,73.99%,17.94%,56.05%,26.01%,0.00%,0.00%,-,-,-20.45,-102.46,30 Jun 2026,27 Aug 2026,-,-,1658741950.00,Z-EQ,165874195
PHPMF1,PHP First Mutual Fund,Mutual Funds,A,1183.95,-,4.20,7.69,4.20,18.8140,"4,553,732",67.9097,0.0000,3.6950,3.3280,2.9270,3.9096,3.8546,3.6484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.90,0.30,627,18.8140,88.28%,40.34%,47.94%,11.72%,0.00%,0.00%,-,-,-1.87,8.15,25 Sep 2024,-,-,-,2818932640.00,A-MF,281893264
PIONEERINS,Pioneer Insurance PLC,Insurance,A,7065.17,15.10,68.80,-0.29,68.80,34.0070,"490,303",52.7922,0.0000,68.9650,66.9600,55.4595,68.0522,68.1141,68.1367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.63,-,-,-,-,-,-,-,-,-,-,-,69.00,-0.20,772,34.0070,60.06%,30.40%,29.66%,39.94%,0.00%,0.00%,5.00,25.00,4.57,46.97,03 Mar 2026,04 May 2026,15.10,11.46,1026914910.00,A-EQ,102691491
PLFSL,Peoples Leasing and Financial Services Limited,Financial Institutions,Z,599.43,-,2.10,5.00,2.10,5.9800,"2,928,765",76.1620,0.0000,1.5650,1.4920,1.4391,1.8550,1.7816,1.6220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,1.019,1.026,-,-,-,-,-,2.00,0.10,220,5.9800,81.85%,10.76%,70.84%,18.15%,0.00%,0.25%,-,-,-12.81,-155.15,02 Jul 2026,17 Aug 2026,-,-,2854405970.00,Z-EQ,285440597
POPULAR1MF,Popular Life First Mutual Fund,Mutual Funds,A,1256.17,-,4.20,5.00,4.20,11.2420,"2,718,258",69.3632,0.0000,3.6550,3.3100,2.8925,3.9141,3.8486,3.6267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.00,0.20,398,11.2420,90.00%,19.49%,70.51%,10.00%,0.00%,0.00%,-,-,-1.78,8.23,25 Sep 2024,-,-,-,2990890270.00,A-MF,299089027
POPULARLIF,Popular Life Insurance Co. Limited,Insurance,A,3522.97,23.40,58.30,-1.52,58.30,16.0060,"272,084",39.6480,0.0000,62.1050,60.8700,50.5630,60.0746,60.4896,61.0542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.43,-,-,-,-,-,-,-,-,-,-,-,59.20,-0.90,517,16.0060,76.30%,25.22%,51.08%,23.70%,0.00%,0.00%,-,20.00,1.47,78.10,28 Jun 2026,22 Sep 2026,23.40,-,604283580.00,A-EQ,60428358
POWERGRID,Power Grid Company of Bangladesh Limited,Fuel & Power,Z,37466.09,-,41.00,0.74,41.00,6.6600,"162,742",59.4446,0.0000,40.1200,37.8280,31.6880,40.3497,40.2431,39.5221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,1.237,-,1.110,-,0.370,-,0.400,-,-,-,-,40.70,0.30,238,6.6600,19.50%,14.80%,4.69%,58.50%,22.00%,0.01%,-,-,-2.30,139.29,10 Nov 2025,24 Jan 2026,-,4.89,9138069910.00,Z-EQ,913806991
PRAGATIINS,Pragati Insurance PLC,Insurance,A,6464.68,14.88,79.60,0.76,79.60,11.7130,"146,403",53.9378,0.0000,79.5600,77.1080,73.4020,78.2033,78.3321,78.5473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.39,-,-,-,-,-,-,-,-,-,-,-,79.00,0.60,450,11.7130,59.87%,23.83%,36.04%,40.13%,0.00%,0.00%,3.00,27.00,5.31,57.36,13 Apr 2026,18 Jun 2026,14.88,12.70,812145590.00,A-EQ,81214559
PRAGATILIF,Pragati Life Insurance PLC.,Insurance,A,5871.17,-,164.00,-1.15,164.00,16.2750,"98,886",34.6462,0.0000,177.8900,182.6600,195.3290,167.9504,169.8386,176.1121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.91,-,-,-,-,-,-,-,-,-,-,-,165.90,-1.90,791,16.2750,59.38%,17.22%,42.16%,40.62%,0.00%,0.00%,10.00,15.00,0.00,0.00,22 Jun 2026,13 Aug 2026,-,-,357998160.00,A-EQ,35799816
PREBPBOND,Premier Bank Perpetual Bond,Corporate Bond,A,188.00,-,0.00,0.00,4700.00,0.0000,0,21.4982,-100.0000,4700.0000,0.0000,0.0000,4785.9727,4824.7366,4931.2486,-106.5121,-71.5070,5047.7749,4352.2251,0.3300,0.0000,4700.0000,4700.0000,4700.0000,-0.0038,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4700.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,15 Dec 2025,-,-,-,400000.00,A-CB,40000
PREMIERBAN,The Premier Bank PLC.,Bank,Z,7030.56,-,5.80,0.00,5.70,6.0020,"1,062,584",68.9516,0.0000,5.2700,4.6400,4.7720,5.5514,5.4760,5.1722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.70,0.00,310,6.0020,74.77%,22.49%,52.28%,25.23%,0.00%,0.00%,-,-,-8.05,13.59,03 May 2026,08 Jul 2026,-,-,12334311330.00,Z-EQ,1233431133
