Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,3.57,2.9,0.031,10802,47.8029,-50.0,2.885,3.09,3.763,2.8668,2.8755,2.9353,-0.0599,-0.069,3.0475,2.7225,56.05,34522.208,2.8511,2.8705,2.8871,1.2524,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,0.9775,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,460.41,-,1.3,0.0,1.3,0.641,516397,52.6985,-33.3333,1.215,1.2904,2.0256,1.2507,1.2429,1.254,-0.0111,-0.0334,1.364,1.066,53.16,1132768.4706,1.2533,1.241,1.221,1.2535,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2189.29,160.00,14.3,-0.69,14.3,0.279,19486,42.1737,-75.0,14.77,15.576,20.3555,14.5309,14.5877,14.9079,-0.3202,-0.3461,15.6335,13.9065,14.24,-43112.7124,14.4311,14.5295,14.6876,1.3588,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,160.00,72.00,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,100.08,-,0.6,0.0,0.61,0.058,95467,38.7002,-84.2105,0.6815,0.8174,2.4884,0.6401,0.6549,0.7261,-0.0712,-0.0722,0.8278,0.5352,72.23,-664548.0596,0.6298,0.6374,0.6544,1.4041,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1487.38,-,19.9,-1.0,19.9,0.006,321,45.4921,-65.0,20.005,21.292,26.5565,20.0737,20.1247,20.517,-0.3923,-0.4648,21.5357,18.4743,15.26,-37649.9723,20.0111,20.0949,20.089,1.5815,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,104.35,-,0.7,4.48,0.7,0.204,292062,39.9501,-82.1429,0.8275,0.9592,2.3238,0.7219,0.7462,0.848,-0.1019,-0.0966,1.1962,0.4588,171.93,-1096377.3522,0.7007,0.7072,0.7462,1.4539,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2017.98,-,2.6,4.0,2.6,1.896,747500,42.7631,-60.0,2.71,2.744,3.226,2.6222,2.643,2.6997,-0.0567,-0.0376,2.9242,2.4958,6.82,-24331.6509,2.5911,2.6218,2.6695,1.0311,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1321.34,18.51,18.6,-0.53,18.6,0.312,16800,43.1301,-85.2941,19.145,19.614,19.5095,18.8782,18.9439,19.1945,-0.2506,-0.2243,20.176,18.114,53.36,-65182.3414,18.78,18.8833,19.0238,1.3243,5.38,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,18.51,16.50,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3084.29,8.25,14.1,0.0,14.1,3.774,268923,36.7346,-64.7059,14.34,15.922,16.8145,14.175,14.2403,14.7475,-0.5072,-0.6026,14.8959,13.7841,112.94,-679493.2717,14.0956,14.1474,14.2562,1.3629,8.51,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.25,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5307.29,90.81,379.8,0.05,379.8,64.805,170757,84.5709,-29.9013,356.005,323.86,261.7125,375.1467,370.7359,351.9935,18.7424,17.876,407.8114,304.1986,319.11,229787.7313,379.8778,378.4141,369.1295,0.8562,0.37,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,90.81,36.93,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,308.22,-,2.6,-3.7,2.6,0.358,139473,45.9875,-66.6667,2.71,2.49,2.9805,2.7556,2.7567,2.6954,0.0613,0.0925,3.1095,2.3105,32.44,-84861.252,2.7689,2.7962,2.7633,1.2723,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,A,2295.46,0.67,0.0,0.0,1.9,0.0,0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.275,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2355.14,27.60,13.8,0.0,13.8,1.682,122576,49.1687,-65.0,14.23,13.528,15.4665,13.8954,13.9203,13.8709,0.0494,0.1274,15.3717,13.0883,78.86,-216031.5247,13.8022,13.8782,14.0414,1.6548,0.36,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,27.60,125.45,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1539.84,56.00,11.3,0.89,11.3,1.654,146434,46.353,-81.8182,11.565,11.414,12.8855,11.378,11.4116,11.4795,-0.0679,-0.026,12.1747,10.9553,138.01,-472549.1495,11.3156,11.3718,11.4929,1.6281,0.88,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,56.00,93.33,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,B,1241.4,-,11.2,0.9,11.2,1.042,93131,46.9974,-75.0,11.495,11.306,14.0475,11.2692,11.2994,11.3685,-0.0691,-0.0353,12.2013,10.7887,140.26,-374386.0098,11.2,11.2551,11.3857,1.5988,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,621.0,56.36,6.1,-1.61,6.1,0.505,82183,47.4845,-71.4286,6.145,6.218,7.0325,6.1227,6.1287,6.1662,-0.0376,-0.0422,6.4003,5.8897,18.56,-155743.6069,6.1,6.1154,6.131,1.489,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,56.36,51.67,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,A,1591.88,29.72,138.7,-0.14,138.6,2.558,18492,47.4909,-41.8919,139.305,140.668,145.6765,138.4487,138.612,140.072,-1.4601,-1.7886,145.9002,132.7098,86.23,-40326.4752,138.0378,137.9897,138.4443,1.1668,0.54,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,29.72,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3288.29,10.38,27.3,0.37,27.3,45.47,1677163,62.0477,-9.0909,25.285,25.306,24.4965,26.0794,25.8391,25.4334,0.4057,0.0691,27.4988,23.0712,218.85,523873.1377,26.2933,25.9782,25.5267,1.587,0.37,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,10.38,8.40,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1237.44,35.71,2.5,0.0,2.5,1.014,406647,58.6082,-20.0,2.325,2.4,2.7465,2.3858,2.3707,2.3669,0.0037,-0.0278,2.5071,2.1429,17.19,-306357.4047,2.3889,2.3679,2.341,1.6454,4.00,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,35.71,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2309.46,-,10.8,0.94,10.7,1.891,178207,41.8733,-76.1905,11.345,11.314,12.2635,10.8903,10.9789,11.2109,-0.232,-0.1466,12.4735,10.2165,77.81,-464291.9948,10.7533,10.8436,11.1081,1.3029,0.93,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1425.6,-,0.0,0.0,19.8,0.0,0,41.8433,-94.7368,21.27,21.158,21.016,20.4729,20.6066,20.9206,-0.314,-0.1681,23.3877,19.1523,41.59,-117776.7948,20.3044,20.4308,20.8043,1.0568,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,610.0,-,6.1,0.0,6.1,0.879,144334,38.9555,-71.4286,6.225,6.542,7.2875,6.1818,6.2008,6.2972,-0.0963,-0.1,6.4071,6.0429,55.9,-260063.1232,6.1644,6.1872,6.2143,1.183,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.93,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1013.79,15.95,25.4,-0.79,25.0,0.352,14078,46.8548,-73.913,25.265,25.494,27.2835,25.276,25.2879,25.3265,-0.0386,-0.0307,26.3648,24.1652,53.2,-72627.8968,25.2444,25.3449,25.341,1.4785,4.00,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,15.95,18.81,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1717.3,-,10.0,0.0,10.0,2.885,289360,43.4072,-86.6667,10.44,10.358,11.61,10.157,10.2108,10.3422,-0.1314,-0.0753,11.2742,9.6058,196.96,-959005.5143,10.0644,10.1333,10.311,1.7043,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,349187.59,9.68,258.6,-0.65,258.6,10.726,41480,29.4808,-86.8644,267.575,274.97,297.709,260.8311,262.1218,267.5207,-5.3989,-5.1052,286.3252,248.8248,1.39,-91286.8282,259.3111,259.5192,263.0576,0.7073,4.25,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.68,11.64,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,A,7693.75,8.98,15.9,0.0,15.9,2.963,187361,36.7704,-88.8889,16.71,17.042,18.914,16.3424,16.4501,16.7702,-0.3201,-0.2341,17.7171,15.7029,22.24,-330364.5107,16.2378,16.3577,16.53,1.5519,3.14,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,8.98,79.50,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,3991.75,-,447.1,-0.75,447.1,2.335,5213,51.7989,-36.0345,430.645,464.578,310.675,443.4567,441.5251,442.8156,-1.2905,-6.1396,466.2696,395.0204,52.21,-7982.747,445.5378,444.9295,438.7862,1.1194,0.22,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,1988.14,13.46,10.9,0.0,10.9,0.1,9203,46.4759,-60.0,10.865,11.178,12.465,10.8712,10.874,10.9666,-0.0926,-0.1299,11.014,10.716,11.36,-28668.0947,10.8622,10.8551,10.8557,0.9999,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.46,15.14,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,450.0,21.43,2.9,0.0,3.0,0.042,14115,48.0489,-60.0,3.005,3.082,3.638,3.0269,3.0244,3.0358,-0.0114,-0.0221,3.1824,2.8276,12.25,103209.8441,3.0267,3.0269,3.0195,1.0815,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,21.43,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5360.07,9.83,53.5,0.94,53.5,2.397,44099,57.152,-31.25,52.565,51.95,47.417,52.7719,52.6661,52.27,0.3961,0.3501,54.1428,50.9872,15.24,-34843.8614,52.7333,52.7333,52.6629,1.3701,4.67,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,9.83,10.95,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,235.6,-,1.5,0.0,1.5,0.072,47735,38.6579,-80.0,1.655,1.904,3.8505,1.5729,1.6002,1.7288,-0.1286,-0.1291,1.9626,1.3474,60.04,-43599.4043,1.5556,1.5679,1.599,2.0997,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1280.6,961.43,67.4,0.15,67.4,6.786,100944,48.2193,-50.0,68.465,67.716,67.285,67.5941,67.7093,68.0395,-0.3302,-0.2325,71.7412,65.1888,390.33,-20276.3407,67.3622,67.5026,67.9005,1.2071,0.74,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,961.43,336.50,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,826.98,-,107.4,-0.19,107.4,2.364,22004,46.101,-84.6154,111.16,108.796,109.7375,108.3578,108.854,109.5562,-0.7022,0.0568,121.4631,100.8569,91.57,-21482.1195,107.2333,107.8923,110.0157,1.0598,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,384.29,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12165.22,26.30,214.9,0.19,215.3,0.92,4274,45.9337,-55.3191,215.87,220.4,229.3675,214.4901,214.8673,217.149,-2.2816,-2.5269,221.0094,210.7306,1.61,-3457.7034,213.8044,214.0295,214.9395,1.0115,1.16,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,26.30,39.22,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,564.56,32.63,6.3,0.0,6.2,0.002,390,51.2398,-78.5714,6.315,5.768,7.937,6.2569,6.2532,6.145,0.1082,0.1509,6.8271,5.8029,13.71,-11680.5901,6.2311,6.2538,6.3119,1.3186,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,32.63,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,520.14,-,17.8,0.56,17.8,0.244,13729,53.2114,-41.1765,17.225,17.13,25.438,17.6363,17.5575,17.3892,0.1683,0.0743,19.3613,15.0887,61.36,11652.8704,17.6333,17.7128,17.5286,1.3189,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2318.4,11.29,41.4,0.73,41.4,0.346,8358,54.8635,-17.2414,40.395,41.516,42.647,40.6392,40.579,40.797,-0.218,-0.4528,41.4012,39.3888,6.54,6460.7257,40.6089,40.5397,40.4514,0.8117,4.83,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.29,9.34,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0,57.2037,-25.0,4045.0,4027.45,0.0,4014.2907,3988.5219,3951.2671,37.2548,-1.8038,4278.567,3811.433,0.01,2.9765,4135.5556,4112.8205,4076.1905,0.174,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1969.5,-,656.5,8.05,656.5,0.007,10,53.7381,-41.2903,639.775,639.88,684.0325,635.4566,635.69,640.1527,-4.4627,-6.0504,676.831,602.719,0.4,97.6851,627.0,627.9167,633.0976,0.0795,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9813.62,15.58,313.6,-0.54,314.1,2.621,8345,55.2942,-59.3333,312.94,304.164,300.3255,314.5588,314.1684,311.5302,2.6382,3.0223,319.4846,306.3954,21.75,-3575.0937,314.7222,314.759,314.0881,0.8198,2.04,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.58,11.15,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1336.36,-,11.5,1.77,11.5,2.799,244320,47.0764,-85.0,11.78,11.528,11.8555,11.5303,11.5754,11.6529,-0.0775,-0.015,12.4318,11.1282,156.0,-634073.7,11.4511,11.5154,11.6538,1.451,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,31741.68,-,36.6,0.0,36.6,2.027,55502,39.5223,-70.9677,37.24,39.608,46.644,36.9673,37.0827,37.9275,-0.8448,-0.9889,38.3795,36.1005,2.07,-31314.1438,36.86,36.9564,37.0981,1.5722,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,420.0,-,4.1,0.0,4.2,0.165,39394,58.4875,-25.0,4.08,4.058,4.477,4.1584,4.142,4.1057,0.0363,0.0173,4.2589,3.9011,9.89,118546.1765,4.1756,4.159,4.121,0.8244,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.48,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,628.17,17.78,6.4,0.0,6.4,0.014,2202,47.7424,-50.0,6.43,6.514,6.7625,6.382,6.3947,6.4449,-0.0502,-0.0458,6.6147,6.2453,2.37,3652.9673,6.3622,6.3744,6.4062,0.6857,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,1.93,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,275.0,-,5.5,-1.79,5.5,0.0,16,47.8738,-55.5556,5.56,5.666,6.016,5.471,5.4862,5.5589,-0.0728,-0.0737,5.9406,5.1794,10.36,10387.4682,5.4289,5.4359,5.4962,0.8039,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.79,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,262.5,-,3.4,0.0,3.5,0.907,262311,38.6356,-50.0,3.625,3.74,4.6635,3.5398,3.5618,3.6416,-0.0798,-0.0691,3.8183,3.4317,53.87,9152.9288,3.5133,3.5423,3.5867,0.8742,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.39,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1595.29,-,2.3,0.0,2.4,0.048,20487,44.0008,-60.0,2.53,2.564,2.712,2.4101,2.4356,2.4973,-0.0617,-0.0347,2.8061,2.2539,3.0,-156652.5896,2.3756,2.4051,2.4657,0.9121,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,410.0,-,4.1,-2.38,4.1,0.518,126096,35.5624,-100.0,4.225,4.448,5.286,4.1971,4.2092,4.277,-0.0678,-0.0732,4.335,4.115,56.23,-219666.6497,4.1889,4.2051,4.2176,0.7635,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.62,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1124.49,19.73,22.2,0.45,22.2,1.114,50506,45.9902,-80.9524,22.735,22.402,21.7255,22.3829,22.4508,22.5225,-0.0717,0.0436,23.6418,21.8282,99.91,-141609.9692,22.2689,22.3872,22.5757,1.6323,4.50,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,19.73,33.15,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,15538.81,7.43,35.7,-0.56,35.6,3.396,95392,45.2126,-35.0,35.95,36.296,34.614,35.661,35.7226,36.029,-0.3063,-0.315,37.1368,34.7632,7.51,-135854.1245,35.5444,35.5744,35.7371,1.4829,4.21,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,7.43,6.65,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5794.28,-,21.7,0.47,21.6,2.246,104143,46.0078,-87.5,22.26,21.5,23.136,21.8693,21.955,22.0305,-0.0755,0.0769,23.3715,21.1485,33.81,-200128.4537,21.7311,21.8538,22.1048,1.5086,0.93,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,59.72,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,8841.6,-,4.6,0.0,4.6,7.86,1729990,46.087,-66.6667,4.67,4.754,5.886,4.6151,4.628,4.6866,-0.0585,-0.0577,4.9681,4.3719,41.59,-441328.8374,4.5933,4.6038,4.6286,1.6528,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,455.42,-,2.6,0.0,2.5,0.075,29688,37.0254,-100.0,2.685,2.752,3.358,2.6085,2.6298,2.6863,-0.0565,-0.0363,2.8717,2.4983,36.72,-434050.3893,2.5889,2.6205,2.6567,1.1276,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,340.0,-,3.4,0.0,3.4,0.089,26154,46.6252,-50.0,3.42,3.562,4.228,3.3902,3.3968,3.4466,-0.0498,-0.0587,3.5989,3.2411,11.4,-47303.9267,3.3733,3.3846,3.4,0.9298,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.63,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,130.87,-,0.57,-6.35,0.59,0.236,397098,32.649,-91.3043,0.732,0.8958,2.3639,0.6778,0.6976,0.7852,-0.0877,-0.0855,0.9111,0.5529,44.29,-265257.7773,0.6687,0.679,0.6977,1.5514,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3244.91,11.97,65.4,-1.06,65.4,2.515,38416,42.9835,-75.0,65.91,68.464,69.124,66.0253,66.0499,66.668,-0.6181,-0.8549,67.1797,64.6403,10.64,-20472.6647,66.0422,65.9846,65.96,1.3266,1.83,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.97,18.16,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,933.37,-,29.8,0.68,29.8,17.745,596870,51.2049,-53.5714,30.345,27.444,24.615,30.3394,30.3097,29.545,0.7647,1.0594,33.91,26.78,1220.51,-1587126.7786,30.3467,30.6654,30.5733,1.4394,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,2003.95,23.07,20.4,0.49,20.4,2.055,100989,38.9296,-75.0,21.11,22.618,22.9925,20.7588,20.8823,21.4817,-0.5995,-0.6103,22.3962,19.8238,109.01,-314535.4587,20.6422,20.7603,20.9252,1.7188,0.61,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.07,24.17,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7773.44,20.32,19.0,0.53,19.0,7.421,391067,46.3488,-62.5,19.13,19.7,18.105,18.9518,18.9949,19.2255,-0.2305,-0.2444,19.8262,18.4338,61.13,-550130.5719,18.8756,18.9103,19.0157,1.8014,2.63,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.32,22.15,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,52485.7,47.94,32.6,0.0,32.6,7.829,240055,27.8852,-100.0,34.81,35.946,39.468,33.2927,33.6289,34.7446,-1.1158,-0.9024,38.2232,31.3968,4.09,-665223.318,32.82,33.1423,33.9876,0.8168,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,47.94,39.44,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1276.97,-,9.2,2.25,9.1,3.059,338908,68.1282,-7.6923,8.52,7.626,8.409,8.5844,8.5155,8.216,0.2995,0.2892,9.0495,7.9905,63.81,-47050.0585,8.5822,8.5218,8.5052,1.9686,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1510.76,10.88,36.7,-1.08,36.7,0.017,475,45.7608,-73.3333,36.96,37.88,38.225,36.7961,36.8414,37.165,-0.3236,-0.3766,38.0407,35.8793,11.2,-16240.9191,36.7111,36.7474,36.8343,1.3805,5.45,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,10.88,14.27,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,810.26,-,74.2,0.82,74.2,6.759,91419,40.2125,-81.6568,78.9,83.232,63.618,75.0839,75.9776,79.2764,-3.2989,-2.8887,88.8311,68.9689,462.02,-210108.4902,73.8156,74.4936,76.6971,1.2556,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,-,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4925.1,10.50,38.3,0.79,38.3,12.537,328733,46.4817,-63.8889,38.84,38.78,38.8765,38.2822,38.3812,38.7149,-0.3337,-0.2735,40.5671,37.1129,111.63,-344012.8011,38.0867,38.1756,38.4871,1.3279,3.13,2.747,-,2.558,0.298,0.346,0.281,0.514,0.108,0.144,-,-,3.62,23.25,10.50,10.33,1285926640.00,128592664
