Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1727.19,32.41,9.4,0.0,9.4,8.649,927816.0,37.4939,-75.0,9.745,9.854,9.4585,9.5944,9.6332,9.7354,-0.1022,-0.0651,10.1032,9.3868,125.29,-626907.961,9.5756,9.5949,9.6662,1.3916,2.66,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,32.41,21.36,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,0.0,2.9,0.03,11021.0,49.7841,-33.3333,2.9,2.878,3.734,2.8808,2.8824,2.9003,-0.0179,-0.0228,3.0124,2.7876,24.4,181476.0157,2.8756,2.8744,2.8862,1.2959,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0239,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,389.58,-,1.2,0.0,1.1,0.113,97530.0,43.6414,-66.6667,1.17,1.2146,1.8826,1.1511,1.1563,1.1798,-0.0235,-0.0231,1.3014,1.0386,47.19,-48153.7466,1.1556,1.1551,1.1557,1.2178,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2158.67,157.78,14.1,-0.7,14.1,0.219,15490.0,44.249,-66.6667,14.21,14.39,19.4385,14.176,14.1897,14.3506,-0.1609,-0.2065,14.5878,13.8322,7.26,-83534.5966,14.1867,14.1615,14.1705,1.419,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,157.78,71.00,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,136.17,-,0.85,-5.68,0.83,0.854,983175.0,63.6528,-23.3333,0.5945,0.6968,2.2397,0.7113,0.6813,0.6528,0.0285,-0.024,0.882,0.307,85.46,2378298.233,0.7447,0.6924,0.6284,1.4159,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1636.87,-,21.9,5.8,21.9,2.781,130331.0,63.1494,-6.25,20.04,20.204,25.461,20.5582,20.416,20.2773,0.1387,-0.1083,21.2821,18.7979,12.71,75242.5479,20.6333,20.4372,20.1981,1.6346,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,126.72,-,0.85,-9.57,0.85,1.091,1254021.0,58.2688,-25.4237,0.652,0.8216,2.0565,0.7589,0.7318,0.721,0.0107,-0.0438,0.9405,0.3635,115.71,1402327.1316,0.7911,0.74,0.6796,1.445,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,1785.14,-,2.4,0.0,2.3,0.071,30756.0,38.9466,-75.0,2.435,2.6,3.1615,2.364,2.383,2.4674,-0.0844,-0.0824,2.643,2.227,15.13,-494197.1939,2.3556,2.359,2.3905,1.0531,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1541.56,21.68,21.7,-0.91,21.7,14.794,678856.0,71.2176,-17.9487,19.725,19.342,19.6945,20.7445,20.4948,19.9325,0.5622,0.2784,21.6973,17.7527,89.86,326329.3655,20.9689,20.691,20.1971,1.3789,4.61,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,21.68,19.32,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3062.42,8.19,14.0,0.0,14.0,9.749,697134.0,39.4068,-83.3333,14.17,14.452,16.45,14.1649,14.1752,14.3096,-0.1344,-0.1749,14.4221,13.9179,85.58,-660799.2123,14.1822,14.1821,14.1819,1.3847,8.57,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.19,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5982.23,103.23,428.1,-0.79,428.1,56.465,131819.0,78.2045,-19.0397,411.215,364.636,282.8895,427.7877,424.1508,404.6646,19.4862,20.6693,459.6542,362.7758,287.85,128092.4103,431.72,431.1179,422.74,0.8828,0.33,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,103.23,41.97,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,308.22,-,2.6,4.0,2.6,1.007,394769.0,52.0828,-33.3333,2.46,2.59,2.88,2.5702,2.5551,2.5437,0.0114,-0.0164,2.8875,2.0325,86.5,22400.663,2.6222,2.5859,2.5024,1.2758,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3243,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2218.61,118.18,13.0,0.0,13.0,2.324,178563.0,38.6068,-94.7368,13.65,13.64,14.979,13.3448,13.4238,13.6086,-0.1847,-0.098,14.4273,12.8727,42.02,-499549.5921,13.2711,13.3436,13.5195,1.6739,0.38,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,118.18,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1471.71,98.18,10.8,0.0,10.8,3.622,335119.0,38.1734,-87.5,11.125,11.28,12.554,10.9841,11.0219,11.1567,-0.1348,-0.1152,11.4737,10.7763,70.41,-472656.81,10.9667,10.9846,11.0476,1.6694,0.93,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,98.18,90.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1019.72,-,9.2,0.0,9.2,2.002,216993.0,32.9871,-85.7143,9.615,10.566,13.3635,9.273,9.3601,9.8388,-0.4787,-0.5126,11.0634,8.1666,70.43,-160112.8509,9.2133,9.209,9.3224,1.6386,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,580.28,51.82,5.7,0.0,5.7,0.264,46084.0,41.851,-66.6667,5.915,6.052,6.856,5.814,5.8335,5.9263,-0.0929,-0.0938,6.4103,5.4197,25.24,-156360.7007,5.8222,5.7962,5.8333,1.4556,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,51.82,47.50,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1356.43,25.22,118.1,0.25,118.1,1.4,11821.0,34.9632,-63.8889,122.595,133.038,142.827,118.974,119.8389,124.7374,-4.8985,-5.3041,136.8505,108.3395,65.81,-2632.064,118.24,118.1923,119.5462,1.2136,0.64,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,25.22,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3131.7,11.84,26.0,1.17,26.0,11.195,430627.0,51.049,-58.3333,26.11,25.302,24.507,26.0627,26.0384,25.8915,0.1469,0.1627,27.3529,24.8671,213.24,-481544.1221,26.1533,26.0436,26.0062,1.6629,0.38,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,11.84,7.93,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1187.94,35.71,2.5,-4.0,2.4,0.224,91777.0,47.1269,-75.0,2.505,2.404,2.6835,2.4657,2.4644,2.4542,0.0102,0.0121,2.7914,2.2186,26.52,-47954.9138,2.4711,2.4538,2.4681,1.6245,4.17,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,35.71,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2201.54,-,10.2,-2.86,10.2,3.027,295360.0,36.0852,-87.5,10.605,11.026,11.966,10.4746,10.5124,10.6981,-0.1857,-0.19,11.0022,10.2078,31.53,-260895.6111,10.4578,10.4654,10.53,1.3821,0.98,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1368.0,-,19.0,-3.06,19.0,1.134,59347.0,41.8854,-41.9355,19.415,20.326,20.7135,19.3201,19.3563,19.6955,-0.3392,-0.4192,20.4039,18.4261,14.48,-48654.671,19.3378,19.2641,19.2862,1.0924,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,600.0,-,6.0,0.0,6.0,0.732,122093.0,42.5073,-60.0,6.035,6.18,7.115,6.0342,6.0386,6.092,-0.0535,-0.069,6.21,5.86,64.13,-413580.6341,6.0467,6.0346,6.0276,1.1738,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.82,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1163.84,18.23,28.9,-0.35,28.7,8.302,289613.0,69.2586,-23.2558,26.66,25.634,27.532,27.797,27.5104,26.7347,0.7757,0.5112,28.9573,24.3627,147.08,-16961.5986,28.0756,27.759,27.2052,1.5703,3.48,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,18.23,21.49,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1579.91,-,9.2,-2.13,9.2,2.747,296448.0,34.2409,-100.0,9.65,10.054,11.1925,9.4679,9.5181,9.7372,-0.2191,-0.2119,10.1589,9.1411,59.09,-478326.8593,9.4489,9.4603,9.5348,1.674,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,360665.14,9.80,267.1,1.33,267.1,38.687,145540.0,62.9368,-2.924,257.295,265.238,291.1555,261.9425,260.9821,260.9294,0.0527,-2.0318,267.3856,247.2044,2.53,134696.3566,263.28,261.6526,259.07,0.7141,4.12,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.80,11.79,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7596.97,-,15.7,0.0,15.7,3.599,229984.0,38.5381,-71.4286,15.85,16.462,18.4015,15.7906,15.8216,16.0394,-0.2178,-0.2523,16.0884,15.6116,22.1,-348370.8785,15.7822,15.7872,15.811,1.5746,3.18,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,-,78.50,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4181.03,-,468.3,-6.43,468.3,18.583,38475.0,44.485,-93.1884,490.7,451.302,342.675,497.333,496.1182,484.482,11.6362,14.4442,546.9081,434.4919,129.69,6990.2788,500.0889,500.4974,499.1071,1.1591,0.21,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2042.86,13.95,11.3,-0.88,11.2,0.421,37565.0,52.7023,-63.6364,11.08,10.994,12.266,11.251,11.2108,11.113,0.0978,0.0555,11.537,10.623,14.47,83812.9045,11.3089,11.2551,11.1671,1.0282,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.95,15.69,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,450.0,21.43,3.0,0.0,3.0,0.061,20375.0,52.4449,-33.3333,2.95,2.97,3.591,2.968,2.9624,2.9695,-0.0072,-0.023,3.1154,2.7846,10.84,33572.5962,2.9778,2.959,2.9452,1.1029,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,21.43,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5750.8,10.71,57.4,-0.52,57.4,7.269,127139.0,64.6871,-19.2982,55.02,52.75,48.33,56.5277,56.1365,54.8895,1.247,0.9748,58.168,51.872,24.21,143701.5287,56.9422,56.5487,55.7552,1.4375,4.36,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.71,11.92,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,282.72,-,1.8,0.0,1.8,1.316,734068.0,61.0253,-12.5,1.49,1.672,3.416,1.6089,1.5767,1.5698,0.0069,-0.0606,1.8507,1.1293,71.46,1042305.5931,1.64,1.5808,1.5152,2.0932,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1366.1,1015.71,71.9,1.13,71.9,46.226,640539.0,55.4395,-54.0,70.65,68.682,67.751,70.9147,70.8074,70.2406,0.5669,0.5981,73.7036,67.5964,503.35,-189383.9176,70.8022,70.859,70.95,1.2802,0.70,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1015.71,131.67,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,875.49,-,113.7,-0.61,113.7,1.166,10270.0,56.0145,-41.2371,111.355,109.904,110.356,112.797,112.4381,111.4849,0.9533,0.6137,115.748,106.962,50.01,2658.8663,113.1822,112.6859,112.1352,1.106,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,408.57,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12995.82,27.76,230.0,1.41,230.0,3.036,13213.0,57.3401,-53.0899,222.885,219.932,230.5885,228.9358,227.5992,223.769,3.8303,2.6975,241.32,204.45,4.67,-13301.0789,231.6822,229.8218,226.1348,1.0376,1.09,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,27.76,41.39,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,564.56,31.05,6.2,5.08,6.2,0.436,71027.0,53.1124,-20.0,6.12,6.01,7.419,5.9901,6.0082,6.0678,-0.0596,-0.0479,6.6879,5.5521,11.65,-30184.6994,5.9467,5.9487,6.019,1.3787,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,31.05,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,470.47,-,16.1,-0.62,16.1,0.58,35997.0,44.229,-57.6923,16.6,16.684,23.356,16.2559,16.3236,16.6118,-0.2882,-0.2754,17.9932,15.2068,36.84,-46452.6622,16.2133,16.1859,16.321,1.4099,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2273.6,11.18,40.5,-0.25,40.6,1.052,25923.0,45.095,-80.0,41.425,40.842,42.67,41.0158,41.0621,41.1311,-0.0691,0.0,43.0548,39.7952,21.17,-42735.3111,41.0178,41.0333,41.16,0.8124,4.93,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.18,9.25,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0.0,57.2037,-25.0,4100.0,4068.7,0.0,4031.4326,4005.6724,3962.2843,43.388,7.2345,4339.5741,3860.4259,0.01,2.4921,4100.0,4100.0,4100.0,0.1734,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2097.0,-,0.0,0.0,699.0,0.0,0.0,57.5983,-19.2661,651.6,639.82,675.38,669.2225,665.0506,655.4143,9.6363,5.0091,706.7638,596.4362,0.14,61.8924,673.9,669.1923,661.6167,0.1084,0.10,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10285.4,16.02,329.2,1.39,329.2,24.266,74053.0,68.8766,-3.6496,320.2,314.75,303.086,323.5665,322.6711,319.3896,3.2814,2.8593,328.0695,312.3305,28.63,14428.182,324.1444,323.3231,321.96,0.7955,1.94,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,16.02,11.47,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1382.84,-,11.9,0.0,11.9,6.435,541672.0,51.094,-57.1429,11.81,11.736,11.842,12.0114,11.9697,11.8492,0.1205,0.0856,12.4682,11.1518,133.3,-459640.2511,12.1111,12.0423,11.9205,1.5302,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,297.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,30700.97,-,35.4,-0.28,35.4,1.183,33293.0,37.0687,-95.8333,36.415,37.292,45.1875,35.96,36.0838,36.623,-0.5392,-0.521,37.5524,35.2776,1.75,-99910.606,35.8644,35.9474,36.2086,1.5893,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,430.0,-,4.3,2.38,4.3,0.167,39079.0,58.0352,0.0,4.215,4.12,4.4595,4.246,4.2356,4.1982,0.0374,0.0323,4.3492,4.0808,15.83,115659.9782,4.26,4.2423,4.2257,0.8297,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.48,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,628.17,17.78,6.4,0.0,6.4,0.056,8762.0,52.2142,-25.0,6.35,6.418,6.7515,6.344,6.3425,6.3646,-0.0221,-0.0359,6.4876,6.2124,3.3,-2095.8219,6.3356,6.3282,6.3362,0.6354,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,1.93,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,255.0,-,5.2,0.0,5.1,1.163,222704.0,44.8717,-83.3333,5.235,5.452,5.938,5.1829,5.1977,5.2834,-0.0857,-0.0936,5.58,4.89,30.27,-185333.5345,5.1844,5.1782,5.1933,0.8263,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.63,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,262.5,-,3.5,0.0,3.5,0.243,69288.0,47.8418,-50.0,3.465,3.566,4.5165,3.5235,3.5153,3.5243,-0.009,-0.0312,3.6517,3.2783,38.13,29036.8237,3.5467,3.5282,3.4938,0.9049,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.39,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1462.35,-,2.2,-4.35,2.2,0.226,102778.0,41.487,-75.0,2.31,2.454,2.6495,2.2546,2.2667,2.3299,-0.0632,-0.0664,2.5142,2.1058,4.0,-148584.4435,2.2422,2.241,2.2724,0.8999,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,410.0,-,4.2,-2.38,4.1,1.749,425146.0,40.988,-100.0,4.2,4.22,5.1245,4.2035,4.2074,4.225,-0.0176,-0.0172,4.3451,4.0549,48.47,-311977.5758,4.2089,4.2115,4.2129,0.7939,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.62,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1210.6,21.70,23.9,-1.65,23.9,10.151,423060.0,55.3535,-47.3684,23.555,22.928,21.9435,23.9388,23.8383,23.4618,0.3765,0.3331,24.9897,22.1203,185.54,-210569.5733,24.0822,23.9974,23.82,1.6264,4.18,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,21.70,36.45,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17022.85,8.13,39.0,-0.51,39.0,9.192,235402.0,58.0657,-50.0,38.665,37.148,35.3345,39.2331,39.0889,38.365,0.7239,0.748,41.0766,36.2534,14.18,-76650.4405,39.4067,39.3513,39.1467,1.4402,3.85,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.13,7.28,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5391.9,-,20.1,-0.5,20.1,4.466,222245.0,38.3826,-85.7143,20.86,21.618,22.823,20.4143,20.5138,20.9402,-0.4264,-0.4086,22.2896,19.4304,20.25,-183194.8046,20.3356,20.3192,20.549,1.5163,1.00,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,56.11,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,8649.39,-,4.5,-2.17,4.5,10.794,2389673.0,39.9533,-83.3333,4.69,4.672,5.644,4.6145,4.6297,4.6677,-0.038,-0.0225,4.9487,4.4313,28.63,-2079229.1724,4.6067,4.6128,4.6557,1.6527,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,437.2,-,2.4,0.0,2.4,1.777,733335.0,39.8442,-66.6667,2.465,2.592,3.2945,2.4557,2.4632,2.5122,-0.049,-0.0554,2.5824,2.3476,80.82,-857739.7329,2.46,2.4551,2.459,1.1121,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,360.0,-,3.7,0.0,3.6,0.006,1620.0,57.5474,-20.0,3.47,3.436,4.1505,3.5501,3.528,3.4874,0.0406,0.0111,3.6957,3.2443,6.73,31839.8998,3.5756,3.5423,3.499,0.9617,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.73,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,170.79,-,0.77,6.94,0.77,2.418,3112604.0,63.4329,-4.2553,0.534,0.722,2.0644,0.6066,0.5876,0.6036,-0.016,-0.0654,0.7743,0.2937,166.0,5577905.8939,0.6227,0.5794,0.5431,1.5612,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3205.21,11.96,64.3,-2.12,64.6,2.141,33065.0,42.5039,-50.0,65.39,65.76,68.957,65.6227,65.5949,65.7513,-0.1565,-0.2913,66.8596,63.9204,11.5,-10286.5785,65.7822,65.6372,65.4733,1.3007,1.86,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.96,18.13,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,905.18,-,28.9,-2.36,28.9,23.763,818494.0,46.3474,-71.875,29.71,28.904,25.2275,29.4935,29.5266,29.5582,-0.0316,0.0262,31.4044,28.0156,708.06,-551218.5927,29.5111,29.4,29.4886,1.4774,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,1954.83,23.37,19.9,-1.0,19.9,2.973,149084.0,43.9995,-53.3333,20.005,20.784,22.766,19.9683,19.9825,20.3005,-0.318,-0.4365,20.8547,19.1553,78.08,-359741.5506,19.9822,19.8936,19.9162,1.7889,0.63,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.37,23.93,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7814.35,20.75,19.1,-1.04,19.1,11.967,624493.0,45.7435,-78.5714,19.39,19.264,18.271,19.3853,19.3824,19.3652,0.0173,0.0191,20.0946,18.6854,57.9,-195110.6916,19.4311,19.3936,19.4071,1.8267,2.62,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.75,22.62,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,60052.65,54.12,37.3,1.36,37.3,19.799,533070.0,57.8842,-41.0256,36.16,35.656,38.724,36.6832,36.544,36.1164,0.4275,0.3229,39.3065,33.0135,7.86,-213195.2364,36.7778,36.6769,36.5843,0.8695,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,54.12,44.52,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1333.1,-,9.5,1.06,9.5,2.2,233755.0,52.5505,-85.7143,9.685,8.654,8.2785,9.7231,9.696,9.3871,0.3089,0.3946,10.2842,9.0858,78.57,85079.975,9.7911,9.791,9.7481,1.9576,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1696.01,12.20,41.4,-0.96,41.2,2.362,57354.0,68.8295,-20.339,38.66,37.718,38.313,39.9741,39.6325,38.7557,0.8768,0.5392,41.3001,36.0199,18.14,22187.7722,40.2822,39.9231,39.2857,1.4474,4.85,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,12.20,16.00,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,825.55,-,75.6,-3.69,75.6,14.715,193401.0,47.1779,-68.1319,75.69,79.196,66.8335,76.6453,76.4327,76.8047,-0.372,-1.0139,79.7552,71.6248,441.18,-75970.4205,76.9244,76.4923,76.0362,1.3142,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,-,109200030.00,10920003
