Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
NORTHERN,Northern Jute Manufacturing Company Limited,Jute,Z,207.13,8.49,96.50,0.52,96.70,0.0810,831,34.0508,-65.4545,100.7000,109.6860,105.3260,97.4026,98.2484,102.1076,-3.8593,-3.8180,109.3190,92.0810,30.6300,1192.1116,96.2889,96.8410,98.5819,1.1004,0.0000,0.0000,0.0000,0.52,0.695,-,0.392,0.056,0.051,0.044,0.261,0.026,0.139,-,-,96.20,0.50,30,0.0810,84.91%,0.00%,84.91%,15.09%,0.00%,0.00%,-,5.00,11.33,81.66,29 Oct 2020,27 Dec 2020,8.49,-,21420000.00,Z-EQ,2142000
NORTHRNINS,Northern Islami Insurance PLC.,Insurance,A,1675.24,22.20,37.40,0.27,37.40,9.2670,"245,334",47.5457,-53.6232,37.4200,39.1040,33.9725,36.8565,37.0016,37.8077,-0.8061,-0.8670,40.0587,34.7813,85.8600,-32834.9600,36.5356,36.5679,36.9948,1.1394,0.0000,0.0000,0.0000,1.34,-,-,-,-,-,-,-,-,-,-,-,37.30,0.10,493,9.2670,69.18%,28.17%,41.01%,30.82%,0.00%,0.00%,5.00,5.00,1.68,25.48,13 May 2026,29 Aug 2026,22.20,20.96,447925920.00,A-EQ,44792592
NPOLYMER,National Polymer Industries PLC,Engineering,B,2277.09,441.43,31.20,0.97,31.20,4.4950,"144,615",42.7324,-57.1429,31.4550,33.7160,30.0510,31.2506,31.3428,32.0224,-0.6796,-0.7968,32.6148,30.2952,46.9400,35075.7296,31.1711,31.1474,31.2871,1.4374,0.0000,0.0000,0.0000,1.60,1.056,0.661,0.687,-,0.082,0.001,0.140,0.001,0.002,-,-,30.90,0.30,197,4.4950,67.78%,13.20%,54.58%,32.22%,0.00%,0.00%,-,5.00,0.07,29.65,26 Oct 2025,31 Dec 2025,441.43,92.70,729836680.00,B-EQ,72983668
NRBBANK,NRB Bank PLC.,Bank,Z,4557.88,60.00,6.60,0.00,6.60,0.6780,"102,463",50.6674,-40.0000,6.5950,6.5760,6.4930,6.5797,6.5813,6.5886,-0.0074,-0.0075,6.8148,6.3752,6.1500,-133179.2667,6.5778,6.5590,6.5733,1.1291,0.0000,0.0000,0.0000,-,-,-,-,-,0.230,0.042,-,0.001,0.015,0.001,-,6.60,0.00,35,0.6780,44.01%,2.91%,41.10%,55.99%,0.00%,0.00%,-,-,0.20,12.89,03 May 2026,20 Aug 2026,60.00,25.38,6905872000.00,Z-EQ,690587200
NRBCBANK,NRBC Bank PLC.,Bank,Z,7540.71,56.25,9.10,1.11,9.10,0.7230,"79,871",54.1808,-22.2222,8.9150,8.7800,7.0735,9.0311,9.0222,8.9734,0.0488,0.0522,9.2143,8.6157,8.6900,50758.5218,9.0489,9.0308,8.9757,1.2127,0.0000,0.0000,0.0000,-,-,-,-,-,0.439,0.013,-,0.001,0.010,0.001,-,9.00,0.10,44,0.7230,40.94%,4.15%,36.79%,59.06%,0.00%,0.00%,-,-,0.16,16.74,03 May 2026,25 Jun 2026,56.25,7.39,8286495340.00,Z-EQ,828649534
NTC,National Tea Company Limited,Food & Allied,Z,4557.70,-,154.10,-1.98,153.20,0.2180,"1,423",43.3019,-52.3077,154.9500,164.0440,162.8250,153.9138,154.1844,156.7622,-2.5779,-3.1968,162.8105,147.0895,1.5900,-675.2378,153.5489,153.3038,153.6948,0.9987,0.0000,0.0000,0.0000,-,0.236,-,0.081,-,-,-,-,-,0.691,-,-,156.30,-3.10,37,0.2180,55.35%,31.49%,23.86%,39.43%,5.22%,0.00%,-,-,0.00,0.00,-,-,-,-,297500000.00,Z-EQ,29750000
NTLTUBES,National Tubes Limited,Engineering,B,2096.27,35.17,60.20,-0.50,60.20,3.7930,"62,838",33.0891,-84.8101,62.8950,66.9040,63.2245,61.2590,61.6676,63.4515,-1.7839,-1.7260,67.2432,58.5468,35.2000,-52137.7683,60.7844,60.9859,61.8810,1.1328,0.0000,0.0000,0.0000,0.17,1.788,0.012,0.892,-,0.251,0.123,0.385,0.009,0.013,-,-,60.50,-0.30,201,3.7930,48.95%,6.01%,42.94%,0.05%,51.00%,0.00%,-,1.00,1.72,137.61,09 Nov 2025,20 Dec 2025,35.17,-,348218030.00,B-EQ,34821803
NURANI,Nurani Dyeing & Sweater Limited,Textile,Z,367.88,-,3.00,0.00,3.00,0.9470,"314,625",45.5409,-50.0000,3.0900,3.1440,2.8165,2.9963,3.0183,3.1046,-0.0863,-0.0784,3.4622,2.7178,89.8400,-311733.2055,2.9644,2.9667,3.0110,1.2649,0.0000,0.0000,0.0000,-,3.400,-,1.821,-,-,-,-,-,-,-,-,3.00,0.00,62,0.9470,69.07%,17.28%,51.79%,30.93%,0.00%,0.00%,10.00,-,-0.41,11.23,28 Oct 2020,24 Dec 2020,-,-,1226250300.00,Z-EQ,122625030
OAL,Olympic Accessories Limited,Engineering,Z,1051.07,-,6.30,-1.59,6.20,0.8250,"132,402",37.7624,-75.0000,6.4900,6.6740,6.1685,6.3041,6.3482,6.4944,-0.1461,-0.1180,6.9838,5.9962,33.7100,-114462.7372,6.2378,6.2756,6.3881,1.7062,0.0000,0.0000,0.0000,-,2.807,0.180,2.584,-,-,-,-,-,-,-,-,6.30,-0.10,81,0.8250,74.19%,15.38%,58.81%,25.81%,0.00%,0.00%,-,-,-0.75,9.50,28 Oct 2025,24 Dec 2025,-,-,1695269820.00,Z-EQ,169526982
OIMEX,Oimex Electrode Limited,Engineering,Z,1001.26,18.08,13.70,-2.84,13.70,1.0570,"75,558",38.2463,-72.4138,14.5100,15.6060,14.4950,13.9812,14.0977,14.6291,-0.5314,-0.5256,16.0860,12.9340,26.3500,-43987.2216,13.8200,13.8628,14.1457,1.3752,0.0000,0.0000,0.0000,-,0.959,-,0.550,-,0.040,0.000,0.064,0.000,0.008,-,-,14.10,-0.40,113,1.0570,64.24%,19.22%,45.02%,35.76%,0.00%,0.00%,-,-,0.03,3.27,05 Nov 2025,30 Dec 2025,18.08,70.50,730847810.00,Z-EQ,73084781
OLYMPIC,Olympic Industries PLC,Food & Allied,A,28671.24,14.39,143.70,-0.97,143.40,5.7550,"40,135",39.8568,-60.8108,144.4600,149.6480,146.9960,143.9946,144.1330,145.5704,-1.4374,-1.8099,147.7034,141.2166,5.8700,-61194.0124,143.8711,143.7064,143.9686,1.0913,0.0000,0.0000,0.0000,2.09,2.636,-,2.042,0.097,0.083,0.072,0.239,0.124,0.161,-,-,144.80,-1.40,365,5.7550,62.62%,22.81%,12.48%,37.38%,0.00%,27.33%,-,30.00,10.06,62.35,28 Oct 2025,11 Dec 2025,14.39,14.66,1999388860.00,A-EQ,199938886
ONEBANKPLC,One Bank PLC.,Bank,Z,7993.66,27.50,7.50,-2.60,7.50,2.6830,"354,313",40.9431,-80.0000,7.6850,7.8660,7.5430,7.6200,7.6366,7.7249,-0.0883,-0.0933,7.9980,7.3720,6.7000,-299712.6108,7.6044,7.6000,7.6281,1.2632,0.0000,0.0000,0.0000,-,-,-,-,-,0.400,0.025,-,0.001,0.012,0.001,-,7.70,-0.20,87,2.6830,69.79%,43.23%,26.54%,30.21%,0.00%,0.02%,-,-,0.28,22.46,03 May 2026,13 Aug 2026,27.50,4.94,10658218870.00,Z-EQ,1065821887
ORIONINFU,Orion Infusion Limited,Pharmaceuticals & Chemicals,A,5592.83,146.86,274.70,8.75,274.70,113.8100,"421,178",67.5238,0.0000,211.8150,247.5840,319.4410,224.6623,220.5547,224.0603,-3.5056,-14.1759,266.7046,156.9254,208.4800,880389.1292,224.2267,216.2154,211.6233,1.5253,0.0000,0.0000,0.0000,0.73,0.943,0.028,0.681,-,0.130,0.053,0.420,0.041,0.107,-,-,252.60,22.10,"4,047",113.8100,59.39%,11.31%,48.02%,40.61%,0.00%,0.06%,-,20.00,1.72,16.02,10 Nov 2025,23 Dec 2025,146.86,133.42,203597600.00,A-EQ,20359760
ORIONPHARM,Orion Pharma Limited,Pharmaceuticals & Chemicals,Z,5850.00,-,25.00,0.00,25.00,2.3160,"92,561",39.2432,-54.5455,25.4000,27.4400,27.9365,25.0149,25.1252,25.8490,-0.7238,-0.8220,26.9841,23.8159,16.9100,-84799.7139,24.8844,24.8718,25.0829,1.7105,0.0000,0.0000,0.0000,-,2.072,1.164,1.894,-,0.014,-,0.339,-,-,-,-,25.00,0.00,202,2.3160,68.02%,21.44%,46.43%,31.98%,0.00%,0.15%,-,-,-1.77,86.09,12 Nov 2025,23 Dec 2025,-,-,2340000000.00,Z-EQ,234000000
PADMALIFE,Padma Islami Life Insurance Limited,Insurance,Z,614.30,-,15.80,0.00,15.80,0.3280,"20,771",38.8760,-62.5000,16.1450,17.2060,17.2975,15.8023,15.8903,16.3565,-0.4662,-0.4925,17.1862,15.1038,11.1100,-16024.7187,15.6800,15.7141,15.9048,1.4083,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,15.80,0.00,37,0.3280,68.44%,17.68%,50.76%,31.56%,0.00%,0.00%,-,-,0.00,0.00,15 Jul 2026,17 Sep 2026,-,-,388800000.00,Z-EQ,38880000
PADMAOIL,Padma Oil PLC,Fuel & Power,A,19155.39,3.38,195.00,0.57,195.00,1.1870,"6,099",51.6665,-25.0000,193.5950,197.5920,182.8545,194.0139,193.9899,194.6745,-0.6847,-1.0595,195.2689,191.9211,5.0800,-28179.9998,194.0822,193.8346,193.6157,0.5356,0.0000,0.0000,0.0000,8.21,1.171,-,0.977,2.203,0.532,1.762,0.962,0.044,0.208,-,-,193.90,1.10,94,1.1870,47.59%,32.85%,14.72%,2.06%,50.35%,0.02%,-,160.00,57.30,274.86,06 Nov 2025,03 Jan 2026,3.38,3.30,982327500.00,A-EQ,98232750
PARAMOUNT,Paramount Insurance PLC,Insurance,A,2626.96,28.54,64.60,3.36,64.60,64.2060,"1,002,114",61.0354,-15.8621,59.1200,61.5340,54.2120,60.1559,59.8622,60.1107,-0.2484,-1.0102,63.9739,54.2661,197.0200,219454.6020,60.0378,59.4128,59.1281,1.4709,0.0000,0.0000,0.0000,1.55,-,-,-,-,-,-,-,-,-,-,-,62.50,2.10,"1,624",64.2060,51.52%,18.31%,33.16%,48.48%,0.00%,0.05%,-,10.00,2.19,28.16,11 Mar 2026,18 May 2026,28.54,14.27,406649660.00,A-EQ,40664966
PBLPBOND,Pubali Bank Perpetual Bond,Corporate Bond,A,499.00,-,0.00,0.00,4990.00,0.0000,0,62.5378,0.0000,4620.1000,4666.2000,0.0000,4739.1943,4720.8155,4695.1242,25.6913,-2.5801,4858.5590,4381.6410,0.0600,0.1562,4750.9778,4709.1795,4650.7333,-0.0695,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4990.00,0.00,0,0.0000,100.00%,99.39%,0.61%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,1000000.00,A-CB,100000
PDL,Pacific Denims Limited,Textile,Z,972.82,44.17,5.30,0.00,5.30,1.1300,"215,399",40.3333,-71.4286,5.4750,5.6120,5.1465,5.3855,5.4114,5.5053,-0.0939,-0.0814,5.7335,5.2165,28.8500,-163025.1007,5.3644,5.3769,5.4233,1.5305,0.0000,0.0000,0.0000,1.89,3.648,-,2.501,-,-,-,-,-,-,-,-,5.30,0.00,69,1.1300,69.88%,9.42%,60.45%,30.12%,0.00%,0.01%,-,1.00,0.12,13.58,29 Oct 2023,31 Dec 2023,44.17,198.75,1835501430.00,Z-EQ,183550143
PENINSULA,The Peninsula Chittagong PLC.,Travel & Leisure,B,2420.80,343.33,20.40,-0.97,20.40,2.0520,"100,381",40.6235,-76.6667,21.0050,23.0560,21.2565,20.6862,20.8071,21.4966,-0.6896,-0.7486,22.1810,19.8290,57.1300,-201876.2232,20.5511,20.6167,20.8105,1.4828,0.0000,0.0000,0.0000,0.25,1.341,0.093,1.256,0.080,0.072,0.020,0.265,0.001,0.002,-,-,20.60,-0.20,162,2.0520,43.14%,6.94%,36.12%,56.86%,0.00%,0.08%,-,0.50,0.06,27.90,28 Oct 2025,30 Dec 2025,343.33,-,1186668000.00,B-EQ,118666800
PEOPLESINS,Peoples Insurance PLC,Insurance,A,2850.54,14.80,61.70,-0.48,61.70,35.2480,"566,697",53.1021,-21.9298,60.2200,61.0940,48.6305,60.2244,60.1971,60.6134,-0.4164,-0.6723,63.9110,56.5290,216.6300,4508.8061,60.0378,59.7603,59.8643,1.3490,0.0000,0.0000,0.0000,1.70,-,-,-,-,-,-,-,-,-,-,-,62.00,-0.30,"1,223",35.2480,65.51%,7.72%,57.79%,34.49%,0.00%,0.00%,-,10.50,4.19,37.95,26 Apr 2026,24 Jun 2026,14.80,10.58,462000000.00,A-EQ,46200000
PF1STMF,Phoenix Finance 1st Mutual Fund,Mutual Funds,A,1110.00,-,18.50,0.54,18.50,71.8340,"3,837,442",69.3481,-13.7255,15.8900,14.3960,8.3010,17.4530,17.1040,15.8823,1.2217,1.0303,19.6082,12.1718,945.0200,1381778.4072,17.7889,17.5782,16.8086,0.9051,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,18.40,0.10,"1,284",71.8340,76.67%,23.72%,52.94%,23.33%,0.00%,0.01%,-,-,1.64,8.84,17 Aug 2026,-,-,11.22,600000000.00,A-MF,60000000
PHARMAID,Pharma Aids,Pharmaceuticals & Chemicals,A,1712.88,26.91,549.00,-0.24,549.00,2.7960,"5,079",39.9641,-44.5402,559.3450,593.3000,557.5130,549.8631,552.2057,565.4048,-13.1991,-14.2660,595.5100,523.1800,65.4100,-8126.0187,546.8289,546.4872,551.5471,0.9265,0.0000,0.0000,0.0000,0.55,3.328,-,2.894,-,0.200,0.146,0.303,0.110,0.148,-,-,550.30,-1.30,205,2.7960,80.61%,20.24%,60.37%,19.39%,0.00%,0.00%,-,30.00,20.45,138.58,09 Nov 2025,24 Dec 2025,26.91,20.43,31200000.00,A-EQ,3120000
PHENIXINS,Phoenix Insurance PLC,Insurance,A,1920.26,23.71,47.60,-0.63,47.60,14.5560,"302,228",47.5830,-65.8228,48.2550,48.2760,37.4760,47.5210,47.6939,48.2019,-0.5080,-0.3672,51.2529,45.2571,212.7500,-236614.5198,47.2511,47.2641,47.7010,1.3917,0.0000,0.0000,0.0000,2.52,-,-,-,-,-,-,-,-,-,-,-,47.90,-0.30,606,14.5560,61.12%,11.09%,50.03%,38.88%,0.00%,0.00%,-,12.00,2.02,33.85,30 Apr 2026,29 Jul 2026,23.71,16.52,403415720.00,A-EQ,40341572
PHOENIXFIN,Phoenix Finance and Investments Limited,Financial Institutions,Z,580.56,-,3.50,-2.78,3.50,0.6460,"184,489",38.8354,-80.0000,3.6800,3.8160,3.5965,3.6033,3.6230,3.6998,-0.0768,-0.0695,3.9010,3.4590,14.8400,-58151.1604,3.5911,3.5974,3.6333,1.7742,0.0000,0.0000,0.0000,-,-,-,-,-,1.147,1.819,-,-,-,-,-,3.60,-0.10,86,0.6460,73.99%,18.22%,55.77%,26.01%,0.00%,0.00%,-,-,-20.45,-102.46,30 Jun 2026,27 Aug 2026,-,-,1658741950.00,Z-EQ,165874195
PHPMF1,PHP First Mutual Fund,Mutual Funds,A,1043.01,-,3.80,-2.63,3.70,6.5190,"1,716,018",53.9855,-40.0000,3.5550,3.7260,3.0850,3.6218,3.6089,3.6150,-0.0061,-0.0373,3.7932,3.3168,75.2000,94054.5606,3.6244,3.6026,3.5762,1.2811,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.80,-0.10,223,6.5190,88.28%,41.51%,46.77%,11.72%,0.00%,0.00%,-,-,-1.87,8.15,25 Sep 2024,-,-,-,2818932640.00,A-MF,281893264
PIONEERINS,Pioneer Insurance PLC,Insurance,A,6880.33,14.81,67.00,-1.03,67.00,12.2680,"182,045",52.0217,-31.2500,65.6350,67.6560,58.7880,65.9786,65.8910,66.3876,-0.4965,-0.9224,69.3914,61.8786,60.6300,63035.4996,65.9311,65.4923,65.4429,1.3495,0.0000,0.0000,0.0000,3.73,-,-,-,-,-,-,-,-,-,-,-,67.70,-0.70,448,12.2680,60.06%,28.18%,31.88%,39.94%,0.00%,0.00%,5.00,25.00,4.57,46.97,03 Mar 2026,04 May 2026,14.81,11.25,1026914910.00,A-EQ,102691491
PLFSL,Peoples Leasing and Financial Services Limited,Financial Institutions,Z,513.79,-,1.80,0.00,1.80,1.5270,"848,004",44.2901,-75.0000,1.8900,1.8700,1.6186,1.8480,1.8596,1.8779,-0.0184,-0.0015,2.0181,1.7619,138.6700,-896518.5481,1.8378,1.8487,1.8719,1.1749,0.0000,0.0000,0.0000,-,-,-,-,-,1.027,1.010,-,-,-,-,-,1.80,0.00,158,1.5270,81.85%,12.91%,68.69%,18.15%,0.00%,0.25%,-,-,-12.81,-155.15,02 Jul 2026,17 Aug 2026,-,-,2854405970.00,Z-EQ,285440597
POPULAR1MF,Popular Life First Mutual Fund,Mutual Funds,A,1106.63,-,3.70,-2.63,3.70,2.5390,"672,068",54.1297,-40.0000,3.5650,3.7140,3.0510,3.6308,3.6181,3.6205,-0.0025,-0.0317,3.7626,3.3674,62.8400,419788.5226,3.6356,3.6128,3.5871,1.2755,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.80,-0.10,129,2.5390,90.00%,19.88%,70.12%,10.00%,0.00%,0.00%,-,-,-1.78,8.23,25 Sep 2024,-,-,-,2990890270.00,A-MF,299089027
POPULARLIF,Popular Life Insurance Co. Limited,Insurance,A,3317.52,21.86,54.90,-0.72,54.90,9.8160,"177,394",38.1441,-78.6517,57.9950,59.8600,52.5820,55.9032,56.3287,57.8018,-1.4731,-1.2319,63.4543,52.5357,57.9400,-160458.6181,55.2889,55.5474,56.6971,1.4326,0.0000,0.0000,0.0000,3.64,-,-,-,-,-,-,-,-,-,-,-,55.30,-0.40,405,9.8160,76.30%,27.58%,48.72%,23.70%,0.00%,0.00%,-,20.00,1.47,78.10,28 Jun 2026,22 Sep 2026,21.86,-,604283580.00,A-EQ,60428358
POWERGRID,Power Grid Company of Bangladesh Limited,Fuel & Power,Z,34267.76,-,37.50,-0.79,37.50,3.2110,"85,540",42.1651,-82.1429,37.9250,39.1700,33.3430,37.8261,37.8823,38.1889,-0.3066,-0.3276,38.9088,36.9412,1.5300,-61126.8602,37.7711,37.8000,37.9090,1.1569,0.0000,0.0000,0.0000,-,1.237,-,1.110,-,0.370,-,0.400,-,-,-,-,37.80,-0.30,170,3.2110,19.50%,14.66%,4.83%,58.50%,22.00%,0.01%,-,-,-2.30,139.29,10 Nov 2025,24 Jan 2026,-,4.54,9138069910.00,Z-EQ,913806991
PRAGATIINS,Pragati Insurance PLC,Insurance,A,6082.97,14.22,74.90,-0.79,74.90,9.7310,"128,089",50.0289,-40.0000,73.8300,77.1240,74.1615,73.7018,73.7356,74.8166,-1.0810,-1.5154,77.9401,69.7199,30.6300,-39872.5396,73.5089,73.1679,73.3233,1.4115,0.0000,0.0000,0.0000,3.60,-,-,-,-,-,-,-,-,-,-,-,75.50,-0.60,503,9.7310,64.93%,21.29%,43.64%,35.07%,0.00%,0.00%,3.00,27.00,5.31,57.36,13 Apr 2026,18 Jun 2026,14.22,12.14,812145590.00,A-EQ,81214559
PRAGATILIF,Pragati Life Insurance PLC.,Insurance,A,5037.03,-,140.70,-2.29,140.70,14.7330,"103,235",39.4192,-67.8571,144.3700,158.6360,181.4840,142.6042,143.3179,148.3096,-4.9918,-5.7735,154.5190,134.2210,63.4000,-52396.4780,141.4733,141.8744,143.2314,1.2465,0.0000,0.0000,0.0000,1.07,-,-,-,-,-,-,-,-,-,-,-,144.00,-3.30,651,14.7330,61.38%,15.68%,45.70%,38.62%,0.00%,0.00%,10.00,15.00,0.00,0.00,22 Jun 2026,13 Aug 2026,-,-,357998160.00,A-EQ,35799816
PREBPBOND,Premier Bank Perpetual Bond,Corporate Bond,A,178.60,-,0.00,0.00,4465.00,0.0000,0,13.3094,-100.0000,4688.2500,0.0000,0.0000,4721.7782,4769.3925,4896.7117,-127.3192,-82.6694,5091.7645,4284.7355,0.0300,0.0000,4653.0000,4663.8462,4677.6190,-0.0339,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4465.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,15 Dec 2025,-,-,-,400000.00,A-CB,40000
PREMIERBAN,The Premier Bank PLC.,Bank,Z,7030.56,-,5.60,0.00,5.70,0.4790,"84,774",50.6337,-50.0000,5.7550,5.6660,4.8375,5.6773,5.6918,5.6968,-0.0050,0.0246,6.0019,5.5081,11.5500,-147395.4695,5.6422,5.6590,5.7138,1.1220,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.70,0.00,38,0.4790,74.77%,22.07%,52.70%,25.23%,0.00%,0.00%,-,-,-8.05,13.59,03 May 2026,08 Jul 2026,-,-,12334311330.00,Z-EQ,1233431133
PREMIERCEM,Premier Cement Mills PLC,Cement,A,4397.27,32.79,41.70,-1.42,41.70,9.9610,"236,303",37.0577,-70.8861,44.1600,47.6100,42.5275,42.4408,42.8388,44.5944,-1.7556,-1.7080,49.2352,39.0848,82.5000,-161204.7303,41.9289,42.0628,42.9576,0.9851,0.0000,0.0000,0.0000,2.40,0.569,-,0.410,0.032,0.135,0.006,0.179,0.004,0.020,-,-,42.30,-0.60,497,9.9610,64.01%,23.46%,40.53%,35.99%,0.00%,0.02%,-,10.00,1.29,64.50,26 Oct 2025,28 Dec 2025,32.79,15.94,1054500000.00,A-EQ,105450000
PREMIERLEA,Premier Leasing & Finance Limited,Financial Institutions,Z,265.94,-,2.10,-4.76,2.00,0.4160,"204,741",42.2110,-80.0000,2.1150,2.3520,1.9366,2.0460,2.0655,2.1665,-0.1010,-0.1057,2.3423,1.8877,102.1300,-789512.3120,2.0244,2.0308,2.0710,1.5332,0.0000,0.0000,0.0000,-,-,-,-,-,1.100,2.532,-,-,-,-,-,2.10,-0.10,37,0.4160,79.28%,9.64%,69.64%,20.72%,0.00%,0.00%,-,-,-21.98,-96.38,02 Aug 2026,17 Sep 2026,-,-,1329702100.00,Z-EQ,132970210
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund,Mutual Funds,A,690.00,-,6.90,6.15,6.90,21.2370,"3,102,312",66.8378,-14.2857,6.0000,6.2520,4.9335,6.2529,6.1939,6.1196,0.0743,-0.0205,6.5748,5.4252,83.2800,470716.6156,6.2644,6.2000,6.0981,0.9495,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.50,0.40,468,21.2370,80.00%,49.91%,30.09%,20.00%,0.00%,0.00%,-,-,1.17,8.79,17 Aug 2026,-,-,5.56,1000000000.00,A-MF,100000000
PRIMEBANK,Prime Bank PLC.,Bank,A,34243.22,3.60,28.10,-0.35,28.10,25.5910,"911,890",33.3719,-90.0000,28.6500,29.6160,30.3250,28.3473,28.4310,28.8336,-0.4027,-0.4083,29.5096,27.7904,8.4900,-728421.7329,28.2711,28.3026,28.4438,0.7966,0.0000,0.0000,0.0000,8.90,-,-,-,-,0.555,0.343,-,0.014,0.196,0.016,-,28.20,-0.10,576,25.5910,64.46%,36.30%,22.80%,35.54%,0.00%,5.36%,5.00,25.00,7.84,40.00,06 Apr 2026,21 May 2026,3.60,3.96,12186200910.00,A-EQ,1218620091
PRIMEFIN,Prime Finance & Investment Limited,Financial Institutions,Z,791.46,-,2.90,0.00,2.90,1.1040,"376,981",43.3456,-66.6667,2.9800,3.2240,2.9215,2.9112,2.9258,3.0207,-0.0949,-0.1074,3.2745,2.6855,28.3100,-104704.4094,2.8933,2.8872,2.9224,1.5782,0.0000,0.0000,0.0000,-,-,-,-,-,4.255,14.439,-,-,-,-,-,2.90,0.00,99,1.1040,40.86%,4.85%,36.00%,59.14%,0.00%,0.01%,-,-,-5.53,1.46,21 Jan 2026,03 Mar 2026,-,-,2729164830.00,Z-EQ,272916483
PRIMEINSUR,Prime Islami Insurance PLC,Insurance,A,2129.72,26.82,52.10,-1.88,52.10,18.0320,"340,319",49.1374,-54.4304,51.7500,53.1420,39.3260,51.8097,51.8819,52.4240,-0.5420,-0.6384,54.8562,48.6438,192.9800,187.9042,51.6844,51.4910,51.5800,1.1956,0.0000,0.0000,0.0000,1.92,-,-,-,-,-,-,-,-,-,-,-,53.10,-1.00,624,18.0320,68.25%,12.74%,55.51%,31.75%,0.00%,0.00%,-,10.00,1.98,22.76,03 May 2026,15 Jun 2026,26.82,20.42,408774980.00,A-EQ,40877498
PRIMELIFE,Prime Islami Life Insurance Limited,Insurance,B,1083.47,-,35.50,-0.84,35.50,1.1180,"31,559",37.4353,-64.1509,36.6450,39.3600,37.6355,36.0324,36.2242,37.2759,-1.0517,-1.1255,38.6030,34.6870,26.2000,-23948.5970,35.8511,35.9513,36.2605,1.5049,0.0000,0.0000,0.0000,0.07,-,-,-,-,-,-,-,-,-,-,-,35.80,-0.30,120,1.1180,63.92%,32.48%,31.27%,36.08%,0.00%,0.17%,-,0.25,0.00,0.00,16 Jun 2026,17 Sep 2026,-,-,305202300.00,B-EQ,30520230
PRIMETEX,Prime Textile Spinning Mills Limited,Textile,Z,565.36,-,14.80,0.00,14.80,0.5520,"36,903",45.4360,-59.4595,14.8600,16.0740,16.2665,14.5348,14.6130,15.1475,-0.5345,-0.6144,16.5476,13.1724,20.7700,-24107.3244,14.4089,14.3564,14.6010,1.2457,0.0000,0.0000,0.0000,-,1.379,-,0.969,-,-,-,-,-,-,-,-,14.80,0.00,64,0.5520,50.00%,5.60%,44.15%,50.00%,0.00%,0.25%,-,-,-8.05,64.83,11 Sep 2024,24 Oct 2024,-,-,382000000.00,Z-EQ,38200000
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,582.51,-,34.60,-2.51,35.00,1.8990,"53,776",33.8717,-92.3077,37.1800,39.1380,42.0865,36.1175,36.3717,37.4063,-1.0346,-0.9633,39.8583,34.5017,20.7900,-30460.8420,35.8556,36.0090,36.5490,0.9857,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,35.90,-0.90,117,1.8990,61.18%,9.70%,51.48%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,582.51,-,34.60,-2.51,35.00,1.8990,"53,776",33.8717,-92.3077,37.1800,39.1380,42.0865,36.1175,36.3717,37.4063,-1.0346,-0.9633,39.8583,34.5017,20.7900,-30460.8420,35.8556,36.0090,36.5490,0.9857,0.0000,0.0000,0.0000,0.71,-,-,-,-,-,-,-,-,-,-,-,35.90,-0.90,117,1.8990,61.18%,9.70%,51.48%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
