Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24024.0,45.53,104.0,1.07,104.0,10.996,106572,44.7629,-64.8936,105.92,106.966,114.7895,103.9504,104.3709,105.9188,-1.5479,-1.3528,111.0763,100.7637,17.43,-115943.6171,103.34,103.941,104.8181,1.5156,2.02,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,45.53,11.38,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1582.53,31.45,17.3,0.0,17.3,0.55,31500,45.5333,-66.6667,17.58,17.546,18.3705,17.3713,17.4174,17.5562,-0.1388,-0.103,18.2341,16.9259,34.95,-88731.3281,17.3022,17.3846,17.4776,1.3751,2.89,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.45,25.44,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68615.8,19.29,1397.3,-0.29,1397.3,1.676,1200,41.3444,-71.3528,1409.45,1413.6,1586.719,1400.8481,1402.535,1408.1509,-5.6159,-4.5539,1429.4642,1389.4358,0.8,-2610.0835,1398.9511,1400.3192,1404.4619,0.3524,3.76,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.29,22.50,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,A,14193.69,9.37,13.4,0.0,13.4,3.931,292138,38.3452,-88.8889,14.0,14.116,16.064,13.6641,13.7362,13.9518,-0.2156,-0.1588,14.6989,13.3011,10.89,-658627.7748,13.5933,13.6897,13.8448,1.6197,7.46,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.37,40.20,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,15731.78,-,56.0,-6.2,56.0,0.243,4351,37.3584,-77.7778,58.875,60.03,52.6425,59.0216,59.0573,59.2315,-0.1742,-0.1777,62.4124,55.3376,0.79,-1924.3847,59.3778,59.391,59.0619,0.2358,0.82,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809246130.00,280924613
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.27,-,0.0,0.0,110.1,0.0,0,1.4634,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.8821,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432358420.00,943235842
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1653.23,22.07,30.6,-0.97,30.6,0.509,16375,44.0186,-61.9048,31.185,32.192,32.16,30.9363,30.9932,31.3037,-0.3106,-0.332,32.9095,29.4605,18.42,-43117.9269,30.9556,31.0141,31.0043,1.0649,3.27,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,22.07,13.40,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,181.22,-,1.7,0.0,1.8,0.079,45320,38.3419,-33.3333,2.015,2.438,4.9895,1.8097,1.8521,2.0839,-0.2319,-0.248,2.8365,1.1935,20.75,-6021.6853,1.7778,1.7756,1.8414,0.9262,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,1938.15,10.62,43.8,-1.57,43.8,3.727,83738,47.0288,-85.3333,44.665,44.828,41.341,44.3516,44.3935,44.402,-0.0084,0.0796,46.6313,42.6987,84.14,-87862.7292,44.3622,44.5038,44.5286,1.2276,4.57,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,10.62,9.51,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4257.89,22.55,24.5,-1.21,24.5,0.776,31450,41.9695,-80.7692,25.45,26.226,32.675,24.9052,24.991,25.4578,-0.4669,-0.4984,27.2962,23.6038,7.35,-51898.0625,24.8511,24.9628,25.11,1.6469,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,22.55,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2577.63,42.57,14.9,0.0,14.9,31.277,2094901,50.6415,-60.0,15.365,14.15,13.6755,14.8157,14.8756,14.8528,0.0228,0.1652,17.0286,13.7014,582.87,-2287662.6844,14.6711,14.7423,14.9843,1.5357,1.34,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,42.57,5.64,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,127817.46,9.27,64.2,-0.31,64.2,14.171,220138,37.4669,-86.5672,65.38,66.728,60.725,64.656,64.8494,65.5551,-0.7057,-0.6131,67.0951,63.6649,5.98,-677152.3752,64.4289,64.7051,65.0762,0.9568,1.95,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.27,7.93,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16992.4,6.60,111.4,3.15,111.4,264.405,2380868,62.7672,-12.1212,106.13,106.52,101.3025,106.8046,106.5442,106.4669,0.0773,-0.4581,109.8948,102.3652,99.18,681255.7473,106.6911,106.4449,106.1462,1.7439,2.24,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,6.60,5.25,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,23997.08,11.48,128.3,1.5,128.3,4.883,38133,49.9237,-41.3793,128.255,129.306,130.575,127.2222,127.3996,128.2546,-0.855,-0.8678,131.8483,124.6617,7.04,-32916.4397,126.9644,127.1308,127.509,1.3473,3.12,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.48,8.61,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,22393.85,5.17,75.0,0.13,75.0,3.275,43599,35.7753,-74.0,76.63,79.472,79.243,75.7643,76.0065,77.1234,-1.1169,-1.1106,78.6036,74.6564,1.92,-36750.031,75.5756,75.8667,76.2505,0.9318,6.67,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,5.17,4.51,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,23760.2,6.23,63.2,0.48,63.2,2.601,41243,47.7845,-37.5,63.5,64.398,59.555,63.0984,63.1502,63.4378,-0.2876,-0.309,64.5877,62.4123,3.36,-4271.1163,63.0,63.0885,63.2738,1.1611,7.91,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,6.23,6.05,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,48135.49,8.19,107.9,0.84,107.9,13.356,123497,44.7449,-72.8571,109.81,109.806,103.0465,108.4637,108.7106,109.3311,-0.6205,-0.3703,113.0505,106.5695,10.86,-144186.5919,108.2067,108.6462,109.2129,1.3795,3.71,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.19,6.80,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1058.62,20.29,6.8,-1.45,6.8,6.834,997579,38.8974,-80.0,7.015,7.394,7.311,6.9367,6.9607,7.0719,-0.1112,-0.1108,7.2686,6.7614,159.43,-788569.1597,6.9267,6.9487,6.9733,1.3606,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.29,1.94,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,521.36,-,10.4,-1.89,10.4,9.118,882113,44.3402,-75.0,10.67,10.604,9.7185,10.7675,10.7736,10.7419,0.0317,0.06,11.3987,9.9413,451.1,239853.4515,10.8333,10.8564,10.7633,1.0854,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.49,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,501.4,-,7.5,-2.6,7.5,2.067,275622,58.6968,-26.6667,6.96,7.216,8.1605,7.4066,7.3042,7.1229,0.1813,0.0416,7.9167,6.0033,97.28,253654.1801,7.5467,7.4295,7.1795,1.3547,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,8.37,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance Company Ltd.,Insurance,A,2046.08,21.08,38.5,-1.28,38.5,2.988,77394,53.2636,-54.5455,38.105,37.452,36.474,38.5181,38.3838,37.8843,0.4994,0.4395,40.9405,35.2695,103.3,25668.014,38.7044,38.7744,38.4014,1.2326,3.12,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,21.08,20.17,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1030.29,-,8.5,-1.15,8.6,1.24,143685,41.8934,-80.0,9.23,8.908,10.351,8.8414,8.9153,9.0263,-0.1109,-0.0008,10.1041,8.3559,139.73,-468240.7518,8.7356,8.85,9.06,1.3703,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,36661.45,3.20,24.1,0.0,24.1,52.04,2156968,49.2072,-60.0,24.155,24.074,23.2395,24.0892,24.0986,24.1236,-0.0249,-0.0159,24.5522,23.7578,32.86,-384554.611,24.0667,24.1077,24.1205,1.0158,5.19,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.20,3.81,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5473.74,26.01,80.3,0.25,80.3,81.876,1020559,84.2733,-60.9091,78.12,75.622,53.695,79.4975,79.1498,77.6418,1.508,1.454,81.2432,74.9968,136.56,295967.7786,79.8467,79.6436,78.9338,0.898,1.25,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,26.01,22.93,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2036.25,-,54.3,0.37,54.3,9.866,181494,64.6089,-14.1509,49.705,49.258,49.8405,51.9164,51.3843,50.0641,1.3203,0.7732,55.7961,43.6139,170.56,296962.7538,52.1889,52.0654,51.099,1.3414,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,526.5,12.11,2.3,-4.35,2.2,0.327,143296,44.4577,-100.0,2.36,2.39,3.1435,2.2742,2.2845,2.3195,-0.035,-0.0289,2.6739,2.0461,40.35,-171836.1948,2.2667,2.2808,2.3024,1.4258,2.27,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,12.11,7.50,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4217.81,5.67,48.9,-1.21,48.9,3.061,62380,42.7937,-78.8462,50.385,51.452,53.453,49.4579,49.6382,50.3806,-0.7424,-0.6958,53.1671,47.6029,27.56,-54732.7224,49.28,49.4987,49.8243,1.3318,2.04,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.67,3.12,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1035.35,16.97,23.7,-1.66,23.7,1.915,80431,48.4504,-63.3333,23.785,24.214,24.716,23.9345,23.8999,23.8782,0.0218,-0.0438,25.1952,22.3748,93.06,-8288.8924,24.0444,24.0641,23.8876,1.4556,2.11,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.97,14.70,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1231.78,21.22,18.8,-1.57,18.8,2.789,147938,48.9256,-70.8333,19.065,18.528,19.8495,19.0311,19.0173,18.9227,0.0946,0.1089,19.9951,18.1349,89.35,-106559.7282,19.0733,19.0795,19.0467,1.3914,1.14,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,21.22,119.38,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6771.6,10.15,45.6,-0.65,45.6,0.255,5587,38.8314,-79.5455,47.495,49.712,49.318,46.3807,46.6554,47.805,-1.1496,-1.0872,50.1511,44.8389,1.86,-23484.0985,46.16,46.4141,46.8729,1.0024,4.61,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.15,25.50,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2371.6,17.12,53.9,0.56,53.9,35.696,661034,60.9024,-8.5714,50.66,50.638,47.9,51.9704,51.5925,50.7762,0.8163,0.3706,54.3211,46.9989,205.02,-55519.4711,52.2778,52.0449,51.2962,1.6428,2.23,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,17.12,15.17,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4473.72,39.76,147.8,-2.7,147.8,26.669,177799,39.1664,-83.3333,161.71,167.264,152.908,156.2553,157.7213,161.2942,-3.5729,-2.0349,176.7506,146.6694,285.96,-217298.3078,155.1667,157.5551,160.0648,1.2,0.74,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,39.76,20.20,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1690.78,-,19.4,0.52,19.4,3.088,159583,58.1305,-20.8333,18.585,18.76,17.8945,18.9615,18.8876,18.7981,0.0894,-0.0308,19.6791,17.4909,42.85,-83080.02,19.0511,18.9808,18.7376,1.354,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1766.89,171.43,35.4,-1.67,35.4,1.292,36435,43.6703,-70.8333,36.14,38.51,53.6475,35.8752,35.9446,36.8312,-0.8866,-1.1515,38.2179,34.0621,25.36,-36142.1486,35.8622,36.0295,36.0233,0.5724,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,171.43,75.00,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7059.81,6.80,34.8,0.87,34.8,2.279,66096,49.9558,-24.3243,34.73,35.332,36.001,34.3423,34.4058,34.779,-0.3732,-0.4093,36.8086,32.6514,11.61,-16087.8765,34.2622,34.2962,34.3986,0.979,4.31,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,6.80,7.05,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,852.0,25.17,7.1,-2.74,7.1,7.615,1064183,66.8468,-28.5714,6.19,5.874,5.2785,6.7656,6.6295,6.2576,0.3719,0.248,7.4003,4.9797,115.45,926405.3453,6.8978,6.7679,6.4957,0.8071,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,25.17,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8204.63,-,66.3,0.0,66.3,1.802,27086,45.1351,-62.5,67.26,69.684,72.5015,66.5061,66.686,67.5951,-0.9092,-0.9421,70.4891,64.0309,12.38,-42666.1221,66.3978,66.7,66.9048,1.5139,4.52,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,749.17,15.86,4.5,-2.17,4.5,0.6,132648,42.515,-87.5,4.8,4.564,5.4825,4.6204,4.6493,4.683,-0.0337,0.0139,5.1947,4.4053,32.81,-182460.1381,4.58,4.6205,4.7052,1.5876,2.22,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,15.86,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8030.91,-,20.2,1.0,20.2,0.33,16406,48.1724,-60.8696,20.535,20.046,23.048,20.1741,20.2264,20.3274,-0.101,-0.0335,21.4848,19.5852,2.69,-26265.621,20.0889,20.1654,20.3205,0.9764,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.40,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1030.93,-,16.8,-3.45,16.8,9.221,541429,51.8508,-56.25,16.47,16.19,18.5335,16.9729,16.8595,16.5654,0.2942,0.1837,18.0436,14.8964,285.18,-572747.2997,17.1333,17.0731,16.791,1.5746,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,800.0,-,20.0,-1.48,20.0,1.484,73759,48.4293,-65.2174,20.095,20.356,22.7515,20.1271,20.1134,20.1413,-0.0278,-0.071,20.9447,19.2453,68.96,-71984.8201,20.1756,20.1859,20.1214,1.4775,0.50,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.81,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,11837.64,8.74,11.2,0.9,11.2,4.172,374366,50.7563,-40.0,11.275,11.08,11.041,11.1483,11.1626,11.1775,-0.015,0.0092,11.7813,10.7687,23.19,131679.154,11.1289,11.1423,11.1771,0.9437,4.46,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,8.74,6.26,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1420.42,14.90,35.4,-1.39,35.4,0.691,19267,51.326,-48.6486,35.095,35.678,36.204,35.3731,35.2909,35.1793,0.1115,-0.0167,36.6784,33.5116,30.26,-34336.0853,35.4933,35.4641,35.2348,1.4498,2.82,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,14.90,16.03,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2913.84,956.67,28.4,-1.05,28.4,80.307,2826955,70.5687,-24.0,26.465,24.002,15.868,28.1076,27.7149,26.1019,1.613,1.5099,30.55,22.38,1006.57,2338666.0024,28.5489,28.3397,27.5205,1.7208,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,956.67,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5143.78,15.64,28.4,0.35,28.4,16.017,561410,46.8823,-59.322,29.75,28.322,26.014,28.4698,28.6605,28.9111,-0.2506,0.0503,33.0122,26.4878,145.54,-461222.485,28.0956,28.3705,28.9829,1.2987,3.52,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,15.64,3.91,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,949.02,160.82,114.5,-2.47,114.5,17.494,151333,56.5169,-42.2111,108.855,105.058,98.9395,112.3407,111.4056,108.9035,2.5022,1.6263,118.4796,99.2304,360.18,-44049.2012,113.1533,112.4167,110.801,1.2885,0.26,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,160.82,733.75,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1770.66,71.67,8.4,-2.33,8.4,6.24,733328,45.6857,-81.8182,8.64,8.68,9.952,8.5709,8.5813,8.6169,-0.0356,-0.0295,9.0772,8.2028,142.55,-1237385.8596,8.5578,8.6077,8.6395,1.7656,0.60,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,71.67,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1029.96,-,136.3,0.44,136.3,4.681,34807,58.8985,-16.0305,132.58,131.448,99.842,133.2605,132.9162,131.9022,1.014,0.7351,137.5186,127.6414,54.03,9955.9796,133.4689,133.1333,132.6352,0.7816,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,-,130.48,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,37314.66,7.22,38.6,-0.77,38.6,2.413,62210,47.674,-79.4872,38.835,38.814,42.8435,38.6706,38.6854,38.7788,-0.0934,-0.105,39.8239,37.8461,3.05,-94829.1855,38.6667,38.6692,38.6876,0.7005,2.59,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.22,11.01,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2133.95,20.45,49.5,-0.4,49.5,1.065,21392,54.6848,-37.8788,48.55,48.226,45.8745,49.0827,48.9239,48.4004,0.5234,0.421,51.5253,45.5747,29.26,-10953.9947,49.2644,49.2872,48.9081,1.4656,3.03,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,20.45,13.46,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1551.79,17.38,18.5,-0.54,18.5,1.272,68743,48.7399,-52.9412,18.475,18.932,18.9325,18.4885,18.4857,18.5725,-0.0867,-0.1336,19.2202,17.7298,25.01,-44041.1733,18.5222,18.5372,18.4719,1.1842,5.41,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,17.38,20.22,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,2730.54,100.79,1719.9,-31.25,1719.9,50.868,29235,13.9622,-97.6804,2495.13,2525.05,2371.6655,2369.9746,2409.308,2477.5629,-68.2549,-13.9957,2866.9094,2123.3506,356.61,-19032.0999,2364.2,2406.4256,2454.5043,0.6819,0.47,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,100.79,39.88,15876160.00,1587616
EBL,Eastern Bank PLC.,Bank,A,38618.68,4.92,24.2,1.26,24.2,15.729,652567,74.8426,-5.2632,22.965,22.864,24.1385,23.4296,23.3036,23.0711,0.2324,0.065,23.8577,22.0723,9.75,531379.3425,23.5222,23.3808,23.1552,0.468,7.23,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,4.92,4.90,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,477.69,-,3.3,0.0,3.3,1.372,428762,38.1329,-77.7778,3.68,3.636,4.434,3.5108,3.5422,3.5898,-0.0476,-0.001,4.0448,3.3152,29.12,-191795.3687,3.4911,3.5449,3.6133,0.926,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,560.65,-,2.5,0.0,2.5,0.338,137593,45.7105,-66.6667,2.555,2.602,3.269,2.5147,2.5178,2.5409,-0.023,-0.027,2.7324,2.3776,96.57,-528479.7158,2.5133,2.5192,2.5271,1.1182,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3036.0,196.61,115.0,-0.86,115.0,0.894,7741,51.6938,-58.5366,113.615,113.942,115.694,114.3438,114.1024,113.8786,0.2238,-0.2008,120.4599,106.7701,6.7,-4918.766,114.8511,115.1449,114.2924,1.1875,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,196.61,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,A,1462.5,13.89,19.5,-2.5,19.5,12.182,613561,44.2434,-82.3529,20.13,20.648,21.874,19.9074,19.951,20.202,-0.251,-0.2733,21.408,18.852,344.67,-957623.1196,19.9067,19.991,20.0162,1.7526,1.15,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,13.89,35.71,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6776.86,8.67,72.6,1.26,72.6,8.907,122324,48.5753,-40.0,72.64,73.432,76.9775,72.0206,72.1433,72.8492,-0.7059,-0.7686,75.5255,69.7545,31.64,-61489.8714,71.8578,72.0115,72.1748,1.6966,3.44,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,8.67,8.30,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1819.01,22.85,27.9,-0.71,27.9,6.872,245698,52.8512,-37.5,27.175,27.972,39.626,27.7169,27.5856,27.4886,0.0969,-0.1459,28.9256,25.4244,164.2,-119289.8713,27.9467,27.7808,27.4114,1.1434,1.79,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.85,21.73,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1332.57,20.27,14.6,-1.35,14.6,0.666,45596,48.8089,-67.3913,15.065,14.392,19.4185,14.7417,14.7677,14.7161,0.0516,0.1329,16.1396,13.9904,63.94,-92713.3354,14.6444,14.7295,14.9276,1.5006,3.42,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.27,4.43,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,7900.31,5.62,47.0,-0.21,47.1,6.05,128448,42.8617,-69.4444,47.76,49.494,46.269,47.3693,47.4648,48.0295,-0.5646,-0.6205,49.3111,46.2089,35.71,-114919.5817,47.3111,47.4423,47.5424,0.8456,6.37,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.62,5.22,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2928.51,-,15.4,-2.53,15.4,2.768,177686,41.8229,-81.8182,16.14,16.244,17.994,15.838,15.9301,16.1848,-0.2547,-0.1724,17.0861,15.1939,47.02,-169469.252,15.7511,15.8949,16.0262,1.7983,1.30,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2778.85,50.98,20.6,-1.44,20.6,1.264,61169,38.9292,-78.3784,21.57,22.11,22.895,21.1824,21.2761,21.5878,-0.3118,-0.2527,22.7021,20.4379,27.52,-119557.739,21.1378,21.2974,21.4667,1.2261,4.85,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,50.98,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1819.07,34.48,9.9,-1.0,9.9,10.095,1011552,49.4436,-75.0,10.09,9.582,9.511,10.0179,10.0258,9.9351,0.0907,0.1507,10.4999,9.6801,350.48,-2257212.1299,10.0,10.0526,10.0871,1.3109,2.53,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,34.48,22.73,1837440000.00,183744000
