Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1341.39,17.73,32.4,-10.0,32.4,36.995,1121658.0,19.9823,-100.0,43.69,47.336,56.09,38.1738,39.519,43.2661,-3.7471,-2.5563,54.8606,32.5194,388.93,-506560.6645,36.7044,38.1051,40.9457,1.0547,3.09,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,17.73,5.90,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23816.1,25.29,103.1,-0.58,103.1,9.322,90335.0,42.5988,-84.1463,104.345,106.076,113.3715,104.3893,104.5312,105.1986,-0.6674,-0.6698,107.1581,101.5319,13.77,-68305.8635,104.42,104.5744,104.5614,1.5347,2.04,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.29,11.47,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1555.09,30.91,17.0,0.0,17.0,1.946,114317.0,39.9248,-87.5,17.305,17.524,18.289,17.247,17.2789,17.3898,-0.1108,-0.0928,17.6325,16.9775,19.54,-109385.101,17.2489,17.2731,17.291,1.4295,2.94,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,30.91,25.00,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68733.66,19.22,1400.0,0.23,1399.7,8.175,5855.0,53.309,-31.003,1391.665,1405.582,1559.9045,1391.3265,1391.2873,1395.7084,-4.4211,-6.5877,1408.4146,1374.9154,1.07,404.5066,1390.5111,1389.091,1389.5229,0.3396,3.75,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.22,22.42,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,11969.3,7.83,11.3,0.89,11.3,1.747,155679.0,23.6021,-85.7143,12.69,13.46,15.66,11.7269,11.9548,12.69,-0.7353,-0.5809,14.8015,10.5785,10.5,-185807.5317,11.4267,11.659,12.17,1.5833,8.85,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,7.83,33.60,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16153.15,-,57.5,0.0,57.5,9.782,170051.0,46.6523,-36.3636,58.2,58.89,53.48,57.6426,57.723,58.131,-0.408,-0.4234,61.9205,54.4795,1.34,-15194.5851,57.6667,57.6731,57.7238,0.2391,0.79,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.004,38.0,2.4291,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.7642,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1745.08,22.29,32.3,3.53,32.3,1.669,51754.0,57.6592,-19.2308,31.21,31.402,32.0605,31.5733,31.4974,31.4003,0.0971,-0.024,32.506,29.914,14.7,-21185.2837,31.7156,31.6167,31.3733,1.1311,3.10,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,22.29,13.53,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,100.68,-,1.0,-9.09,1.0,0.101,100325.0,20.7651,-100.0,1.58,2.064,4.5895,1.3195,1.3931,1.6581,-0.265,-0.228,2.0767,1.0833,29.64,-148216.2356,1.2644,1.3372,1.4643,0.8361,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2296.58,11.77,51.9,5.27,51.9,63.049,1216212.0,71.8555,-15.534,46.235,44.884,41.838,48.667,48.0836,46.5945,1.4891,0.9086,51.3089,41.1611,144.36,65492.7666,49.3244,48.6705,47.3457,1.315,3.85,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,11.77,10.53,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4136.24,-,23.8,-0.42,23.8,0.347,14445.0,38.2911,-95.6522,24.73,24.916,31.9715,24.355,24.4641,24.8672,-0.4031,-0.3532,25.7122,23.7478,4.25,-55574.487,24.2733,24.4103,24.5619,1.6557,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2352.74,9.93,13.6,0.0,13.6,12.691,925596.0,34.5438,-94.1176,14.415,14.676,13.8825,14.0454,14.1631,14.4399,-0.2769,-0.1488,15.2567,13.5733,259.24,-2482525.4424,13.9489,14.0679,14.269,1.5226,1.47,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,9.93,5.15,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,132794.78,9.60,66.7,0.0,66.7,14.413,215915.0,55.4686,-25.4902,65.21,65.94,61.587,66.2872,66.0802,65.7987,0.2815,-0.0406,67.8814,62.5386,6.96,256477.4774,66.6511,66.3141,65.7,0.9712,1.87,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.60,8.21,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16702.59,5.41,109.5,0.74,109.5,45.614,417412.0,52.9694,-57.7465,108.73,107.338,102.893,109.4103,109.3283,108.6539,0.6744,0.8115,114.077,103.383,133.13,-366376.3021,109.4444,109.6513,109.5414,1.7337,2.28,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.41,5.29,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,24221.53,11.71,129.5,0.47,129.5,7.643,59127.0,53.4455,-26.9737,127.98,128.41,130.5915,129.0448,128.847,128.595,0.252,-0.0637,131.026,124.934,6.16,-32229.238,129.3911,129.0615,128.5176,1.3041,3.09,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.71,8.78,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24364.51,3.86,81.6,2.64,81.6,3.405,42126.0,68.0427,-5.2632,76.89,77.538,79.3,79.0444,78.5368,77.7838,0.7531,-0.0072,81.3186,72.4614,2.19,33615.127,79.5889,78.9026,77.7452,0.8725,6.13,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.86,4.79,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,25301.6,4.89,67.3,-0.15,67.3,2.748,40945.0,72.7681,-13.2075,64.18,63.74,60.417,65.9697,65.5447,64.6297,0.915,0.4123,67.6843,60.6757,3.19,100688.5111,66.4111,65.8782,64.9714,1.1061,7.43,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,4.89,6.48,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,46663.32,8.04,104.6,-0.48,104.6,21.798,207277.0,43.7676,-48.4848,105.965,107.906,104.72,105.1063,105.2791,106.4107,-1.1316,-1.2847,111.4196,100.5104,13.89,-269962.8452,105.0956,104.7321,105.0986,1.3238,3.82,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.04,6.68,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1043.06,19.71,6.7,0.0,6.7,2.698,403308.0,38.704,-80.0,6.855,7.038,7.266,6.7782,6.7992,6.8949,-0.0957,-0.0947,7.1103,6.5997,101.65,-1074088.8089,6.7733,6.7872,6.809,1.3497,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,19.71,1.88,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,476.24,-,9.5,0.0,9.5,8.806,937013.0,34.9796,-75.0,10.145,10.558,9.8305,9.6579,9.75,10.064,-0.314,-0.2594,11.4516,8.8384,477.4,390065.2237,9.5578,9.6013,9.8186,1.0934,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.13,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,541.51,-,8.1,6.58,8.1,7.176,894708.0,61.7256,-10.0,7.72,7.104,8.109,7.8674,7.8135,7.5798,0.2337,0.2255,8.2082,7.2318,151.98,467326.0444,7.92,7.8974,7.8157,1.4004,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,8.26,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2311.8,22.92,43.5,2.59,43.5,51.757,1185101.0,63.0101,-24.359,40.355,37.906,36.7935,41.9828,41.6017,40.2617,1.34,1.1335,44.6663,36.0437,276.23,32984.6283,42.5111,42.2038,41.23,1.2916,2.76,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,22.92,21.93,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,994.35,-,8.3,0.0,8.3,1.663,200628.0,39.9664,-90.0,8.58,8.834,10.0745,8.4198,8.4745,8.6671,-0.1926,-0.1629,9.0767,8.0833,64.35,-242201.6814,8.3733,8.4231,8.4886,1.3652,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,38791.16,3.33,25.5,1.59,25.5,88.234,3474774.0,61.0498,-31.8182,24.725,24.328,23.385,25.2347,25.1301,24.7897,0.3404,0.2708,25.9963,23.4537,67.8,993331.7398,25.3911,25.2974,25.0248,1.0554,4.90,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.33,3.96,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5650.97,27.11,82.9,-0.72,82.9,44.031,528859.0,59.8532,-46.1538,82.195,78.27,56.7515,83.2243,82.9822,81.3533,1.6289,1.8638,86.5102,77.8798,157.9,-59613.4311,83.3867,83.5628,83.0524,0.9443,1.21,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,27.11,23.90,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2340.0,-,62.4,-2.19,62.4,53.062,842063.0,73.9223,-21.8487,55.395,50.432,50.8015,59.1161,58.1541,55.1664,2.9878,2.2811,62.9951,47.7949,196.91,634832.0848,59.7978,58.9667,57.2914,1.3267,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,526.5,11.58,2.2,0.0,2.2,0.12,54502.0,42.375,-75.0,2.29,2.276,3.005,2.2454,2.2592,2.2939,-0.0347,-0.0208,2.4604,2.1196,22.18,-417662.8016,2.2289,2.2551,2.2767,1.3959,2.27,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,11.58,7.17,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4217.81,4.35,48.9,0.2,48.9,2.974,61125.0,42.9728,-68.9655,49.36,50.248,53.223,49.3817,49.4333,49.7759,-0.3425,-0.3903,50.6139,48.1061,17.86,-51371.0735,49.4622,49.4936,49.3914,1.3231,2.04,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,4.35,3.07,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1079.03,16.97,24.7,2.49,24.7,10.5,424199.0,55.9233,-29.4118,24.185,23.724,24.72,24.3251,24.2784,24.1301,0.1483,0.1155,25.0987,23.2713,94.63,-52637.5359,24.4111,24.3641,24.2352,1.5347,2.02,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.97,14.70,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1362.82,21.56,20.8,7.22,20.8,31.458,1536991.0,69.6827,-8.0,19.08,18.718,19.7485,19.3992,19.2948,19.0888,0.206,0.0739,20.0589,18.1011,86.56,284644.5872,19.4267,19.3064,19.149,1.4113,1.03,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,21.56,121.25,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6816.15,10.27,45.9,-1.08,45.9,0.432,9396.0,43.7296,-65.3846,46.175,47.988,49.363,46.3708,46.3675,46.8121,-0.4446,-0.661,47.595,44.755,2.05,-1057.9284,46.4844,46.3667,46.1924,1.0175,4.58,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.27,25.78,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2978.8,20.80,67.7,3.99,67.7,85.107,1254812.0,79.9054,-12.3457,57.045,52.066,48.659,61.9587,60.7312,57.0837,3.6476,2.6685,66.9222,47.1678,323.93,775433.9746,63.0089,61.991,59.5705,1.6084,1.77,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,20.80,18.42,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4597.82,40.50,151.9,-1.81,151.9,38.975,254587.0,46.296,-52.8,152.2,159.278,154.0275,151.5839,151.7214,154.348,-2.6266,-3.5605,167.3071,137.0929,208.58,-132702.9944,151.5333,150.8962,150.5843,1.2561,0.72,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,40.50,20.57,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1481.61,-,17.0,3.03,17.0,2.201,128766.0,38.4086,-70.7317,18.285,18.554,17.8925,17.3159,17.5218,18.0401,-0.5183,-0.3102,20.3511,16.2189,44.32,-98464.6808,17.0222,17.2859,17.821,1.4011,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1806.82,221.88,36.2,1.97,36.2,1.512,41183.0,50.2235,-51.1628,35.785,35.904,51.596,35.7611,35.7574,36.1165,-0.359,-0.5361,36.9749,34.5951,16.49,-35528.6961,35.7533,35.7231,35.6924,0.6336,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,221.88,73.96,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7424.97,7.16,36.6,0.83,36.6,3.588,98241.0,61.5676,-3.5714,35.135,35.194,35.93,36.0268,35.841,35.4401,0.4009,0.1815,37.1321,33.1379,11.12,234642.9593,36.28,36.0744,35.6029,1.0325,4.10,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.16,7.42,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,696.0,20.34,5.8,-1.69,5.8,3.977,681476.0,37.5774,-93.3333,6.545,6.016,5.446,6.1723,6.2387,6.273,-0.0343,0.0951,7.341,5.749,151.66,321606.5155,6.1,6.1782,6.381,0.8302,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,20.34,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8662.5,-,70.0,1.45,70.0,3.857,55247.0,56.3051,-13.0435,68.035,67.882,71.9855,69.2205,68.9885,68.535,0.4534,0.1573,71.4675,64.6025,10.81,27228.7843,69.5533,69.3731,68.6695,1.5149,4.29,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,799.11,16.90,4.8,-2.04,4.8,0.478,98027.0,48.4626,-50.0,4.805,4.672,5.363,4.9118,4.9,4.8402,0.0599,0.0621,5.2127,4.3973,20.87,-139865.8293,4.9444,4.95,4.8838,1.5482,2.08,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,16.90,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,7951.4,-,20.0,2.04,20.0,0.044,2178.0,47.2848,-56.25,20.14,20.14,22.8105,19.941,20.0041,20.1666,-0.1625,-0.1006,20.8608,19.4192,1.62,-31603.641,19.8556,19.9564,20.0724,0.994,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.33,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,951.16,-,15.5,4.03,15.5,9.383,615851.0,41.8864,-67.6471,16.595,15.972,18.2275,15.9219,16.0618,16.2939,-0.2321,-0.0343,17.9599,15.2301,260.81,-493075.9526,15.7889,15.9615,16.279,1.6163,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,824.0,-,20.6,1.48,20.6,4.212,201893.0,54.1894,-35.0,20.27,20.106,22.6915,20.3951,20.3634,20.2759,0.0875,0.059,21.0015,19.5385,57.17,-16087.5069,20.4667,20.4346,20.3257,1.4737,0.49,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.81,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13000.27,9.69,12.3,0.0,12.3,11.285,914163.0,63.2922,-23.5294,11.675,11.342,11.0945,12.1814,12.0746,11.7506,0.3241,0.242,12.8392,10.5108,38.59,3030875.3642,12.3467,12.2308,11.9524,0.9799,4.07,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.69,6.94,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1480.61,15.06,36.9,1.65,36.9,2.215,59586.0,55.3405,-52.7778,36.225,35.088,36.2085,36.728,36.6175,36.154,0.4636,0.4392,37.9696,34.4804,31.87,-4868.8503,36.94,36.8705,36.5567,1.5021,2.71,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.06,16.21,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2934.36,590.00,28.6,-3.05,28.6,103.331,3565128.0,59.796,-66.6667,28.59,25.574,16.944,28.707,28.5999,27.7256,0.8743,1.0506,29.5368,27.6432,827.85,-937218.6563,28.7267,28.6974,28.661,1.7721,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,590.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4835.87,8.46,26.7,-1.11,26.7,4.846,180387.0,38.2047,-96.4286,27.74,28.442,26.298,27.3742,27.533,28.03,-0.497,-0.382,28.9616,26.5184,73.29,-543965.1073,27.2933,27.4077,27.5905,1.3152,3.75,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.46,3.73,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,919.18,154.66,110.9,-1.77,110.9,6.624,59156.0,46.1698,-91.1243,115.495,107.796,101.689,114.766,114.9214,113.4777,1.4437,2.4642,122.6379,108.3521,372.89,-101969.0837,114.7956,115.5628,115.88,1.3222,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,154.66,705.63,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1707.43,58.57,8.1,-1.22,8.1,2.225,271586.0,40.3272,-100.0,8.42,8.424,9.73,8.2811,8.3155,8.4238,-0.1083,-0.0839,8.7789,8.0611,98.73,-796191.1131,8.2533,8.2808,8.34,1.7868,0.62,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,58.57,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,978.58,514.80,128.6,0.62,129.5,0.259,2000.0,45.5439,-77.8894,132.21,129.908,103.445,130.1146,130.5803,131.3216,-0.7413,-0.0676,137.7006,126.7194,56.95,-7461.3328,129.4511,130.1205,131.3486,0.8419,0.23,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,514.80,123.75,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,38184.69,7.35,39.5,-0.25,39.5,19.384,490519.0,51.631,-52.2727,39.27,38.996,42.0555,39.7602,39.6734,39.3704,0.3029,0.2547,40.9014,37.6386,8.79,-213382.2006,39.9933,39.8987,39.579,0.755,2.53,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.35,11.21,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2215.86,20.66,51.4,2.39,51.4,7.48,144771.0,60.4976,-22.9167,49.885,47.962,46.234,50.4954,50.3319,49.6502,0.6817,0.6434,51.8265,47.9435,25.36,-17406.5933,50.6911,50.5705,50.2067,1.5525,2.92,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,20.66,13.59,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1585.34,17.38,18.9,1.61,18.9,2.527,132772.0,54.7462,-36.3636,18.64,18.504,18.9485,18.7341,18.7113,18.6653,0.046,0.0177,19.1359,18.1441,23.09,-15021.4251,18.7778,18.759,18.6876,1.2608,5.29,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,17.38,20.22,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3849.33,65.33,1616.4,-0.31,1616.4,5.223,3230.0,18.2616,-81.4563,1904.595,2292.678,2386.6435,1666.3602,1715.5712,1940.4402,-224.869,-222.6185,2757.5654,1051.6246,122.74,-9158.0865,1624.9289,1625.4564,1720.0538,0.7138,0.49,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,65.33,25.85,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,39097.43,5.08,24.5,-0.81,24.5,33.81,1368864.0,55.6941,-63.1579,24.34,23.352,24.065,24.7755,24.6851,24.2008,0.4843,0.5136,25.9339,22.7461,15.16,66029.6355,24.9178,24.9115,24.701,0.478,7.14,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.08,5.06,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,419.79,-,2.9,0.0,2.9,1.944,659090.0,35.4679,-100.0,3.255,3.42,4.322,3.0752,3.1205,3.2742,-0.1537,-0.1266,3.788,2.722,43.63,-715758.9545,3.0622,3.0756,3.14,0.9699,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,493.37,-,2.3,0.0,2.2,0.487,220635.0,30.587,-100.0,2.375,2.454,3.2055,2.2703,2.2947,2.3784,-0.0837,-0.0694,2.6167,2.1333,69.87,-2048634.0032,2.2511,2.2654,2.3143,1.142,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2967.36,188.98,112.4,0.81,112.4,0.453,4040.0,47.4775,-68.2243,113.83,113.22,116.1575,112.8239,113.022,113.3997,-0.3777,-0.1204,117.8818,109.7782,6.37,2719.1593,112.6911,112.9782,113.3248,1.2547,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,188.98,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1432.5,25.73,19.1,-1.04,19.1,6.927,360220.0,40.4917,-93.75,19.815,19.91,21.5875,19.5662,19.6378,19.8723,-0.2345,-0.1876,20.6157,19.0143,238.81,-494763.4746,19.5467,19.6141,19.701,1.7474,1.18,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,25.73,34.46,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6963.55,8.98,74.7,0.4,74.6,3.924,52677.0,54.781,-30.9524,73.39,73.422,77.066,74.4903,74.2957,73.8465,0.4492,0.2333,76.3121,70.4679,36.45,97029.1961,74.8089,74.6462,74.0648,1.7357,3.35,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,8.98,8.60,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1832.05,22.60,28.1,1.08,28.1,14.256,501974.0,51.5529,-70.0,28.145,27.39,38.2735,28.1036,28.0902,27.9339,0.1563,0.2004,29.0452,27.2448,168.56,-318549.002,28.1511,28.1974,28.1738,1.2019,1.78,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.60,21.49,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1095.26,16.71,12.0,-1.64,12.0,0.708,58419.0,26.4635,-86.8421,13.96,14.028,18.72,12.9938,13.2479,13.8508,-0.6029,-0.3287,15.8755,12.0445,33.15,-134341.5127,12.7533,13.041,13.5329,1.5015,4.17,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,16.71,3.65,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8604.79,6.07,51.3,0.59,51.3,15.209,296611.0,62.1569,-13.3333,48.715,48.304,46.6675,50.2691,49.9245,49.1716,0.753,0.3507,52.2538,45.1762,38.25,150447.2836,50.7489,50.3538,49.4681,0.8994,5.85,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.07,5.64,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2890.48,-,15.2,-1.94,15.2,1.655,108536.0,41.3517,-43.75,15.585,16.044,17.6775,15.4388,15.4897,15.7263,-0.2366,-0.2359,16.2444,14.9256,19.4,-24526.6476,15.4156,15.4474,15.4857,1.788,1.32,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2711.41,48.78,20.1,0.5,20.1,0.503,25018.0,38.8364,-41.9355,20.585,21.18,22.6925,20.1823,20.2715,20.6953,-0.4238,-0.4273,22.0144,19.1556,19.01,-79766.3154,20.1089,20.1397,20.2814,1.2525,4.98,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,48.78,-,1348958330.00,134895833
