Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,501.4,-,3.5,0.0,3.5,0.879,252387.0,45.3161,-85.7143,3.64,3.478,3.5385,3.5698,3.5878,3.5991,-0.0112,0.0231,3.8493,3.4307,144.53,-1265739.2613,3.5578,3.5718,3.6048,1.2598,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0425,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,956.23,-,2.7,0.0,2.7,1.257,465913.0,42.0917,-80.0,2.835,3.114,1.9886,2.7379,2.7625,2.855,-0.0925,-0.0821,3.148,2.522,72.42,-1451672.6762,2.7044,2.7179,2.7671,1.3112,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2862.92,218.89,18.7,-4.1,18.7,22.035,1181066.0,63.2568,-35.2113,16.745,15.868,17.3035,18.067,17.7512,16.9391,0.812,0.5006,19.5626,13.9274,96.65,320190.8394,18.4022,18.0051,17.2829,1.5043,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,218.89,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,246.09,-,1.5,-6.25,1.5,0.886,590958.0,30.2744,-100.0,2.1,2.494,1.669,1.8271,1.9024,2.1077,-0.2053,-0.1366,2.662,1.538,173.85,46563.2319,1.7711,1.8462,1.97,1.3517,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1539.7,-,20.6,0.0,20.6,0.269,13022.0,43.4385,-90.9091,21.01,21.372,23.363,20.7854,20.8299,21.0048,-0.1749,-0.1593,21.6714,20.3486,14.59,-23793.3376,20.7489,20.8026,20.89,1.6832,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,223.62,-,1.5,-6.25,1.5,0.188,125396.0,29.6277,-100.0,2.2,2.542,1.6469,1.86,1.9486,2.1737,-0.2251,-0.1365,2.8743,1.5257,231.44,-475627.3552,1.7844,1.8769,2.0371,1.3313,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2328.44,-,3.0,0.0,3.0,2.2,733908.0,45.1932,-85.7143,3.06,3.048,2.958,3.075,3.0784,3.0697,0.0087,0.0203,3.2589,2.8611,26.42,-1539269.7073,3.0911,3.0949,3.0805,1.1453,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1775.99,24.95,25.0,0.81,25.0,20.101,806242.0,65.1266,-33.3333,23.345,21.338,20.889,24.5278,24.2141,23.0794,1.1348,0.98,26.0722,20.6178,382.41,141489.9328,24.9244,24.6141,23.9876,1.2908,4.00,-,-,-,-,-,-,-,-,-,-,-,1.1,13.04,24.95,13.70,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3128.04,8.42,14.3,1.42,14.3,4.21,296142.0,48.9646,-55.5556,14.465,14.286,15.9965,14.2901,14.3084,14.3534,-0.0451,-0.0262,15.2657,13.6643,206.44,-322106.5744,14.2756,14.2538,14.3129,1.3464,8.39,1.853,-,1.186,-,-,-,-,-,-,-,-,1.71,21.37,8.42,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,7903.65,135.48,565.6,-0.48,565.6,52.582,92823.0,78.4921,-23.8447,539.84,504.356,380.5265,561.7519,557.1587,536.8051,20.3536,19.8447,600.7747,478.9053,186.25,45355.5334,567.3267,565.591,554.8595,0.6826,0.25,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,135.48,54.59,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,486.03,-,4.1,7.89,4.1,1.157,284272.0,42.81,-75.0,4.31,4.914,3.3275,4.0642,4.1298,4.3798,-0.25,-0.2235,4.9149,3.7051,37.3,-81463.0511,3.9822,4.0397,4.1686,1.4999,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3598,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2252.74,121.82,13.2,-0.75,13.2,1.672,126509.0,44.884,-70.5882,13.31,13.824,14.4435,13.2516,13.2659,13.4432,-0.1773,-0.2293,13.9586,12.6614,39.09,-291310.1095,13.2467,13.2115,13.2186,1.5698,0.38,3.496,-,1.891,0.021,0.116,0.007,0.161,0.005,0.007,-,-,0.11,14.7,121.82,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1812.38,116.36,13.3,0.76,13.3,29.725,2264274.0,63.4718,-23.5294,12.555,12.252,12.176,12.75,12.6833,12.5233,0.16,0.0889,13.2151,11.8949,296.24,351705.3834,12.7578,12.6731,12.5843,1.572,0.75,-,-,-,-,-,-,0.262,-,-,-,-,0.11,12.0,116.36,960.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1141.64,-,10.3,-1.9,10.3,5.507,533411.0,59.8438,-35.7143,9.81,10.096,11.709,9.9582,9.9166,9.9216,-0.0049,-0.0986,10.3564,9.2636,78.39,246289.3223,9.9644,9.8859,9.8186,1.6187,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,834.79,70.00,8.2,2.5,8.2,1.155,139370.0,50.7032,-50.0,8.175,8.348,7.142,8.0241,8.0555,8.1728,-0.1173,-0.1034,8.6686,7.6814,38.02,-166359.7223,7.9778,7.9872,8.0676,1.4968,-,11.783,-,11.257,-,-,-,-,0.005,0.005,-,-,0.11,20.31,70.00,64.17,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1287.52,24.00,112.1,-0.27,112.1,1.98,17605.0,44.8415,-73.4177,113.96,114.798,139.2635,112.6122,112.8315,113.7824,-0.9508,-0.9165,118.7378,109.1822,53.33,-25790.345,112.4156,112.4731,112.979,1.3608,0.67,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,24.00,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3179.88,12.40,26.4,0.0,26.4,21.623,819596.0,43.9025,-88.2353,26.92,26.694,26.131,26.8194,26.8533,26.8864,-0.0332,0.0257,27.711,26.129,189.31,-888045.3588,26.86,26.8577,26.8652,1.71,0.38,0.634,-,0.603,0.139,0.381,0.137,0.450,0.040,0.098,-,-,2.17,22.11,12.40,9.52,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1484.92,44.29,3.1,0.0,3.0,1.48,496077.0,44.4843,-50.0,3.07,3.334,2.7905,3.024,3.037,3.1108,-0.0739,-0.0802,3.3137,2.8263,38.66,-31611.095,3.0133,3.0128,3.029,1.517,3.33,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,44.29,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2805.89,-,13.0,-1.52,13.0,15.658,1201638.0,54.9015,-46.1538,12.76,12.282,11.9585,12.9338,12.8946,12.7183,0.1763,0.1733,13.3234,12.1966,167.5,-665280.6507,12.96,12.9115,12.83,1.5231,0.77,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1519.2,-,21.1,1.93,21.1,2.999,144218.0,71.6817,-36.3636,19.035,19.006,20.3955,19.8561,19.643,19.2622,0.3808,0.0921,20.7224,17.3476,30.2,-60917.2216,19.9978,19.7256,19.33,1.1679,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,610.0,17.71,6.1,-1.61,6.1,1.954,320334.0,48.63,-87.5,6.155,6.078,6.521,6.1601,6.1606,6.1419,0.0187,0.0287,6.4557,5.8543,180.31,79802.5728,6.1644,6.1756,6.1681,1.0901,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,17.71,5.74,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1313.88,20.70,32.4,2.53,32.4,11.436,356136.0,56.9092,-34.1463,32.055,29.562,27.818,32.0639,31.9457,31.248,0.6977,0.7664,34.2901,29.8199,410.95,-242858.4995,32.2044,32.0256,31.9786,1.5193,3.09,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,20.70,24.40,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2541.6,-,14.8,0.68,14.8,29.453,2001378.0,55.8435,-50.0,14.585,13.094,11.426,14.753,14.7032,14.2718,0.4314,0.5251,15.3285,13.8415,651.13,-1958838.3642,14.8022,14.7603,14.6724,1.5559,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,321506.44,10.87,238.1,0.0,238.1,16.442,69017.0,34.896,-98.4733,241.52,244.146,273.4815,239.2328,239.7108,241.6951,-1.9844,-1.8685,246.7537,236.2863,1.96,-212236.0708,238.7156,239.091,240.2495,0.7037,4.41,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,0.0,0.0,10.87,12.15,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7500.19,-,15.5,0.65,15.5,7.451,482938.0,39.009,-80.0,15.945,16.18,17.4745,15.6634,15.7317,15.9492,-0.2175,-0.1698,16.6114,15.2786,39.43,-813955.6208,15.5956,15.65,15.7776,1.4975,3.23,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,86.67,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,5963.96,-,668.0,-0.21,668.0,37.922,56402.0,71.5666,-29.4511,642.465,591.028,483.0905,663.2565,658.7585,635.1632,23.5954,24.8212,703.0745,581.8555,334.04,-2093.8932,667.9222,667.3615,657.0386,0.9159,0.15,2.247,-,2.213,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2188.77,14.94,12.0,0.0,12.0,0.194,16093.0,38.385,-90.0,12.27,12.386,12.1955,12.162,12.192,12.2666,-0.0746,-0.0439,12.5536,11.9864,10.48,-156400.1575,12.1556,12.1821,12.2219,0.9155,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,14.94,16.81,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,495.0,25.71,3.4,-2.94,3.3,0.139,41116.0,44.0444,-87.5,3.445,3.384,3.3565,3.4723,3.472,3.4434,0.0286,0.0414,3.7386,3.1514,48.0,-390538.6067,3.5067,3.5013,3.4719,1.1225,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,25.71,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5690.69,10.51,56.8,1.25,56.8,2.043,35903.0,42.8762,-90.0,60.21,56.71,53.745,58.2036,58.5582,58.5687,-0.0105,0.7633,64.5633,55.8567,45.24,-194780.6816,57.8267,58.3641,59.3705,1.3303,4.75,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,10.51,19.59,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,581.15,-,3.7,8.82,3.7,1.233,337536.0,43.7145,-53.8462,3.875,4.652,3.2425,3.6272,3.696,3.9741,-0.2782,-0.2581,4.4867,3.2633,41.64,-63805.9359,3.5444,3.6064,3.7357,2.0096,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1466.8,1115.71,77.2,0.39,77.2,19.323,251669.0,46.6164,-76.1364,78.68,77.276,73.38,78.2866,78.4592,78.5261,-0.0669,0.2806,82.3245,75.0355,734.58,-689987.4681,78.22,78.6013,78.619,1.3772,0.65,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1115.71,188.95,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1435.28,-,186.4,0.16,186.4,6.101,32475.0,56.2958,-66.879,187.155,173.452,127.844,187.8974,187.4989,183.0103,4.4886,5.7259,193.8137,180.4963,213.91,-14232.3524,188.5,188.5538,187.9852,1.0,0.05,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,671.79,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,11272.46,24.57,0.0,0.4,199.5,2.019,10006.0,32.5589,-90.566,205.275,221.268,230.4325,200.834,202.1184,208.928,-6.8096,-7.1934,220.7582,189.7918,5.32,-13576.743,199.7289,200.1795,201.8905,1.0137,0.55,0.885,-,0.559,0.049,0.048,0.031,0.122,0.042,0.112,-,-,3.55,73.92,24.57,-,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1320.33,77.37,14.3,1.4,14.5,0.767,52602.0,52.0104,-41.6667,14.785,12.826,8.3115,14.7,14.6946,14.2777,0.4169,0.6014,16.6915,12.8785,115.34,-4381.7499,14.8511,14.7321,14.6557,1.5083,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,77.37,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,563.97,-,19.3,2.12,19.3,2.283,117200.0,55.0461,-50.0,18.68,19.084,20.253,19.0191,18.9461,18.8568,0.0893,-0.029,19.5875,17.7725,61.03,-33923.15,19.1178,18.9833,18.8048,1.52,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2335.2,11.48,41.7,-0.48,41.7,2.62,62796.0,51.2908,-41.1765,41.635,41.788,43.256,41.7151,41.6827,41.6136,0.0691,0.0305,42.3256,40.9444,39.69,-41105.7083,41.7467,41.7154,41.6824,0.8562,4.80,5.768,-,5.134,-,-,-,-,-,-,-,-,3.64,40.16,11.48,11.44,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0.0,52.8918,-50.0,4140.0,4176.0,0.0,4075.0484,4072.7811,4041.6716,31.1095,40.7702,4340.7033,3939.2967,0.38,0.19,4060.0,4073.0769,4107.1429,0.1747,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2196.0,-,0.0,-1.85,732.0,0.535,731.0,55.4932,-37.3134,723.525,697.11,672.4575,725.1181,723.0412,714.2233,8.8179,8.4064,749.9548,697.0952,3.76,75.163,725.7222,723.5449,722.4952,0.2069,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9623.04,15.13,308.0,-0.16,308.0,2.227,7233.0,43.198,-63.6364,309.485,314.214,313.9935,307.8229,308.1597,310.4955,-2.3358,-2.6954,316.406,302.564,18.35,-15810.6158,307.4844,307.4179,308.0343,0.7854,2.08,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.13,11.53,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1650.11,-,14.2,3.65,14.2,37.865,2709447.0,62.2372,-9.0909,13.28,13.248,12.668,13.6458,13.5609,13.3743,0.1866,0.088,14.13,12.43,329.62,-1135921.1678,13.6911,13.6179,13.4514,1.659,0.11,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,525.00,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,36685.05,-,41.8,-2.76,42.3,18.087,424823.0,65.9954,-43.1655,37.52,37.564,42.1155,40.078,39.3773,38.1286,1.2488,0.2977,43.5104,31.5296,6.17,382159.9891,40.6311,39.6551,38.3386,1.5206,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,440.0,-,4.4,0.0,4.4,0.76,172810.0,42.9912,-100.0,4.58,4.494,4.373,4.5417,4.5557,4.5502,0.0056,0.0389,4.8598,4.3002,75.29,-113758.5931,4.5489,4.5718,4.5862,0.8207,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,5.04,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,637.98,18.33,6.2,-1.52,6.5,0.171,26371.0,44.2752,-70.0,6.665,6.6,6.6495,6.6355,6.6478,6.6453,0.0026,0.0307,6.9102,6.4198,14.05,-93198.8013,6.6333,6.659,6.6733,0.6052,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.33,6.97,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,295.0,-,5.9,0.0,5.9,0.724,123134.0,47.3034,-83.3333,6.025,5.86,5.7675,5.9705,5.9794,5.9649,0.0146,0.0411,6.2183,5.8317,76.12,104355.9679,5.9644,5.9795,6.001,0.8988,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,6.72,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,465.0,-,6.2,5.08,6.2,11.113,1822011.0,61.7178,-42.8571,5.885,5.47,4.541,5.9691,5.9456,5.7921,0.1535,0.1741,6.5015,5.2685,524.14,384391.0218,5.9667,5.9526,5.9557,0.8477,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,8.35,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.6,-3.7,2.6,0.223,84854.0,37.7578,-100.0,2.72,3.022,2.6625,2.6451,2.6641,2.7563,-0.0923,-0.0941,2.921,2.519,7.41,-196839.9364,2.62,2.6308,2.6733,0.9632,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,460.0,-,4.6,0.0,4.6,1.157,251503.0,47.2447,-87.5,4.665,4.614,4.706,4.6607,4.6624,4.6505,0.0119,0.0212,4.84,4.49,118.96,-825339.3547,4.6733,4.6731,4.6662,0.9354,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,9.28,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1468.93,24.55,29.0,1.05,29.0,38.388,1314595.0,74.7019,-14.6667,24.725,22.762,22.6995,27.2917,26.6789,24.907,1.7719,1.2601,30.0966,19.3534,469.14,1100058.5617,28.0511,27.3962,26.0386,1.4786,3.45,-,-,-,-,-,-,-,-,-,-,-,1.13,17.36,24.55,22.18,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,16590.73,6.56,36.4,0.28,36.2,1.663,45909.0,33.1936,-88.2353,36.775,38.69,38.819,36.515,36.6401,37.3182,-0.6781,-0.7224,37.407,36.143,10.81,-220921.336,36.4333,36.5038,36.6524,1.316,4.14,-,-,-,-,0.580,0.276,-,-,-,-,0.108,5.58,49.96,6.56,6.40,4583075790.00,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6223.49,-,23.2,0.87,23.2,15.627,674105.0,57.1176,-39.2857,22.53,21.966,22.274,22.9398,22.8348,22.5029,0.332,0.2577,23.7284,21.3316,80.86,-819714.489,23.06,22.9167,22.6933,1.45,0.86,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,55.08,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,Z,8072.76,-,0.0,0.0,4.2,3.927,930663.0,28.7233,-88.8889,4.58,5.2,5.306,4.3215,4.3845,4.6609,-0.2764,-0.2679,5.2341,3.9259,33.28,-2421049.1717,4.2689,4.2962,4.4152,1.6364,-,-,-,-,-,0.012,-,-,-,-,-,-,-13.32,4.96,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,619.37,-,3.4,-2.86,3.4,2.806,824882.0,39.2938,-100.0,3.65,3.616,3.156,3.5693,3.5958,3.6413,-0.0455,-0.0087,3.87,3.43,198.77,-1768314.0447,3.56,3.5782,3.6133,1.0789,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,400.0,-,4.0,0.0,4.0,0.208,51893.0,46.7604,-88.8889,4.055,4.044,3.964,4.063,4.0665,4.0585,0.008,0.0195,4.2932,3.8168,44.94,-196744.4811,4.08,4.0859,4.0719,0.9591,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,9.38,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,332.72,-,1.5,-6.25,1.5,0.483,321916.0,29.2708,-100.0,2.135,2.53,1.6576,1.8542,1.9343,2.1503,-0.2159,-0.1416,2.7091,1.5609,143.92,-535277.6495,1.8,1.8782,2.0052,1.5279,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3483.07,12.77,70.2,-0.28,70.2,3.862,55024.0,50.2733,-73.494,71.14,67.766,70.5325,70.8957,70.9189,70.1814,0.7375,1.1357,74.7191,67.5609,107.73,-196043.3522,70.7289,71.1064,71.2671,1.1734,1.71,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,5.52,85.74,12.77,18.23,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1055.53,-,33.7,-0.59,33.7,13.317,394628.0,38.8296,-92.1053,35.38,37.28,30.986,34.5776,34.8191,35.6815,-0.8624,-0.7377,37.8777,32.8823,717.81,-951289.5949,34.4289,34.5064,34.8571,1.4152,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1709.25,20.00,0.0,0.0,17.4,1.415,81213.0,44.6402,-76.9231,17.48,17.868,21.478,17.3996,17.4298,17.6034,-0.1736,-0.189,17.923,17.037,66.7,-217988.3645,17.3511,17.3987,17.4457,1.6551,0.72,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,0.86,13.24,20.00,86.00,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7568.88,20.43,18.5,-0.54,18.5,14.91,804583.0,45.6689,-70.0,18.725,18.926,19.6525,18.6097,18.6296,18.745,-0.1154,-0.1261,19.2436,18.2064,51.0,-280305.2302,18.5711,18.5782,18.6405,1.7936,2.70,-,-,-,-,0.544,0.112,-,-,-,-,0.038,1.11,17.85,20.43,29.69,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,52485.7,47.94,0.0,0.0,32.6,0.129,3966.0,24.4812,-100.0,33.71,37.498,39.6745,32.7889,33.0313,34.549,-1.5177,-1.6995,36.8715,30.5485,5.82,-166119.6284,32.6,32.6103,32.9843,1.0571,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.85,44.52,47.94,-,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1445.36,-,10.4,-0.96,10.3,1.347,130029.0,45.9691,-60.0,10.39,10.686,8.9285,10.3022,10.3207,10.4384,-0.1177,-0.1326,10.8344,9.9456,39.21,-315106.7272,10.2622,10.2654,10.3176,1.834,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1992.4,13.28,48.4,5.68,48.4,23.749,501255.0,77.3854,-7.5949,43.235,40.086,39.4765,44.9201,44.3944,42.7594,1.6351,1.2501,46.6859,39.7841,69.5,263753.1668,45.2467,44.7333,43.9338,1.3339,4.13,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,13.28,17.42,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,610.43,-,55.9,0.36,55.9,14.058,252595.0,29.9024,-91.8182,62.505,71.324,78.4655,57.8153,58.889,63.6123,-4.7233,-4.588,77.1819,47.8281,1269.75,-571046.9889,57.0533,57.2436,59.0871,1.2335,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,-0.43,2.42,-,-,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4963.68,10.72,38.6,0.78,38.6,13.924,363801.0,49.3603,-66.6667,38.7,38.452,39.875,38.651,38.6531,38.6607,-0.0076,-0.0065,39.6038,37.7962,110.35,-247419.2959,38.6778,38.6385,38.6167,1.3459,3.11,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,3.62,23.25,10.72,10.78,1285926640.00,128592664
