Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
PHARMAID,Pharma Aids,Pharmaceuticals & Chemicals,A,1822.70,28.91,584.20,-1.20,584.20,4.4000,"7,473",39.1202,-95.9707,606.9900,601.2380,554.8140,598.9570,601.4047,604.7702,-3.3656,0.4259,627.2407,586.7393,154.4700,-20603.3475,597.1867,600.5256,604.2414,0.9525,0.0000,0.0000,0.0000,0.51,3.328,-,2.894,-,0.200,0.146,0.303,0.110,0.148,-,-,591.30,-7.10,341,4.4000,80.61%,21.78%,58.83%,19.39%,0.00%,0.00%,-,30.00,20.45,138.58,09 Nov 2025,24 Dec 2025,28.91,21.95,31200000.00,A-EQ,3120000
PHENIXINS,Phoenix Insurance PLC,Insurance,A,2025.15,24.90,50.20,-0.20,50.20,8.6160,"170,444",52.5922,-80.4598,50.6300,46.6560,35.5380,51.1843,51.0457,49.5897,1.4560,1.8367,55.4828,45.7772,555.1600,-400488.8630,51.3444,51.6564,51.4071,1.3644,0.0000,0.0000,0.0000,2.39,-,-,-,-,-,-,-,-,-,-,-,50.30,-0.10,357,8.6160,61.83%,11.64%,50.19%,38.17%,0.00%,0.00%,-,12.00,2.02,33.85,30 Apr 2026,29 Jul 2026,24.90,17.34,403415720.00,A-EQ,40341572
PHOENIXFIN,Phoenix Finance and Investments Limited,Financial Institutions,Z,630.32,-,3.80,-2.56,3.80,0.5140,"136,451",46.7731,-75.0000,4.0100,3.8460,3.4985,3.8393,3.8655,3.8938,-0.0283,0.0157,4.4250,3.5950,59.3600,-210190.2756,3.7867,3.8244,3.9186,1.7816,0.0000,0.0000,0.0000,-,-,-,-,-,1.141,3.873,-,-,-,-,-,3.90,-0.10,52,0.5140,73.99%,18.64%,55.35%,26.01%,0.00%,0.00%,-,-,-20.45,-102.46,30 Jun 2026,27 Aug 2026,-,-,1658741950.00,Z-EQ,165874195
PHPMF1,PHP First Mutual Fund,Mutual Funds,A,986.63,-,3.50,-2.78,3.50,4.3290,"1,229,649",39.5114,-85.7143,3.8550,3.5940,3.0035,3.6666,3.7018,3.7305,-0.0287,0.0349,4.3068,3.4032,186.2600,-726861.5282,3.6244,3.6577,3.7581,1.2815,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.60,-0.10,183,4.3290,88.28%,41.51%,46.77%,11.72%,0.00%,0.00%,-,-,-1.87,8.15,25 Sep 2024,-,-,-,2818932640.00,A-MF,281893264
PIONEERINS,Pioneer Insurance PLC,Insurance,A,6818.72,14.70,66.40,-1.19,66.40,12.6630,"189,120",41.5336,-92.2330,69.4350,69.1260,57.0925,68.5965,68.8414,68.9816,-0.1401,0.3318,72.9017,65.9683,132.9600,-156872.3887,68.5111,69.0179,69.3467,1.3251,0.0000,0.0000,0.0000,3.77,-,-,-,-,-,-,-,-,-,-,-,67.20,-0.80,458,12.6630,60.06%,28.67%,31.39%,39.94%,0.00%,0.00%,5.00,25.00,4.57,46.97,03 Mar 2026,04 May 2026,14.70,11.16,1026914910.00,A-EQ,102691491
PLFSL,Peoples Leasing and Financial Services Limited,Financial Institutions,Z,542.34,-,1.90,5.56,1.90,5.3240,"2,802,006",50.7364,-71.4286,2.0350,1.6540,1.5181,1.9195,1.9313,1.8867,0.0445,0.0913,2.4258,1.6442,354.2400,-3146261.7256,1.9089,1.9218,1.9776,1.1893,0.0000,0.0000,0.0000,-,-,-,-,-,1.019,1.026,-,-,-,-,-,1.80,0.10,161,5.3240,81.85%,12.88%,68.72%,18.15%,0.00%,0.25%,-,-,-12.81,-155.15,02 Jul 2026,17 Aug 2026,-,-,2854405970.00,Z-EQ,285440597
POPULAR1MF,Popular Life First Mutual Fund,Mutual Funds,A,1046.81,-,3.50,0.00,3.50,3.6870,"1,052,546",38.8578,-85.7143,3.8550,3.5780,2.9665,3.6433,3.6818,3.7133,-0.0315,0.0382,4.3206,3.3894,163.5100,-1081981.7001,3.5978,3.6385,3.7448,1.2780,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.50,0.00,103,3.6870,90.00%,19.88%,70.12%,10.00%,0.00%,0.00%,-,-,-1.78,8.23,25 Sep 2024,-,-,-,2990890270.00,A-MF,299089027
POPULARLIF,Popular Life Insurance Co. Limited,Insurance,A,3728.43,23.95,61.70,1.82,61.70,13.8140,"223,480",53.2044,-35.1351,60.3050,61.4100,51.4470,60.9668,60.8656,60.7831,0.0826,-0.1007,63.3983,57.2117,140.7800,-489912.1632,61.2556,60.9603,60.6414,1.4183,0.0000,0.0000,0.0000,3.24,-,-,-,-,-,-,-,-,-,-,-,60.60,1.10,447,13.8140,76.30%,26.88%,49.42%,23.70%,0.00%,0.00%,-,20.00,1.47,78.10,28 Jun 2026,22 Sep 2026,23.95,-,604283580.00,A-EQ,60428358
POWERGRID,Power Grid Company of Bangladesh Limited,Fuel & Power,Z,34450.52,-,37.70,1.07,37.70,1.5950,"42,619",36.9827,-85.1064,39.4950,39.3200,32.4380,38.2395,38.5009,39.0104,-0.5095,-0.1752,42.0689,36.9211,3.4100,-168425.2054,37.9533,38.1974,38.8319,1.1536,0.0000,0.0000,0.0000,-,1.237,-,1.110,-,0.370,-,0.400,-,-,-,-,37.30,0.40,103,1.5950,19.50%,14.70%,4.79%,58.50%,22.00%,0.01%,-,-,-2.30,139.29,10 Nov 2025,24 Jan 2026,-,4.48,9138069910.00,Z-EQ,913806991
PRAGATIINS,Pragati Insurance PLC,Insurance,A,6172.31,14.50,76.00,-1.30,76.00,7.0580,"92,167",38.6098,-96.6667,79.6250,79.5320,73.7560,78.2563,78.6010,79.0536,-0.4526,0.0914,83.2138,76.0362,80.9700,-155892.3948,77.9333,78.5436,79.2724,1.3924,0.0000,0.0000,0.0000,3.55,-,-,-,-,-,-,-,-,-,-,-,77.00,-1.00,315,7.0580,59.87%,21.84%,38.03%,40.13%,0.00%,0.00%,3.00,27.00,5.31,57.36,13 Apr 2026,18 Jun 2026,14.50,12.38,812145590.00,A-EQ,81214559
PRAGATILIF,Pragati Life Insurance PLC.,Insurance,A,5305.53,-,148.20,-1.40,148.20,4.2990,"28,654",25.5095,-94.8805,162.1800,174.6840,187.3710,155.0902,156.9909,163.6050,-6.6141,-5.5525,176.9986,147.3614,97.2500,-163558.8080,153.1822,155.0167,159.0138,1.2299,0.0000,0.0000,0.0000,1.01,-,-,-,-,-,-,-,-,-,-,-,150.30,-2.10,313,4.2990,61.38%,15.96%,45.42%,38.62%,0.00%,0.00%,10.00,15.00,0.00,0.00,22 Jun 2026,13 Aug 2026,-,-,357998160.00,A-EQ,35799816
PREBPBOND,Premier Bank Perpetual Bond,Corporate Bond,A,178.60,-,0.00,0.00,4465.00,0.0000,0,13.3094,-100.0000,4688.2500,0.0000,0.0000,4721.7782,4769.3925,4896.7117,-127.3192,-82.6694,5091.7645,4284.7355,0.0300,0.0000,4653.0000,4663.8462,4677.6190,-0.0339,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4465.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,15 Dec 2025,-,-,-,400000.00,A-CB,40000
PREMIERBAN,The Premier Bank PLC.,Bank,Z,7153.90,-,5.80,1.75,5.80,5.5190,"962,365",58.7939,-40.0000,5.7800,5.2260,4.7475,5.7891,5.7790,5.6295,0.1494,0.1974,5.9467,5.6133,24.4700,157162.1131,5.7956,5.8077,5.7995,1.1256,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.70,0.10,101,5.5190,74.77%,22.64%,52.13%,25.23%,0.00%,0.00%,-,-,-8.05,13.59,03 May 2026,08 Jul 2026,-,-,12334311330.00,Z-EQ,1233431133
PREMIERCEM,Premier Cement Mills PLC,Cement,A,5029.97,37.21,47.70,-0.62,47.70,17.2610,"358,808",43.1453,-92.0635,49.0950,49.4880,42.3805,48.9247,49.0312,49.1918,-0.1606,-0.0023,51.0171,47.1729,100.0000,-544248.5311,49.0533,49.1000,49.0705,0.9688,0.0000,0.0000,0.0000,2.10,0.569,-,0.410,0.032,0.135,0.006,0.179,0.004,0.020,-,-,48.00,-0.30,444,17.2610,64.01%,23.72%,40.27%,35.99%,0.00%,0.02%,-,10.00,1.29,64.50,26 Oct 2025,28 Dec 2025,37.21,18.09,1054500000.00,A-EQ,105450000
PREMIERLEA,Premier Leasing & Finance Limited,Financial Institutions,Z,292.53,-,2.20,4.76,2.20,2.4260,"1,084,325",41.9016,-83.3333,2.5200,2.4360,1.8304,2.2915,2.3383,2.4322,-0.0938,-0.0351,3.1440,1.8960,325.4200,-2102855.6264,2.2333,2.2641,2.3786,1.5280,0.0000,0.0000,0.0000,-,-,-,-,-,1.120,3.540,-,-,-,-,-,2.10,0.10,141,2.4260,79.28%,9.54%,69.74%,20.72%,0.00%,0.00%,-,-,-21.98,-96.38,02 Aug 2026,17 Sep 2026,-,-,1329702100.00,Z-EQ,132970210
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund,Mutual Funds,A,590.00,-,5.90,1.72,5.90,0.1110,"18,785",43.6472,-81.2500,6.4450,5.8800,4.7745,6.0239,6.1000,6.1662,-0.0662,0.0698,7.4554,5.4346,112.8900,-137598.5995,5.8956,5.9846,6.2300,0.9314,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.80,0.10,87,0.1110,80.00%,49.83%,30.17%,20.00%,0.00%,0.00%,-,-,1.17,8.79,17 Aug 2026,-,-,4.96,1000000000.00,A-MF,100000000
PRIMEBANK,Prime Bank PLC.,Bank,A,36071.15,3.75,29.60,0.68,29.60,5.8530,"197,823",38.5832,-66.6667,29.9950,30.1640,30.1370,29.7180,29.7902,29.9804,-0.1902,-0.1211,30.5879,29.4021,11.4700,-633554.0759,29.6422,29.7218,29.8533,0.8009,0.0000,0.0000,0.0000,8.45,-,-,-,-,0.555,0.343,-,0.014,0.196,0.016,-,29.40,0.20,189,5.8530,64.46%,36.09%,22.66%,35.54%,0.00%,5.71%,5.00,25.00,7.84,40.00,06 Apr 2026,21 May 2026,3.75,4.13,12186200910.00,A-EQ,1218620091
PRIMEFIN,Prime Finance & Investment Limited,Financial Institutions,Z,873.33,-,3.20,0.00,3.20,0.6470,"202,141",45.2500,-83.3333,3.3750,3.3020,2.8125,3.2037,3.2300,3.2995,-0.0696,-0.0446,3.9251,2.8249,92.0000,-774506.5650,3.1689,3.1705,3.2529,1.5487,0.0000,0.0000,0.0000,-,-,-,-,-,4.255,14.439,-,-,-,-,-,3.20,0.00,91,0.6470,40.86%,4.85%,36.00%,59.14%,0.00%,0.01%,-,-,-5.53,1.46,21 Jan 2026,03 Mar 2026,-,-,2729164830.00,Z-EQ,272916483
PRIMEINSUR,Prime Islami Insurance PLC,Insurance,A,2170.60,26.67,53.10,0.57,53.10,7.9910,"148,464",46.1289,-95.8333,57.9200,50.3860,37.4550,55.7289,56.1022,54.9011,1.2011,2.5861,66.8295,49.0105,874.7800,-629191.3784,55.0622,56.1372,57.6857,1.1468,0.0000,0.0000,0.0000,1.88,-,-,-,-,-,-,-,-,-,-,-,52.80,0.30,471,7.9910,68.25%,24.33%,43.92%,31.75%,0.00%,0.00%,-,10.00,1.98,22.76,03 May 2026,15 Jun 2026,26.67,20.31,408774980.00,A-EQ,40877498
PRIMELIFE,Prime Islami Life Insurance Limited,Insurance,B,1153.66,-,37.80,1.07,37.80,0.4810,"12,724",34.8732,-91.0448,40.5500,41.6500,37.4885,38.6719,39.0893,40.2250,-1.1357,-0.7535,44.7198,36.3802,102.5100,-128941.5520,38.1378,38.5756,39.6743,1.4700,0.0000,0.0000,0.0000,0.07,-,-,-,-,-,-,-,-,-,-,-,37.40,0.40,94,0.4810,63.92%,33.35%,30.40%,36.08%,0.00%,0.17%,-,0.25,0.00,0.00,16 Jun 2026,17 Sep 2026,-,-,305202300.00,B-EQ,30520230
PRIMETEX,Prime Textile Spinning Mills Limited,Textile,Z,576.82,-,15.00,1.34,15.10,0.4600,"29,920",31.2066,-80.6452,16.7450,17.1380,16.0445,15.9398,16.1347,16.6245,-0.4898,-0.2924,18.3284,15.1616,47.3200,-57497.1648,15.7956,16.0192,16.3771,1.2303,0.0000,0.0000,0.0000,-,1.379,-,0.969,-,-,-,-,-,-,-,-,14.90,0.20,71,0.4600,50.00%,5.65%,44.10%,50.00%,0.00%,0.25%,-,-,-8.05,64.83,11 Sep 2024,24 Oct 2024,-,-,382000000.00,Z-EQ,38200000
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,652.41,-,39.30,2.62,39.20,0.0660,"1,696",45.3992,-64.1026,39.7100,41.0020,42.8540,38.9869,39.1559,39.8286,-0.6727,-0.6180,41.6050,37.8150,23.2500,-15677.8659,38.7578,38.8872,39.3200,0.9793,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,38.20,1.00,33,0.0660,61.18%,9.89%,51.29%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,652.41,-,39.30,2.62,39.20,0.0660,"1,696",45.3992,-64.1026,39.7100,41.0020,42.8540,38.9869,39.1559,39.8286,-0.6727,-0.6180,41.6050,37.8150,23.2500,-15677.8659,38.7578,38.8872,39.3200,0.9793,0.0000,0.0000,0.0000,0.64,-,-,-,-,-,-,-,-,-,-,-,38.20,1.00,33,0.0660,61.18%,9.89%,51.29%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROVATIINS,Provati Insurance PLC,Insurance,A,2277.64,32.54,56.50,0.36,56.50,2.2960,"40,603",44.7831,-87.8788,58.6850,59.4400,39.2445,57.4405,57.7198,58.1941,-0.4743,-0.0840,61.7363,55.6337,339.4100,-219182.9102,57.2178,57.5551,58.0924,1.2837,0.0000,0.0000,0.0000,2.12,-,-,-,-,-,-,-,-,-,-,-,56.30,0.20,142,2.2960,71.66%,16.93%,54.73%,28.34%,0.00%,0.00%,-,12.00,1.73,22.45,29 Apr 2026,10 Aug 2026,32.54,25.13,403122370.00,A-EQ,40312237
PTL,Paramount Textile PLC.,Textile,A,12520.27,10.73,69.90,0.58,69.90,73.3910,"1,047,930",74.3226,-10.1266,65.9250,65.2920,56.4645,68.0217,67.5284,66.2459,1.2825,0.8027,70.2223,61.6277,110.3800,152888.4648,68.5044,68.0692,66.9324,0.9787,0.0000,0.0000,0.0000,1.72,1.302,-,0.568,-,-,-,-,-,-,-,-,69.50,0.40,"1,311",73.3910,39.05%,14.21%,20.41%,60.95%,0.00%,4.43%,-,12.00,6.48,43.89,29 Oct 2025,20 Dec 2025,10.73,10.14,1791168860.00,A-EQ,179116886
PUBALIBANK,Pubali Bank PLC.,Bank,A,59345.43,4.59,38.00,-1.30,38.00,21.4710,"563,308",42.8090,-96.4286,39.0750,37.7700,35.5035,38.9755,38.9991,38.6658,0.3333,0.5419,40.4062,37.7438,15.9800,-488300.3184,39.0622,39.1936,39.1462,0.7884,0.0000,0.0000,0.0000,2.63,-,-,-,-,0.557,0.209,-,0.009,0.154,0.011,-,38.50,-0.50,438,21.4710,68.13%,24.64%,43.44%,31.87%,0.00%,0.05%,20.00,10.00,8.38,54.32,30 Apr 2026,16 Jun 2026,4.59,4.38,15617218420.00,A-EQ,1561721842
PURABIGEN,Purabi General Insurance Co. Ltd.,Insurance,A,1800.36,19.87,30.10,-1.63,30.10,2.3980,"79,128",40.0574,-97.0588,31.6100,31.9240,24.9070,30.9766,31.1401,31.4825,-0.3424,-0.1445,33.1550,30.0650,217.6600,-319504.7099,30.8178,31.0769,31.3971,1.3606,0.0000,0.0000,0.0000,3.32,-,-,-,-,-,-,-,-,-,-,-,30.60,-0.50,140,2.3980,68.42%,25.19%,43.21%,31.58%,0.00%,0.02%,-,10.00,1.21,14.29,13 May 2026,30 Aug 2026,19.87,18.21,598125060.00,A-EQ,59812506
QUASEMIND,Quasem Industries Ltd.,Engineering,A,3351.97,40.19,41.90,0.24,41.90,3.0020,"71,607",32.2734,-90.2439,44.0950,44.9200,41.6715,42.6453,42.9707,43.8866,-0.9158,-0.6321,47.2788,40.9112,152.8400,-422203.9919,42.2978,42.5615,43.2762,1.5162,0.0000,0.0000,0.0000,-,1.042,0.047,0.384,-,0.122,0.052,0.245,0.019,0.036,-,-,41.80,0.10,190,3.0020,70.00%,19.87%,50.13%,30.00%,0.00%,0.00%,10.00,-,1.04,29.06,27 Oct 2025,24 Dec 2025,40.19,37.77,799991950.00,A-EQ,79999195
QUEENSOUTH,Queen South Textile Mills Ltd.,Textile,B,2350.06,76.50,15.40,0.65,15.40,23.3940,"1,505,679",37.3963,-90.6977,17.5400,16.6120,12.8880,16.1576,16.4386,16.8318,-0.3933,0.0386,20.4675,14.6125,914.5400,-2887123.0533,15.7844,16.1462,16.8848,1.4024,0.0000,0.0000,0.0000,0.32,1.681,-,0.859,-,-,-,-,-,-,-,-,15.30,0.10,723,23.3940,48.43%,12.55%,34.82%,51.57%,0.00%,1.06%,-,0.50,0.20,15.82,28 Oct 2025,22 Dec 2025,76.50,47.81,1526014390.00,B-EQ,152601439
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,Z,1520.02,135.36,76.00,0.26,76.00,3.8900,"51,237",,,,,,,,,,,,,,,,,,,,,,0.26,0.862,-,0.786,0.155,0.149,0.120,0.253,0.036,0.059,-,-,75.80,0.20,309,3.8900,64.05%,6.42%,57.63%,35.95%,0.00%,0.00%,-,2.00,0.56,9.43,28 Oct 2025,23 Dec 2025,135.36,-,200002000.00,Z-EQ,20000200
RAHIMTEXT,Rahim Textile Mills PLC.,Textile,A,1885.31,152.48,199.30,1.32,199.30,1.4580,"7,301",37.1546,-85.1613,209.5700,211.5700,203.7595,204.0341,205.5640,208.8118,-3.2479,-1.4166,222.0119,197.1281,68.5500,-31603.8376,202.5200,204.6269,207.5843,1.0975,0.0000,0.0000,0.0000,0.50,0.883,-,0.493,-,-,-,-,-,-,-,-,196.70,2.60,103,1.4580,29.06%,7.35%,21.71%,70.94%,0.00%,0.00%,-,10.00,1.29,25.83,27 Oct 2025,15 Dec 2025,152.48,71.61,94596830.00,A-EQ,9459683
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,12967.45,-,30.30,-1.94,30.30,26.3310,"857,761",48.7508,-57.1429,30.5350,30.4060,25.0610,30.5526,30.5422,30.4661,0.0760,0.0889,31.7529,29.3171,33.2800,-898664.9946,30.5356,30.4821,30.4576,1.4452,0.0000,0.0000,0.0000,3.30,-,-,-,-,-,-,0.132,-,-,-,-,30.90,-0.60,850,26.3310,27.92%,17.47%,10.41%,72.08%,0.00%,0.04%,-,10.00,-0.93,15.30,05 Feb 2026,31 Mar 2026,-,309.00,4279687010.00,A-EQ,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1543.00,39.87,154.60,0.26,154.30,0.7770,"5,018",37.4767,-86.8644,161.3650,161.4380,154.3370,157.9751,158.9533,160.7243,-1.7710,-0.4563,169.9777,152.7523,79.1900,-37527.0665,157.0711,158.6603,160.2662,0.9699,0.0000,0.0000,0.0000,1.49,3.600,-,0.899,-,0.063,0.026,0.204,0.083,0.110,-,-,153.90,0.40,65,0.7770,50.11%,30.31%,19.80%,49.89%,0.00%,0.00%,-,23.00,3.86,35.09,27 Oct 2025,24 Dec 2025,39.87,36.76,100000000.00,A-EQ,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,1800.58,38.52,23.70,0.85,23.70,5.2460,"220,699",27.1573,-89.5833,26.3250,27.5380,22.8700,24.7050,25.0872,26.1972,-1.1101,-0.7933,29.5920,23.0580,227.4600,-705307.0012,24.2800,24.6603,25.4886,1.5427,0.0000,0.0000,0.0000,0.42,1.546,-,1.007,0.047,0.049,0.037,0.194,0.023,0.036,-,-,23.50,0.20,259,5.2460,66.58%,10.05%,56.53%,33.42%,0.00%,0.00%,-,1.00,0.61,16.92,02 Nov 2025,22 Dec 2025,38.52,33.89,759739560.00,B-EQ,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15565.09,19.06,3294.00,-0.05,3294.20,0.4220,128,40.6850,-91.0941,3304.1600,3314.4580,3400.8170,3299.8899,3301.1784,3306.3667,-5.1883,-4.8002,3316.0057,3292.3143,2.1100,-636.2600,3299.0267,3300.2590,3302.0348,0.2316,0.0000,0.0000,0.0000,5.25,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3295.80,-1.60,50,0.4220,13.27%,6.84%,6.42%,82.96%,3.77%,0.01%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,19.06,25.61,47250000.00,A-EQ,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,810.26,-,6.30,1.61,6.30,1.0350,"163,151",43.7949,-56.2500,6.8600,6.4580,4.5225,6.5078,6.5616,6.5985,-0.0369,0.0639,7.6584,6.0616,137.4400,-302163.7559,6.4533,6.5103,6.6667,1.4676,0.0000,0.0000,0.0000,-,2.915,-,2.028,-,-,-,-,-,-,-,-,6.20,0.10,102,1.0350,45.45%,4.61%,40.84%,54.55%,0.00%,0.00%,-,-,-1.62,26.52,22 Nov 2021,30 Dec 2021,-,-,1286121370.00,Z-EQ,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,840.95,-,13.90,1.46,13.90,52.4120,"3,726,726",74.1478,-18.5185,12.4700,11.8640,12.9100,13.1019,12.9357,12.4860,0.4497,0.2964,13.7904,11.1496,765.7900,-1075739.7090,13.2689,13.0487,12.7243,0.6913,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.70,0.20,"1,038",52.4120,80.00%,26.98%,53.02%,20.00%,0.00%,0.00%,-,10.00,1.15,11.62,17 Aug 2026,-,-,11.91,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,11336.37,12.87,107.80,-0.55,107.80,3.7550,"34,577",41.7599,-95.4887,113.0150,114.1480,83.8485,111.1100,111.6144,112.3864,-0.7720,-0.0275,118.0768,107.9532,69.9500,-174896.2098,110.9022,111.5718,112.3129,1.1925,0.0000,0.0000,0.0000,2.78,-,-,-,-,-,-,-,-,-,-,-,108.40,-0.60,171,3.7550,32.05%,7.83%,24.22%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,12.87,8.31,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,53310.93,23.90,464.80,0.43,464.80,3.4100,"7,348",46.4842,-64.2105,469.2000,463.9500,428.6180,466.1973,466.8972,466.8639,0.0333,1.5860,475.9901,462.4099,7.7100,-37730.1415,465.3911,466.2256,467.7167,0.6956,0.0000,0.0000,0.0000,1.18,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,462.80,2.00,200,3.4100,48.71%,23.12%,8.01%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,23.90,17.02,1146964900.00,A-EQ,114696490
RENATAPS,Renata PLC,Pharmaceuticals & Chemicals,P,3250.00,-,0.00,0.00,1900.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,1.570,0.268,0.540,-,0.098,0.052,0.410,0.038,0.063,-,-,1900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,17105260.00,-,1710526
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,1576.80,-,788.40,0.20,788.40,1.4630,"1,835",45.0188,-82.2500,836.4150,774.2260,572.3270,802.8267,811.1176,818.0384,-6.9208,8.0298,924.6108,748.2192,30.8100,-922.5114,790.7400,799.6949,820.1933,0.5779,0.0000,0.0000,0.0000,-,0.664,-,0.411,-,-,-,0.196,-,0.073,-,-,786.80,1.60,89,1.4630,49.00%,14.46%,34.54%,0.00%,51.00%,0.00%,-,-,-7.76,-105.59,27 Oct 2025,15 Dec 2025,-,-,20000000.00,Z-EQ,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,2188.17,20.85,40.00,2.04,40.00,7.5560,"189,473",51.8192,-69.7674,40.0350,38.0260,32.8130,40.3701,40.3432,39.5970,0.7462,1.0383,44.6750,35.3950,420.0300,-229827.2145,40.3067,40.7397,40.6538,1.3511,0.0000,0.0000,0.0000,2.56,-,-,-,-,-,-,-,-,-,-,-,39.20,0.80,300,7.5560,58.29%,18.86%,39.43%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,20.85,17.98,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,2051.28,-,4.10,-2.38,4.10,2.6140,"628,751",39.7790,-90.0000,4.6250,4.1320,3.4255,4.3633,4.4085,4.3908,0.0176,0.1252,5.1436,4.1064,160.7000,-1241528.0756,4.3178,4.3923,4.5119,1.5406,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,4.20,-0.10,250,2.6140,63.54%,8.03%,55.51%,36.46%,0.00%,0.00%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,160804.54,17.15,30.70,0.00,30.70,18.1470,"589,359",30.8010,-94.4444,31.5250,32.1100,30.1090,31.0752,31.2027,31.5581,-0.3553,-0.2425,32.4447,30.6053,7.7700,-1689408.7101,30.9511,31.0808,31.3071,1.1872,0.0000,0.0000,0.0000,5.70,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,30.70,0.00,561,18.1470,10.00%,3.07%,6.93%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,17.15,16.16,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,758.92,-,7.50,0.00,7.50,0.0940,"12,528",40.5889,-77.7778,7.7850,7.8820,7.3375,7.5985,7.6411,7.7449,-0.1038,-0.0592,8.2168,7.3532,31.8500,-105092.0965,7.5489,7.6026,7.7086,1.5699,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,7.50,0.00,12,0.0940,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
