Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23677.5,24.85,102.5,0.59,102.5,30.542,299966.0,51.1952,-69.3333,102.445,101.642,109.542,102.0385,102.1085,102.1825,-0.074,0.0448,105.273,99.617,33.01,-137581.1933,101.8067,101.9795,102.3486,1.3883,2.05,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,4.1,28.86,24.85,12.84,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2387.52,47.27,26.1,0.38,26.1,32.041,1220072.0,62.0096,-34.1463,25.31,22.078,19.2985,25.7725,25.6028,24.566,1.0369,1.1523,26.9086,23.7114,332.02,-1043273.5652,25.9311,25.7744,25.561,1.431,1.92,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,47.27,44.32,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67766.27,19.03,1380.0,-0.22,1380.0,6.349,4590.0,50.467,-33.3333,1376.62,1388.178,1427.743,1374.2164,1374.4961,1379.2097,-4.7136,-6.3175,1393.219,1360.021,1.26,-351.7204,1372.8511,1372.0833,1373.7319,0.1925,3.80,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.03,18.71,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14723.3,9.23,13.9,5.3,13.9,16.658,1205746.0,65.8099,-12.5,13.03,13.03,14.2545,13.3487,13.2876,13.128,0.1596,0.1004,13.8688,12.1912,9.46,250898.4674,13.4022,13.3808,13.2171,1.5407,7.19,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.23,39.60,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19102.85,-,68.0,0.0,68.0,0.374,5500.0,67.5663,-25.0,66.175,64.46,59.9875,67.0872,66.87,66.0324,0.8376,0.7547,68.1291,64.2209,1.07,-10853.3521,67.2667,67.0577,66.6452,0.2022,0.67,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,42.8571,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.3677,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2031.42,26.86,0.0,0.0,37.6,0.0,0.0,58.7896,-30.5556,37.145,34.622,33.3595,37.0599,36.9779,36.3566,0.6213,0.7336,39.0048,35.2852,110.84,22350.3755,37.0356,36.9795,37.0971,1.1066,2.93,-,-,-,-,-,-,-,-,-,-,-,1.51,19.54,26.86,13.62,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,483.26,-,4.7,0.0,4.8,0.459,97887.0,54.0739,-30.7692,4.38,5.312,3.7504,4.4234,4.4202,4.5963,-0.1761,-0.2661,5.0243,3.7357,40.0,179142.3541,4.3911,4.3385,4.3338,0.9956,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3832.05,19.47,86.6,6.13,86.6,118.583,1384038.0,64.7851,-24.8,83.215,71.366,52.6565,82.8222,82.5445,79.4555,3.0891,3.933,87.3561,79.0739,504.98,-642235.7201,82.7578,83.1,83.1952,1.2802,2.54,-,-,-,-,-,-,-,-,-,-,-,4.81,31.26,19.47,12.67,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4553.34,-,26.4,0.38,26.2,0.894,34117.0,42.6851,-93.5484,26.56,27.356,28.81,26.2851,26.3612,26.6969,-0.3357,-0.3266,27.3505,25.7695,5.16,-89194.1014,26.2178,26.2513,26.3881,1.7256,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3113.92,12.04,18.0,9.09,18.0,164.216,9380810.0,71.7007,-4.3478,16.305,15.32,14.6585,16.6646,16.5438,16.1105,0.4333,0.3719,17.6276,14.9824,483.31,679679.4744,16.6956,16.5974,16.5048,1.4405,1.11,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,12.04,4.33,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,146532.17,9.14,64.0,0.79,64.0,66.636,1041625.0,29.3295,-84.4262,71.205,71.916,70.6435,67.5203,68.4369,70.4514,-2.0145,-0.9494,78.8646,63.5454,13.2,-29693.7446,66.8578,67.9846,69.7267,1.1167,2.34,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,9.12,51.56,9.14,5.47,22895650920.00,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15573.83,4.99,102.1,1.79,102.1,23.727,233161.0,44.1919,-61.1111,102.735,105.714,110.2045,101.7152,101.9925,103.3873,-1.3948,-1.4423,105.2874,100.1826,45.89,-237823.4685,101.3689,101.5808,102.1514,1.7198,2.45,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,4.99,5.74,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26671.74,13.99,142.9,2.66,142.6,11.088,78094.0,59.0951,-22.0339,140.895,139.92,137.5135,139.9927,140.0208,140.1497,-0.1289,-0.128,144.7116,137.0784,7.43,-51831.7929,139.7244,139.7051,140.1129,1.2149,2.81,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,13.99,8.90,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25767.85,4.18,86.3,0.47,86.3,2.377,27658.0,62.5737,-17.8571,85.045,83.292,83.2025,85.4247,85.2663,84.6264,0.6399,0.5932,86.5395,83.5505,4.14,-4100.41,85.52,85.3692,85.221,0.6992,5.79,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.18,4.15,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26955.79,5.16,71.7,0.99,71.7,6.079,84757.0,55.8094,-41.3043,70.97,69.808,67.6255,70.8393,70.8204,70.6129,0.2075,0.2636,73.5387,68.4013,12.33,-43417.2335,70.6822,70.7115,70.9648,0.9908,6.97,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.16,4.63,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,54604.12,9.10,122.4,2.94,122.4,49.211,404973.0,56.0337,-35.0785,119.75,117.56,115.598,120.8683,120.7237,119.7257,0.998,1.15,127.4007,112.0993,35.86,-244628.2117,120.9533,121.2397,120.8767,1.2113,3.27,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.10,7.55,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1074.19,20.29,7.0,0.0,6.9,3.141,455148.0,47.3163,-87.5,7.065,6.852,7.143,6.9651,6.9801,6.9768,0.0032,0.0378,7.4279,6.7021,316.11,-415437.9506,6.9444,6.9756,7.0105,1.2426,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.29,5.75,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,611.6,-,12.2,0.0,12.2,26.721,2196962.0,52.931,-32.0,12.02,11.694,10.5325,12.1267,12.0922,11.9947,0.0974,0.0674,13.0735,10.9665,1392.19,-1088695.1741,12.1622,12.0333,12.0043,0.8331,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.26,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,621.74,-,9.3,1.09,9.3,2.791,301445.0,56.3356,-68.75,9.205,8.752,8.141,9.2166,9.2134,9.1004,0.113,0.1589,9.7687,8.6413,241.75,-61135.6433,9.1778,9.2346,9.251,1.1555,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2120.48,21.73,39.9,-0.75,39.9,14.222,356882.0,45.317,-88.5714,40.72,40.194,40.4955,40.3629,40.417,40.5221,-0.1051,-0.0357,42.3742,39.0658,240.79,-571165.1822,40.3044,40.3026,40.4324,1.3021,3.01,-,-,-,-,-,-,-,-,-,-,-,1.87,50.69,21.73,20.94,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1054.25,-,8.8,1.15,8.8,2.453,279182.0,55.1183,-33.3333,8.535,8.774,9.217,8.6501,8.6311,8.6507,-0.0196,-0.0707,8.8676,8.2024,90.02,-842443.0601,8.6756,8.6295,8.5752,1.465,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,48283.59,3.60,27.6,1.85,27.6,68.563,2496816.0,42.9959,-50.0,28.78,30.016,26.5235,27.1441,27.3993,28.473,-1.0737,-1.0187,34.5268,23.0332,105.93,-2075657.6989,26.8222,26.7897,27.4852,1.0902,5.43,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,8.71,40.67,3.60,4.29,17494053800.00,1749405380
CITYGENINS,City Insurance PLC.,Insurance,A,7225.61,30.76,106.0,1.34,106.0,37.15,353201.0,75.5408,-35.7143,102.98,100.384,79.71,104.3883,104.0406,102.47,1.5707,1.5464,106.2423,99.7177,89.14,109363.4635,104.6844,104.5026,103.769,0.6803,0.94,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,30.76,23.77,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2047.5,-,54.6,5.2,54.6,16.677,311090.0,47.6484,-34.2105,55.02,57.184,54.3235,53.6391,53.9608,55.279,-1.3182,-1.232,59.2941,50.7459,276.74,-142700.2334,53.3022,53.5154,54.1019,1.2212,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,789.74,17.37,3.3,0.0,3.3,1.245,366207.0,49.9342,-50.0,3.25,3.514,2.866,3.2257,3.235,3.299,-0.0641,-0.0738,3.47,3.03,55.32,-40913.9683,3.2133,3.2051,3.2243,1.4471,1.52,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,17.37,10.76,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5088.97,5.19,59.0,1.2,59.0,8.334,140854.0,45.4764,-64.4068,60.12,61.368,57.0605,58.6402,58.8819,59.8648,-0.9829,-0.9146,64.9093,55.3307,58.02,-115200.5009,58.3289,58.3192,59.009,1.4067,1.69,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,11.23,88.68,5.19,6.14,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1459.1,23.94,33.4,-1.76,33.4,31.02,924671.0,61.721,-29.703,30.54,27.354,25.855,32.9953,32.4262,30.4268,1.9994,1.6907,36.4933,24.5867,824.31,886799.3239,33.7822,33.3103,31.8181,1.4516,1.50,-,-,-,-,-,-,-,-,-,-,-,1.5,22.78,23.94,17.35,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1716.62,35.92,26.2,2.75,26.2,42.805,1642447.0,63.4455,-30.303,24.665,22.002,20.4975,25.3104,25.1515,24.1835,0.968,1.0747,27.481,21.849,470.53,98688.8553,25.3222,25.3974,25.1814,1.5288,0.82,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,35.92,42.50,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7350.75,10.77,48.9,1.64,49.5,0.189,3810.0,54.4904,-50.0,49.095,49.036,50.2395,48.9379,48.9419,49.0186,-0.0767,-0.104,50.3132,47.8768,1.41,-9152.7145,48.9022,48.8756,48.9152,1.0659,4.24,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,4.52,62.66,10.77,21.49,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3176.8,20.51,72.2,5.4,72.2,57.751,814016.0,49.0492,-40.0,73.125,75.914,62.859,69.1728,69.8101,72.5222,-2.7121,-2.5888,86.195,60.055,525.23,-324946.9805,68.1689,68.2808,70.089,1.5298,1.66,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,20.51,15.15,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4803.65,41.60,158.7,-0.13,158.7,28.502,179105.0,49.1754,-37.6866,159.44,156.93,161.81,159.7012,159.6503,159.1248,0.5255,0.6608,163.5225,155.3575,300.78,-328253.0307,160.0689,159.9244,159.5714,1.3579,0.69,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,41.60,23.46,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1316.02,-,15.1,0.67,15.1,1.229,81796.0,42.2176,-68.75,15.25,16.136,17.919,15.131,15.1777,15.4846,-0.3069,-0.3487,15.9534,14.5466,41.21,-196374.8156,15.0911,15.0936,15.1948,1.4165,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,6927.82,908.13,138.8,-4.47,138.8,69.044,486291.0,69.5134,-26.1538,128.865,100.852,60.4775,139.4796,136.9079,124.1893,12.7185,13.0561,155.3854,102.3446,188.53,427966.5022,142.6178,141.1833,135.62,0.7296,-,0.716,-,0.661,0.025,0.134,0.015,0.376,0.005,0.013,-,-,0.16,12.9,908.13,435.90,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7566.98,7.32,37.3,0.54,37.3,5.446,146208.0,43.553,-81.25,38.065,37.76,37.2825,37.4773,37.5988,37.8703,-0.2714,-0.1323,39.6495,36.4805,17.95,20943.1066,37.3111,37.3897,37.7443,1.1467,4.02,-,-,-,-,0.714,0.395,-,-,-,-,0.099,4.69,49.55,7.32,9.56,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,540.0,15.52,4.6,0.0,4.5,1.153,256301.0,42.9456,-88.8889,4.615,4.652,5.544,4.6274,4.6389,4.6589,-0.02,-0.0042,5.0112,4.2188,175.37,-1414992.1139,4.6378,4.6744,4.651,0.9129,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.52,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9169.88,-,74.4,0.68,74.1,6.096,82307.0,51.0603,-63.1579,74.63,72.818,73.717,74.0631,74.0946,73.9184,0.1762,0.3282,77.1781,72.0819,25.51,-77330.4983,74.0889,74.0051,74.2752,1.4735,4.72,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1132.08,23.10,6.9,1.49,6.8,7.217,1053806.0,64.5499,-25.0,6.49,6.214,5.422,6.5976,6.5626,6.4358,0.1268,0.1095,6.7795,6.2005,112.17,-262224.6991,6.6156,6.5756,6.5276,1.4647,1.47,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,23.10,167.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8746.54,-,22.1,3.29,22.0,1.865,85604.0,49.0417,-35.7143,22.095,22.55,22.2305,21.5465,21.6359,22.0557,-0.4197,-0.4209,24.2378,19.9522,5.99,-65634.243,21.44,21.4205,21.6348,1.0766,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,10.94,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1135.26,-,18.5,1.65,18.5,19.525,1059972.0,57.5946,-40.9091,17.835,17.29,17.5635,18.134,18.0812,17.8329,0.2483,0.2493,19.0017,16.6683,354.67,-428803.232,18.1467,18.1756,18.0267,1.7054,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,960.0,-,24.0,-5.88,24.0,33.885,1387272.0,54.7754,-50.9434,23.505,21.636,21.6365,24.5162,24.259,23.2797,0.9793,0.8753,26.1682,20.8418,412.26,-488254.6253,24.9067,24.6769,24.0419,1.5696,0.83,-,-,-,-,-,-,-,-,-,-,-,0.16,11.35,-,32.42,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,11626.26,8.58,11.0,0.92,11.0,10.894,996320.0,30.9627,-89.4737,12.075,12.286,11.952,11.5739,11.6988,11.9919,-0.293,-0.1565,13.1331,11.0169,61.14,-2342942.3044,11.4733,11.6141,11.8619,1.0869,9.09,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,2.65,23.64,8.58,4.87,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1588.95,16.35,39.6,0.51,39.6,1.928,48593.0,51.5546,-29.7297,39.85,38.818,37.7895,39.4404,39.4593,39.3982,0.0611,0.1312,41.7546,37.9454,78.68,-149154.7257,39.4244,39.3923,39.5,1.4426,2.53,-,-,-,-,-,-,-,-,-,-,-,1.72,36.7,16.35,22.91,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,7643.7,1468.00,74.5,1.5,74.5,142.296,1907921.0,75.594,-24.2188,70.07,55.362,31.541,73.317,72.3917,66.8331,5.5587,6.1427,79.4549,60.6851,887.63,670889.7615,74.1867,73.9577,72.39,1.4623,0.05,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,1468.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5361.12,8.93,29.6,3.86,29.6,16.124,549097.0,56.623,-51.5152,29.25,28.03,28.1985,28.9949,29.0014,28.8524,0.149,0.2334,30.5663,27.9337,81.68,-162094.2238,28.9356,28.9115,29.0948,1.3472,3.38,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.93,5.14,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,991.29,165.75,119.3,-1.16,119.6,3.748,31112.0,49.0215,-72.2892,123.82,115.886,114.838,120.5905,120.9599,120.3985,0.5613,1.6366,133.5292,114.1108,644.69,-124416.9897,120.0422,120.4628,122.0019,1.3148,0.25,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,165.75,324.11,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1981.46,66.43,9.4,1.08,9.4,12.833,1368148.0,51.6814,-60.0,9.305,9.186,9.3075,9.3742,9.3694,9.3291,0.0403,0.0487,9.6389,8.9711,227.63,-1038955.2632,9.3978,9.3795,9.3429,1.7211,0.53,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,66.43,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1078.33,564.40,143.0,1.13,142.7,15.172,106603.0,66.608,-11.6751,132.655,126.716,126.284,136.5697,135.3651,132.0131,3.3521,2.2843,142.7145,122.5955,127.68,42225.2763,137.5089,136.3359,134.0005,0.9768,0.21,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,564.40,529.13,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,39890.92,7.16,39.3,1.81,39.3,6.274,161351.0,37.9053,-66.6667,41.775,41.38,40.8565,40.8396,41.0607,41.3448,-0.2841,0.0678,44.7661,38.7839,16.18,-248499.7374,40.6756,40.9833,41.489,0.8081,6.36,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,9.98,62.14,7.16,3.57,10150361950.00,1015036195
EASTERNINS,Eastern Insurance PLC,Insurance,A,2444.35,23.33,57.0,0.0,56.7,5.455,96747.0,54.2965,-16.6667,56.285,54.37,51.504,55.7517,55.7313,55.5876,0.1437,0.1664,60.7615,51.8085,112.32,22049.5846,55.6978,55.5731,55.6357,1.5345,2.65,-,-,-,-,-,-,-,-,-,-,-,2.88,50.13,23.33,19.16,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,2147.34,24.49,25.6,-2.29,25.6,17.856,694318.0,64.4674,-32.7869,23.75,21.802,20.449,25.1864,24.8055,23.5668,1.2386,0.9849,27.2095,20.2905,332.84,1089785.8632,25.7178,25.2872,24.4124,1.2333,3.91,-,-,-,-,-,-,-,-,-,-,-,1.1,21.58,24.49,24.26,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,4593.77,44.85,1929.0,-0.41,1929.0,54.6,28311.0,78.4971,-8.4661,1680.28,1607.908,2099.977,1816.4936,1781.9248,1696.1584,85.7665,50.2115,1950.0883,1410.4717,226.75,34765.8149,1848.3067,1810.3923,1742.6357,0.7868,0.41,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,44.85,50.72,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,40270.35,4.92,24.5,2.51,24.5,20.158,829121.0,42.4994,-69.5652,25.47,26.178,25.026,24.1372,24.3749,25.2226,-0.8477,-0.7246,29.2909,21.6491,50.35,-1219530.214,23.7844,23.8462,24.5752,0.6317,10.20,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,5.23,31.38,4.92,4.82,16436877890.00,1643687789
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,550.07,-,3.8,0.0,3.8,0.143,37720.0,49.028,-75.0,3.825,3.8,3.7675,3.8188,3.8218,3.8151,0.0067,0.0165,4.039,3.611,36.46,26232.6521,3.8156,3.8321,3.8271,0.9677,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,672.78,-,3.0,0.0,3.0,1.806,597198.0,44.9834,-100.0,3.175,3.048,2.8695,3.1059,3.1223,3.1178,0.0045,0.0426,3.4253,2.9247,265.85,-1754433.6516,3.0889,3.1256,3.1567,1.1947,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3189.12,-,121.5,2.81,120.8,1.531,12741.0,48.1391,-53.913,121.255,122.606,120.3105,119.4144,119.989,121.7755,-1.7865,-1.3655,128.647,113.863,24.12,-20754.9494,118.7444,119.1333,120.0029,1.3409,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1867.5,31.87,24.9,4.18,24.9,133.138,5312809.0,68.3969,-27.5862,23.34,22.306,22.015,23.6474,23.5446,23.1582,0.3864,0.3426,24.3398,22.3402,557.67,-656288.1091,23.6689,23.5705,23.45,1.4607,0.90,2.176,-,2.168,0.132,0.122,0.132,0.274,0.028,0.033,-,-,0.75,23.38,31.87,31.45,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7644.97,9.78,81.9,1.24,81.9,35.672,437645.0,53.4118,-65.0602,82.0,78.682,79.1675,82.0402,81.9285,80.9889,0.9395,1.1363,84.6422,79.3578,141.71,-744936.7081,82.24,82.2295,82.0676,1.7311,3.05,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,9.78,9.12,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1799.45,22.44,0.0,0.0,27.6,0.0,0.0,49.4967,-46.6667,27.78,27.422,29.6335,27.5919,27.6068,27.6552,-0.0484,-0.0384,29.3978,26.1622,219.1,-416226.0352,27.6333,27.6038,27.5905,1.1388,1.81,-,-,-,-,-,-,-,-,-,-,-,1.18,19.91,22.44,20.29,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1542.5,22.74,16.9,1.81,16.9,1.165,69146.0,62.2848,-23.0769,15.48,15.714,15.9095,16.424,16.24,15.7987,0.4413,0.245,17.6791,13.2809,56.34,26315.2213,16.6889,16.5038,15.9976,1.3769,2.96,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,22.74,4.97,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8084.82,5.67,48.2,1.26,48.2,5.579,115677.0,45.7154,-72.0,48.575,48.978,50.126,48.1505,48.251,48.6065,-0.3555,-0.3022,50.0502,47.0998,21.19,-165585.7249,48.0378,48.1308,48.33,0.9723,6.22,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.67,6.06,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3537.04,-,18.6,3.33,18.6,21.745,1167234.0,59.9353,-46.1538,17.75,17.04,17.0755,18.0121,17.9359,17.5909,0.345,0.34,19.153,16.347,99.84,-444812.7932,18.0356,18.0038,17.9538,1.6954,1.08,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,3183.54,53.18,23.6,0.85,23.6,6.789,285911.0,65.0409,-35.7143,22.145,21.04,22.1695,22.9397,22.7469,22.0355,0.7114,0.6228,24.3015,19.9885,73.22,-129025.0316,23.1133,22.9718,22.6467,1.2648,4.24,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,53.18,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,2076.31,39.66,11.3,-1.74,11.3,54.302,4745409.0,58.2068,-41.1765,10.925,10.232,9.8665,11.1852,11.1089,10.8142,0.2946,0.2656,11.653,10.197,643.83,-2662248.4939,11.28,11.1795,11.0248,1.4213,2.21,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,39.66,37.50,1837440000.00,183744000
