Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,515.72,-,3.6,0.0,3.6,11.821,3240548.0,70.2727,-18.1818,3.015,3.048,3.6235,3.2371,3.1825,3.1022,0.0803,-0.0021,3.5018,2.5282,233.62,2524448.5116,3.2689,3.1859,3.081,1.2819,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0438,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,1310.39,-,3.7,-7.5,3.7,19.675,5243562.0,65.5386,-42.8571,3.065,2.01,1.8676,3.691,3.5452,2.9486,0.5966,0.5571,4.6254,1.5046,356.08,3706913.1109,3.8889,3.7731,3.4605,1.2449,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2296.46,170.00,15.2,-1.96,15.0,2.646,175910.0,60.6879,-23.0769,14.065,14.096,17.945,14.5114,14.4003,14.2185,0.1819,0.0236,15.1017,13.0283,16.54,33189.5005,14.6267,14.4487,14.2152,1.4343,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,170.00,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,541.41,-,3.3,-8.33,3.3,4.223,1247238.0,66.9615,-40.9091,2.66,1.5632,1.9575,3.2883,3.1489,2.5462,0.6027,0.58,4.3046,1.0154,211.01,292599.4481,3.4778,3.4077,3.0729,1.3426,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1636.87,-,21.8,-0.9,21.9,0.176,8024.0,45.8242,-58.3333,22.705,21.918,24.1555,22.2272,22.3031,22.3774,-0.0743,0.0575,24.6282,20.7818,9.23,-26058.5467,22.2089,22.1859,22.3571,1.6842,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,477.05,-,3.2,-8.57,3.2,12.979,3813630.0,64.3129,-45.4545,2.645,1.5698,1.7645,3.2395,3.1096,2.53,0.5796,0.567,4.2626,1.0274,303.59,-3258382.003,3.4244,3.3654,3.0457,1.3426,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2638.9,-,3.4,0.0,3.4,5.246,1538849.0,71.0772,-10.0,2.94,2.684,3.0295,3.144,3.0839,2.9249,0.159,0.1016,3.4052,2.4748,28.41,3582065.9397,3.1933,3.1141,3.009,1.1231,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1413.69,19.70,19.9,0.0,19.9,2.881,144514.0,47.3052,-39.2857,20.08,20.398,20.203,19.8616,19.9067,20.1205,-0.2138,-0.2156,21.3673,18.7927,21.7,11811.5103,19.8444,19.8,19.8662,1.3297,5.03,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.70,17.56,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3128.04,8.42,14.3,-0.69,14.3,12.637,878584.0,52.8879,-18.1818,14.18,14.206,16.1755,14.1717,14.1569,14.1796,-0.0227,-0.066,14.8531,13.5069,87.17,136576.1924,14.1911,14.1192,14.1033,1.325,8.39,1.853,-,1.186,-,-,-,-,-,-,-,-,1.71,21.37,8.42,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6774.56,111.34,484.8,4.17,484.8,99.811,208040.0,77.1969,-9.375,468.445,452.354,330.232,470.022,469.071,463.3344,5.7366,6.3477,478.586,458.304,236.0,141182.3307,469.9756,468.7026,468.1762,0.7832,0.29,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,111.34,45.10,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,616.43,-,5.2,-7.14,5.2,1.178,224380.0,51.5077,-82.3529,5.5,4.09,3.092,5.5393,5.5109,5.1269,0.384,0.5022,6.237,4.763,171.33,-377879.3598,5.5933,5.591,5.5767,1.4183,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3541,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2525.8,134.55,14.8,0.0,14.8,3.731,252362.0,54.8411,-30.4348,14.425,14.256,14.7415,14.6345,14.5752,14.4637,0.1116,0.034,15.465,13.385,45.77,42970.6298,14.7311,14.5744,14.4352,1.5851,0.34,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,134.55,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1703.36,115.45,12.5,-1.57,12.5,32.248,2553595.0,62.6953,-20.8333,11.685,11.382,12.2435,11.999,11.8984,11.6789,0.2195,0.1019,12.6348,10.7352,184.6,1228207.9241,12.0733,11.909,11.7576,1.6039,0.80,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,115.45,127.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1185.98,-,10.7,-0.93,10.7,5.676,524595.0,59.727,-18.75,10.28,9.802,12.5795,10.5009,10.4402,10.2504,0.1898,0.1457,10.8329,9.7271,81.05,73968.417,10.5667,10.4897,10.3795,1.6389,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,865.33,78.18,8.6,-1.16,8.5,1.723,200141.0,55.2366,-46.6667,8.375,7.494,6.9625,8.5728,8.5198,8.2287,0.291,0.3114,9.0765,7.6735,62.58,-97822.2979,8.68,8.6,8.4662,1.4923,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,78.18,61.43,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1344.94,25.27,117.0,-0.76,117.1,2.575,21946.0,47.569,-35.2601,117.465,118.708,140.8335,117.4674,117.4387,118.2697,-0.831,-1.2851,124.7725,110.1575,37.61,-6566.1441,117.9089,117.2333,116.8633,1.2926,0.64,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,25.27,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3216.02,12.30,26.7,0.0,26.7,29.165,1087730.0,50.2177,-35.1351,26.705,26.59,25.3845,26.7076,26.6818,26.6764,0.0054,-0.0488,28.7348,24.6752,242.12,-394454.3374,26.8378,26.659,26.541,1.6973,0.37,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.30,9.14,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1880.9,54.29,3.8,0.0,3.8,9.614,2484847.0,61.3547,-43.75,3.43,2.856,2.703,3.7694,3.6888,3.3631,0.3258,0.3021,4.327,2.533,198.47,175344.3464,3.8733,3.8038,3.6429,1.5309,2.63,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,54.29,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2590.05,-,12.0,-3.23,12.0,26.645,2190132.0,61.3651,-23.8095,11.295,10.92,11.7645,11.6134,11.5137,11.2751,0.2386,0.132,12.1667,10.4233,86.97,988335.2806,11.6911,11.5436,11.3862,1.4294,0.83,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1360.8,-,18.9,-0.53,18.9,1.519,79973.0,47.5053,-50.0,19.045,19.07,20.4605,19.1314,19.1097,19.1031,0.0066,-0.0381,20.3419,17.7481,20.56,-58301.6257,19.2667,19.1744,19.0333,1.1741,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,610.0,18.00,6.1,-3.17,6.1,5.358,865634.0,50.1722,-53.8462,6.04,6.076,6.7815,6.1376,6.117,6.0953,0.0217,-0.0134,6.374,5.706,157.56,451133.0563,6.1667,6.1192,6.0638,1.1113,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,18.00,18.00,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1103.01,17.47,27.4,-1.45,27.2,2.408,87693.0,46.6445,-48.8372,27.765,27.904,27.337,27.34,27.4154,27.6926,-0.2772,-0.242,30.0336,25.4964,93.04,-61780.3156,27.3022,27.241,27.3624,1.5457,3.68,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,17.47,20.60,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2026.41,-,11.8,-2.48,11.8,44.643,3699868.0,67.3144,-22.2222,10.625,10.042,10.9005,11.2135,11.0492,10.6269,0.4223,0.2603,11.8645,9.3855,216.14,1664204.4691,11.3422,11.1256,10.8548,1.6028,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,331228.6,9.17,245.3,-0.53,245.3,22.436,91383.0,37.7323,-67.6991,252.965,258.65,282.2625,249.2555,250.2097,254.0475,-3.8378,-3.5482,269.9488,235.9812,3.23,-125830.7456,249.36,249.0321,250.0848,0.7016,4.28,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,0.0,0.0,9.17,11.03,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,8032.47,-,16.6,0.61,16.6,5.327,320207.0,52.1577,-30.0,16.53,16.266,17.7825,16.4785,16.4661,16.4528,0.0133,-0.0076,17.5292,15.5308,24.39,213821.0274,16.5089,16.4128,16.411,1.5223,3.01,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,91.67,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4814.03,-,539.2,-2.02,539.2,30.067,55041.0,60.8152,-27.7333,522.035,503.754,405.007,530.1794,527.0049,515.7754,11.2296,9.5426,552.9603,491.1097,155.06,44894.544,532.4489,528.3308,525.4719,1.004,0.19,2.247,-,2.213,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2261.73,15.43,12.4,-0.8,12.4,0.909,72957.0,48.808,-70.0,12.59,12.064,12.2,12.5655,12.5661,12.4569,0.1092,0.1621,12.8937,12.2863,33.42,-89094.0729,12.5867,12.5769,12.5748,0.94,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.43,12.76,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,540.0,26.43,3.5,-2.7,3.6,3.058,840100.0,66.2329,-22.2222,3.245,3.116,3.451,3.4291,3.3776,3.2612,0.1163,0.0579,3.6777,2.8123,74.44,504431.3682,3.4733,3.3949,3.3057,1.1052,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,26.43,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5309.97,9.83,52.9,0.0,53.0,2.959,55870.0,41.1401,-72.8395,54.98,55.77,50.7705,53.3434,53.6675,54.6776,-1.0102,-0.7739,59.8139,50.1461,16.94,4294.6734,52.9067,53.0077,53.8762,1.3852,5.09,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,9.83,9.74,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,816.76,-,5.2,-7.14,5.2,3.088,579814.0,54.6062,-78.9474,5.365,3.538,3.2605,5.4846,5.4326,4.8952,0.5374,0.6761,6.4258,4.3042,262.88,-754543.2826,5.5511,5.5551,5.521,2.0338,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1683.4,1151.43,88.6,9.93,88.6,124.046,1447821.0,78.4161,0.0,72.355,71.968,70.291,77.0734,75.6848,73.2791,2.4057,0.4883,84.3954,60.3146,531.8,791282.8369,78.0956,76.0244,73.4605,1.3112,0.56,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1151.43,149.26,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1305.92,-,169.6,3.99,169.6,15.443,91304.0,71.9774,-6.1404,155.0,134.846,114.713,158.1199,156.7686,149.9102,6.8584,7.1183,166.9123,143.0877,174.63,20417.1909,157.94,157.3256,156.6429,1.012,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,582.50,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13498.71,29.44,240.0,-0.67,238.9,2.366,9831.0,52.7939,-50.3006,234.285,231.672,231.735,239.659,238.3468,235.1649,3.1819,1.7975,254.382,214.188,6.94,-9255.9806,242.3511,239.4885,235.9476,1.0709,1.05,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,29.44,43.89,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1092.69,62.63,12.0,0.84,12.0,11.419,983105.0,84.2477,-7.5472,8.495,7.202,7.2175,10.1842,9.7467,8.5925,1.1542,0.7367,11.6979,5.2921,80.31,1460520.6982,10.5356,10.0462,9.2467,1.4936,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,62.63,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,587.35,-,20.1,0.0,20.1,1.578,77984.0,56.5766,-42.1875,19.12,17.788,21.473,20.2121,19.9953,19.1516,0.8438,0.7648,22.3492,15.8908,109.27,-31821.6283,20.6667,20.4462,19.7748,1.4701,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2340.8,11.51,41.8,-0.24,41.8,5.678,135769.0,44.6689,-85.1852,42.7,41.892,43.0395,42.7608,42.7916,42.5564,0.2352,0.4135,44.8521,40.5479,63.41,-17261.8813,42.8844,43.0346,42.9005,0.7989,4.78,5.768,-,5.134,-,-,-,-,-,-,-,-,3.64,40.16,11.51,10.97,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,672.0,-,0.0,0.0,4200.0,0.0,0.0,60.6748,0.0,4155.0,4122.0,0.0,4112.3935,4087.5899,4022.5076,65.0822,41.2385,4398.4155,3911.5845,0.16,0.7729,4200.0,4200.0,4182.8571,0.1736,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2008.5,-,670.0,-0.07,669.5,0.07,105.0,49.2107,-54.1667,672.425,673.85,663.6325,672.2,672.6886,672.4592,0.2293,1.4102,701.3752,643.4748,0.23,48.0557,675.5111,674.1859,672.0857,0.1647,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9985.46,15.82,319.6,-0.31,319.6,3.732,11673.0,43.4395,-40.3509,322.19,329.014,310.1845,320.1488,320.7815,324.0419,-3.2604,-3.4054,333.1544,311.2256,46.75,-12308.5724,319.9444,319.4667,320.199,0.7574,2.00,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.82,10.50,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1592.01,-,13.7,-0.72,13.7,18.148,1318866.0,56.9726,-21.7391,13.405,12.728,12.3445,13.3922,13.3498,13.18,0.1698,0.1564,14.482,12.328,392.15,389810.5753,13.4222,13.309,13.2933,1.6022,0.11,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,345.00,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,32435.49,-,37.4,-0.53,37.4,2.128,56592.0,44.6386,-65.4545,38.7,37.78,43.645,38.0281,38.1422,38.294,-0.1518,0.0272,41.3286,36.0714,2.61,-70713.7765,38.0267,37.9744,38.2238,1.5772,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,460.0,-,4.5,-2.13,4.6,1.103,236964.0,57.1956,-50.0,4.41,4.344,4.41,4.5539,4.5172,4.4336,0.0837,0.0426,4.7933,4.0267,28.37,214667.0417,4.6,4.5385,4.4581,0.8299,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,8.10,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,657.61,18.33,6.6,1.52,6.7,0.105,15641.0,56.534,-46.1538,6.515,6.444,6.6745,6.619,6.5909,6.5267,0.0642,0.0325,6.8412,6.1888,10.6,-41777.8451,6.6511,6.6026,6.5462,0.6085,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.33,8.46,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,295.0,-,5.9,0.0,5.9,0.596,101020.0,55.3802,-40.0,5.8,5.566,5.805,5.8006,5.7851,5.7423,0.0428,0.0289,6.3767,5.2233,86.38,-292854.1181,5.8133,5.7654,5.7381,0.8693,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,9.83,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,382.5,-,5.1,-1.92,5.1,6.379,1226371.0,58.0908,-45.4545,4.94,4.358,4.432,5.0807,5.0398,4.8355,0.2043,0.2107,5.3206,4.5594,249.44,215202.3261,5.1356,5.0846,4.9995,0.8851,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,16.25,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,2060.58,-,3.1,-6.06,3.1,1.474,460617.0,48.332,-84.6154,3.355,2.772,2.6625,3.32,3.3198,3.1764,0.1434,0.2105,3.9956,2.7144,57.03,-260796.345,3.3178,3.341,3.3933,0.9549,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,480.0,-,4.8,0.0,4.8,6.081,1235567.0,57.6698,-36.3636,4.52,4.42,4.8925,4.7119,4.6663,4.5555,0.1108,0.0626,5.0082,4.0318,150.74,205169.4748,4.7778,4.7013,4.5924,0.8788,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,120.00,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1094.1,19.46,21.6,-0.92,21.6,2.046,94974.0,46.15,-41.6667,21.75,22.754,22.1695,21.5335,21.5763,21.9394,-0.3631,-0.4399,23.3716,20.1284,56.86,35096.0219,21.5133,21.4423,21.4919,1.5008,4.63,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,19.46,32.70,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17546.63,8.36,40.3,-0.25,40.2,8.393,208723.0,47.9812,-42.3077,40.795,40.288,37.2975,40.4932,40.5352,40.5205,0.0147,0.1139,42.9777,38.6123,19.33,-96061.422,40.5778,40.491,40.5319,1.3729,3.73,-,-,-,-,0.580,0.276,-,-,-,-,0.108,5.58,49.96,8.36,7.22,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5847.94,-,21.8,-0.46,21.8,9.477,429498.0,54.1874,-40.0,21.495,20.978,22.337,21.6612,21.5928,21.4056,0.1872,0.1249,22.7253,20.2647,21.24,-163498.2268,21.7778,21.6333,21.4848,1.4635,0.92,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,64.41,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,10571.48,-,5.5,-1.79,5.5,27.205,4890737.0,43.5385,-93.3333,5.99,5.422,5.4895,5.7949,5.8325,5.7915,0.041,0.1428,6.488,5.492,110.62,-5136625.9527,5.7711,5.8051,5.9048,1.6914,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,765.11,-,4.2,7.69,4.2,16.807,4003788.0,82.5151,0.0,3.085,2.794,3.144,3.4559,3.3474,3.0976,0.2498,0.129,3.8453,2.3247,229.56,9392498.2279,3.5111,3.3821,3.211,1.1137,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,430.0,-,4.3,0.0,4.3,1.74,403609.0,66.2003,-37.5,4.02,3.808,4.0655,4.1414,4.1023,3.9937,0.1087,0.074,4.3609,3.6791,51.05,-38773.9747,4.1689,4.1141,4.05,0.9457,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,107.50,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,776.34,-,3.5,-7.89,3.5,16.398,4305743.0,71.4984,-30.4348,2.59,1.5084,1.7806,3.3485,3.1743,2.5178,0.6565,0.5828,4.3286,0.8514,251.43,2090940.8453,3.5689,3.441,3.039,1.4819,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3215.14,11.65,64.8,0.78,64.8,1.285,19793.0,44.6227,-50.0,65.895,66.362,69.4465,65.1079,65.2778,65.918,-0.6403,-0.5685,69.7897,62.0003,18.12,-5748.7294,65.0867,65.0167,65.1957,1.2182,1.85,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,5.52,85.74,11.65,18.27,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1346.81,-,43.0,9.41,43.0,143.927,3515801.0,68.7348,-9.4828,37.075,32.422,27.7415,39.964,39.1874,36.4266,2.7608,2.3545,44.025,30.125,1824.59,-833839.1841,40.8667,40.1526,38.6538,1.48,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1827.13,21.86,18.6,-1.06,18.6,3.295,176340.0,47.2762,-29.1667,18.545,19.266,22.086,18.5915,18.5827,18.7975,-0.2148,-0.3353,19.8354,17.2546,53.47,60105.0275,18.6711,18.5295,18.4514,1.6984,0.67,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,21.86,27.65,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7732.53,20.54,18.9,-1.05,18.9,16.743,881277.0,41.517,-71.4286,19.555,19.756,18.937,19.2138,19.291,19.537,-0.246,-0.1922,20.7853,18.3247,83.01,-489411.4705,19.1889,19.1744,19.321,1.7691,2.65,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.54,22.38,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,62950.64,58.68,39.1,-2.01,39.1,22.299,567240.0,39.9335,-74.6835,42.445,42.608,39.9975,41.1274,41.5167,42.4321,-0.9155,-0.4914,46.7932,38.0968,17.32,-553282.1805,41.0622,41.2231,41.6714,1.0117,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,58.68,48.27,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1529.56,-,10.9,-0.91,10.9,4.31,389656.0,49.229,-52.6316,11.225,10.602,8.443,11.0618,11.0695,10.9645,0.105,0.1713,12.285,10.165,119.6,-638592.555,11.1111,11.0462,11.0786,1.8487,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1560.16,11.20,37.7,-0.79,37.9,0.083,2191.0,47.9317,-22.7273,37.815,39.0,38.7235,37.8064,37.8066,38.1586,-0.3519,-0.5171,40.3567,35.2733,11.92,-2877.704,37.9022,37.6615,37.561,1.3792,5.28,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.20,14.69,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,876.88,-,80.3,5.94,80.3,36.419,464623.0,54.426,-34.2593,78.31,76.52,73.687,78.9001,78.7081,77.9058,0.8023,0.7584,84.6753,71.9447,1117.85,-344619.2024,79.3533,79.0231,78.68,1.2605,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3790.00,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4899.38,10.50,38.1,0.26,38.1,9.451,247381.0,45.7361,-45.9459,38.47,38.964,39.3745,38.1596,38.214,38.5121,-0.298,-0.3188,40.5231,36.4169,89.99,-30518.6206,38.1956,38.0936,38.1529,1.3378,3.15,2.747,-,2.558,0.298,0.346,0.281,0.514,0.108,0.144,-,-,3.62,23.25,10.50,10.67,1285926640.00,128592664
