Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1320.69,15.32,31.9,2.57,31.9,13.371,422123.0,45.6971,-48.7805,30.96,36.84,46.552,31.296,31.3137,32.5136,-1.1999,-1.7259,32.6711,29.2489,153.39,-163211.8959,31.3356,31.3897,31.1733,1.1105,3.13,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.32,5.09,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,25017.3,26.59,108.9,-0.64,108.3,16.228,149923.0,54.5466,-54.4715,106.68,105.278,111.0695,108.1693,107.8765,106.8053,1.0712,0.9323,112.2832,101.0768,39.82,-425822.5005,108.6,108.5218,107.7371,1.5414,1.94,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,26.59,11.52,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1664.86,33.09,18.2,0.0,18.2,1.407,77478.0,57.1075,-61.1111,17.895,17.528,18.184,18.19,18.1286,17.8783,0.2504,0.2335,18.8297,16.9603,52.99,-162128.5485,18.2778,18.2654,18.1043,1.4474,2.75,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,33.09,29.35,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,70761.73,19.82,1441.0,0.06,1441.0,9.42,6544.0,57.193,-52.3077,1431.82,1411.04,1509.772,1438.5935,1437.1307,1428.533,8.5976,9.4311,1466.0956,1397.5444,3.6,-6313.7027,1439.2022,1440.6731,1437.679,0.2195,3.64,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.82,19.49,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13875.92,9.16,13.2,0.0,13.1,0.866,65934.0,58.3255,-50.0,12.485,12.496,14.902,12.9973,12.9004,12.6262,0.2742,0.1904,14.0906,10.8794,6.6,23055.896,13.14,13.1218,12.8281,1.6236,7.63,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.16,39.30,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16434.07,-,59.5,0.0,58.5,2.117,36081.0,47.5577,-50.0,59.225,58.61,55.385,58.8761,58.9215,58.8633,0.0582,0.1854,60.416,58.034,2.1,-45305.6863,58.8667,58.9423,59.0762,0.2237,0.78,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,7.0588,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.574,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1842.33,24.43,34.3,-0.29,34.1,1.44,42069.0,49.2999,-75.8621,34.785,33.106,32.218,34.3946,34.4395,34.1976,0.2419,0.4541,36.0636,33.5064,50.53,-85327.4569,34.3511,34.4538,34.5714,1.1379,2.93,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,24.43,14.83,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,503.4,-,5.0,8.7,5.0,8.876,1781295.0,87.9576,0.0,2.855,2.0456,3.9539,3.947,3.6826,2.9236,0.7589,0.5354,5.0559,0.6541,63.62,1008575.4472,4.1911,3.9731,3.4343,0.9421,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2455.88,13.34,55.6,-0.72,55.5,13.203,238536.0,55.8645,-60.8247,55.155,50.9,43.9255,55.9056,55.6922,54.2607,1.4315,1.6366,58.62,51.69,392.8,-658963.5701,56.3289,56.159,55.5862,1.3145,3.60,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,13.34,11.94,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,5039.95,-,29.0,-0.68,29.0,0.966,33242.0,63.005,-34.9398,26.47,25.35,30.1575,28.4612,28.0542,26.7706,1.2836,0.994,31.7568,21.1832,14.79,19282.2059,29.0289,28.8013,27.6638,1.7457,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2681.43,11.39,15.6,-0.64,15.5,8.135,522935.0,50.8957,-92.3077,15.73,14.99,14.5455,15.6553,15.6499,15.4641,0.1857,0.2613,16.281,15.179,445.56,-3304397.9455,15.6378,15.6936,15.7352,1.481,1.29,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.39,5.45,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,177391.52,12.76,89.1,0.45,89.1,187.783,2116848.0,84.6658,-3.3333,79.345,71.572,65.2155,84.752,83.3451,78.6019,4.7432,3.8857,90.5325,68.1575,28.57,3444335.7148,86.0133,84.8231,82.21,1.0036,1.40,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,12.76,10.92,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17572.04,5.77,115.2,-0.6,115.2,51.597,448231.0,54.9863,-52.0,114.215,111.284,106.143,115.3925,115.1565,113.8095,1.347,1.4626,118.9675,109.4625,156.61,-695237.1498,115.72,115.759,115.1157,1.7677,2.17,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.77,6.49,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27326.37,14.69,145.9,0.14,146.1,6.312,43251.0,66.0868,-43.1034,142.92,134.618,132.668,145.4251,144.8136,141.3238,3.4898,3.7893,152.3859,133.4541,29.63,-179430.2121,145.9222,146.1256,144.9767,1.2868,2.74,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.69,9.30,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25110.97,4.10,84.1,-0.24,84.1,12.393,147528.0,54.9834,-68.0,83.79,80.636,80.7755,84.1415,84.0607,83.1942,0.8665,1.0968,86.0813,81.4987,5.91,-62090.5998,84.2067,84.2821,84.1462,0.8108,5.95,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.10,6.21,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27406.94,5.36,72.9,-1.22,72.9,13.286,181640.0,54.6186,-74.1935,73.13,68.512,63.3365,73.5867,73.4346,72.003,1.4316,1.7713,76.3881,69.8719,17.85,-13870.8201,73.76,73.8756,73.6286,1.0779,6.86,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.36,7.18,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,56522.4,9.41,126.7,3.01,126.7,69.692,554559.0,70.2456,-11.6438,119.675,112.41,107.899,123.479,122.5539,118.7164,3.8375,3.6117,129.7308,109.6192,36.11,-449660.455,124.4622,124.1205,122.0524,1.2446,3.16,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.41,7.81,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1089.76,20.59,7.0,0.0,7.0,4.972,714818.0,50.3396,-71.4286,6.995,6.922,7.2325,7.0264,7.0246,6.9941,0.0305,0.0409,7.3094,6.6806,146.15,-305462.0191,7.0333,7.0564,7.0329,1.3099,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,6.36,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,506.32,-,10.1,0.0,10.1,8.57,849955.0,47.7244,-75.0,10.23,10.144,10.0235,10.2422,10.2391,10.1814,0.0577,0.0782,10.7771,9.6829,397.75,354498.0402,10.2467,10.2679,10.2876,1.024,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,12.95,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,554.88,-,8.3,-3.49,8.3,1.076,129037.0,51.3839,-50.0,8.265,7.996,8.1285,8.4018,8.3786,8.2428,0.1358,0.1486,8.8317,7.6983,141.45,597934.2364,8.4356,8.4244,8.3605,1.326,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2232.08,22.70,42.0,0.0,42.0,9.493,226199.0,45.2715,-78.3784,43.075,42.028,38.121,42.7341,42.8306,42.7521,0.0784,0.3271,44.9733,41.1767,370.08,-406669.6399,42.7556,42.8808,42.8948,1.3307,2.86,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,22.70,21.72,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1078.21,-,9.0,0.0,9.0,1.501,167195.0,56.6079,-50.0,8.76,8.62,9.6755,8.984,8.9435,8.7894,0.1541,0.1378,9.5767,7.9433,73.28,-178627.6251,9.0289,9.0449,8.9386,1.4359,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,48983.35,4.18,32.2,2.22,32.2,422.389,13221869.0,84.7992,-3.125,27.93,26.146,24.0225,29.9297,29.434,27.9855,1.4485,1.0415,31.9599,23.9001,125.12,12302304.4668,30.3533,29.9205,28.9276,1.0389,3.88,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,4.18,4.97,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5855.47,27.95,85.9,-0.23,85.9,37.781,439766.0,59.3886,-35.2941,85.545,83.674,63.938,85.5311,85.4609,84.8765,0.5844,0.7052,86.7667,84.3233,195.91,-276853.3034,85.5378,85.4795,85.4571,0.8958,1.16,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,27.95,25.32,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2193.75,-,58.5,1.21,58.5,31.395,538651.0,54.1872,-42.8571,57.86,56.758,52.219,57.3129,57.3877,57.3766,0.0111,0.1807,60.7455,54.9745,478.67,-149921.1513,57.0178,57.0782,57.4814,1.2423,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,694.02,15.26,2.9,0.0,2.9,1.672,576069.0,68.4214,-33.3333,2.51,2.368,2.8025,2.7874,2.7305,2.5546,0.1759,0.1336,3.1964,1.8236,45.77,-992606.0587,2.8578,2.8269,2.6767,1.4865,1.72,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,15.26,9.46,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5641.0,5.81,65.4,0.31,65.4,18.051,277678.0,72.2133,-14.1509,60.01,53.846,53.9885,64.0691,63.1395,59.4397,3.6998,3.3995,70.4744,49.5456,150.62,49857.7851,65.0911,64.6564,62.6548,1.3591,1.53,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.81,4.42,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1127.09,18.24,25.8,-0.39,25.8,1.614,62613.0,50.0127,-71.4286,26.095,25.218,24.721,26.0081,26.0088,25.8176,0.1912,0.2827,27.1914,24.9986,192.08,-276831.203,26.0489,26.0641,26.0214,1.5412,1.94,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,18.24,15.79,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1330.06,27.61,20.3,3.57,20.3,10.182,507162.0,57.8313,-22.2222,19.43,19.352,19.7445,19.7552,19.6992,19.5392,0.16,0.1123,20.397,18.463,106.33,-177023.5592,19.8089,19.7859,19.621,1.4711,1.06,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,27.61,65.33,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7573.5,11.24,51.0,0.39,51.0,0.422,8314.0,59.8299,-45.4545,49.475,47.7,49.447,50.4765,50.2549,49.3356,0.9193,0.8653,52.9061,46.0439,2.51,-10551.9918,50.7156,50.7141,50.1352,1.0478,4.12,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,11.24,32.15,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3352.8,24.54,76.2,-0.78,76.2,7.712,100996.0,47.7555,-73.913,82.055,69.806,53.6845,78.727,79.1963,77.5973,1.5989,3.382,89.8263,74.2837,462.85,-247324.0944,77.96,78.9397,80.5748,1.6326,1.57,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,24.54,22.99,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,5027.64,43.74,166.1,-0.6,166.1,39.198,235704.0,56.0195,-54.9296,163.075,157.534,156.459,166.6612,165.8179,162.5404,3.2775,2.968,173.315,152.835,401.54,-356096.9875,168.0733,167.4538,165.2481,1.3057,0.66,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,43.74,21.10,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1621.05,-,18.6,1.64,18.6,4.972,266829.0,53.6475,-63.2353,17.85,17.946,18.036,18.4886,18.4,18.0798,0.3202,0.2765,20.864,14.836,140.56,70927.0018,18.58,18.7154,18.3543,1.5091,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2929.85,361.88,58.7,1.38,58.7,7.784,134128.0,81.8491,-12.8889,48.885,41.76,49.238,54.7799,53.2903,48.4804,4.8098,3.8019,61.354,36.416,93.3,13269.7083,56.5489,55.1077,51.7714,0.694,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,361.88,137.86,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7911.85,7.71,38.9,-0.26,39.0,1.457,37404.0,60.2062,-41.3793,38.405,36.776,36.282,38.925,38.8002,38.1563,0.6439,0.6729,39.8754,36.9346,53.22,76475.0008,39.0756,39.0218,38.7352,1.0807,3.85,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.71,7.99,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,564.0,16.55,4.7,-2.08,4.7,7.696,1609796.0,37.3504,-75.0,5.165,5.868,5.581,4.7389,4.819,5.1864,-0.3674,-0.3643,6.5915,3.7385,507.37,-2623064.4094,4.6556,4.6641,4.8419,0.8296,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,16.55,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9367.88,-,76.7,0.53,75.7,3.035,40195.0,54.1123,-49.3976,75.445,71.854,72.029,75.9867,75.8418,74.6697,1.1721,1.4054,78.9637,71.9263,19.42,-14134.6968,76.3178,76.3449,75.8138,1.5261,3.96,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,965.6,20.00,5.8,0.0,5.8,1.04,179749.0,60.1456,-57.1429,5.6,5.128,5.2925,5.8073,5.7615,5.5267,0.2348,0.2447,6.3427,4.8573,88.84,-309050.6294,5.8622,5.8718,5.7605,1.5989,1.72,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,20.00,145.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9382.65,-,23.8,1.72,23.6,2.227,94463.0,62.8632,-54.5455,23.255,21.454,22.3745,23.2684,23.1959,22.651,0.5449,0.642,23.9583,22.5517,7.55,-58589.959,23.2911,23.3218,23.289,1.0289,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,5.09,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1012.52,-,16.5,1.23,16.5,8.703,529074.0,56.2127,-40.0,15.88,16.132,17.583,16.3052,16.226,16.038,0.188,0.1026,17.0491,14.7109,170.58,-135532.9143,16.42,16.3795,16.1424,1.6726,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,864.0,-,21.6,0.0,21.6,1.445,66941.0,48.5842,-76.1905,21.925,21.216,22.221,21.7939,21.8188,21.7112,0.1076,0.2129,22.7977,21.0523,118.5,-144012.808,21.8,21.8564,21.8533,1.4353,0.46,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,27.46,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,14585.67,10.94,13.8,-0.72,13.8,68.002,4943201.0,57.5167,-61.1111,13.355,12.434,11.4235,13.8645,13.7666,13.2793,0.4873,0.5017,15.1585,11.5515,207.86,-2527153.9939,14.0089,14.0167,13.7271,1.0821,3.62,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.94,7.84,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1580.92,16.43,39.4,-0.51,39.4,0.861,21856.0,51.3534,-59.7015,39.55,37.908,36.5705,39.8125,39.7536,39.1895,0.5641,0.7001,42.3691,36.7309,112.78,-14639.9768,40.0089,40.0628,39.7281,1.5079,2.54,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.43,17.68,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3775.68,734.00,36.8,0.27,36.8,34.045,922371.0,77.3585,-8.4337,32.95,30.328,19.8175,35.2649,34.7634,32.8253,1.9381,1.7489,39.6444,26.2556,652.54,957742.187,35.62,35.3936,34.521,1.6884,0.10,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,734.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5288.67,9.12,29.2,0.34,29.2,8.2,281031.0,53.6198,-60.0,28.82,28.182,27.1425,29.2549,29.1646,28.7692,0.3954,0.383,30.6341,27.0059,90.43,-493326.2415,29.42,29.4013,29.159,1.3396,3.42,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.12,4.77,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,Z,935.75,153.15,112.9,0.98,112.9,2.622,23284.0,52.4818,-61.9632,110.815,112.678,107.392,112.2203,112.0066,111.6686,0.3379,0.0277,116.7619,104.8681,152.47,-14624.8936,112.3956,112.3603,111.6219,1.3352,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,153.15,243.04,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1833.9,62.14,8.7,0.0,8.7,3.882,449049.0,56.6394,-52.9412,8.37,8.378,9.3975,8.6618,8.6118,8.4673,0.1445,0.1028,9.267,7.473,96.23,-353034.6446,8.74,8.7282,8.5586,1.7997,0.57,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,62.14,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1017.87,534.00,134.7,0.9,134.7,2.053,15270.0,53.058,-49.2593,132.26,131.692,111.237,135.7252,135.193,133.2,1.993,1.7621,144.1113,120.4087,78.6,-30181.5433,137.02,136.8987,134.7548,0.8865,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,534.00,230.17,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,40988.13,7.77,42.5,1.19,42.4,14.986,353627.0,60.7635,-25.8065,41.285,40.138,40.869,41.926,41.7777,41.1571,0.6206,0.5871,43.2438,39.3262,11.63,31234.5725,42.0933,42.041,41.7024,0.7713,2.36,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.77,11.86,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2323.64,22.06,53.9,0.56,53.9,1.772,32942.0,46.4054,-92.0635,55.89,53.146,47.719,54.9636,55.1464,54.8487,0.2977,0.8393,58.8924,52.8876,143.29,-193037.9151,54.8133,55.1885,55.5681,1.5686,2.78,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,22.06,14.51,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1795.04,20.28,21.7,-1.38,21.4,4.275,193060.0,51.1458,-69.5652,21.89,20.23,19.3665,21.7113,21.7093,21.3411,0.3682,0.537,22.8566,20.9234,139.79,-81819.282,21.7156,21.791,21.8033,1.2703,4.67,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,20.28,23.59,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3776.22,36.69,1585.7,0.08,1585.7,9.823,6195.0,36.3314,-70.7377,1602.905,1765.084,2318.2565,1592.2612,1596.2479,1640.9948,-44.7469,-57.0493,1661.8298,1543.9802,82.23,-7384.3638,1590.7556,1595.5603,1597.52,0.7764,0.50,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,36.69,40.57,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,44842.36,5.82,28.1,-0.71,28.1,103.473,3690560.0,77.3167,-11.4286,26.43,25.208,24.066,27.3365,27.1129,26.3311,0.7818,0.6587,28.4047,24.4553,42.21,4825975.0661,27.5267,27.3731,26.9305,0.5018,6.23,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.82,5.80,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,535.59,-,3.7,-2.63,3.7,0.182,49079.0,61.2284,-30.0,3.41,3.3,3.9745,3.6327,3.5875,3.4416,0.1459,0.1155,4.0421,2.7779,53.24,-81514.4252,3.6822,3.6731,3.5571,1.0215,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,583.08,-,2.7,-3.7,2.6,4.001,1516583.0,54.738,-57.1429,2.515,2.422,3.0435,2.6278,2.6055,2.5207,0.0848,0.0757,2.8893,2.1407,147.55,-878312.4915,2.66,2.6564,2.5948,1.1916,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3123.12,-,118.7,2.69,118.3,2.355,19802.0,59.214,-16.3522,114.795,114.59,116.752,115.9041,115.7044,115.075,0.6294,0.487,118.7412,110.8488,5.12,-3841.3228,116.0733,116.05,115.4748,1.3059,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1657.5,29.33,22.1,0.45,22.1,17.487,792782.0,65.0089,-22.8571,20.615,20.128,21.2325,21.5592,21.3557,20.7546,0.6011,0.4371,22.8253,18.4047,431.42,-1645159.3535,21.7978,21.659,21.1567,1.6362,1.02,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,29.33,29.73,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7430.27,9.67,79.6,-0.5,79.6,9.53,119708.0,52.3659,-87.5,80.105,76.67,77.566,80.2284,80.1896,79.2522,0.9374,1.2931,83.0072,77.2028,61.22,-229031.0857,80.2467,80.4846,80.4629,1.7592,3.14,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.67,8.49,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1903.77,23.74,29.2,0.0,29.2,2.592,88806.0,49.2437,-63.3333,29.46,28.872,35.165,29.3897,29.4033,29.2898,0.1135,0.1966,30.7139,28.2061,209.87,-277187.4904,29.4311,29.4615,29.3943,1.1809,1.71,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,23.74,22.58,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1359.95,19.45,15.0,4.93,14.9,4.691,314554.0,58.6444,-35.5556,13.955,13.834,17.5115,14.4311,14.3495,14.0501,0.2994,0.2611,16.1578,11.7522,65.16,-142297.54,14.4467,14.5346,14.35,1.517,3.36,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,19.45,4.25,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8655.11,6.10,51.6,0.78,51.6,6.293,122873.0,52.8949,-54.5455,51.035,50.16,47.876,51.6589,51.5983,51.1888,0.4095,0.4693,53.4484,48.6216,55.79,-226685.1628,51.8267,51.8692,51.5181,0.929,5.81,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.10,5.89,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3289.82,-,17.3,-1.14,17.3,17.243,1004188.0,66.355,-26.1905,15.57,15.644,16.925,16.4539,16.2468,15.8572,0.3896,0.1181,17.5785,13.5615,54.75,488324.9553,16.6467,16.4244,15.9252,1.7747,1.16,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2751.87,46.36,20.4,0.0,20.4,1.623,79389.0,54.2563,-43.4783,19.83,20.26,22.226,20.1539,20.1031,20.0675,0.0357,-0.0592,20.9946,18.6654,15.56,-67590.0413,20.2,20.1974,20.0167,1.2848,4.90,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,46.36,-,1348958330.00,134895833
