Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,515.72,-,3.6,-5.26,3.6,2.149,588403.0,63.0066,-18.1818,3.105,3.09,3.622,3.4334,3.3621,3.2122,0.1499,0.0637,3.7777,2.4323,267.28,3911225.2495,3.5222,3.4244,3.2495,1.2976,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0397,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,1097.9,-,3.1,-8.82,3.1,13.716,4351391.0,52.1581,-71.4286,3.275,2.14,1.8836,3.489,3.4418,3.0195,0.4223,0.5175,4.473,2.077,457.57,-1336281.7954,3.5822,3.6359,3.5052,1.2428,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2602.65,181.11,17.0,4.29,17.0,17.961,1039251.0,74.6643,-16.6667,14.38,14.21,17.8825,15.345,15.1026,14.6106,0.4921,0.1913,16.2935,12.4665,27.02,322338.6933,15.52,15.2628,14.7671,1.4642,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,181.11,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,410.16,-,2.5,-7.41,2.5,0.381,152378.0,48.9528,-94.4444,2.835,1.6996,1.9321,2.9996,2.9742,2.5821,0.3921,0.5207,4.195,1.475,270.23,-492215.9907,3.0578,3.1564,3.0743,1.3134,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1614.44,-,21.6,-0.92,21.6,0.506,23197.0,44.7548,-65.7143,22.345,22.02,24.0875,21.9019,22.0079,22.2054,-0.1975,-0.0576,24.1071,20.5829,8.81,-33038.8541,21.8044,21.9282,22.0581,1.6848,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,372.69,-,2.5,-7.41,2.5,4.587,1834781.0,49.3141,-94.4444,2.815,1.701,1.7539,2.9618,2.9394,2.563,0.3764,0.5044,4.1484,1.4816,442.45,-5530430.566,3.0089,3.1128,3.0429,1.32,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2483.67,-,3.3,-5.88,3.2,4.388,1334330.0,56.8461,-30.0,2.985,2.73,3.026,3.1905,3.1447,2.989,0.1557,0.1282,3.5052,2.4648,35.77,1824324.5741,3.26,3.2115,3.089,1.1466,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1435.0,20.00,20.2,0.0,20.2,2.83,138496.0,51.03,-25.9259,19.95,20.456,20.2445,19.9884,19.9892,20.1178,-0.1286,-0.1872,20.9913,18.9087,26.19,50857.3545,19.9844,19.9564,19.8876,1.3108,4.95,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,20.00,17.82,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3106.17,8.42,14.2,-1.39,14.2,9.397,655652.0,50.0072,-27.2727,14.12,14.208,16.169,14.2175,14.1999,14.1975,0.0024,-0.0351,14.6652,13.5748,86.47,26702.9835,14.2622,14.2231,14.1343,1.3379,8.45,1.853,-,1.186,-,-,-,-,-,-,-,-,1.71,21.37,8.42,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6739.62,116.05,482.3,-0.58,482.3,63.577,131815.0,71.5001,-17.1795,470.36,457.198,334.2595,476.7561,474.9034,467.5826,7.3208,6.6972,485.7269,454.9931,234.12,139799.821,478.38,475.8795,472.4267,0.7493,0.29,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,116.05,47.01,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,580.87,-,4.9,-9.26,4.9,2.933,579020.0,47.3885,-82.3529,5.505,4.268,3.11,5.3201,5.3462,5.1208,0.2254,0.3887,6.2462,4.7638,178.91,-451036.7138,5.2911,5.3833,5.4614,1.4472,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3568,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2423.4,132.73,14.2,-2.74,14.2,4.107,285968.0,46.6871,-56.5217,14.36,14.266,14.7395,14.5121,14.5014,14.4495,0.052,0.0531,15.3471,13.3729,49.55,-166045.1582,14.6156,14.5885,14.4338,1.5879,0.35,3.496,-,1.891,0.021,0.116,0.007,0.161,0.005,0.007,-,-,0.11,14.7,132.73,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1689.74,117.27,12.4,-3.88,12.4,26.368,2082617.0,57.8055,-30.7692,11.83,11.47,12.237,12.3131,12.1943,11.8809,0.3133,0.1998,13.0337,10.6263,240.42,572185.6948,12.4711,12.3205,12.0229,1.5862,0.81,-,-,-,-,-,-,0.262,-,-,-,-,0.11,12.0,117.27,129.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1152.73,-,10.4,-1.89,10.4,2.418,230276.0,52.2732,-37.5,10.335,9.862,12.5205,10.4837,10.4504,10.2949,0.1554,0.1555,10.879,9.791,88.35,-255409.2677,10.5356,10.5244,10.4281,1.6367,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,885.69,80.00,8.7,-1.14,8.7,3.385,381725.0,57.7214,-33.3333,8.435,7.656,6.9815,8.6253,8.5818,8.3201,0.2617,0.2894,9.1496,7.7204,65.26,-163882.2594,8.6756,8.6769,8.5448,1.4913,-,11.783,-,11.257,-,-,-,-,0.005,0.005,-,-,0.11,20.31,80.00,62.86,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1333.46,24.52,115.9,1.4,116.1,2.293,19649.0,46.7717,-41.0405,116.38,118.322,140.908,116.3137,116.5044,117.5983,-1.0938,-1.1897,122.5811,110.1789,41.53,-17225.4093,116.4533,116.6872,116.2676,1.3069,0.65,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,24.52,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3179.88,12.17,26.4,0.0,26.4,32.977,1236014.0,48.4018,-34.375,26.45,26.608,25.4645,26.4935,26.5156,26.5876,-0.072,-0.0573,28.199,24.701,239.95,-1080641.2171,26.5489,26.5885,26.4333,1.6976,0.38,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.17,9.04,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1682.91,52.86,3.4,-8.11,3.4,14.652,4233839.0,50.3941,-68.75,3.535,2.92,2.7155,3.6499,3.625,3.3976,0.2274,0.2798,4.2756,2.7944,246.64,-2972760.6062,3.7089,3.7282,3.6619,1.5351,2.94,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,52.86,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2633.22,-,12.2,-3.17,12.2,21.922,1754230.0,59.7991,-25.0,11.44,11.01,11.778,11.9124,11.7922,11.4678,0.3244,0.2131,12.559,10.321,122.56,1292222.9097,12.0467,11.9115,11.6324,1.4648,0.82,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1382.4,-,19.4,-0.52,19.2,0.601,31131.0,50.8144,-39.2857,18.995,19.07,20.4585,19.1937,19.1693,19.1363,0.0331,-0.0049,20.2184,17.7716,21.68,-62006.0081,19.2311,19.2654,19.101,1.1634,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,600.0,17.43,6.0,-1.64,6.0,3.358,554826.0,46.7959,-61.5385,6.03,6.078,6.7565,6.0864,6.0839,6.0825,0.0014,-0.0036,6.3634,5.6966,173.2,-699630.1972,6.12,6.1103,6.0629,1.112,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,17.43,17.43,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1180.06,17.85,29.1,3.19,29.1,21.875,750959.0,58.4249,-12.766,27.55,28.04,27.333,27.8373,27.775,27.8131,-0.038,-0.1927,29.3026,25.7974,96.46,12082.577,27.8311,27.7179,27.5276,1.5197,3.44,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,17.85,21.04,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2077.93,-,12.1,-3.97,12.1,43.704,3561952.0,64.8664,-22.5806,10.93,10.2,10.9185,11.7389,11.5395,10.9712,0.5683,0.3978,12.621,9.239,297.31,2299677.304,11.9778,11.7462,11.3048,1.5795,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,328528.0,9.09,243.3,-0.49,243.3,34.02,139739.0,36.0208,-72.1053,249.785,258.076,281.8315,246.6308,247.7194,251.9585,-4.2391,-3.8433,264.458,235.112,3.34,-173834.4793,245.9244,247.0551,247.8095,0.7004,4.32,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,0.0,0.0,9.09,10.93,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7887.3,-,16.3,-1.21,16.3,9.738,590498.0,47.992,-35.2941,16.42,16.3,17.7695,16.4234,16.4267,16.435,-0.0084,-0.0051,17.292,15.548,26.13,-168671.0723,16.4644,16.4487,16.3752,1.5107,3.07,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,91.67,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4986.34,-,558.5,0.14,558.5,34.717,62212.0,66.8987,-12.2912,528.55,505.6,410.9035,541.3503,537.1454,523.2779,13.8675,11.1591,560.4819,496.6181,160.14,41181.9945,545.2222,540.8321,533.1824,0.9743,0.18,2.247,-,2.213,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2261.73,15.43,12.4,-0.8,12.4,1.14,91630.0,49.017,-70.0,12.55,12.148,12.203,12.4879,12.5026,12.4457,0.057,0.1161,12.8777,12.2223,32.41,-140511.9172,12.4778,12.509,12.5252,0.9252,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.43,12.76,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,540.0,26.43,3.6,-2.7,3.6,0.882,244576.0,61.5152,-22.2222,3.305,3.16,3.446,3.5157,3.4672,3.3316,0.1357,0.0931,3.8096,2.8004,87.41,398104.0781,3.5889,3.5282,3.4019,1.123,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,26.43,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5309.97,9.72,53.5,0.19,53.0,3.502,65802.0,41.6292,-66.6667,54.205,55.722,50.9935,53.1342,53.3693,54.3122,-0.9429,-0.8703,58.2993,50.1107,15.72,-8637.2079,52.9244,52.9064,53.3633,1.3598,5.09,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,9.72,9.72,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,832.46,-,5.3,3.92,5.3,4.136,787812.0,55.6511,-57.8947,5.47,3.768,3.2665,5.3241,5.3212,4.9458,0.3754,0.5457,6.2158,4.7242,253.16,-609909.4261,5.2956,5.3782,5.4448,2.0186,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1518.1,1200.00,79.9,-4.88,79.9,79.402,965847.0,58.1955,-39.2857,73.49,72.614,70.658,79.736,78.4198,75.2365,3.1833,1.7908,87.8783,59.1017,783.41,-5506.7605,81.7178,80.0654,76.3448,1.3328,0.63,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1200.00,155.56,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1273.58,-,166.2,-0.9,165.4,6.24,37557.0,65.4621,-32.0158,157.995,138.136,115.633,162.3222,160.7186,153.4098,7.3088,7.2267,170.2436,145.7464,194.92,-11151.5042,163.5422,161.7179,159.7281,1.0144,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,596.07,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13436.55,29.46,237.8,-1.2,237.8,0.945,3971.0,51.6649,-52.505,234.56,232.976,232.3395,238.9086,238.2444,235.7546,2.4898,2.2028,254.836,214.284,7.15,-11273.9556,240.8467,240.5269,237.0033,1.056,1.05,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,29.46,43.92,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1101.79,66.32,12.1,-3.97,12.1,8.658,700808.0,77.9807,-13.7931,9.295,7.574,7.284,11.2375,10.7725,9.369,1.4035,1.0427,13.2582,5.3318,107.33,1311541.3012,11.7956,11.3064,10.2752,1.5117,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,66.32,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,581.51,-,19.8,-4.33,19.9,1.283,63844.0,53.7622,-45.3125,19.47,18.002,21.3835,20.2294,20.0969,19.3803,0.7166,0.763,22.6223,16.3177,114.72,-61824.7474,20.36,20.4949,20.069,1.4774,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2318.4,11.48,41.6,-0.96,41.4,4.612,111061.0,42.6366,-92.5926,42.615,41.912,43.07,42.1736,42.3062,42.3518,-0.0456,0.2241,44.9002,40.3298,65.96,-94837.7247,41.9867,42.3256,42.5843,0.8071,4.83,5.768,-,5.134,-,-,-,-,-,-,-,-,3.64,40.16,11.48,10.94,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,672.0,-,0.0,0.0,4200.0,0.0,0.0,60.6748,0.0,4155.0,4122.0,0.0,4112.3935,4087.5899,4022.5076,65.0822,41.2385,4398.4155,3911.5845,0.16,0.7729,4200.0,4200.0,4182.8571,0.1736,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2070.0,-,690.0,3.08,690.0,0.01,15.0,54.7927,-29.7619,671.075,675.42,663.43,675.408,675.0019,673.5899,1.412,1.1846,698.4716,643.6784,0.21,51.6993,675.3889,676.1923,673.5119,0.1638,0.10,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9932.35,15.70,318.9,-0.09,317.9,6.998,21998.0,42.6232,-47.807,320.185,328.824,310.7275,318.8306,319.4534,322.6629,-3.2095,-3.352,328.7506,311.6194,39.2,-25279.3904,318.6,318.8526,319.0114,0.759,2.01,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.70,10.42,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1580.39,-,13.6,-2.16,13.6,20.744,1508204.0,54.2319,-26.087,13.345,12.85,12.411,13.516,13.4654,13.2745,0.191,0.1697,14.3215,12.3685,370.11,-73974.6677,13.5822,13.5141,13.3652,1.6337,0.11,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,347.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,32262.03,-,37.2,-0.8,37.2,1.94,51886.0,44.266,-61.3636,38.255,37.784,43.584,37.6464,37.7878,38.0763,-0.2885,-0.1137,40.7092,35.8008,2.5,-70361.8774,37.5378,37.6936,37.8471,1.5607,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,450.0,-,4.5,-2.17,4.5,1.124,248251.0,52.0584,-60.0,4.425,4.364,4.408,4.5436,4.5235,4.4541,0.0693,0.0578,4.819,4.031,40.05,-42778.753,4.5933,4.5718,4.4924,0.8242,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.93,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,657.61,18.61,6.6,0.0,6.7,0.022,3325.0,55.4304,-46.1538,6.525,6.458,6.673,6.6329,6.6119,6.5497,0.0621,0.0451,6.8676,6.1824,9.34,-20906.5274,6.6733,6.6462,6.5795,0.6261,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.61,8.59,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,295.0,-,6.0,-1.67,5.9,0.523,88304.0,53.5984,-40.0,5.73,5.596,5.7975,5.8139,5.7993,5.7563,0.0431,0.0314,6.1706,5.2894,83.5,-242032.2956,5.8444,5.8128,5.7481,0.9052,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,10.00,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,397.5,-,5.3,0.0,5.3,6.736,1279157.0,62.7408,-27.2727,4.985,4.466,4.4335,5.1621,5.1203,4.9186,0.2018,0.205,5.4264,4.5436,274.94,19809.175,5.2089,5.1795,5.0795,0.8883,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,16.56,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1994.11,-,3.2,-6.25,3.0,0.917,297271.0,45.8521,-87.5,3.4,2.816,2.6665,3.2086,3.2308,3.1601,0.0707,0.1526,3.8856,2.9144,56.0,-512338.4422,3.18,3.2244,3.3138,0.953,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,470.0,-,4.7,-4.08,4.7,2.562,533775.0,53.0578,-45.4545,4.56,4.452,4.8775,4.7381,4.7056,4.599,0.1066,0.0854,5.0807,4.0393,164.51,-382899.9482,4.7978,4.7731,4.66,0.8938,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,122.50,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1104.23,19.73,21.8,-1.36,21.8,3.548,161101.0,48.391,-27.2727,21.59,22.658,22.199,21.6987,21.6925,21.9249,-0.2323,-0.3554,22.8713,20.3087,55.09,38113.4618,21.7244,21.6641,21.5429,1.4934,4.59,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,19.73,33.15,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17502.98,8.32,40.1,0.0,40.1,8.566,213692.0,47.984,-34.0909,40.49,40.344,37.492,40.2245,40.2976,40.3957,-0.0982,0.0161,42.515,38.465,18.66,-153534.0634,40.16,40.2987,40.309,1.359,3.74,-,-,-,-,0.580,0.276,-,-,-,-,0.108,5.58,49.96,8.32,7.19,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5713.81,-,21.3,-1.39,21.3,6.976,324582.0,48.9788,-54.2857,21.405,20.988,22.3255,21.533,21.5164,21.4044,0.112,0.1284,22.5594,20.2506,22.29,-325445.9123,21.6111,21.6179,21.4657,1.4533,0.94,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,63.53,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,10379.27,-,5.4,-1.82,5.4,10.706,1961565.0,42.9507,-88.8889,5.895,5.458,5.482,5.6054,5.664,5.7113,-0.0473,0.0592,6.5519,5.2381,103.55,-5628469.9656,5.5444,5.6154,5.7462,1.6739,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,801.54,-,4.4,-4.35,4.4,26.568,5948427.0,77.6275,-15.0,3.3,2.908,3.155,3.923,3.7663,3.3671,0.3992,0.2428,4.5174,2.0826,397.8,8258089.646,4.0822,3.8897,3.5676,1.1251,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,420.0,-,4.2,-2.33,4.2,0.28,66616.0,57.0861,-50.0,4.035,3.858,4.064,4.1732,4.1428,4.0367,0.1061,0.0894,4.4036,3.6664,58.66,-175922.956,4.2244,4.1833,4.1005,0.952,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,107.50,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,598.89,-,2.7,-6.9,2.7,1.719,636665.0,52.5281,-78.9474,2.8,1.6568,1.776,3.128,3.0685,2.6009,0.4676,0.5568,4.2938,1.3062,371.17,-3966300.8491,3.2467,3.2936,3.1148,1.4821,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3175.45,11.78,64.0,-1.54,64.0,2.221,34432.0,42.1511,-66.6667,65.16,66.32,69.504,64.7657,64.9373,65.6102,-0.6729,-0.6125,67.7355,62.5845,16.69,-13854.9998,64.6822,64.8064,64.8519,1.2151,1.88,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,5.52,85.74,11.78,18.47,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1271.64,-,40.6,0.25,40.6,98.885,2395848.0,60.5501,-33.6538,38.28,33.06,28.0815,40.2455,39.7202,37.2738,2.4464,2.4438,44.1765,32.3835,2172.14,-2052052.9136,40.9,40.7269,39.509,1.4654,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1797.66,21.51,18.3,-1.08,18.3,2.685,146158.0,44.0369,-41.6667,18.41,19.158,22.0375,18.4941,18.5083,18.715,-0.2067,-0.2726,19.5243,17.2957,49.75,-135201.4683,18.5511,18.5551,18.4229,1.6803,0.68,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,0.86,13.24,21.51,27.21,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7691.61,20.54,18.8,-1.57,18.8,10.047,531220.0,42.0272,-53.3333,19.35,19.71,19.0005,19.0471,19.1255,19.3993,-0.2738,-0.2304,20.5099,18.1901,81.41,-602691.4627,18.9867,19.0538,19.1448,1.7933,2.66,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.54,22.38,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,64238.63,58.82,39.9,-0.25,39.9,18.244,457879.0,43.2638,-64.557,41.64,42.774,40.087,40.4036,40.7713,41.8471,-1.0758,-0.7747,45.8093,37.4707,14.77,-354177.5853,39.9978,40.4436,40.939,1.0276,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,58.82,48.39,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1529.56,-,10.9,-1.8,10.9,3.074,279338.0,49.2447,-52.6316,11.085,10.686,8.476,11.002,11.0177,10.9586,0.0591,0.1213,11.9987,10.1713,100.42,-659453.6284,11.0022,11.0372,11.0095,1.8395,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1568.39,11.29,38.2,-1.04,38.1,0.332,8715.0,49.4409,-18.1818,37.595,39.02,38.739,37.9753,37.9413,38.1549,-0.2136,-0.3887,39.6739,35.5161,10.22,-5707.2557,38.1067,38.0038,37.6771,1.3575,5.25,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.29,14.81,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,855.04,-,78.3,-0.76,78.3,28.71,361033.0,50.6964,-52.7778,78.785,76.622,74.2325,78.5752,78.5152,77.9647,0.5505,0.6777,84.506,73.064,1229.3,-362397.9848,78.6711,78.8641,78.5952,1.2552,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3945.00,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4963.68,10.50,38.6,1.58,38.6,34.572,888783.0,51.4914,-30.5556,38.195,38.906,39.426,38.1505,38.1779,38.4256,-0.2476,-0.304,39.8689,36.5211,96.36,-376833.5196,38.1356,38.1538,38.07,1.3395,3.11,2.747,-,2.558,0.298,0.346,0.281,0.514,0.108,0.144,-,-,3.62,23.25,10.50,10.67,1285926640.00,128592664
