Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1837.44,34.48,10.0,0.0,10.0,22.438,2232620.0,54.3238,-38.4615,9.78,9.898,9.4695,9.973,9.9328,9.8529,0.0799,0.0294,10.2682,9.2918,199.13,-609718.3475,10.0356,9.9872,9.8714,1.4204,2.50,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,34.48,26.32,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,530.05,-,3.7,-2.63,3.7,49.389,13030280.0,72.3938,-9.0909,3.095,2.98,3.695,3.4111,3.3297,3.1486,0.1811,0.0878,3.7356,2.4544,190.15,3603710.5057,3.4733,3.3731,3.2286,1.335,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0322,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,637.49,-,1.8,5.88,1.8,2.667,1481658.0,78.4054,0.0,1.29,1.23,1.8061,1.5057,1.4501,1.3318,0.1183,0.0518,1.6999,0.8801,28.21,1348146.2859,1.5489,1.4846,1.379,1.2876,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2296.46,165.56,15.0,0.67,15.0,2.546,169317.0,59.8059,-27.5862,14.1,14.382,18.7995,14.393,14.2934,14.2238,0.0696,-0.1164,15.3053,12.8947,13.02,-13580.6809,14.4289,14.2436,14.1362,1.4714,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,165.56,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,229.69,-,1.4,7.69,1.4,1.72,1228400.0,81.2018,0.0,0.8775,0.7132,2.08,1.1064,1.0434,0.8849,0.1585,0.0949,1.3313,0.4237,77.49,658653.3577,1.1573,1.0878,0.9829,1.4583,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1808.77,-,24.2,-2.42,24.2,2.323,93647.0,68.859,-40.678,21.69,20.636,24.7875,22.9645,22.6293,21.7478,0.8815,0.5602,24.5391,18.8409,24.74,-119976.4318,23.1311,22.8385,22.3319,1.6822,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,223.62,-,1.5,7.14,1.5,0.854,569189.0,78.602,0.0,0.9,0.7796,1.8829,1.1639,1.0914,0.9277,0.1637,0.0815,1.4308,0.3692,84.58,1576413.2091,1.2267,1.1367,1.012,1.4806,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2250.83,-,2.9,-3.33,2.9,4.389,1493982.0,68.5255,-25.0,2.51,2.568,3.1015,2.7235,2.6709,2.578,0.0929,0.0211,2.93,2.09,18.04,1217498.3786,2.7711,2.7064,2.5981,1.0801,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1555.77,21.88,21.9,-0.9,21.9,6.874,311502.0,64.2841,-22.7273,21.015,19.894,19.9035,21.3231,21.1927,20.7177,0.475,0.4124,22.2969,19.7331,127.3,58276.0963,21.3422,21.2167,21.1567,1.3609,4.57,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,21.88,19.50,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3171.79,8.60,14.5,-1.36,14.5,16.514,1133385.0,54.5729,-46.6667,14.225,14.244,16.3045,14.4256,14.3682,14.3057,0.0625,-0.0343,14.8402,13.6098,136.96,-434925.1041,14.4978,14.3923,14.2795,1.3735,8.28,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.60,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6553.77,111.60,469.0,0.54,469.0,41.206,87511.0,89.0531,-10.6339,446.005,404.518,299.946,459.427,455.6114,437.4286,18.1828,18.3603,474.3718,417.6382,302.98,198930.1156,463.3067,460.3513,453.0967,0.8687,0.30,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,111.60,45.20,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,569.01,-,4.8,0.0,4.8,9.123,1828222.0,82.8601,-14.8148,3.235,2.83,2.873,4.0103,3.8097,3.305,0.5046,0.3015,4.7208,1.7492,90.7,290146.8826,4.1756,3.9795,3.5848,1.382,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3302,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2645.27,145.45,15.5,-3.13,15.5,10.696,679473.0,62.7028,-29.7297,14.12,14.074,14.821,15.1027,14.884,14.3698,0.5142,0.276,16.1332,12.1068,62.7,122766.1392,15.3467,15.1167,14.589,1.6436,0.32,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,145.45,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1621.6,107.27,11.9,0.85,11.9,11.922,1000904.0,62.1232,-22.2222,11.125,11.31,12.37,11.4627,11.3751,11.2458,0.1293,-0.0021,11.9006,10.3494,113.26,26299.7747,11.5378,11.4115,11.2414,1.6398,0.84,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,107.27,118.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1141.64,-,10.3,-2.83,10.3,4.594,439499.0,59.3234,-43.4783,9.46,10.258,12.9635,9.9387,9.8276,9.7693,0.0583,-0.1581,10.4535,8.4665,65.68,-103076.6365,10.0356,9.8769,9.6476,1.6816,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,855.15,79.09,8.4,-3.45,8.4,3.119,365974.0,65.8982,-27.027,7.155,6.498,6.8785,8.1539,7.9365,7.2608,0.6757,0.5162,9.4742,4.8358,79.26,-304456.9979,8.3867,8.2615,7.7386,1.5054,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,79.09,62.14,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1450.61,27.52,126.6,-1.71,126.3,4.132,32627.0,57.157,-34.359,119.15,127.374,140.9735,122.8561,121.987,122.2871,-0.3001,-2.35,127.9804,110.3196,46.72,679.717,123.4867,122.0167,120.4029,1.2633,0.59,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,27.52,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3420.78,12.72,28.4,2.9,28.4,94.756,3307802.0,63.7258,-26.3158,26.675,25.978,24.703,27.2688,27.0908,26.6179,0.4729,0.3044,28.086,25.264,211.73,-694649.541,27.36,27.1897,26.91,1.7053,0.35,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.72,9.45,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1385.93,41.43,2.8,-3.45,2.8,4.188,1477061.0,64.2111,-33.3333,2.475,2.432,2.6475,2.6145,2.5733,2.4998,0.0734,0.0174,2.8356,2.1144,33.39,758245.3892,2.6378,2.5769,2.5148,1.6305,3.57,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,41.43,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2417.38,-,11.2,-0.88,11.2,4.877,432977.0,58.3727,-33.3333,10.65,10.898,11.804,11.0118,10.9257,10.7974,0.1283,-0.0004,11.4487,9.8513,49.77,-47148.0405,11.12,10.9923,10.7948,1.4224,0.89,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1418.4,-,19.7,0.51,19.7,1.725,87219.0,55.1743,-29.6296,19.09,19.854,20.5515,19.231,19.1744,19.2772,-0.1029,-0.2757,20.21,17.97,13.24,-34653.3905,19.2444,19.0962,19.0643,1.1036,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,630.0,-,6.3,-3.08,6.3,5.408,853679.0,54.8779,-42.8571,6.145,6.144,6.995,6.2813,6.2449,6.1767,0.0681,0.0201,6.4851,5.8049,145.52,1542183.652,6.32,6.2731,6.1995,1.1773,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,-,18.57,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1240.88,19.94,30.6,-2.86,30.6,28.065,897844.0,68.7265,-32.0,28.44,26.732,27.601,29.3253,29.0233,28.1095,0.9138,0.6807,30.7226,26.1574,260.29,-218509.5015,29.4222,29.1077,28.7914,1.5807,3.27,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,19.94,23.51,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1785.99,-,10.4,-1.89,10.4,10.11,964865.0,60.2008,-39.1304,9.61,9.946,10.948,10.0525,9.9383,9.7918,0.1465,-0.0354,10.644,8.576,80.52,571605.0078,10.1556,9.9833,9.7576,1.6948,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,362555.56,10.02,268.5,-0.33,268.5,42.313,156484.0,55.8825,-53.0726,265.275,262.898,287.6325,267.1523,266.4308,264.5552,1.8756,1.1738,272.9842,257.5658,3.69,49724.8454,267.4222,266.7821,266.2557,0.7009,3.91,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,10.02,12.05,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,8419.57,-,17.4,-0.57,17.4,13.17,757349.0,69.8595,-25.9259,16.05,16.222,18.06,16.6728,16.5047,16.2456,0.2591,0.0117,17.3885,14.7115,26.46,648897.8514,16.7933,16.5628,16.2667,1.5786,2.87,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,97.22,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4304.23,-,482.1,0.98,482.1,15.573,32406.0,50.0962,-47.0,488.065,467.71,363.6195,483.0002,483.4462,482.0998,1.3465,2.9596,524.0285,452.1015,110.26,-15542.8779,484.0,482.9321,483.2952,1.1204,0.21,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2334.69,15.93,12.8,-0.78,12.8,4.433,344453.0,71.5094,-22.7273,11.845,11.278,12.2005,12.483,12.3238,11.8607,0.4631,0.3315,13.1613,10.5287,34.0,-6756.9089,12.6667,12.4923,12.161,1.0178,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.93,13.16,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,495.0,25.00,3.3,-5.71,3.3,1.768,530977.0,61.6491,-44.4444,3.07,3.016,3.535,3.2367,3.1934,3.0963,0.0971,0.0479,3.426,2.714,30.91,133934.0204,3.2778,3.2218,3.1419,1.115,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,25.00,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5891.07,10.93,58.8,-0.17,58.8,16.299,273006.0,65.0201,-42.4658,56.845,54.634,49.1515,57.2416,57.0174,56.1754,0.8421,0.7461,59.0545,54.6355,37.98,-148898.9668,57.1711,56.9833,56.929,1.4195,4.59,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,10.93,10.83,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,628.27,-,4.0,-4.76,4.0,17.183,3912705.0,84.2449,-20.6897,2.45,1.902,3.2275,3.391,3.1638,2.5544,0.6093,0.397,4.2905,0.6095,110.66,1561540.4413,3.6222,3.3962,2.9219,2.1096,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1392.7,1052.86,73.3,-0.54,73.3,53.888,726069.0,58.968,-30.8824,71.19,70.038,68.42,71.8313,71.626,71.0552,0.5708,0.3885,73.703,68.677,546.06,-336183.1381,71.7667,71.5526,71.4071,1.2973,0.68,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1052.86,136.48,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1057.21,-,137.3,2.39,137.3,15.025,110226.0,81.7923,-6.4639,121.59,115.288,110.553,130.4051,128.2871,122.0511,6.2359,4.5192,139.2305,103.9495,161.61,-39156.0075,132.6822,130.6487,126.13,1.099,0.07,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,478.93,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13792.52,28.84,244.1,3.61,244.1,9.341,38513.0,66.5192,-18.3099,233.855,223.22,229.7465,235.9345,234.7675,230.6138,4.1537,3.5455,242.9844,224.7256,6.72,-6179.2512,236.5178,235.5667,234.1814,1.0591,1.02,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,28.84,42.99,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,664.72,41.58,7.4,-7.59,7.3,0.608,82136.0,63.2759,-40.0,6.325,6.308,7.2125,6.9713,6.8132,6.477,0.3362,0.147,7.6371,5.0129,21.39,70928.8496,7.1111,6.909,6.5995,1.4497,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,41.58,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,555.21,-,19.0,4.4,19.0,2.61,136892.0,65.7531,-11.4286,16.98,17.03,22.2705,17.9927,17.7516,17.2573,0.4943,0.1973,19.0254,14.9346,47.69,20229.7518,18.2622,17.9731,17.4305,1.417,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2385.6,11.76,42.6,-0.47,42.6,1.655,38784.0,62.1799,-32.4324,41.36,41.068,42.74,42.0503,41.8675,41.5016,0.3659,0.1366,42.9433,39.7767,17.51,-12527.5793,42.2222,41.9667,41.5995,0.8097,4.69,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.76,11.20,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,672.0,-,0.0,0.0,4200.0,0.0,0.0,60.6748,0.0,4090.0,4096.0,0.0,4063.1148,4042.9974,3992.9729,50.0245,29.3861,4331.8189,3848.1811,0.04,1.1511,4073.3333,4076.9231,4083.8095,0.1813,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1974.0,-,672.0,-5.66,658.0,0.33,501.0,47.5768,-84.0,682.825,657.77,668.8025,681.282,680.0298,671.6355,8.3943,9.5947,728.6885,636.9615,1.16,245.7422,683.2,681.8974,681.9024,0.1058,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10666.57,16.78,341.4,0.35,341.4,47.307,138529.0,54.8232,-60.4082,338.155,324.492,306.304,342.8793,342.1216,335.8937,6.2279,7.4949,365.5362,310.7738,110.24,-10581.8993,343.7044,345.5064,342.9533,0.7747,1.87,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,16.78,11.14,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1545.53,-,13.3,-1.48,13.3,30.757,2288013.0,67.5392,-19.0476,12.33,11.962,11.9075,12.7734,12.6409,12.3023,0.3385,0.2069,13.3249,11.3351,227.79,473410.8938,12.8733,12.7269,12.4962,1.5806,0.11,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,337.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,36598.33,-,42.2,0.96,42.2,7.873,185042.0,79.3284,-24.5098,36.945,36.962,44.3105,39.165,38.5796,37.5743,1.0053,0.1927,41.4418,32.4482,3.12,123544.2111,39.56,38.8038,37.7514,1.5997,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,470.0,-,4.7,2.17,4.7,0.747,158908.0,70.0962,-33.3333,4.325,4.208,4.4405,4.4546,4.4173,4.324,0.0933,0.0553,4.6143,4.0357,31.06,-195026.8301,4.4733,4.4346,4.3762,0.8548,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.93,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,647.8,18.33,6.6,0.0,6.6,1.208,183089.0,56.2225,-44.4444,6.38,6.394,6.715,6.4801,6.455,6.4117,0.0434,0.0088,6.6816,6.0784,27.19,-498413.5596,6.4956,6.4615,6.4238,0.6511,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.33,8.46,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,330.0,-,6.5,4.76,6.6,5.692,840444.0,75.4614,-15.7895,5.355,5.394,5.8785,5.7624,5.6494,5.4579,0.1914,0.0334,6.1947,4.5153,82.25,709493.2377,5.82,5.6859,5.4967,0.873,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,10.50,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,367.5,-,4.9,-2.0,4.9,4.504,911427.0,82.8588,-17.6471,4.02,3.728,4.459,4.5613,4.4289,4.0802,0.3487,0.2221,5.0894,2.9506,199.84,1461857.4119,4.7,4.5615,4.2829,0.9445,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,15.63,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1861.17,-,2.8,3.7,2.8,4.039,1436077.0,62.8724,-45.4545,2.395,2.424,2.619,2.6279,2.5724,2.4634,0.1089,0.0384,2.8826,1.9074,12.62,320304.2681,2.6844,2.6141,2.4971,0.9184,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,470.0,-,4.7,-2.08,4.7,1.929,399984.0,63.5906,-33.3333,4.37,4.274,5.038,4.5877,4.533,4.4041,0.1289,0.0695,4.82,3.92,100.71,-28134.8992,4.6467,4.5808,4.4643,0.8362,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,120.00,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1200.47,21.43,23.7,-1.25,23.7,18.21,752997.0,55.6077,-40.9091,23.47,23.16,22.0625,23.348,23.3199,23.275,0.0448,0.0042,24.7712,22.1688,210.38,-101180.223,23.3,23.1949,23.2762,1.5667,4.22,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,21.43,36.00,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,18245.01,8.73,41.8,-0.71,41.8,32.133,762904.0,64.8649,-31.3725,40.13,38.192,35.9595,41.1815,40.8886,39.8968,0.9917,0.8153,42.3798,37.8802,21.78,-2816.7985,41.4822,41.1513,40.5857,1.4157,3.59,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.73,7.82,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5767.46,-,21.5,0.0,21.5,8.805,406245.0,59.3713,-28.0,20.46,21.26,22.571,20.9422,20.823,20.7693,0.0536,-0.1828,21.6323,19.2877,25.93,-57328.6398,21.0444,20.841,20.6129,1.5018,0.93,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,63.24,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,12877.98,-,6.7,1.52,6.7,121.536,17903186.0,86.2051,-11.5385,5.02,4.814,5.5315,5.7426,5.552,5.1512,0.4008,0.1709,6.4111,3.6289,72.59,21794210.6209,5.8756,5.6487,5.3014,1.6787,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,546.5,-,3.0,-6.25,3.0,5.442,1786348.0,64.0298,-25.0,2.615,2.6,3.227,2.8329,2.7768,2.6628,0.114,0.0445,3.0564,2.1736,131.73,2723970.2482,2.8778,2.8141,2.7067,1.1133,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,410.0,-,4.1,0.0,4.1,0.135,33111.0,76.6259,-14.2857,3.735,3.54,4.1135,3.9528,3.897,3.7372,0.1597,0.1122,4.1858,3.2842,19.43,-44794.0876,4.0156,3.9538,3.8424,0.9425,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,102.50,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,332.72,-,1.5,7.14,1.5,5.351,3568392.0,83.1598,0.0,0.8325,0.7052,1.889,1.1508,1.0693,0.8786,0.1906,0.1014,1.4461,0.2189,114.01,3758267.1129,1.2233,1.1313,0.9813,1.6134,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3517.8,13.06,70.9,-1.66,70.9,6.679,93621.0,67.8675,-29.8969,66.815,66.096,69.0505,68.8979,68.3376,67.1592,1.1784,0.5025,71.0929,62.5371,25.15,16798.8386,69.3689,68.6692,67.6424,1.2685,1.69,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,13.06,20.48,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,933.37,-,29.8,-2.3,29.8,33.783,1118027.0,53.4169,-50.0,29.255,29.772,25.701,29.3764,29.3193,29.3169,0.0024,-0.1219,30.5124,27.9976,621.06,-728564.4962,29.3711,29.2333,29.2162,1.503,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1925.36,23.14,19.6,-1.51,19.6,11.568,588724.0,46.0483,-63.6364,19.8,20.29,22.5225,19.8618,19.8413,19.9576,-0.1163,-0.2161,20.7403,18.8597,142.06,340437.7206,19.9244,19.8192,19.7914,1.7681,0.64,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.14,29.26,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8509.87,22.80,20.8,-1.89,20.8,66.933,3185135.0,58.7242,-30.7692,20.05,19.538,18.4905,20.5918,20.454,20.0578,0.3963,0.2803,21.2752,18.8248,110.17,-39734.6783,20.72,20.6038,20.3171,1.8193,2.40,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,22.80,24.84,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,75186.56,72.35,46.7,-5.08,46.7,150.411,3149959.0,55.7334,-48.7179,44.555,38.944,39.139,48.5955,47.8444,44.3314,3.513,3.5167,57.8408,31.2692,34.24,142467.4746,49.82,49.8359,47.5433,0.8883,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,72.35,59.52,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1543.59,-,11.0,0.92,11.0,9.7,870118.0,64.7724,-19.0476,10.215,9.46,8.2365,10.6002,10.4933,10.0869,0.4064,0.3629,11.1401,9.2899,94.67,117685.6558,10.6889,10.6038,10.3905,1.9093,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1687.77,12.05,41.0,-0.24,41.0,5.195,126429.0,59.7562,-40.5405,40.39,38.538,38.604,40.5218,40.4116,39.8469,0.5647,0.5885,42.1916,38.5884,44.8,-40099.8114,40.4556,40.3923,40.469,1.4339,4.88,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,12.05,15.81,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,847.39,-,77.6,3.74,77.6,43.83,571349.0,56.5711,-20.6349,75.48,76.406,69.1515,75.2042,75.1557,75.5495,-0.3939,-0.6859,79.1659,71.7941,471.99,-95675.4469,75.0578,74.8526,75.1267,1.2991,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3740.00,109200030.00,10920003
