Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1328.97,16.16,32.1,-2.13,32.1,14.731,454548.0,43.0443,-40.9091,30.81,39.426,47.839,31.3054,31.3596,33.3763,-2.0167,-2.8465,32.7759,28.8441,235.0,-264946.1301,31.2578,31.0397,30.9014,1.1038,3.12,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,16.16,5.37,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,25641.0,27.00,111.0,0.27,111.0,81.515,731787.0,64.4435,-15.9292,104.985,104.964,111.323,107.0935,106.541,105.5717,0.9692,0.212,110.2262,99.7438,34.6,41209.9551,107.3733,106.8577,105.8243,1.546,1.89,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,27.00,11.70,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1683.16,33.64,18.4,-0.54,18.4,5.482,298771.0,65.0685,-39.1304,17.48,17.434,18.1455,17.9261,17.8171,17.5879,0.2292,0.0977,18.3805,16.5795,38.78,-105025.4327,18.0156,17.8949,17.6852,1.4393,2.72,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,33.64,29.84,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,71513.05,20.25,1456.3,-1.05,1456.3,11.499,7892.0,68.1233,-26.9841,1422.175,1407.592,1522.015,1440.7158,1435.5697,1422.0694,13.5003,8.5522,1459.381,1384.969,2.53,6150.2265,1445.06,1439.4026,1430.3976,0.218,3.61,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,20.25,19.91,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14511.46,9.72,13.7,-1.44,13.7,8.854,640731.0,70.7066,-25.8065,11.965,12.634,15.0375,12.6255,12.4531,12.2776,0.1754,-0.1206,13.3541,10.5759,6.62,537570.9396,12.7111,12.5026,12.2224,1.6247,7.30,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.72,41.70,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16855.46,-,59.5,1.69,60.0,0.747,12501.0,56.1631,-14.2857,58.825,58.39,54.95,59.2523,59.1641,58.8558,0.3083,0.2595,60.7244,56.9256,2.46,-24990.2973,59.2556,59.3141,59.1619,0.2278,0.76,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.005,41.0,5.0,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.6054,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1912.56,25.29,35.4,0.0,35.4,1.821,51583.0,62.8925,-32.2581,34.665,32.566,32.149,34.8795,34.7695,34.0972,0.6723,0.7469,36.5336,32.7964,51.41,45346.1069,34.8333,34.8423,34.8829,1.1333,2.82,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,25.29,15.35,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,332.24,-,3.3,10.0,3.3,0.074,22305.0,87.5125,0.0,1.864,1.7336,4.0484,2.55,2.3859,2.0241,0.3618,0.1715,3.1745,0.5535,20.94,-1837.2635,2.6956,2.5269,2.1999,0.9141,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2584.2,13.01,58.4,7.16,58.4,101.734,1798479.0,71.9899,-3.3333,54.04,49.168,43.359,54.691,54.3714,52.7404,1.631,1.6967,57.2032,50.8768,409.52,205654.3158,54.5489,54.5192,54.379,1.3,3.42,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,13.01,11.65,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,5370.16,-,30.9,5.82,30.9,10.942,352131.0,84.2026,-12.0482,24.77,24.806,30.3885,26.5783,26.0669,25.2255,0.8414,0.1142,28.6259,20.9141,9.95,209544.2492,26.7489,26.15,25.3819,1.7203,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2785.23,11.90,16.1,-1.23,16.1,61.465,3795136.0,61.703,-30.0,15.385,14.97,14.365,15.8747,15.7582,15.3615,0.3968,0.3278,16.6993,14.0707,448.68,-3248916.2521,15.98,15.9179,15.7062,1.4827,1.24,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.90,5.70,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,162459.58,11.81,81.6,-0.61,81.6,283.666,3473810.0,77.1137,-7.8125,73.895,68.846,63.9695,77.8497,76.8233,73.489,3.3343,2.6493,82.3643,65.4257,22.24,3256585.3369,78.6444,77.9603,76.0052,1.0155,1.53,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,11.81,10.11,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17999.13,5.93,118.0,-1.01,118.0,163.657,1387372.0,67.2054,-24.0,112.795,109.832,105.366,114.8736,114.2622,112.5172,1.745,1.2235,117.3578,108.2322,145.74,452942.2654,115.2067,114.6128,113.6595,1.7606,2.12,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.93,6.67,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27681.75,14.99,148.0,-0.6,148.0,55.993,377342.0,74.8868,-8.7209,138.175,132.106,131.9285,144.1126,142.6358,138.094,4.5419,3.436,150.2803,126.0697,24.36,123920.9603,145.5689,144.2449,141.2614,1.2926,2.70,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.99,9.50,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25290.12,4.16,85.0,-0.94,84.7,32.481,383442.0,61.6237,-43.0769,83.35,79.596,80.326,84.0871,83.7972,82.455,1.3422,1.337,85.7337,80.9663,5.1,-33245.0476,84.32,84.109,83.6895,0.8185,5.90,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.16,6.30,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,28271.63,5.58,75.2,-2.08,75.2,36.443,488093.0,68.8118,-25.0,71.545,67.088,62.529,73.5691,72.9964,70.789,2.2074,1.9886,76.2661,66.8239,14.35,303161.881,73.9289,73.6333,72.6557,1.0768,6.65,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.58,7.47,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,55630.18,9.66,124.7,-1.27,124.7,100.057,796483.0,70.814,-13.5417,115.24,110.392,106.851,119.6347,118.3443,114.6669,3.6774,2.574,124.9443,105.5357,37.64,321186.4842,120.3822,119.3256,117.3024,1.2636,3.21,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.66,8.02,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1152.03,21.47,7.4,1.37,7.4,10.049,1376400.0,69.7224,-12.5,6.955,6.916,7.234,7.0933,7.0513,6.9753,0.076,0.0195,7.3132,6.5968,133.55,931628.9492,7.1089,7.059,7.0067,1.3102,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,21.47,6.64,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,506.32,-,10.1,-3.81,10.1,4.88,476885.0,49.4387,-42.8571,10.025,10.168,9.9795,10.2736,10.2282,10.1256,0.1026,0.0513,10.7842,9.2658,417.89,514073.058,10.36,10.3385,10.1776,1.032,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.46,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,581.63,-,8.7,0.0,8.7,2.972,345333.0,61.4523,0.0,8.23,7.738,8.1125,8.3419,8.2933,8.1195,0.1738,0.1486,8.7771,7.6829,181.68,751795.1803,8.3756,8.3064,8.2424,1.3375,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2349.0,23.73,44.2,0.68,44.2,61.635,1389513.0,58.8275,-40.0,43.5,41.194,37.7335,43.2191,43.1859,42.7299,0.456,0.5977,45.6755,41.3245,444.82,-634700.3314,42.9978,42.9833,43.2867,1.3178,2.71,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,23.73,22.71,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1102.17,-,9.2,-2.13,9.2,4.597,492944.0,64.2047,-29.4118,8.46,8.7,9.73,8.8834,8.7865,8.6238,0.1626,0.0262,9.2895,7.6305,66.57,158988.267,8.98,8.8641,8.649,1.4276,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,44723.93,3.89,29.4,0.34,29.4,383.721,13134567.0,81.0205,-11.1111,26.42,25.312,23.762,27.5079,27.2026,26.3882,0.8143,0.5271,28.6182,24.2218,94.21,10181724.4542,27.6667,27.3769,26.8695,1.0345,4.25,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.89,4.63,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5841.84,27.66,85.7,0.59,85.7,20.511,239310.0,59.4177,-60.0,85.03,82.526,62.017,85.3555,85.2776,84.4397,0.8379,1.061,87.821,82.239,210.06,-41251.6847,85.2978,85.4038,85.409,0.9081,1.17,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,27.66,25.06,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2167.5,-,57.8,-0.34,57.8,29.651,508473.0,50.4117,-73.5849,58.38,55.664,51.9805,58.2068,58.2743,57.7477,0.5265,0.9224,60.9736,55.7864,588.68,-547762.4846,58.1356,58.3167,58.4219,1.2375,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,717.95,14.74,3.0,7.14,3.0,0.629,209533.0,82.0108,0.0,2.285,2.29,2.823,2.5212,2.4564,2.3454,0.111,0.0209,2.7674,1.8026,17.19,379576.3846,2.5556,2.4756,2.3652,1.4679,1.67,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,14.74,9.13,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5477.12,5.73,63.5,-1.24,63.5,51.977,820645.0,76.0551,-13.3333,54.91,51.742,53.507,59.7751,58.5909,55.3595,3.2315,2.1517,64.627,45.193,101.73,-10096.3241,60.9911,59.75,57.3505,1.3684,1.57,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.73,4.36,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1179.51,18.66,27.0,1.89,27.0,15.484,575188.0,63.3191,-31.0345,26.05,24.81,24.712,26.1029,26.0358,25.6727,0.3632,0.3867,27.4944,24.6056,217.4,-125251.4393,25.9889,25.9987,26.1005,1.5416,1.85,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,18.66,16.16,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1297.3,28.59,19.8,-2.46,19.8,4.409,221993.0,55.0462,-30.4348,19.42,19.216,19.6925,19.5081,19.4565,19.3577,0.0988,0.0319,20.4054,18.4346,118.18,41193.2347,19.5222,19.4269,19.3605,1.4566,1.09,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,28.59,67.67,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7722.0,11.73,52.0,-1.89,52.0,1.528,29354.0,67.0635,-25.0,48.315,47.274,49.305,49.8953,49.4492,48.4302,1.0189,0.5186,51.7543,44.8757,2.23,12268.8422,50.1378,49.6372,48.991,1.0442,4.04,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,11.73,33.54,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3744.4,27.41,85.1,-0.82,85.1,140.767,1629836.0,67.8277,-46.3087,81.575,65.796,52.377,83.8601,83.0269,77.5516,5.4753,6.2222,91.2386,71.9114,524.38,-10040.0767,84.16,84.3385,83.5057,1.6226,1.41,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,27.41,24.28,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,5091.2,42.85,168.2,2.75,168.2,137.861,823439.0,65.8731,-11.1801,158.105,156.876,155.8445,161.5102,160.5701,158.3278,2.2423,1.2328,166.18,150.03,317.41,-108739.1772,161.9667,161.159,159.8414,1.2954,0.65,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,42.85,20.67,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1760.5,-,20.2,-3.81,20.2,16.419,790431.0,65.1132,-27.8351,17.385,17.878,17.9655,18.61,18.2742,17.8071,0.4671,-0.0505,20.2572,14.5128,113.86,1051132.0293,18.8467,18.3295,17.7743,1.5027,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2585.46,315.00,51.8,2.78,51.8,24.46,466782.0,75.3352,-14.1892,43.395,38.858,49.3775,46.1649,45.3065,42.7039,2.6027,1.9425,50.8756,35.9144,70.85,138308.2463,46.36,45.6872,44.7881,0.6966,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,315.00,120.00,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7932.14,7.81,39.1,-1.26,39.1,19.812,504348.0,66.5706,-34.4828,37.815,36.118,36.125,38.3975,38.2109,37.5056,0.7053,0.6274,39.1965,36.4335,61.46,539002.8666,38.4956,38.3423,38.0995,1.0718,3.84,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.81,8.09,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,588.0,16.55,4.9,2.08,4.9,12.813,2658563.0,35.2649,-85.0,5.605,6.048,5.567,5.0772,5.209,5.5801,-0.3711,-0.2562,6.8607,4.3493,384.64,-3583588.4339,4.8756,5.059,5.3724,0.8158,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,16.55,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9516.38,-,76.9,-2.16,76.9,10.061,129821.0,63.0184,-34.9398,74.33,70.45,71.8505,75.2992,74.921,73.4257,1.4953,1.3683,78.4488,70.2112,18.99,15679.7605,75.2956,75.0141,74.849,1.5259,3.90,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1015.54,21.72,6.1,-3.17,6.1,5.248,859787.0,72.9901,-26.3158,5.245,4.99,5.284,5.6924,5.5827,5.2961,0.2865,0.1805,6.1239,4.3661,65.42,957657.7867,5.7756,5.6718,5.4581,1.5711,1.64,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,21.72,157.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9501.92,-,24.0,-0.83,23.9,2.973,124596.0,69.9134,-27.907,22.32,21.084,22.471,23.293,23.0674,22.2268,0.8406,0.7407,25.1189,19.5211,6.94,-59969.4607,23.4467,23.3641,22.9795,1.0193,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,5.29,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1000.25,-,16.3,-1.81,16.3,10.603,644728.0,56.9837,-42.8571,15.52,16.088,17.6255,15.8624,15.7819,15.7554,0.0265,-0.1377,16.3449,14.6951,164.47,-365311.2229,15.92,15.7897,15.6329,1.6605,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,904.0,-,22.7,0.89,22.6,7.481,331123.0,62.6011,-44.4444,22.015,20.928,22.4205,22.0169,21.9599,21.653,0.3068,0.3259,23.1357,20.8943,141.16,-122086.773,21.9467,21.9141,22.0095,1.437,0.44,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,28.47,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,15959.68,11.65,15.1,2.03,15.1,411.691,27364385.0,84.1975,-23.0769,12.78,12.042,11.2925,13.6012,13.3705,12.7897,0.5808,0.3475,14.4095,11.1505,125.76,13971202.038,13.72,13.4769,13.0962,1.0651,3.31,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,11.65,8.35,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1717.35,17.22,42.8,3.13,42.8,20.876,492858.0,69.594,-3.1746,39.07,37.118,36.457,39.8145,39.5307,38.6616,0.8691,0.655,42.274,35.866,109.38,52149.7224,39.6733,39.4692,39.3648,1.5048,2.34,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,17.22,18.53,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3601.26,686.00,35.1,2.33,35.1,67.85,1939356.0,75.6068,-4.4643,30.62,28.966,18.9315,33.3182,32.7035,30.8826,1.8209,1.3279,36.7339,24.5061,716.17,1893434.7281,34.1889,33.4872,31.9419,1.6884,0.10,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,686.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5451.68,9.25,30.1,2.03,30.1,37.003,1247832.0,65.7978,-15.0,28.04,28.294,26.97,28.8183,28.6334,28.2716,0.3618,0.1261,29.7816,26.2984,71.02,-64390.3655,28.9156,28.7923,28.4352,1.3277,3.32,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.25,4.84,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,Z,929.95,156.16,112.2,-1.58,112.2,3.42,30403.0,51.659,-35.2941,110.65,112.042,105.7585,111.4557,111.2482,111.2805,-0.0322,-0.5029,116.3423,104.9577,188.35,-5890.0085,111.7489,111.0115,110.6114,1.3342,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,156.16,247.83,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1897.14,65.71,9.0,-2.17,9.0,26.001,2828366.0,66.6389,-30.0,8.17,8.37,9.4305,8.4554,8.3741,8.2843,0.0898,-0.0465,8.8841,7.4559,83.59,880265.8144,8.4911,8.3692,8.2457,1.7893,0.56,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,65.71,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1046.59,552.00,138.5,0.36,138.5,5.47,39452.0,69.5516,-27.0833,128.885,130.678,109.0565,132.0954,131.2138,130.1254,1.0884,-0.3355,136.4094,121.3606,38.97,-16314.183,132.5444,131.3256,129.7738,0.8779,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,552.00,237.93,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,41568.15,7.88,43.0,1.18,43.0,32.246,757549.0,73.3309,-5.2632,40.5,39.65,41.071,41.4031,41.1621,40.5234,0.6387,0.4098,42.3683,38.6317,12.45,768990.3339,41.5356,41.3218,40.8919,0.7604,2.33,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.88,12.03,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2530.57,23.42,58.7,3.16,58.7,20.949,359239.0,66.3103,-29.4118,55.965,52.116,47.362,56.6546,56.3557,54.9148,1.4409,1.4625,58.6383,53.2917,155.18,-75217.3508,56.6533,56.6179,56.3152,1.5603,2.56,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,23.42,15.41,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1912.48,20.93,22.8,1.79,22.8,13.89,614355.0,71.5439,-25.0,21.49,19.726,19.2635,21.9913,21.8318,21.0957,0.7361,0.7323,23.8033,19.1767,142.12,196957.0778,21.9956,21.9449,21.869,1.2679,4.39,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,20.93,24.35,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3908.87,38.33,1641.4,-0.84,1641.4,10.791,6517.0,41.6225,-35.101,1614.19,1895.134,2345.8005,1614.2665,1615.3677,1677.3735,-62.0058,-88.7668,1668.2547,1560.1253,64.77,-3901.1669,1609.9956,1606.4256,1610.6119,0.7716,0.49,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,38.33,42.38,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,43565.71,5.60,27.3,0.37,27.3,98.785,3621494.0,81.9626,-10.7143,25.56,24.544,23.9675,26.3325,26.1327,25.513,0.6197,0.4724,27.0459,24.0741,30.94,4367421.0022,26.4778,26.2936,25.921,0.4948,6.41,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.60,5.57,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,550.07,-,3.8,0.0,3.8,2.71,704426.0,75.1307,-18.1818,3.185,3.304,4.038,3.4614,3.3914,3.2765,0.115,0.0155,3.729,2.641,48.48,454664.628,3.5178,3.4295,3.2981,1.0226,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,650.36,-,2.9,7.41,2.9,8.488,3010850.0,88.7276,0.0,2.38,2.4,3.0735,2.5531,2.5079,2.4262,0.0817,0.0209,2.7147,2.0453,100.83,2420512.7403,2.58,2.5308,2.4529,1.1702,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3117.84,-,118.8,-0.42,118.1,0.861,7197.0,60.1311,-26.1682,114.645,113.924,116.6545,115.4364,115.0988,114.4712,0.6276,0.1816,118.8799,110.4101,5.31,3447.2201,115.5067,115.0295,114.7524,1.2962,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1597.5,29.20,21.3,-2.74,21.3,43.664,2026032.0,62.2762,-28.125,19.83,19.848,21.1985,20.4913,20.3165,20.0123,0.3043,0.0637,21.2869,18.3731,300.31,343943.7793,20.5933,20.3872,20.0886,1.736,1.06,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,29.20,29.59,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7691.64,10.02,82.4,-0.6,82.4,23.944,289652.0,72.779,-20.2899,79.065,75.518,77.287,80.8875,80.3867,78.5846,1.8022,1.5505,83.0609,75.0691,62.67,101801.8091,81.2933,80.9321,80.0452,1.7497,3.03,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,10.02,8.80,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1995.04,24.23,30.6,2.68,30.6,29.263,964406.0,62.6021,-31.7073,29.59,28.43,35.9845,29.5202,29.4677,29.2046,0.2631,0.2716,31.3054,27.8746,258.86,138676.8171,29.3889,29.3487,29.5305,1.1837,1.63,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,24.23,23.04,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1350.83,20.96,14.8,-3.27,14.8,4.085,272495.0,60.1046,-37.7778,13.445,13.986,17.719,14.418,14.1882,13.7952,0.393,0.0732,15.7073,11.1827,56.12,96278.7442,14.7222,14.3744,13.8686,1.4987,3.38,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.96,4.58,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8822.85,6.30,52.6,-0.57,52.6,22.368,424841.0,62.0023,-22.9167,51.125,49.534,47.5815,51.3665,51.1922,50.707,0.4851,0.3306,53.8184,48.4316,57.55,-131668.2001,51.4311,51.1282,50.9681,0.9258,5.70,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.30,6.08,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3061.63,-,16.1,-0.62,16.1,9.007,561316.0,59.7738,-20.8333,15.33,15.606,17.067,15.311,15.2694,15.3479,-0.0785,-0.2069,16.6944,13.9656,31.98,83194.2374,15.2267,15.1179,15.1995,1.769,1.24,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2765.36,47.27,20.7,-1.44,20.5,1.574,76520.0,55.583,-25.0,19.805,20.478,22.288,20.0003,19.9332,20.0029,-0.0697,-0.2498,20.9185,18.6915,14.13,-62820.6662,20.0289,19.8679,19.7943,1.2783,4.88,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,47.27,-,1348958330.00,134895833
