Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1800.69,33.79,9.8,0.0,9.8,6.302,641743.0,49.4172,-42.8571,9.825,9.812,9.482,9.7371,9.7574,9.815,-0.0576,-0.0403,10.0993,9.5507,135.51,-573709.947,9.6956,9.7167,9.771,1.3846,2.55,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,33.79,22.27,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,401.12,-,2.9,-3.45,2.8,0.209,73555.0,42.2918,-100.0,2.89,2.876,3.743,2.8781,2.8838,2.9084,-0.0246,-0.0236,3.0181,2.7619,29.29,303836.347,2.8733,2.8808,2.8919,1.3001,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.025,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,424.99,-,1.2,0.0,1.2,0.067,56220.0,50.3946,-33.3333,1.195,1.2024,1.9106,1.1686,1.1702,1.1919,-0.0217,-0.0284,1.3468,1.0432,49.72,-101697.4379,1.1622,1.1564,1.171,1.2119,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2219.91,157.78,14.5,2.11,14.5,0.933,64458.0,51.2615,-30.0,14.275,14.326,19.6305,14.1964,14.2132,14.4157,-0.2024,-0.2607,14.7145,13.8355,7.58,-50174.0625,14.1444,14.141,14.199,1.4144,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,157.78,71.00,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,109.92,-,0.67,9.84,0.67,0.669,1000670.0,56.2707,0.0,0.558,0.688,2.2879,0.5494,0.5478,0.5931,-0.0453,-0.07,0.7499,0.3661,59.71,1444394.7083,0.5342,0.5209,0.5341,1.4269,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1479.91,-,19.8,0.51,19.8,0.672,34001.0,47.8745,-52.6316,19.835,20.088,25.7175,19.724,19.7528,19.9887,-0.2359,-0.2838,20.3751,19.2949,6.89,-25917.4282,19.6844,19.6923,19.7581,1.6374,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,107.34,-,0.72,10.77,0.72,0.466,655356.0,53.323,-8.8235,0.6215,0.817,2.1067,0.6012,0.6031,0.6692,-0.0661,-0.0931,0.8328,0.4102,119.38,1042035.7618,0.5833,0.5713,0.5906,1.4631,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,1862.75,-,2.4,-4.0,2.4,0.731,304571.0,41.4702,-50.0,2.485,2.616,3.179,2.4249,2.4403,2.519,-0.0787,-0.0819,2.6826,2.2874,12.83,28289.2026,2.4,2.409,2.4438,1.0525,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1449.21,19.90,20.4,1.49,20.4,11.117,542885.0,63.1644,-13.6364,19.235,19.18,19.6275,19.7453,19.6237,19.4159,0.2078,0.0386,20.2818,18.1882,51.38,88963.1,19.8289,19.7026,19.4586,1.3824,4.90,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.90,17.74,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3149.92,8.42,14.4,0.0,14.4,17.058,1183214.0,50.2299,-16.6667,14.165,14.744,16.5215,14.2339,14.2229,14.3713,-0.1485,-0.2426,14.3829,13.9471,79.66,374958.6072,14.2311,14.2205,14.1905,1.3847,8.33,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.42,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6094.03,104.07,436.1,0.25,436.1,85.208,195327.0,93.1515,-5.5292,400.98,353.772,278.066,422.9344,417.3657,394.9914,22.3744,20.6744,449.3873,352.5727,281.29,187459.4456,429.8022,424.75,412.5438,0.8786,0.32,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,104.07,42.32,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,331.93,-,2.8,0.0,2.8,1.116,402174.0,60.0399,-11.1111,2.5,2.556,2.898,2.5413,2.5197,2.5248,-0.0051,-0.0551,3.0109,1.9891,71.99,-115374.908,2.5422,2.4769,2.4576,1.2697,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3277,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2303.94,121.82,13.5,0.75,13.5,4.878,358037.0,45.689,-72.2222,13.785,13.538,15.087,13.623,13.6714,13.762,-0.0906,-0.0267,14.3912,13.1788,39.43,-336981.5423,13.5689,13.6577,13.7262,1.6785,0.37,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,121.82,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1526.21,100.91,11.2,0.9,11.2,6.924,616186.0,48.4332,-50.0,11.205,11.286,12.6465,11.112,11.1354,11.244,-0.1086,-0.1084,11.5057,10.9043,64.58,-342157.6443,11.0711,11.0897,11.1433,1.6679,0.89,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,100.91,92.50,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1030.81,-,9.3,0.0,9.3,1.894,204489.0,34.2816,-91.3043,10.02,10.646,13.535,9.3782,9.5123,10.0691,-0.5567,-0.5241,11.8777,8.1623,76.21,-261259.8291,9.2222,9.2577,9.5757,1.6378,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,610.82,53.64,6.0,1.69,6.0,0.601,100676.0,50.8593,-45.4545,5.97,6.074,6.892,5.8407,5.8628,5.9666,-0.1038,-0.1042,6.4688,5.4712,25.86,-76242.8289,5.7733,5.791,5.8852,1.4513,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,53.64,49.17,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1349.54,25.10,117.5,0.26,117.5,2.992,25551.0,30.6021,-81.8792,126.74,134.904,143.4555,119.3134,120.8411,126.856,-6.0149,-5.4904,145.8266,107.6534,79.27,-16352.8913,117.6133,118.3346,121.931,1.2081,0.64,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,25.10,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3240.11,11.98,26.9,3.46,26.9,49.807,1864390.0,59.4998,-13.6364,26.15,25.11,24.4865,26.0016,25.9594,25.7985,0.1609,0.144,27.4916,24.8084,210.4,-47265.1233,25.8911,25.8718,26.0086,1.6541,0.37,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,11.98,8.02,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1237.44,34.29,2.5,4.17,2.5,0.953,385142.0,53.3546,-66.6667,2.485,2.374,2.6955,2.4338,2.439,2.4391,-0.0001,0.0113,2.7843,2.1857,27.75,-18667.6597,2.4044,2.4167,2.4676,1.6309,4.00,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,34.29,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2287.88,-,10.6,0.0,10.6,3.898,366930.0,44.8453,-50.0,10.675,11.102,12.055,10.5594,10.596,10.7917,-0.1957,-0.2073,11.0582,10.2918,37.33,-219599.5615,10.5067,10.5333,10.6057,1.3775,0.94,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1411.2,-,19.6,2.08,19.6,0.292,14935.0,47.4643,-35.1351,19.595,20.424,20.766,19.2221,19.3114,19.7917,-0.4803,-0.5104,20.9782,18.2118,15.72,-45188.1209,19.0644,19.0962,19.3114,1.0906,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,620.0,-,6.2,0.0,6.2,2.378,383581.0,55.7664,-20.0,6.065,6.224,7.1525,6.0585,6.0571,6.1172,-0.0601,-0.0915,6.273,5.857,54.27,-80678.8241,6.0422,6.0295,6.0386,1.1742,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,7.05,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1123.28,17.15,27.7,2.21,27.7,23.998,863587.0,64.3493,-20.6897,26.025,25.378,27.4985,26.6939,26.5242,26.0901,0.4341,0.2656,27.5102,24.5398,104.13,46850.8512,26.7822,26.6359,26.3448,1.5698,3.61,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,17.15,20.22,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1648.61,-,9.6,-1.03,9.6,3.628,377659.0,42.6933,-66.6667,9.785,10.124,11.2975,9.6072,9.6508,9.8623,-0.2115,-0.2153,10.3093,9.2607,64.98,-233627.3498,9.5422,9.5603,9.6633,1.6801,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,357694.48,9.67,264.9,1.92,264.9,60.583,230518.0,60.9625,-7.0513,256.32,266.368,292.267,257.7507,257.3832,259.5935,-2.2103,-4.0577,263.8869,248.7531,2.11,37706.0271,257.6689,256.6808,256.0729,0.713,4.15,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.67,11.62,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7693.75,-,15.9,0.0,15.9,5.705,358445.0,42.9641,-55.5556,15.96,16.522,18.5125,15.865,15.8975,16.1451,-0.2476,-0.2928,16.3878,15.5322,20.44,-258147.9005,15.8311,15.8295,15.87,1.575,3.14,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,-,79.50,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4610.47,-,516.4,-0.04,516.4,30.058,58238.0,64.2291,-18.5567,480.25,452.472,335.8425,501.4096,496.5911,479.8241,16.767,14.0758,543.4677,417.0323,102.73,30807.8965,505.1267,504.959,493.889,1.1604,0.19,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2061.1,13.83,11.3,0.89,11.3,1.28,113313.0,61.7774,-37.5,10.97,10.95,12.3015,11.0666,11.0403,11.0064,0.0339,-0.0081,11.2304,10.7096,9.38,45035.1062,11.0711,11.0526,11.0148,1.0347,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.83,15.56,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,450.0,20.71,3.0,3.45,3.0,0.22,73240.0,52.4449,-33.3333,2.965,2.968,3.6055,2.922,2.9266,2.9585,-0.032,-0.0369,3.173,2.757,15.47,-41885.9606,2.9044,2.9038,2.9295,1.0957,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,20.71,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5680.67,10.35,56.7,1.61,56.7,13.933,244818.0,63.4577,-20.4082,54.075,52.036,48.0605,55.1469,54.8558,53.9559,0.8999,0.6841,56.4028,51.7472,19.4,52356.2079,55.3422,55.0603,54.5952,1.4328,4.41,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.35,11.53,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,235.6,-,1.5,7.14,1.5,1.483,1015708.0,49.0862,-42.8571,1.46,1.668,3.5,1.4147,1.4223,1.5115,-0.0892,-0.1145,1.7531,1.1669,51.0,690570.5289,1.3911,1.3808,1.4152,2.1032,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1328.1,1001.43,69.9,-0.29,69.9,19.65,280485.0,49.9786,-65.2778,69.955,68.342,67.722,70.5756,70.5074,69.9372,0.5702,0.6886,73.8274,66.0826,457.71,-290199.7461,70.7311,70.9244,70.6171,1.2766,0.72,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1001.43,350.50,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,865.48,-,112.4,-0.35,112.4,3.091,27462.0,53.8846,-32.5,110.14,109.13,110.343,111.4595,111.2358,110.6997,0.5361,0.2972,114.712,105.568,52.58,1061.6364,111.4844,111.4667,110.9652,1.1044,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,402.86,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13510.01,29.72,243.0,-1.52,239.1,8.094,33990.0,71.6493,-27.5281,219.52,219.112,230.1995,227.2831,225.1376,221.3874,3.7502,0.8031,237.0264,202.0136,3.49,4996.7206,228.0533,225.5744,222.4643,1.0427,1.05,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,29.72,44.31,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,537.24,31.58,5.9,-1.67,5.9,0.158,27064.0,45.3848,-66.6667,6.185,5.902,7.518,5.9985,6.0392,6.106,-0.0668,-0.0089,6.7212,5.6488,10.66,-35893.2301,5.9467,5.9808,6.0952,1.3803,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,31.58,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,470.47,-,15.9,-3.59,16.1,1.392,85260.0,43.823,-66.6667,16.905,16.56,23.7925,16.3479,16.4463,16.761,-0.3148,-0.2469,18.4791,15.3309,40.11,-30355.4855,16.1844,16.2423,16.5476,1.4091,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2318.4,11.46,41.3,-0.72,41.4,0.745,17913.0,51.319,-83.3333,41.345,40.82,42.6745,41.2762,41.2628,41.2227,0.0401,0.0296,43.1438,39.5462,19.43,-36174.0721,41.2,41.2,41.3562,0.8128,4.83,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.46,9.48,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0.0,57.2037,-25.0,4100.0,4068.7,0.0,4031.4326,4005.6724,3962.2843,43.388,7.2345,4339.5741,3860.4259,0.01,2.4921,4100.0,4100.0,4100.0,0.1734,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1953.0,-,651.0,-6.55,651.0,0.01,15.0,49.8502,-63.3028,646.25,637.0,676.005,664.4727,660.3103,652.0016,8.3087,3.0778,697.0079,595.4921,0.27,31.9357,667.9444,664.2564,656.231,0.1081,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10129.18,15.95,324.2,0.25,324.2,17.525,54003.0,64.0407,-18.2432,318.27,312.094,302.398,320.6854,320.0527,317.2932,2.7596,2.6688,324.7462,311.7938,26.76,-39893.5656,320.9733,320.7782,319.6343,0.794,1.97,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.95,11.42,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1417.7,-,12.2,-1.61,12.2,10.271,837725.0,59.3602,-28.5714,11.665,11.632,11.8555,11.897,11.841,11.7484,0.0926,0.013,12.2354,11.0946,106.48,-205910.6991,11.9133,11.8462,11.7595,1.5219,0.12,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,310.00,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,31481.5,-,36.3,-1.09,36.3,3.075,84095.0,43.7175,-63.6364,36.67,37.368,45.4915,36.3969,36.4739,36.9554,-0.4815,-0.539,37.6128,35.7272,1.39,-47640.0067,36.28,36.3949,36.5333,1.5937,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,430.0,-,4.3,2.38,4.3,0.619,143979.0,60.4063,0.0,4.2,4.084,4.463,4.2071,4.1998,4.1708,0.029,0.0264,4.3124,4.0876,14.21,148348.9478,4.2022,4.1987,4.1995,0.8253,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.48,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,618.35,17.22,6.3,1.61,6.3,0.119,18855.0,45.3148,-50.0,6.345,6.418,6.7595,6.2946,6.3093,6.3605,-0.0512,-0.043,6.5101,6.1799,3.37,-5507.4701,6.28,6.2974,6.3243,0.6431,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.22,1.87,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,275.0,-,5.4,5.77,5.5,0.105,19175.0,54.9307,-16.6667,5.295,5.488,5.957,5.24,5.2476,5.3322,-0.0846,-0.1076,5.6648,4.9252,16.0,-13654.3954,5.2111,5.2064,5.2419,0.8275,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.67,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,277.5,-,3.7,2.78,3.7,0.929,252340.0,64.3323,0.0,3.45,3.574,4.548,3.5011,3.4902,3.5164,-0.0262,-0.0626,3.6154,3.2846,43.17,153782.906,3.5,3.4808,3.4586,0.9034,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.43,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1462.35,-,2.3,-4.35,2.2,0.032,14637.0,40.1299,-75.0,2.325,2.468,2.663,2.2631,2.2833,2.3588,-0.0755,-0.0666,2.5289,2.1211,3.12,-112499.9405,2.2378,2.2577,2.2986,0.9055,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,430.0,-,4.4,0.0,4.3,0.273,63522.0,54.2693,-33.3333,4.2,4.23,5.1585,4.2323,4.2263,4.2361,-0.0098,-0.0276,4.3298,4.0702,38.12,-244724.3695,4.2333,4.2308,4.2143,0.7963,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.65,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1225.8,21.43,24.2,0.83,24.2,10.786,442989.0,61.3106,-17.8571,23.195,22.704,21.8885,23.7385,23.6104,23.24,0.3704,0.2633,24.7473,21.6427,133.64,-183746.8221,23.8578,23.7833,23.5319,1.6286,4.13,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,21.43,36.00,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17372.04,8.26,39.8,0.0,39.8,15.926,399399.0,69.5637,-6.6667,37.915,36.794,35.1635,39.1034,38.8483,38.0016,0.8467,0.6848,41.1667,34.6633,12.28,111573.6707,39.2933,39.2179,38.6967,1.4414,3.77,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.26,7.39,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5472.38,-,20.4,-0.49,20.4,5.881,286481.0,40.0217,-75.0,21.125,21.636,22.8955,20.497,20.6471,21.1346,-0.4875,-0.3872,22.6187,19.6313,17.8,-130340.3791,20.2667,20.4205,20.78,1.5132,0.98,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,56.94,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9033.81,-,4.7,0.0,4.7,5.062,1076715.0,49.7828,-66.6667,4.7,4.642,5.696,4.6843,4.688,4.7022,-0.0142,-0.0128,4.9428,4.4572,25.8,184457.8459,4.6622,4.6795,4.7019,1.6569,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,473.64,-,2.6,4.0,2.6,1.57,612915.0,55.4002,0.0,2.495,2.602,3.311,2.4797,2.4837,2.536,-0.0523,-0.0682,2.6601,2.3299,56.17,200093.9078,2.4644,2.4641,2.4714,1.1217,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,360.0,-,3.6,2.86,3.6,0.381,106583.0,60.2345,-20.0,3.42,3.406,4.1645,3.4469,3.438,3.4381,-0.0002,-0.0198,3.5867,3.2533,6.77,9459.5588,3.4378,3.4295,3.4286,0.9598,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.68,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,119.78,-,0.55,8.0,0.54,0.384,705587.0,46.4291,-37.1429,0.5345,0.727,2.1223,0.4732,0.4853,0.573,-0.0877,-0.1022,0.7712,0.2978,158.67,3001210.2264,0.446,0.4477,0.4843,1.5725,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3299.49,11.81,66.5,1.99,66.5,3.357,50846.0,55.4534,-6.4516,65.51,66.012,68.967,65.325,65.3191,65.6709,-0.3519,-0.5305,67.086,63.934,10.85,-880.8963,65.2267,65.1718,65.2662,1.3011,1.80,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.81,17.91,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,930.24,-,29.7,2.77,29.7,37.274,1247530.0,51.1596,-59.5238,29.775,28.19,25.097,29.2755,29.3826,29.4959,-0.1133,0.0685,31.488,28.062,737.37,-330913.1109,29.0511,29.1628,29.479,1.475,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,1964.66,23.49,20.0,-0.99,20.0,5.558,277511.0,44.8741,-46.6667,20.12,21.038,22.856,19.8137,19.8879,20.3757,-0.4878,-0.5545,21.1513,19.0887,71.56,-205639.8433,19.6689,19.7282,19.9048,1.79,0.63,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.49,24.05,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8141.66,21.18,19.9,1.02,19.9,35.786,1807008.0,58.0979,-21.4286,19.29,19.276,18.2275,19.4435,19.4052,19.3596,0.0456,-0.0171,20.0818,18.4982,51.3,400168.4893,19.4,19.4115,19.3829,1.8322,2.51,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,21.18,23.09,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,59569.65,54.26,37.0,0.27,37.0,13.065,353989.0,56.6809,-39.1304,35.37,35.608,38.857,36.4458,36.2728,35.8702,0.4026,0.2122,39.4005,31.3395,8.03,-346347.8986,36.5133,36.5679,36.1533,0.8747,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,54.26,44.64,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1431.33,-,10.2,-2.86,10.2,5.297,524219.0,67.9003,-35.7143,9.46,8.402,8.3045,9.8588,9.7491,9.2892,0.4599,0.4352,10.5658,8.3542,69.09,440321.8459,9.9178,9.8487,9.7052,1.9542,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1638.38,11.64,40.2,0.25,39.8,2.436,60846.0,66.0362,-17.5,37.9,37.506,38.2495,38.7822,38.5613,38.059,0.5023,0.2536,39.7829,36.0171,10.59,-7429.3069,38.9133,38.7244,38.3419,1.4517,5.03,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.64,15.27,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,831.01,-,76.1,1.74,76.1,13.163,173219.0,48.9725,-30.1724,74.85,79.166,66.091,74.9817,75.0681,76.3844,-1.3163,-1.7458,78.0332,71.6668,345.57,-105105.2559,74.8711,74.9295,74.9386,1.3102,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,-,109200030.00,10920003
