Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23931.6,25.02,103.6,0.97,103.6,21.754,210547.0,53.2878,-53.2468,102.595,102.4,109.992,103.1085,102.9498,102.5273,0.4225,0.2729,105.4163,99.7737,37.29,-226845.0699,103.36,103.2667,102.8619,1.3894,2.03,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,4.1,28.86,25.02,12.93,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2323.49,44.36,25.4,4.1,25.4,24.97,980096.0,61.535,-33.3333,24.475,21.002,19.0435,24.9263,24.7585,23.5736,1.185,1.3742,26.4791,22.4709,367.09,-322942.807,25.1022,25.0628,24.849,1.4382,1.97,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,44.36,41.59,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67034.59,18.78,1365.1,0.01,1365.1,1.009,739.0,26.5602,-96.5409,1382.815,1396.556,1433.7645,1374.7102,1376.8619,1384.11,-7.2481,-5.9338,1398.4954,1367.1346,0.99,-4643.304,1373.0578,1375.2449,1379.0948,0.1908,3.85,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,18.78,18.47,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14087.76,9.37,13.3,-0.75,13.3,5.221,388658.0,58.4472,-25.0,12.89,12.984,14.3635,13.0558,13.0009,12.93,0.0709,-0.0165,13.5254,12.2546,9.27,99173.492,13.1,12.9987,12.9062,1.5326,7.52,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.37,40.20,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18681.46,-,66.0,0.0,66.5,1.766,26550.0,58.9869,-33.3333,65.6,63.3,59.2575,65.9805,65.8652,65.1804,0.6848,0.7539,67.5084,63.6916,0.91,5151.6069,66.0889,65.9551,65.6976,0.2024,0.69,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,37.5,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.3663,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1950.38,25.71,36.1,0.28,36.1,5.447,152579.0,51.8162,-79.0323,36.315,34.246,33.176,36.6957,36.6339,35.8845,0.7494,0.9663,39.5842,33.0458,105.52,56691.9166,36.7644,36.9795,36.8481,1.1043,3.05,-,-,-,-,-,-,-,-,-,-,-,1.51,19.54,25.71,23.84,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,422.86,-,4.3,2.44,4.2,0.218,52101.0,39.0927,-84.6154,4.74,5.49,3.8184,4.3453,4.4397,4.7661,-0.3264,-0.2727,5.7971,3.6829,42.41,-218352.172,4.2733,4.3,4.4843,0.9998,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3814.35,20.14,0.0,2.13,86.2,90.351,1060988.0,71.2235,-7.3394,80.555,67.43,51.1495,83.7796,82.8567,77.8427,5.014,5.3467,89.9678,71.1422,525.53,100119.3813,84.36,83.9923,82.7557,1.2722,2.55,-,-,-,-,-,-,-,-,-,-,-,4.81,31.26,20.14,13.11,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4535.96,-,26.2,-1.51,26.1,1.304,49745.0,39.0147,-69.0476,26.985,27.72,29.1005,26.5792,26.6841,27.0299,-0.3459,-0.2784,28.0012,25.9688,7.95,-59274.7485,26.5067,26.5667,26.749,1.7224,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2854.43,11.75,16.5,2.48,16.5,35.572,2177054.0,60.5162,-37.037,15.735,15.124,14.611,16.2169,16.1166,15.7137,0.4029,0.3723,17.3008,14.1692,463.9,-3790302.7929,16.3756,16.3423,16.07,1.4305,1.21,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,11.75,4.22,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,143147.59,10.40,71.9,-0.55,71.9,101.59,1412837.0,45.7323,-83.7838,72.62,74.382,70.447,72.6421,72.6643,72.7744,-0.1101,-0.1132,74.6322,70.6078,11.03,-755790.578,72.6556,72.7821,72.8471,1.1091,2.09,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,9.12,51.56,10.40,7.93,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15528.07,5.07,102.3,-0.2,101.8,17.911,175620.0,36.514,-87.5,104.05,107.48,110.127,103.0915,103.4017,104.8188,-1.4171,-1.4027,107.0458,101.0542,56.64,-364587.7684,102.9244,103.1038,103.4781,1.7126,2.46,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.07,5.84,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,25942.29,14.09,140.5,-0.86,138.7,3.604,25874.0,43.3587,-92.6316,140.67,140.608,137.275,140.3246,140.4717,140.4732,-0.0015,0.3206,144.9384,136.4016,8.62,-81932.7903,140.0889,140.5449,140.8971,1.2043,2.88,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,14.09,8.96,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25260.26,4.14,84.6,-0.7,84.6,2.34,27577.0,53.9709,-54.7619,84.12,83.056,83.0585,84.6757,84.5635,83.9882,0.5753,0.5997,86.4375,81.8025,5.89,-26949.4873,84.8022,84.8526,84.57,0.6916,5.91,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.14,4.11,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26692.63,5.14,71.0,0.28,71.0,9.754,137697.0,51.9783,-49.1525,70.6,70.116,67.286,71.2452,71.1373,70.6261,0.5111,0.5146,73.615,67.585,12.08,-54834.2645,71.5422,71.5167,71.131,0.9861,7.04,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.14,4.62,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,55451.73,9.22,124.3,3.15,124.3,83.09,671797.0,61.4605,-25.1309,118.425,118.188,114.8435,121.0262,120.3553,118.7911,1.5642,0.8269,125.4835,111.3665,32.65,-86657.6292,121.9533,120.9141,119.4957,1.1976,3.22,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.22,7.66,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1089.76,20.88,7.0,-1.41,7.0,10.548,1501159.0,50.1804,-85.7143,7.06,6.846,7.1615,7.0837,7.0713,6.9971,0.0742,0.0821,7.435,6.685,333.25,958835.9574,7.0844,7.0833,7.0876,1.243,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.88,5.92,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,551.44,-,11.0,2.8,11.0,14.927,1367610.0,37.1706,-80.0,12.225,11.396,10.4585,11.657,11.7771,11.8501,-0.073,0.1562,13.4508,10.9992,1256.67,70208.7726,11.6044,11.7295,11.9552,0.8407,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,11.63,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,621.74,-,9.3,-2.11,9.3,4.095,445414.0,56.4323,-61.1111,9.13,8.63,8.1355,9.3817,9.3144,9.057,0.2574,0.2306,9.7561,8.5039,276.01,-103647.4996,9.4778,9.3936,9.2476,1.1523,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2120.48,21.78,39.9,-0.99,39.9,13.116,328457.0,44.3938,-89.4737,40.785,40.272,40.4035,40.4306,40.5197,40.6036,-0.084,0.072,42.4011,39.1689,277.36,-488822.1966,40.2556,40.4718,40.72,1.3043,3.01,-,-,-,-,-,-,-,-,-,-,-,1.87,50.69,21.78,20.99,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,994.35,-,8.3,0.0,8.3,3.387,409533.0,37.0242,-87.5,8.6,8.802,9.325,8.44,8.4813,8.6262,-0.145,-0.1225,9.0401,8.1599,92.51,-649400.8406,8.4178,8.4308,8.4962,1.4685,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,46534.18,3.56,26.6,-0.75,26.6,73.302,2753895.0,31.84,-98.6486,30.36,30.754,26.351,28.1109,28.6294,29.6816,-1.0522,-0.4087,35.3687,25.3513,148.54,-2562899.7772,27.3889,28.1833,29.4714,1.0948,5.64,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,8.71,40.67,3.56,4.24,17494053800.00,1749405380
CITYGENINS,City Insurance PLC.,Insurance,A,7123.36,30.29,104.5,1.46,104.5,20.972,202960.0,73.0626,-48.913,101.555,97.954,77.7,102.8325,102.4837,100.9151,1.5686,1.5408,104.2363,98.8737,86.61,3618.5624,103.0956,102.7321,102.161,0.6846,0.96,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,30.29,23.41,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2122.5,-,56.6,2.54,56.6,31.899,567030.0,49.2072,-42.1488,56.53,57.648,54.181,55.4913,55.7653,56.7833,-1.018,-0.8954,60.0334,53.0266,289.88,-80825.6763,54.9889,55.2026,55.9138,1.2144,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,741.88,16.32,3.2,0.0,3.1,1.318,430340.0,37.9538,-85.7143,3.36,3.484,2.8685,3.2276,3.2634,3.3571,-0.0936,-0.059,3.6671,3.0529,68.94,-996843.5488,3.2067,3.2282,3.2881,1.4529,1.61,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,16.32,10.11,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4968.22,5.09,57.6,0.7,57.6,5.156,89223.0,36.2084,-91.25,61.395,62.502,56.9395,59.4505,59.9304,60.916,-0.9856,-0.3956,65.5298,57.2602,78.68,-295723.6556,58.9489,59.6167,60.6576,1.3959,1.74,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,11.23,88.68,5.09,6.03,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1362.99,21.27,31.2,3.31,31.2,31.484,1020056.0,64.5614,-15.5172,28.315,26.156,25.5275,29.33,28.9832,27.8868,1.0965,0.851,32.0551,24.5749,580.12,1489835.4494,29.38,29.0308,28.7957,1.4428,1.60,-,-,-,-,-,-,-,-,-,-,-,1.5,22.78,21.27,15.41,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1710.07,35.77,26.1,2.76,26.1,55.358,2118222.0,66.7336,-20.0,23.895,21.226,20.354,25.1946,24.8138,23.4217,1.392,1.2107,26.9444,20.8456,530.17,1238018.323,25.6644,25.2295,24.5281,1.5212,0.82,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,35.77,42.33,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7217.1,10.75,48.9,0.0,48.6,0.322,6610.0,46.3547,-93.5484,49.14,49.23,50.271,48.8994,48.9674,49.0999,-0.1326,-0.0457,50.3372,47.9428,1.58,-6047.0421,48.8267,48.891,49.0681,1.0581,4.32,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,4.52,62.66,10.75,21.44,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3044.8,19.88,69.2,4.22,69.2,34.863,508402.0,36.9653,-87.0722,76.675,76.998,62.088,72.1324,73.2731,75.7049,-2.4318,-1.0711,87.1311,66.2189,476.74,-875047.7632,70.6733,72.2744,74.899,1.5298,1.73,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,19.88,14.69,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4812.73,41.73,159.0,-0.25,159.0,32.593,203757.0,51.518,-39.0681,159.14,157.302,161.1675,158.6727,158.6632,158.298,0.3652,0.5161,163.3103,154.9697,317.77,-258973.3645,158.4444,158.5321,158.9633,1.3524,0.69,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,41.73,23.53,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1307.3,-,15.0,1.35,15.0,0.482,32070.0,38.3945,-80.0,15.505,16.592,17.986,15.2504,15.3381,15.7469,-0.4088,-0.4086,16.3958,14.6142,41.25,-208729.451,15.2311,15.2897,15.3643,1.4097,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,6922.83,840.00,138.7,3.2,138.7,59.68,431881.0,91.518,-2.0468,115.255,89.07,57.476,126.6716,123.4604,110.7007,12.7597,11.7121,138.149,92.361,151.17,630624.778,129.4,126.6013,121.181,0.7355,-,0.716,-,0.661,0.025,0.134,0.015,0.376,0.005,0.013,-,-,0.16,12.9,840.00,403.20,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7526.4,7.36,36.8,-0.54,37.1,4.278,115292.0,39.6877,-90.3226,38.64,37.956,37.266,38.1162,38.224,38.2546,-0.0306,0.1917,40.0064,37.2736,25.76,-64481.3279,38.1067,38.25,38.4205,1.1426,4.04,-,-,-,-,0.714,0.395,-,-,-,-,0.099,4.69,49.55,7.36,9.61,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,600.0,17.24,5.0,0.0,5.0,9.384,1880982.0,62.2099,-33.3333,4.64,4.646,5.5985,4.726,4.6938,4.6748,0.0191,-0.0426,5.0421,4.2379,145.22,-380071.3151,4.7311,4.6756,4.6348,0.9126,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,17.24,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9182.25,-,74.2,1.92,74.2,9.493,127132.0,52.2604,-61.4035,73.945,72.872,73.623,73.9821,74.0253,73.7168,0.3085,0.5484,77.5424,70.3476,25.67,-95665.6972,73.8844,74.2744,74.3205,1.4751,4.72,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1048.84,22.07,6.3,-1.56,6.3,3.687,585413.0,49.832,-80.0,6.45,6.104,5.396,6.4101,6.406,6.3126,0.0933,0.1282,6.67,6.23,175.93,-568661.8208,6.4156,6.4269,6.4319,1.4684,1.59,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,22.07,160.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8468.24,-,21.3,0.47,21.3,2.502,117773.0,35.4573,-94.8718,22.675,22.8,22.352,21.8147,22.0246,22.4942,-0.4696,-0.2297,24.6728,20.6772,7.02,-145214.741,21.5178,21.8,22.2905,1.0739,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,10.89,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1122.98,-,18.3,-1.61,18.3,12.182,661271.0,57.0722,-40.7407,17.865,17.082,17.6305,18.0674,17.9645,17.6375,0.327,0.2548,19.1237,16.6063,421.55,-212088.3564,18.16,17.9679,17.8629,1.7029,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,940.0,-,23.5,3.52,23.5,8.293,360753.0,61.732,-27.5862,22.15,21.112,21.6485,22.739,22.5792,22.0118,0.5674,0.4835,24.003,20.297,220.09,142846.1618,22.7822,22.7128,22.5186,1.5729,0.43,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,28.86,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13000.27,9.53,12.3,1.65,12.3,11.887,972753.0,49.4612,-73.3333,12.185,12.598,11.941,12.2658,12.2674,12.3165,-0.0491,-0.0688,12.7807,11.5893,55.54,-2720873.4813,12.2622,12.3064,12.2705,1.0965,8.13,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,2.65,23.64,9.53,4.57,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1560.86,16.10,39.2,0.26,38.9,1.463,37936.0,47.0465,-72.4638,39.72,38.76,37.6555,39.3622,39.4381,39.3367,0.1014,0.3158,41.7838,37.6562,74.9,-121707.9547,39.18,39.4295,39.7143,1.425,2.57,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.10,17.32,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,7602.66,1454.00,74.1,1.93,74.1,269.547,3664956.0,84.4999,-10.6796,63.935,50.08,29.3425,69.9705,68.353,61.5628,6.7902,6.4333,77.1202,50.7498,879.11,4178677.6434,71.4489,70.359,67.4171,1.4723,0.05,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,1454.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5234.34,8.97,28.9,1.05,28.9,8.047,279040.0,51.0361,-72.7273,29.08,27.978,28.0585,29.1123,29.1104,28.7915,0.3188,0.4647,30.615,27.545,98.43,-337246.3267,29.1533,29.2846,29.2414,1.3427,3.46,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.97,5.16,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,1020.29,174.25,123.1,-3.22,123.1,23.814,188351.0,52.7752,-70.7581,122.36,114.59,115.1475,123.8097,123.543,120.7353,2.8077,3.5433,137.2289,107.4911,647.03,-141382.5069,123.4289,124.4936,124.349,1.3109,0.24,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,174.25,340.71,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1960.38,65.00,9.3,2.2,9.3,12.091,1316665.0,50.9248,-54.5455,9.435,9.072,9.3375,9.263,9.2802,9.2644,0.0158,0.061,10.065,8.805,318.22,-1639782.2893,9.2467,9.2397,9.3157,1.7136,0.54,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,65.00,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1014.85,530.00,134.9,1.36,134.3,4.034,30237.0,58.242,-23.7179,129.29,126.556,124.423,130.4666,129.9536,128.3334,1.6202,1.256,138.1041,120.4759,100.43,23574.6312,130.1689,129.9513,130.0419,0.9745,0.22,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,530.00,496.88,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,40698.12,7.81,42.1,0.0,42.1,19.392,459550.0,52.5389,-67.8161,41.43,41.612,41.0135,42.2128,42.1112,41.774,0.3373,0.273,44.5339,38.3261,14.33,-766816.5294,42.3333,42.45,41.9914,0.8156,5.94,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,9.98,62.14,7.81,3.90,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2358.12,22.67,54.7,-0.73,54.7,1.38,25189.0,47.2775,-75.6098,56.53,54.032,51.103,55.403,55.596,55.4935,0.1025,0.5745,60.9515,52.1085,147.42,-149376.5519,54.86,55.3705,56.179,1.5347,2.74,-,-,-,-,-,-,-,-,-,-,-,2.88,50.13,22.67,19.13,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1929.25,21.21,23.0,1.32,23.0,10.741,471552.0,61.3625,-48.2759,22.075,21.136,20.19,22.5047,22.3926,21.9212,0.4714,0.4471,24.1031,20.0469,211.46,-124490.3362,22.4933,22.4872,22.4019,1.2322,4.35,-,-,-,-,-,-,-,-,-,-,-,1.1,21.58,21.21,21.02,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,4004.36,38.71,1681.5,0.58,1681.5,44.722,26549.0,64.0689,-7.5885,1575.38,1572.478,2138.345,1622.1364,1612.1912,1592.5994,19.5918,6.971,1688.21,1462.55,172.3,8984.1338,1625.8867,1620.8833,1599.0124,0.7891,0.48,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,38.71,43.78,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,38459.1,4.96,24.1,0.0,24.1,17.619,732576.0,31.1824,-95.4545,26.56,26.774,25.0645,25.3835,25.6986,26.2809,-0.5823,-0.1643,29.3065,23.8135,66.44,-2539291.9705,25.12,25.5564,26.161,0.634,10.37,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,5.23,31.38,4.96,4.61,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,579.02,-,4.0,-2.44,4.0,0.685,173920.0,58.9888,-50.0,3.835,3.782,3.8,3.8894,3.8703,3.826,0.0443,0.0231,4.0529,3.6171,44.94,174990.0216,3.8889,3.8667,3.8452,0.9742,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,740.06,-,3.3,-5.71,3.3,4.947,1489070.0,55.8988,-57.1429,3.165,2.994,2.8895,3.2685,3.2417,3.1463,0.0954,0.0816,3.4268,2.9032,262.54,-2492532.7054,3.2844,3.2628,3.2171,1.1955,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3189.12,-,120.8,-1.23,120.8,1.673,13727.0,45.298,-79.2157,126.425,122.09,120.3905,122.3638,123.0084,124.0011,-0.9927,-0.0442,139.0899,113.7601,35.44,-26742.5858,121.6022,121.6141,123.8114,1.3318,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1755.0,30.80,23.4,1.3,23.4,27.896,1198464.0,58.088,-47.3684,23.23,22.06,21.9315,23.1965,23.1582,22.8077,0.3505,0.4313,24.0197,22.4403,694.11,-1144418.4344,23.2133,23.2115,23.239,1.4467,0.96,2.176,-,2.168,0.132,0.122,0.132,0.274,0.028,0.033,-,-,0.75,23.38,30.80,30.39,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7570.29,9.70,81.6,1.12,81.1,6.738,83131.0,53.9851,-72.973,80.23,78.22,79.0175,81.2095,81.0037,79.9185,1.0852,1.1439,85.3158,75.1442,92.18,-127582.8367,81.2978,81.4462,81.1148,1.724,3.08,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,9.70,9.05,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1786.41,22.11,27.4,0.74,27.4,5.079,186095.0,48.1261,-64.1026,27.795,27.552,30.0015,27.4609,27.515,27.63,-0.115,-0.0502,29.4113,26.1787,215.41,-112722.5193,27.2911,27.3679,27.6505,1.1325,1.82,-,-,-,-,-,-,-,-,-,-,-,1.18,19.91,22.11,20.00,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1515.12,21.10,16.6,7.79,16.6,14.943,914386.0,63.7489,-3.0303,14.98,15.642,16.119,15.2661,15.1723,15.1533,0.019,-0.1782,16.342,13.618,43.9,225206.8773,15.32,15.1218,14.9714,1.3568,3.01,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,21.10,4.61,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8101.59,5.76,48.7,-0.21,48.3,7.865,162499.0,43.8949,-86.1111,48.99,49.434,49.912,48.6844,48.7535,48.9999,-0.2464,-0.2107,50.3785,47.6015,20.79,-133656.3831,48.66,48.6551,48.8486,0.9743,6.21,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.76,6.16,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3403.92,-,17.9,-1.1,17.9,5.989,333831.0,56.0362,-47.5,17.24,16.922,17.07,17.8102,17.6948,17.2903,0.4045,0.3413,18.9474,15.5326,92.65,-325168.0917,18.0067,17.9308,17.5795,1.6823,1.12,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,3035.16,49.77,22.5,2.74,22.5,5.351,241143.0,62.4336,-30.2326,21.205,20.664,22.125,21.9706,21.7962,21.2461,0.5501,0.4258,23.1533,19.2567,63.18,-240188.8814,22.2178,22.0731,21.6295,1.2648,4.44,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,49.77,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,2002.81,35.86,10.9,4.81,10.9,32.509,3020116.0,58.1512,-57.1429,10.705,10.028,9.7845,10.6678,10.6517,10.4673,0.1843,0.2357,11.6419,9.7681,645.85,-4371671.3347,10.6467,10.6577,10.7367,1.4217,2.29,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,35.86,33.91,1837440000.00,183744000
