Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1250.31,14.33,30.2,3.78,30.2,5.607,189037.0,41.6677,-76.0,31.355,34.004,45.5715,30.8802,31.026,31.8853,-0.8593,-0.9434,33.4611,29.2489,181.46,-220784.8164,30.8867,31.0705,31.2629,1.1393,3.31,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,14.33,4.77,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23100.0,23.56,100.3,3.52,100.0,10.97,110652.0,39.4781,-76.7442,106.06,105.126,110.7805,102.6628,103.4835,104.8564,-1.3728,-0.2164,113.9776,98.1424,40.39,-264507.1266,101.8711,103.0321,104.8519,1.5037,2.10,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,23.56,10.21,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1582.53,30.00,17.3,4.85,17.3,0.551,32398.0,44.6321,-70.3704,18.015,17.58,18.225,17.5943,17.6919,17.7721,-0.0802,0.0966,19.1148,16.9152,69.94,-137161.9948,17.5178,17.6692,17.8895,1.4495,2.89,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,30.00,26.61,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68458.66,19.14,1394.1,0.24,1394.1,6.265,4494.0,37.3264,-87.7391,1429.635,1412.636,1495.0575,1410.2251,1414.241,1419.5023,-5.2613,1.0818,1471.7368,1387.5332,4.37,-6028.3552,1406.0022,1411.5936,1421.0119,0.2187,3.77,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.14,18.82,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13240.38,8.60,12.5,1.63,12.5,2.263,182028.0,47.2758,-81.25,12.935,12.344,14.773,12.7606,12.7855,12.706,0.0795,0.1715,14.0155,11.8545,8.2,-67917.0252,12.7378,12.8103,12.9257,1.5677,8.00,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.60,36.90,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16714.99,-,59.5,0.85,59.5,0.588,9900.0,53.7007,-20.0,59.125,58.46,55.9125,59.2419,59.2025,59.0535,0.1491,0.1328,60.1445,58.1055,1.49,4932.2162,59.3,59.1987,59.15,0.2225,0.77,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.0,3.0,8.6957,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.5305,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1674.84,21.50,30.9,2.99,31.0,2.288,73081.0,35.154,-77.9412,33.695,33.284,32.2095,32.2431,32.6002,33.2694,-0.6692,-0.2,36.5965,30.7935,29.49,-48924.3546,31.94,32.3346,33.051,1.1545,3.23,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,21.50,13.05,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,644.35,-,6.4,8.47,6.4,4.774,760788.0,71.9977,-34.8837,4.69,2.7776,3.9464,5.9821,5.68,4.5135,1.1665,1.0519,7.8147,1.5653,129.88,175068.8449,6.3889,6.1705,5.4871,0.9364,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2287.72,11.69,51.7,5.51,51.7,13.512,264206.0,45.3121,-68.2692,54.16,52.028,44.43,51.9843,52.4817,53.0439,-0.5622,0.2656,59.5525,48.7675,310.97,-435677.9469,51.3044,52.0282,53.3319,1.2972,3.87,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,11.69,10.47,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4796.64,-,27.6,2.22,27.6,0.569,20801.0,51.5467,-63.1579,28.13,25.826,29.988,27.984,27.9733,27.3546,0.6187,0.8865,31.4673,24.7927,18.06,-31381.58,27.9511,28.1385,28.3348,1.6974,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2370.04,9.78,13.7,2.24,13.7,8.832,646223.0,34.3011,-85.1852,15.215,14.94,14.599,14.3458,14.5433,14.9138,-0.3705,-0.1111,16.9112,13.5188,355.42,-1929838.9124,14.1467,14.3846,14.8105,1.4623,1.46,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,9.78,4.69,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,147925.81,10.17,74.3,5.09,74.3,137.706,1891820.0,42.1256,-78.4615,81.285,73.882,66.3595,78.3995,79.1406,78.5816,0.5589,2.4496,91.4268,71.1432,38.37,-888028.2987,77.6622,79.4167,80.9905,1.0453,1.68,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,10.17,8.71,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16229.73,5.20,106.4,1.82,106.4,26.03,245539.0,37.8358,-81.1189,113.37,112.004,106.844,109.7212,110.5731,111.8621,-1.289,-0.0247,121.2124,105.5276,164.64,-531738.6885,108.9111,110.0526,111.9438,1.7141,2.35,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.20,5.85,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,25904.88,13.62,138.5,2.44,138.5,6.07,44250.0,44.8611,-60.1227,144.04,136.814,133.3125,140.3804,141.0332,140.8386,0.1945,1.7197,151.6909,136.3891,28.6,-32618.7905,139.6422,140.6962,142.51,1.2504,2.89,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,13.62,8.62,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,23886.77,3.85,80.3,1.01,80.0,1.876,23600.0,40.3208,-74.3243,83.285,81.526,81.138,81.5104,81.9252,82.4088,-0.4836,0.1998,87.0229,79.5471,7.69,-75908.7986,81.1533,81.6808,82.5619,0.7747,6.25,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.85,5.83,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,25790.34,4.97,68.6,0.15,68.6,8.12,120040.0,39.4932,-73.1959,72.5,69.682,64.063,70.2472,70.7279,71.1324,-0.4045,0.4608,77.4071,67.5929,15.69,-49245.647,69.7089,70.3731,71.5467,1.0334,7.29,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,4.97,6.66,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,51258.28,8.46,114.9,3.89,114.9,41.089,360553.0,43.9092,-76.8559,122.03,114.26,109.0315,118.5211,119.3481,119.0484,0.2997,2.257,132.9245,111.1355,43.24,-529893.8283,118.0044,119.55,121.3171,1.2313,3.48,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.46,7.03,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,980.78,18.24,6.3,1.61,6.3,2.752,430968.0,31.501,-81.8182,6.91,6.87,7.2015,6.6257,6.692,6.8227,-0.1307,-0.0466,7.4936,6.3264,163.15,-1296318.0572,6.5756,6.65,6.7886,1.2875,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,18.24,5.64,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,501.31,-,10.0,2.04,10.0,5.366,540120.0,48.3982,-42.8571,10.145,9.966,10.0435,9.9415,9.9751,10.0443,-0.0693,-0.0282,10.662,9.628,345.2,156707.103,9.88,9.9167,10.0262,0.9755,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,12.56,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,534.83,-,8.0,0.0,8.0,1.493,188430.0,46.5686,-66.6667,8.265,8.108,8.108,8.1059,8.14,8.164,-0.024,0.0397,8.7729,7.7571,138.93,309540.3141,8.0533,8.1103,8.2043,1.2959,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2040.76,20.49,38.4,1.32,38.4,11.753,302551.0,36.2267,-87.1429,41.465,42.038,38.539,39.4667,39.9274,41.0497,-1.1222,-0.6387,45.7488,37.1812,279.46,-514005.831,38.8978,39.3846,40.489,1.3136,3.13,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,20.49,19.60,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,994.35,-,8.3,1.22,8.3,1.208,145320.0,40.5117,-83.3333,8.855,8.566,9.5965,8.5611,8.6179,8.678,-0.06,0.0365,9.5022,8.2078,100.33,-236990.2849,8.5022,8.5846,8.7371,1.4111,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,45940.91,3.71,30.6,8.24,30.2,219.328,7520809.0,54.0182,-54.6875,29.91,27.268,24.3515,30.3925,30.3206,29.3257,0.995,1.3054,33.9315,25.8885,187.39,-1586928.0566,30.6111,30.8487,30.5676,1.087,4.14,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.71,4.41,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6462.15,30.84,94.8,-0.21,94.8,51.682,546069.0,80.4924,-9.1743,87.45,85.432,66.3775,90.5204,89.6378,87.4122,2.2256,1.3346,93.9432,80.9568,119.29,331623.7701,91.6667,90.6474,88.9333,0.8081,1.05,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,30.84,27.94,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,1957.5,-,52.2,2.76,52.2,5.929,114120.0,38.8418,-58.4746,55.805,57.076,52.422,53.4811,54.0925,55.5067,-1.4142,-0.737,60.9466,50.6634,301.82,-114177.6577,52.8844,53.6615,54.7519,1.2319,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,813.67,17.37,3.4,3.03,3.4,5.266,1577915.0,66.7022,-46.1538,2.96,2.524,2.798,3.2707,3.1889,2.9067,0.2822,0.2354,3.7095,2.2105,145.45,1602493.6599,3.36,3.2833,3.1338,1.4184,1.47,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,17.37,10.76,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5339.11,5.33,61.9,3.34,61.9,9.07,148435.0,50.7792,-72.4138,64.13,56.266,54.561,63.6138,63.6527,61.7159,1.9368,2.9335,69.8949,58.3651,192.4,47390.8199,63.7133,64.2679,64.5529,1.3655,1.62,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.33,4.06,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1030.98,16.13,23.6,3.06,23.6,1.839,77793.0,37.0129,-78.5714,25.305,25.216,24.767,24.2134,24.4811,25.024,-0.5429,-0.2106,27.5941,23.0159,125.53,-136755.0213,23.9244,24.2538,24.8414,1.5097,2.12,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.13,13.96,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1153.15,24.51,17.6,1.15,17.6,1.272,72150.0,37.3779,-89.1892,19.325,19.278,19.75,18.5348,18.7349,19.0945,-0.3596,-0.0896,21.0804,17.5696,136.55,-208517.5214,18.3822,18.659,19.0433,1.471,1.22,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,24.51,58.00,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6831.0,10.31,47.1,-1.29,46.0,0.076,1660.0,35.459,-79.3814,49.8,48.03,49.541,48.4036,48.7175,48.9401,-0.2226,0.3622,53.1954,46.4046,2.84,-1940.0497,48.1889,48.6462,49.3433,1.0309,4.57,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.31,29.49,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3203.2,23.26,0.0,0.0,72.8,0.0,0.0,44.0463,-82.7815,78.215,72.952,54.8985,74.8324,75.5141,76.0817,-0.5675,0.6625,86.8535,69.5765,357.45,-74423.4352,74.0044,74.4872,76.2219,1.5951,1.65,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,23.26,21.80,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4458.59,37.57,147.3,2.65,147.3,20.712,141760.0,36.2415,-84.7222,161.22,156.44,156.7685,153.7726,155.5326,158.1959,-2.6633,-0.0516,177.5934,144.8466,368.02,-259118.1131,151.8356,154.3628,158.5648,1.3094,0.75,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,37.57,18.12,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1464.18,-,16.8,3.07,16.8,1.199,72310.0,42.8895,-77.5,18.37,17.748,18.073,17.5691,17.7099,17.8582,-0.1483,0.0912,20.4897,16.2503,150.59,-78065.713,17.4711,17.6615,18.029,1.5213,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2949.81,365.00,59.1,1.2,59.1,3.539,59962.0,69.0445,-25.5102,55.09,45.454,49.2905,58.445,57.6671,53.4583,4.2088,4.481,66.6952,43.4848,103.01,-15789.0751,59.18,59.1013,57.7567,0.7027,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,365.00,139.05,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7364.11,6.88,36.5,4.01,36.3,1.274,35609.0,41.0384,-58.1818,38.335,37.296,36.4215,37.3536,37.5941,37.7985,-0.2045,0.2274,40.6073,36.0627,42.82,-82942.7936,37.1733,37.5154,38.0143,1.0951,4.13,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,6.88,7.13,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,516.0,14.48,4.3,2.38,4.3,0.81,189989.0,34.8922,-75.0,4.585,5.516,5.5845,4.446,4.5113,4.8373,-0.326,-0.336,4.942,4.228,479.49,-1653823.4669,4.4022,4.45,4.5181,0.8586,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,14.48,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8551.13,-,69.1,2.07,69.1,4.32,64127.0,38.396,-77.2727,74.32,72.546,72.0735,71.3552,72.0415,73.0568,-1.0153,0.0142,80.7169,67.9231,19.07,-57359.6316,70.6556,71.5244,73.1405,1.5052,4.34,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,965.6,18.97,5.8,5.45,5.8,2.613,459145.0,53.6316,-66.6667,5.825,5.31,5.2865,5.7839,5.7769,5.646,0.1309,0.1772,6.2499,5.4001,125.88,-584758.8069,5.7867,5.791,5.8186,1.6011,1.72,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,18.97,137.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8468.24,-,21.3,0.0,21.3,0.239,11385.0,35.5897,-76.4706,23.015,21.83,22.358,22.341,22.4958,22.5365,-0.0406,0.2801,24.4591,21.5709,5.6,-64229.8798,22.2489,22.4564,22.7619,1.0171,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,4.67,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,938.89,-,15.3,3.38,15.3,4.043,266871.0,43.3946,-75.0,16.175,15.958,17.5425,15.8133,15.9079,15.9908,-0.0829,0.086,17.3939,14.9561,240.91,-227408.3481,15.7756,15.9359,16.1167,1.6593,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,764.0,-,19.2,4.37,19.1,0.654,34775.0,33.6306,-75.5102,21.23,21.204,21.9735,20.0855,20.3708,20.9478,-0.577,-0.2221,23.4891,18.9709,76.48,-113661.8643,19.8511,20.1718,20.7443,1.4362,0.52,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,23.26,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13317.35,9.69,12.6,2.44,12.6,41.874,3339071.0,42.4408,-85.1852,13.645,12.766,11.556,13.1239,13.2261,13.2129,0.0132,0.2439,15.1039,12.1861,267.44,-3117039.9684,13.0289,13.1923,13.4743,1.083,3.97,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.69,6.94,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1464.56,14.52,36.2,4.29,36.5,0.603,16672.0,42.0692,-76.4706,39.01,38.236,36.657,37.5352,37.877,38.3832,-0.5061,0.0063,42.6869,35.3331,90.55,-74104.443,37.2089,37.6218,38.4381,1.5009,2.74,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,14.52,15.63,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3632.04,698.00,35.4,1.43,35.4,27.558,780299.0,57.5207,-56.8627,35.42,31.562,20.8385,35.6964,35.5601,34.2587,1.3014,1.6144,37.4101,33.4299,456.62,-429401.5686,35.86,35.959,35.7514,1.6273,0.10,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,698.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4636.64,7.81,25.7,2.81,25.6,4.893,193428.0,35.3949,-83.5821,28.325,27.95,27.1795,26.8133,27.1697,27.8188,-0.6492,-0.1721,31.5144,25.1356,86.73,-454991.4797,26.4511,26.9179,27.7324,1.3323,3.91,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,7.81,4.08,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,859.5,140.14,104.1,1.37,103.7,1.92,18521.0,40.4751,-80.7143,110.33,111.988,109.121,107.2611,107.9918,109.5534,-1.5616,-0.6919,117.1127,103.5473,117.36,-49398.8091,106.6044,107.6218,109.0929,1.3344,0.29,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,140.14,222.39,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1728.5,57.86,8.2,1.23,8.2,2.781,338937.0,45.3513,-80.0,8.56,8.336,9.3485,8.3892,8.4207,8.4291,-0.0084,0.0571,9.1938,7.9262,124.21,-749333.6418,8.3533,8.4128,8.5157,1.7542,0.61,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,57.86,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,846.34,473.20,115.8,-5.33,112.0,7.472,66348.0,27.6341,-94.4134,133.295,131.1,113.4595,126.7864,128.4302,130.6776,-2.2474,0.3049,148.2756,118.3144,145.14,-42956.8239,126.04,128.041,131.33,0.8848,0.27,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,473.20,203.97,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,38861.39,7.25,40.5,2.81,40.2,8.066,202491.0,44.5114,-80.0,41.715,40.586,40.7675,41.0478,41.2196,41.2159,0.0038,0.3829,44.0158,39.4142,12.91,-173724.2268,40.9822,41.2808,41.5962,0.7776,2.49,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.25,11.07,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2133.95,19.96,49.5,2.06,49.5,2.194,44401.0,36.6226,-86.0,53.955,53.432,48.13,51.3302,51.92,53.1111,-1.191,-0.4561,59.3993,48.5107,83.41,-98335.555,50.7689,51.3269,52.6338,1.5466,3.03,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,19.96,13.13,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1660.84,18.13,19.7,2.06,19.8,0.537,27197.0,39.436,-82.3529,21.21,20.486,19.4455,20.2812,20.4817,20.7877,-0.3059,-0.0095,23.15,19.27,63.87,-142034.9346,20.0422,20.2769,20.7619,1.2536,5.05,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,18.13,21.09,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3569.04,33.34,1498.7,4.08,1498.7,4.273,2908.0,34.1122,-70.3721,1571.985,1603.886,2292.2205,1523.6016,1535.8155,1586.3801,-50.5646,-47.5369,1675.6648,1468.3052,82.33,-10679.8384,1513.9667,1526.2526,1550.3724,0.7818,0.53,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,33.34,36.87,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,40852.82,5.08,25.6,3.64,25.6,76.452,3027627.0,42.8874,-71.7391,27.005,25.804,24.305,26.5014,26.6391,26.5051,0.134,0.4994,29.0441,24.9659,60.19,501678.8873,26.4489,26.7603,26.9838,0.5593,6.84,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.08,5.06,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,506.64,-,3.5,0.0,3.5,0.118,33516.0,49.515,-80.0,3.63,3.298,3.9135,3.5905,3.5891,3.5154,0.0737,0.1053,3.8649,3.3951,59.05,28904.0922,3.5911,3.609,3.63,1.0084,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,605.51,-,2.7,8.0,2.7,1.31,504796.0,55.6444,-40.0,2.65,2.444,3.003,2.6496,2.6448,2.5881,0.0567,0.0727,2.8971,2.4029,190.12,206943.0749,2.6556,2.6615,2.6643,1.2046,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2925.12,-,110.8,2.97,110.8,0.653,5948.0,44.1121,-67.5978,114.465,114.046,117.0595,112.1355,112.6846,113.671,-0.9864,-0.2445,120.0854,108.8446,7.66,-8301.8046,111.64,112.3808,113.5648,1.2814,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1470.0,25.60,19.6,2.08,19.6,10.571,540939.0,40.7689,-82.5,21.125,20.226,21.2835,20.5413,20.6888,20.708,-0.0192,0.2956,23.1364,19.1136,559.12,-784055.8209,20.4333,20.7321,21.05,1.6097,1.15,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,25.60,25.95,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6935.54,8.90,74.3,0.95,74.3,4.713,63606.0,36.3002,-89.3617,79.315,77.484,77.742,76.8519,77.4039,78.1332,-0.7293,0.1396,84.242,74.388,56.41,-112755.1709,76.4067,77.0423,78.2281,1.7029,3.36,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,8.90,7.81,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1675.57,20.49,25.7,1.98,25.7,2.063,81035.0,32.8569,-87.037,28.445,28.736,34.246,26.9239,27.2996,28.1295,-0.8299,-0.3954,31.5061,25.3839,157.97,-347183.2601,26.5511,26.9923,27.7919,1.187,1.95,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,20.49,19.48,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1478.61,21.37,16.2,3.85,16.2,2.291,143102.0,55.8788,-53.8462,15.58,14.174,17.3155,16.272,16.0895,15.3217,0.7679,0.7285,18.1638,12.9962,121.1,177194.9442,16.6733,16.4885,15.9824,1.4936,3.09,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,21.37,4.67,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8051.27,5.65,48.0,1.05,48.0,5.66,120507.0,36.1156,-73.9726,51.02,50.516,48.2005,49.5451,49.8975,50.4545,-0.557,-0.0454,54.1853,47.8547,50.36,-153952.5768,49.2689,49.7064,50.4724,0.9209,6.25,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.65,5.46,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3042.61,-,16.0,2.56,16.0,3.286,206530.0,48.9676,-80.0,16.215,15.722,16.8375,16.3503,16.3469,16.14,0.2069,0.2967,18.0217,14.4083,75.33,-24431.8608,16.3889,16.5321,16.4652,1.764,1.25,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2697.92,45.45,20.0,0.0,20.0,3.256,162584.0,47.4548,-84.0,20.265,20.08,22.201,20.3409,20.3206,20.233,0.0876,0.0844,21.1167,19.4133,28.8,-134754.9995,20.4,20.4026,20.3457,1.2359,5.00,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,45.45,-,1348958330.00,134895833
