Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1947.69,37.24,10.6,-1.85,10.6,31.17,2894224.0,53.515,-66.6667,10.535,9.984,9.759,10.7028,10.6703,10.4302,0.2401,0.2818,11.8348,9.2352,627.74,-5347724.0082,10.6911,10.7436,10.7319,1.4255,2.36,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,37.24,35.22,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,501.4,-,3.6,-2.78,3.5,1.258,355231.0,44.1214,-100.0,3.75,3.398,3.5895,3.6319,3.6479,3.6124,0.0355,0.0874,4.0438,3.4562,394.33,-645207.1897,3.6156,3.6359,3.6938,1.2659,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0512,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,991.65,-,2.8,-3.45,2.8,2.851,1002757.0,41.8602,-100.0,3.03,2.998,1.9741,2.9079,2.9374,2.9923,-0.055,-0.0161,3.3551,2.7049,125.85,-1309104.3819,2.88,2.8936,2.9524,1.3058,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2434.25,176.67,16.1,0.0,15.9,2.189,137273.0,50.4917,-52.6316,16.295,15.246,17.462,15.9021,15.9383,15.8622,0.0761,0.1913,17.9022,14.6878,62.98,-153996.9655,15.7711,15.7821,16.0481,1.5096,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,176.67,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,344.53,-,2.2,0.0,2.1,2.017,964848.0,42.8451,-90.0,2.37,2.446,1.735,2.2265,2.263,2.3519,-0.0889,-0.0507,2.8009,1.9391,299.69,-163188.1457,2.1844,2.2077,2.2962,1.3726,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1584.55,-,21.2,0.95,21.2,1.341,63348.0,49.8651,-69.5652,20.975,21.832,23.638,21.0611,21.0654,21.2009,-0.1356,-0.19,21.6765,20.2735,14.07,-32258.1227,21.0311,21.0769,21.0467,1.6737,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,327.97,-,2.3,-4.35,2.2,1.144,515614.0,43.0905,-90.0,2.5,2.486,1.688,2.3664,2.399,2.4573,-0.0583,-0.0141,2.9155,2.0845,312.64,-826865.9105,2.3289,2.3538,2.439,1.3537,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2328.44,-,3.0,0.0,3.0,0.271,89704.0,47.7437,-66.6667,3.045,3.004,2.9765,3.014,3.0213,3.0278,-0.0065,0.0065,3.1471,2.9429,15.16,-985903.1282,3.0089,3.009,3.0243,1.1492,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1633.91,22.08,23.0,3.14,23.0,11.056,484371.0,65.5082,-15.625,21.57,20.724,20.6785,22.4011,22.2206,21.5656,0.6549,0.5667,23.7944,19.3456,158.79,-271279.863,22.5756,22.5321,22.1081,1.2898,4.35,-,-,-,-,-,-,-,-,-,-,-,1.1,13.04,22.08,12.12,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3084.29,8.30,14.1,-0.7,14.1,9.027,637491.0,44.4784,-90.4762,14.535,14.326,16.061,14.3629,14.4127,14.4318,-0.0191,0.0811,15.5218,13.5482,215.12,-1927146.3028,14.2889,14.4026,14.54,1.3404,8.51,1.853,-,1.186,-,-,-,-,-,-,-,-,1.71,21.37,8.30,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,7960.94,131.63,569.7,3.54,569.7,77.162,136095.0,89.2104,-9.2222,511.96,488.852,367.805,534.6082,528.4632,510.526,17.9372,12.8832,557.0042,466.9158,165.17,85154.2663,540.1378,533.0603,521.7362,0.6895,0.25,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,131.63,53.04,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,497.89,-,4.2,-4.55,4.2,0.173,40767.0,38.4807,-90.0,4.715,5.066,3.289,4.4774,4.532,4.7039,-0.1719,-0.133,5.3315,4.0985,43.83,-161995.4253,4.4289,4.4526,4.5671,1.5085,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3738,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2218.61,119.09,13.0,-0.76,13.0,2.829,216590.0,36.3591,-92.3077,13.595,14.076,14.6,13.2565,13.3434,13.6389,-0.2955,-0.244,14.3333,12.8567,39.97,-397857.2553,13.1556,13.2346,13.4205,1.5586,0.38,3.496,-,1.891,0.021,0.116,0.007,0.161,0.005,0.007,-,-,0.11,14.7,119.09,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1676.11,112.73,12.3,-0.81,12.3,11.811,951052.0,48.479,-78.5714,12.565,12.114,12.205,12.4648,12.4773,12.3965,0.0807,0.1462,13.1712,11.9588,324.64,-993989.7164,12.4267,12.4628,12.5429,1.5701,0.81,-,-,-,-,-,-,0.262,-,-,-,-,0.11,12.0,112.73,930.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1052.97,-,9.5,-1.04,9.5,1.937,203303.0,34.4649,-90.0,9.975,10.134,11.946,9.7263,9.7825,9.9431,-0.1606,-0.1127,10.5402,9.4098,68.16,-436210.8654,9.6667,9.709,9.8405,1.6211,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,814.43,72.73,8.0,0.0,8.0,0.865,108027.0,39.636,-90.0,8.405,8.38,7.1295,8.1998,8.2512,8.3328,-0.0816,-0.0072,8.8521,7.9579,45.37,-237849.5548,8.1556,8.209,8.321,1.4997,-,11.783,-,11.257,-,-,-,-,0.005,0.005,-,-,0.11,20.31,72.73,66.67,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1285.22,24.26,111.9,-1.24,111.9,3.693,32816.0,41.4654,-89.0756,114.985,116.26,140.8405,113.7693,114.0706,114.9617,-0.8911,-0.6487,119.3832,110.5868,71.43,-39729.3868,113.36,113.9577,114.4767,1.3537,0.67,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,24.26,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3203.97,12.26,26.6,0.0,26.6,10.531,393869.0,46.9625,-85.7143,27.185,26.836,26.053,26.8148,26.8589,26.8788,-0.0199,0.0676,28.2012,26.1688,284.13,-1028821.0361,26.7378,26.7974,26.9981,1.7238,0.38,0.634,-,0.603,0.139,0.381,0.137,0.450,0.040,0.098,-,-,2.17,22.11,12.26,9.41,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1484.92,42.86,3.0,0.0,3.0,1.888,629214.0,41.2882,-83.3333,3.185,3.294,2.779,3.0687,3.1005,3.1939,-0.0934,-0.0677,3.4843,2.8857,63.53,-721115.2598,3.0356,3.0564,3.1157,1.5221,3.33,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,42.86,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2719.55,-,12.6,-1.56,12.6,10.372,813159.0,51.0544,-66.6667,12.86,12.016,11.9305,12.7257,12.7218,12.546,0.1757,0.2498,13.7877,11.9323,248.9,-1078898.8224,12.7044,12.6872,12.79,1.5257,0.79,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1332.0,-,18.6,-0.54,18.5,0.471,25432.0,43.7668,-83.3333,18.79,18.97,20.4315,18.6045,18.6456,18.794,-0.1484,-0.128,19.3772,18.2028,21.65,-60625.1292,18.5511,18.5731,18.6762,1.1703,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,620.0,17.43,6.2,1.64,6.2,3.77,611448.0,55.4487,-60.0,6.11,6.06,6.5835,6.1231,6.1173,6.0979,0.0193,0.0156,6.3142,5.9058,152.87,-297504.8381,6.12,6.1205,6.121,1.0977,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,17.43,5.65,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1285.49,18.99,31.7,5.67,31.7,18.348,579450.0,56.5612,-55.7377,30.755,29.12,27.6695,31.3364,31.2478,30.4713,0.7765,0.9473,34.706,26.804,398.54,-146972.4229,31.3756,31.6795,31.4148,1.5179,3.15,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,18.99,22.39,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2490.08,-,14.5,1.4,14.5,33.446,2302861.0,56.1539,-72.0,14.53,12.37,11.3055,14.5036,14.4426,13.8391,0.6034,0.7533,15.8344,13.2256,851.68,-2559188.457,14.5089,14.4936,14.5743,1.5482,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,325557.34,11.01,241.6,0.0,241.1,20.397,84546.0,41.5972,-93.1624,242.915,248.186,275.9455,242.2728,242.5364,244.1146,-1.5782,-1.7421,246.1099,239.7201,1.9,-222569.9841,242.0911,242.5692,242.7919,0.7031,4.36,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,0.0,0.0,11.01,12.30,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7693.75,-,15.9,-0.62,15.9,7.909,495662.0,42.4246,-100.0,16.305,16.414,17.617,16.0811,16.1277,16.2385,-0.1107,-0.0603,16.9993,15.6107,42.74,-866897.5454,16.0111,16.0564,16.2114,1.4995,3.14,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,88.89,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,6044.32,-,677.0,1.68,677.0,71.492,105256.0,79.878,-11.8289,616.88,564.662,464.625,640.7969,633.3149,607.2726,26.0423,21.8665,665.1021,568.6579,332.8,44563.9573,646.4867,638.5641,626.2814,0.917,0.15,2.247,-,2.213,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2225.25,15.06,12.2,0.0,12.2,0.366,29925.0,44.3737,-80.0,12.34,12.452,12.2235,12.2536,12.2745,12.3271,-0.0525,-0.0313,12.5685,12.1115,9.8,-115194.9425,12.2289,12.2564,12.3,0.9142,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.06,16.94,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,510.0,23.57,3.4,3.03,3.4,0.557,166715.0,52.6039,-33.3333,3.375,3.322,3.3835,3.3487,3.3565,3.3615,-0.005,0.0098,3.5027,3.2473,32.83,-172216.7424,3.3378,3.3487,3.3667,1.1261,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,23.57,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,6151.56,10.94,61.4,3.19,61.4,11.171,180824.0,60.2211,-58.5106,59.48,56.578,53.2265,60.8342,60.5252,58.8917,1.6336,1.7239,65.4528,53.5072,44.39,-129266.9333,61.1356,61.2692,60.7105,1.3411,4.40,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,10.94,10.94,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,612.57,-,3.9,0.0,3.9,0.62,159517.0,41.3117,-87.5,4.27,4.776,3.285,4.0448,4.1041,4.3199,-0.2158,-0.1872,4.9192,3.6208,59.2,-254592.252,3.9933,4.0154,4.1181,2.013,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1550.4,1160.00,81.6,0.49,81.6,70.557,857146.0,56.0717,-26.1364,79.395,76.668,72.9425,79.4133,79.2582,78.6599,0.5983,0.5393,84.3323,74.4577,967.24,-303719.5279,79.2667,78.9795,78.919,1.3703,0.61,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1160.00,196.45,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1483.02,-,192.6,3.33,192.6,16.184,84532.0,70.3694,-19.6429,182.035,166.8,124.49,186.2039,184.9347,178.1779,6.7569,7.1493,193.5916,170.4784,214.73,-27239.766,186.9778,186.7013,184.619,1.0115,0.05,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,665.71,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,11532.38,24.70,203.1,1.14,204.1,1.737,8546.0,31.3714,-85.1064,216.215,227.214,232.141,206.8909,209.0582,216.7804,-7.7222,-6.5967,238.4862,193.9438,7.8,-10708.0698,204.2022,205.5808,210.6414,1.005,0.54,0.885,-,0.559,0.049,0.048,0.031,0.122,0.042,0.112,-,-,3.55,73.92,24.70,-,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1256.59,66.32,13.8,9.52,13.8,5.019,378485.0,51.1114,-68.1818,14.89,11.56,8.0625,14.0386,14.165,13.6912,0.4738,0.9743,17.0683,12.7117,180.01,-920.2373,13.8222,14.1013,14.6019,1.514,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,66.32,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,534.75,-,18.3,-0.54,18.3,0.35,19050.0,44.2749,-91.6667,18.64,18.906,20.6085,18.4469,18.5074,18.7015,-0.1942,-0.1528,19.1806,18.0994,45.47,-105318.307,18.4022,18.4256,18.5219,1.5038,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2340.8,11.43,41.8,0.48,41.8,2.511,60063.0,52.7036,-48.2759,41.275,41.848,43.2355,41.5575,41.5229,41.518,0.0049,-0.0688,42.376,40.174,41.06,-36703.7582,41.62,41.6128,41.4714,0.8533,4.78,5.768,-,5.134,-,-,-,-,-,-,-,-,3.64,40.16,11.43,11.39,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,640.0,-,0.0,0.0,4000.0,0.0,0.0,48.2522,-50.0,4190.0,4196.0,0.0,4103.9318,4088.7478,4033.0141,55.7337,48.616,4415.3618,3964.6382,0.04,0.518,4160.0,4169.2308,4180.9524,0.177,0.03,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2148.0,-,716.0,0.14,716.0,0.001,1.0,52.8598,-51.7647,713.375,690.62,668.505,716.6234,715.2914,705.813,9.4784,11.0138,756.1115,670.6385,2.67,-62.0765,717.6889,720.3333,718.3571,0.2092,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9629.29,15.17,308.2,0.23,308.2,2.421,7830.0,39.2668,-61.7021,312.55,318.084,313.6295,309.4134,310.1916,313.1987,-3.0072,-2.7134,319.7244,305.3756,16.27,-29725.701,308.4422,309.2808,311.0181,0.7817,2.08,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.17,11.57,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1545.53,-,13.3,-1.48,13.3,16.451,1226393.0,52.0227,-42.1053,13.125,13.288,12.6845,13.247,13.214,13.1709,0.043,-0.0093,13.6902,12.5598,273.93,-360068.1845,13.2756,13.2,13.151,1.6578,0.11,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,506.25,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,30787.69,-,35.3,0.0,35.5,1.396,39302.0,39.5714,-74.4186,36.53,37.688,42.5,35.8851,36.0453,36.5999,-0.5546,-0.464,38.3213,34.7387,3.12,-81459.8788,35.6378,35.8526,36.2095,1.5275,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,460.0,-,4.5,2.22,4.6,0.089,19588.0,55.8394,-50.0,4.51,4.458,4.3835,4.5565,4.5485,4.5137,0.0348,0.0336,4.6804,4.3396,47.04,113367.0957,4.5711,4.5641,4.5424,0.8224,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,5.04,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,657.61,18.89,6.8,-1.47,6.7,0.258,38086.0,52.7547,-60.0,6.64,6.578,6.6595,6.6806,6.6694,6.6288,0.0406,0.0351,6.8357,6.4443,6.9,-29549.6065,6.6933,6.6808,6.6629,0.6022,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.89,7.18,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,300.0,-,6.0,0.0,6.0,0.086,14384.0,52.7005,-66.6667,5.98,5.896,5.779,6.0126,6.0053,5.9475,0.0579,0.0691,6.2279,5.7321,75.76,-28969.3456,6.0178,6.0231,6.0181,0.8978,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,6.72,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,435.0,-,5.8,0.0,5.8,4.649,816284.0,53.4524,-66.6667,5.72,5.304,4.5095,5.9152,5.8725,5.6498,0.2227,0.2337,6.4414,4.9986,568.54,324706.1651,6.0067,5.9538,5.8457,0.8445,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,8.21,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1794.7,-,2.8,0.0,2.7,0.454,170536.0,38.2899,-75.0,2.835,3.058,2.673,2.7736,2.7942,2.8767,-0.0824,-0.076,3.01,2.66,8.8,-344021.5716,2.7622,2.7731,2.7971,0.9819,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,450.0,-,4.5,-2.17,4.5,2.418,535153.0,43.4375,-100.0,4.62,4.58,4.7595,4.5988,4.607,4.6101,-0.0031,0.0134,4.7431,4.4969,94.6,-712627.0547,4.5933,4.6077,4.6195,0.9341,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,9.08,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1210.6,20.36,23.9,4.82,23.9,24.191,1023523.0,68.9933,-10.3448,22.23,21.99,22.434,22.8934,22.7385,22.35,0.3885,0.2312,23.6782,20.7818,153.87,-235092.3032,23.0267,22.9192,22.5805,1.4732,4.18,-,-,-,-,-,-,-,-,-,-,-,1.13,17.36,20.36,18.39,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,16957.38,7.61,37.0,0.82,37.0,8.239,223024.0,38.2726,-58.3333,37.84,39.508,38.718,37.0567,37.2272,38.0366,-0.8094,-0.8159,40.8297,34.8503,12.37,-31107.1479,36.9311,36.941,37.2376,1.3201,4.05,-,-,-,-,0.580,0.276,-,-,-,-,0.108,5.58,49.96,7.61,6.58,4583075790.00,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5901.59,-,22.0,-1.35,22.0,14.879,671602.0,49.2065,-75.0,22.32,21.808,22.3115,22.2463,22.2413,22.0965,0.1448,0.2021,23.4166,21.2234,68.7,-539960.4873,22.2333,22.2256,22.3167,1.4439,0.91,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,52.27,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,Z,8264.97,-,4.4,-2.27,4.3,3.268,748926.0,26.3601,-100.0,4.94,5.48,5.387,4.6063,4.6923,4.9728,-0.2805,-0.2238,5.6187,4.2613,50.36,-2980406.9792,4.5311,4.6141,4.7681,1.6588,-,-,-,-,-,0.012,-,-,-,-,-,-,-13.32,4.96,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,637.59,-,3.5,-2.78,3.5,3.307,943937.0,40.0967,-85.7143,3.78,3.506,3.166,3.6478,3.6759,3.6841,-0.0081,0.0497,4.1083,3.4517,333.54,-1854302.3031,3.6267,3.6436,3.7033,1.0847,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,400.0,-,4.0,0.0,4.0,0.288,71928.0,49.2766,-66.6667,4.015,4.02,3.996,3.9937,3.9996,4.0107,-0.0111,-0.0031,4.1324,3.8976,33.38,-290309.3943,3.9867,3.9923,4.0048,0.9581,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,9.38,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,487.98,-,2.2,4.76,2.2,0.798,364756.0,44.6298,-88.8889,2.43,2.466,1.7041,2.2689,2.3075,2.4025,-0.095,-0.055,2.8939,1.9661,201.39,-1925393.4903,2.2289,2.2449,2.3333,1.5434,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3602.15,13.55,73.8,-2.94,72.6,22.306,304579.0,57.1724,-39.7849,69.905,67.492,70.424,72.1167,71.5526,69.6849,1.8676,1.5076,76.1772,63.6328,104.05,-37522.4114,72.6156,72.0936,71.2371,1.1817,1.65,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,5.52,85.74,13.55,19.34,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1071.19,-,34.2,-1.44,34.2,19.377,559457.0,38.888,-97.0149,37.08,36.99,30.403,35.5718,35.9258,36.69,-0.7642,-0.3464,40.6545,33.5055,1116.98,-1388395.4126,35.2289,35.4423,36.2514,1.4161,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1738.72,20.70,17.7,-0.56,17.7,1.582,89154.0,47.5568,-33.3333,17.66,18.18,21.6555,17.6603,17.6628,17.8209,-0.1581,-0.2273,18.1297,17.1903,75.34,-191595.3547,17.6533,17.6115,17.6224,1.662,0.71,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,0.86,13.24,20.70,89.00,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7609.79,20.11,18.6,-0.53,18.6,10.585,567311.0,44.072,-100.0,18.865,19.196,19.552,18.8011,18.8197,18.9165,-0.0969,-0.1017,19.1847,18.5453,51.15,-984348.8597,18.7933,18.8103,18.8462,1.797,2.69,-,-,-,-,0.544,0.112,-,-,-,-,0.038,1.11,17.85,20.11,16.85,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,52485.7,47.94,32.6,0.0,32.6,3.466,106330.0,24.4812,-100.0,35.785,39.482,40.117,33.7259,34.2414,36.2075,-1.9661,-1.7592,40.1583,31.4117,8.4,-593085.9356,33.1756,33.6346,34.6462,1.0597,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.85,44.52,47.94,38.35,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1445.36,-,10.3,-0.96,10.3,1.117,108218.0,42.9481,-88.8889,10.595,10.916,8.8395,10.4732,10.5042,10.6133,-0.109,-0.092,10.9704,10.2196,48.69,-363260.8542,10.4422,10.4679,10.5262,1.8369,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1761.87,12.35,42.5,1.66,42.8,2.36,55114.0,63.5436,-45.4545,41.175,39.268,39.2145,42.1444,41.919,40.897,1.022,1.0079,44.6451,37.7049,48.41,-15544.6724,42.3,42.3256,41.9376,1.3278,4.67,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,12.35,16.19,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,607.15,-,55.6,-1.24,55.6,26.117,462877.0,22.5335,-97.479,69.78,74.42,77.8715,61.8275,63.7461,68.8796,-5.1334,-3.3357,85.6796,53.8804,1441.01,-974987.0838,59.6178,61.8231,66.0029,1.2342,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,-0.43,2.42,-,-,109200030.00,10920003
