Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIAPACINS,Asia Pacific General Insurance PLC,Insurance,A,2020.10,19.48,47.70,-2.45,47.70,4.7090,"96,728",43.0555,-89.0625,50.4700,48.5840,39.6975,49.0667,49.2817,49.4165,-0.1347,0.2742,54.5832,46.3568,298.1100,-117571.6184,48.8600,48.9077,49.5524,1.4381,0.0000,0.0000,0.0000,2.94,-,-,-,-,-,-,-,-,-,-,-,48.90,-1.20,263,4.7090,66.39%,32.27%,34.12%,33.61%,0.00%,0.00%,-,14.00,2.51,25.29,03 May 2026,09 Jul 2026,19.48,11.16,423500000.00,A-EQ,42350000
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,12459.65,50.38,101.80,-3.32,101.80,25.1200,"242,020",28.8913,-92.4779,113.1450,122.7940,88.7160,107.7243,109.0762,113.8261,-4.7499,-4.0164,124.7167,101.5733,147.8900,-607905.8682,106.4978,107.4987,110.4043,0.9633,0.0000,0.0000,0.0000,0.98,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,105.30,-3.50,921,25.1200,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,50.38,19.89,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2795.93,-,87.00,2.30,84.40,0.5560,"6,515",45.9323,-63.5593,85.9250,87.8200,67.8455,83.6955,84.2269,85.9019,-1.6750,-1.2962,92.4575,79.3925,5.7200,-7313.1682,83.0578,83.3103,84.3519,0.9941,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,82.50,1.90,88,0.5560,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,415.47,-,77.70,-1.89,77.70,0.7510,"9,655",43.9491,-70.9677,80.3900,78.5300,57.9000,79.1472,79.3717,79.3337,0.0380,0.5490,83.7043,77.0757,124.4200,-8533.0197,78.7956,79.0590,79.7867,1.3898,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,79.20,-1.50,155,0.7510,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,941.64,442.86,123.50,-0.40,123.50,2.0230,"16,239",31.2704,-85.1852,129.9550,134.4640,126.6650,125.8598,126.7073,129.8458,-3.1385,-2.7542,141.2643,118.6457,243.7300,-45809.7701,125.1467,125.3154,127.1857,1.2029,0.0000,0.0000,0.0000,0.24,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,124.00,-0.50,181,2.0230,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,442.86,620.00,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23377.37,5.31,16.80,-0.59,16.80,2.0070,"119,043",14.5537,-83.3333,17.2950,17.8920,19.1795,16.9769,17.0504,17.3708,-0.3204,-0.3098,18.1297,16.4603,11.8800,-188108.9490,16.9133,16.9372,17.0838,0.7881,0.0000,0.0000,0.0000,5.06,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,16.90,-0.10,146,2.0070,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.31,4.77,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2378.20,28.33,10.10,-0.98,10.10,3.9610,"388,813",50.3180,-83.3333,10.6000,9.3160,8.0145,10.3019,10.3222,10.1006,0.2215,0.3704,11.5200,9.6800,163.7200,-714109.1389,10.2844,10.3167,10.4557,1.4248,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,10.20,-0.10,299,3.9610,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,28.33,8.79,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12123.22,1044.35,886.20,-0.17,886.20,0.2810,316,40.2042,-86.8085,903.0250,894.9860,847.0145,893.3154,895.3237,897.8643,-2.5406,0.6742,922.8757,883.1743,2.1300,-2279.3755,891.1444,893.3269,898.1343,0.3755,0.0000,0.0000,0.0000,1.18,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,887.70,-1.50,36,0.2810,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1044.35,12.04,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,124416.00,21.42,230.40,-0.52,230.40,13.5350,"58,392",42.1053,-83.4437,238.3350,232.8920,237.2340,233.5088,234.3767,235.4981,-1.1214,0.2568,250.4284,226.2416,5.5900,-38497.4052,232.5022,233.0833,235.3124,1.1415,0.0000,0.0000,0.0000,1.30,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,231.60,-1.20,747,13.5350,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.42,15.14,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,662.18,-,4.70,2.17,4.70,0.4730,"100,536",41.7888,-75.0000,4.9350,4.9040,4.3465,4.7452,4.7849,4.8837,-0.0988,-0.0582,5.4512,4.4188,51.4700,-297935.0979,4.7133,4.7231,4.8124,2.0637,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,4.60,0.10,30,0.4730,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2020.33,-,12.40,-1.59,12.40,3.7130,"294,721",27.7521,-90.9091,13.6450,14.7300,11.7295,12.9562,13.1225,13.7446,-0.6221,-0.5496,15.5462,11.7438,132.6800,-443533.4891,12.8533,12.8910,13.1824,1.6562,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,12.60,-0.20,267,3.7130,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3683.75,-,17.40,-2.79,17.40,8.3520,"470,831",24.4078,-90.3226,19.4500,21.5400,18.6865,18.3771,18.6477,19.7674,-1.1197,-1.0523,22.5365,16.3635,112.0900,-349966.9902,18.2222,18.2872,18.7176,1.5559,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,17.90,-0.50,491,8.3520,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,802.91,1030.56,185.60,0.05,185.60,5.7220,"30,270",34.4784,-81.9048,205.6450,208.3580,174.8125,192.7032,195.3353,202.4125,-7.0772,-4.6274,234.0890,177.2010,648.7200,-65951.1763,189.7511,191.9705,198.3457,1.2797,0.0000,0.0000,0.0000,0.11,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,185.50,0.10,549,5.7220,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1030.56,1545.83,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1888.14,34.65,30.00,0.67,30.00,12.9350,"428,367",42.2407,-51.4286,30.5200,32.2300,28.4915,29.8339,29.9737,30.7161,-0.7424,-0.7848,33.1038,27.9362,194.6400,-346467.2734,29.6711,29.6333,29.9419,1.7138,0.0000,0.0000,0.0000,1.67,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,29.80,0.20,521,12.9350,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,34.65,48.59,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2352.95,10.34,12.50,1.63,12.50,0.3020,"24,202",39.7583,-64.2857,12.9550,13.1420,13.0860,12.6472,12.7175,12.9265,-0.2089,-0.1527,13.8760,12.0340,36.4500,-303131.8558,12.6089,12.6346,12.7476,1.7327,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,12.30,0.20,30,0.3020,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,10.34,26.74,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2355.09,-,223.70,-2.01,223.70,22.7970,"100,324",60.0012,-43.0421,220.9500,198.2340,162.7770,223.3127,221.7598,213.7814,7.9783,8.3226,233.7071,208.1929,461.8400,-71761.1274,224.2644,222.7974,221.9476,1.3692,0.0000,0.0000,0.0000,0.45,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,228.30,-4.60,772,22.7970,38.14%,8.66%,29.45%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2044.40,-,16.00,-2.44,16.00,16.4190,"1,010,002",41.6070,-58.3333,16.3650,18.0600,13.6870,16.1711,16.2238,16.7443,-0.5206,-0.6500,18.4285,14.3015,289.8300,-784677.5708,16.1867,16.0462,16.0552,1.5325,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,16.40,-0.40,728,16.4190,70.82%,8.19%,62.00%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,2013.05,-,24.70,-1.59,24.70,40.7650,"1,631,395",53.3117,-30.7692,24.1500,24.1060,19.0280,24.5662,24.4802,24.3164,0.1638,0.0520,25.4963,22.8037,484.6700,-206327.0218,24.7156,24.5718,24.3114,1.3826,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,25.10,-0.40,956,40.7650,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,537.53,-,12.30,-0.80,12.40,0.1440,"11,464",27.3952,-93.7500,13.2600,13.7520,14.6915,12.8289,12.9392,13.3063,-0.3671,-0.2978,14.1435,12.3765,37.2100,-53125.3875,12.7267,12.8256,13.0448,1.3385,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,12.50,-0.10,43,0.1440,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1109.55,13.79,26.80,-4.29,26.80,2.1190,"76,853",18.3147,-89.3617,30.1900,32.3240,35.0295,28.9393,29.2981,30.4726,-1.1745,-0.9394,33.0376,27.3424,80.5800,-104427.9305,28.7867,29.0346,29.5300,1.1778,0.0000,0.0000,0.0000,3.73,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,28.00,-1.20,242,2.1190,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,13.79,4.59,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23977.80,25.56,103.80,-0.95,103.80,9.4910,"90,945",41.8741,-66.1017,105.5600,108.5420,105.5110,104.6602,104.8762,105.9480,-1.0718,-1.1019,108.7378,102.3822,14.6500,-35218.6674,104.5178,104.4910,104.9105,1.3801,0.0000,0.0000,0.0000,2.02,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,104.80,-1.00,381,9.4910,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,25.56,13.21,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2039.91,40.36,22.30,0.45,22.30,10.7120,"474,387",36.0589,-81.4815,24.3300,24.5480,21.2710,23.0919,23.3537,23.9859,-0.6322,-0.3547,27.0647,21.5953,293.8600,-508848.1399,22.8111,23.0487,23.7152,1.4359,0.0000,0.0000,0.0000,2.24,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,22.20,0.10,408,10.7120,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,40.36,37.84,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,72809.45,19.44,1482.70,-0.72,1482.70,11.0170,"7,411",51.4903,-84.5201,1492.8850,1455.1200,1416.4295,1490.4006,1490.1499,1481.3702,8.7797,12.3607,1502.4354,1483.3346,4.3600,2262.2289,1490.2333,1490.5538,1492.0005,0.2013,0.0000,0.0000,0.0000,3.54,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1493.50,-10.80,329,11.0170,10.24%,8.22%,2.01%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.44,10.14,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15676.61,10.07,14.80,2.78,14.80,5.6490,"383,684",50.5028,-23.0769,14.6650,15.1940,13.7450,14.5250,14.5561,14.7664,-0.2103,-0.2408,15.4085,13.9215,4.3800,-32398.7509,14.5000,14.4679,14.5229,1.5288,0.0000,0.0000,0.0000,6.76,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,14.40,0.40,287,5.6490,34.66%,20.54%,14.12%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.07,43.20,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19664.70,-,70.00,0.00,70.00,1.4340,"20,481",47.7158,-25.0000,69.9000,71.4800,64.6150,70.0160,70.0171,70.2665,-0.2494,-0.3643,70.8515,68.9485,0.7900,2296.3288,70.0778,70.0256,69.9238,0.2185,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,70.00,0.00,27,1.4340,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,20279.58,-,21.50,0.00,21.50,58.1870,"2,667,753",29.2227,-84.0000,24.1200,25.3580,85.4650,22.4618,22.7859,24.7298,-1.9439,-2.1469,27.9273,20.3127,238.8300,-5656430.5749,22.1467,22.4051,23.1457,0.3289,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,21.50,0.00,"2,742",58.1870,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2247.53,27.81,41.60,-0.95,41.60,4.2120,"99,826",47.9892,-53.7037,42.5600,41.9620,36.1705,42.0735,42.1070,42.0891,0.0179,0.0999,45.6593,39.4607,92.7700,-49835.9887,42.1289,41.9756,42.1195,1.1175,0.0000,0.0000,0.0000,2.64,-,-,-,-,-,-,-,-,-,-,-,42.00,-0.40,208,4.2120,66.60%,46.11%,20.49%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,27.81,16.94,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,402.72,-,4.10,0.00,4.00,0.0570,"14,086",35.6063,-80.0000,4.1850,4.4060,3.8254,4.0773,4.1105,4.2402,-0.1297,-0.1178,4.5176,3.8524,41.8100,-158804.4153,4.0578,4.0679,4.1090,1.0193,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.00,0.00,19,0.0570,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5075.47,23.56,114.70,1.24,114.70,99.9360,"866,453",53.6498,-42.3469,112.5750,113.8360,76.6915,112.4716,112.2984,112.3817,-0.0834,-0.5030,120.3141,104.8359,123.2400,-365187.1308,112.4911,111.7179,111.7552,1.3546,0.0000,0.0000,0.0000,1.92,-,-,-,-,-,-,-,-,-,-,-,113.30,1.40,322,99.9360,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,23.56,18.88,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4449.06,-,25.70,-0.39,25.60,0.4130,"16,038",23.9703,-84.3750,27.4650,28.2280,26.8645,26.5910,26.8136,27.4428,-0.6291,-0.4363,29.2682,25.6618,5.1100,-46233.9021,26.4533,26.6269,27.0186,1.7396,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,25.70,-0.10,84,0.4130,33.79%,9.06%,24.73%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3408.01,14.60,19.70,-1.50,19.70,17.8710,"894,654",40.9887,-83.3333,20.4900,20.6540,16.9640,20.0783,20.1609,20.3741,-0.2132,-0.1321,21.7941,19.1859,265.8500,-1107532.3757,20.0444,20.0462,20.2062,1.4478,0.0000,0.0000,0.0000,1.02,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,20.00,-0.30,525,17.8710,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,14.60,5.24,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,142639.91,6.83,62.30,0.00,62.30,96.3740,"1,546,732",42.0976,-60.0000,62.9550,63.5980,68.7135,62.4914,62.5833,63.0398,-0.4564,-0.4693,64.6389,61.2711,18.7800,-958134.7180,62.4311,62.4346,62.5995,1.0880,0.0000,0.0000,0.0000,2.41,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,62.30,0.00,790,96.3740,53.83%,13.04%,8.40%,46.17%,0.00%,32.39%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.83,6.14,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16946.64,5.61,111.10,-1.42,111.10,19.6250,"174,765",39.5553,-78.2051,114.6550,118.1720,110.5795,112.7383,113.2367,115.0370,-1.8003,-1.5529,120.5938,108.7162,48.4300,-213363.2260,112.4489,112.6013,113.3186,1.7630,0.0000,0.0000,0.0000,2.25,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,112.70,-1.60,748,19.6250,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.61,6.45,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27550.82,14.88,147.30,-0.34,147.30,4.5530,"30,833",34.6048,-72.9167,152.4000,156.3420,141.9490,149.1300,149.9026,152.2893,-2.3868,-1.8132,159.4370,145.3630,6.5800,-50690.1491,148.2867,148.9654,150.5810,1.2215,0.0000,0.0000,0.0000,2.72,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,147.80,-0.50,278,4.5530,23.06%,18.01%,4.95%,76.94%,0.00%,0.10%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,14.88,9.47,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,28693.98,4.69,96.10,-0.31,96.10,7.1830,"74,427",37.4509,-65.8824,98.8450,102.0300,87.4485,97.9111,98.2521,99.2722,-1.0201,-0.7513,101.6189,96.0711,11.3100,-61763.7232,97.7533,98.1410,98.4905,0.6964,0.0000,0.0000,0.0000,5.20,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,96.40,-0.30,312,7.1830,52.88%,15.71%,20.35%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.69,4.65,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,32745.46,6.45,87.10,-1.91,87.10,22.4940,"255,732",32.2326,-92.5926,91.9650,93.2040,75.3095,89.9645,90.4949,91.7192,-1.2243,-0.6356,96.5663,87.3637,17.6500,-216050.4686,89.6489,89.9372,90.8586,0.9951,0.0000,0.0000,0.0000,5.74,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,88.80,-1.70,"1,043",22.4940,27.94%,16.70%,10.64%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.45,5.80,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,67184.48,11.48,150.60,0.40,150.60,174.1850,"1,147,197",58.0721,-29.1045,146.9100,148.2760,124.4115,148.9335,148.4379,147.3879,1.0500,0.4558,152.0423,141.7777,46.1600,-203811.5675,149.5444,148.6987,147.6433,1.2175,0.0000,0.0000,0.0000,3.15,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,150.00,0.60,"2,148",174.1850,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.48,7.23,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1261.01,24.12,8.10,-1.22,8.10,12.2240,"1,486,718",31.0581,-96.1538,9.4400,9.0840,7.5010,8.5884,8.7657,9.1081,-0.3424,-0.1143,11.4527,7.4273,537.2900,-3285126.8376,8.3622,8.5013,8.9590,1.2568,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.20,-0.10,405,12.2240,35.77%,1.47%,34.30%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,24.12,7.74,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,360.94,-,0.00,-4.00,7.20,7.3210,"997,593",26.6657,-95.4545,8.6500,9.6520,10.4950,7.8068,8.0066,8.7412,-0.7346,-0.6415,10.9216,6.3784,1301.2300,-1835671.1180,7.6467,7.7192,8.0824,0.8318,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.50,-0.30,366,7.3210,80.05%,11.03%,69.02%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.56,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,835.67,-,0.00,-0.79,12.50,5.9570,"482,858",42.4519,-57.6923,13.0750,13.3040,9.4720,12.9231,12.9797,13.0950,-0.1154,-0.0455,13.8116,12.3384,274.4300,-106424.0876,12.9089,12.9410,12.9838,1.1776,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.60,-0.10,287,5.9570,33.44%,5.72%,27.72%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,36.00,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2253.34,22.99,42.40,-1.40,42.40,8.4090,"195,722",40.8804,-90.9091,44.8400,44.1480,41.2530,43.5491,43.7936,44.2484,-0.4549,-0.1320,48.4670,41.2130,277.7800,-337688.0396,43.3600,43.4474,44.0057,1.3106,0.0000,0.0000,0.0000,2.83,-,-,-,-,-,-,-,-,-,-,-,43.00,-0.60,363,8.4090,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,22.99,20.87,531448230.00,A-EQ,53144823
