Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1855.81,33.79,10.1,3.06,10.1,17.374,1737829.0,59.4677,0.0,9.685,9.89,9.4515,9.8152,9.7863,9.7659,0.0204,-0.0336,10.042,9.328,148.8,729714.6916,9.8444,9.7859,9.7271,1.4354,2.48,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,33.79,25.79,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,458.42,-,3.2,6.67,3.2,5.068,1590102.0,63.265,0.0,2.935,2.918,3.6955,3.0055,2.9887,2.9565,0.0322,0.0103,3.1623,2.7077,42.24,493918.3713,3.0111,3.0026,2.9681,1.3118,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0322,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,495.82,-,1.4,7.69,1.4,2.71,2024174.0,63.9326,0.0,1.19,1.206,1.8231,1.258,1.2403,1.2136,0.0267,0.0003,1.3476,1.0324,24.47,749090.1376,1.2689,1.2449,1.2167,1.2637,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2097.43,146.67,13.7,3.79,13.7,0.965,70759.0,45.106,-55.5556,13.915,14.364,18.974,13.6133,13.6916,13.9754,-0.2838,-0.2454,14.7517,13.0783,9.87,-46275.0263,13.4978,13.6013,13.7829,1.4529,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,146.67,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,170.63,-,1.04,9.47,1.04,0.396,381608.0,70.455,0.0,0.714,0.6894,2.128,0.8596,0.8273,0.7498,0.0775,0.0428,1.0811,0.3469,94.54,1153744.9358,0.8736,0.8558,0.8007,1.4472,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1636.87,-,21.9,3.3,21.9,1.401,64844.0,59.3807,-28.125,20.855,20.432,24.9425,21.4992,21.3836,20.9839,0.3997,0.3339,22.8982,18.8118,20.55,-35601.5926,21.6378,21.6397,21.3186,1.659,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,159.51,-,1.07,10.31,1.07,1.053,984539.0,66.962,0.0,0.7275,0.7796,1.9255,0.856,0.8258,0.772,0.0538,0.0129,1.0754,0.3796,119.48,2493991.7932,0.8589,0.84,0.7983,1.4574,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2017.98,-,2.6,0.0,2.6,0.924,355773.0,60.4163,0.0,2.405,2.566,3.112,2.48,2.464,2.4686,-0.0045,-0.0417,2.5824,2.2276,10.54,125237.2984,2.4911,2.4654,2.4324,1.0548,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1484.73,20.20,20.9,2.45,20.9,1.653,79456.0,56.6736,-57.6923,20.56,19.73,19.8265,20.7321,20.6976,20.3708,0.3269,0.4051,22.1944,18.9256,111.35,-108822.8216,20.7067,20.8372,20.8057,1.3864,4.78,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,20.20,18.00,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3149.92,8.36,14.4,0.7,14.4,20.532,1424676.0,55.8031,-22.2222,14.115,14.236,16.3295,14.1153,14.1061,14.1824,-0.0763,-0.1326,14.5268,13.7032,117.48,-238884.5047,14.0822,14.0628,14.0905,1.3884,8.33,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.36,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6401.45,109.35,458.1,0.22,458.1,124.741,272999.0,86.1764,-26.7857,438.075,392.324,294.422,448.9111,445.1435,426.963,18.1805,18.462,460.5384,415.6116,335.44,294072.4595,452.0667,448.8282,443.4305,0.8906,0.31,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,109.35,44.29,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,438.62,-,3.7,8.82,3.7,0.923,252099.0,72.1312,0.0,2.8,2.698,2.8535,3.1971,3.0995,2.8647,0.2349,0.1311,3.6208,1.9792,94.46,173359.3724,3.2911,3.1769,2.9943,1.3476,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3375,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2559.93,131.82,15.0,3.45,15.0,9.592,642841.0,64.0998,-8.6957,13.725,14.004,14.8245,14.2409,14.1119,13.8952,0.2166,0.0352,14.8819,12.5681,47.46,80816.2614,14.3711,14.1641,13.8971,1.6551,0.33,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,131.82,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1512.59,99.09,11.1,1.83,11.1,5.817,525925.0,50.7493,-40.0,10.98,11.278,12.3985,10.9902,10.9891,11.0587,-0.0695,-0.1046,11.3505,10.6095,87.89,81202.8336,10.9844,10.959,10.9638,1.6445,0.90,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,99.09,109.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1052.97,-,9.5,2.15,9.5,2.509,266075.0,48.032,-37.5,9.225,10.332,13.0465,9.3007,9.3073,9.5554,-0.2481,-0.3504,9.4578,8.9922,51.4,-151332.4416,9.2956,9.2744,9.2495,1.6574,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,824.61,70.00,8.1,5.19,8.1,2.082,257004.0,70.5785,-11.1111,6.55,6.308,6.851,7.4945,7.2907,6.7703,0.5204,0.3177,8.5537,4.5463,63.68,-498270.208,7.7778,7.5321,7.0367,1.4717,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,70.00,55.00,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1351.83,25.10,117.7,0.43,117.7,3.273,27754.0,40.9611,-63.1579,117.43,128.78,141.379,116.8451,117.2433,120.6323,-3.389,-4.1092,120.5237,114.3363,43.87,-14317.8853,116.3622,116.5949,117.039,1.2358,0.64,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,25.10,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3191.93,12.07,26.5,1.15,26.5,18.029,683624.0,52.7207,-52.6316,26.17,25.796,24.6015,26.4259,26.3897,26.1966,0.1931,0.2044,27.391,24.949,165.04,-213416.7909,26.4889,26.4551,26.3705,1.713,0.38,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.07,8.97,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1187.94,32.86,2.4,4.35,2.4,2.016,845533.0,50.0295,-60.0,2.39,2.404,2.6505,2.358,2.3686,2.3983,-0.0297,-0.0202,2.5604,2.2196,20.24,-69006.6881,2.3378,2.35,2.379,1.5976,4.17,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,32.86,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2352.63,-,10.9,0.0,10.9,4.931,453059.0,56.8196,-18.1818,10.48,10.912,11.825,10.6015,10.5718,10.6164,-0.0446,-0.1309,10.8935,10.0665,35.98,161834.3241,10.6044,10.5449,10.5052,1.4184,0.92,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1360.8,-,18.9,3.28,18.9,0.521,27655.0,46.6084,-56.0,18.94,20.074,20.5735,18.6691,18.7546,19.1582,-0.4036,-0.4058,19.9292,17.9508,11.12,-32849.7905,18.5311,18.6346,18.8329,1.1146,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,620.0,-,6.2,1.64,6.2,3.385,547592.0,55.5733,-25.0,6.05,6.132,7.0255,6.1075,6.0954,6.0957,-0.0003,-0.0272,6.2603,5.8397,88.14,-82122.3811,6.1156,6.0974,6.0786,1.1642,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.93,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1135.45,17.47,28.3,1.45,28.0,4.806,169785.0,58.1924,-65.3846,27.65,26.348,27.579,27.8676,27.8213,27.3549,0.4664,0.5843,29.5334,25.7666,185.98,-265638.6929,27.8533,27.9846,27.9471,1.5886,3.57,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,17.47,20.60,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1631.43,-,9.5,2.15,9.5,4.391,462883.0,48.8838,-37.5,9.395,9.918,10.9945,9.3611,9.3742,9.526,-0.1518,-0.1946,9.7225,9.0675,49.89,-61715.2182,9.3356,9.3218,9.3571,1.6388,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,357289.39,9.72,264.6,1.22,264.6,23.979,91101.0,53.2227,-55.2239,261.91,263.6,288.6545,263.6456,263.4251,262.7401,0.685,0.5229,273.0114,250.8086,3.29,-21752.5065,263.7911,264.3346,263.8452,0.7048,3.97,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.72,11.69,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7790.52,-,16.1,1.9,16.1,10.121,632012.0,55.5284,-12.5,15.76,16.25,18.1375,15.7669,15.7636,15.8822,-0.1186,-0.1816,16.0671,15.4529,19.65,-162920.1154,15.74,15.7282,15.741,1.5716,3.11,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,-,87.78,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4390.84,-,491.8,-2.05,491.8,20.23,40371.0,53.4211,-42.2222,490.74,462.762,357.1075,486.1025,485.8982,482.5296,3.3686,4.5052,528.6191,452.8609,145.07,15039.5454,483.94,482.2064,486.409,1.1416,0.20,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2279.97,15.19,12.5,1.63,12.5,6.694,535673.0,72.7343,-17.6471,11.455,11.13,12.203,11.8994,11.7845,11.4874,0.297,0.1843,12.3669,10.5431,23.71,27801.0422,11.9756,11.8577,11.6667,1.034,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.19,12.55,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,465.0,22.14,3.2,0.0,3.1,0.429,136709.0,60.068,-25.0,2.97,2.99,3.546,3.0298,3.0165,2.9949,0.0216,0.0026,3.1303,2.8097,16.94,5919.9624,3.0333,3.0231,3.0014,1.0864,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,22.14,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5530.39,10.20,55.5,0.36,55.2,3.655,66435.0,48.2442,-84.6154,56.16,54.268,48.8745,55.9499,56.0063,55.5229,0.4834,0.8347,58.6372,53.6828,30.11,11980.8693,55.8956,56.1679,56.3443,1.4472,4.53,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.20,11.36,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,518.33,-,3.3,10.0,3.3,3.472,1058823.0,87.6903,0.0,1.925,1.764,3.261,2.5663,2.4121,2.0553,0.3568,0.1861,3.1387,0.7113,74.21,2157799.1484,2.6956,2.5385,2.2329,2.1041,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1337.6,985.71,70.7,2.03,70.4,18.148,259001.0,49.7878,-66.6667,70.95,69.766,68.148,70.4518,70.5642,70.4743,0.0899,0.3792,73.2602,68.6398,550.16,-438896.0181,70.3689,70.6295,70.7671,1.3161,0.71,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,985.71,127.78,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1022.56,-,132.8,2.63,132.8,13.401,100877.0,81.7617,-7.2034,116.685,113.376,110.3915,123.7417,121.9736,117.4681,4.5056,2.743,129.9539,103.4161,104.94,19476.1458,125.1244,123.3192,119.9733,1.116,0.08,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,462.14,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13165.33,28.36,233.0,0.56,233.0,2.327,10013.0,57.6054,-68.4729,229.25,221.778,230.4195,231.6413,231.0101,227.8032,3.2068,3.3298,245.4366,213.0634,5.72,-6895.478,232.0844,231.7128,231.391,1.0624,1.07,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,28.36,42.28,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,591.87,33.16,6.4,3.17,6.5,1.181,178390.0,60.0172,-30.0,6.015,6.188,7.2455,6.157,6.1269,6.0971,0.0297,-0.0225,6.3661,5.6639,14.15,-74317.2743,6.1644,6.1333,6.0652,1.397,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,33.16,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,520.14,-,18.0,2.89,17.8,3.224,181497.0,61.5881,-9.5238,16.415,16.86,22.5265,16.9596,16.8438,16.7363,0.1075,-0.0962,17.6102,15.2198,41.32,29324.3832,17.0467,16.8756,16.6343,1.4333,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2335.2,11.26,41.7,1.71,41.7,1.517,36539.0,57.1387,-30.4348,40.995,40.898,42.688,41.0361,41.0195,41.0451,-0.0256,-0.0742,41.6551,40.3349,13.07,-68290.5498,41.0111,40.9564,40.9767,0.8172,4.80,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.26,10.73,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,640.0,-,4000.0,-2.38,4000.0,0.004,1.0,51.3659,-50.0,4095.0,4100.0,0.0,4036.1168,4017.079,3974.5236,42.5554,20.773,4324.9527,3865.0473,0.02,1.7056,4080.0,4084.6154,4090.4762,0.1596,0.03,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2076.0,-,690.0,3.65,692.0,0.019,27.0,54.4988,-40.0,674.4,653.95,670.8925,678.8721,676.4661,666.7934,9.6727,8.9408,726.0695,622.7305,0.78,276.4306,678.3333,679.75,679.2143,0.1104,0.10,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10957.14,17.14,350.7,0.95,350.7,47.615,135942.0,64.8565,-39.0385,333.945,322.294,305.41,346.474,343.7472,334.2422,9.505,7.9897,364.7623,303.1277,82.76,-55998.4522,350.7822,348.0474,341.049,0.8137,1.82,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,17.14,11.38,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1429.32,-,12.3,0.0,12.3,9.783,795676.0,56.5068,-41.6667,12.025,11.864,11.852,12.1924,12.1485,12.0047,0.1439,0.1153,12.7052,11.3448,168.48,-25472.0327,12.2244,12.1692,12.1267,1.5725,0.12,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,307.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,31741.68,-,36.6,1.1,36.6,3.931,107618.0,52.967,-16.0,35.99,36.77,44.492,36.0466,36.034,36.2906,-0.2566,-0.4048,36.8308,35.1492,2.02,-19266.0132,36.0222,35.9449,35.9371,1.5848,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,430.0,-,4.3,0.0,4.3,0.002,551.0,54.5331,-50.0,4.25,4.17,4.441,4.2961,4.2863,4.2464,0.0399,0.037,4.4154,4.0846,14.98,34709.2282,4.3044,4.2962,4.279,0.8329,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.41,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,637.98,17.78,6.5,1.56,6.5,0.407,62966.0,56.0523,-55.5556,6.34,6.394,6.7215,6.376,6.3685,6.3671,0.0013,-0.0145,6.5389,6.1411,10.72,-172057.9731,6.3711,6.3705,6.3557,0.6421,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,8.21,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,270.0,-,5.5,3.85,5.4,0.206,38334.0,54.7682,-33.3333,5.165,5.372,5.882,5.2222,5.2118,5.2393,-0.0275,-0.0633,5.4186,4.9114,30.92,-75112.938,5.2222,5.2,5.1871,0.8452,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,8.67,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,337.5,-,4.5,0.0,4.5,2.815,629006.0,84.0486,-8.3333,3.725,3.638,4.461,4.0778,3.9887,3.7907,0.198,0.0955,4.4052,3.0448,105.28,1510827.874,4.1467,4.0474,3.8848,0.9154,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,14.06,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.6,8.33,2.6,3.932,1545275.0,64.9234,0.0,2.275,2.416,2.622,2.3563,2.3384,2.3342,0.0042,-0.0331,2.4683,2.0817,8.13,271865.0069,2.3622,2.3397,2.3048,0.883,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,450.0,-,4.5,2.27,4.5,1.774,398634.0,63.4851,-20.0,4.26,4.24,5.0545,4.3493,4.3241,4.2788,0.0453,0.0112,4.4791,4.0409,73.73,147939.4654,4.3667,4.3308,4.2914,0.8078,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,110.00,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1154.88,20.27,22.8,0.44,22.8,3.514,154930.0,44.7508,-83.3333,23.45,23.14,22.024,22.9483,23.0459,23.1659,-0.12,0.0378,24.7187,22.1813,196.66,-302601.387,22.7756,22.9282,23.2395,1.5963,4.39,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.27,34.05,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17983.12,8.51,41.2,0.49,41.2,18.834,458710.0,69.4683,-9.375,39.535,37.81,35.7335,40.0852,39.8946,39.1684,0.7263,0.6496,40.87,38.2,17.13,162791.3246,40.1689,39.9795,39.7667,1.4198,3.64,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.51,7.61,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5472.38,-,20.4,1.49,20.4,6.153,301974.0,47.884,-53.3333,20.2,21.372,22.628,20.1693,20.2057,20.52,-0.3143,-0.3822,20.7912,19.6088,22.51,-201921.4452,20.1089,20.1103,20.1648,1.5149,0.98,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,59.12,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9994.85,-,5.2,8.33,5.2,75.863,14719293.0,68.6203,0.0,4.68,4.72,5.5415,4.8078,4.7752,4.7254,0.0498,0.0015,4.9745,4.3855,36.13,6357685.497,4.8244,4.7795,4.7248,1.6604,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,473.64,-,2.6,0.0,2.6,1.267,483871.0,54.1048,-33.3333,2.495,2.586,3.2405,2.5638,2.5501,2.5385,0.0116,-0.013,2.6724,2.3176,89.64,780814.6224,2.58,2.559,2.5295,1.0864,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,400.0,-,4.0,2.56,4.0,0.376,95721.0,73.5786,0.0,3.595,3.5,4.117,3.7657,3.7222,3.6145,0.1077,0.0626,3.959,3.231,12.52,-1149.1675,3.7889,3.7487,3.6781,0.9585,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,97.50,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,235.12,-,1.06,10.42,1.06,0.739,697845.0,72.6749,0.0,0.637,0.6812,1.9361,0.824,0.7827,0.7052,0.0774,0.0232,1.0348,0.2392,149.67,4882627.6359,0.846,0.8149,0.7356,1.5873,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3349.1,12.14,67.5,0.75,67.5,4.138,61583.0,60.2345,-22.7273,65.66,65.784,68.959,66.2558,66.1025,65.9132,0.1893,-0.0582,67.54,63.78,13.23,-1684.6124,66.2889,66.0974,65.9324,1.2902,1.78,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,12.14,19.03,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,898.92,-,28.7,0.35,28.7,8.121,283007.0,46.2941,-83.3333,29.065,29.856,25.521,28.8485,28.9373,29.1847,-0.2473,-0.1687,30.2172,27.9128,580.52,-784974.3221,28.7289,28.8244,29.0081,1.5312,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,1964.66,22.44,20.0,3.63,20.0,19.405,979683.0,50.8117,-33.3333,19.645,20.454,22.5815,19.5971,19.6276,19.9068,-0.2792,-0.3435,20.4872,18.8028,100.28,-12909.8276,19.5022,19.5462,19.6362,1.7927,0.63,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,22.44,28.38,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8428.05,21.51,20.6,3.0,20.6,41.702,2047389.0,60.6622,-20.0,19.67,19.454,18.404,20.0791,19.9888,19.7417,0.2471,0.1651,20.6859,18.6541,82.99,64520.614,20.1867,20.0756,19.89,1.8462,2.43,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,21.51,23.44,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,77923.55,76.47,48.4,-6.92,48.4,160.832,3216999.0,64.9889,-39.0,41.895,37.924,38.9575,48.1261,46.7141,42.5703,4.1438,2.9929,55.4887,28.3013,23.91,2211245.7936,50.1622,48.5385,45.1043,0.9153,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,76.47,62.90,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1459.4,-,10.4,0.97,10.4,9.098,866326.0,61.2093,-26.6667,9.97,9.248,8.23,10.1879,10.1229,9.8017,0.3212,0.3296,10.6692,9.2708,72.37,-214859.3318,10.2644,10.1821,10.0814,1.9632,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1650.73,11.52,40.1,2.04,40.1,1.812,45415.0,54.723,-55.814,39.845,38.318,38.4875,39.9497,39.9392,39.4705,0.4687,0.6663,42.3095,37.3805,32.79,-64563.5972,39.9133,40.1603,40.1562,1.4598,4.99,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.52,15.12,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,809.17,-,74.1,-0.67,74.1,8.895,119846.0,44.9596,-83.6957,75.21,77.23,68.3875,74.5447,74.7394,75.5721,-0.8327,-0.7969,79.0135,71.4065,476.16,-261703.4261,74.16,74.5038,75.051,1.3131,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3730.00,109200030.00,10920003
