Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1800.69,34.14,9.8,-1.01,9.8,6.616,668022.0,48.4972,-63.6364,9.795,9.886,9.48,9.9267,9.9081,9.8522,0.0559,0.0414,10.2783,9.3117,209.44,-1509296.1497,9.9778,9.9692,9.8833,1.4374,2.55,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,34.14,26.05,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,472.75,-,3.3,-8.33,3.3,1.741,527304.0,54.0364,-50.0,3.15,3.004,3.6945,3.4191,3.3603,3.1908,0.1695,0.1204,3.8165,2.4835,233.69,3466970.895,3.5178,3.4372,3.2929,1.343,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0326,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,637.49,-,1.8,-5.26,1.8,8.569,4420524.0,72.3559,-22.2222,1.36,1.256,1.8006,1.6276,1.5625,1.4054,0.1571,0.0879,1.8807,0.8393,47.1,-435227.7317,1.6956,1.6205,1.4819,1.2805,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2235.22,164.44,14.6,-1.35,14.6,0.979,66300.0,54.0794,-41.3793,14.155,14.364,18.7125,14.4995,14.4065,14.2912,0.1153,-0.0346,15.4174,12.8926,14.26,-66533.6745,14.6489,14.4487,14.2471,1.4775,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,164.44,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,229.69,-,1.4,-6.67,1.4,3.499,2492208.0,74.6184,-11.1111,0.9645,0.7434,2.06,1.2281,1.1577,0.9652,0.1925,0.1285,1.4894,0.4396,118.37,929732.0135,1.2996,1.2258,1.0874,1.4541,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1726.56,-,23.1,-1.7,23.1,0.602,25655.0,58.7792,-62.5,22.065,20.784,24.708,23.0773,22.8151,21.9682,0.8469,0.6696,24.6526,19.4774,26.78,-135867.6631,23.3911,23.0974,22.619,1.69,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,193.8,-,1.3,-7.14,1.3,3.926,2924015.0,65.194,-28.8462,0.973,0.7916,1.8615,1.2289,1.1637,0.9877,0.176,0.1156,1.5318,0.4142,140.92,-806764.7771,1.314,1.2399,1.0939,1.4976,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2173.21,-,2.8,0.0,2.8,0.683,244238.0,61.4874,-37.5,2.545,2.568,3.096,2.751,2.7076,2.6097,0.0979,0.0485,2.9968,2.0932,18.47,429951.9099,2.8156,2.7628,2.6514,1.0817,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1484.73,21.09,20.9,-1.88,20.9,2.578,122797.0,51.6874,-68.1818,21.115,19.95,19.9345,21.2348,21.1617,20.7712,0.3905,0.4138,22.2413,19.9887,129.66,2627.0149,21.3422,21.2295,21.1671,1.3609,4.78,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,21.09,18.79,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3128.04,8.42,14.3,-0.69,14.3,8.057,561215.0,49.596,-60.0,14.23,14.236,16.2905,14.3964,14.3618,14.3117,0.0501,-0.0023,14.8459,13.6141,143.68,-674336.5231,14.4867,14.4256,14.3024,1.3761,8.39,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.42,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6587.3,112.37,471.4,0.36,471.4,59.494,126181.0,89.6741,-6.6667,449.87,410.644,302.681,463.4652,459.8745,442.1584,17.716,18.1673,480.0019,419.7381,301.41,170516.332,466.9489,464.7756,457.5771,0.8654,0.30,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,112.37,45.51,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,533.45,-,4.7,-10.0,4.5,1.507,330919.0,69.336,-25.9259,3.44,2.924,2.885,4.2666,4.0708,3.5098,0.561,0.3951,5.1425,1.7375,104.53,-11237.5965,4.4889,4.2936,3.8619,1.3903,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.334,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2491.67,137.27,14.6,-3.31,14.6,4.18,283672.0,51.9336,-54.0541,14.265,14.074,14.8135,15.0017,14.8684,14.4369,0.4315,0.3418,16.2642,12.2658,69.46,-130040.5134,15.2556,15.1462,14.72,1.6446,0.34,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,137.27,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1594.35,108.18,11.7,-1.68,11.7,5.08,429527.0,57.5389,-33.3333,11.2,11.302,12.3545,11.5801,11.4934,11.3243,0.1691,0.0584,12.0778,10.3222,128.6,-420516.3196,11.6889,11.5808,11.3657,1.6367,0.85,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,108.18,119.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1119.48,-,10.1,0.0,10.1,1.334,131988.0,55.3569,-52.1739,9.55,10.178,12.9185,9.9968,9.905,9.8165,0.0885,-0.0714,10.5953,8.5047,68.03,-230653.4267,10.1422,10.0128,9.7648,1.6849,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,794.07,72.73,7.8,-2.5,7.8,1.223,154592.0,56.4564,-61.5385,7.365,6.564,6.886,8.0585,7.9238,7.3514,0.5723,0.5457,9.5223,5.2077,90.65,-466808.7838,8.2533,8.2154,7.8695,1.5073,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,72.73,57.14,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1408.11,26.42,122.6,-0.65,122.6,1.898,15305.0,50.1623,-53.3333,119.78,126.59,140.8085,122.8919,122.2652,122.3866,-0.1214,-1.5547,128.7232,110.8368,51.27,-16790.7673,124.1867,122.9256,121.1019,1.2691,0.61,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,26.42,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3348.51,13.04,27.8,-1.77,27.8,15.429,549801.0,58.0861,-45.7143,26.865,26.062,24.7705,27.5401,27.3573,26.8208,0.5365,0.3876,28.4574,25.2726,232.04,-1280607.3477,27.7156,27.5205,27.1624,1.7113,0.36,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,13.04,9.69,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1336.43,37.14,2.7,3.85,2.7,0.878,340820.0,57.6606,-44.4444,2.5,2.444,2.645,2.6293,2.5962,2.5215,0.0747,0.0373,2.8728,2.1272,37.35,99422.9781,2.68,2.6256,2.5471,1.6399,3.70,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,37.14,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2374.21,-,11.1,-1.79,11.0,1.432,129046.0,53.5722,-44.4444,10.71,10.86,11.7855,11.0396,10.9729,10.84,0.1328,0.0488,11.5458,9.8742,52.05,-248919.6479,11.16,11.0821,10.8767,1.4306,0.91,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1375.2,-,19.1,-1.55,19.1,0.365,19036.0,47.6136,-51.8519,19.115,19.712,20.534,19.2318,19.1923,19.2725,-0.0802,-0.2048,20.2338,17.9962,13.23,-46489.8761,19.3422,19.1949,19.0919,1.1094,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,610.0,-,6.1,-1.61,6.1,2.272,371638.0,47.1739,-71.4286,6.15,6.138,6.979,6.232,6.2167,6.1726,0.0441,0.0312,6.484,5.816,157.52,1009811.7366,6.2756,6.2564,6.1995,1.1794,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,-,17.71,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1200.33,18.80,29.6,-0.34,29.6,9.235,308761.0,59.8327,-52.0,28.695,26.908,27.593,29.4402,29.2001,28.329,0.8711,0.7539,30.8854,26.5046,271.28,-429986.0429,29.7244,29.3987,29.0095,1.5787,3.38,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,18.80,22.16,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1734.47,-,10.1,-1.94,10.1,3.84,376746.0,54.4351,-52.1739,9.67,9.912,10.9245,10.1016,10.0103,9.8494,0.1608,0.0358,10.7656,8.5744,89.16,-283116.9315,10.2578,10.1218,9.8662,1.7072,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,357829.51,9.93,265.0,-0.75,265.0,29.043,109206.0,50.4326,-72.6257,265.91,262.342,287.0965,266.6975,266.2848,264.7559,1.5289,1.3421,272.6202,259.1998,3.69,-50248.6669,267.3689,266.7551,266.3576,0.6962,3.96,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.93,11.94,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,8274.41,-,17.1,-1.72,17.1,3.831,222158.0,62.8825,-37.037,16.185,16.228,18.0235,16.8746,16.7128,16.3881,0.3247,0.1223,17.7085,14.6615,28.69,243075.8107,17.0911,16.8628,16.4881,1.5804,2.92,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,96.67,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4329.23,-,484.9,0.46,484.9,26.13,53880.0,51.3001,-43.0,485.475,470.802,366.8945,483.3321,483.5727,482.3484,1.2244,2.329,517.9737,452.9763,114.4,-23745.7585,483.5933,483.8077,482.5786,1.1148,0.21,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2279.97,15.56,12.5,-0.79,12.5,1.184,94241.0,62.8453,-40.0,11.99,11.342,12.1985,12.5051,12.3868,11.9587,0.4281,0.3699,13.2614,10.7186,35.59,-119424.2532,12.6867,12.5897,12.2876,1.0189,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.56,12.86,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,465.0,22.86,3.1,-3.13,3.1,1.207,388863.0,49.9689,-66.6667,3.095,3.022,3.5275,3.2035,3.1799,3.1037,0.0762,0.0603,3.4351,2.7549,37.58,-224218.4814,3.2556,3.2244,3.1557,1.1196,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,22.86,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5710.73,10.71,57.0,-1.21,57.0,2.742,47732.0,53.8363,-67.1233,56.99,54.824,49.296,57.2666,57.1036,56.341,0.7626,0.7635,59.1283,54.8517,38.92,-218587.2605,57.4133,57.1551,57.0171,1.4175,4.74,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,10.71,10.61,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,565.45,-,3.6,-10.0,3.6,4.663,1279007.0,70.1692,-37.037,2.685,1.984,3.2115,3.5302,3.3397,2.731,0.6087,0.4768,4.5604,0.8096,139.62,55405.8133,3.7822,3.6179,3.1671,2.1213,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1417.4,1087.14,74.6,-1.97,74.6,30.984,410040.0,60.115,-43.9252,71.67,70.236,68.603,73.068,72.6659,71.6638,1.0021,0.5907,75.2212,68.1188,613.73,-406990.0356,73.32,72.7436,72.1752,1.2972,0.67,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1087.14,140.93,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1111.88,-,144.4,-1.1,144.4,5.607,38132.0,82.2935,-15.562,124.865,116.666,110.6785,135.6993,133.0718,125.3492,7.7226,5.5868,146.4469,103.2831,171.36,-18905.0408,138.2044,135.8859,130.4657,1.0939,0.07,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,521.43,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13283.99,29.40,235.1,-2.12,235.1,2.305,9767.0,54.2417,-62.0192,233.725,224.038,229.449,236.4501,235.5258,231.6036,3.9222,3.7382,242.3798,225.0702,7.22,-8903.0758,237.4067,236.5987,234.88,1.0615,1.06,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,29.40,43.83,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,646.51,37.89,7.1,-1.39,7.1,0.277,38643.0,59.3579,-48.0,6.45,6.342,7.194,7.0337,6.9077,6.5727,0.3349,0.2158,7.815,5.085,22.78,-2221.0834,7.2356,7.0692,6.75,1.456,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,37.89,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,517.22,-,17.7,-4.32,17.7,1.482,82653.0,52.8444,-50.0,17.13,17.088,22.139,18.0153,17.8411,17.3753,0.4658,0.3022,19.2793,14.9807,50.75,-14279.4554,18.3067,18.1423,17.6343,1.4316,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2340.8,11.57,41.8,-0.71,41.8,0.906,21628.0,52.6578,-57.1429,41.415,41.124,42.7585,42.0082,41.8874,41.5648,0.3226,0.2091,43.0311,39.7989,18.85,-22974.8827,42.2556,42.0718,41.7071,0.8141,4.78,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.57,11.02,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,672.0,-,0.0,0.0,4200.0,0.0,0.0,60.6748,0.0,4090.0,4096.0,0.0,4063.1148,4042.9974,3992.9729,50.0245,29.3861,4331.8189,3848.1811,0.04,1.1511,4073.3333,4076.9231,4083.8095,0.1813,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2053.5,-,688.0,-1.0,684.5,0.037,54.0,52.0495,-25.8333,681.0,659.08,667.755,683.5605,682.2107,673.9509,8.2598,9.1825,717.5938,644.4062,1.13,185.4854,685.3667,684.0192,682.9881,0.1004,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10441.62,16.67,334.2,-1.12,334.2,20.233,60375.0,48.8722,-75.102,339.655,325.588,306.7225,340.3627,340.3664,335.9127,4.4537,6.5575,364.5317,314.7783,114.94,-38124.7539,339.8089,342.0846,342.4705,0.7749,1.92,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,16.67,11.07,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1557.15,-,13.4,2.29,13.4,30.534,2282576.0,66.6534,-14.2857,12.44,12.0,11.9375,12.9509,12.8174,12.4384,0.3791,0.2642,13.5647,11.3153,255.43,220533.2561,13.0844,12.9513,12.6657,1.5822,0.11,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,327.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,34256.73,-,39.5,-1.99,39.5,3.888,97593.0,58.8144,-50.9804,37.315,37.058,44.2215,39.4136,38.9451,37.9039,1.0413,0.5025,42.116,32.514,3.56,-16639.1056,40.1,39.4538,38.2924,1.6065,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,450.0,-,4.5,0.0,4.5,0.425,95008.0,57.8673,-62.5,4.355,4.228,4.441,4.4709,4.4408,4.3491,0.0917,0.0686,4.6486,4.0614,32.75,-195013.8714,4.5044,4.4718,4.4081,0.858,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.76,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,647.8,18.33,6.5,0.0,6.6,0.199,30271.0,56.2225,-28.5714,6.42,6.4,6.7145,6.5233,6.4962,6.4385,0.0577,0.0255,6.7216,6.1184,27.57,-393720.0387,6.5533,6.5179,6.4638,0.65,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.33,8.46,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,315.0,-,6.4,-1.56,6.3,1.818,287275.0,66.388,-31.5789,5.475,5.42,5.879,5.9719,5.8472,5.5849,0.2623,0.1118,6.4966,4.4534,114.31,380569.4958,6.0978,5.941,5.68,0.8778,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,10.67,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,375.0,-,5.0,4.17,5.0,3.268,669131.0,79.9594,-12.5,4.16,3.776,4.4585,4.6872,4.5651,4.1977,0.3674,0.272,5.2884,3.0316,223.28,904654.8277,4.84,4.7256,4.4438,0.9406,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,15.00,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1661.76,-,2.5,-3.85,2.5,0.603,237979.0,50.9762,-72.7273,2.425,2.42,2.6155,2.5978,2.5648,2.4755,0.0893,0.0589,2.91,1.94,14.8,-96778.7202,2.6711,2.6256,2.5248,0.9289,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,450.0,-,4.5,-2.17,4.5,1.63,361978.0,53.5288,-55.5556,4.4,4.288,5.0315,4.5721,4.5367,4.4246,0.112,0.0868,4.8542,3.9458,106.4,-252678.0716,4.6378,4.6013,4.4967,0.8435,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,115.00,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1165.01,20.71,23.0,-0.86,23.0,4.175,181150.0,46.8655,-72.7273,23.36,23.164,22.0735,23.2547,23.2551,23.2495,0.0055,0.0089,24.5694,22.1506,220.48,-263843.579,23.3,23.2064,23.2114,1.5672,4.35,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.71,34.80,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17852.17,8.59,40.9,-1.21,40.9,13.161,320439.0,56.7775,-49.0196,40.295,38.37,36.063,41.1601,40.9569,40.0742,0.8827,0.8518,42.5767,38.0133,22.82,-253593.406,41.4933,41.3013,40.7695,1.4144,3.67,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.59,7.69,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5821.11,-,21.7,-3.56,21.7,4.352,198548.0,57.5295,-45.9459,20.645,21.258,22.534,21.343,21.1762,20.957,0.2192,-0.0438,22.1894,19.1006,32.14,-46608.2087,21.5422,21.2962,20.9133,1.4982,0.92,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,66.18,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,11340.31,-,5.9,-4.84,5.9,44.301,7348574.0,62.411,-44.0,5.155,4.868,5.526,5.8472,5.6899,5.2786,0.4113,0.2593,6.6621,3.6479,96.0,9272189.787,6.0644,5.8654,5.4905,1.6941,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,510.07,-,2.8,-6.67,2.8,3.53,1224926.0,54.3756,-50.0,2.66,2.608,3.2195,2.853,2.8094,2.6961,0.1134,0.0709,3.1207,2.1993,158.06,1552497.0569,2.9178,2.8667,2.7581,1.1165,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,390.0,-,3.9,0.0,3.9,0.601,154071.0,59.4874,-42.8571,3.78,3.558,4.111,3.9338,3.8978,3.7605,0.1374,0.123,4.1935,3.3665,23.78,-14752.8852,3.9956,3.9667,3.8714,0.9507,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,97.50,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,288.35,-,1.3,-7.14,1.3,2.324,1771318.0,68.1973,-28.0374,0.92,0.7284,1.868,1.2205,1.1478,0.9456,0.2022,0.1378,1.5556,0.2844,149.57,1702985.7548,1.3127,1.2372,1.0753,1.63,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3438.41,12.86,69.3,-2.39,69.3,3.873,55221.0,58.1803,-48.913,67.33,66.284,69.109,69.3147,68.8323,67.5812,1.251,0.7804,71.8871,62.7729,28.51,-3889.7421,70.0111,69.4026,68.2481,1.2685,1.73,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,12.86,20.17,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,933.37,-,29.8,-2.3,29.8,16.698,554188.0,52.5182,-50.0,29.37,29.786,25.8095,29.6409,29.5469,29.4338,0.1131,-0.04,30.7421,27.9979,681.31,-849543.9302,29.74,29.5551,29.38,1.5185,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1905.72,22.79,19.4,-1.02,19.4,5.591,286717.0,44.0522,-72.7273,19.775,20.2,22.482,19.7276,19.742,19.8917,-0.1497,-0.1885,20.6901,18.8599,145.06,105307.7728,19.7978,19.7692,19.7329,1.7706,0.64,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,22.79,28.82,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8264.39,21.94,20.2,-0.98,20.2,17.049,836723.0,51.4504,-70.0,20.125,19.57,18.5355,20.4827,20.4079,20.0918,0.3161,0.3006,21.3053,18.9447,118.11,-1124139.0096,20.6133,20.5679,20.36,1.8196,2.48,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,21.94,23.91,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,73576.57,65.59,45.7,2.47,45.7,89.311,1935934.0,53.2111,-73.4266,45.375,39.29,39.2065,47.3771,47.0921,44.4512,2.6409,3.2579,57.6063,33.1437,37.21,-1182446.8401,47.7333,48.5359,47.6205,0.8893,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,65.59,53.95,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1585.69,-,11.3,3.67,11.3,9.817,878454.0,67.1152,-5.8824,10.315,9.554,8.249,10.7881,10.6704,10.2326,0.4378,0.3852,11.3578,9.2722,105.2,-61164.3444,10.8933,10.7949,10.5533,1.8985,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1650.73,11.82,40.1,-0.5,40.1,0.933,23290.0,51.9568,-64.8649,40.465,38.66,38.6555,40.402,40.3492,39.8967,0.4524,0.5494,42.1512,38.7788,46.97,-41146.8103,40.4711,40.3474,40.4276,1.4302,4.99,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.82,15.50,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,810.26,-,74.2,-3.39,74.2,13.372,177909.0,45.7304,-74.1935,75.54,76.102,69.5525,75.2587,75.2227,75.5353,-0.3127,-0.5389,79.2998,71.7802,544.31,-170630.3652,75.36,75.0987,75.1219,1.2966,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3840.00,109200030.00,10920003
