Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1819.07,34.48,9.9,-1.0,9.9,14.606,1468037.0,51.0418,-60.0,9.83,9.872,9.4985,9.9297,9.9179,9.8689,0.049,0.0463,10.3117,9.3483,214.2,-1086032.6099,9.9422,9.959,9.9205,1.4383,2.53,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,34.48,26.32,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,444.09,-,3.1,3.33,3.1,5.774,1862298.0,48.1697,-63.6364,3.18,3.014,3.688,3.2346,3.2337,3.1589,0.0748,0.1081,3.801,2.559,294.97,2377054.5969,3.2844,3.3141,3.2567,1.3366,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0379,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,672.9,-,1.9,5.56,1.9,3.994,2102374.0,71.4927,-11.1111,1.45,1.294,1.7916,1.719,1.6605,1.4878,0.1726,0.1255,2.0394,0.8606,60.98,856405.1054,1.7933,1.7423,1.6,1.2932,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2128.05,155.56,13.9,-0.71,13.9,0.877,62441.0,46.1837,-65.5172,14.09,14.306,18.5815,14.1973,14.1979,14.2047,-0.0069,-0.009,15.3581,12.8219,17.39,-117613.8813,14.3178,14.3205,14.1738,1.4835,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,155.56,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,262.5,-,1.6,6.67,1.6,0.486,303947.0,79.6746,0.0,1.0785,0.7936,2.0341,1.368,1.297,1.0765,0.2205,0.1683,1.6886,0.4684,117.46,305442.3661,1.4467,1.3869,1.2299,1.49,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1786.35,-,23.5,0.0,23.9,1.628,66533.0,63.388,-48.2143,22.555,21.07,24.616,23.4148,23.1876,22.3347,0.8529,0.7556,24.944,20.166,26.33,-102412.9554,23.7289,23.5423,23.0476,1.7001,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,238.52,-,1.6,6.67,1.6,0.483,301833.0,73.3961,0.0,1.079,0.8326,1.8319,1.3684,1.3006,1.0944,0.2063,0.1544,1.7284,0.4296,122.82,-427022.8431,1.4444,1.3953,1.2346,1.5067,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2328.44,-,2.9,3.45,3.0,1.029,350455.0,69.5895,-12.5,2.625,2.578,3.09,2.8309,2.7878,2.6706,0.1172,0.0776,3.1144,2.1356,18.18,400442.6751,2.8822,2.8538,2.7462,1.0899,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1484.73,20.99,20.9,-1.42,20.9,1.551,73463.0,51.2313,-68.1818,21.16,20.082,19.9855,21.1194,21.0976,20.8183,0.2793,0.3628,22.2051,20.1149,110.91,-43804.968,21.2,21.1974,21.1262,1.3584,4.78,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,20.99,18.71,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3215.54,8.60,14.7,0.0,14.7,15.181,1031221.0,58.5307,-33.3333,14.27,14.252,16.2755,14.5062,14.4621,14.3727,0.0894,0.0346,14.9509,13.5891,140.09,-210670.6433,14.5533,14.5385,14.4062,1.3822,8.16,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.60,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6592.89,112.66,471.8,0.19,471.8,111.684,236895.0,88.7887,-7.7562,455.4,418.818,306.707,467.299,464.3809,448.1634,16.2176,17.441,485.6711,425.1289,322.16,213835.094,470.1822,468.7846,463.1786,0.864,0.30,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,112.66,45.63,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,616.43,-,5.2,4.0,5.2,2.583,495515.0,76.2376,-8.6957,3.775,3.072,2.9075,4.6133,4.4238,3.8064,0.6173,0.4917,5.6521,1.8979,98.5,318563.8709,4.8311,4.6846,4.2605,1.4039,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.332,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2525.8,135.45,14.8,-0.67,14.8,2.934,196720.0,53.7102,-69.2308,14.47,14.11,14.8035,14.9065,14.8435,14.5123,0.3312,0.3486,16.3575,12.5825,65.34,-245451.576,15.0178,15.0641,14.8548,1.638,0.34,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,135.45,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1594.35,106.36,11.7,0.0,11.7,8.133,690994.0,57.1054,-33.3333,11.285,11.302,12.3355,11.6258,11.5638,11.3954,0.1684,0.1116,12.2169,10.3531,130.15,-686344.0228,11.7356,11.6808,11.4924,1.6366,0.85,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,106.36,117.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1108.39,-,10.2,-1.96,10.0,2.053,203424.0,52.5549,-56.5217,9.675,10.09,12.8605,10.0303,9.9685,9.868,0.1004,0.0118,10.741,8.609,71.16,-155633.4103,10.1533,10.1103,9.901,1.693,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,814.43,76.36,8.0,-4.76,8.0,2.895,356621.0,56.7223,-70.0,7.69,6.692,6.8985,8.094,8.0059,7.5126,0.4933,0.532,9.5252,5.8548,95.61,-384753.4388,8.18,8.2026,8.0586,1.5287,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,76.36,60.00,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1402.37,26.32,122.1,-0.65,122.1,0.814,6658.0,49.4897,-55.8974,120.175,125.602,140.6805,122.3902,122.0949,122.2617,-0.1668,-0.8937,129.1959,111.1541,48.69,-16034.103,123.3244,123.1731,121.6181,1.2752,0.61,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,26.32,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3384.65,12.86,28.1,0.72,28.1,63.368,2230814.0,58.7315,-38.2353,27.025,26.284,24.88,27.6533,27.5139,27.0073,0.5066,0.4387,28.7318,25.3182,249.76,-1257325.4894,27.8556,27.7218,27.3933,1.7197,0.36,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.86,9.55,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1435.43,40.00,2.9,3.57,2.9,3.185,1119975.0,62.7791,-22.2222,2.535,2.476,2.643,2.707,2.6699,2.5737,0.0962,0.0601,2.9668,2.1032,39.04,558949.1462,2.7556,2.7205,2.621,1.6464,3.45,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,40.00,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2417.38,-,11.2,0.0,11.2,5.628,498312.0,57.6148,-35.2941,10.795,10.824,11.7665,11.0923,11.0404,10.9015,0.1388,0.0902,11.6739,9.9161,52.7,-454158.096,11.1644,11.1513,10.991,1.4361,0.89,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1425.6,-,19.7,1.54,19.8,0.808,40780.0,56.2944,-28.0,19.095,19.594,20.5195,19.3715,19.3157,19.3163,-0.0006,-0.1234,20.1971,17.9929,12.78,-37030.3717,19.4644,19.4038,19.1986,1.1147,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,610.0,-,6.1,0.0,6.1,1.48,242253.0,47.1739,-83.3333,6.15,6.134,6.955,6.1676,6.1707,6.1577,0.0131,0.026,6.4777,5.8223,148.87,390715.6874,6.18,6.2013,6.1862,1.1727,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,-,17.43,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1200.33,18.99,29.6,-1.33,29.6,5.357,179234.0,57.8084,-52.0,28.925,27.22,27.571,29.531,29.3657,28.5931,0.7727,0.7735,31.1254,26.7246,246.93,-327882.0827,29.8289,29.6769,29.2443,1.5776,3.38,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,18.99,22.39,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1751.64,-,10.2,-1.92,10.2,3.279,318381.0,54.9501,-50.0,9.78,9.884,10.902,10.1816,10.1111,9.9354,0.1756,0.1034,10.9491,8.6109,89.73,-313148.1911,10.3111,10.2615,10.0267,1.7083,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,356479.21,9.90,264.0,-0.86,264.0,50.882,192242.0,48.7821,-78.2123,266.02,261.528,286.321,265.7747,265.7056,264.7705,0.9351,1.2235,272.6509,259.3891,3.46,-98645.2939,266.1711,266.2936,266.0414,0.6969,3.98,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.90,11.91,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,8226.02,-,17.0,-1.16,17.0,7.609,442433.0,57.8941,-40.7407,16.355,16.248,17.969,16.9294,16.819,16.5089,0.3101,0.2136,17.9464,14.7636,30.51,175523.8611,17.1311,17.0423,16.6971,1.5837,2.94,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,95.56,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4521.19,-,506.4,4.39,506.4,29.681,58729.0,59.7136,-18.2979,481.795,475.632,371.9005,487.5589,486.6806,484.0489,2.6317,1.9415,505.6661,457.9239,122.71,7506.0119,487.0022,486.6103,484.3462,1.1012,0.20,2.247,-,2.213,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2316.45,15.68,12.7,0.0,12.7,2.098,164963.0,66.0641,-31.5789,12.165,11.45,12.1995,12.5874,12.4993,12.1052,0.3941,0.3859,13.4337,10.8963,35.96,-14120.6319,12.6867,12.6795,12.4638,1.0207,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.68,12.96,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,480.0,22.86,3.3,0.0,3.2,0.666,206433.0,55.0862,-55.5556,3.12,3.036,3.5175,3.189,3.1768,3.1172,0.0596,0.061,3.4547,2.7853,37.87,-361147.6947,3.2133,3.2192,3.1743,1.1282,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,22.86,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5790.88,10.93,57.8,-1.87,57.8,2.542,43649.0,55.5271,-56.1644,57.165,55.242,49.5415,57.7669,57.5764,56.749,0.8274,0.7983,59.5352,54.7948,33.11,-131659.6076,58.0778,57.7962,57.3781,1.4198,4.67,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,10.93,10.83,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,722.52,-,4.6,9.52,4.6,1.798,390816.0,79.9654,0.0,3.08,2.144,3.2,3.8987,3.7073,3.0445,0.6628,0.5545,4.9979,1.1621,122.14,511174.0988,4.0867,3.9821,3.5743,2.1331,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1436.4,1078.57,75.6,0.13,75.6,43.549,568141.0,62.8106,-34.5794,72.41,70.7,68.9235,74.1852,73.7213,72.4176,1.3037,0.8984,76.583,68.237,637.14,-473471.2051,74.7911,74.1679,73.1452,1.3005,0.66,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1078.57,139.81,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1128.82,-,146.6,2.02,146.6,3.833,26325.0,81.6257,-10.6667,129.605,118.404,110.973,140.1324,137.6633,129.322,8.3413,6.8442,152.554,106.656,177.89,-13776.3802,142.7111,140.9244,135.6424,1.0937,0.07,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,513.21,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13295.29,29.19,235.3,-1.34,235.3,1.353,5739.0,53.4992,-61.0577,234.005,225.226,229.4785,236.5288,235.9635,232.6487,3.3149,3.6333,242.5105,225.4995,5.63,-7517.3257,237.4733,237.0949,235.7405,1.0666,1.06,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,29.19,43.52,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,646.51,36.84,7.1,1.43,7.1,0.188,26594.0,58.9646,-50.0,6.625,6.388,7.1695,7.0372,6.9594,6.6682,0.2912,0.2574,7.9419,5.3081,24.32,-67613.8672,7.18,7.1513,6.9005,1.4571,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,36.84,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,520.14,-,17.8,-1.66,17.8,0.877,49108.0,53.0915,-54.8387,17.375,17.222,21.9555,17.9327,17.8419,17.4707,0.3712,0.3465,19.4114,15.3386,49.89,-39320.1239,18.0889,18.109,17.8114,1.438,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2352.0,11.59,42.0,-0.47,42.0,5.531,131227.0,54.0686,-56.25,41.54,41.258,42.798,42.0362,41.9578,41.6682,0.2896,0.2537,43.2075,39.8725,23.67,-33428.217,42.1844,42.1756,41.8833,0.8156,4.76,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.59,11.05,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,672.0,-,0.0,0.0,4200.0,0.0,0.0,60.6748,0.0,4090.0,4096.0,0.0,4063.1148,4042.9974,3992.9729,50.0245,29.3861,4331.8189,3848.1811,0.04,1.1511,4073.3333,4076.9231,4083.8095,0.1813,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2085.0,-,695.0,1.55,695.0,0.01,15.0,53.8482,-8.3333,684.15,660.61,666.2975,685.8484,684.1783,675.5101,8.6682,9.0797,720.8297,647.4703,1.1,160.2945,686.5444,686.6154,684.5095,0.1024,0.10,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10322.89,16.36,330.4,-0.39,330.4,32.315,97454.0,45.7611,-82.8571,340.85,326.936,307.297,335.9393,336.8054,334.9796,1.8257,4.5869,362.9847,318.7153,121.42,-103005.7232,334.42,336.2423,340.0081,0.7725,1.94,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,16.36,10.86,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1638.49,-,14.1,0.71,14.1,65.624,4599479.0,71.8379,-15.3846,12.7,12.136,11.998,13.4957,13.31,12.7741,0.5359,0.3802,14.3235,11.0765,333.38,648086.9255,13.6889,13.5,13.1052,1.5824,0.11,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,350.00,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,34690.36,-,40.0,-0.5,40.0,5.715,142377.0,60.4323,-48.4536,37.9,37.254,44.0965,39.7062,39.3649,38.337,1.0279,0.7623,42.9229,32.8771,3.7,-101758.2821,40.3289,40.0603,39.0067,1.6065,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,440.0,-,4.4,-2.22,4.4,0.049,11209.0,51.8074,-75.0,4.37,4.254,4.4425,4.4395,4.4267,4.3601,0.0666,0.0698,4.6681,4.0719,30.63,-119361.9078,4.4711,4.4615,4.42,0.8699,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.76,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,647.8,18.06,6.6,1.54,6.6,0.344,52088.0,55.5851,-33.3333,6.455,6.406,6.7145,6.5447,6.5241,6.465,0.0591,0.0417,6.7626,6.1474,27.95,-268095.2248,6.5778,6.559,6.5024,0.6416,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.06,8.33,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,315.0,-,6.4,-1.56,6.3,1.99,309570.0,64.7092,-33.3333,5.63,5.46,5.88,6.148,6.0387,5.7392,0.2995,0.2003,6.8018,4.4582,125.12,44418.7906,6.3133,6.1974,5.9114,0.8827,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,10.67,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,367.5,-,4.9,0.0,4.9,2.182,439786.0,74.117,-21.4286,4.355,3.854,4.458,4.8039,4.7081,4.3488,0.3593,0.3181,5.502,3.208,244.65,642835.9367,4.9222,4.8782,4.6462,0.9399,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,15.31,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1861.17,-,2.8,7.69,2.8,3.633,1311870.0,60.5356,-45.4545,2.485,2.422,2.6115,2.6261,2.5985,2.5096,0.0888,0.0699,2.9674,2.0026,19.84,108847.8701,2.6578,2.659,2.5795,0.9366,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,450.0,-,4.6,-2.17,4.5,3.304,726268.0,52.3706,-62.5,4.445,4.31,5.024,4.5657,4.5462,4.4534,0.0929,0.0938,4.8968,3.9932,112.74,-471104.1634,4.6022,4.6064,4.54,0.8452,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,115.00,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1154.88,20.71,22.8,-1.72,22.8,5.193,226477.0,44.9404,-81.8182,23.19,23.184,22.1035,23.1096,23.1388,23.1906,-0.0519,-0.0122,24.23,22.15,180.14,-286244.7917,23.1578,23.1577,23.1143,1.5632,4.39,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.71,34.80,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,18245.01,8.73,42.0,-0.71,41.8,15.837,376431.0,61.1813,-37.2093,40.58,38.722,36.232,41.418,41.2402,40.3998,0.8404,0.8453,43.0145,38.1455,21.77,-210219.8953,41.6089,41.5628,41.1295,1.4211,3.59,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.73,7.82,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5874.76,-,21.9,-0.45,21.9,4.088,185960.0,57.906,-40.5405,20.815,21.204,22.476,21.554,21.4084,21.1201,0.2883,0.1043,22.5625,19.0675,30.95,-69646.3375,21.7778,21.6308,21.21,1.5068,0.91,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,64.71,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,11532.52,-,6.0,-1.64,6.0,27.262,4501784.0,62.6074,-41.6667,5.365,4.956,5.5195,5.9378,5.8251,5.4342,0.391,0.3276,6.9146,3.8154,104.52,2333925.7334,6.1311,6.0513,5.7219,1.6973,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,546.5,-,2.9,0.0,3.0,2.28,761833.0,61.1662,-28.5714,2.72,2.624,3.2105,2.8992,2.8625,2.746,0.1165,0.0908,3.2082,2.2318,152.39,1760524.7731,2.9511,2.9269,2.8319,1.1368,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,410.0,-,4.1,0.0,4.1,0.877,215423.0,68.3335,-14.2857,3.84,3.6,4.1095,3.9893,3.9555,3.8178,0.1377,0.1283,4.2724,3.4076,27.4,54597.3404,4.0178,4.0141,3.9386,0.9604,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,102.50,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,354.9,-,1.6,6.67,1.6,0.832,520115.0,76.0014,0.0,1.056,0.7756,1.8396,1.3641,1.291,1.061,0.2301,0.1778,1.7446,0.3674,132.52,2829718.2275,1.4444,1.3945,1.2285,1.6503,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3408.64,12.72,68.7,-2.14,68.7,4.047,58500.0,53.6249,-57.9545,67.725,66.476,69.1855,69.3059,69.0195,67.9402,1.0793,0.9581,72.4809,62.9691,30.12,-13860.4966,69.8533,69.7192,68.7805,1.2681,1.75,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,5.52,85.74,12.72,19.94,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1039.86,-,33.2,9.93,33.2,120.587,3715750.0,68.6964,0.0,29.51,30.02,25.989,30.4497,30.2108,29.7823,0.4285,0.1056,31.6669,27.3531,705.08,621895.9091,30.62,30.3321,29.8548,1.5167,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1886.07,22.56,19.3,-1.03,19.2,7.168,372216.0,41.7897,-85.7143,19.655,20.128,22.4235,19.5277,19.5764,19.7755,-0.1991,-0.1859,20.5576,18.7524,143.21,-105125.8932,19.5133,19.5987,19.6157,1.7714,0.65,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,22.56,28.53,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8182.57,21.94,20.0,-1.96,20.0,31.34,1551458.0,48.8729,-84.2105,20.195,19.64,18.592,20.324,20.3102,20.1066,0.2036,0.2692,21.3179,19.0721,116.41,-1397859.6701,20.3756,20.4231,20.3667,1.8183,2.50,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,21.94,23.91,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,72288.58,67.35,44.9,-1.97,44.9,53.842,1187053.0,51.0589,-94.958,46.68,39.852,39.3495,46.3763,46.4003,44.6372,1.7631,2.6455,56.4054,36.9546,39.45,-1657990.7833,46.0222,46.7256,47.4943,0.8953,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,67.35,55.40,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1641.82,-,11.7,-2.5,11.7,6.271,530294.0,67.0967,-18.1818,10.595,9.756,8.279,11.3067,11.1373,10.5684,0.5689,0.4646,12.0825,9.1075,108.96,340591.6338,11.4622,11.3026,10.9705,1.9087,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1630.14,11.70,39.6,-0.75,39.6,0.838,21153.0,48.1114,-71.4286,40.44,38.85,38.7235,40.0458,40.0819,39.8498,0.2321,0.4206,42.1499,38.7301,45.9,-16384.3987,40.0844,40.1321,40.2,1.4242,5.05,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.70,15.35,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,826.64,-,75.7,1.88,75.7,39.827,517551.0,51.0281,-50.0,75.01,75.71,70.1475,74.9813,74.9973,75.3399,-0.3426,-0.4687,77.8047,72.2153,559.93,-274850.2448,75.0778,75.0372,74.8733,1.2943,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3715.00,109200030.00,10920003
