Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1266.87,15.12,30.6,-0.33,30.6,5.471,178848.0,37.3155,-80.4878,30.89,37.95,46.949,31.2454,31.3041,32.8301,-1.526,-2.1153,32.5882,29.1918,184.57,-333464.7219,31.4556,31.3308,31.0619,1.1125,3.27,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.12,5.03,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24878.7,26.02,107.7,0.94,107.7,27.848,259493.0,53.6559,-59.3496,105.825,105.19,111.156,107.801,107.4324,106.3486,1.0838,0.7842,111.7929,99.8571,42.2,-363776.2689,108.4911,108.041,107.0267,1.5557,1.95,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,26.02,11.28,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1655.72,33.27,18.1,-1.09,18.1,4.609,254606.0,56.1821,-54.5455,17.725,17.5,18.164,18.1555,18.064,17.7867,0.2773,0.207,18.765,16.685,51.77,-258613.7941,18.2911,18.209,17.9748,1.4426,2.76,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,33.27,29.52,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,70177.37,19.65,1430.0,0.08,1429.1,9.164,6406.0,52.3086,-69.4402,1427.4,1408.986,1515.0195,1436.0748,1434.4396,1425.2123,9.2273,9.9784,1463.2586,1391.5414,3.31,-5843.5471,1440.2067,1440.009,1434.109,0.2187,3.67,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.65,19.32,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13558.15,9.16,12.9,-2.29,12.8,2.16,166378.0,54.5305,-54.8387,12.3,12.552,14.9585,12.8994,12.7705,12.5032,0.2673,0.1101,13.8641,10.7359,7.48,131583.2047,13.1378,12.9756,12.6162,1.6244,7.81,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.16,39.30,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16574.53,-,59.0,-0.84,59.0,1.378,23347.0,50.3112,-33.3333,59.15,58.58,55.21,59.2346,59.1958,58.9577,0.2381,0.265,60.6046,57.6954,1.96,-26842.7008,59.2667,59.2372,59.2714,0.2272,0.77,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.0,2.0,6.1856,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.5967,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1826.12,24.36,33.8,-0.88,33.8,1.081,31846.0,46.612,-83.3333,34.89,32.872,32.174,34.5692,34.5843,34.1903,0.394,0.6125,36.1729,33.6071,56.07,-79067.0551,34.6222,34.6321,34.7576,1.1382,2.96,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,24.36,14.78,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,392.65,-,3.9,8.33,3.9,1.359,351036.0,81.6344,0.0,2.385,1.8716,3.9854,3.2683,3.0568,2.4829,0.5739,0.3794,4.1576,0.6124,52.76,632945.6207,3.4956,3.2962,2.8429,0.9144,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2478.0,13.39,56.0,-0.18,56.0,16.593,294823.0,59.9559,-55.6701,54.845,50.182,43.6815,55.7921,55.4586,53.7843,1.6743,1.7298,58.245,51.445,431.72,-731990.1061,56.2111,55.7218,55.2581,1.3281,3.57,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,13.39,11.99,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4866.16,-,28.0,-0.36,28.0,0.845,30265.0,61.3157,-46.988,25.7,25.098,30.2365,27.7102,27.2686,26.1183,1.1503,0.722,30.5701,20.8299,14.26,13043.6408,28.4511,27.8641,26.7095,1.7301,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2681.43,11.31,15.5,0.0,15.5,14.155,912780.0,51.6372,-80.0,15.635,14.97,14.468,15.697,15.6714,15.4222,0.2492,0.3102,16.4035,14.8665,473.39,-4631321.8588,15.7444,15.7731,15.7467,1.482,1.29,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.31,5.42,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,172414.21,11.93,86.6,4.46,86.6,236.238,2771573.0,82.2034,-2.8777,76.605,70.228,64.6365,81.2079,80.0322,76.062,3.9702,3.2567,86.4271,66.7829,25.57,3105067.6541,82.2067,81.2167,79.1114,1.0069,1.44,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,11.93,10.21,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17388.99,5.70,114.0,-0.52,114.0,68.412,599337.0,52.5173,-64.0,113.63,110.642,105.791,115.1322,114.8141,113.3158,1.4983,1.5047,118.4585,108.8015,164.85,-776957.7565,115.7978,115.4808,114.5695,1.7626,2.19,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.70,6.42,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27064.52,14.61,144.7,-0.28,144.7,11.761,81086.0,63.2575,-39.2638,141.03,133.536,132.3745,145.0943,144.2015,140.1806,4.0208,3.9523,152.4613,129.5987,30.02,-174143.6467,146.4156,145.9795,143.811,1.2914,2.76,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.61,9.25,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24782.52,4.08,83.1,-1.07,83.0,5.959,71728.0,50.6572,-69.2308,83.62,80.19,80.5745,84.0936,83.974,82.9337,1.0403,1.2672,86.0406,81.1994,5.59,-60073.527,84.3444,84.2923,83.9876,0.8162,6.02,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.08,6.18,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27594.91,5.29,73.8,0.82,73.4,5.418,73927.0,58.3378,-66.129,72.505,67.9,62.9925,73.66,73.3709,71.5963,1.7746,1.9748,76.6914,68.3186,17.35,112573.2631,74.1044,73.9192,73.3757,1.0791,6.81,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.29,7.08,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,55184.07,9.46,123.7,0.0,123.7,41.926,338055.0,66.9393,-27.2059,117.775,111.57,107.4145,122.2653,121.1604,117.1867,3.9737,3.4174,128.2446,107.3054,39.94,-115219.4058,123.7556,122.6449,120.2743,1.2579,3.23,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.46,7.86,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1074.19,20.59,6.9,-1.43,6.9,3.6,518642.0,46.2383,-75.0,6.99,6.922,7.2335,7.0515,7.0405,6.9926,0.048,0.0466,7.3138,6.6662,157.54,154716.9258,7.0978,7.0821,7.0314,1.3124,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,6.36,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,521.36,-,10.3,0.0,10.4,3.192,310398.0,55.798,-37.5,10.13,10.17,10.006,10.3277,10.2933,10.1866,0.1067,0.0814,10.898,9.362,396.92,599615.2056,10.3467,10.3577,10.2871,1.0251,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.33,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,561.57,-,8.2,1.2,8.4,1.29,155057.0,54.5017,-30.0,8.22,7.886,8.1185,8.3551,8.3289,8.186,0.1428,0.1525,8.7535,7.6865,154.36,515938.1515,8.3978,8.3808,8.2952,1.3329,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2263.97,23.08,42.6,-0.23,42.6,16.006,376055.0,48.6014,-62.1622,43.46,41.728,37.944,43.1589,43.171,42.8595,0.3115,0.4846,45.6695,41.2505,425.99,-454734.6457,43.2822,43.1397,43.1824,1.3302,2.82,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,23.08,22.09,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1066.23,-,9.0,-2.2,8.9,1.4,155583.0,54.3775,-50.0,8.635,8.652,9.6975,8.9687,8.9068,8.7347,0.1721,0.1171,9.523,7.747,75.96,-196206.4755,9.0778,9.0321,8.8457,1.4314,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,44267.56,3.82,29.1,1.04,29.1,204.634,7116987.0,73.4924,-20.0,27.07,25.716,23.893,28.3845,28.0756,27.0794,0.9962,0.7866,29.9435,24.1965,107.84,4601655.0707,28.7756,28.4372,27.7538,1.0288,4.30,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.82,4.55,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5807.75,27.60,85.2,0.24,85.2,6.953,81656.0,55.2434,-82.1429,85.55,83.196,63.086,85.242,85.2231,84.6333,0.5897,0.8258,86.7717,84.3283,189.58,-88553.1073,85.2333,85.2333,85.3824,0.9061,1.17,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,27.60,25.00,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2055.0,-,54.8,-2.14,54.8,8.504,154215.0,40.8222,-95.8333,58.145,56.38,52.0925,56.8252,57.1236,57.2814,-0.1578,0.4232,61.3321,54.9579,566.96,-548318.7097,56.5844,56.9154,57.5624,1.2374,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,670.08,14.21,2.8,3.7,2.8,0.887,318469.0,65.5425,-41.6667,2.4,2.332,2.8095,2.6801,2.6202,2.4649,0.1553,0.0968,3.0325,1.7675,36.0,-1056119.3542,2.7733,2.7,2.5438,1.482,1.79,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,14.21,8.80,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5554.74,5.73,64.4,0.0,64.4,22.198,345830.0,72.987,-15.2439,57.865,52.91,53.7705,62.713,61.6026,57.861,3.7416,3.0639,68.812,46.918,138.43,48366.6292,64.0267,63.2103,60.6771,1.3614,1.55,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.73,4.36,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1127.09,18.24,25.8,-0.39,25.8,2.269,88172.0,50.5095,-71.4286,26.195,25.06,24.7065,26.0502,26.0322,25.7735,0.2587,0.341,27.4098,24.9802,225.64,-395067.2799,26.1222,26.0359,26.0752,1.546,1.94,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,18.24,15.79,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1257.98,27.61,19.2,-2.04,19.2,6.666,344820.0,47.3854,-62.963,19.36,19.278,19.7195,19.5797,19.5496,19.4421,0.1075,0.0922,20.2601,18.4599,105.17,-343165.7916,19.6911,19.6244,19.4671,1.4606,1.12,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,27.61,65.33,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7425.0,11.15,50.0,-0.79,50.0,0.264,5281.0,55.4738,-50.0,49.05,47.508,49.371,50.1901,49.9222,48.9686,0.9536,0.8141,52.4642,45.6358,2.6,-6365.3635,50.6867,50.4141,49.6967,1.0505,4.20,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,11.15,31.90,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3304.4,24.66,75.1,-2.72,75.1,12.292,161168.0,45.4202,-82.0388,82.345,68.134,53.092,80.148,80.435,77.6524,2.7826,4.7224,89.5211,75.1689,532.63,-408497.247,80.0911,80.75,81.9738,1.6293,1.60,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,24.66,23.11,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,5054.88,43.93,167.0,-0.48,167.0,50.377,301457.0,59.4794,-45.1883,161.355,157.352,156.222,165.9085,164.7104,161.2175,3.4929,2.5054,171.7707,150.9393,391.52,-291081.1036,167.3356,165.9949,163.6252,1.2993,0.66,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,43.93,21.19,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1586.19,-,18.2,1.11,18.2,3.469,190883.0,51.5729,-48.4536,17.65,17.928,18.002,18.4511,18.3162,17.9626,0.3536,0.2237,20.6331,14.6669,142.83,199010.1403,18.8511,18.7103,18.119,1.5104,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2780.11,350.00,55.9,-0.54,55.7,11.857,212533.0,78.9512,-13.089,46.71,40.434,49.258,51.4687,50.0697,45.9514,4.1183,2.984,56.6369,36.7831,90.95,162981.8315,52.8244,51.1615,48.6786,0.682,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,350.00,133.33,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7871.28,7.65,38.8,0.0,38.8,4.283,110474.0,60.7896,-46.6667,38.195,36.474,36.209,38.7222,38.576,37.8965,0.6794,0.6781,39.5568,36.8332,67.15,112448.5558,38.9244,38.7833,38.4805,1.0755,3.87,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.65,7.93,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,540.0,15.52,4.5,0.0,4.5,2.969,658557.0,29.9016,-95.2381,5.36,5.954,5.573,4.7697,4.8931,5.312,-0.4189,-0.345,6.8403,3.8797,481.66,-3961293.718,4.6356,4.6885,5.0133,0.8253,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.52,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9330.75,-,75.4,-1.69,75.4,3.014,39704.0,53.8148,-53.012,75.395,71.3,71.95,76.2349,75.9108,74.3887,1.5222,1.5269,78.9059,71.8841,22.73,-6248.9155,76.7822,76.3154,75.7124,1.5276,3.98,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,965.6,20.00,5.8,0.0,5.8,1.759,302626.0,61.7415,-53.3333,5.45,5.07,5.288,5.7892,5.7182,5.4478,0.2705,0.242,6.3409,4.5591,86.26,-76700.9658,5.9022,5.8449,5.6657,1.5903,1.72,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,20.00,145.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9104.35,-,23.1,-0.43,22.9,0.759,33254.0,55.7346,-88.0,22.93,21.286,22.4055,23.2024,23.1098,22.4791,0.6308,0.7243,24.6371,21.2229,7.88,-95846.7886,23.3267,23.3128,23.2152,1.025,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,5.04,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,994.12,-,16.2,0.0,16.2,4.567,283654.0,53.3715,-46.4286,15.715,16.122,17.594,16.1821,16.0908,15.9353,0.1555,0.0281,16.8375,14.5925,177.55,-407190.7496,16.34,16.2205,15.951,1.6654,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,860.0,-,21.5,-1.38,21.5,0.611,28286.0,47.2727,-80.9524,22.065,21.1,22.2815,21.9287,21.9248,21.7241,0.2007,0.2865,23.0997,21.0303,137.01,-223640.0389,22.0,21.9487,21.9605,1.4373,0.47,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,27.71,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,14585.67,10.79,13.8,0.73,13.8,93.073,6741823.0,59.7257,-57.8947,13.105,12.264,11.367,13.7947,13.6507,13.1035,0.5472,0.4885,14.9603,11.2497,189.95,-3247788.2867,14.0622,13.8987,13.5057,1.0743,3.62,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.79,7.73,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1588.95,16.51,39.6,-0.5,39.6,1.358,34340.0,52.8086,-56.7164,39.565,37.594,36.5235,39.9682,39.8134,39.0616,0.7518,0.7656,42.4981,36.6319,124.79,20027.9299,40.3444,40.0038,39.7033,1.5126,2.53,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.51,17.77,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3529.44,690.00,34.4,-0.29,34.4,59.594,1741606.0,69.1419,-13.8614,31.825,29.744,19.422,34.083,33.6416,31.8817,1.76,1.619,38.2982,25.3518,700.37,542229.9632,34.6089,34.4936,33.3081,1.6867,0.10,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,690.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5252.45,9.12,29.0,-0.34,29.0,13.476,462442.0,52.9523,-65.0,28.565,28.234,27.085,29.2385,29.0903,28.634,0.4563,0.3456,30.5238,26.6062,92.78,-495923.0562,29.4844,29.3205,28.9719,1.3367,3.45,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.12,4.77,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,Z,942.38,150.41,113.7,3.55,113.7,5.249,46397.0,54.586,-30.3922,110.475,112.346,106.6535,111.4911,111.3525,111.3078,0.0447,-0.2387,116.0655,104.8845,166.54,-20445.9238,111.8556,111.6782,110.9029,1.333,0.26,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,150.41,238.70,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1812.82,62.14,8.6,-1.15,8.6,3.484,403521.0,55.3025,-50.0,8.28,8.378,9.41,8.6003,8.5362,8.3988,0.1374,0.0613,9.13,7.43,99.15,-325261.3339,8.7267,8.6372,8.4376,1.7975,0.58,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,62.14,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1032.99,552.40,137.9,-1.01,136.7,3.01,22031.0,57.8304,-41.8519,131.08,131.392,110.3435,136.4024,135.2807,132.6981,2.5826,1.3346,143.2118,118.9482,72.93,-29853.5621,138.2044,136.6833,133.6724,0.8832,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,552.40,238.10,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,40021.43,7.72,41.4,-0.48,41.4,11.31,272869.0,55.2438,-51.4286,40.885,39.906,40.954,41.6304,41.4803,40.8776,0.6027,0.5568,42.9889,38.7811,13.02,88750.0344,41.9,41.7397,41.3552,0.7622,2.42,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.72,11.77,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2332.26,22.59,54.1,-1.46,54.1,4.349,78862.0,46.6216,-92.9577,56.02,52.75,47.57,55.771,55.8036,55.025,0.7786,1.2166,58.7241,53.3159,154.46,-227099.3423,55.94,55.9654,56.0824,1.5658,2.77,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,22.59,14.86,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1795.04,20.09,21.4,-0.47,21.4,0.849,39601.0,52.0529,-69.5652,21.93,20.024,19.3175,21.8144,21.7733,21.2679,0.5055,0.6533,23.1249,20.7351,154.37,-7726.5343,21.9156,21.8808,21.8971,1.2706,4.67,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,20.09,23.37,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3744.79,36.61,1572.5,-0.55,1572.5,22.777,14478.0,31.8116,-92.3863,1611.165,1822.258,2328.369,1603.8149,1606.9504,1657.0352,-50.0848,-66.7683,1670.7803,1551.5497,74.86,-10871.2049,1607.4622,1605.7641,1606.0824,0.7751,0.51,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,36.61,40.48,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,42927.38,5.53,26.9,0.0,26.9,34.144,1272126.0,71.0218,-26.9231,25.985,24.888,23.968,26.7213,26.555,25.9104,0.6446,0.5825,27.6874,24.2826,35.1,2278149.099,26.9467,26.7962,26.4129,0.4989,6.51,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.53,5.51,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,506.64,-,3.6,-5.41,3.5,0.734,206662.0,56.2827,-50.0,3.31,3.302,4.0025,3.5623,3.5111,3.3739,0.1372,0.0893,3.9354,2.6846,54.89,-178186.2039,3.6511,3.6026,3.4543,1.0246,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,583.08,-,2.6,4.0,2.6,0.381,146643.0,56.8179,-50.0,2.46,2.412,3.0555,2.5981,2.5694,2.4835,0.0859,0.0635,2.835,2.085,153.1,-179553.2231,2.6511,2.6218,2.5414,1.1839,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3004.32,-,113.5,-1.64,113.8,0.291,2605.0,47.2228,-44.6541,114.845,114.4,116.6195,115.4143,115.2817,114.7692,0.5125,0.4625,118.9691,110.7209,5.04,-653.0348,115.8911,115.6436,115.0605,1.3008,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1605.0,28.53,21.4,0.0,21.4,19.328,910471.0,59.9205,-41.6667,20.265,19.99,21.2005,21.1251,20.9293,20.4298,0.4995,0.3047,22.2055,18.3245,410.83,-1400765.4405,21.4044,21.1667,20.6905,1.7321,1.05,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,28.53,28.92,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7392.94,9.66,79.2,-0.88,79.2,18.917,237974.0,51.2291,-75.4098,79.795,76.202,77.4335,80.5024,80.3418,79.0633,1.2784,1.5273,83.1103,76.4797,68.42,-252962.4969,80.8578,80.8397,80.4352,1.7541,3.16,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.66,8.48,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1897.25,23.82,29.1,-0.68,29.1,7.71,264786.0,48.4708,-60.6061,29.64,28.68,35.512,29.4705,29.4628,29.2811,0.1817,0.2502,31.1456,28.1344,268.6,-207182.7871,29.5644,29.4628,29.4719,1.1887,1.72,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,23.82,22.65,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1268.68,19.32,13.9,-1.42,13.9,1.617,116048.0,49.8448,-57.7778,13.725,13.874,17.595,14.3029,14.2144,13.9218,0.2926,0.236,15.9548,11.4952,64.73,-168986.0992,14.5267,14.5385,14.1367,1.5058,3.60,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,19.32,4.22,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8604.79,6.19,51.3,-1.35,51.3,7.174,139391.0,51.4718,-52.9412,51.075,49.92,47.749,51.79,51.6468,51.1005,0.5463,0.4889,53.5872,48.5628,59.1,-244825.426,52.12,51.8897,51.3767,0.9266,5.85,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.19,5.98,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3004.58,-,15.8,1.94,15.8,2.091,132943.0,54.5941,-33.3333,15.35,15.586,16.9875,15.585,15.5186,15.4652,0.0534,-0.0673,16.7181,13.9819,38.31,-90007.8133,15.7333,15.5628,15.369,1.7666,1.27,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2643.96,45.00,19.6,-1.01,19.6,0.71,36046.0,44.9393,-50.0,19.78,20.34,22.252,19.9444,19.9282,19.9891,-0.061,-0.1254,20.8785,18.6815,16.06,-110268.9393,20.0711,20.0205,19.8519,1.2799,5.10,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,45.00,-,1348958330.00,134895833
