Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1287.57,15.37,31.1,-0.32,31.1,7.204,230670.0,27.5846,-83.8235,37.625,44.552,52.9365,32.6899,33.7861,38.2171,-4.431,-4.1089,50.7257,24.5243,364.31,-357970.2585,31.3756,31.9808,34.3419,1.0786,3.22,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.37,5.11,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23677.5,25.37,102.5,-1.44,102.5,22.326,217059.0,43.0286,-90.0,104.565,105.436,112.554,104.012,104.1008,104.6457,-0.545,-0.6066,107.3524,101.7776,18.4,-13239.6017,103.9178,103.9077,104.1976,1.532,2.05,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.37,11.50,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1564.24,31.27,17.1,-0.58,17.1,1.059,61654.0,44.9909,-60.0,17.24,17.436,18.214,17.1628,17.1779,17.2759,-0.098,-0.1107,17.6368,16.8432,20.36,-67088.16,17.1289,17.1321,17.1852,1.4295,2.92,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.27,25.29,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69401.5,19.44,1413.0,0.08,1413.3,2.211,1565.0,62.8559,-2.681,1394.8,1403.77,1547.169,1406.291,1404.0496,1401.2283,2.8213,-0.7734,1418.7412,1370.8588,1.17,3131.2096,1409.1867,1406.5923,1400.1648,0.2073,3.71,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.44,22.68,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,12710.76,8.32,12.0,0.84,12.0,2.502,208726.0,43.8658,-8.3333,11.98,13.114,15.4385,11.7111,11.7638,12.2479,-0.4841,-0.5963,13.6926,10.2674,9.57,96531.4431,11.6511,11.5833,11.669,1.5815,8.33,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.32,35.70,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16153.15,-,58.5,-0.86,57.5,0.573,9946.0,46.7369,-62.5,57.5,58.41,53.9825,57.7001,57.7176,57.9575,-0.2399,-0.3143,59.5774,55.4226,1.43,-354.8683,57.7,57.6603,57.6786,0.2392,0.79,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,2.6087,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.727,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1896.36,24.36,35.4,2.93,35.1,13.175,375631.0,68.886,-14.5833,32.16,31.534,32.0405,33.5193,33.1888,32.4034,0.7854,0.429,34.9482,29.3718,28.69,82299.2076,33.8156,33.4359,32.8248,1.1512,2.85,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,24.36,14.78,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,151.02,-,1.5,7.14,1.5,0.144,96155.0,50.2538,-25.0,1.379,1.8596,4.3864,1.2914,1.3035,1.479,-0.1755,-0.2313,1.9229,0.8351,30.67,-33681.1172,1.2491,1.2212,1.28,0.8509,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2402.78,12.79,54.3,1.31,54.3,47.416,867307.0,71.8365,-16.6667,49.255,46.04,42.295,52.4077,51.6929,49.3374,2.3555,1.8943,56.4785,42.0315,280.09,-386118.9278,53.1711,52.5987,51.119,1.3236,3.68,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,12.79,11.45,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4205.75,-,24.2,-0.82,24.2,0.516,21361.0,45.5627,-50.0,24.425,24.726,31.395,24.1776,24.2206,24.5376,-0.3169,-0.3714,25.467,23.383,4.06,-20808.9195,24.0978,24.0872,24.2305,1.6666,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2577.63,10.95,14.9,-0.67,14.9,32.168,2141420.0,57.7104,-17.6471,14.37,14.874,14.007,14.4958,14.4513,14.4745,-0.0232,-0.132,15.191,13.549,255.68,-879090.3834,14.5178,14.3923,14.3343,1.5206,1.34,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.95,5.68,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,139563.92,10.07,70.1,0.14,70.1,31.661,451895.0,65.6906,-56.5891,66.89,66.12,62.1845,68.9709,68.4961,67.2978,1.1983,0.7196,71.513,62.267,8.84,-177288.9746,69.4378,68.9821,67.9995,0.9769,1.78,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,10.07,8.62,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17083.92,5.59,112.0,-0.27,112.0,62.08,553464.0,58.0575,-31.25,110.605,107.732,103.872,111.3239,110.9959,109.8774,1.1185,0.9245,113.3105,107.8995,143.84,-102595.2997,111.6067,111.1641,110.7643,1.7433,2.23,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.59,5.46,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,24894.87,12.15,133.1,-0.52,133.1,3.839,28860.0,63.2318,-27.381,129.755,128.824,130.823,131.8048,131.303,130.0889,1.2141,0.6834,134.2066,125.3034,7.74,-66847.5747,132.2289,131.7551,130.7729,1.3012,3.01,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,12.15,9.11,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24961.67,4.07,83.6,-0.24,83.6,3.466,41635.0,68.8575,-14.7368,79.475,77.738,79.6545,82.4721,81.8321,80.0387,1.7934,1.2318,86.2886,72.6614,2.7,30623.2155,83.1733,82.7385,81.2381,0.858,5.98,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.07,5.05,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26316.67,5.06,70.0,0.43,70.0,6.351,90792.0,76.8094,-10.1266,66.31,64.126,61.0525,68.7214,68.1762,66.5324,1.6438,1.22,71.5931,61.0269,5.01,169910.403,69.2533,68.8756,67.6767,1.091,7.14,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.06,6.70,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,50544.5,8.62,113.3,0.53,113.3,69.612,614204.0,61.9482,-19.7674,106.865,107.89,105.7505,110.6952,109.8636,108.5136,1.35,0.159,115.5925,98.1375,23.77,-429935.9585,111.56,110.459,108.4871,1.3395,3.53,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.62,7.16,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1074.19,20.29,6.9,0.0,6.9,4.793,694628.0,50.4436,-50.0,6.82,6.944,7.253,6.872,6.8608,6.8857,-0.0248,-0.061,7.0679,6.5721,94.03,-338225.7411,6.88,6.85,6.8348,1.3584,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.29,1.94,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,471.23,-,9.4,-2.08,9.4,9.617,1019594.0,37.1391,-66.6667,9.735,10.322,9.881,9.6815,9.7192,9.9264,-0.2072,-0.2218,10.1668,9.3032,414.07,418889.4784,9.6933,9.6846,9.6871,1.1073,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.16,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,541.51,-,8.1,-1.22,8.1,1.873,230402.0,55.428,-54.5455,7.985,7.216,8.113,8.206,8.1507,7.8842,0.2665,0.2705,8.6283,7.3417,160.23,610603.4201,8.2844,8.2372,8.1271,1.4105,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,8.91,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2391.52,23.89,45.0,1.81,45.0,97.994,2172044.0,65.5847,-15.7895,42.135,38.828,37.0635,43.6324,43.2593,41.7778,1.4815,1.3595,46.4671,37.8029,416.24,-364743.358,43.9422,43.6487,43.0933,1.3039,2.67,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,23.89,22.86,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,982.37,-,8.2,0.0,8.2,1.334,163416.0,40.5002,-75.0,8.385,8.778,9.924,8.2416,8.28,8.4679,-0.1879,-0.1919,8.8451,7.9249,47.02,-135388.3697,8.2,8.2141,8.2943,1.3767,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,39247.53,3.43,25.8,0.0,25.8,72.178,2800397.0,62.1231,-26.6667,25.305,24.556,23.485,25.6619,25.5661,25.1848,0.3813,0.3504,26.3258,24.2842,82.03,1698138.7965,25.7422,25.6833,25.5314,1.0352,4.84,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.43,4.07,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5875.92,27.82,86.2,0.58,86.2,67.002,781298.0,72.6461,-8.2474,83.515,79.562,58.387,83.962,83.6821,82.3475,1.3346,1.3481,86.4373,80.5927,141.19,-33026.2349,83.9156,83.7244,83.629,0.9484,1.16,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,27.82,24.53,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2223.75,-,59.3,-2.63,59.3,45.883,753982.0,57.8593,-51.8182,57.71,51.588,51.2725,58.6912,58.3989,56.5175,1.8814,2.1249,62.9152,52.5048,352.26,110056.4568,58.7622,59.0103,58.5395,1.3017,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,526.5,11.58,2.3,0.0,2.2,0.341,155026.0,44.0574,-75.0,2.27,2.254,2.936,2.2198,2.2277,2.2606,-0.0329,-0.031,2.4429,2.0971,20.59,-70730.0901,2.2133,2.2115,2.2348,1.4163,2.27,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,11.58,7.17,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4347.19,4.54,50.4,-1.18,50.4,3.017,59624.0,53.1349,-47.3684,49.635,49.976,53.1695,50.1679,50.0383,49.9479,0.0904,-0.1515,51.3036,47.9664,20.47,-17591.2528,50.2378,50.0436,49.8681,1.3392,1.98,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,4.54,3.21,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1175.14,18.31,26.9,3.46,26.9,23.981,888156.0,70.0581,-18.4211,24.71,23.874,24.71,25.572,25.3515,24.7937,0.5578,0.3359,26.4762,22.9438,141.93,128587.2409,25.7422,25.4885,25.1119,1.5542,1.86,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,18.31,15.85,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1290.74,21.89,19.7,0.0,19.7,2.391,120992.0,53.1678,-59.0909,19.385,18.972,19.741,19.798,19.7263,19.4467,0.2796,0.2537,20.6816,18.0884,96.3,84455.1605,19.9489,19.8936,19.6586,1.4163,1.09,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,21.89,123.13,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7083.45,10.51,47.9,0.42,47.7,1.054,21962.0,56.4851,-23.5294,46.4,47.286,49.3625,47.0109,46.8838,46.8918,-0.008,-0.2908,47.9573,44.8427,2.01,-2900.3792,47.0578,46.9551,46.7,1.0297,4.40,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.51,26.39,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3515.6,24.70,79.9,3.36,79.9,72.926,914950.0,87.6356,-12.3457,64.98,55.406,49.63,73.2898,71.2226,64.6899,6.5328,5.0672,81.7503,48.2097,394.32,280634.076,75.3889,73.4756,69.3471,1.6432,1.50,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,24.70,21.88,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4679.55,40.65,154.6,-0.45,154.6,42.331,271290.0,50.7878,-34.2105,151.005,155.94,154.727,153.3578,153.0942,153.9974,-0.9033,-1.9073,156.8368,145.1732,199.91,-254391.0505,153.6822,153.4628,152.2819,1.2737,0.71,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,40.65,20.65,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1490.32,-,17.1,-2.29,17.1,4.304,246671.0,42.471,-40.9091,17.615,18.236,17.885,17.2195,17.284,17.6673,-0.3833,-0.422,19.5691,15.6609,47.86,74816.002,17.16,17.0987,17.2395,1.4333,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2186.16,281.88,43.8,-2.88,43.8,10.685,239442.0,73.2273,-24.1379,37.115,36.008,50.727,39.9799,39.2193,37.836,1.3833,0.3641,42.7697,31.4603,31.72,200901.8002,40.4511,39.5551,38.2195,0.6382,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,281.88,93.96,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7648.12,7.44,37.7,0.0,37.7,5.264,140110.0,67.1738,-21.2121,36.175,35.384,35.9605,37.1151,36.8861,36.2042,0.6819,0.5,38.3113,34.0387,28.31,662610.092,37.3067,37.1372,36.7171,1.0378,3.98,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.44,7.70,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,720.0,20.00,6.0,3.45,6.0,5.437,918740.0,46.4353,-50.0,6.18,6.034,5.5145,5.9181,5.967,6.0908,-0.1238,-0.0746,6.9328,5.4272,86.59,538522.3356,5.8422,5.8628,5.9948,0.8183,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,20.00,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9268.88,-,74.9,-1.45,74.9,9.521,126326.0,66.4045,-19.5876,70.195,68.106,71.8885,72.6542,71.9983,70.3915,1.6068,0.9225,75.1365,65.2535,13.2,65566.7096,73.1222,72.4538,71.35,1.5095,4.01,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,815.76,16.55,5.0,2.08,4.9,0.298,60804.0,52.3053,-60.0,4.895,4.768,5.313,4.8685,4.8682,4.8435,0.0247,0.0356,5.1503,4.6397,22.92,-257510.2464,4.8533,4.8615,4.89,1.5468,2.04,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,16.55,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8388.72,-,21.1,1.44,21.1,3.957,186666.0,63.0135,-21.7391,20.22,20.312,22.636,20.4078,20.3317,20.2602,0.0716,-0.0618,21.1344,19.3056,2.27,-20866.2001,20.44,20.2974,20.2057,1.0014,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.54,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,945.02,-,15.4,-0.65,15.4,4.469,288359.0,43.0638,-58.3333,15.995,15.938,18.006,15.5671,15.6522,15.9449,-0.2927,-0.2436,17.316,14.674,185.91,-428390.0333,15.4622,15.4718,15.6943,1.6251,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,904.0,-,22.6,2.73,22.6,9.403,416194.0,67.3502,-8.3333,20.835,20.196,22.659,21.6818,21.4756,20.9514,0.5242,0.318,22.5668,19.1032,86.25,40685.9887,21.88,21.6321,21.2462,1.477,0.44,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,27.97,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13000.27,9.76,12.3,-0.81,12.3,13.35,1082596.0,58.5922,-50.0,12.1,11.558,11.136,12.3224,12.2695,12.0005,0.2689,0.2791,13.0108,11.1892,50.1,289465.8585,12.3578,12.3603,12.2819,0.9994,4.07,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.76,6.99,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1609.01,15.93,40.1,4.43,40.1,13.18,328291.0,66.9099,-27.1186,37.17,35.548,36.255,38.1835,37.8974,37.0552,0.8423,0.6104,39.5276,34.8124,53.12,4964.9147,38.3489,38.059,37.6567,1.5095,2.49,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.93,17.14,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2985.66,574.00,29.1,1.39,29.1,120.84,4153214.0,64.0074,-40.0,28.675,26.434,17.531,28.772,28.7215,28.1553,0.5663,0.722,29.3137,28.0363,606.04,-942342.8652,28.78,28.7885,28.7252,1.7762,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,574.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4980.77,8.78,27.5,-1.79,27.5,7.557,273101.0,47.6535,-67.8571,27.5,28.624,26.504,27.3957,27.421,27.7333,-0.3123,-0.4039,28.4841,26.5159,57.0,46192.5925,27.3333,27.2718,27.3638,1.3201,3.64,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.78,3.87,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,914.2,153.56,110.3,-1.61,110.3,6.077,54620.0,45.5849,-84.5638,114.92,109.066,103.0065,112.2214,112.6073,112.6845,-0.0773,0.7337,122.1865,107.6535,323.42,-64774.868,111.6133,111.8923,113.3771,1.33,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,153.56,700.63,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1707.43,58.57,8.1,-1.22,8.1,1.816,223007.0,42.331,-80.0,8.28,8.348,9.608,8.1951,8.2169,8.3191,-0.1021,-0.1022,8.5444,8.0156,73.68,-441624.1076,8.1711,8.1808,8.2229,1.783,0.62,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,58.57,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,958.18,523.20,126.8,-3.06,126.8,2.663,20989.0,42.6347,-87.5912,130.8,130.744,105.3125,129.1381,129.4564,130.381,-0.9245,-0.6605,136.2726,125.3274,44.17,-10865.4808,128.9756,128.9756,129.6314,0.84,0.24,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,523.20,125.77,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,38184.69,7.35,39.5,-0.25,39.5,6.893,174399.0,49.5659,-92.0,39.66,39.064,41.668,39.7708,39.7472,39.5437,0.2035,0.2476,41.0553,38.2647,12.31,118605.9468,39.7756,39.7923,39.8171,0.7583,2.53,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.35,11.21,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2379.68,22.59,55.2,0.55,55.2,13.108,235459.0,65.8915,-36.6667,51.925,49.078,46.559,54.1034,53.5943,51.907,1.6873,1.3631,56.8884,46.9616,71.82,-166703.8778,54.7956,54.2231,53.099,1.5604,2.72,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,22.59,14.86,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1828.6,19.44,21.8,4.81,21.8,28.112,1314445.0,79.8971,-2.8571,19.155,18.662,19.0045,20.0645,19.8184,19.2849,0.5335,0.244,20.9148,17.3952,59.75,494781.1258,20.2089,19.9269,19.5252,1.2824,4.59,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,19.44,22.61,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3863.38,65.31,1622.3,0.08,1622.3,6.193,3816.0,20.5134,-54.4737,1626.175,2153.796,2388.201,1629.826,1649.6008,1806.7492,-157.1484,-187.6737,1664.4392,1587.9108,81.7,-10157.0698,1619.78,1620.2641,1622.29,0.7551,0.49,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,65.31,25.85,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,39735.75,5.14,24.9,-0.4,24.9,22.27,894396.0,60.1694,-42.1053,24.85,23.602,24.0325,24.8893,24.842,24.4917,0.3503,0.4111,25.494,24.206,19.04,707528.0217,24.8933,24.8821,24.8981,0.4807,7.03,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.14,5.12,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,434.26,-,3.0,-3.23,3.0,0.308,102143.0,41.3106,-80.0,3.075,3.322,4.2205,3.043,3.0585,3.1694,-0.1109,-0.1292,3.3643,2.7857,47.87,-393745.4146,3.0244,3.0167,3.0467,0.9931,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,515.8,-,2.3,0.0,2.3,0.798,352815.0,45.0969,-50.0,2.285,2.396,3.1675,2.2738,2.2782,2.3306,-0.0524,-0.0675,2.4192,2.1508,84.32,-1491676.3508,2.2667,2.2577,2.2657,1.1408,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3123.12,198.81,117.9,0.85,118.3,1.132,9532.0,61.0374,-27.907,113.915,112.962,116.544,115.4231,114.9862,114.2542,0.732,0.1171,118.2301,109.5999,6.48,8335.553,115.6533,114.9385,114.351,1.2628,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,198.81,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1485.0,26.53,19.8,-0.5,19.8,20.36,1022800.0,50.4369,-41.1765,19.675,19.734,21.4395,19.6372,19.632,19.752,-0.12,-0.188,20.3854,18.9646,202.91,-133259.4549,19.6,19.55,19.5995,1.7444,1.14,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,26.53,35.54,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7308.93,9.43,78.3,0.38,78.3,15.834,201741.0,70.0429,-19.2982,75.23,73.78,77.154,76.8486,76.4163,75.2399,1.1765,0.7807,78.5616,71.8984,50.04,168837.2437,77.1956,76.791,76.0443,1.7502,3.19,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.43,9.03,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,2001.56,24.31,30.7,2.68,30.7,38.259,1245153.0,65.8079,-17.9487,28.65,27.514,37.592,29.4589,29.2255,28.6265,0.5991,0.3684,30.4732,26.8268,197.42,228778.2713,29.6289,29.3231,28.9748,1.2129,1.63,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,24.31,23.12,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1177.41,18.22,13.0,-3.01,12.9,1.872,145018.0,43.2015,-51.7241,13.35,13.938,18.345,12.9956,13.0543,13.4596,-0.4053,-0.4673,15.2323,11.4677,25.61,-23887.1942,12.92,12.8231,12.9971,1.5132,3.88,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,18.22,3.98,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8755.75,6.24,52.2,-0.38,52.2,11.011,210361.0,60.7235,-37.0968,50.415,48.78,47.015,51.9372,51.603,50.4794,1.1236,0.9185,54.5108,46.3192,45.73,-96518.7743,52.3089,52.0769,51.401,0.9376,5.75,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.24,5.80,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3061.63,-,16.1,1.26,16.1,5.341,332713.0,55.5232,-10.0,15.56,15.95,17.459,15.7474,15.7058,15.7391,-0.0333,-0.1401,16.1234,14.9966,17.29,-10627.9138,15.7756,15.6923,15.6195,1.7825,1.24,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2724.9,49.02,20.4,0.5,20.2,1.021,50674.0,44.8275,-24.0,20.17,20.844,22.533,20.1537,20.1779,20.4545,-0.2766,-0.3536,20.5319,19.8081,10.84,-89699.6335,20.1333,20.1103,20.129,1.2575,4.95,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,49.02,-,1348958330.00,134895833
