Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1745.57,32.41,9.5,1.06,9.5,7.211,761962.0,46.181,-46.1538,9.705,9.74,9.5315,9.453,9.4997,9.6322,-0.1325,-0.0921,10.3554,9.0546,200.03,-401464.5625,9.3667,9.4179,9.5548,1.3993,2.63,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,32.41,24.74,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,0.0,2.9,0.997,342880.0,45.451,-60.0,3.095,3.01,3.6385,2.9025,2.927,2.9933,-0.0663,-0.0437,3.7614,2.4286,373.81,-851777.3528,2.8689,2.8744,2.9471,1.3053,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.044,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,1310.39,-,3.7,8.82,3.7,42.31,11649908.0,84.2248,0.0,2.395,1.678,1.8171,3.0151,2.8568,2.3518,0.505,0.3949,3.6706,1.1194,208.42,8811790.0669,3.1533,3.0359,2.721,1.2581,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2189.29,152.22,14.3,4.38,14.3,1.193,84274.0,54.9645,-13.3333,14.085,14.064,18.12,13.7982,13.8209,13.942,-0.121,-0.1279,15.2298,12.9402,17.21,-9164.4596,13.7067,13.7321,13.8514,1.4201,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,152.22,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,590.63,-,3.6,9.09,3.6,1.74,483294.0,95.8269,0.0,2.01,1.213,1.973,2.7583,2.5613,1.9793,0.5821,0.4234,3.433,0.587,118.24,3559791.0522,2.9267,2.7372,2.3686,1.3398,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1719.08,-,23.0,0.44,23.0,0.116,5042.0,53.6039,-42.2222,23.225,21.656,24.3055,22.5823,22.6369,22.5268,0.1101,0.282,25.2871,21.1629,16.42,-19710.7534,22.3244,22.4756,22.8376,1.6636,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,536.68,-,3.6,9.09,3.6,0.996,276697.0,93.6112,0.0,2.015,1.2346,1.7654,2.7583,2.5618,1.9863,0.5755,0.4148,3.4266,0.6034,128.32,3671547.5089,2.9267,2.7372,2.3671,1.3568,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2250.83,-,2.9,0.0,2.9,3.924,1369168.0,56.2053,-20.0,2.845,2.608,3.043,2.822,2.8132,2.7572,0.0559,0.0627,3.0742,2.6158,22.83,319043.337,2.8067,2.8077,2.8252,1.1513,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1427.9,19.70,20.1,1.01,20.1,1.563,78066.0,48.0157,-40.625,20.575,20.296,20.132,19.9486,20.0509,20.3024,-0.2516,-0.1454,22.3448,18.8052,46.96,-12808.1936,19.74,19.8423,20.169,1.3529,4.98,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.70,17.56,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3062.42,8.13,14.0,0.72,14.0,7.273,519501.0,45.9803,-60.0,14.28,14.196,16.1975,13.973,14.0268,14.1586,-0.1319,-0.0759,15.0494,13.5106,114.25,-577466.2371,13.8733,13.941,14.1105,1.329,8.57,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.13,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6482.5,110.96,463.9,0.02,463.9,45.686,98678.0,61.9875,-29.2479,468.205,441.63,322.5355,465.4445,465.5583,459.2703,6.288,9.4968,474.9336,461.4764,243.55,163988.8111,464.7644,465.7423,467.3157,0.8289,0.30,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,110.96,44.94,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,687.56,-,5.8,0.0,5.8,4.033,691149.0,64.2473,-42.1053,5.22,3.714,3.0355,5.5404,5.4299,4.8556,0.5743,0.6019,6.2223,4.2177,154.83,24612.8939,5.62,5.5885,5.4276,1.4278,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3439,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2406.34,127.27,14.1,0.71,14.1,3.597,255911.0,48.0585,-57.1429,14.59,14.128,14.734,14.0549,14.1305,14.2561,-0.1256,-0.0187,16.0809,13.0991,63.35,-105066.3008,13.9111,13.9923,14.24,1.5934,0.35,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,127.27,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1580.72,103.64,11.6,1.75,11.6,6.458,560774.0,52.7193,-44.4444,11.615,11.292,12.264,11.4083,11.4284,11.4279,0.0006,0.0451,12.3087,10.9213,172.16,-48699.3514,11.3267,11.3885,11.499,1.6126,0.86,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,103.64,114.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1163.81,-,10.5,0.96,10.5,2.402,232423.0,57.7462,-13.3333,10.2,9.788,12.6695,10.207,10.1722,10.057,0.1151,0.0928,10.6899,9.7101,90.45,280303.3919,10.2067,10.1923,10.1719,1.638,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,895.87,76.36,8.8,4.76,8.8,4.53,519038.0,62.4361,-15.3846,8.255,7.19,6.9265,8.2703,8.2259,7.9492,0.2768,0.3096,8.9583,7.5517,77.03,-67395.4805,8.2333,8.2244,8.2157,1.4957,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,76.36,60.00,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1366.76,24.63,119.0,3.48,119.0,2.144,18140.0,50.7674,-34.5,119.61,120.304,140.565,115.8936,116.3791,118.3781,-1.999,-1.8734,130.7755,108.4445,47.89,-17121.7344,114.6844,115.1667,117.0471,1.2727,0.63,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,24.63,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3240.11,12.17,26.9,1.89,26.9,32.838,1229786.0,52.2709,-42.2222,27.0,26.556,25.201,26.2458,26.3452,26.5555,-0.2103,-0.091,29.3602,24.6398,291.88,-223770.8674,25.9244,26.0654,26.5276,1.686,0.37,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.17,9.04,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1781.91,48.57,3.6,5.88,3.6,13.721,3958460.0,66.9419,-28.5714,3.065,2.702,2.6665,3.3516,3.279,3.0246,0.2543,0.2145,3.7677,2.3623,139.55,4698324.4316,3.44,3.3846,3.2233,1.5575,2.78,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,48.57,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2460.55,-,11.4,3.64,11.4,7.188,636360.0,57.1403,-37.5,11.16,10.816,11.746,11.0673,11.0654,11.0159,0.0495,0.0687,11.7083,10.6117,65.03,-63511.7543,11.0089,11.0462,11.101,1.4116,0.88,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1418.4,-,19.7,2.6,19.7,2.475,125794.0,56.5321,-18.5185,19.085,19.148,20.4475,18.896,18.8907,19.0044,-0.1136,-0.1786,20.4216,17.7484,18.99,-19673.005,18.7422,18.7436,18.9,1.1187,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,600.0,-,6.0,0.0,6.0,3.706,617741.0,47.3479,-28.5714,6.08,6.066,6.8335,5.9702,5.9884,6.0458,-0.0574,-0.0443,6.4772,5.6828,156.96,496706.4595,5.9289,5.9397,5.9905,1.1332,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,-,17.14,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1123.28,17.53,27.7,0.0,27.7,4.783,173598.0,48.1936,-50.0,28.64,27.734,27.4115,27.548,27.6992,27.9675,-0.2683,-0.0624,31.6308,25.6492,198.34,-66877.7378,27.2133,27.359,27.9414,1.5439,3.61,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,17.53,20.67,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1785.99,-,10.4,0.97,10.4,6.373,617724.0,54.3585,-56.25,10.345,9.874,10.8755,10.2751,10.2634,10.1542,0.1092,0.1348,10.8897,9.8003,160.68,-293451.4934,10.2733,10.2897,10.2995,1.6442,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,342976.21,9.29,254.0,1.68,254.0,16.335,64756.0,46.5002,-45.2055,258.45,259.318,283.518,251.1138,252.4959,256.7954,-4.2995,-3.2876,279.215,237.685,3.79,-80557.6126,248.2133,249.5923,253.731,0.7021,4.13,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.29,11.17,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7984.08,-,16.5,3.13,16.5,7.388,450148.0,51.2182,-45.8333,16.765,16.2,17.8115,16.2622,16.3263,16.4065,-0.0801,0.023,18.0304,15.4996,34.6,68009.8349,16.1067,16.2179,16.4762,1.525,3.03,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,88.89,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4671.18,-,523.2,3.69,523.2,49.04,94434.0,58.0072,-25.5102,506.415,494.61,393.7525,513.6667,512.5508,504.9191,7.6317,8.7724,548.5191,464.3109,135.43,35803.0097,513.8222,516.409,513.4724,1.0507,0.19,2.247,-,2.213,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2316.45,15.68,12.7,0.0,12.7,0.48,38051.0,58.8108,-42.8571,12.635,11.866,12.195,12.58,12.5644,12.3865,0.1779,0.2273,12.992,12.278,45.67,-125641.3295,12.5556,12.5641,12.5876,0.9408,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.68,12.96,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,465.0,22.14,3.2,0.0,3.1,0.616,198241.0,48.9827,-60.0,3.185,3.06,3.4665,3.1022,3.1125,3.1174,-0.0048,0.0156,3.4699,2.9001,46.65,-43628.8229,3.08,3.1,3.1329,1.1274,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,22.14,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5319.99,9.91,53.5,-0.56,53.1,2.19,41216.0,38.7475,-74.7253,56.565,55.896,50.4015,54.6061,55.0432,55.7649,-0.7217,-0.1014,60.7028,52.4272,30.24,-19491.8185,54.1156,54.6346,55.6348,1.3944,5.08,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,9.91,9.82,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,895.29,-,5.7,-1.72,5.7,6.996,1204202.0,67.1866,-38.4615,4.87,3.056,3.2355,5.4434,5.2838,4.5093,0.7745,0.7885,6.4662,3.2738,240.36,195369.857,5.58,5.541,5.2386,2.038,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1349.0,990.00,71.0,2.45,71.0,21.896,311723.0,52.2657,-52.907,71.195,70.934,69.689,68.753,69.099,70.1293,-1.0302,-0.7551,79.2293,63.1607,597.4,-57872.2423,67.6578,68.0179,69.6762,1.3161,0.70,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,990.00,128.33,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1190.42,-,154.6,0.59,154.6,7.209,46758.0,63.5962,-46.789,149.935,129.19,113.2915,154.8185,153.4876,145.3459,8.1417,9.0504,166.5931,133.2769,233.5,-5771.8577,156.36,156.2526,153.7829,1.037,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,548.93,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13244.44,27.87,234.4,2.94,234.4,2.238,9654.0,53.7626,-25.9124,232.6,228.582,230.4685,228.4483,228.9654,230.0179,-1.0526,-0.4122,247.9482,217.2518,4.77,-3025.1901,226.4756,227.2564,229.8052,1.07,1.07,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,27.87,41.55,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,783.09,42.63,8.6,6.17,8.6,3.92,460855.0,66.9587,-13.6364,7.545,6.706,7.1355,7.8906,7.7702,7.3488,0.4214,0.3556,8.4476,6.6424,39.92,103417.4433,7.9778,7.8859,7.6795,1.4853,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,42.63,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,642.87,-,22.0,4.27,22.0,7.163,320030.0,69.5893,-12.5,18.405,17.39,21.5805,19.3193,19.0031,18.2782,0.7249,0.3717,20.8592,15.9508,87.62,209218.5171,19.3933,19.0462,18.6357,1.4695,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2486.4,12.45,44.4,-1.99,44.4,9.911,222911.0,64.6264,-37.037,42.59,41.828,42.9475,43.4402,43.1672,42.495,0.6722,0.3889,44.6905,40.4895,53.98,254847.9419,43.5822,43.2641,42.8519,0.7767,4.50,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,12.45,11.86,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,672.0,-,0.0,0.0,4200.0,0.0,0.0,60.6748,0.0,4155.0,4122.0,0.0,4112.3935,4087.5899,4022.5076,65.0822,41.2385,4398.4155,3911.5845,0.16,0.7729,4200.0,4200.0,4182.8571,0.1736,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2043.0,-,0.0,0.0,681.0,0.0,0.0,52.065,-40.4762,675.5,668.59,662.98,671.0815,672.0946,671.8086,0.286,2.6456,706.7117,644.2883,0.54,49.4606,664.3,665.2308,669.9595,0.1495,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10038.58,15.68,321.3,1.1,321.3,13.592,42481.0,44.3149,-41.5152,327.2,328.574,309.1525,320.5993,322.1355,326.4095,-4.274,-2.9115,344.1994,310.2006,81.03,927.3037,318.4422,319.5513,323.0381,0.7548,1.99,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.68,10.41,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1568.77,-,13.5,4.65,13.5,16.243,1218811.0,55.6435,-38.4615,13.415,12.52,12.217,13.1173,13.1465,13.0327,0.1138,0.2314,14.5052,12.3248,423.04,-279757.2303,12.98,13.0872,13.2976,1.5796,0.11,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,322.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,33736.37,-,38.9,2.37,38.9,1.998,51917.0,52.0854,-46.0317,39.55,37.616,43.7495,38.3478,38.469,38.458,0.011,0.2822,42.8193,36.2807,4.11,-47707.8629,37.9778,38.2436,38.8433,1.5763,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,440.0,-,4.4,2.33,4.4,0.067,15315.0,53.6789,-50.0,4.385,4.296,4.4125,4.2997,4.3076,4.3195,-0.0119,-0.0002,4.6913,4.0787,30.59,-54896.0082,4.2756,4.2821,4.3224,0.859,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.41,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,628.17,17.78,6.4,0.0,6.4,0.033,5110.0,48.0453,-33.3333,6.5,6.41,6.6805,6.4139,6.4249,6.4384,-0.0135,0.0043,6.7152,6.2848,23.97,-34029.8709,6.3956,6.4064,6.449,0.6122,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,8.21,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,280.0,-,5.6,1.82,5.6,0.142,25278.0,47.4919,-75.0,5.94,5.51,5.826,5.6408,5.6759,5.6896,-0.0136,0.057,6.7061,5.1739,161.54,-69380.8291,5.5622,5.6051,5.7748,0.8824,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,9.17,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,375.0,-,5.0,4.17,5.0,2.81,563352.0,61.7345,-16.6667,4.875,4.148,4.433,4.8418,4.8211,4.6408,0.1803,0.2197,5.0986,4.6514,239.41,575302.5484,4.8311,4.8282,4.8476,0.895,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,15.00,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,2326.46,-,3.5,2.94,3.5,2.771,804357.0,59.9795,-41.1765,3.165,2.664,2.648,3.4272,3.3693,3.1007,0.2686,0.268,4.0856,2.2444,52.0,924027.7058,3.4956,3.5051,3.3481,0.9485,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,470.0,-,4.7,4.44,4.7,3.787,821541.0,59.5752,0.0,4.49,4.344,4.926,4.4258,4.4224,4.4145,0.0079,0.0041,4.8895,4.0905,102.55,412235.4277,4.3956,4.3885,4.421,0.8779,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,112.50,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1104.23,19.11,21.8,1.87,21.8,0.737,34183.0,45.3634,-51.5152,22.345,22.942,22.149,21.5621,21.7037,22.2171,-0.5134,-0.444,24.4838,20.2062,106.71,-47728.3568,21.2889,21.4179,21.841,1.4975,4.59,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,19.11,32.10,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17939.47,8.53,41.1,0.0,41.1,10.697,260550.0,53.6221,-26.4151,41.115,39.902,36.903,40.5351,40.5852,40.5003,0.0849,0.235,43.4611,38.7689,23.67,-26093.9588,40.24,40.3821,40.7362,1.3878,3.65,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.53,7.63,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5794.28,-,21.6,2.37,21.6,3.094,144165.0,53.7738,-44.1176,21.465,20.966,22.348,21.1635,21.1769,21.1591,0.0177,0.0554,22.7254,20.2046,31.12,-4148.5556,21.0133,21.0808,21.2852,1.4596,0.93,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,62.06,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,11532.52,-,6.0,1.69,6.0,34.849,5896664.0,54.0598,-64.2857,6.135,5.3,5.502,6.005,5.9987,5.809,0.1897,0.2652,6.6552,5.6148,157.0,-4119970.0146,5.9911,6.0295,6.0705,1.6866,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,528.29,-,3.0,0.0,2.9,0.992,338285.0,53.4167,-50.0,2.93,2.674,3.152,2.8891,2.8861,2.8354,0.0507,0.0681,3.1362,2.7238,186.75,-660079.1039,2.88,2.8872,2.9038,1.1477,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,390.0,-,3.9,0.0,3.9,0.045,11581.0,51.5848,-75.0,3.97,3.724,4.074,3.9102,3.9155,3.8797,0.0358,0.0641,4.1762,3.7638,32.25,-39069.2489,3.8933,3.9051,3.9371,0.9538,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,97.50,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,731.97,-,3.3,10.0,3.3,0.581,176145.0,91.744,0.0,1.91,1.1422,1.7771,2.5499,2.3767,1.8569,0.5198,0.384,3.1238,0.6962,128.44,4285949.1044,2.6956,2.5269,2.209,1.4939,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3254.83,11.85,65.6,0.31,65.6,1.812,27567.0,46.3291,-60.9195,67.485,66.404,69.3245,65.4266,65.7259,66.4249,-0.699,-0.3709,72.9846,61.9854,32.92,-199.8194,64.8156,65.0628,66.1705,1.2201,1.83,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,5.52,85.74,11.85,18.58,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1212.13,-,38.7,1.57,38.7,97.085,2517666.0,68.1589,-10.7843,33.685,31.132,27.0415,36.1728,35.5646,33.592,1.9726,1.5653,40.0312,27.3388,1489.41,60331.4705,36.48,36.2577,35.141,1.5011,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1836.95,21.51,18.7,1.08,18.7,2.148,115391.0,47.9945,-33.3333,18.875,19.468,22.1715,18.2612,18.3728,18.858,-0.4851,-0.4683,20.7113,17.0387,112.61,21073.4753,18.0289,18.1269,18.4576,1.7009,0.67,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,21.51,27.21,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7978.0,20.86,19.5,0.52,19.5,20.614,1060705.0,47.5658,-50.0,19.995,19.776,18.8135,19.4302,19.5299,19.7476,-0.2177,-0.1013,21.5243,18.4657,117.04,-415206.5205,19.2511,19.3808,19.6562,1.7664,2.56,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.86,22.73,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,70034.59,63.53,43.5,0.69,43.5,35.537,820144.0,50.4263,-31.1828,44.195,41.896,39.7875,42.7056,42.964,43.3548,-0.3908,-0.0073,49.7176,38.6724,28.09,-140279.1898,42.0933,42.2641,43.05,0.991,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,63.53,52.26,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1557.63,-,11.1,1.83,11.1,4.203,382103.0,53.6995,-50.0,11.195,10.406,8.377,10.9277,10.9639,10.8455,0.1184,0.2536,12.3198,10.0702,146.83,-270007.6687,10.7889,10.9038,11.1133,1.8577,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1535.46,10.91,37.6,0.27,37.3,0.26,6993.0,43.5816,-51.7241,38.58,38.968,38.7075,37.2194,37.476,38.2716,-0.7956,-0.6065,42.206,34.954,28.45,-20775.3846,36.7733,36.9821,37.71,1.4069,5.36,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,10.91,14.31,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,865.96,-,79.3,-0.38,79.3,32.629,409383.0,54.8239,-56.1151,76.995,75.968,72.55,77.7375,77.5449,76.967,0.578,0.427,83.3297,70.6603,991.28,-212288.9534,77.44,77.809,77.521,1.2814,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3980.00,109200030.00,10920003
