Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23538.9,24.85,101.9,0.0,101.9,9.035,88542.0,44.8628,-59.3103,104.805,104.842,110.8375,102.3035,102.7165,103.9843,-1.2677,-0.9574,112.5649,97.0451,35.44,-88977.413,101.5822,101.6897,103.109,1.4994,2.06,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,24.85,10.77,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1655.72,32.18,18.1,2.26,18.1,3.731,208053.0,53.8974,-33.3333,17.945,17.622,18.2615,17.7469,17.7567,17.7751,-0.0184,-0.0056,19.0239,16.8661,67.42,-33713.835,17.6556,17.6346,17.7757,1.4427,2.76,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,32.18,28.55,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69283.64,19.42,1410.9,-0.02,1410.9,2.316,1641.0,46.8272,-73.1304,1420.25,1414.69,1486.1365,1410.4488,1412.1043,1416.5655,-4.4612,-2.925,1455.2535,1385.2465,3.87,-1595.9174,1407.4333,1407.2205,1413.1429,0.2241,3.72,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.42,19.09,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14723.3,9.30,13.9,4.51,13.9,13.24,960994.0,63.0036,-5.5556,13.055,12.336,14.7295,13.1844,13.1128,12.9017,0.2111,0.1531,13.799,12.311,8.33,235729.0803,13.1756,13.0897,13.0514,1.5617,7.19,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.30,39.90,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,17136.38,-,61.0,0.83,61.0,0.557,9166.0,64.3378,0.0,59.375,58.88,56.26,59.9906,59.8336,59.4369,0.3967,0.2385,60.7078,58.0422,1.3,12253.688,60.0889,59.9423,59.6214,0.2182,0.75,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.0,2.0,11.3208,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.5203,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1745.08,23.00,32.2,0.31,32.3,0.635,19585.0,45.233,-49.0909,33.02,33.444,32.1575,32.2003,32.3544,32.9093,-0.555,-0.4779,35.775,30.265,26.47,19945.1935,31.9222,31.9551,32.4205,1.1498,3.10,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,23.00,13.96,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,664.49,-,6.6,-8.33,6.6,5.351,799781.0,64.2011,-41.9355,5.725,3.3036,3.9659,6.6133,6.3885,5.2909,1.0977,1.1205,8.3615,3.0885,175.37,-223747.2334,6.7978,6.7679,6.3567,0.9255,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2407.2,12.89,54.6,0.74,54.4,4.458,82122.0,52.8624,-30.2326,54.215,53.088,44.813,53.8183,53.7535,53.5882,0.1653,0.1006,59.2818,49.1482,280.79,113.8591,53.7844,53.3385,53.5443,1.3003,3.68,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,12.89,11.54,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,5022.57,-,28.9,0.35,28.9,1.204,41774.0,58.1448,-28.9474,28.42,26.164,29.955,28.2428,28.1716,27.6397,0.5319,0.6257,29.9564,26.8836,15.53,-8154.2899,28.1422,28.1051,28.2367,1.6698,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2560.33,10.80,14.8,0.0,14.8,16.864,1141629.0,49.7452,-40.0,14.855,14.92,14.577,14.5523,14.5934,14.8118,-0.2184,-0.2312,16.3705,13.3395,273.35,63692.8861,14.4267,14.3769,14.5733,1.4645,1.35,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.80,5.17,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,149916.74,10.88,75.3,-0.4,75.3,132.085,1753108.0,44.9698,-73.3333,80.855,75.176,66.9805,77.1936,77.7574,78.0283,-0.2709,0.8399,91.2585,70.4515,36.49,-943422.49,76.2044,76.6154,78.891,1.0603,1.66,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,10.88,9.31,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16824.61,5.48,110.3,0.09,110.3,24.703,224094.0,47.5051,-48.8372,112.04,111.892,107.357,109.9884,110.296,111.2738,-0.9779,-0.7626,119.4397,104.6403,124.68,-101094.1342,109.3356,109.3013,110.5052,1.6984,2.27,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.48,6.17,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26578.22,14.11,142.1,1.43,142.1,10.125,71304.0,51.4959,-33.5526,143.055,138.302,133.809,141.7633,141.8577,141.3923,0.4654,0.8917,149.9251,136.1849,22.55,-5138.8185,141.4422,141.1859,141.9471,1.2499,2.81,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.11,8.93,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24872.1,3.99,83.3,1.59,83.3,2.966,35838.0,54.4103,-24.6377,82.71,82.216,81.417,81.9834,82.0581,82.3016,-0.2435,-0.1938,86.3193,79.1007,7.64,-10505.5755,81.6422,81.591,82.0576,0.7693,6.00,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.99,6.04,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26166.29,5.05,69.6,0.14,69.6,5.901,84623.0,44.5176,-59.5506,71.54,70.386,64.5365,70.1217,70.3676,70.8155,-0.4479,-0.1188,76.0605,67.0195,14.95,50131.0214,69.7867,69.7885,70.5614,1.0268,7.18,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.05,6.76,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,52552.0,8.91,117.8,1.2,117.8,29.936,253672.0,48.8947,-64.1921,121.125,115.446,109.788,117.8922,118.3364,118.5577,-0.2214,0.6501,132.0511,110.1989,40.37,-318697.3713,116.7556,117.0615,119.1948,1.2207,3.40,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.91,7.40,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1027.49,19.12,6.6,1.54,6.6,4.013,610272.0,44.9578,-50.0,6.76,6.846,7.18,6.574,6.6097,6.7334,-0.1237,-0.1035,7.3083,6.2117,163.7,-652181.3622,6.5111,6.5321,6.6357,1.2849,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,19.12,5.91,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,546.43,-,10.9,0.0,10.9,2.436,225237.0,69.6772,-5.5556,10.195,10.016,10.0645,10.4308,10.3561,10.2256,0.1304,0.0277,10.877,9.513,355.27,1136389.7632,10.4711,10.3513,10.2381,0.9657,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.97,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,534.83,-,8.0,0.0,8.0,2.201,285977.0,46.6973,-42.8571,8.185,8.154,8.0815,8.0429,8.0686,8.1171,-0.0484,-0.0147,8.6312,7.7388,105.43,248395.0414,8.0133,8.0192,8.0933,1.2845,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2083.28,21.41,39.6,-1.01,39.2,4.441,112939.0,41.8212,-67.9245,40.535,42.118,38.8105,39.4221,39.6272,40.5194,-0.8921,-0.8614,44.5066,36.5634,268.64,-378922.1796,39.1867,39.1141,39.6486,1.3024,3.06,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,21.41,20.48,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1102.17,-,9.2,3.37,9.2,6.282,683230.0,60.8254,-8.3333,8.78,8.586,9.5645,8.7394,8.7236,8.7072,0.0164,-0.0105,9.3838,8.1762,89.71,-120282.5114,8.6933,8.6551,8.6971,1.4074,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,48374.86,4.20,31.8,0.63,31.8,140.593,4423639.0,59.2491,-29.6875,30.87,27.982,24.569,31.2377,31.0666,30.0579,1.0087,1.1076,33.8123,27.9277,192.87,2423343.3586,31.18,31.1321,31.1538,1.0889,3.93,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,4.20,4.99,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6741.63,31.95,98.9,0.51,98.9,25.003,253106.0,83.5764,-4.8276,90.7,86.97,67.881,95.8443,94.6006,90.9022,3.6984,2.7075,101.8225,79.5775,117.95,325248.3244,97.3311,96.2564,93.4838,0.8039,1.01,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,31.95,28.94,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2246.25,-,59.9,1.7,59.9,44.6,748450.0,61.0087,-3.8168,55.81,57.374,52.692,56.7893,56.4628,56.3251,0.1378,-0.5143,61.3083,50.3117,251.72,382394.131,56.7822,56.0103,55.7981,1.235,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,981.2,20.00,4.1,7.89,4.1,23.492,5746022.0,78.8974,0.0,3.23,2.658,2.81,3.5929,3.4964,3.1612,0.3352,0.2812,4.0303,2.4297,185.6,4170823.8171,3.66,3.6051,3.4229,1.3978,1.22,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,20.00,12.39,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5520.24,5.71,64.0,-0.16,64.0,14.385,224649.0,53.8976,-54.3103,64.845,57.814,54.9555,64.103,64.0467,62.5594,1.4873,2.0638,69.1661,60.5239,163.69,116343.1897,63.82,63.8615,64.4533,1.3693,1.56,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.71,4.34,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1057.19,16.90,24.2,0.83,24.2,1.009,41910.0,44.3854,-55.8824,24.87,25.27,24.809,24.2277,24.3428,24.7733,-0.4305,-0.3803,27.0446,22.6954,108.4,-27153.3988,24.0556,24.0385,24.3948,1.4932,2.07,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.90,14.63,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1225.22,26.34,18.7,0.0,18.7,2.908,155576.0,47.6352,-59.4595,19.065,19.264,19.7855,18.6019,18.6712,18.9367,-0.2656,-0.2383,20.8565,17.2735,120.65,-84640.8539,18.4333,18.4295,18.7352,1.4661,1.15,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,26.34,62.33,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7261.65,10.86,49.9,-0.41,48.9,0.056,1145.0,49.8845,-34.6667,49.425,48.352,49.638,48.7698,48.8403,48.9296,-0.0893,0.0234,52.2489,46.6011,2.54,-1021.5878,48.5022,48.5077,48.9276,1.0355,4.29,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.86,31.08,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3410.0,24.38,77.5,1.57,77.5,16.006,207477.0,51.9559,-31.7757,76.19,75.57,55.9275,76.6341,76.6512,76.5457,0.1055,0.1928,82.3488,70.0312,187.17,695.9274,76.5911,76.0538,75.8371,1.5645,1.55,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,24.38,22.84,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4743.11,40.63,156.7,0.97,156.7,15.007,96189.0,49.1077,-45.0185,159.565,157.184,157.257,155.0876,155.5981,157.3375,-1.7394,-1.4368,176.3094,142.8206,313.48,9749.0843,153.8422,153.5474,156.0157,1.3136,0.70,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,40.63,19.60,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1516.47,-,17.4,1.75,17.4,1.035,59587.0,47.5381,-54.5455,17.9,17.564,18.079,17.4453,17.5282,17.7103,-0.1821,-0.0859,19.3275,16.4725,120.82,-71175.6352,17.2867,17.3577,17.6171,1.5084,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,3428.97,420.00,68.7,2.23,68.7,12.733,187237.0,81.875,-1.6949,59.785,48.428,49.457,63.6492,62.374,57.3465,5.0275,4.5931,68.0346,51.5354,105.39,202967.4684,64.3756,63.3423,61.7,0.7162,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,420.00,160.00,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7506.12,7.28,37.2,0.27,37.0,8.761,236629.0,46.1274,-43.3962,37.94,37.528,36.4865,37.0922,37.237,37.5312,-0.2942,-0.1145,40.3735,35.5065,29.95,-189504.8545,36.8178,36.9346,37.4138,1.09,4.05,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.28,7.54,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,552.0,15.17,4.6,4.55,4.6,3.784,838740.0,45.9512,-37.5,4.515,5.28,5.586,4.4699,4.4915,4.7192,-0.2277,-0.2875,4.8213,4.2087,269.53,-365751.1792,4.4378,4.4321,4.4714,0.8537,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.17,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8811.0,-,71.2,0.85,71.2,1.488,20925.0,45.9223,-53.6364,73.24,72.93,72.211,71.2537,71.5703,72.4688,-0.8985,-0.6261,79.6138,66.8662,17.24,333.716,70.7356,70.7564,71.811,1.4949,4.21,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1032.19,21.03,6.2,1.64,6.2,4.271,681491.0,61.291,-22.2222,5.85,5.43,5.2925,5.9273,5.8937,5.7463,0.1474,0.1429,6.1903,5.5097,122.51,-752609.0381,5.9267,5.9013,5.8648,1.57,1.61,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,21.03,152.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9104.35,-,22.9,2.69,22.9,0.442,19319.0,54.9914,-29.4118,22.725,22.012,22.3825,22.3828,22.4288,22.4723,-0.0435,0.037,24.1286,21.3214,4.14,-362.6613,22.2089,22.2346,22.4738,1.0201,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,4.89,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1012.52,-,16.5,1.85,16.5,4.583,279085.0,55.1696,-32.1429,16.2,15.886,17.562,16.0488,16.0411,16.0286,0.0124,0.0013,17.3462,15.0538,224.63,82919.3042,15.9422,15.9269,16.0619,1.6489,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,796.0,-,20.1,0.51,19.9,1.43,71785.0,42.7124,-50.0,20.7,21.204,21.8225,19.954,20.0974,20.6081,-0.5106,-0.4359,22.9431,18.4569,74.09,-63552.9182,19.7156,19.7744,20.1895,1.4297,0.50,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.17,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13740.12,10.24,13.0,0.0,13.0,26.421,2032861.0,47.7587,-60.0,13.445,12.938,11.634,13.0662,13.1201,13.1576,-0.0375,0.0633,14.6066,12.2834,233.25,205472.8841,12.9533,12.9859,13.1929,1.0844,3.85,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.24,7.33,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1532.78,15.60,38.0,1.6,38.2,0.662,17460.0,50.1637,-41.0714,38.47,38.434,36.723,37.6747,37.7891,38.1612,-0.3721,-0.2961,41.4886,35.4514,74.9,-13811.4842,37.4022,37.4051,37.8386,1.4849,2.62,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.60,16.79,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,4011.66,776.00,39.1,0.77,39.1,61.601,1562533.0,72.0171,-11.9403,36.235,32.472,21.528,37.2675,36.9143,35.3952,1.5191,1.4582,38.8364,33.6336,328.25,842969.4904,37.3556,37.091,36.71,1.6098,0.09,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,776.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4853.99,8.37,26.8,0.37,26.8,4.723,176728.0,45.0097,-54.0,27.76,27.814,27.2455,26.7218,26.8833,27.4426,-0.5593,-0.4678,31.0632,24.4568,80.18,21231.2757,26.4244,26.4449,27.0071,1.3286,3.73,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.37,4.38,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,883.54,144.79,106.8,0.85,106.6,2.4,22631.0,46.3086,-60.0,108.865,110.98,110.2385,106.7981,107.1835,108.5923,-1.4088,-1.2254,115.7071,102.0229,109.65,-15908.2814,106.18,106.3064,107.5414,1.3341,0.28,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,144.79,229.78,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1854.98,63.57,8.8,-1.12,8.8,8.77,994219.0,56.7518,-27.2727,8.565,8.352,9.3425,8.5611,8.5388,8.4847,0.0541,0.0306,9.0474,8.0826,128.8,171292.3404,8.5378,8.5013,8.5171,1.7236,0.57,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,63.57,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,975.56,504.40,129.1,2.38,129.1,0.939,7336.0,50.4187,-33.4495,130.94,130.012,114.8095,125.6439,126.3821,128.659,-2.277,-1.7274,147.9307,113.9493,135.44,-16096.4434,123.5311,124.2936,127.32,0.8997,0.23,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,504.40,217.41,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,41568.15,7.85,43.0,1.65,43.0,11.539,268759.0,59.2375,-33.3333,41.785,40.91,40.7405,41.7389,41.6713,41.4414,0.2299,0.1898,43.9665,39.6035,11.1,78068.4195,41.5578,41.4705,41.6333,0.7789,2.33,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.85,11.97,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2172.75,20.82,51.2,-0.4,50.4,1.69,33385.0,41.8613,-69.3333,52.57,53.622,48.4045,51.2048,51.5016,52.5125,-1.0109,-0.8348,57.0214,48.1186,69.75,-41832.6347,50.8733,50.9064,51.5771,1.5362,2.98,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,20.82,13.70,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1719.55,19.16,20.5,0.0,20.5,0.645,31471.0,47.6098,-61.7647,20.81,20.688,19.5065,20.4293,20.4904,20.6921,-0.2017,-0.1624,22.4347,19.1853,48.56,-73150.0854,20.3267,20.2756,20.4776,1.2466,4.88,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,19.16,22.28,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3940.54,37.16,1654.7,3.09,1654.7,37.329,22953.0,59.9742,-6.1913,1560.785,1594.882,2277.254,1564.032,1560.5346,1581.9675,-21.4329,-39.1995,1665.2136,1456.3564,109.51,-2749.2346,1556.5578,1548.5295,1550.8705,0.7768,0.48,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,37.16,41.09,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,42927.38,5.45,26.9,1.51,26.9,26.541,990536.0,53.1007,-43.4783,27.035,26.036,24.423,26.6373,26.6721,26.5635,0.1087,0.2363,28.9602,25.1098,54.85,1193552.7019,26.4489,26.4846,26.8062,0.5662,6.51,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.45,5.43,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,521.12,-,3.7,0.0,3.6,0.637,176150.0,53.7826,-50.0,3.63,3.346,3.888,3.5969,3.5953,3.5424,0.0528,0.0742,3.7903,3.4697,44.51,-80886.3571,3.5867,3.591,3.6105,1.0025,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,627.93,-,2.8,3.7,2.8,5.775,2058647.0,59.3479,-20.0,2.675,2.476,2.976,2.6933,2.6821,2.6254,0.0567,0.059,2.8451,2.5049,195.73,-943531.3976,2.6889,2.6846,2.679,1.1994,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3107.28,-,116.2,1.12,117.7,0.539,4634.0,57.0351,-33.9869,114.405,114.264,117.3995,114.7352,114.4964,114.3157,0.1807,-0.2587,119.8015,109.0085,7.59,648.7339,114.5622,114.0269,114.0686,1.2826,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1612.5,27.73,21.5,3.37,21.5,25.924,1213614.0,55.9965,-35.0,21.175,20.332,21.3495,20.8424,20.8437,20.7752,0.0685,0.1037,22.9754,19.3746,507.5,387329.8413,20.6844,20.6474,20.909,1.598,1.05,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,27.73,28.11,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7224.91,9.25,77.4,1.18,77.4,2.852,37053.0,48.6525,-46.0526,78.225,77.876,77.927,77.0273,77.23,77.7929,-0.563,-0.3827,82.6038,73.8462,43.87,-11807.637,76.6022,76.6385,77.3248,1.696,3.23,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.25,8.12,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1747.29,21.71,26.8,0.37,26.8,3.111,116225.0,42.8164,-60.0,27.775,28.614,33.6635,26.8179,26.9944,27.6889,-0.6945,-0.6337,30.7809,24.7691,137.87,-61208.5563,26.54,26.5628,27.0871,1.183,1.87,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,21.71,20.64,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1496.86,23.56,16.4,-4.65,16.4,5.204,315196.0,54.4644,-59.0909,16.015,14.406,17.203,16.6627,16.5245,15.8134,0.7111,0.7424,18.7536,13.2764,104.85,-35146.1894,16.72,16.7718,16.5133,1.4733,3.05,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,23.56,5.15,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8453.83,5.94,50.6,1.0,50.4,2.94,58566.0,50.4498,-32.8125,50.62,50.774,48.423,49.896,49.9819,50.3131,-0.3312,-0.2984,53.6369,47.6031,40.82,-58711.5191,49.6311,49.6,50.029,0.9206,5.95,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.94,5.74,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3175.73,-,16.7,-1.18,16.7,3.876,231834.0,53.393,-55.5556,16.565,15.852,16.8795,16.6282,16.5777,16.3308,0.247,0.2524,17.8889,15.2411,74.41,-43399.5084,16.5911,16.5718,16.6224,1.7478,1.20,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2778.85,46.82,20.6,0.0,20.6,1.645,80328.0,53.12,-62.5,20.365,20.094,22.2035,20.5048,20.4648,20.3366,0.1282,0.1006,21.1335,19.5965,33.66,-42276.5731,20.5133,20.4949,20.4486,1.2287,4.85,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,46.82,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1763.94,32.41,9.6,2.13,9.6,6.101,637666.0,49.4736,-38.4615,9.64,9.724,9.539,9.4739,9.5022,9.6139,-0.1117,-0.1022,10.2182,9.0618,176.84,-391265.6168,9.4111,9.4167,9.52,1.4004,2.60,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,32.41,24.74,1837440000.00,183744000
