Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1855.81,34.83,10.1,0.0,10.1,25.382,2506304.0,59.4677,-18.1818,9.705,9.892,9.4555,9.8722,9.8346,9.7907,0.0439,-0.0181,10.1075,9.3025,159.39,587490.8862,9.9111,9.8487,9.7667,1.4299,2.48,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,34.83,26.58,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,501.4,-,3.5,9.37,3.5,3.232,955149.0,72.3071,0.0,2.965,2.928,3.6935,3.1044,3.0674,2.9968,0.0706,0.0224,3.3039,2.6261,44.28,948117.3519,3.1089,3.0821,3.0219,1.3281,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0308,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,531.24,-,1.5,7.14,1.5,2.318,1552546.0,68.621,0.0,1.21,1.208,1.8181,1.3064,1.2803,1.2348,0.0455,0.0094,1.4142,1.0058,27.5,1448279.4481,1.3222,1.2897,1.2462,1.2764,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2204.6,152.22,14.4,5.11,14.4,2.39,168952.0,55.4401,-16.6667,13.93,14.352,18.928,13.7707,13.8006,14.0069,-0.2063,-0.2376,14.7911,13.0689,10.42,2431.8937,13.6467,13.6974,13.829,1.4594,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,152.22,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,180.47,-,1.1,5.77,1.1,0.479,435400.0,72.7433,0.0,0.7505,0.6894,2.116,0.9077,0.8692,0.7757,0.0935,0.0529,1.1187,0.3823,91.32,1060834.0098,0.9278,0.8971,0.8375,1.4561,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1644.34,-,22.0,0.46,22.0,2.075,94122.0,60.1843,-31.0345,21.005,20.416,24.895,21.5994,21.4784,21.0592,0.4193,0.351,22.9106,19.0994,21.8,-53395.651,21.6933,21.7077,21.4276,1.6528,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,178.89,-,1.2,12.15,1.2,0.328,273739.0,71.2155,0.0,0.7665,0.7736,1.9144,0.9248,0.8834,0.8037,0.0797,0.0263,1.1429,0.3901,108.25,2419091.6976,0.9391,0.8983,0.8433,1.481,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2095.6,-,2.7,3.85,2.7,4.464,1705907.0,65.923,0.0,2.42,2.56,3.108,2.524,2.5003,2.4857,0.0146,-0.0304,2.641,2.199,12.56,722928.472,2.54,2.5077,2.4605,1.0596,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1491.83,20.69,21.0,0.48,21.0,4.518,215184.0,57.702,-60.8696,20.67,19.754,19.843,20.7857,20.7442,20.4174,0.3268,0.3894,22.0873,19.2527,114.0,-113150.9664,20.7333,20.8295,20.8476,1.38,4.76,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,20.69,18.44,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3171.79,8.42,14.5,0.69,14.5,21.711,1496269.0,58.1649,-20.0,14.13,14.232,16.322,14.1923,14.1667,14.2059,-0.0392,-0.1139,14.5753,13.6847,121.93,-233546.9469,14.1756,14.1321,14.1271,1.3837,8.28,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.42,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6496.47,109.59,464.9,1.48,464.9,52.708,113840.0,87.9974,-11.6071,439.98,395.448,295.7875,452.1089,448.1829,429.7731,18.4098,18.4516,464.7601,415.1999,325.4,283078.5894,455.5311,452.1269,445.9852,0.8906,0.30,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,109.59,44.39,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,474.18,-,4.0,8.11,4.0,3.372,846594.0,75.9168,0.0,2.89,2.718,2.856,3.3577,3.2381,2.9488,0.2893,0.1627,3.8211,1.9589,92.54,477131.8667,3.4667,3.3333,3.1086,1.3595,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3379,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2559.93,136.36,15.0,0.0,15.0,6.72,444472.0,64.0998,-22.2222,13.78,14.02,14.8205,14.3927,14.2485,13.9771,0.2714,0.0824,15.069,12.491,48.0,-1819.2596,14.5578,14.3449,14.0186,1.6466,0.33,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,136.36,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1539.84,100.91,11.3,1.8,11.3,10.399,919748.0,54.6496,-20.0,10.99,11.276,12.389,11.0521,11.0369,11.0765,-0.0396,-0.0916,11.3842,10.5958,92.54,141836.6693,11.0556,11.0167,10.9943,1.6416,0.88,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,100.91,111.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1086.22,-,9.8,3.16,9.8,5.678,578109.0,54.8269,-20.0,9.255,10.306,13.024,9.4006,9.3831,9.5736,-0.1904,-0.3184,9.6013,8.9087,53.41,-122739.2759,9.4044,9.3603,9.3043,1.6588,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,855.15,73.64,8.4,3.7,8.4,4.594,549032.0,73.0436,-3.5714,6.69,6.35,6.856,7.6756,7.4614,6.891,0.5704,0.3682,8.8025,4.5775,66.9,-378966.7372,7.9533,7.7346,7.2129,1.476,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,73.64,57.86,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1398.92,25.20,121.8,3.48,121.8,3.687,30531.0,52.0407,-27.193,117.53,128.348,141.2365,117.8361,117.9444,120.7188,-2.7744,-3.8423,121.0466,114.0134,42.63,-4088.7005,117.4044,117.3141,117.4552,1.241,0.62,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,25.20,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3252.15,12.21,27.0,1.89,27.0,37.319,1378987.0,56.4701,-26.3158,26.255,25.83,24.6205,26.5407,26.4836,26.2561,0.2274,0.209,27.4576,25.0524,171.32,-211708.8624,26.5867,26.55,26.4495,1.7112,0.37,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.21,9.08,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1286.93,34.29,2.6,8.33,2.6,5.979,2313502.0,60.2753,-20.0,2.405,2.406,2.649,2.4064,2.4042,2.4133,-0.009,-0.018,2.5939,2.2161,22.94,788577.8019,2.3889,2.3833,2.399,1.6088,3.85,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,34.29,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2395.8,-,11.1,1.83,11.1,9.158,824691.0,60.7068,-8.3333,10.51,10.906,11.818,10.7012,10.653,10.6522,0.0009,-0.1046,11.008,10.012,39.32,238101.5539,10.7267,10.6423,10.5643,1.4177,0.90,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1396.8,-,19.4,2.65,19.4,0.448,23301.0,52.2718,-36.0,18.97,20.022,20.5665,18.8152,18.8539,19.1761,-0.3222,-0.3891,19.9776,17.9624,10.76,-19284.3597,18.6778,18.7218,18.8767,1.1161,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,620.0,-,6.2,0.0,6.2,3.548,572733.0,55.5733,-25.0,6.06,6.128,7.016,6.126,6.1115,6.1034,0.008,-0.0201,6.2791,5.8409,94.27,-52441.8344,6.1378,6.1179,6.0929,1.1565,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,7.05,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1147.61,17.72,28.3,1.07,28.3,2.302,81272.0,61.0222,-56.0,27.79,26.396,27.577,27.954,27.895,27.4249,0.47,0.5615,29.3964,26.1836,185.55,-252634.1806,27.9044,28.0,28.009,1.5817,3.53,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,17.72,20.90,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1734.47,-,10.1,6.32,10.1,13.29,1337480.0,62.0916,0.0,9.43,9.914,10.98,9.5089,9.4858,9.5685,-0.0827,-0.1722,9.8847,8.9753,54.15,400478.2138,9.4956,9.4423,9.4243,1.6517,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,359314.84,9.84,266.1,0.57,266.1,38.275,144040.0,55.574,-49.5798,262.655,263.364,288.381,264.1365,263.8366,262.989,0.8476,0.5878,272.6776,252.6324,3.21,13293.7527,264.0133,264.5051,264.2443,0.7023,3.95,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.84,11.83,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7887.3,-,16.3,1.24,16.3,11.273,692771.0,59.8628,-10.0,15.78,16.218,18.113,15.8735,15.8461,15.9132,-0.0671,-0.1587,16.1672,15.3928,20.73,-7999.6014,15.8578,15.8179,15.7924,1.5676,3.07,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,89.44,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4304.23,-,482.1,-1.97,482.1,18.291,37663.0,49.9666,-50.2681,488.85,464.238,358.7415,485.302,485.3139,482.4978,2.8161,4.1674,524.297,453.403,133.77,4033.585,484.6689,482.2026,485.5862,1.13,0.21,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2352.93,15.43,12.9,3.2,12.9,8.174,639265.0,76.8447,-5.2632,11.555,11.164,12.202,12.0995,11.9561,11.5921,0.364,0.2202,12.6339,10.4761,26.79,171938.2351,12.1978,12.0462,11.8043,1.0371,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.43,12.76,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,480.0,22.14,3.2,3.23,3.2,0.526,164852.0,66.4855,-20.0,2.985,2.99,3.542,3.0638,3.0447,3.0101,0.0346,0.009,3.1717,2.7983,15.17,-16816.3798,3.0711,3.0526,3.0233,1.089,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,22.14,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5630.58,10.24,56.2,1.81,56.2,4.547,81012.0,54.0784,-58.9744,56.275,54.31,48.936,55.9999,56.0361,55.5731,0.463,0.7604,58.5124,54.0376,30.17,-3846.8314,55.8711,56.1026,56.3481,1.4441,4.45,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.24,11.40,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,565.45,-,3.6,9.09,3.6,6.031,1676295.0,89.5671,0.0,2.045,1.786,3.251,2.7731,2.5949,2.1697,0.4251,0.2339,3.4207,0.6693,80.54,2769669.7838,2.9267,2.7423,2.3924,2.1175,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1360.4,1005.71,71.6,1.7,71.6,37.313,520297.0,54.0412,-53.125,70.86,69.862,68.218,70.6814,70.7236,70.5576,0.1659,0.3365,72.8917,68.8283,537.25,-408987.9508,70.5067,70.7321,70.829,1.3153,0.70,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1005.71,130.37,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1017.94,-,132.2,-0.45,132.2,13.431,100959.0,79.803,-13.4146,117.78,113.796,110.419,125.4334,123.5469,118.5593,4.9876,3.1919,132.3783,103.1817,118.67,-4584.4267,127.0867,125.1513,121.451,1.1096,0.08,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,474.29,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13227.49,28.52,234.4,0.47,234.1,2.811,11983.0,58.8858,-63.0542,230.2,222.032,230.1565,232.133,231.4855,228.2697,3.2158,3.307,245.0663,215.3337,5.75,-7466.0397,232.5644,232.1846,231.8529,1.0599,1.07,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,28.52,42.52,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,646.51,34.21,7.1,9.23,7.1,1.664,235742.0,69.1981,0.0,6.07,6.212,7.235,6.3456,6.2766,6.1714,0.1051,0.0031,6.6686,5.4714,15.09,-160.2401,6.3644,6.291,6.1686,1.4139,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,34.21,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,546.44,-,18.4,5.06,18.7,1.498,81367.0,67.9075,-9.6774,16.53,16.896,22.459,17.3077,17.1294,16.8818,0.2476,-0.0274,18.1023,14.9577,41.14,52031.6468,17.4378,17.1962,16.8519,1.4388,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2396.8,11.46,42.3,2.64,42.8,2.732,64520.0,65.4852,-3.5714,41.1,40.944,42.7015,41.3889,41.2934,41.1751,0.1183,-0.0357,42.128,40.072,13.1,-42108.9782,41.3867,41.2513,41.1486,0.8201,4.67,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.46,10.92,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,640.0,-,4000.0,0.0,4000.0,0.008,2.0,51.3659,-50.0,4090.0,4096.0,0.0,4028.8935,4014.4515,3976.4107,38.0408,24.2266,4308.2667,3871.7333,0.03,1.4026,4062.2222,4070.5128,4081.4286,0.1591,0.03,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2092.5,-,698.0,0.79,697.5,0.042,60.0,55.3597,-32.6087,677.725,655.4,670.3925,682.5976,679.7021,669.068,10.6341,9.2795,724.2425,631.2075,0.8,265.186,682.2667,681.9615,681.4143,0.1116,0.10,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10819.67,17.30,346.3,-1.25,346.3,64.795,186644.0,60.2161,-47.5,335.32,322.89,305.6335,346.4392,344.1399,335.1353,9.0046,8.1927,365.7436,304.8964,89.34,-88495.9594,350.3889,348.6244,342.2257,0.8074,1.85,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,17.30,11.48,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1440.94,-,12.4,0.81,12.4,13.47,1085799.0,58.3013,-33.3333,12.075,11.876,11.861,12.2339,12.1872,12.034,0.1533,0.1229,12.707,11.443,174.32,-11685.7831,12.28,12.2154,12.1624,1.5687,0.12,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,307.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,33216.02,-,38.3,4.64,38.3,9.069,240329.0,65.4983,-2.5641,36.08,36.75,44.429,36.4972,36.3826,36.4395,-0.0568,-0.3352,37.3996,34.7604,2.22,60297.036,36.5,36.3244,36.1571,1.5892,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,420.0,-,4.4,-2.33,4.2,0.431,102632.0,46.9304,-75.0,4.25,4.17,4.439,4.2769,4.273,4.243,0.03,0.0356,4.4154,4.0846,16.26,-3326.1314,4.2867,4.2833,4.2743,0.8243,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.41,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,608.54,18.06,6.5,-4.62,6.2,5.887,931270.0,43.9465,-88.8889,6.33,6.386,6.7175,6.3408,6.3426,6.3548,-0.0122,-0.014,6.5362,6.1238,22.83,-440333.3236,6.3378,6.3449,6.3424,0.6281,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.06,8.33,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,270.0,-,5.6,0.0,5.4,0.033,6001.0,54.7682,-33.3333,5.185,5.364,5.878,5.2578,5.2408,5.2512,-0.0105,-0.0527,5.4468,4.9232,30.25,-63635.774,5.2667,5.2346,5.2095,0.842,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,9.00,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,345.0,-,4.6,2.22,4.6,10.017,2272775.0,85.4341,-7.6923,3.785,3.654,4.459,4.1822,4.0827,3.8506,0.2321,0.1228,4.5508,3.0192,137.37,1771892.2244,4.2667,4.1577,3.9681,0.9161,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,14.06,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1861.17,-,2.8,7.69,2.8,1.439,525059.0,71.3878,0.0,2.3,2.418,2.621,2.4451,2.4094,2.3687,0.0407,-0.0183,2.6044,1.9956,8.45,626765.2859,2.4578,2.4154,2.3548,0.8973,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,460.0,-,4.6,2.22,4.6,2.4,528127.0,67.4445,-16.6667,4.275,4.244,5.049,4.3994,4.3665,4.3026,0.0639,0.0218,4.5416,4.0084,74.15,247859.0302,4.4244,4.3808,4.3238,0.8083,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,112.50,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1154.88,20.36,22.8,0.0,22.8,4.377,191105.0,44.7508,-83.3333,23.44,23.126,22.032,22.9187,23.0081,23.1388,-0.1307,0.0041,24.7255,22.1545,190.73,-300982.344,22.7511,22.8615,23.1776,1.5849,4.39,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.36,34.20,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17852.17,8.55,40.9,-0.73,40.9,16.882,411856.0,65.766,-27.7778,39.645,37.874,35.7855,40.2482,40.0493,39.2966,0.7527,0.6702,41.051,38.239,18.05,159467.563,40.38,40.1641,39.8967,1.4119,3.67,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.55,7.65,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5633.33,-,21.0,2.94,21.0,5.931,285400.0,55.7585,-13.3333,20.22,21.322,22.6125,20.3355,20.3279,20.5556,-0.2276,-0.3513,20.89,19.55,22.04,-69173.8744,20.2911,20.2423,20.241,1.5131,0.95,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,60.00,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,10955.89,-,5.7,9.62,5.7,110.453,19671223.0,77.4519,0.0,4.735,4.728,5.5355,4.9862,4.9174,4.7976,0.1199,0.0252,5.2751,4.1949,44.74,13890808.7792,5.0133,4.9321,4.8219,1.6766,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,510.07,-,2.8,7.69,2.8,3.848,1409222.0,63.9265,0.0,2.515,2.584,3.2355,2.6111,2.5886,2.5579,0.0307,-0.0043,2.7329,2.2971,91.54,1155772.8437,2.6289,2.6013,2.5586,1.1,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,400.0,-,4.0,0.0,4.0,0.563,140153.0,73.5786,-16.6667,3.625,3.508,4.1155,3.8126,3.7649,3.643,0.1219,0.0745,4.019,3.231,13.87,15988.0458,3.8467,3.7962,3.7167,0.9536,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,100.00,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,266.17,-,1.2,13.21,1.2,0.618,515036.0,76.8119,0.0,0.6785,0.6812,1.923,0.8992,0.8469,0.7419,0.105,0.0395,1.1288,0.2282,132.18,4353667.7451,0.9298,0.8819,0.7892,1.6142,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3438.41,12.23,69.3,2.67,69.3,7.52,109558.0,67.7593,-3.7037,65.905,65.82,68.969,66.8647,66.5944,66.164,0.4304,0.0395,68.3001,63.5099,15.09,31386.7972,66.9622,66.6231,66.279,1.2915,1.73,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,12.23,19.18,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,908.32,-,29.0,1.05,29.0,15.474,531601.0,48.6223,-73.3333,29.065,29.814,25.5615,28.8788,28.947,29.171,-0.224,-0.1797,30.2172,27.9128,558.66,-747175.631,28.7578,28.8154,29.0019,1.5249,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,1984.3,23.26,20.2,1.0,20.2,16.01,793155.0,53.0842,-22.2222,19.685,20.408,22.57,19.7177,19.7157,19.9285,-0.2128,-0.3174,20.5538,18.8162,106.92,150639.6405,19.64,19.6295,19.689,1.7876,0.62,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.26,29.41,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8346.22,22.15,20.4,-0.97,20.4,37.755,1842184.0,57.8209,-30.0,19.74,19.456,18.423,20.1433,20.0521,19.7904,0.2616,0.1844,20.7544,18.7256,86.75,-117095.8779,20.2511,20.1551,19.9595,1.8362,2.45,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,22.15,24.14,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,83880.51,71.18,52.1,7.64,52.1,189.469,3696653.0,70.4405,-20.5,42.67,38.228,39.0155,48.9209,47.5427,43.2762,4.2665,3.2476,56.7513,28.5887,24.69,2182617.9181,50.9022,49.5526,46.0762,0.9295,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,71.18,58.55,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1543.59,-,11.0,5.77,11.0,13.818,1264467.0,68.1034,-10.5263,10.045,9.318,8.231,10.3503,10.2578,9.8905,0.3674,0.3372,10.8462,9.2438,77.59,-107203.678,10.4267,10.3295,10.1795,1.9688,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1667.19,11.76,40.8,1.0,40.5,2.264,56105.0,57.1657,-46.5116,39.985,38.356,38.515,40.0598,40.0255,39.5468,0.4787,0.6288,42.2461,37.7239,33.91,-50745.4713,39.9444,40.1577,40.2186,1.4551,4.94,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.76,15.42,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,816.82,-,74.8,0.94,74.8,6.337,84804.0,47.3625,-76.087,75.17,76.99,68.5735,74.5957,74.7487,75.5149,-0.7662,-0.7908,78.9731,71.3669,445.64,-224546.3568,74.2333,74.4141,75.0119,1.3121,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3705.00,109200030.00,10920003
