Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1262.73,14.98,30.5,0.33,30.5,5.401,177402.0,43.3012,-70.0,31.37,33.316,45.3785,30.7273,30.8636,31.6808,-0.8172,-0.9025,33.4374,29.3026,184.55,-153143.9179,30.5356,30.8218,31.0886,1.1279,3.28,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,14.98,4.98,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23423.4,24.85,101.4,-0.49,101.4,22.371,220282.0,43.1258,-66.0377,105.875,104.97,110.774,102.2882,102.9569,104.3976,-1.4407,-0.6502,114.1148,97.6352,38.88,-174757.342,101.18,102.109,104.0171,1.4994,2.07,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,24.85,10.77,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1600.83,31.82,17.5,0.0,17.5,1.857,105911.0,47.051,-58.3333,18.005,17.588,18.239,17.5603,17.6374,17.7333,-0.0959,0.0283,19.1204,16.8896,66.34,-117991.8883,17.4133,17.5538,17.7914,1.4372,2.86,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,31.82,28.23,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69038.11,19.39,1405.9,-0.19,1405.9,7.051,5019.0,44.1285,-77.4783,1427.11,1413.148,1491.388,1409.1001,1412.2234,1417.747,-5.5236,-1.2638,1471.2558,1382.9642,4.14,-3823.7735,1403.7156,1407.8026,1416.8452,0.2235,3.73,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.39,19.06,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13769.99,8.95,13.0,1.56,13.0,3.556,275558.0,53.7195,-46.6667,13.04,12.324,14.749,12.8148,12.8204,12.7343,0.0861,0.139,13.8331,12.2469,8.01,24052.5982,12.7533,12.8077,12.9143,1.5551,7.69,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.95,38.40,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16855.46,-,60.0,0.84,60.0,0.685,11413.0,57.426,-16.6667,59.225,58.61,56.05,59.4348,59.364,59.1542,0.2098,0.1528,60.1695,58.2805,1.44,5915.3329,59.5111,59.4103,59.269,0.2196,0.76,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,9.2308,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.5231,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1734.27,22.57,32.2,1.58,32.1,1.383,43724.0,43.5194,-55.9322,33.445,33.334,32.183,32.1116,32.393,33.0682,-0.6752,-0.3749,36.5123,30.3777,26.54,9060.3426,31.7044,32.0192,32.7114,1.1495,3.12,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,22.57,13.70,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,724.9,-,7.2,2.86,7.2,9.637,1289643.0,76.3525,-16.2791,5.15,2.9916,3.9554,6.3886,6.0857,4.883,1.2026,1.1034,8.1994,2.1006,137.61,166365.5242,6.7,6.5564,5.9243,0.9568,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2460.3,12.86,55.6,3.15,55.6,20.879,378856.0,57.4827,-24.2105,54.325,52.462,44.5835,53.0139,53.146,53.2919,-0.1459,0.0756,59.6907,48.9593,286.44,-164663.775,52.3244,52.5038,53.4376,1.2989,3.60,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,12.86,11.52,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4796.64,-,27.6,1.1,27.6,0.689,24883.0,51.5658,-63.1579,28.455,25.936,29.9635,27.7977,27.8282,27.369,0.4592,0.7423,30.5511,26.3589,17.8,-41735.0721,27.68,27.8526,28.1905,1.674,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2439.24,10.22,14.1,0.71,14.1,15.18,1076881.0,40.5283,-70.3704,15.035,14.906,14.5865,14.2413,14.4044,14.7909,-0.3865,-0.2103,16.8076,13.2624,304.09,-876016.2973,14.0,14.1782,14.5971,1.4538,1.42,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.22,4.90,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,153102.22,11.35,76.9,-2.53,76.9,135.637,1758471.0,47.4196,-65.1282,81.515,74.42,66.6185,78.1797,78.7646,78.4789,0.2857,1.7046,91.2165,71.8135,37.15,-259993.434,76.8622,78.1846,80.3271,1.0567,1.63,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,11.35,9.72,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16702.59,5.40,109.5,0.83,109.5,34.547,316458.0,45.5097,-57.037,113.03,111.89,107.034,109.4976,110.1512,111.4634,-1.3122,-0.4944,121.305,104.755,144.73,-286665.2091,108.3933,109.2551,111.1367,1.702,2.28,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.40,6.08,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26709.15,14.39,142.8,-0.07,142.8,12.451,87098.0,53.9049,-28.9474,143.86,137.384,133.511,141.2674,141.548,141.1253,0.4227,1.2378,151.3777,136.3423,25.03,-1056.4223,140.2933,140.8705,142.2805,1.2487,2.80,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.39,9.11,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24274.93,3.95,81.3,0.0,81.3,5.106,62736.0,45.9903,-53.6232,83.07,81.776,81.235,81.4347,81.7476,82.2506,-0.503,-0.0524,86.9812,79.1588,7.97,-39316.2651,80.9222,81.3385,82.1914,0.7717,6.15,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.95,5.99,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26617.44,5.10,71.0,0.85,70.8,7.139,101691.0,49.0989,-50.5155,72.32,69.978,64.254,70.3502,70.6703,71.0438,-0.3736,0.1536,77.3741,67.2659,15.14,33872.7272,69.6844,70.1141,71.1733,1.03,7.06,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.10,6.83,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,52418.17,8.83,117.5,1.82,117.5,53.205,450740.0,48.2209,-65.5022,122.035,114.592,109.33,117.8175,118.5499,118.6835,-0.1337,1.4118,132.8545,111.2155,42.9,-546847.7273,116.3289,118.0,120.249,1.2179,3.40,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.83,7.33,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1011.92,19.12,6.5,0.0,6.5,2.235,344007.0,39.9299,-60.0,6.865,6.858,7.191,6.5804,6.6375,6.7766,-0.1392,-0.0795,7.4984,6.2316,161.05,-943325.5159,6.5067,6.5731,6.7124,1.2842,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,19.12,5.91,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,521.36,-,10.4,2.97,10.4,14.677,1427610.0,59.9466,-7.6923,10.12,9.964,10.047,10.0586,10.0567,10.0745,-0.0178,-0.0303,10.5906,9.6494,352.57,542123.8408,10.0156,9.9974,10.0486,0.9673,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,12.95,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,534.83,-,8.0,-1.23,8.0,1.671,209339.0,46.6973,-66.6667,8.26,8.134,8.095,8.0838,8.1133,8.1475,-0.0342,0.0145,8.7767,7.7433,112.67,259296.6677,8.0333,8.0654,8.1633,1.2854,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2088.59,21.08,39.4,0.77,39.3,11.624,294850.0,41.7472,-70.9677,41.15,42.068,38.643,39.3587,39.7102,40.7795,-1.0693,-0.8007,45.5997,36.7003,279.74,-499335.2957,38.82,39.0846,40.0614,1.3047,3.05,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,21.08,20.17,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1006.33,-,8.4,-1.18,8.4,2.553,301239.0,43.7852,-72.7273,8.825,8.562,9.5805,8.5191,8.569,8.6452,-0.0761,-0.0023,9.499,8.151,94.28,-275821.7119,8.44,8.5077,8.66,1.405,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,47766.37,4.16,31.4,0.32,31.4,199.372,6388024.0,58.2947,-35.9375,30.39,27.548,24.437,30.7392,30.6142,29.6148,0.9994,1.1953,33.751,27.029,187.45,1575593.4473,30.6689,30.9154,30.8181,1.0882,3.98,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,4.16,4.94,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6700.73,31.49,98.3,1.34,98.3,22.916,234843.0,84.9086,-7.5862,88.705,86.106,67.0045,93.1131,91.9288,88.8763,3.0525,1.8883,97.6723,79.7377,114.08,371705.2547,94.4622,93.1808,90.8195,0.808,1.02,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,31.49,28.53,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2152.5,-,57.4,5.51,57.4,24.171,428163.0,55.103,-14.4068,55.595,57.132,52.503,54.4119,54.6414,55.571,-0.9297,-0.8632,60.6017,50.5883,243.27,85359.0985,53.6467,54.0103,54.7848,1.2349,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,837.61,18.42,3.5,0.0,3.5,7.262,2080978.0,68.7581,-38.4615,3.08,2.574,2.8005,3.3532,3.2773,2.9913,0.2859,0.2536,3.7405,2.4195,161.26,1415428.024,3.4489,3.3821,3.2305,1.4113,1.43,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,18.42,11.41,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5502.99,5.72,63.8,-0.62,63.8,17.788,278533.0,54.4323,-56.0345,64.61,56.878,54.712,63.7449,63.7466,62.0407,1.7059,2.5125,69.2042,60.0158,175.18,115228.2744,63.3578,63.9577,64.4971,1.3647,1.57,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.72,4.35,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1065.93,16.90,24.4,1.67,24.4,1.999,82470.0,45.234,-55.2632,25.19,25.232,24.7835,24.2166,24.406,24.9075,-0.5015,-0.3217,27.575,22.805,113.75,-67936.4823,23.88,24.0897,24.6362,1.4989,2.05,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.90,14.63,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1212.12,25.49,18.5,2.21,18.5,3.178,172493.0,45.8366,-64.8649,19.225,19.26,19.76,18.4583,18.6161,18.9822,-0.3662,-0.192,21.0954,17.3546,124.12,-133640.2755,18.1867,18.4372,18.8538,1.4654,1.16,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,25.49,60.33,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7276.5,10.62,49.0,2.08,49.0,0.243,4953.0,50.5583,-48.4536,49.81,48.138,49.5725,48.4583,48.6676,48.8801,-0.2125,0.1472,53.1941,46.4259,2.54,-148.0026,48.06,48.4128,49.0957,1.0374,4.29,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.62,30.38,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3445.2,24.47,78.3,2.22,78.3,20.919,267583.0,53.7653,-24.2991,77.315,74.272,55.398,75.8088,76.0841,76.2815,-0.1974,0.3143,85.6342,68.9958,228.08,-35432.7481,74.9533,74.8769,75.659,1.5682,1.53,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,24.47,22.93,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4661.39,40.05,154.0,0.65,154.0,26.709,174261.0,45.5206,-60.3896,160.735,156.656,156.926,153.6945,154.9671,157.5287,-2.5616,-0.9723,177.7163,143.7537,336.08,-77482.4506,151.3133,152.9551,157.1148,1.3099,0.71,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,40.05,19.32,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1533.9,-,17.6,1.73,17.6,1.644,93688.0,48.5668,-48.4848,18.31,17.674,18.074,17.5322,17.6396,17.8008,-0.1612,-0.0011,20.4463,16.1737,138.71,-69412.8926,17.3556,17.5167,17.8538,1.5147,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,3159.45,377.50,63.3,4.8,63.3,11.93,190745.0,75.9123,-5.8824,57.045,46.506,49.333,59.7288,58.8895,54.6634,4.226,4.3714,65.3956,48.6944,102.08,72624.0537,60.1578,59.9846,58.9557,0.7036,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,377.50,143.81,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7465.54,7.30,36.8,-0.54,36.8,3.895,105744.0,44.5576,-49.0909,38.245,37.378,36.45,37.1863,37.3946,37.6698,-0.2752,0.0526,40.669,35.821,41.89,-116032.6147,36.8889,37.1795,37.7443,1.0909,4.08,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.30,7.56,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,540.0,14.83,4.5,4.65,4.5,2.843,644283.0,41.687,-50.0,4.555,5.412,5.583,4.4335,4.4821,4.7755,-0.2934,-0.3247,4.919,4.191,367.47,-1036241.208,4.38,4.4167,4.4843,0.8497,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,14.83,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8811.0,-,71.6,0.28,71.2,0.923,12969.0,45.1896,-53.6364,74.065,72.73,72.1035,71.2673,71.7765,72.7782,-1.0017,-0.3549,80.7426,67.3874,17.69,-25486.3409,70.3778,71.009,72.5362,1.499,4.21,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,965.6,19.66,5.9,1.75,5.8,1.566,270607.0,53.4825,-66.6667,5.85,5.358,5.287,5.7737,5.7704,5.6611,0.1093,0.1537,6.2142,5.4858,123.61,-538410.8794,5.7733,5.7769,5.8029,1.5773,1.72,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,19.66,142.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8746.54,-,22.0,0.46,22.0,0.916,41685.0,44.8099,-55.8824,22.905,21.892,22.361,22.2023,22.342,22.4531,-0.1111,0.1435,24.4871,21.3229,5.04,-11224.5637,22.0044,22.2205,22.5638,1.0169,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,4.80,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,975.71,-,15.9,1.27,15.9,3.899,245731.0,49.3459,-53.5714,16.205,15.916,17.5445,15.8125,15.8797,15.9641,-0.0845,0.0232,17.3612,15.0488,231.3,-54404.4159,15.6689,15.8295,16.0433,1.6511,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,796.0,-,19.9,1.02,19.9,0.863,43565.0,41.9458,-53.4884,21.05,21.2,21.9125,19.9867,20.211,20.7846,-0.5736,-0.3509,23.4496,18.6504,71.93,-50234.6535,19.6622,19.9205,20.48,1.4321,0.50,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.04,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13740.12,10.24,13.0,0.0,13.0,46.745,3605807.0,47.7157,-61.9048,13.655,12.834,11.5855,13.0793,13.1619,13.1825,-0.0206,0.151,15.0803,12.2297,262.9,-570057.2226,12.9311,13.0615,13.3495,1.0834,3.85,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.24,7.33,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1500.67,15.52,37.4,0.0,37.4,1.037,27749.0,46.1495,-55.3571,38.96,38.306,36.677,37.4866,37.7415,38.2429,-0.5014,-0.1773,42.6668,35.2532,84.55,-46495.5865,37.08,37.3679,38.1295,1.4936,2.67,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.52,16.70,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3755.16,728.00,36.6,0.55,36.6,38.013,1040715.0,62.9712,-33.3333,35.65,31.884,21.1025,35.9897,35.8294,34.579,1.2504,1.4868,37.5446,33.7554,377.13,216656.855,36.0244,36.0897,35.9476,1.6178,0.10,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,728.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4763.43,8.24,26.3,0.0,26.3,8.85,339069.0,40.8032,-66.6667,28.145,27.87,27.2045,26.6285,26.9227,27.6022,-0.6795,-0.3533,31.5617,24.7283,82.32,-238475.6882,26.1644,26.5244,27.3533,1.3282,3.80,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.24,4.31,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,886.02,143.97,106.9,1.71,106.9,3.667,34480.0,46.2565,-57.8571,109.76,111.592,109.5505,106.8431,107.4474,109.0514,-1.6041,-1.0319,116.8707,102.6493,109.42,-29460.4291,105.9333,106.6782,108.2905,1.3237,0.28,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,143.97,228.48,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1770.66,59.29,8.4,1.2,8.4,4.045,482281.0,49.6164,-60.0,8.585,8.332,9.3425,8.3771,8.4018,8.4181,-0.0163,0.0305,9.1554,8.0146,122.16,-562561.8425,8.3244,8.3679,8.4743,1.7376,0.60,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,59.29,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,918.13,473.60,121.5,2.62,121.5,0.365,3006.0,41.2938,-62.2951,132.38,130.452,113.96,124.3873,126.0583,129.1557,-3.0974,-0.8853,149.3791,115.3809,145.62,-34898.7119,122.48,124.7885,128.8338,0.8971,0.25,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,473.60,204.14,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,39634.75,7.61,41.0,0.0,41.0,3.111,75897.0,48.9986,-66.6667,41.76,40.682,40.7465,41.0306,41.1573,41.1851,-0.0278,0.2372,43.9685,39.5515,12.17,-146856.6559,40.7644,41.0731,41.4562,0.7772,2.44,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.61,11.60,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2258.97,20.91,52.4,3.15,52.4,1.751,33554.0,48.1634,-51.6854,53.515,53.522,48.241,51.4593,51.8481,52.8999,-1.0518,-0.693,58.9305,48.0995,75.03,-63482.6625,50.8289,51.159,52.2057,1.5395,2.86,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,20.91,13.75,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1719.55,18.88,20.5,1.49,20.5,1.166,56915.0,47.5616,-61.7647,21.08,20.56,19.467,20.312,20.4479,20.726,-0.2782,-0.1106,23.0563,19.1037,57.09,-107176.7476,20.0667,20.1923,20.6038,1.2485,4.88,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,18.88,21.96,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3585.95,35.11,1505.8,-0.7,1505.8,8.181,5420.0,36.548,-56.7766,1564.88,1596.088,2285.473,1518.889,1528.6703,1575.6115,-46.9412,-47.5507,1674.7232,1455.0368,82.99,-7884.9062,1505.7067,1516.4538,1539.0829,0.7773,0.53,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,35.11,38.82,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,42448.64,5.47,26.6,0.0,26.6,36.487,1381773.0,50.8422,-50.0,27.07,25.896,24.354,26.5369,26.628,26.5186,0.1094,0.3609,29.0016,25.1384,57.96,1278367.1208,26.3,26.5872,26.9029,0.5661,6.58,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.47,5.45,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,521.12,-,3.6,0.0,3.6,0.238,65958.0,53.7826,-60.0,3.645,3.31,3.902,3.5939,3.5922,3.5275,0.0647,0.0914,3.8447,3.4453,48.85,83370.2041,3.5844,3.6,3.6233,1.0095,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,583.08,-,2.7,-3.7,2.6,1.86,704841.0,50.3479,-60.0,2.67,2.452,2.991,2.6478,2.6451,2.5967,0.0484,0.0653,2.8762,2.4638,200.78,-20715.732,2.6467,2.6551,2.6629,1.1903,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2983.2,-,113.0,-0.79,113.0,0.379,3355.0,48.6606,-55.3073,114.445,114.008,117.175,112.5907,112.8914,113.637,-0.7457,-0.4363,120.0654,108.8246,7.84,-3678.964,111.8956,112.3769,113.3738,1.2782,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1552.5,27.07,20.7,1.97,20.7,19.845,960093.0,50.2264,-55.0,21.205,20.254,21.303,20.5344,20.6399,20.6794,-0.0395,0.1734,23.0294,19.3806,530.47,-177978.3764,20.2822,20.5385,20.9271,1.6037,1.09,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,27.07,27.43,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7168.91,9.23,76.8,0.66,76.8,3.213,42066.0,46.0947,-55.1282,78.965,77.628,77.8105,76.7532,77.1673,77.9087,-0.7414,-0.1811,84.1387,73.7913,50.76,-63617.5029,76.1222,76.6179,77.7186,1.6939,3.26,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.23,8.10,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1734.25,21.54,26.6,0.38,26.6,3.909,147320.0,40.4059,-66.6667,28.225,28.68,34.0085,26.7913,27.0879,27.9044,-0.8165,-0.5495,31.4829,24.9671,147.74,-177478.807,26.3467,26.6615,27.4405,1.1857,1.88,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,21.54,20.49,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1551.62,22.47,17.0,3.66,17.0,2.971,175906.0,60.196,-38.4615,15.735,14.256,17.2685,16.4381,16.27,15.5199,0.7501,0.734,18.3909,13.0791,109.19,114119.0571,16.6489,16.6538,16.1905,1.4802,2.94,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,22.47,4.91,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8386.74,5.87,50.0,1.42,50.0,3.184,63827.0,48.1281,-39.0625,50.94,50.61,48.287,49.5969,49.8355,50.3417,-0.5062,-0.2205,54.1976,47.6824,45.13,-136334.3633,49.1578,49.5013,50.2148,0.9214,6.00,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.87,5.67,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3137.69,-,16.7,1.23,16.5,4.337,262985.0,52.8774,-65.5172,16.395,15.762,16.848,16.3722,16.3643,16.1776,0.1867,0.2573,17.8247,14.9653,73.46,-29129.8552,16.3178,16.4359,16.4919,1.7502,1.21,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2751.87,45.68,20.4,1.49,20.4,4.173,204343.0,51.9027,-68.0,20.325,20.072,22.2005,20.3142,20.3041,20.2362,0.0679,0.0778,21.0559,19.5941,30.4,-124462.1617,20.3289,20.3628,20.3395,1.224,4.90,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,45.68,-,1348958330.00,134895833
