Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2711.41,49.51,20.1,-0.99,20.1,0.775,38451.0,36.9142,-76.1905,20.885,21.426,22.7315,20.3419,20.4409,20.8746,-0.4336,-0.4202,22.546,19.224,20.27,-105669.5697,20.2378,20.2679,20.5076,1.2428,4.98,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,49.51,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1819.07,34.14,9.9,0.0,9.9,9.013,910441.0,49.3136,-50.0,10.01,9.754,9.4935,9.9192,9.9303,9.9213,0.009,0.0377,10.3765,9.6435,238.92,-748771.5865,9.9089,9.9103,9.9386,1.3479,2.53,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,34.14,22.50,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,429.77,-,2.9,3.45,3.0,0.868,296670.0,53.6236,0.0,2.92,2.984,3.752,2.9278,2.9223,2.9385,-0.0162,-0.0358,3.0736,2.7664,51.92,244797.6126,2.9378,2.9231,2.9138,1.2676,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,0.9957,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,389.58,-,1.2,-8.33,1.1,0.251,225056.0,43.2627,-75.0,1.205,1.2364,1.9701,1.1844,1.1936,1.2228,-0.0292,-0.0227,1.3568,1.0532,66.45,-1015681.1198,1.18,1.1987,1.2052,1.2439,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2173.98,157.78,14.2,0.0,14.2,0.512,35851.0,41.6416,-66.6667,14.615,14.76,20.016,14.3512,14.3989,14.6672,-0.2683,-0.2899,15.4838,13.7462,10.69,-71953.9688,14.3178,14.3423,14.4329,1.391,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,157.78,71.00,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,75.47,-,0.46,-9.8,0.46,0.187,406570.0,30.173,-100.0,0.6295,0.7544,2.3951,0.5713,0.5892,0.6611,-0.0719,-0.0663,0.7579,0.5011,57.89,-382638.6111,0.5642,0.5759,0.6018,1.3603,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1494.86,-,19.9,1.52,20.0,0.234,11721.0,47.3314,-50.0,20.18,20.698,26.1835,19.9367,19.9739,20.2672,-0.2933,-0.3495,21.0921,19.2679,9.87,-26628.3115,19.9067,19.9256,20.009,1.6082,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,76.03,-,0.51,-10.53,0.51,0.072,141241.0,31.7918,-100.0,0.701,0.8976,2.2204,0.6384,0.6618,0.7597,-0.0978,-0.0925,0.8581,0.5439,223.74,-415729.6688,0.6296,0.6437,0.6697,1.4129,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,1940.37,-,2.5,0.0,2.5,0.25,101000.0,39.7891,-75.0,2.63,2.69,3.206,2.5411,2.5594,2.627,-0.0677,-0.0594,2.8821,2.3779,9.33,-227143.714,2.5244,2.5333,2.5714,1.0221,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1363.96,19.11,19.2,-0.52,19.2,0.562,29253.0,50.3759,-26.6667,19.11,19.302,19.553,19.0989,19.0801,19.1603,-0.0803,-0.1594,19.973,18.247,41.65,-112361.8129,19.1111,19.0538,19.0248,1.3576,5.21,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.11,17.03,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3128.04,8.30,14.3,0.7,14.3,7.809,547252.0,44.0541,-20.0,14.25,15.384,16.672,14.1829,14.1972,14.5054,-0.3083,-0.422,14.787,13.713,91.6,-117279.0713,14.1711,14.1577,14.1662,1.3644,8.39,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.30,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5616.12,91.20,401.9,5.43,401.9,80.501,208014.0,89.9317,-7.7844,376.625,334.242,268.5615,383.6591,380.7509,365.4362,15.3146,16.1348,398.6803,354.5697,302.59,246271.096,384.7133,383.7013,381.27,0.8875,0.35,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,91.20,37.08,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,237.09,-,2.0,-9.09,2.0,1.331,625273.0,30.8971,-100.0,2.655,2.528,2.942,2.383,2.444,2.5445,-0.1005,-0.0139,3.1997,2.1103,60.42,-699756.0973,2.3289,2.3974,2.5386,1.2365,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.2949,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2457.54,131.82,14.4,-0.69,14.4,5.562,382124.0,56.0977,-22.2222,14.02,13.53,15.296,14.0166,13.9871,13.9113,0.0758,0.0469,14.8735,13.1665,49.48,-48297.7836,13.9956,13.9538,13.9348,1.6659,0.35,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,131.82,131.82,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1526.21,102.73,11.2,-0.88,11.2,2.435,217175.0,44.6432,-83.3333,11.44,11.388,12.7735,11.2897,11.3144,11.3957,-0.0814,-0.0655,11.9607,10.9193,90.54,-614832.1257,11.2689,11.2769,11.329,1.6492,0.89,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,102.73,94.17,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1041.89,-,9.4,-3.09,9.4,2.434,258265.0,30.8672,-91.6667,10.945,11.014,13.8205,10.1378,10.3296,10.7952,-0.4656,-0.2636,12.5987,9.2913,112.27,-567391.1189,9.9622,10.1872,10.56,1.6163,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,610.82,55.45,6.0,-1.64,6.0,0.679,113336.0,44.1498,-83.3333,6.155,6.198,6.966,6.114,6.1243,6.1556,-0.0313,-0.0233,6.4019,5.9081,20.58,-112715.326,6.1222,6.1321,6.1343,1.462,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,55.45,50.83,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1394.33,26.27,121.4,-1.06,121.4,3.416,28275.0,31.8607,-71.2074,134.655,139.448,144.854,128.1789,129.8924,134.5721,-4.6797,-3.1189,148.6525,120.6575,97.74,-2324.4107,126.7067,128.8923,131.8148,1.1753,0.62,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,26.27,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3155.79,12.07,26.2,0.0,26.2,12.022,458629.0,53.3049,-46.875,25.76,25.298,24.4885,26.2678,26.1793,25.8191,0.3602,0.3353,27.8515,23.6685,225.48,-705452.0109,26.3889,26.441,26.1629,1.6082,0.38,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.07,8.09,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1237.44,35.71,2.6,0.0,2.5,1.411,572013.0,51.366,-57.1429,2.445,2.394,2.7245,2.5625,2.5415,2.4774,0.064,0.048,2.809,2.081,28.28,-437428.8329,2.6133,2.5949,2.5176,1.6609,4.00,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,35.71,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2331.05,-,10.8,0.93,10.8,1.201,111701.0,45.1052,-33.3333,11.01,11.276,12.182,10.8128,10.852,11.039,-0.187,-0.189,11.9766,10.0434,56.03,-70793.4444,10.7889,10.7846,10.8357,1.3408,0.93,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1389.6,-,19.3,-2.03,19.3,0.541,27950.0,39.4424,-96.1538,20.34,20.848,20.897,19.881,20.0186,20.4548,-0.4362,-0.3391,21.8898,18.7902,27.04,-91238.1772,19.76,19.8333,20.0414,1.0817,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,600.0,-,6.1,0.0,6.0,0.385,64103.0,34.0189,-83.3333,6.175,6.398,7.221,6.0684,6.0919,6.1944,-0.1025,-0.0991,6.4167,5.9333,52.77,-424659.5053,6.0467,6.0654,6.1138,1.1744,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.82,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1058.4,16.65,26.1,-0.76,26.1,0.827,31618.0,55.052,-30.4348,25.695,25.38,27.385,25.9337,25.8401,25.6285,0.2116,0.1058,26.6274,24.7626,54.14,83199.2884,26.0311,25.9,25.7524,1.5216,3.83,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,16.65,19.63,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1665.78,-,9.7,-1.02,9.7,2.86,293093.0,38.259,-100.0,10.175,10.302,11.465,9.9116,9.9686,10.1502,-0.1816,-0.142,10.9241,9.4259,128.4,-864275.5445,9.8689,9.9038,10.0048,1.6835,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,343111.24,9.44,254.1,0.12,254.1,56.375,221855.0,27.3729,-72.5926,259.04,270.536,295.0215,255.4827,256.6229,262.0192,-5.3963,-5.4318,269.6662,248.4138,1.98,-113603.9774,254.42,255.2372,256.7081,0.7014,4.33,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.44,11.35,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7645.36,-,15.8,-0.63,15.8,2.566,162012.0,37.4237,-92.3077,16.36,16.768,18.7185,16.0004,16.0833,16.4209,-0.3376,-0.3146,17.3054,15.4146,23.03,-433939.3543,15.9178,15.9564,16.1319,1.5557,3.16,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,-,79.50,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,4706.0,-,527.1,3.96,527.1,69.305,134340.0,76.5143,-2.9228,453.86,456.26,321.8585,478.7189,471.4804,458.2678,13.2126,3.5341,504.1716,403.5484,60.72,72187.2299,482.2778,475.0564,463.9786,1.138,0.19,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2024.62,13.58,11.1,0.91,11.1,0.701,62964.0,56.4653,-20.0,10.89,11.068,12.384,10.9759,10.9583,10.9735,-0.0153,-0.0612,11.0942,10.6858,9.33,-7916.209,10.9911,10.9718,10.9257,1.0055,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.58,15.28,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,420.0,21.43,2.8,-6.67,2.8,1.023,358141.0,38.4021,-100.0,3.015,3.03,3.6235,2.9759,2.9861,3.012,-0.0258,-0.0154,3.19,2.84,16.81,-38767.5353,2.9733,2.9897,3.001,1.0567,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,21.43,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5410.16,9.96,54.0,0.56,54.0,1.752,32231.0,56.6682,-25.4902,53.21,51.778,47.6445,53.6626,53.5148,52.9457,0.5692,0.5126,54.7563,51.6637,11.81,-24625.1969,53.8644,53.7282,53.3967,1.4,4.63,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,9.96,11.10,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,204.19,-,1.3,-7.14,1.3,0.131,100800.0,34.3319,-100.0,1.575,1.796,3.6865,1.4925,1.5191,1.6336,-0.1145,-0.1099,1.8078,1.3422,78.17,309899.5384,1.4867,1.5013,1.5343,2.0882,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1388.9,1020.00,73.1,2.38,73.1,41.492,575406.0,60.929,-3.8095,68.855,68.716,67.6205,70.2902,69.8829,69.1155,0.7674,0.2341,72.589,65.121,358.5,223007.1924,70.6333,70.0808,69.2748,1.2445,0.68,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1020.00,357.00,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,877.03,-,113.9,1.24,113.9,2.188,19302.0,56.6675,-10.1852,110.7,108.828,110.041,111.1206,110.7967,110.3062,0.4905,0.01,119.7951,101.6049,82.05,-3628.3822,111.4178,110.7064,109.981,1.0935,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,401.79,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12210.42,26.46,218.3,-0.05,216.1,2.2,10187.0,46.8645,-52.349,216.095,219.23,229.6385,216.9134,216.81,217.4559,-0.6459,-1.177,221.7902,210.3998,1.92,-3669.9556,217.5533,217.1577,216.3029,1.005,1.16,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,26.46,39.45,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,573.66,31.58,6.3,5.0,6.3,0.517,85475.0,51.3713,-40.0,6.37,5.844,7.7165,6.2959,6.3008,6.2299,0.0709,0.1149,6.9286,5.8114,13.16,-69422.0349,6.3156,6.3192,6.3181,1.3466,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,31.58,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,490.92,-,16.8,0.0,16.8,0.674,40155.0,45.4386,-72.7273,17.59,16.914,24.725,17.1193,17.1875,17.265,-0.0775,0.0358,19.0766,16.1034,60.1,-35529.2183,17.06,17.1949,17.3752,1.3601,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2312.8,11.46,41.3,-0.96,41.3,2.006,48448.0,49.9566,-71.875,41.055,41.128,42.674,41.5697,41.4771,41.2982,0.1789,0.0597,43.1711,38.9389,18.89,-61199.4398,41.82,41.7487,41.3771,0.8077,4.84,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.46,9.48,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0.0,57.2037,-25.0,4100.0,4068.7,0.0,4031.4326,4005.6724,3962.2843,43.388,7.2345,4339.5741,3860.4259,0.01,2.4921,4100.0,4100.0,4100.0,0.1734,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1950.0,-,0.0,0.0,650.0,0.0,0.0,51.7671,-49.6774,634.325,635.58,680.1375,639.8338,638.9073,640.7147,-1.8073,-4.6925,670.2941,598.3559,0.37,62.3081,645.9667,641.3077,636.9238,0.1125,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10072.95,15.84,322.4,0.44,322.4,14.9,46383.0,67.9275,-15.2941,316.06,307.346,301.227,318.4297,317.6093,314.4961,3.1132,2.7764,321.5046,310.6154,22.59,11769.6881,318.8822,318.1462,316.9148,0.8019,1.99,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.84,11.33,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1359.6,-,11.7,0.86,11.7,4.826,412772.0,50.6636,-37.5,11.685,11.562,11.878,11.6556,11.6538,11.6676,-0.0138,-0.0243,12.2212,11.1488,108.78,1255.5518,11.6756,11.6385,11.6238,1.4893,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,32522.21,-,37.5,0.54,37.5,1.281,34424.0,49.2591,-14.2857,37.115,38.31,46.093,37.0451,37.0459,37.5279,-0.482,-0.7072,38.1955,36.0345,1.4,-19158.5272,37.0022,36.9551,36.9724,1.583,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,420.0,-,4.2,0.0,4.2,0.108,25735.0,55.2072,-33.3333,4.16,4.076,4.469,4.2015,4.1913,4.1509,0.0404,0.037,4.2961,4.0239,11.28,108184.1686,4.2133,4.2115,4.1886,0.8085,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.48,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,628.17,17.78,6.4,0.0,6.4,0.013,2102.0,48.5934,-25.0,6.405,6.47,6.765,6.3834,6.3873,6.4198,-0.0325,-0.0392,6.5824,6.2276,2.67,-53.8714,6.3844,6.3782,6.3829,0.6592,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,1.93,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,260.0,-,5.2,0.0,5.2,0.184,35399.0,40.9214,-80.0,5.42,5.598,5.988,5.2935,5.3269,5.4389,-0.1121,-0.0916,5.8283,5.0117,16.68,-61645.4485,5.2711,5.3064,5.3476,0.8049,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.67,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,255.0,-,3.5,0.0,3.4,0.134,38974.0,33.4781,-60.0,3.53,3.656,4.608,3.4293,3.4502,3.5409,-0.0907,-0.0875,3.7904,3.2696,40.05,-26876.3294,3.4067,3.4154,3.4652,0.8787,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.35,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1595.29,-,2.3,4.35,2.4,0.031,13083.0,46.8785,-50.0,2.445,2.526,2.691,2.3993,2.4096,2.4566,-0.047,-0.0465,2.6832,2.2068,2.0,-42164.7632,2.4,2.3897,2.4062,0.9285,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,430.0,-,4.4,2.38,4.3,1.626,378084.0,54.8951,-33.3333,4.215,4.336,5.223,4.2076,4.2059,4.2426,-0.0367,-0.0577,4.3492,4.0808,44.0,-233130.2293,4.2,4.1923,4.1995,0.7535,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.62,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1200.47,21.16,23.7,0.0,23.7,10.087,423810.0,60.6677,-20.8333,22.895,22.508,21.7945,23.2614,23.1435,22.8812,0.2623,0.127,24.1524,21.6376,94.35,-143197.6785,23.3844,23.1846,22.9614,1.6328,4.22,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,21.16,35.55,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17110.15,8.13,39.2,0.0,39.2,5.12,130980.0,70.4331,-6.0606,36.605,36.402,34.8395,37.9781,37.6349,36.9839,0.6509,0.2035,39.508,33.702,9.08,295351.2962,38.3356,37.8756,37.1238,1.4702,3.83,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.13,7.28,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5740.63,-,21.4,-0.47,21.4,5.109,237919.0,43.8157,-90.9091,22.01,21.564,23.0395,21.6649,21.7264,21.869,-0.1426,-0.0745,23.1814,20.8386,21.07,-281188.3036,21.6244,21.6397,21.7581,1.4995,0.93,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,59.72,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9226.02,-,4.8,-2.04,4.8,2.936,604617.0,52.1386,-42.8571,4.705,4.702,5.798,4.7868,4.7667,4.7431,0.0237,-0.0093,4.9914,4.4186,30.14,1077794.706,4.8178,4.7846,4.7295,1.6496,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,455.42,-,2.5,0.0,2.5,0.318,129380.0,40.4939,-75.0,2.61,2.674,3.336,2.5162,2.5336,2.6036,-0.07,-0.0647,2.8687,2.3513,38.17,-306730.5013,2.4911,2.5,2.5486,1.0897,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,330.0,-,3.2,-5.71,3.3,0.114,34189.0,39.1903,-75.0,3.43,3.478,4.1965,3.4317,3.4315,3.4494,-0.0178,-0.0266,3.5903,3.2697,9.83,21876.8442,3.4467,3.4397,3.4262,0.9296,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.68,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,102.03,-,0.46,-9.8,0.46,0.626,1360299.0,29.5449,-100.0,0.6515,0.8212,2.2523,0.5745,0.5975,0.6917,-0.0942,-0.0879,0.8153,0.4877,89.04,-1394431.2517,0.5576,0.5744,0.6141,1.5119,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3254.83,11.83,65.7,0.46,65.6,1.209,18464.0,46.2028,-70.8333,65.78,67.554,69.04,65.5504,65.6214,66.1549,-0.5334,-0.6285,67.0981,64.4619,9.74,-32755.875,65.4422,65.5795,65.6733,1.3238,1.83,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.83,17.94,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,955.3,-,30.5,2.35,30.5,27.475,905589.0,52.7804,-61.1111,30.915,27.686,24.857,30.3466,30.3554,29.9137,0.4417,0.6688,32.9897,28.8403,979.54,-815705.0196,30.3156,30.2936,30.5676,1.4386,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,1994.12,23.60,20.3,0.0,20.3,3.39,167057.0,39.9437,-66.6667,20.8,21.934,22.9415,20.4263,20.5081,21.0068,-0.4987,-0.5538,21.8583,19.7417,78.58,-288810.3896,20.3422,20.3756,20.541,1.7549,0.62,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.60,24.17,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8100.74,21.40,19.8,-0.5,19.8,17.249,872018.0,56.3013,-22.2222,19.23,19.57,18.16,19.5209,19.4442,19.3817,0.0625,-0.0766,20.0813,18.3787,44.89,-422031.5836,19.6089,19.4859,19.3052,1.8049,2.53,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,21.40,23.32,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,60213.65,55.15,37.4,-0.27,37.4,16.688,446560.0,61.3354,-32.3944,34.765,35.73,39.147,36.0157,35.68,35.4154,0.2646,-0.348,38.9084,30.6216,6.86,-237908.9446,36.3889,35.7538,34.991,0.8555,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,55.15,45.36,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1347.14,-,9.6,1.05,9.6,2.021,209952.0,65.4657,-22.7273,8.88,7.988,8.352,9.4003,9.277,8.8028,0.4742,0.4266,10.119,7.641,57.76,128124.7925,9.5822,9.4603,9.1448,1.9347,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1556.05,11.14,37.8,-0.53,37.8,0.265,6960.0,52.7618,-38.7097,37.255,37.616,38.2065,37.6972,37.5877,37.4704,0.1173,-0.0679,38.5808,35.9292,8.73,6760.9077,37.86,37.7,37.4076,1.4168,5.29,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.14,14.62,411652150.00,41165215
