Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2684.43,49.02,19.9,-1.0,19.9,1.152,57653.0,34.6608,-83.3333,20.79,21.344,22.7165,20.2535,20.3577,20.8024,-0.4447,-0.4251,22.448,19.132,20.11,-113980.7296,20.1644,20.1987,20.4138,1.2477,5.03,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,49.02,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1800.69,34.14,9.8,-1.01,9.8,11.798,1202316.0,45.8573,-66.6667,9.98,9.764,9.4925,9.8954,9.9103,9.9123,-0.002,0.0298,10.3083,9.6517,233.51,-1001316.3291,9.8867,9.8923,9.9186,1.349,2.55,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,34.14,22.50,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,-3.33,2.9,0.23,80517.0,47.6453,-33.3333,2.915,2.968,3.751,2.9222,2.9189,2.9357,-0.0168,-0.032,3.064,2.766,52.36,276425.031,2.9333,2.9231,2.9119,1.2801,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.004,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,389.58,-,1.2,0.0,1.1,0.335,304371.0,43.2627,-75.0,1.2,1.2304,1.9616,1.1675,1.1792,1.2137,-0.0345,-0.025,1.3589,1.0411,66.97,-1020227.7016,1.1578,1.1795,1.1952,1.2384,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2158.67,157.78,14.1,-0.7,14.1,0.347,24566.0,40.2801,-75.0,14.55,14.642,19.967,14.301,14.3529,14.6252,-0.2723,-0.2864,15.3643,13.7357,10.35,-64527.5143,14.2689,14.2974,14.3838,1.4038,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,157.78,71.00,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,67.27,-,0.41,-10.87,0.41,0.273,663012.0,27.5287,-100.0,0.615,0.7446,2.3811,0.539,0.5617,0.6425,-0.0808,-0.0692,0.7721,0.4579,63.4,-595877.0384,0.5291,0.5468,0.5809,1.3794,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1479.91,-,19.7,-1.0,19.8,0.07,3549.0,45.6935,-62.5,20.145,20.618,26.1295,19.9093,19.9472,20.2326,-0.2854,-0.3367,21.0592,19.2308,9.38,-23460.7052,19.8778,19.9013,19.9729,1.6188,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,68.58,-,0.46,-9.8,0.46,0.157,341807.0,29.6816,-100.0,0.685,0.8848,2.2052,0.6027,0.6308,0.7375,-0.1067,-0.0953,0.8708,0.4992,248.24,-395952.6482,0.5907,0.6112,0.6468,1.4362,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,1862.75,-,2.4,-4.0,2.4,1.295,539533.0,34.428,-100.0,2.61,2.68,3.2025,2.5129,2.5349,2.6102,-0.0754,-0.0626,2.8687,2.3513,10.55,-377752.784,2.4978,2.5103,2.5495,1.0369,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1342.65,19.01,18.9,-1.56,18.9,0.447,23618.0,46.5638,-46.6667,19.085,19.254,19.5595,19.0591,19.0524,19.1411,-0.0887,-0.1453,19.9416,18.2284,40.81,-106496.6181,19.0933,19.0423,19.0048,1.3637,5.29,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.01,16.94,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3106.17,8.36,14.2,-0.7,14.2,10.559,743315.0,41.9547,-30.0,14.22,15.304,16.6535,14.1863,14.1976,14.4828,-0.2852,-0.3947,14.6906,13.7494,91.42,-143453.6998,14.1822,14.1667,14.1614,1.3735,8.45,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.36,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5962.67,96.15,426.7,6.17,426.7,102.035,243826.0,93.4127,-3.8328,380.47,336.568,269.754,392.2673,387.82,369.9743,17.8457,16.477,408.7648,352.1752,296.35,304192.6341,393.5222,390.5487,386.039,0.8872,0.33,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,96.15,39.10,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,260.8,-,2.2,10.0,2.2,0.927,428032.0,39.3784,-80.0,2.635,2.532,2.9345,2.3464,2.4064,2.5189,-0.1125,-0.0336,3.2164,2.0536,58.87,-569172.1781,2.2844,2.3474,2.4952,1.2349,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3034,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2355.14,130.91,13.8,-4.17,13.8,3.296,236191.0,48.8331,-55.5556,13.985,13.532,15.268,13.9733,13.9583,13.9031,0.0553,0.0485,14.8375,13.1325,50.89,-123694.3367,13.9756,13.9385,13.9138,1.673,0.36,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,130.91,130.91,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1512.59,101.82,11.1,-0.89,11.1,4.5,404244.0,42.3893,-85.7143,11.395,11.382,12.7585,11.2518,11.2814,11.3738,-0.0924,-0.0708,11.8651,10.9249,91.14,-547360.4769,11.2333,11.2462,11.2967,1.6577,0.90,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,101.82,93.33,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1030.81,-,9.3,-1.06,9.3,2.526,270545.0,30.0559,-95.8333,10.815,10.962,13.787,9.9703,10.1712,10.6845,-0.5133,-0.3135,12.5589,9.0711,111.42,-577016.5323,9.7578,9.9936,10.4033,1.6253,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,590.46,54.55,5.8,-3.33,5.8,1.501,256894.0,38.4631,-87.5,6.135,6.186,6.956,6.0512,6.0744,6.1293,-0.0548,-0.0296,6.4272,5.8428,23.88,-139492.3179,6.0511,6.0808,6.1005,1.4661,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,54.55,50.00,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1379.4,26.00,120.1,-1.07,120.1,3.6,30198.0,30.7791,-75.2322,133.56,139.104,144.668,126.5631,128.3859,133.5001,-5.1142,-3.518,148.5308,118.5892,96.51,2722.3599,124.6978,126.9705,130.4286,1.179,0.62,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,26.00,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3059.43,12.07,25.4,-3.05,25.4,14.786,573816.0,47.0105,-74.1935,25.78,25.278,24.485,26.0943,26.0594,25.7881,0.2713,0.3225,27.7186,23.8414,225.71,-730015.2644,26.1533,26.2782,26.1286,1.6154,0.39,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.07,8.09,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1187.94,35.71,2.5,-4.0,2.4,0.417,173677.0,46.1906,-71.4286,2.45,2.392,2.7205,2.53,2.5197,2.4717,0.048,0.048,2.8084,2.0916,29.81,-446226.4433,2.5711,2.5718,2.5133,1.6641,4.17,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,35.71,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2287.88,-,10.6,-1.85,10.6,2.201,205885.0,41.8383,-62.5,10.935,11.258,12.171,10.7703,10.8132,11.0065,-0.1933,-0.1899,11.7692,10.1008,55.55,-110236.5158,10.7556,10.7551,10.7967,1.3548,0.94,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1353.6,-,18.8,-2.59,18.8,0.975,51544.0,36.1952,-90.9091,20.2,20.77,20.8755,19.6648,19.8312,20.3323,-0.5011,-0.3715,21.7572,18.6428,25.19,-91386.261,19.5533,19.6474,19.8948,1.093,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,600.0,-,6.0,0.0,6.0,0.953,159232.0,34.0189,-83.3333,6.155,6.372,7.2115,6.0547,6.0778,6.18,-0.1023,-0.0997,6.3842,5.9258,53.97,-389045.6306,6.0333,6.05,6.0971,1.1706,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.82,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1034.07,16.52,25.5,-2.3,25.5,1.845,71905.0,48.8224,-56.5217,25.695,25.35,27.399,25.8469,25.7878,25.619,0.1688,0.1184,26.6274,24.7626,56.54,44304.4907,25.9689,25.8692,25.7338,1.5261,3.92,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,16.52,19.48,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1631.43,-,9.5,-2.06,9.5,3.608,375756.0,34.7202,-90.0,10.105,10.29,11.4445,9.8293,9.8965,10.102,-0.2055,-0.1547,10.855,9.355,115.13,-845119.6775,9.7844,9.8321,9.9405,1.6982,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,341085.79,9.45,252.6,-0.59,252.6,36.462,143888.0,25.2978,-83.7037,258.01,269.968,294.6605,254.9062,256.004,261.3215,-5.3175,-5.4089,266.6684,249.3516,2.1,-141329.344,253.8222,254.6295,256.0948,0.7044,4.35,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.45,11.36,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7596.97,-,15.7,-0.63,15.7,3.165,201088.0,36.0149,-92.8571,16.3,16.732,18.691,15.9404,16.0243,16.3675,-0.3432,-0.3203,17.2761,15.3239,23.17,-444086.1071,15.8711,15.9013,16.069,1.5483,3.18,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,-,79.00,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,4719.39,-,528.6,0.28,528.6,68.519,130182.0,76.7817,-1.971,458.725,456.292,323.7275,488.6951,480.2681,463.4776,16.7904,6.1854,517.8897,399.5603,76.87,115364.4954,494.06,485.0551,471.0967,1.1396,0.19,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,1988.14,13.70,10.9,-1.8,10.9,0.948,86539.0,46.5065,-60.0,10.895,11.046,12.372,10.9608,10.9493,10.9681,-0.0188,-0.0527,11.0947,10.6953,9.75,-33870.5927,10.98,10.9667,10.9267,1.0184,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.70,15.42,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,420.0,20.00,2.9,0.0,2.8,0.09,32184.0,38.4021,-100.0,3.005,3.02,3.621,2.9407,2.9575,2.9963,-0.0388,-0.0201,3.2047,2.8053,16.85,-93273.2798,2.9356,2.9564,2.9805,1.0624,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,20.00,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5350.05,10.02,53.9,-1.11,53.4,0.754,14108.0,52.7719,-37.2549,53.205,51.74,47.685,53.6101,53.4972,52.9793,0.5178,0.5136,54.748,51.662,12.06,-27712.4985,53.7956,53.7167,53.4148,1.4037,4.68,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.02,11.16,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,188.48,-,1.2,-7.69,1.2,0.107,89545.0,31.4523,-100.0,1.55,1.778,3.662,1.434,1.47,1.6015,-0.1315,-0.1143,1.8291,1.2709,82.85,260566.366,1.4244,1.45,1.4986,2.1074,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1366.1,1044.29,71.9,-1.64,71.9,48.27,659043.0,57.1827,-23.2759,68.93,68.768,67.66,70.6122,70.1932,69.3217,0.8715,0.3616,72.8503,65.0097,397.85,124034.0712,71.0667,70.4936,69.5648,1.2494,0.70,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1044.29,365.50,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,847.0,-,109.0,-3.42,110.0,2.103,18961.0,49.533,-46.2963,110.13,108.84,110.098,110.8965,110.6741,110.2835,0.3906,0.0861,117.7031,102.5569,81.89,-5601.5098,111.3622,110.7692,109.9143,1.1108,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,406.79,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12227.37,26.45,216.2,0.14,216.4,0.562,2596.0,47.5417,-50.3356,215.895,219.082,229.6785,216.8107,216.7469,217.3777,-0.6308,-1.0677,221.2228,210.5672,1.9,-4841.5481,217.3556,217.1615,216.3319,1.0056,1.16,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,26.45,39.43,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,564.56,33.16,6.2,-1.59,6.2,0.27,43514.0,49.5666,-46.6667,6.335,5.852,7.691,6.2767,6.2853,6.2277,0.0576,0.1034,6.8388,5.8312,13.88,-55011.0537,6.2889,6.3,6.3019,1.353,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,33.16,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,482.15,-,16.5,-1.79,16.5,0.397,23753.0,42.9636,-86.3636,17.57,16.86,24.623,16.9954,17.0817,17.2084,-0.1266,0.0033,19.1057,16.0343,60.93,-36234.4794,16.9022,17.0564,17.2714,1.3642,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2279.2,11.35,40.7,-1.45,40.7,0.523,12817.0,46.4193,-81.25,41.065,41.07,42.671,41.3958,41.3576,41.2539,0.1036,0.0684,43.1719,38.9581,19.15,-62008.6552,41.5756,41.6231,41.3433,0.8063,4.91,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.35,9.39,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0.0,57.2037,-25.0,4100.0,4068.7,0.0,4031.4326,4005.6724,3962.2843,43.388,7.2345,4339.5741,3860.4259,0.01,2.4921,4100.0,4100.0,4100.0,0.1734,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1953.0,-,651.0,0.15,651.0,0.003,5.0,51.9566,-20.0,636.425,634.27,679.1425,642.067,640.7677,641.4765,-0.7088,-3.8957,671.0145,601.8355,0.33,51.8079,650.1222,645.9359,639.9071,0.1116,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9935.47,15.91,317.9,-1.36,318.0,8.972,28093.0,56.856,-41.1765,316.185,307.858,301.364,318.3438,317.6694,314.7557,2.9137,2.8039,321.6899,310.6801,23.72,8641.3891,318.9867,318.3128,317.0995,0.8014,2.01,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.91,11.38,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1336.36,-,11.5,-1.71,11.5,4.76,412008.0,46.6226,-62.5,11.65,11.568,11.873,11.6245,11.6301,11.6552,-0.025,-0.0245,12.1334,11.1666,114.95,-45964.0133,11.6511,11.6256,11.6062,1.5004,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,31828.4,-,36.7,-2.13,36.7,1.565,42304.0,43.3086,-52.381,37.05,38.132,46.014,36.9761,36.9927,37.4665,-0.4739,-0.6606,38.0605,36.0395,1.43,-25305.2899,36.9733,36.9218,36.9329,1.5912,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,420.0,-,4.2,0.0,4.2,0.38,90563.0,55.2072,-33.3333,4.165,4.078,4.4675,4.2012,4.1926,4.1545,0.0381,0.0373,4.2992,4.0308,12.36,131598.6101,4.2111,4.2103,4.1924,0.8095,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.48,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,628.17,17.78,6.4,0.0,6.4,0.066,10418.0,48.5934,-25.0,6.395,6.462,6.765,6.3867,6.3893,6.4184,-0.0291,-0.0371,6.5468,6.2432,2.77,2606.5877,6.3867,6.3821,6.3824,0.66,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,1.93,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,275.0,-,5.2,5.77,5.5,0.587,107242.0,51.6621,-20.0,5.4,5.586,5.9855,5.3348,5.3535,5.4435,-0.09,-0.0913,5.7434,5.0566,18.31,-21506.4123,5.3022,5.3282,5.3552,0.8035,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.67,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,262.5,-,3.4,2.94,3.5,0.008,2211.0,45.6634,-40.0,3.52,3.646,4.6005,3.4434,3.4579,3.5379,-0.08,-0.086,3.7679,3.2721,38.76,-30265.9347,3.4222,3.4256,3.4624,0.8776,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.35,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1595.29,-,2.4,0.0,2.4,0.03,12605.0,46.8785,-50.0,2.435,2.522,2.688,2.3994,2.4081,2.4524,-0.0443,-0.046,2.6623,2.2077,1.97,-28389.6636,2.4,2.3936,2.4019,0.938,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,420.0,-,4.2,-2.33,4.2,0.208,49222.0,46.3125,-66.6667,4.215,4.32,5.2145,4.2061,4.205,4.2395,-0.0345,-0.053,4.3492,4.0808,43.78,-220353.3752,4.2044,4.1949,4.1981,0.7677,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.65,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1165.01,21.16,23.0,-2.95,23.0,7.417,317137.0,51.4187,-50.0,22.87,22.51,21.805,23.2091,23.1215,22.89,0.2315,0.1479,24.0962,21.6438,101.69,-236286.258,23.3733,23.2038,22.9714,1.6362,4.35,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,21.16,35.55,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,16804.61,8.13,38.5,-1.79,38.5,8.157,211348.0,62.4303,-16.6667,36.695,36.448,34.8755,38.0825,37.768,37.0962,0.6717,0.2971,39.7194,33.6706,9.7,247749.7713,38.5133,38.0897,37.3043,1.4738,3.90,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.13,7.28,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5579.68,-,20.7,-2.8,20.8,2.446,116501.0,37.8806,-94.1176,21.88,21.58,23.025,21.4919,21.5839,21.7898,-0.2059,-0.1008,22.9766,20.7834,20.32,-292518.7303,21.4578,21.5038,21.6429,1.5043,0.96,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,59.44,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9033.81,-,4.7,-2.08,4.7,15.304,3241865.0,48.4177,-57.1429,4.7,4.694,5.7845,4.7694,4.7565,4.7399,0.0166,-0.0041,4.9828,4.4172,30.76,820347.3216,4.8044,4.7795,4.729,1.6563,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,455.42,-,2.5,0.0,2.5,0.276,112303.0,40.4939,-75.0,2.6,2.664,3.333,2.513,2.5285,2.596,-0.0675,-0.0652,2.8596,2.3404,37.84,-190206.3527,2.4933,2.4962,2.5381,1.0992,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,330.0,-,3.4,0.0,3.3,0.031,9427.0,39.1903,-75.0,3.42,3.464,4.192,3.4054,3.4113,3.4383,-0.027,-0.0267,3.5867,3.2533,9.83,13252.6073,3.4178,3.4205,3.4138,0.9306,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.59,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,90.94,-,0.41,-10.87,0.41,0.185,450574.0,27.2093,-100.0,0.637,0.8074,2.2359,0.5416,0.5687,0.6709,-0.1022,-0.0907,0.8312,0.4428,98.73,-1537585.1218,0.5242,0.5438,0.5911,1.5403,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3200.25,11.88,64.5,-1.68,64.5,1.937,29856.0,40.6352,-95.7447,65.675,67.372,69.0265,65.3403,65.4489,66.0323,-0.5834,-0.6195,67.0513,64.2987,10.29,-37574.8382,65.24,65.3731,65.5514,1.3241,1.86,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.88,18.02,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,920.84,-,29.4,-3.61,29.4,23.935,801162.0,48.0646,-91.6667,30.835,27.732,24.891,30.1573,30.2084,29.8756,0.3328,0.6016,33.0165,28.6535,1016.5,-822625.3814,30.1333,30.1551,30.4233,1.4508,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,1964.66,23.60,20.0,-1.48,20.0,3.439,171055.0,36.957,-100.0,20.71,21.834,22.932,20.3411,20.4299,20.9323,-0.5023,-0.5435,21.715,19.705,79.46,-322567.5294,20.2733,20.3051,20.4648,1.7575,0.63,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.60,24.17,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7855.27,21.29,19.2,-3.03,19.2,12.085,624551.0,47.5971,-55.5556,19.205,19.526,18.166,19.4567,19.4066,19.3683,0.0383,-0.0536,20.027,18.383,46.14,-592410.5199,19.5644,19.4718,19.3024,1.8022,2.60,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,21.29,23.20,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,57154.67,55.00,35.5,-5.08,35.5,21.203,582968.0,50.3247,-59.1549,34.71,35.716,39.104,35.9125,35.6523,35.4217,0.2306,-0.2323,38.7793,30.6407,7.62,-396764.6562,36.4222,35.8731,35.061,0.8657,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,55.00,45.24,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1333.1,-,9.5,-1.04,9.5,2.489,260635.0,63.1,-27.2727,8.915,8.028,8.3445,9.4202,9.3113,8.8545,0.4568,0.4327,10.1837,7.6463,59.38,16924.8391,9.5844,9.5026,9.2038,1.9457,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1547.81,11.09,37.3,-0.53,37.6,0.053,1405.0,51.0153,-45.1613,37.255,37.554,38.2045,37.6778,37.5896,37.48,0.1096,-0.0324,38.5808,35.9292,7.77,5180.2309,37.8489,37.7269,37.4405,1.4172,5.32,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.09,14.54,411652150.00,41165215
