Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23654.4,24.85,102.4,0.49,102.4,24.665,241934.0,46.157,-55.8621,104.36,104.77,110.8595,102.3228,102.6678,103.8669,-1.1991,-1.0058,111.5516,97.1684,32.61,-34714.6401,101.7978,101.7231,102.88,1.4657,2.05,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,24.85,10.77,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1628.27,32.91,17.8,-1.66,17.8,2.894,161874.0,50.297,-45.8333,17.915,17.632,18.268,17.7575,17.7633,17.7769,-0.0136,-0.0072,18.9738,16.8562,65.62,-65468.062,17.7089,17.6551,17.7619,1.4569,2.81,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,32.91,29.19,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69185.43,19.42,1408.9,-0.14,1408.9,2.863,2032.0,45.8172,-74.8696,1418.195,1415.104,1484.406,1410.1391,1411.6113,1415.9977,-4.3863,-3.2173,1450.5718,1385.8182,3.56,-1939.752,1408.1467,1407.2667,1412.0619,0.2168,3.73,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.42,19.09,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14405.53,9.72,13.6,-2.16,13.6,3.233,235612.0,58.4763,-22.2222,13.06,12.34,14.7225,13.2675,13.1877,12.9534,0.2343,0.1694,13.8178,12.3022,7.67,210551.6699,13.2956,13.1859,13.1033,1.5619,7.35,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.72,41.70,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,17276.84,-,61.0,0.82,61.5,0.037,606.0,67.302,0.0,59.475,58.93,56.3325,60.2925,60.09,59.5898,0.5002,0.2908,61.1126,57.8374,1.2,12309.0915,60.4222,60.2244,59.8238,0.2158,0.74,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.001,11.0,12.0,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.4887,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1728.87,23.07,32.2,-0.93,32.0,0.203,6344.0,43.2658,-50.0,32.85,33.462,32.1575,32.1603,32.2998,32.842,-0.5422,-0.4908,35.3985,30.3015,24.75,16386.7976,31.9667,31.9359,32.3233,1.1491,3.13,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,23.07,14.00,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,604.08,-,6.0,-9.09,6.0,3.323,543601.0,57.1226,-70.3704,5.845,3.3896,3.9644,6.4907,6.3288,5.3434,0.9854,1.0935,8.2854,3.4046,199.48,-468291.1442,6.6556,6.6628,6.3829,0.9542,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2380.65,12.98,53.8,-1.1,53.8,25.313,469070.0,50.7966,-37.2093,53.99,53.27,44.8865,53.8147,53.7606,53.6039,0.1568,0.1119,58.6786,49.3014,283.56,-33184.3328,53.9822,53.4949,53.5048,1.2962,3.72,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,12.98,11.62,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4883.54,-,28.1,-2.77,28.1,0.89,31531.0,52.849,-50.0,28.34,26.212,29.949,28.2143,28.1606,27.6738,0.4868,0.5979,29.7578,26.9222,14.52,-7835.731,28.1644,28.1077,28.2062,1.6858,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2594.93,10.80,15.0,1.35,15.0,18.028,1208717.0,52.122,-32.0,14.815,14.926,14.577,14.6419,14.6559,14.8257,-0.1698,-0.2189,16.2664,13.3636,242.84,257811.8589,14.5778,14.4756,14.5871,1.4584,1.33,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.80,5.17,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,140758.48,10.83,70.7,-6.11,70.7,170.805,2365521.0,38.3067,-96.3542,80.335,75.3,67.073,75.8949,76.6717,77.4854,-0.8138,0.5092,91.6837,68.9863,37.69,-1597407.9554,75.0822,75.5372,77.9238,1.079,1.77,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,10.83,9.27,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16641.57,5.49,109.1,-1.09,109.1,15.343,140556.0,44.8212,-58.1395,111.62,111.85,107.4565,109.8107,110.112,111.1128,-1.0009,-0.8102,118.6596,104.5804,108.07,-105634.886,109.3778,109.2269,110.2252,1.7019,2.29,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.49,6.18,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26428.59,14.31,141.9,-0.56,141.3,1.17,8300.0,49.9866,-38.8158,142.725,138.584,133.9175,141.6707,141.7719,141.3855,0.3864,0.7907,149.24,136.21,20.77,-5992.2301,141.5889,141.2103,141.78,1.2472,2.83,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.31,9.06,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24454.08,4.05,81.9,-1.68,81.9,1.953,23978.0,48.4502,-44.9275,82.515,82.332,81.478,81.9667,82.0338,82.2718,-0.238,-0.2027,85.8308,79.1992,6.99,-850.6329,81.7933,81.6256,81.9805,0.7649,6.11,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.05,6.13,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,25827.94,5.05,68.7,-1.29,68.7,2.867,41835.0,41.1455,-69.6629,71.215,70.5,64.6235,69.8374,70.111,70.6588,-0.5478,-0.2046,75.5588,66.8712,12.93,40583.8183,69.6133,69.5833,70.291,1.0231,7.28,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.05,6.77,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,52195.11,9.01,117.0,-0.68,117.0,15.165,129865.0,47.6851,-67.6856,120.715,115.748,109.934,117.7137,118.1308,118.4424,-0.3116,0.4577,131.6127,109.8173,38.37,-284125.9327,116.9156,116.8513,118.8019,1.2145,3.42,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.01,7.48,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1105.33,19.41,7.1,7.58,7.1,26.723,3854885.0,59.5872,-9.0909,6.755,6.852,7.1795,6.6792,6.6851,6.7605,-0.0754,-0.0979,7.288,6.222,163.7,298760.1433,6.6289,6.6115,6.6681,1.2609,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,19.41,6.00,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,556.45,-,11.1,1.83,11.1,13.645,1237333.0,72.8294,-5.0,10.24,10.04,10.076,10.5646,10.4705,10.2904,0.1801,0.0582,11.0331,9.4469,363.1,1253295.4997,10.64,10.4962,10.3243,0.9554,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.97,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,561.57,-,8.4,5.0,8.4,8.276,998702.0,56.5705,-14.2857,8.175,8.164,8.079,8.1143,8.1196,8.138,-0.0184,-0.0155,8.5899,7.7601,99.91,403001.1386,8.0889,8.0756,8.1138,1.2472,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2083.28,21.19,39.2,0.0,39.2,9.055,230932.0,41.8212,-67.9245,40.28,42.094,38.8685,39.3776,39.5615,40.4216,-0.8601,-0.8611,43.8704,36.6896,259.35,-360395.0535,39.2244,39.1359,39.5214,1.3004,3.06,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,21.19,20.28,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1078.21,-,9.0,-2.17,9.0,4.196,465881.0,55.9207,-25.0,8.77,8.586,9.56,8.7915,8.7661,8.7289,0.0372,-0.0009,9.3507,8.1893,89.02,-87454.1968,8.7756,8.7141,8.7181,1.4236,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,47462.13,4.22,31.2,-1.89,31.2,136.723,4364649.0,55.8339,-39.0625,30.97,28.112,24.61,31.2301,31.0871,30.1425,0.9446,1.075,33.8074,28.1326,179.62,1461659.4041,31.2556,31.1359,31.1852,1.0877,4.01,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,4.22,5.02,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6714.36,32.11,98.5,-0.4,98.5,17.699,179586.0,80.9206,-7.5862,91.36,87.254,68.1685,96.3754,95.2005,91.465,3.7355,2.9131,102.806,79.914,117.73,268208.1803,97.8578,96.9192,94.2267,0.7898,1.02,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,32.11,29.09,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2227.5,-,59.6,-0.83,59.4,36.811,621426.0,59.186,-7.6336,55.945,57.45,52.756,57.3114,56.9147,56.5528,0.3619,-0.3391,61.6635,50.2265,260.15,345103.9044,57.6333,56.6795,56.14,1.2338,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,1076.92,21.58,4.5,9.76,4.5,18.767,4234782.0,83.0042,0.0,3.31,2.7,2.816,3.7743,3.6508,3.2604,0.3904,0.303,4.2744,2.3456,189.71,5963058.3554,3.84,3.7615,3.5438,1.3842,1.11,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,21.58,13.37,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5494.37,5.70,63.7,-0.47,63.7,7.84,123083.0,53.111,-56.8966,64.79,58.092,55.0325,64.0224,63.9934,62.6439,1.3495,1.9209,69.1414,60.4386,154.5,97303.701,63.8444,63.7744,64.3443,1.3712,1.57,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.70,4.34,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1048.45,17.04,24.0,-0.83,24.0,0.819,34119.0,42.7588,-61.7647,24.745,25.268,24.814,24.1822,24.2901,24.7161,-0.426,-0.3895,26.8097,22.6803,99.26,-28068.3644,24.0756,24.0231,24.3119,1.4863,2.08,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,17.04,14.76,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1205.57,26.34,18.4,-1.6,18.4,2.92,158499.0,45.0602,-67.5676,18.995,19.254,19.791,18.5615,18.6295,18.897,-0.2675,-0.2441,20.775,17.215,116.64,-81348.9156,18.4511,18.4103,18.6719,1.482,1.17,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,26.34,62.33,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7335.9,10.82,50.7,1.02,49.4,0.196,3991.0,52.3069,-36.4706,49.325,48.426,49.662,48.8959,48.9264,48.9645,-0.0381,0.0111,51.9917,46.6583,2.28,-742.9005,48.7244,48.6308,48.9252,1.0365,4.25,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.82,30.95,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3352.8,24.76,76.2,-1.68,76.2,5.384,70416.0,49.5159,-38.7755,75.94,75.956,56.0955,76.5473,76.5818,76.5201,0.0617,0.1666,80.7032,71.1768,173.89,2035.8896,76.6867,76.2038,75.8381,1.5607,1.57,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,24.76,23.20,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4664.42,41.02,154.1,-1.66,154.1,20.806,134144.0,46.05,-54.6125,158.755,157.286,157.374,154.89,155.3676,157.0977,-1.7301,-1.4955,174.8683,142.6417,299.73,-22971.9046,154.1689,153.6167,155.4952,1.3286,0.71,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,41.02,19.79,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1516.47,-,17.4,0.0,17.4,0.44,25252.0,47.5381,-54.5455,17.81,17.534,18.0805,17.4362,17.5084,17.6873,-0.1789,-0.1045,19.1141,16.5059,77.38,-70714.005,17.3089,17.341,17.5695,1.4862,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,3344.12,429.38,67.0,-2.47,67.0,10.238,151541.0,74.9124,-19.5122,60.545,49.054,49.4975,64.3193,63.0857,58.0616,5.0241,4.6793,68.4923,52.5977,106.85,169900.4371,65.26,64.1526,62.3871,0.7245,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,429.38,163.57,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7526.4,7.30,37.1,0.27,37.1,5.4,145345.0,46.9006,-41.5094,37.825,37.57,36.497,37.0937,37.216,37.4993,-0.2833,-0.1483,40.1842,35.4658,26.87,-199574.4468,36.8689,36.9192,37.3338,1.0995,4.04,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.30,7.56,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,600.0,15.86,5.0,8.7,5.0,23.266,4726095.0,56.2624,0.0,4.53,5.252,5.59,4.5759,4.5697,4.74,-0.1703,-0.2641,4.8976,4.1624,266.19,1315819.0591,4.5556,4.5192,4.5176,0.8465,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.86,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8662.5,-,69.5,-1.69,70.0,3.31,46927.0,42.6833,-64.5455,72.85,72.972,72.2475,71.0029,71.3287,72.2859,-0.9572,-0.6923,78.9995,66.7005,15.68,-4917.509,70.6556,70.5923,71.5024,1.4963,4.29,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1015.54,21.38,6.1,-1.61,6.1,3.644,590795.0,58.4501,-33.3333,5.855,5.452,5.294,5.9619,5.9254,5.7725,0.1529,0.1449,6.2073,5.5027,114.21,-910583.3949,5.9711,5.9397,5.8886,1.5657,1.64,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,21.38,155.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9024.83,-,22.5,-0.87,22.7,1.015,44731.0,52.5882,-35.2941,22.685,22.058,22.386,22.4462,22.4705,22.4892,-0.0187,0.0258,24.0403,21.3297,3.77,-2906.4783,22.3222,22.291,22.4714,1.0309,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,5.02,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1006.39,-,16.4,-0.61,16.4,4.569,280338.0,53.9871,-35.7143,16.195,15.874,17.5675,16.119,16.0963,16.0562,0.0401,0.009,17.3365,15.0535,217.94,123528.3975,16.0667,15.9923,16.081,1.6684,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,792.0,-,19.8,-0.5,19.8,1.578,79649.0,41.8757,-52.5,20.57,21.194,21.7945,19.9232,20.0517,20.5482,-0.4965,-0.448,22.6966,18.4434,73.23,-74704.0646,19.7467,19.75,20.1038,1.4275,0.51,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.30,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13634.43,10.24,12.9,-0.77,12.9,30.632,2371002.0,46.3727,-65.0,13.355,12.966,11.6495,13.033,13.0863,13.1385,-0.0523,0.0401,14.3778,12.3322,200.36,-96688.2063,12.9489,12.9577,13.141,1.0872,3.88,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.24,7.33,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1528.76,15.85,38.3,-0.26,38.1,1.28,33656.0,49.6521,-42.8571,38.305,38.468,36.742,37.7598,37.8369,38.1566,-0.3197,-0.3008,40.9918,35.6182,59.72,-4003.5485,37.58,37.5013,37.8033,1.465,2.62,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.85,17.05,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,4032.18,782.00,39.3,0.51,39.3,82.778,2130424.0,72.6492,-8.9552,36.445,32.68,21.6735,37.674,37.2813,35.6845,1.5969,1.486,39.3239,33.5661,334.36,1023370.4774,37.8689,37.491,37.0019,1.5996,0.09,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,782.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4799.65,8.40,26.5,-1.12,26.5,6.784,255888.0,43.0765,-60.0,27.54,27.784,27.2575,26.6774,26.8244,27.3728,-0.5484,-0.4839,30.5343,24.5457,74.84,4656.5702,26.4689,26.4282,26.8871,1.3355,3.77,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.40,4.39,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,882.71,146.03,106.5,-0.09,106.5,6.832,64513.0,46.1434,-60.7143,108.605,110.66,110.463,106.7384,107.0783,108.4373,-1.359,-1.2521,115.3884,101.8216,114.05,-12522.2072,106.2289,106.2718,107.3162,1.3319,0.28,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,146.03,231.74,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1812.82,62.86,8.6,-2.27,8.6,8.949,1040959.0,52.3094,-45.4545,8.55,8.354,9.34,8.5688,8.5482,8.4932,0.055,0.0355,9.0065,8.0935,120.38,76054.632,8.5667,8.5244,8.5205,1.7278,0.58,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,62.86,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,973.29,516.40,128.8,-0.23,128.8,1.327,10238.0,50.0625,-34.4948,130.185,129.89,115.113,126.2751,126.7541,128.6695,-1.9154,-1.765,146.056,114.314,127.07,-14405.0028,124.6222,124.6846,127.1162,0.9074,0.23,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,516.40,222.59,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,41084.8,7.98,42.5,-1.16,42.5,2.562,60123.0,55.9629,-41.6667,41.775,40.976,40.7395,41.8911,41.7988,41.5198,0.279,0.2077,43.9406,39.6094,9.87,102195.202,41.8289,41.6295,41.7014,0.7863,2.35,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.98,12.17,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2211.55,20.74,50.5,1.79,51.3,0.923,18109.0,45.5758,-57.3333,52.275,53.652,48.463,51.2238,51.4706,52.4227,-0.9521,-0.8583,56.1834,48.3666,62.21,-37340.9138,50.98,50.9359,51.4562,1.5366,2.92,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,20.74,13.65,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1677.61,19.16,19.9,-2.44,20.0,1.509,74783.0,42.3816,-69.2308,20.695,20.714,19.516,20.3435,20.415,20.6409,-0.2259,-0.1751,22.1965,19.1935,46.47,-78810.1105,20.2933,20.2397,20.4005,1.2413,5.00,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,19.16,22.28,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3880.77,38.31,1629.6,-1.52,1629.6,59.522,35730.0,55.9505,-24.2802,1560.545,1595.05,2274.8555,1577.1456,1571.1601,1585.4959,-14.3358,-34.2267,1664.281,1456.809,124.53,-9684.1645,1575.8556,1562.2231,1557.4243,0.7822,0.49,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,38.31,42.36,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,43086.96,5.53,27.0,0.37,27.0,39.619,1473678.0,53.9028,-41.3043,27.02,26.076,24.447,26.7098,26.7226,26.5958,0.1268,0.2144,28.9412,25.0988,50.92,1297299.3764,26.5867,26.5346,26.8029,0.5698,6.48,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.53,5.51,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,564.54,-,3.9,8.33,3.9,2.364,613615.0,66.1991,0.0,3.64,3.362,3.8855,3.6575,3.6422,3.5689,0.0732,0.074,3.8389,3.4411,41.07,86125.0764,3.6489,3.6372,3.6362,0.9929,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,672.78,-,3.0,7.14,3.0,10.324,3493895.0,66.3933,0.0,2.685,2.49,2.9735,2.7546,2.731,2.6531,0.0779,0.0627,2.9029,2.4671,186.7,238248.7524,2.7556,2.7333,2.71,1.1896,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3096.72,-,117.3,-0.34,117.3,0.134,1143.0,56.1027,-36.6013,114.405,114.29,117.475,115.2482,114.9277,114.5367,0.391,-0.1287,119.8015,109.0085,7.07,1508.5823,115.3533,114.6385,114.3443,1.2892,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1605.0,28.67,21.4,-0.47,21.4,19.314,908234.0,55.096,-37.5,21.165,20.364,21.3655,20.9539,20.9293,20.8215,0.1078,0.1045,22.9577,19.3723,492.63,553783.5709,20.8711,20.7538,20.9305,1.5762,1.05,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,28.67,29.05,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7075.56,9.36,75.8,-2.07,75.8,17.732,232976.0,43.9117,-67.1053,77.93,77.918,77.956,76.7818,77.01,77.6453,-0.6353,-0.4332,82.1137,73.7463,41.76,-37429.2524,76.4867,76.4744,77.0938,1.7076,3.30,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.36,8.22,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1747.29,21.79,26.8,0.0,26.8,2.677,99765.0,42.8164,-60.0,27.61,28.586,33.54,26.8144,26.9645,27.6231,-0.6586,-0.6387,30.4354,24.7846,125.54,-59724.38,26.62,26.5795,26.9943,1.1704,1.87,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,21.79,20.72,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1487.73,22.47,16.3,-0.61,16.3,2.245,135978.0,53.7015,-67.5,16.095,14.44,17.178,16.5902,16.49,15.8495,0.6405,0.722,18.7645,13.4255,103.16,-106240.1059,16.6489,16.6744,16.5405,1.4463,3.07,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,22.47,4.91,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8386.74,6.00,50.0,-0.79,50.0,2.453,49074.0,48.2051,-39.0625,50.465,50.808,48.468,49.9168,49.9847,50.2899,-0.3052,-0.2998,53.2554,47.6746,34.98,-38230.065,49.7644,49.6449,49.97,0.9175,6.00,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.00,5.79,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3137.69,-,16.5,-1.2,16.5,4.888,294207.0,51.5672,-62.963,16.59,15.868,16.8865,16.6025,16.5658,16.3433,0.2225,0.2465,17.8876,15.2924,73.58,-118636.6726,16.6,16.5615,16.6162,1.7408,1.21,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2711.41,46.82,20.2,-2.43,20.1,1.953,96153.0,47.5584,-83.3333,20.355,20.092,22.1895,20.4239,20.4087,20.3191,0.0896,0.0984,21.1322,19.5778,33.09,-54461.1725,20.4356,20.4385,20.4233,1.2335,4.98,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,46.82,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1727.19,33.10,9.4,-2.08,9.4,5.917,625335.0,44.5903,-53.8462,9.61,9.712,9.5415,9.4591,9.4865,9.598,-0.1116,-0.104,10.1716,9.0484,162.01,-521343.544,9.4156,9.409,9.4971,1.4167,2.66,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,33.10,25.26,1837440000.00,183744000
