Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1337.25,14.78,32.3,7.67,32.3,22.924,721599.0,29.2482,-81.8182,40.11,45.672,54.2555,33.849,35.2759,39.9528,-4.677,-3.7443,53.9691,26.2509,361.85,-390892.2072,32.3133,33.3,36.5495,1.0781,3.10,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,14.78,4.91,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24347.4,25.12,105.4,2.33,105.4,51.502,494249.0,52.1361,-43.3333,104.34,105.676,112.888,103.9595,104.0745,104.7454,-0.6709,-0.7339,107.1858,101.4942,14.29,325.5391,103.6622,103.8769,104.2419,1.5302,1.99,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.12,11.39,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1582.53,31.09,17.3,1.17,17.3,2.05,119259.0,49.8607,-40.0,17.25,17.464,18.264,17.1413,17.1708,17.297,-0.1262,-0.1208,17.642,16.858,18.96,-56307.5964,17.0867,17.1321,17.2,1.4301,2.89,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.09,25.15,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69268.91,19.40,1412.0,0.09,1410.6,2.612,1851.0,61.6368,-4.8159,1392.295,1403.886,1552.6275,1399.8793,1398.2127,1398.1642,0.0486,-3.5886,1411.0382,1373.5518,1.09,2320.7226,1401.8756,1398.7,1394.5129,0.2069,3.72,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.40,22.63,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,12393.0,7.90,11.7,3.54,11.7,5.026,432968.0,36.5717,-69.2308,12.21,13.212,15.5265,11.5421,11.6862,12.345,-0.6588,-0.6524,14.2015,10.2185,9.63,2656.4199,11.3689,11.3782,11.7438,1.5823,8.55,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,7.90,33.90,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16153.15,-,57.5,0.0,57.5,0.42,7300.0,46.795,-57.1429,57.625,58.5,53.76,57.6096,57.6609,57.9932,-0.3323,-0.376,60.3176,54.9324,1.36,-1557.9201,57.5444,57.5962,57.5905,0.2384,0.79,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,2.6087,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.7236,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1831.52,23.50,34.0,3.04,33.9,4.637,137409.0,64.7024,-11.9048,31.595,31.38,32.034,32.5003,32.2874,31.8454,0.442,0.1824,33.5944,29.5956,17.85,31505.4899,32.6156,32.4538,32.0348,1.1486,2.95,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,23.50,14.26,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,120.82,-,1.2,10.09,1.2,0.489,407901.0,36.762,-66.6667,1.434,1.9136,4.4704,1.1737,1.2336,1.4982,-0.2646,-0.2577,2.0463,0.8217,35.03,-81166.6738,1.0856,1.1383,1.284,0.8528,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2358.52,12.72,53.3,0.0,53.3,42.473,789971.0,69.5023,-14.0187,47.775,45.432,42.0865,50.9978,50.2743,48.165,2.1093,1.513,54.6602,40.8898,213.54,34012.6846,51.6778,51.1436,49.5267,1.3228,3.75,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,12.72,11.39,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4188.37,-,24.0,-0.82,24.1,0.478,19722.0,44.0389,-63.3333,24.475,24.696,31.6875,24.1187,24.2093,24.616,-0.4067,-0.3991,25.5109,23.4391,4.02,-33300.4722,23.9778,24.0564,24.2948,1.6672,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2508.43,10.44,14.5,1.4,14.5,29.732,2046191.0,51.9112,-33.3333,14.38,14.784,13.951,14.1794,14.2106,14.3873,-0.1768,-0.1915,15.2074,13.5526,236.85,-1336652.1496,14.0844,14.0872,14.2119,1.5211,1.38,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.44,5.42,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,141355.76,10.03,71.0,1.87,71.0,125.391,1775160.0,71.9019,-32.5,65.99,65.938,61.9125,67.876,67.4377,66.5627,0.875,0.3243,70.0083,61.9717,7.74,652702.2601,68.1422,67.7974,66.9043,0.9787,1.76,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,10.03,8.58,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17007.66,5.53,111.5,0.36,111.5,86.454,772563.0,59.0853,-16.6667,109.915,107.544,103.429,110.1858,109.9873,109.1722,0.8151,0.7625,113.2788,106.5512,134.37,-171058.8662,110.1222,110.041,110.0929,1.7428,2.24,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.53,5.40,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,24726.54,11.93,132.2,0.69,132.2,9.763,73609.0,62.5336,-22.7848,128.735,128.446,130.6905,130.2516,129.9107,129.2144,0.6963,0.2752,132.4332,125.0368,6.41,-70417.459,130.5089,130.2795,129.5343,1.3003,3.03,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.93,8.94,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25170.68,3.99,84.3,2.68,84.3,4.39,52518.0,73.4302,-6.9307,78.15,77.586,79.4905,81.2347,80.5662,79.0645,1.5016,0.7402,84.4777,71.8223,2.49,49126.9181,81.9689,81.341,79.7519,0.8607,5.93,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.99,4.95,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26429.46,4.97,70.3,2.78,70.3,15.056,215508.0,82.4533,-6.1728,65.27,63.876,60.765,67.5465,67.0176,65.6417,1.3759,0.862,69.9258,60.6142,4.2,165364.1417,68.08,67.6141,66.4357,1.0939,7.11,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,4.97,6.58,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,51659.78,8.51,115.8,4.14,115.8,108.237,942887.0,70.094,-3.5503,105.95,107.714,105.281,108.1751,107.5931,107.2504,0.3427,-0.7742,112.7076,99.1924,17.31,-6374.0152,108.3222,107.6295,106.4543,1.3379,3.45,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.51,7.06,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1089.76,20.00,7.0,2.94,7.0,8.341,1201012.0,55.8021,-20.0,6.805,6.96,7.258,6.7952,6.799,6.866,-0.067,-0.0902,7.015,6.595,85.13,-521514.299,6.7689,6.7769,6.7905,1.3574,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.00,1.91,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,491.28,-,9.8,0.0,9.8,10.581,1086414.0,44.4333,-33.3333,9.87,10.414,9.8615,9.7623,9.793,10.0058,-0.2128,-0.2454,10.5662,9.1738,425.41,960597.0184,9.7333,9.7064,9.7433,1.1091,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.22,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,574.94,-,8.6,2.38,8.6,5.572,655560.0,69.5495,0.0,7.895,7.132,8.1115,8.1758,8.0895,7.7875,0.302,0.2546,8.5156,7.2744,158.88,1013259.663,8.2244,8.1615,8.03,1.415,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,9.13,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2317.11,23.68,43.6,-0.46,43.6,44.451,1011548.0,61.0459,-26.087,41.245,38.342,36.9355,42.8288,42.4805,41.0901,1.3904,1.2797,45.7948,36.6952,316.9,-126881.9301,43.0756,42.9974,42.2748,1.3024,2.75,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,23.68,22.66,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,994.35,-,8.3,2.47,8.3,2.178,264902.0,42.8305,-75.0,8.445,8.818,9.9895,8.2812,8.3321,8.5375,-0.2054,-0.1904,8.9014,7.9886,49.02,-86883.718,8.2244,8.2564,8.359,1.3772,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,39399.65,3.41,25.9,0.78,25.9,153.86,5937426.0,65.3635,-15.7895,25.03,24.442,23.439,25.4803,25.3776,25.009,0.3686,0.3165,26.2733,23.7867,75.92,1983179.4589,25.5533,25.5231,25.3205,1.0366,4.83,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.41,4.06,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5616.89,26.75,82.5,0.0,82.4,27.257,329650.0,56.3544,-50.9615,82.78,78.902,57.6665,82.7351,82.6968,81.6302,1.0666,1.4844,86.0897,79.4703,161.04,-229305.7686,82.6978,82.8423,83.0424,0.9434,1.21,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,26.75,23.59,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2118.75,-,56.5,-2.42,56.5,38.121,663591.0,52.3292,-77.2727,56.84,50.888,51.057,58.2359,57.9233,55.8566,2.0667,2.3529,62.7706,50.9094,274.24,-177079.6546,58.9622,58.8577,58.0081,1.3018,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,550.43,11.58,2.3,4.55,2.3,0.427,187572.0,51.8997,-50.0,2.275,2.248,2.965,2.2386,2.2457,2.2764,-0.0307,-0.0295,2.4451,2.1049,19.35,-69451.1368,2.22,2.2244,2.2557,1.4177,2.17,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,11.58,7.17,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4373.07,4.43,50.7,2.01,50.7,4.307,85190.0,56.7987,-23.3333,49.355,49.958,53.1785,49.5341,49.5104,49.7066,-0.1962,-0.3406,50.6421,48.0679,17.31,-34452.5039,49.4356,49.4782,49.4586,1.3388,1.97,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,4.43,3.13,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1113.98,17.96,25.5,0.0,25.5,12.229,474666.0,60.8431,-31.0345,24.345,23.722,24.714,24.8626,24.7374,24.4124,0.3249,0.2028,25.5701,23.1199,105.13,-16559.053,24.9178,24.8321,24.6024,1.5518,1.96,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,17.96,15.55,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1330.06,22.22,20.3,1.5,20.3,3.859,190974.0,60.3085,-29.1667,19.275,18.858,19.7525,19.8165,19.6889,19.3569,0.332,0.2081,20.5397,18.0103,90.27,184429.0797,19.9689,19.8115,19.5181,1.4165,1.06,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,22.22,125.00,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6994.35,10.35,47.1,0.64,47.1,1.07,22636.0,52.5034,-27.5862,46.085,47.446,49.368,46.4666,46.4321,46.7152,-0.2831,-0.492,47.4279,44.7421,1.97,-2162.6519,46.5022,46.4872,46.309,1.0307,4.46,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.35,26.00,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3322.0,24.15,75.5,-0.13,75.5,55.511,728487.0,84.7891,-14.8936,61.2,53.642,49.159,68.477,66.6264,61.1802,5.4461,3.9448,75.4595,46.9405,350.64,737323.9823,70.0,68.3436,64.8686,1.6394,1.59,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,24.15,21.40,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4652.31,40.63,153.7,-0.97,153.7,45.104,291535.0,49.3954,-41.0256,150.295,156.664,154.388,152.4051,152.2913,153.9245,-1.6332,-2.6517,155.5827,145.0073,183.5,-157745.9789,152.8578,152.3179,151.211,1.274,0.72,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,40.63,20.64,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1481.61,-,17.0,0.0,17.0,3.327,195790.0,39.7252,-66.6667,17.885,18.364,17.879,17.0833,17.2268,17.74,-0.5132,-0.4397,20.0454,15.7246,41.01,-23102.3575,16.8889,16.9295,17.3571,1.4277,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1861.73,236.88,37.3,-1.58,37.3,1.867,49058.0,56.7116,-27.2727,35.955,35.502,51.032,36.6326,36.4687,36.3988,0.07,-0.2569,37.3246,34.5854,15.09,-31448.316,36.7467,36.5333,36.2186,0.6362,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,236.88,78.96,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7546.69,7.28,37.2,0.81,37.2,7.39,198957.0,65.3336,-6.4516,35.645,35.228,35.9305,36.5076,36.3203,35.7998,0.5205,0.3539,37.7391,33.5509,12.7,161957.1282,36.68,36.5846,36.169,1.0368,4.03,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.28,7.54,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,696.0,20.00,5.7,0.0,5.8,0.378,65494.0,37.5774,-81.8182,6.375,6.026,5.487,5.9525,6.0249,6.1477,-0.1228,-0.0217,7.3545,5.3955,116.54,229966.5358,5.8556,5.9269,6.1205,0.8186,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,20.00,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8947.13,-,72.3,1.54,72.3,6.55,91316.0,62.8173,-4.918,68.775,67.642,71.8755,70.3199,69.9831,69.1735,0.8095,0.4507,72.5934,64.9566,9.5,41873.3239,70.5244,70.3282,69.6948,1.509,4.15,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,832.41,16.21,5.0,6.38,5.0,0.93,188746.0,56.5331,-40.0,4.845,4.71,5.334,4.8698,4.869,4.8375,0.0315,0.0447,5.2148,4.4752,21.15,-151189.1388,4.8578,4.8795,4.8886,1.5505,2.00,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,16.21,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8070.67,-,20.4,1.5,20.3,0.222,10910.0,52.9093,-33.3333,20.1,20.186,22.6985,19.9667,19.9872,20.108,-0.1207,-0.1325,20.837,19.363,1.43,-15806.0071,19.8933,19.8897,20.0067,1.002,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.40,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,969.57,-,15.8,2.6,15.8,14.05,888538.0,47.0147,-50.0,16.25,15.912,18.111,15.6451,15.7584,16.0618,-0.3033,-0.1973,17.76,14.74,206.56,-320204.2401,15.4556,15.559,15.8824,1.6267,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,876.0,-,21.9,1.39,21.9,5.196,236966.0,64.294,-10.3448,20.505,20.096,22.6765,21.0692,20.9275,20.5991,0.3284,0.1718,21.7301,19.2799,62.86,47515.9068,21.1356,21.0192,20.7633,1.4767,0.46,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,27.46,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13211.65,9.84,12.5,0.0,12.5,36.437,2907690.0,64.6816,-13.3333,11.91,11.458,11.1165,12.2876,12.2099,11.9061,0.3038,0.2762,13.0356,10.7844,46.65,1512731.9003,12.3578,12.3551,12.171,1.0,4.00,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.84,7.05,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1536.79,15.77,38.3,0.79,38.3,7.462,193293.0,59.8129,-30.7692,36.65,35.196,36.2245,37.2881,37.1206,36.5393,0.5813,0.4869,38.5623,34.7377,38.0,-42139.2844,37.3333,37.2949,37.0276,1.5076,2.61,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.77,16.96,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2944.62,572.00,28.7,0.35,28.7,59.924,2081688.0,59.83,-60.0,28.65,26.058,17.2795,28.6843,28.634,27.9765,0.6575,0.8564,29.2774,28.0226,713.09,-1216590.4805,28.7467,28.7077,28.671,1.7781,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,572.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4926.43,8.46,27.2,0.74,27.2,11.357,418106.0,44.5216,-78.5714,27.605,28.53,26.4005,27.1651,27.2803,27.7587,-0.4784,-0.4506,28.7484,26.4616,59.04,-285832.1314,27.0044,27.1141,27.3457,1.3193,3.68,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.46,3.73,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,929.12,156.44,112.1,-1.84,112.1,9.404,82909.0,48.6098,-77.5956,115.535,108.4,102.4435,113.0902,113.4308,113.0203,0.4105,1.3514,122.2032,108.8668,330.27,-67975.0661,112.2644,112.9679,114.4971,1.333,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,156.44,713.75,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1728.5,57.86,8.2,1.23,8.2,4.672,567009.0,44.7648,-66.6667,8.325,8.356,9.66,8.2044,8.2352,8.3513,-0.1161,-0.1033,8.6215,8.0285,78.53,-529315.5816,8.1711,8.1923,8.2548,1.7825,0.61,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,57.86,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,985.38,510.40,130.4,2.19,130.4,0.762,5780.0,48.8426,-73.3668,131.65,130.146,104.5125,129.7916,130.0889,130.8614,-0.7724,-0.4829,137.4318,125.8682,43.87,-7882.5682,129.3044,129.4051,130.4643,0.8395,0.23,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,510.40,122.69,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,38764.72,7.44,40.1,0.0,40.1,28.315,706755.0,58.3348,-50.0,39.5,39.008,41.834,39.8226,39.7593,39.4904,0.2689,0.2564,41.0383,37.9617,10.8,-43341.5451,39.8267,39.9,39.7595,0.7585,2.49,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.44,11.35,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2349.5,23.29,54.5,-3.71,54.5,14.531,259280.0,63.8328,-43.0108,51.06,48.478,46.425,53.252,52.6867,51.1096,1.5771,1.0777,55.5899,46.5301,56.09,-30658.7101,53.6689,53.1064,52.0686,1.5578,2.75,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,23.29,15.32,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1660.84,18.13,19.8,2.06,19.8,8.349,423145.0,65.5257,-21.0526,18.77,18.494,18.9685,19.1228,19.0348,18.8461,0.1887,0.0843,19.5676,17.9724,28.22,29223.9867,19.1533,19.0846,18.9386,1.2788,5.05,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,18.13,21.09,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3866.0,65.06,1623.4,0.54,1623.4,7.31,4501.0,20.3415,-67.4891,1719.105,2208.042,2388.871,1637.7306,1667.8794,1854.8692,-186.9897,-208.7756,2258.0567,1180.1533,109.41,-10072.5172,1619.3778,1620.9192,1637.6176,0.7548,0.49,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,65.06,25.74,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,39895.33,5.12,25.0,0.4,25.0,27.116,1083132.0,62.9174,-36.8421,24.68,23.484,24.0455,24.8229,24.7646,24.369,0.3955,0.4534,25.6823,23.6777,17.09,205759.2552,24.8222,24.8628,24.8367,0.4822,7.00,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.12,5.10,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,448.74,-,3.1,3.33,3.1,0.841,271744.0,45.4482,-60.0,3.115,3.352,4.274,3.0278,3.0568,3.1967,-0.1399,-0.1419,3.46,2.77,44.13,-640696.8879,2.9822,3.0128,3.0567,0.994,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,515.8,-,2.3,4.55,2.3,6.237,2708875.0,45.0969,-50.0,2.315,2.41,3.186,2.2488,2.2639,2.3385,-0.0746,-0.0764,2.523,2.107,78.34,-1941166.6578,2.2267,2.2359,2.2671,1.1424,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3062.4,193.39,116.0,1.67,116.0,1.336,11565.0,56.2791,-23.913,113.45,112.744,116.3275,113.3685,113.3177,113.4099,-0.0921,-0.2469,116.8195,110.0805,6.22,9480.7957,113.0511,113.0256,113.2543,1.263,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,193.39,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1455.0,25.73,19.5,0.52,19.4,11.311,583378.0,45.811,-62.5,19.65,19.732,21.498,19.4009,19.4648,19.7149,-0.2501,-0.2273,20.3534,18.9466,178.4,-134727.8588,19.2978,19.3872,19.5305,1.743,1.16,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,25.73,34.46,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7262.25,9.23,77.8,1.97,77.8,31.002,399644.0,68.2163,-13.1148,74.295,73.528,77.1215,75.6591,75.3279,74.503,0.8249,0.4859,77.4282,71.1618,43.82,161738.6666,75.8467,75.6449,75.0605,1.7511,3.21,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.23,8.83,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1955.92,23.58,30.0,3.45,30.0,44.799,1495946.0,63.2746,-21.875,28.315,27.338,37.9,28.6511,28.529,28.1971,0.3319,0.2201,29.4889,27.1411,164.46,169105.432,28.62,28.5564,28.4457,1.21,1.67,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,23.58,22.42,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1213.92,16.85,13.3,8.13,13.3,1.841,142501.0,47.1576,-45.4545,13.575,13.894,18.4965,12.7867,12.9414,13.5144,-0.573,-0.5029,15.7083,11.4417,26.03,-42537.888,12.5133,12.6115,13.0657,1.5118,3.76,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,16.85,3.68,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8957.04,6.32,53.4,0.56,53.4,20.937,391358.0,69.0972,-13.4146,49.615,48.516,46.865,51.5243,51.0989,49.9833,1.1157,0.7065,53.9355,45.2945,41.81,140182.3395,51.8489,51.6128,50.6843,0.9375,5.62,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.32,5.87,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3061.63,-,16.1,1.9,16.1,4.449,276341.0,56.2621,-10.0,15.505,15.964,17.5475,15.5738,15.5651,15.6947,-0.1296,-0.2096,15.9926,15.0174,15.09,30603.4509,15.5311,15.5128,15.51,1.7901,1.24,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2711.41,48.54,20.1,1.01,20.1,1.881,93288.0,41.0489,-25.0,20.24,20.942,22.6085,20.0659,20.1305,20.5053,-0.3747,-0.4091,20.7844,19.6956,10.74,-71753.107,20.0022,20.0346,20.1157,1.2568,4.98,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,48.54,-,1348958330.00,134895833
