Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1246.17,15.32,30.1,-3.22,30.1,9.341,308309.0,26.001,-88.0,36.745,44.17,52.5125,32.1719,33.219,37.6158,-4.3968,-4.1665,49.3513,24.1387,364.76,-360294.644,31.04,31.4936,33.6252,1.081,3.32,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.32,5.09,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23585.1,25.00,102.1,-0.39,102.1,21.441,208331.0,41.9633,-98.0,104.315,105.294,112.443,103.6296,103.793,104.4572,-0.6642,-0.6181,107.0413,101.5887,19.09,-101687.4455,103.5933,103.6141,103.9629,1.5334,2.06,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.00,11.34,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1555.09,31.09,17.0,-0.58,17.0,0.853,50180.0,42.6641,-70.0,17.225,17.426,18.1975,17.1302,17.1506,17.2555,-0.1049,-0.1096,17.6347,16.8153,20.6,-79054.3112,17.1133,17.1064,17.1624,1.4294,2.94,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.09,25.15,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69249.27,19.45,1410.2,-0.22,1410.2,2.529,1793.0,58.9431,-11.7021,1395.73,1403.634,1545.336,1407.0728,1404.9958,1401.8929,3.1029,0.0019,1420.5757,1370.8843,1.21,2615.1139,1410.04,1407.9513,1401.6314,0.2069,3.72,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.45,22.69,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,12393.0,8.39,11.7,-2.5,11.7,2.385,201958.0,38.8181,-36.3636,11.895,13.08,15.4065,11.7089,11.754,12.2074,-0.4534,-0.5677,13.4744,10.3156,9.53,27671.1744,11.6889,11.6154,11.6424,1.5836,8.55,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.39,36.00,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16434.07,-,59.0,1.74,58.5,0.585,10004.0,53.1222,-37.5,57.625,58.42,54.0525,57.8601,57.838,57.9977,-0.1597,-0.2834,59.6217,55.6283,1.45,-409.54,57.8667,57.8077,57.7738,0.2373,0.78,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.001,7.0,2.8037,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.7226,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1923.37,25.07,35.6,1.42,35.6,7.957,221847.0,70.9033,-14.8148,32.41,31.618,32.0525,33.9355,33.5597,32.6402,0.9196,0.5271,35.4906,29.3294,32.67,98838.2274,34.2844,33.8628,33.1524,1.1506,2.81,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,25.07,15.22,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,151.02,-,1.5,0.0,1.5,1.275,825211.0,50.2538,-14.2857,1.369,1.8496,4.3589,1.3331,1.3338,1.4806,-0.1468,-0.2144,1.8952,0.8428,40.37,-26543.4973,1.3162,1.2676,1.2915,0.8493,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2402.78,12.96,54.3,0.0,54.3,33.703,614793.0,71.8365,-17.9487,49.77,46.262,42.367,52.7862,52.094,49.705,2.389,1.9933,56.8838,42.6562,295.3,-512163.73,53.5289,53.0167,51.5995,1.3243,3.68,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,12.96,11.60,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4153.62,-,23.9,-1.24,23.9,0.665,27695.0,42.4789,-57.1429,24.375,24.754,31.305,24.122,24.1713,24.4904,-0.319,-0.361,25.417,23.333,4.1,-23008.8374,24.0778,24.0551,24.1805,1.6672,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2612.23,10.88,15.1,1.34,15.1,45.359,3015089.0,60.5836,-11.1111,14.38,14.886,14.027,14.6167,14.5511,14.5208,0.0303,-0.0995,15.2325,13.5275,253.83,-491367.8929,14.6822,14.5282,14.4038,1.5187,1.32,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.88,5.64,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,139563.92,10.09,70.1,0.0,70.1,41.813,593720.0,65.6906,-58.4,67.16,66.17,62.2775,69.1967,68.7429,67.5054,1.2375,0.8231,71.8743,62.4457,9.05,-282453.9809,69.7267,69.2615,68.3052,0.9775,1.78,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,10.09,8.63,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16961.9,5.57,111.2,-0.71,111.2,49.75,446517.0,54.8142,-41.25,110.545,107.734,104.0125,111.2992,111.0273,109.9754,1.052,0.95,113.1336,107.9564,135.07,-219248.6541,111.6622,111.2692,110.821,1.7426,2.25,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.57,5.45,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,24763.94,12.09,132.4,-0.53,132.4,4.729,35586.0,59.6093,-38.961,129.93,128.968,130.863,131.9239,131.4718,130.2601,1.2117,0.7891,134.5133,125.3467,7.81,-67212.915,132.4378,131.9526,131.0248,1.3031,3.02,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,12.09,9.07,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24424.22,4.06,82.2,-2.15,81.8,5.023,61178.0,57.9937,-35.5556,79.81,77.846,79.6985,82.3377,81.8272,80.1692,1.658,1.317,86.3721,73.2479,2.96,10723.4486,83.0289,82.7167,81.4595,0.8573,6.11,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.06,5.04,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,25790.34,5.08,68.6,-2.0,68.6,58.169,831995.0,63.3711,-31.8841,66.59,64.29,61.142,68.6971,68.2414,66.6855,1.5558,1.2872,71.726,61.454,7.72,-60713.3642,69.24,68.9385,67.8948,1.0912,7.29,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.08,6.73,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,48893.88,8.67,109.6,-3.27,109.6,83.126,754311.0,52.3204,-52.2059,106.925,107.904,105.8625,110.4762,109.8231,108.5941,1.229,0.373,115.7132,98.1368,26.24,-501536.3904,111.5533,110.5846,108.7476,1.3393,3.65,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.67,7.20,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1105.33,20.29,7.1,2.9,7.1,10.183,1451329.0,57.8653,-16.6667,6.835,6.946,7.2525,6.9176,6.8976,6.9016,-0.0039,-0.0495,7.1124,6.5576,99.51,166946.2647,6.9356,6.8949,6.8614,1.3538,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.29,1.94,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,476.24,-,9.5,1.06,9.5,4.279,452495.0,40.0002,-58.3333,9.7,10.294,9.886,9.6452,9.6855,9.8948,-0.2093,-0.2193,10.0839,9.3161,394.78,337492.5477,9.6533,9.659,9.6648,1.1035,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.09,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,548.2,-,8.2,1.23,8.2,1.491,182347.0,57.4307,-45.4545,8.03,7.26,8.1135,8.2048,8.1583,7.9076,0.2507,0.2666,8.5923,7.4677,148.23,502804.9736,8.2822,8.2436,8.1476,1.4044,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,8.80,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2423.4,24.32,45.6,1.33,45.6,66.855,1466411.0,67.4277,-10.0,42.5,39.06,37.115,44.0259,43.6194,42.0609,1.5585,1.3993,46.6997,38.3003,442.26,-259596.4262,44.3378,44.0167,43.4233,1.3034,2.63,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,24.32,23.28,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,970.39,-,8.1,-1.22,8.1,1.22,150825.0,37.9232,-85.7143,8.365,8.766,9.9035,8.2133,8.2523,8.4407,-0.1884,-0.1912,8.8386,7.8914,47.85,-129404.4131,8.1778,8.1923,8.2671,1.3775,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,38791.16,3.43,25.5,-1.16,25.5,89.372,3496318.0,55.7465,-46.6667,25.35,24.588,23.499,25.6295,25.556,25.2082,0.3478,0.3499,26.3179,24.3821,84.78,848274.8273,25.7178,25.6641,25.55,1.0324,4.90,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.43,4.07,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5835.02,27.99,85.6,-0.7,85.6,47.755,557021.0,67.9767,-28.0,83.73,79.796,58.634,84.2896,83.9772,82.5884,1.3887,1.3562,86.5984,80.8616,141.29,-72403.2762,84.3444,84.0526,83.8276,0.9482,1.17,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,27.99,24.68,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2197.5,-,58.6,-1.18,58.6,79.081,1334818.0,55.7483,-65.9794,57.905,51.88,51.3405,58.6729,58.4298,56.6718,1.7581,2.0515,62.9243,52.8857,387.56,-141273.9115,58.6022,58.9154,58.6243,1.3027,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,502.56,11.58,2.1,-4.55,2.1,0.457,215663.0,37.0627,-100.0,2.26,2.26,2.926,2.1958,2.2081,2.2487,-0.0407,-0.033,2.4481,2.0719,22.34,-132724.6947,2.1911,2.1949,2.2186,1.414,2.38,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,11.58,7.17,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4511.07,4.49,52.3,3.77,52.3,14.563,278872.0,63.1592,-18.75,49.825,50.034,53.174,50.5943,50.3863,50.1221,0.2642,-0.0684,51.7888,47.8612,22.98,-8667.6737,50.7378,50.4256,50.1219,1.3365,1.91,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,4.49,3.17,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1183.88,18.94,27.1,0.74,27.1,17.115,624103.0,71.146,-19.5122,24.87,23.95,24.7175,25.8776,25.6205,24.9645,0.656,0.3999,26.889,22.851,151.88,99110.5981,26.0911,25.7974,25.3395,1.5542,1.85,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,18.94,16.40,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1238.33,21.89,18.9,-4.06,18.9,5.425,284865.0,44.6835,-91.3043,19.395,18.99,19.7295,19.6184,19.5992,19.4062,0.193,0.2416,20.6723,18.1177,102.78,2593.6848,19.7289,19.7641,19.6124,1.4183,1.14,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,21.89,123.13,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7202.25,10.55,48.4,1.68,48.5,0.427,8837.0,61.5777,-2.8571,46.525,47.24,49.356,47.3087,47.1325,47.0109,0.1215,-0.2083,48.3289,44.7211,1.99,-2150.2804,47.4111,47.2115,46.9,1.0273,4.33,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.55,26.50,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3564.0,25.53,81.0,1.38,81.0,49.687,611386.0,88.2613,-7.9167,66.32,56.09,49.805,74.8319,72.7268,65.898,6.8288,5.4195,83.734,48.906,394.05,232314.8243,77.0022,75.1526,70.8729,1.6457,1.48,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,25.53,22.61,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4809.71,40.47,158.9,2.78,158.9,70.374,446098.0,57.0079,-7.8125,151.53,155.892,154.862,154.4662,153.9874,154.3606,-0.3732,-1.6005,158.2041,144.8559,202.08,-161973.996,154.8,154.3974,153.0338,1.2713,0.69,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,40.47,20.56,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1481.61,-,17.1,-0.58,17.0,1.276,75019.0,41.4156,-45.4545,17.505,18.188,17.8855,17.1756,17.2403,17.6179,-0.3776,-0.4131,19.2873,15.7227,47.72,11745.863,17.1533,17.091,17.181,1.4335,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2106.3,273.75,43.1,-3.65,42.2,6.292,148636.0,65.139,-38.5965,37.44,36.164,50.613,40.4239,39.6779,38.1593,1.5186,0.595,43.4859,31.3941,36.01,180427.053,41.1089,40.1833,38.7038,0.6387,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,273.75,91.25,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7688.7,7.44,37.9,0.53,37.9,8.54,225666.0,68.5901,-15.1515,36.325,35.436,35.9715,37.2721,37.0421,36.3298,0.7123,0.5424,38.5052,34.1448,29.23,667885.65,37.48,37.2949,36.8814,1.0372,3.96,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.44,7.70,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,744.0,20.69,6.2,3.33,6.2,4.918,798460.0,53.5358,-25.0,6.145,6.046,5.5215,5.9745,6.0028,6.0989,-0.096,-0.0789,6.8177,5.4723,73.59,750519.1709,5.9156,5.9051,5.9967,0.8148,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,20.69,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9330.75,-,75.4,0.67,75.4,11.722,154692.0,67.5706,-17.0,70.63,68.284,71.889,73.2034,72.5216,70.7625,1.7591,1.0899,75.8024,65.4576,14.4,42538.0652,73.8089,73.0744,71.8457,1.5078,3.98,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,799.11,16.90,4.7,-2.04,4.8,0.819,169688.0,48.4843,-80.0,4.905,4.786,5.306,4.8548,4.8577,4.8403,0.0174,0.032,5.1248,4.6852,23.77,-236708.2511,4.8444,4.8487,4.881,1.5523,2.08,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,16.90,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8547.75,-,21.5,1.9,21.5,1.895,87719.0,67.0988,-18.5185,20.265,20.372,22.6215,20.6262,20.5115,20.352,0.1595,-0.0175,21.3337,19.1963,2.47,-13144.3376,20.7,20.5154,20.3276,0.9984,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.59,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,926.61,-,15.1,-1.95,15.1,5.224,343701.0,40.0846,-69.5652,15.905,15.944,17.965,15.4737,15.5672,15.8823,-0.3151,-0.2579,17.2116,14.5984,181.72,-479536.813,15.4044,15.4026,15.609,1.6264,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,928.0,-,23.2,2.65,23.2,10.634,457411.0,70.9719,-13.3333,21.005,20.256,22.6635,21.9855,21.7409,21.118,0.6229,0.379,22.9619,19.0481,95.96,71570.4649,22.2156,21.9333,21.4714,1.4742,0.43,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,28.73,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,12894.57,9.69,12.2,-0.81,12.2,8.709,711754.0,55.5669,-62.5,12.14,11.586,11.142,12.298,12.2588,12.0153,0.2435,0.272,12.9895,11.2905,50.93,-86959.5906,12.3311,12.3321,12.2914,0.998,4.10,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.69,6.94,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1641.11,16.64,40.9,2.0,40.9,8.985,217471.0,69.5788,-25.0,37.42,35.708,36.278,38.7268,38.3594,37.34,1.0194,0.6922,40.228,34.612,58.33,-16705.514,38.9622,38.5603,38.0119,1.5094,2.44,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.64,17.90,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2975.4,582.00,29.0,-0.34,29.0,61.954,2117111.0,62.2642,-45.0,28.7,26.568,17.6135,28.8176,28.7644,28.2178,0.5465,0.6869,29.3489,28.0511,601.49,-1099338.6649,28.8178,28.8244,28.7562,1.7797,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,582.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4944.55,8.62,27.3,-0.73,27.3,8.837,324050.0,45.9518,-75.0,27.455,28.636,26.5345,27.3766,27.4024,27.7012,-0.2989,-0.3829,28.3851,26.5249,57.23,26447.0036,27.3578,27.2808,27.3448,1.3204,3.66,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.62,3.80,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,912.55,151.10,110.1,-0.18,110.1,12.998,118105.0,45.2434,-83.4646,114.56,109.294,103.1905,111.7971,112.2215,112.4931,-0.2716,0.5327,122.0403,107.0797,307.93,-61039.0135,111.3067,111.5026,112.9181,1.3306,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,151.10,689.38,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1707.43,57.86,8.1,0.0,8.1,3.432,424904.0,42.331,-80.0,8.26,8.348,9.59,8.1761,8.1989,8.3028,-0.1039,-0.1025,8.5146,8.0054,72.14,-410686.8127,8.1578,8.1654,8.2057,1.7818,0.62,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,57.86,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,940.04,507.20,124.3,-1.89,124.4,0.289,2323.0,38.8347,-97.2973,130.22,130.87,105.563,128.1905,128.6785,129.9379,-1.2594,-0.7803,135.8292,124.6108,37.47,-11692.5491,128.0267,128.2577,129.0219,0.8414,0.24,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,507.20,121.92,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,38281.37,7.33,39.6,0.25,39.6,6.858,173354.0,50.9005,-88.0,39.71,39.08,41.6115,39.7366,39.7246,39.5478,0.1767,0.2334,41.0141,38.4059,12.43,108565.8355,39.7489,39.7462,39.8114,0.7581,2.53,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.33,11.18,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2375.37,22.72,55.1,-0.18,55.1,18.766,333561.0,65.2773,-37.7778,52.22,49.298,46.6105,54.3028,53.8259,52.1435,1.6824,1.427,57.2027,47.2373,80.64,-205814.783,54.9911,54.5115,53.4014,1.5591,2.72,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,22.72,14.95,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1937.64,20.37,23.1,5.96,23.1,40.593,1779668.0,84.6172,-7.8431,19.385,18.766,19.0295,20.6716,20.3232,19.5675,0.7557,0.3464,21.8467,16.9233,81.24,932502.4204,20.8822,20.4833,19.901,1.2777,4.33,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,20.37,23.70,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3948.64,65.36,1665.0,2.21,1658.1,18.379,11130.0,28.2507,-12.8731,1624.47,2137.288,2387.487,1635.4808,1650.9084,1795.7381,-144.8298,-179.1049,1651.833,1597.107,85.52,-6904.7224,1627.5889,1625.8821,1625.3305,0.7537,0.48,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,65.36,25.87,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,39895.33,5.12,25.0,0.4,25.0,26.914,1076856.0,61.9587,-33.3333,24.88,23.646,24.0275,24.9115,24.8663,24.5294,0.3369,0.3962,25.4908,24.2692,19.06,634854.4199,24.9289,24.8987,24.9124,0.482,7.00,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.12,5.10,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,434.26,-,3.0,0.0,3.0,0.692,229999.0,41.3106,-80.0,3.06,3.316,4.2025,3.0344,3.0495,3.1568,-0.1074,-0.1248,3.3307,2.7893,47.56,-412558.8367,3.0267,3.0141,3.0395,0.992,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,515.8,-,2.3,0.0,2.3,1.932,860100.0,45.0969,-50.0,2.28,2.398,3.161,2.279,2.2815,2.3283,-0.0468,-0.0634,2.4031,2.1569,86.46,-941543.1718,2.2778,2.2654,2.2671,1.1386,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3006.96,200.51,115.6,-3.72,113.9,0.477,4177.0,49.2473,-62.0155,113.92,112.944,116.5965,115.1185,114.8191,114.228,0.5911,0.2119,118.2348,109.6052,6.62,5752.6974,115.5578,114.9372,114.3495,1.2654,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,200.51,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1447.5,26.40,19.3,-2.53,19.3,11.211,575169.0,44.6449,-70.5882,19.635,19.732,21.416,19.5698,19.5809,19.7185,-0.1376,-0.178,20.3347,18.9353,208.09,-348144.638,19.5667,19.5154,19.5638,1.7457,1.17,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,26.40,35.36,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7234.25,9.47,77.5,-1.02,77.5,11.332,145931.0,63.4823,-33.3333,75.44,73.864,77.1695,76.9789,76.583,75.4073,1.1758,0.8597,78.7888,72.0912,51.82,115140.4172,77.4044,77.0,76.2605,1.7506,3.23,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.47,9.06,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,2021.12,24.96,31.0,0.98,31.0,32.322,1031256.0,67.2882,-20.4545,28.8,27.602,37.4885,29.7672,29.4985,28.8023,0.6962,0.434,30.8744,26.7256,207.33,94900.1927,30.0022,29.6513,29.1986,1.2126,1.61,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,24.96,23.74,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1168.28,17.67,12.9,-0.78,12.8,0.802,63267.0,42.2202,-53.5714,13.255,13.95,18.2925,12.9565,13.0152,13.4108,-0.3956,-0.4529,15.0397,11.4703,25.92,-24630.4369,12.9422,12.8372,12.9448,1.5124,3.91,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,17.67,3.86,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8520.93,6.21,50.8,-2.68,50.8,13.429,263914.0,51.9056,-68.5185,50.58,48.814,47.0545,51.7098,51.4795,50.5032,0.9763,0.93,54.4405,46.7195,48.46,-170616.6406,52.0667,51.9321,51.4376,0.9386,5.91,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.21,5.77,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2985.56,-,15.7,-2.48,15.7,1.788,112614.0,49.3281,-30.0,15.575,15.942,17.425,15.7379,15.7049,15.7362,-0.0313,-0.1184,16.1365,15.0135,17.66,-14804.037,15.7889,15.7141,15.6329,1.7902,1.27,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2670.94,49.27,19.8,-1.98,19.8,2.056,103697.0,39.0404,-40.0,20.145,20.786,22.5075,20.083,20.1198,20.406,-0.2863,-0.3401,20.5369,19.7531,10.77,-100417.3163,20.0756,20.0654,20.0938,1.2581,5.05,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,49.27,-,1348958330.00,134895833
