Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1279.29,15.42,30.9,-1.28,30.9,4.774,153974.0,42.2953,-75.6098,31.41,34.754,45.799,31.5378,31.5537,32.2537,-0.7,-0.9945,33.3172,29.5028,175.02,-140036.3523,31.6689,31.6167,31.5924,1.1308,3.24,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.42,5.13,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23562.0,25.05,102.5,-0.68,102.0,9.205,90467.0,39.008,-89.6552,106.79,105.286,110.8595,105.0106,105.4836,105.9365,-0.4528,0.3729,112.6612,100.9188,42.49,-292476.279,104.7067,105.3885,106.421,1.5141,2.06,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.05,10.86,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1609.98,32.00,17.6,0.0,17.6,1.944,111237.0,45.0795,-76.1905,18.1,17.594,18.218,17.9598,17.9929,17.9147,0.0782,0.1877,18.8921,17.3079,69.2,-117657.6886,17.9578,18.0295,18.1129,1.4454,2.84,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,32.00,28.39,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69146.15,19.33,1408.1,0.27,1408.1,10.145,7208.0,41.7386,-75.5652,1433.68,1412.774,1498.894,1420.1455,1422.8489,1424.0012,-1.1523,4.2424,1467.4938,1399.8662,4.4,-6256.7022,1418.1578,1421.6026,1428.7071,0.2182,3.73,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.33,19.00,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13664.07,9.02,12.9,0.0,12.9,3.77,292336.0,52.1669,-84.2105,12.88,12.384,14.8065,12.9571,12.9351,12.7563,0.1788,0.2145,14.1156,11.6444,7.88,-4260.345,12.9733,12.9936,13.0195,1.6066,7.75,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.02,38.70,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16714.99,-,59.0,0.0,59.5,0.374,6282.0,54.0156,-20.0,59.1,58.49,55.78,59.2218,59.1755,59.0191,0.1563,0.1282,60.1563,58.0437,1.45,-549.1967,59.2111,59.1346,59.119,0.2225,0.77,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,8.1081,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.5678,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1739.68,22.93,32.2,0.31,32.2,0.165,5131.0,37.0311,-83.6735,34.085,33.296,32.2335,33.1674,33.3986,33.719,-0.3204,0.0366,36.0287,32.1413,29.71,-64136.6838,32.9889,33.2167,33.7029,1.1464,3.11,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,22.93,13.92,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,654.42,-,6.6,-4.41,6.5,7.22,1046067.0,79.0337,-30.4348,4.285,2.6016,3.9499,5.8721,5.4852,4.2395,1.2457,0.9824,7.5983,0.9717,106.21,877064.4602,6.2956,5.9397,5.1505,0.8852,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2199.22,12.20,49.7,-2.74,49.7,10.975,217457.0,35.3069,-94.3548,54.395,51.776,44.3185,52.8192,53.2827,53.4835,-0.2008,0.7225,59.1877,49.6023,346.28,-495127.0571,52.4444,53.1436,54.0824,1.3164,4.02,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,12.20,10.92,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4848.78,-,27.9,-2.11,27.9,1.568,55845.0,53.1649,-70.1754,27.8,25.718,30.0195,28.35,28.2305,27.3617,0.8688,1.0152,31.9917,23.6083,18.03,-25119.9157,28.4511,28.5154,28.4457,1.734,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2421.94,10.44,14.0,-2.1,14.0,15.571,1103585.0,34.1215,-96.1538,15.44,14.992,14.6235,14.784,14.9323,15.1398,-0.2074,0.0207,16.7237,14.1563,413.35,-2092975.3163,14.6644,14.8385,15.1581,1.4843,1.43,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.44,5.00,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,153699.5,11.47,77.2,-3.14,77.2,36.699,471884.0,44.569,-98.4127,81.67,73.546,66.1535,81.6054,81.7154,79.5821,2.1333,3.3787,90.5543,72.7857,37.98,-26782.6844,81.8556,82.7679,82.7062,1.0127,1.62,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,11.47,9.82,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16626.32,5.49,109.0,-1.18,109.0,35.197,322452.0,40.0382,-79.7203,114.17,112.04,106.7145,112.0644,112.574,112.923,-0.349,0.606,119.8399,108.5001,168.54,-443999.0797,111.6956,112.391,113.5595,1.7457,2.29,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.49,6.18,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,25998.4,14.02,139.0,-0.14,139.0,6.271,45442.0,43.4383,-66.8508,144.445,136.374,133.18,142.263,142.6381,141.4918,1.1463,2.5093,150.7182,138.1718,32.36,-63808.6422,142.0111,142.7064,143.9257,1.2723,2.88,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.02,8.88,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24036.06,3.92,80.5,-0.12,80.5,3.256,40198.0,40.4028,-85.5072,83.69,81.34,81.062,82.56,82.8344,82.8736,-0.0392,0.5448,86.4429,80.9371,7.67,-79921.2415,82.4289,82.7385,83.3186,0.7888,6.21,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.92,5.94,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,25790.34,5.05,68.6,-1.29,68.6,3.004,43702.0,39.3044,-95.6989,72.87,69.458,63.894,71.1987,71.5902,71.5618,0.0284,0.9015,77.0097,68.7303,15.94,-123184.6332,70.9289,71.4538,72.3486,1.0701,7.29,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.05,6.76,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,51213.67,9.04,114.8,-2.88,114.8,66.342,577378.0,41.3671,-92.6702,122.265,114.03,108.8205,121.6329,121.8945,120.0827,1.8118,3.2388,132.2905,112.2395,44.17,-506821.8698,122.0667,122.7462,123.1067,1.241,3.48,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.04,7.51,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1043.06,19.71,6.7,0.0,6.7,7.945,1196134.0,39.5114,-88.8889,6.975,6.896,7.2165,6.8339,6.8657,6.9177,-0.052,-0.0066,7.347,6.603,151.36,-867560.3019,6.8044,6.8385,6.9233,1.2808,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,19.71,6.09,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,491.28,-,9.8,0.0,9.8,4.4,448279.0,40.921,-80.0,10.195,9.994,10.043,9.9586,10.0015,10.0677,-0.0662,-0.0031,10.7038,9.6862,377.37,-14780.1859,9.9,9.9654,10.08,1.0054,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,12.56,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,534.83,-,8.0,-1.23,8.0,1.137,142716.0,46.5686,-77.7778,8.31,8.098,8.125,8.1655,8.1956,8.1913,0.0043,0.0725,8.7951,7.8249,147.21,297740.0324,8.1356,8.1846,8.2614,1.3448,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2083.28,20.92,39.2,1.29,39.2,7.595,194440.0,37.5753,-80.2817,41.835,42.05,38.442,40.1918,40.6242,41.5306,-0.9063,-0.3831,45.4776,38.1924,286.21,-567313.5894,39.7178,40.2205,41.17,1.3346,3.06,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,20.92,20.02,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1018.31,-,8.5,-1.16,8.5,2.58,300701.0,43.5286,-75.0,8.9,8.58,9.62,8.733,8.7622,8.7488,0.0134,0.0839,9.4191,8.3809,97.73,-188914.2495,8.7044,8.759,8.8581,1.4365,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,45788.78,4.14,30.1,-3.53,30.1,252.24,8292084.0,54.5689,-69.2308,29.65,27.066,24.291,31.0757,30.7867,29.3642,1.4225,1.4571,34.1318,25.1682,185.85,2648231.7383,31.6111,31.4385,30.6876,1.0516,4.15,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,4.14,4.93,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6162.22,29.61,90.4,-0.88,90.4,13.435,148642.0,72.8332,-20.2899,86.495,84.838,65.734,88.0632,87.5536,86.1669,1.3868,0.9203,90.3,82.69,126.38,75699.7323,89.1244,88.4321,87.3771,0.8702,1.11,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,29.61,26.82,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,1942.5,-,51.8,-0.58,51.8,6.809,130813.0,35.2559,-62.5,56.49,57.122,52.392,54.5517,55.0978,56.1689,-1.0711,-0.3759,60.8789,52.1011,383.95,-153925.5679,54.3556,54.8449,55.6643,1.2675,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,861.54,19.47,3.6,-2.7,3.6,22.294,5688800.0,78.8261,-30.7692,2.845,2.48,2.7985,3.223,3.1233,2.8326,0.2908,0.2088,3.6721,2.0179,123.83,2895481.2029,3.2867,3.1974,3.0429,1.4123,1.39,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,19.47,12.07,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5477.12,5.80,63.5,-2.46,63.5,13.228,206078.0,54.6044,-83.9506,63.9,55.794,54.453,65.0779,64.7116,61.8453,2.8663,3.4108,70.3171,57.4829,195.18,174914.7359,65.6178,65.6731,65.1281,1.369,1.57,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.80,4.41,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1030.98,16.76,23.6,-0.84,23.6,0.754,31777.0,32.6675,-93.3333,25.52,25.24,24.7625,24.7335,24.9579,25.3169,-0.3591,-0.0353,27.3189,23.7211,137.28,-166124.3093,24.5667,24.8333,25.261,1.5363,2.12,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.76,14.51,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1199.02,26.20,18.3,-1.61,18.3,2.177,118784.0,40.8544,-89.6552,19.48,19.346,19.7555,19.1107,19.2214,19.3592,-0.1378,0.0405,20.7575,18.2025,129.95,-158127.6035,19.0889,19.2282,19.4114,1.4914,1.17,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,26.20,62.00,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7202.25,10.86,48.9,-1.22,48.5,0.456,9390.0,45.3384,-79.1045,50.005,47.994,49.5335,49.6056,49.6865,49.3813,0.3051,0.6264,52.6603,47.3497,2.88,-3413.8249,49.5622,49.741,50.04,1.0479,4.33,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.86,31.08,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3304.4,23.35,0.0,2.74,75.1,12.701,170299.0,47.8625,-71.5116,78.735,72.522,54.729,75.3405,76.0076,76.3442,-0.3366,0.97,87.2523,70.2177,374.33,-103981.4925,74.5111,74.9449,76.7871,1.6181,1.60,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,23.35,21.89,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4594.8,39.97,151.8,-0.59,151.8,21.961,144539.0,37.4232,-93.5252,162.62,156.638,156.7285,158.3634,159.4893,160.313,-0.8237,1.2612,175.0457,150.1943,376.91,-326741.1602,157.3578,159.3385,161.7671,1.314,0.72,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,39.97,19.28,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1533.9,-,17.6,-1.68,17.6,0.892,50601.0,46.5616,-86.8852,18.41,17.85,18.082,18.1267,18.1618,18.0743,0.0875,0.2057,20.3887,16.4313,149.9,-2391.8896,18.0956,18.1513,18.3805,1.5201,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2969.78,372.50,59.5,-0.17,59.5,9.838,164467.0,72.3048,-18.1034,53.49,44.53,49.286,58.2516,57.226,52.5755,4.6504,4.5864,66.9929,39.9871,99.46,9000.9443,59.3422,59.0,56.829,0.7131,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,372.50,141.90,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7627.84,7.50,37.6,-1.05,37.6,1.798,47697.0,45.081,-83.871,38.565,37.23,36.406,38.2962,38.3619,38.1599,0.202,0.4415,39.8616,37.2684,49.04,-36765.122,38.2467,38.391,38.5638,1.0767,3.99,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.50,7.77,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,528.0,15.52,4.4,-2.22,4.4,0.77,173472.0,34.8741,-100.0,4.67,5.634,5.589,4.5532,4.6134,4.9347,-0.3214,-0.3405,5.0705,4.2695,518.0,-2147765.2852,4.5244,4.5423,4.5938,0.8534,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.52,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8712.0,-,71.0,0.14,70.4,2.575,36458.0,39.0883,-81.0345,74.785,72.42,72.0955,72.9737,73.4629,73.8272,-0.3643,0.5388,79.8597,69.7103,18.97,-60343.3928,72.5844,73.2628,74.33,1.5294,4.26,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,982.24,20.69,5.9,-1.67,5.9,7.086,1185567.0,57.016,-63.6364,5.8,5.266,5.2895,5.8498,5.8223,5.6443,0.1779,0.2012,6.2812,5.3188,119.1,-463564.1865,5.8511,5.8423,5.8476,1.5984,1.69,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,20.69,150.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8905.56,-,22.4,-1.32,22.4,0.458,20342.0,45.8573,-100.0,23.19,21.776,22.368,22.9266,22.9702,22.7422,0.228,0.431,24.0383,22.3417,5.56,-48703.0107,22.9156,22.9756,23.1133,1.0245,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,4.98,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,957.3,-,15.6,-1.89,15.6,4.668,297857.0,44.2889,-90.0,16.22,16.052,17.5565,16.227,16.24,16.1458,0.0942,0.1672,17.2735,15.1665,234.19,-188196.9335,16.2822,16.3295,16.3362,1.6755,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,792.0,-,19.8,-1.98,19.8,1.199,60166.0,32.0426,-100.0,21.5,21.262,22.052,20.8399,21.0203,21.3192,-0.2989,-0.0433,22.9305,20.0695,80.42,-107865.8125,20.7111,20.9026,21.2629,1.4262,0.51,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.68,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13740.12,10.39,13.0,-1.52,13.0,34.062,2608909.0,45.5491,-96.7742,13.66,12.71,11.532,13.4936,13.5291,13.3389,0.1902,0.3574,15.0673,12.2527,259.43,-2193452.8,13.4644,13.55,13.7029,1.0802,3.85,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.39,7.44,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1488.64,15.77,37.0,-2.37,37.1,1.665,44924.0,41.5487,-88.7324,39.165,38.23,36.6555,38.4926,38.696,38.8165,-0.1205,0.2696,42.3201,36.0099,92.97,-59480.204,38.2933,38.5615,39.0767,1.505,2.70,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.77,16.96,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3673.08,720.00,35.8,-0.56,35.8,28.991,809667.0,61.0715,-49.0196,35.265,31.308,20.592,35.9882,35.7145,34.1088,1.6057,1.7604,37.5447,32.9853,545.87,-83174.5629,36.3222,36.1923,35.7795,1.6664,0.10,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,720.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4709.09,8.43,26.0,-3.35,26.0,9.435,358988.0,34.0059,-96.5517,28.645,28.072,27.1805,27.6708,27.9196,28.244,-0.3244,0.0692,31.0375,26.2525,90.77,-529089.6343,27.4822,27.8218,28.3614,1.3467,3.85,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.43,4.41,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,900.94,149.32,108.7,-0.28,108.7,4.375,39956.0,46.5031,-45.0,110.96,112.51,108.7215,109.6142,109.9488,110.6394,-0.6906,-0.2806,115.6457,106.2743,114.45,-46908.7385,109.2822,109.8551,110.5762,1.3407,0.28,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,149.32,236.96,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1770.66,60.71,8.4,-1.18,8.4,5.967,706064.0,48.5182,-85.7143,8.545,8.352,9.361,8.5206,8.5265,8.4753,0.0512,0.0884,9.2239,7.8661,121.15,-849656.1665,8.5089,8.5436,8.5914,1.7923,0.60,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,60.71,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,992.94,514.40,131.4,2.18,131.4,1.617,12347.0,46.8098,-82.5871,134.455,131.822,113.017,133.5288,133.8025,133.2816,0.5209,1.3673,144.1496,124.7604,114.92,-19276.4973,133.2622,133.9731,134.9671,0.875,0.23,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,514.40,221.72,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,39151.4,7.66,40.5,-1.94,40.5,10.574,260124.0,44.0822,-97.8261,41.81,40.55,40.803,41.7997,41.8241,41.4729,0.3512,0.5701,43.7781,39.8419,13.78,-98490.231,41.92,41.9808,41.9995,0.7745,2.47,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.66,11.69,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2202.93,21.15,51.1,-0.58,51.1,1.718,33737.0,38.8566,-76.7857,54.54,53.434,48.049,52.6096,53.0619,53.792,-0.7301,-0.0805,58.7967,50.2833,94.72,-106835.8303,52.1467,52.5654,53.6576,1.5653,2.94,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,21.15,13.92,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1677.61,18.60,20.0,0.5,20.0,1.192,59723.0,38.882,-88.2353,21.38,20.434,19.433,20.6519,20.8249,20.984,-0.1591,0.146,22.9729,19.7871,68.08,-165921.0376,20.4822,20.6833,21.0919,1.2729,5.00,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,18.60,21.63,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3556.66,35.48,1493.5,-2.53,1493.5,8.525,5667.0,23.4451,-98.0769,1583.48,1645.172,2299.059,1552.2838,1561.2118,1605.6661,-44.4543,-45.7674,1657.3665,1509.5935,83.84,-11227.4195,1547.08,1554.0795,1571.4281,0.7732,0.54,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,35.48,39.23,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,41969.89,5.51,26.3,-1.87,26.3,31.433,1193648.0,45.7725,-89.6552,27.07,25.744,24.264,27.2335,27.2149,26.7277,0.4873,0.6759,28.8648,25.2752,58.09,1885708.2067,27.3911,27.4462,27.3438,0.529,6.65,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.51,5.49,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,521.12,-,3.6,-2.7,3.6,0.314,86996.0,53.7983,-80.0,3.595,3.292,3.9275,3.6414,3.6244,3.518,0.1065,0.1194,3.9815,3.2085,57.11,29264.3484,3.6556,3.6551,3.6505,1.0297,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,583.08,-,2.6,-3.7,2.6,1.395,527330.0,51.0691,-80.0,2.63,2.44,3.0165,2.6713,2.6593,2.5855,0.0737,0.082,2.9136,2.3464,195.62,313243.415,2.6867,2.6795,2.6705,1.1964,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2930.4,-,111.0,-1.86,111.0,0.846,7615.0,42.149,-66.4804,114.88,114.24,117.0105,113.6866,114.0141,114.4048,-0.3907,0.1445,119.1972,110.5628,7.14,-7689.1576,113.5422,113.9244,114.6195,1.299,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1537.5,27.33,20.5,0.0,20.5,15.594,760192.0,46.084,-85.7143,21.155,20.244,21.281,21.1708,21.1934,20.9244,0.269,0.4453,23.0606,19.2494,537.87,-730570.7021,21.2311,21.3603,21.3814,1.6246,1.10,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,27.33,27.70,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7140.9,9.41,76.5,-1.67,76.5,5.96,77607.0,40.8624,-82.9545,79.92,77.384,77.7245,78.4624,78.7625,78.8271,-0.0646,0.5639,83.2003,76.6397,62.67,-105150.0707,78.2089,78.5436,79.3348,1.7404,3.27,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.41,8.26,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1714.69,21.71,26.3,-1.5,26.3,4.567,173395.0,32.8552,-92.3077,28.765,28.842,34.4865,27.7374,28.025,28.5737,-0.5487,-0.1751,31.041,26.489,167.24,-380082.0613,27.5089,27.8436,28.4057,1.198,1.90,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,21.71,20.64,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1524.24,23.42,16.7,-2.34,16.7,2.754,162922.0,60.3925,-44.2308,15.375,14.132,17.374,16.4625,16.1548,15.2235,0.9313,0.6938,18.1779,12.5721,116.32,407748.8567,16.8711,16.4692,15.8938,1.4939,2.99,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,23.42,5.12,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8202.23,5.92,48.9,-1.61,48.9,7.892,161002.0,38.0518,-75.0,51.26,50.488,48.139,50.5393,50.7411,50.903,-0.1619,0.2052,53.625,48.895,53.74,-133422.7522,50.4289,50.6897,51.1271,0.9325,6.13,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.92,5.71,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3137.69,-,16.5,0.61,16.5,2.8,170010.0,52.7283,-63.3333,16.075,15.714,16.8495,16.6473,16.5572,16.1953,0.3619,0.3342,18.1925,13.9575,72.91,108678.7882,16.8267,16.7974,16.5238,1.7878,1.21,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2873.28,46.36,21.3,4.41,21.3,18.462,867966.0,62.8554,-32.0,20.21,20.112,22.205,20.5326,20.4478,20.2718,0.1761,0.0727,21.196,19.224,25.98,-92386.5297,20.6022,20.5103,20.3876,1.2435,4.69,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,46.36,-,1348958330.00,134895833
