Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,530.05,-,3.8,0.0,3.7,1.644,446751.0,54.0658,-87.5,3.72,3.396,3.612,3.7335,3.7278,3.6211,0.1067,0.1443,4.1126,3.3274,433.11,-515237.3642,3.7222,3.7462,3.76,1.2788,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0533,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,1027.07,-,3.0,0.0,2.9,1.883,651125.0,45.4845,-85.7143,3.1,2.87,1.9596,2.9852,3.0216,3.0466,-0.0249,0.0434,3.4947,2.7053,182.6,-846865.685,2.9489,2.9769,3.0519,1.3116,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2311.77,168.89,15.1,-0.66,15.1,2.338,154874.0,43.6654,-84.2105,16.35,15.118,17.5705,15.8188,15.932,15.8246,0.1074,0.4065,17.9999,14.7001,78.1,-292311.0674,15.7111,15.959,16.2295,1.5053,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,168.89,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,328.13,-,2.0,-4.76,2.0,1.511,723951.0,38.2789,-100.0,2.4,2.3448,1.7695,2.2892,2.3423,2.4175,-0.0752,0.006,2.8104,1.9896,304.97,-1218176.1872,2.2511,2.3192,2.3786,1.3712,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1562.12,-,21.4,-1.42,20.9,0.367,17481.0,46.1545,-82.6087,20.97,22.072,23.7755,21.0846,21.0952,21.2809,-0.1856,-0.2498,21.7936,20.1464,12.87,-73861.5473,21.1489,21.1013,21.0214,1.6808,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,327.97,-,2.2,-4.35,2.2,1.573,711635.0,42.4203,-90.0,2.495,2.3794,1.7009,2.437,2.4772,2.5074,-0.0302,0.0437,2.9326,2.0574,383.82,-1483667.3811,2.4089,2.4718,2.5071,1.3544,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2406.06,-,3.0,3.33,3.1,1.221,395352.0,54.1236,-66.6667,3.075,2.986,2.9915,3.0429,3.0492,3.0408,0.0083,0.026,3.2323,2.9177,23.14,-1280231.6381,3.0267,3.0346,3.0557,1.157,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1584.18,21.78,22.3,1.36,22.3,6.006,268871.0,63.7584,-34.2857,20.905,20.608,20.5715,21.8671,21.6481,21.0529,0.5952,0.3943,23.0031,18.8069,129.26,-21292.4576,22.16,21.9154,21.4019,1.2821,4.48,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,21.78,19.41,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3149.92,8.83,14.4,-4.64,14.4,33.593,2332052.0,47.7197,-80.0,14.51,14.37,16.1035,14.7911,14.7479,14.5602,0.1877,0.1812,15.55,13.47,198.91,-2400052.678,14.9022,14.8897,14.7133,1.3447,8.33,1.853,-,1.186,-,-,-,-,-,-,-,-,1.71,21.37,8.83,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,7418.75,126.91,530.9,0.08,530.9,72.809,136393.0,81.5568,-24.7368,498.965,481.07,360.1515,508.944,505.649,494.7863,10.8626,8.7384,523.2743,474.6557,192.73,115297.0804,509.4733,506.9218,503.1481,0.6916,0.26,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,126.91,51.41,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,509.74,-,4.4,-2.27,4.3,0.12,27700.0,39.1144,-85.7143,4.82,5.052,3.254,4.5678,4.6452,4.8164,-0.1712,-0.0818,5.4643,4.1757,53.95,-294651.3368,4.4933,4.5718,4.7219,1.5078,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3783,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2269.81,120.91,13.4,0.0,13.3,2.424,183173.0,37.5999,-84.6154,13.82,14.32,14.6515,13.5919,13.6672,13.8927,-0.2255,-0.1661,14.3953,13.2447,38.17,-464285.9034,13.5378,13.6128,13.7238,1.5643,0.38,3.496,-,1.891,0.021,0.116,0.007,0.161,0.005,0.007,-,-,0.11,14.7,120.91,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1676.11,112.73,12.3,-0.81,12.3,6.04,490842.0,48.932,-68.75,12.45,12.032,12.221,12.5368,12.5347,12.3772,0.1575,0.227,13.3047,11.5953,352.82,-1325980.7229,12.5556,12.6064,12.5705,1.5688,0.81,-,-,-,-,-,-,0.262,-,-,-,-,0.11,12.0,112.73,124.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1075.14,-,9.7,0.0,9.7,1.272,130899.0,38.0013,-91.6667,10.08,10.186,12.092,9.912,9.9658,10.0797,-0.1139,-0.0495,10.537,9.623,74.14,-359882.5304,9.8622,9.9282,10.0214,1.6191,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,865.33,77.27,8.5,0.0,8.5,1.636,191436.0,51.4698,-44.4444,8.5,8.424,7.109,8.4896,8.4958,8.455,0.0409,0.0739,8.8044,8.1956,51.3,-118910.9996,8.4733,8.4974,8.5043,1.502,-,11.783,-,11.257,-,-,-,-,0.005,0.005,-,-,0.11,20.31,77.27,60.71,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1302.45,24.50,113.4,-0.87,113.4,3.546,31139.0,44.6614,-91.9192,115.14,117.438,141.0685,115.2913,115.3784,115.8207,-0.4423,-0.4593,119.8378,110.4422,74.44,-42024.3601,115.5822,115.5115,115.4057,1.3492,0.66,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,24.50,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3264.2,12.17,27.1,2.65,27.1,19.748,731335.0,51.4266,-69.2308,26.92,26.91,25.9555,27.0165,27.031,26.9417,0.0892,0.163,28.6847,25.1553,297.17,-1036779.8002,26.9911,27.0987,27.1267,1.7184,0.37,0.634,-,0.603,0.139,0.381,0.137,0.450,0.040,0.098,-,-,2.17,22.11,12.17,9.04,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1534.42,42.86,3.1,3.33,3.1,3.604,1211885.0,44.4506,-66.6667,3.29,3.26,2.771,3.1535,3.192,3.2682,-0.0763,-0.0278,3.6507,2.9293,97.83,-990204.1814,3.1222,3.1487,3.221,1.5226,3.23,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,42.86,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2676.39,-,12.4,0.81,12.4,6.748,544945.0,50.0387,-77.2727,12.655,11.854,11.91,12.597,12.6185,12.4167,0.2018,0.344,13.8663,11.4437,271.9,-1750146.2108,12.5444,12.6821,12.7505,1.5231,0.81,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1324.8,-,18.4,-1.6,18.4,0.953,51831.0,41.9388,-93.75,18.93,19.06,20.4815,18.6996,18.7587,18.904,-0.1452,-0.0838,19.5425,18.3175,21.91,-83325.937,18.6378,18.7141,18.8271,1.1694,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,610.0,17.43,6.1,0.0,6.1,2.232,362590.0,50.5876,-57.1429,6.055,6.084,6.6215,6.1094,6.1043,6.0861,0.0182,0.0157,6.3414,5.7686,164.9,-631292.4721,6.1156,6.1192,6.099,1.0994,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,17.43,17.43,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1293.6,20.25,31.9,-0.31,31.9,10.863,338272.0,59.5129,-43.8356,30.045,28.976,27.5775,31.8612,31.453,30.1698,1.2832,0.9907,34.4414,25.6486,382.59,396729.0491,32.4933,32.0769,31.031,1.5121,3.13,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,20.25,23.88,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2421.39,-,14.1,-1.4,14.1,46.098,3229810.0,55.6232,-62.8571,13.87,11.938,11.2295,14.3181,14.2297,13.4706,0.7591,0.9222,16.4818,11.2582,828.13,-2877611.7565,14.3689,14.5051,14.3486,1.5487,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,328122.91,11.21,243.0,-1.02,243.0,27.389,112732.0,45.1538,-81.0811,242.835,250.872,277.387,243.8229,243.8049,245.2731,-1.4683,-2.1988,247.2837,238.3863,1.99,-147795.0518,244.0867,243.8295,243.3824,0.702,4.32,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,0.0,0.0,11.21,12.53,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7742.14,-,16.0,-0.62,16.0,8.315,519655.0,43.9154,-92.8571,16.305,16.514,17.685,16.2693,16.3046,16.3519,-0.0473,0.0078,17.0795,15.5305,45.62,-831320.7377,16.2511,16.341,16.3595,1.5053,3.13,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,89.44,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,5513.1,-,617.5,-0.5,617.5,79.244,127688.0,66.0317,-37.4582,599.875,547.92,452.7115,608.6231,604.9748,585.9884,18.9864,19.909,632.4894,567.2606,318.67,3854.4264,609.9489,607.8564,605.2843,0.9174,0.16,2.247,-,2.213,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2243.49,15.19,12.3,0.0,12.3,0.439,35619.0,47.2408,-83.3333,12.365,12.514,12.231,12.3635,12.3718,12.3867,-0.0149,-0.0036,12.5923,12.1377,10.9,-124823.5905,12.36,12.3692,12.3757,0.9185,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.19,17.08,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,510.0,24.29,3.3,0.0,3.4,0.894,263853.0,51.7511,-50.0,3.4,3.322,3.402,3.4017,3.4021,3.3808,0.0213,0.032,3.5451,3.2549,50.44,-182293.2882,3.4,3.4026,3.3995,1.1327,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,24.29,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,6141.54,11.32,61.3,-0.49,61.3,18.671,301416.0,63.1327,-39.7163,57.315,56.228,52.7545,60.8494,60.1239,57.9745,2.1494,1.5676,65.6585,48.9715,39.81,-48519.8849,61.7667,61.2449,59.4381,1.3336,4.40,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,11.32,11.32,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,596.86,-,3.8,-2.56,3.8,0.7,181613.0,37.1371,-100.0,4.485,4.752,3.2915,4.1278,4.2227,4.457,-0.2343,-0.136,5.3065,3.6635,83.68,-533166.6706,4.0444,4.1103,4.2919,2.0124,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1459.2,1117.14,76.8,-1.79,76.8,24.097,311403.0,47.0908,-85.1852,79.71,75.928,72.56,78.0657,78.357,78.1515,0.2055,0.9419,84.7696,74.6504,1186.77,-735427.083,77.7578,77.9436,78.9305,1.3647,0.65,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1117.14,189.19,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1437.59,-,186.7,0.86,186.7,4.909,26334.0,66.5963,-41.7004,176.84,161.546,122.3945,183.4315,181.7752,174.0156,7.7596,7.7739,193.271,160.409,221.2,-26928.4845,185.1778,183.8808,180.8805,1.0096,0.05,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,661.07,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,11538.03,24.98,203.3,0.05,204.2,2.182,10659.0,27.8323,-85.6322,223.365,230.526,232.9375,213.1387,215.8156,222.8049,-6.9893,-4.3996,243.7711,202.9589,8.15,-19610.9478,210.9133,213.55,218.5033,1.0035,0.54,0.885,-,0.559,0.049,0.048,0.031,0.122,0.042,0.112,-,-,3.55,73.92,24.98,-,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1374.97,79.47,15.1,0.0,15.1,2.086,137558.0,60.5482,-52.5,14.695,10.934,7.9405,15.1391,15.009,13.7578,1.2512,1.5543,17.3998,11.9902,193.92,332453.7655,15.2244,15.3731,15.1957,1.5119,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,79.47,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,543.52,-,18.6,0.54,18.6,0.695,36891.0,47.0303,-78.5714,18.815,18.92,20.817,18.6262,18.6942,18.856,-0.1618,-0.0886,19.6542,17.9758,53.57,-108658.6368,18.5578,18.5974,18.6981,1.5068,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2324.0,11.59,42.0,-1.66,41.5,3.945,94456.0,49.8552,-58.6207,41.08,41.952,43.199,41.5607,41.4926,41.5118,-0.0192,-0.1778,42.2985,39.8615,45.51,-72877.3966,41.6667,41.5346,41.2933,0.8511,4.82,5.768,-,5.134,-,-,-,-,-,-,-,-,3.64,40.16,11.59,11.55,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,672.0,-,4200.0,0.0,4200.0,0.017,4.0,60.6748,0.0,4200.0,4188.0,0.0,4129.9148,4104.8837,4035.6552,69.2285,46.8365,4433.6361,3966.3639,0.03,0.6328,4200.0,4200.0,4200.0,0.1734,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2205.0,-,0.0,0.0,735.0,0.0,0.0,57.0326,-29.4118,702.575,686.7,665.7575,722.0469,717.2451,702.2144,15.0307,11.5587,756.5369,648.6131,1.82,-180.628,728.1111,722.9551,713.3452,0.2065,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9685.52,15.41,310.0,-0.77,310.0,6.361,20530.0,40.005,-52.1277,314.195,321.58,313.219,313.0027,313.5085,315.8112,-2.3027,-2.2753,319.9149,308.4751,18.0,-10997.6814,312.8444,313.2526,313.861,0.7801,2.06,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.41,11.75,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1487.43,-,12.8,-0.78,12.8,3.631,283319.0,45.7705,-69.2308,13.065,13.24,12.692,12.9015,12.9484,13.0543,-0.1059,-0.0527,13.5729,12.5571,282.12,-723168.4919,12.8511,12.9077,12.9905,1.6579,0.12,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,322.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,30700.97,-,35.4,0.57,35.4,1.515,42798.0,37.148,-86.8421,36.91,38.14,42.7895,36.4488,36.6086,37.0608,-0.4522,-0.314,38.3767,35.4433,3.31,-144173.0051,36.4578,36.5782,36.7557,1.529,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,460.0,-,4.6,0.0,4.6,3.883,866432.0,59.1706,-25.0,4.47,4.448,4.39,4.5302,4.5185,4.4846,0.0339,0.0243,4.6303,4.3097,56.21,77554.874,4.5378,4.5295,4.4995,0.8334,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,5.15,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,657.61,18.89,6.7,-1.47,6.7,0.128,19152.0,54.055,-50.0,6.61,6.562,6.6665,6.6562,6.643,6.6026,0.0404,0.0306,6.8097,6.4103,6.65,-39241.201,6.66,6.6564,6.6329,0.6134,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.89,7.18,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,300.0,-,5.9,-1.64,6.0,0.401,67151.0,53.4196,-28.5714,5.91,5.884,5.781,6.0134,5.9941,5.9148,0.0793,0.0741,6.2402,5.5798,80.28,156499.201,6.04,6.0359,5.9786,0.912,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,6.83,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,465.0,-,6.2,5.08,6.2,13.873,2318084.0,69.4082,0.0,5.535,5.174,4.486,5.7234,5.6667,5.454,0.2127,0.1881,6.0346,5.0354,452.84,1191222.6684,5.7378,5.7103,5.6248,0.8603,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,8.35,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1861.17,-,2.8,0.0,2.8,0.494,176309.0,43.122,-100.0,2.905,3.06,2.675,2.8294,2.8522,2.9336,-0.0814,-0.0699,3.1603,2.6497,9.87,-598828.7944,2.8089,2.8141,2.8571,0.9816,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,460.0,-,4.6,0.0,4.6,1.123,243221.0,49.0805,-66.6667,4.615,4.59,4.7925,4.6324,4.6334,4.6178,0.0157,0.0254,4.764,4.466,101.05,-577249.2227,4.64,4.6397,4.6295,0.9404,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,9.08,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1159.95,19.82,22.9,3.15,22.9,16.615,724187.0,61.5929,-23.8095,21.805,22.02,22.3755,22.3073,22.192,21.9865,0.2055,0.0493,22.8878,20.7222,117.55,-390284.1243,22.4356,22.2885,22.0362,1.4775,4.37,-,-,-,-,-,-,-,-,-,-,-,1.13,17.36,19.82,33.30,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17094.87,7.74,37.3,0.0,37.3,4.023,107539.0,38.253,-80.9524,38.61,39.996,38.556,37.4368,37.69,38.5813,-0.8913,-0.7546,41.7242,35.4958,12.11,-25680.4623,37.0267,37.2346,37.9238,1.3242,4.02,-,-,-,-,0.580,0.276,-,-,-,-,0.108,5.58,49.96,7.74,6.68,4583075790.00,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5955.24,-,22.2,3.26,22.2,7.096,320142.0,52.1453,-57.1429,22.005,21.692,22.3335,22.1144,22.1229,21.969,0.1539,0.245,23.5576,20.4524,60.24,-356030.2881,22.1111,22.2321,22.2067,1.4467,0.90,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,63.24,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9418.22,-,4.9,0.0,4.9,9.726,1989305.0,36.1566,-87.5,5.155,5.644,5.432,5.0016,5.0475,5.2272,-0.1797,-0.1634,5.5575,4.7525,50.52,-4359407.0925,4.9622,4.9859,5.0724,1.6675,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,674.02,-,3.7,0.0,3.7,2.428,645262.0,49.5755,-85.7143,3.905,3.436,3.1745,3.7508,3.7708,3.7178,0.0531,0.1221,4.2969,3.5131,597.14,-2756232.5712,3.7111,3.7385,3.8152,1.0957,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,400.0,-,4.0,0.0,4.0,0.417,103989.0,48.4832,-75.0,4.03,4.028,4.0145,4.0197,4.0246,4.0251,-0.0005,0.0099,4.1765,3.8835,43.26,-354054.6283,4.0133,4.0192,4.0243,0.9633,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,9.38,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.8,-,2.3,-4.55,2.1,0.657,303639.0,40.3763,-100.0,2.5,2.3692,1.7195,2.3327,2.3913,2.473,-0.0817,0.0087,2.9353,2.0647,275.01,-2577542.8504,2.2756,2.3423,2.4367,1.5423,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3492.99,12.81,70.4,-0.42,70.4,5.965,84827.0,56.7249,-29.8077,67.65,67.186,70.198,69.8573,69.4342,68.087,1.3472,1.0521,74.1247,61.1753,78.94,-46866.4839,70.3222,70.2,69.1067,1.1831,1.70,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,5.52,85.74,12.81,18.28,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1127.56,-,36.0,3.15,36.0,27.152,759774.0,44.772,-76.1905,38.01,36.4,29.9845,36.5734,36.9378,37.3601,-0.4223,0.1793,41.2776,34.7424,1403.92,-1770859.5535,36.2089,36.6321,37.3638,1.412,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1699.43,20.35,17.4,-1.14,17.3,2.916,166972.0,39.3089,-54.5455,17.705,18.416,21.742,17.4864,17.556,17.8576,-0.3016,-0.2906,18.2687,17.1413,67.03,-233374.2303,17.4178,17.4833,17.5957,1.665,0.72,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,0.86,13.24,20.35,87.50,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7691.61,20.43,18.8,-1.05,18.8,9.864,523679.0,46.7194,-66.6667,18.81,19.402,19.46,18.8665,18.8746,18.9758,-0.1012,-0.131,19.3486,18.2714,48.47,-967953.7875,18.8689,18.8821,18.8695,1.7981,2.66,-,-,-,-,0.544,0.112,-,-,-,-,0.038,1.11,17.85,20.43,17.12,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,53612.69,51.03,33.3,-4.03,33.3,26.9,810569.0,26.4805,-89.5522,37.325,41.116,40.396,35.683,36.1383,37.7993,-1.661,-1.4426,40.7388,33.9112,7.92,-660972.7384,35.3444,35.6885,36.4976,1.0597,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.85,44.52,51.03,41.98,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1431.33,-,10.2,-0.97,10.2,2.278,221550.0,39.4721,-100.0,10.64,10.944,8.7775,10.5015,10.5496,10.673,-0.1234,-0.0758,11.0914,10.1886,59.85,-621662.9193,10.4756,10.5192,10.5919,1.8256,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1737.17,12.26,42.4,0.96,42.2,0.918,21801.0,62.0105,-33.3333,39.985,39.116,39.0805,41.813,41.4371,40.2568,1.1803,0.9103,44.3756,35.5944,43.3,22116.5893,42.3089,42.0474,41.0805,1.3272,4.74,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,12.26,16.08,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,697.79,-,63.9,0.63,63.9,16.513,255068.0,29.7901,-88.4211,74.135,76.108,77.4465,70.3645,71.4905,73.9602,-2.4697,-1.1593,82.3659,65.9041,1206.99,-874343.6357,69.8689,71.0487,72.7686,1.2243,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,-0.43,2.42,-,-,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4950.82,10.72,38.5,-0.77,38.5,25.713,666218.0,47.3797,-79.4118,38.785,38.792,39.801,38.892,38.8917,38.7887,0.103,0.1508,40.1247,37.4453,130.46,-818900.4636,38.9178,39.0256,38.961,1.3379,3.12,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,3.62,23.25,10.72,10.90,1285926640.00,128592664
