Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
MONNOCERA,Monno Ceramic Industries Limited,Ceramics Sector,B,3527.22,421.36,93.50,0.86,93.50,23.3460,"249,708",41.7840,-84.4828,96.5700,96.8980,85.6070,94.8915,95.2935,95.9220,-0.6285,-0.0412,100.9084,92.2316,406.6200,-667639.4775,94.3689,95.0628,96.0252,1.4853,0.0000,0.0000,0.0000,0.21,-,10.344,-,-,-,-,0.240,-,-,-,-,92.70,0.80,744,23.3460,69.46%,10.97%,58.33%,30.54%,0.00%,0.16%,-,2.00,0.22,80.14,25 Sep 2025,11 Dec 2025,421.36,289.69,377243170.00,B-EQ,37724317
MONNOFABR,Monno Fabrics Limited,Textile,B,2541.50,552.50,22.10,0.00,22.10,23.6530,"1,062,840",39.5200,-93.3333,22.6350,22.8080,21.1855,22.3919,22.4461,22.5784,-0.1323,-0.0754,23.2750,21.9950,347.1800,-2242708.2653,22.3422,22.3962,22.5329,1.6613,0.0000,0.0000,0.0000,0.11,1.615,-,1.446,-,-,-,-,-,-,-,-,22.10,0.00,713,23.6530,69.10%,6.18%,61.20%,30.90%,0.00%,1.72%,-,0.25,0.04,25.39,26 Oct 2025,14 Dec 2025,552.50,1657.50,1150000000.00,B-EQ,115000000
MONOSPOOL,Monospool Bangladesh PLC,Paper & Printing,A,4714.35,31.70,120.20,0.84,120.20,30.9610,"257,423",56.0543,-63.4146,120.1000,112.0420,102.7500,120.3594,120.1492,117.7824,2.3668,3.0192,125.0273,115.1727,397.5200,-475092.3050,120.3378,120.5615,120.6295,1.6601,0.0000,0.0000,0.0000,0.42,1.484,-,0.975,0.091,0.242,0.073,0.276,0.019,0.084,-,-,119.20,1.00,"1,059",30.9610,61.21%,5.01%,56.20%,38.79%,0.00%,0.00%,15.00,5.00,3.76,45.05,02 Nov 2025,29 Dec 2025,31.70,28.93,392208660.00,A-EQ,39220866
MPETROLEUM,Meghna Petroleum PLC,Fuel & Power,A,23266.46,3.48,215.80,0.70,215.00,3.5350,"16,458",56.2523,-40.0000,215.1950,209.7760,204.9300,214.8339,214.7897,213.5478,1.2419,1.7293,217.0136,213.3764,9.3500,-9555.9743,214.8378,214.9962,215.0662,0.3538,0.0000,0.0000,0.0000,9.30,1.200,-,0.992,2.630,0.673,2.087,1.000,0.060,0.220,-,-,213.50,1.50,149,3.5350,41.33%,33.53%,7.70%,0.00%,58.67%,0.10%,-,200.00,61.39,278.51,10 Nov 2025,24 Jan 2026,3.48,3.86,1082161080.00,A-EQ,108216108
MTB,Mutual Trust Bank PLC.,Bank,A,16472.37,4.30,13.60,0.74,13.60,5.6630,"416,265",51.9411,-66.6667,13.6700,13.1040,12.7885,13.6690,13.6642,13.5182,0.1459,0.2041,14.1772,13.1628,34.2300,-1800729.2423,13.6644,13.7090,13.7138,0.9145,0.0000,0.0000,0.0000,-,-,-,-,-,0.462,0.151,-,0.007,0.112,0.007,-,13.50,0.10,152,5.6630,66.74%,31.68%,35.06%,33.26%,0.00%,0.00%,12.00,-,3.14,28.11,30 Apr 2026,16 Jul 2026,4.30,4.17,12112035260.00,A-EQ,1211203526
MTBPBOND,Mutual Trust Bank Perpetual Bond,Corporate Bond,A,4000.00,-,0.00,0.00,1000000.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1000000.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,01 Dec 2025,-,-,-,40000.00,A-CB,4000
NAHEEACP,Nahee Aluminum Composite Panel PLC,Engineering,B,2590.85,-,37.90,4.99,37.90,33.4090,"892,333",54.4203,-66.1290,37.8250,35.2840,23.6090,37.2997,37.3745,36.8542,0.5203,0.9294,41.2518,34.3982,503.1500,-156589.5275,36.9644,37.2692,37.7643,1.4855,0.0000,0.0000,0.0000,0.26,7.608,0.112,5.160,-,0.126,-,0.191,-,-,-,-,36.10,1.80,"1,130",33.4090,67.71%,23.13%,44.58%,32.29%,0.00%,0.00%,-,1.00,-7.18,11.91,28 Oct 2025,18 Dec 2025,-,159.26,683601600.00,B-EQ,68360160
NATLIFEINS,National Life Insurance PLC,Insurance,A,11025.83,27.59,101.60,-0.49,101.60,3.9210,"38,453",41.5930,-99.2000,105.4700,102.8780,99.7465,103.6394,104.0871,104.3321,-0.2449,0.6231,111.7776,99.1624,24.9900,-172726.9274,102.8978,103.8641,105.0543,1.0069,0.0000,0.0000,0.0000,3.64,-,-,-,-,-,-,-,-,-,-,-,102.10,-0.50,179,3.9210,40.94%,18.31%,22.63%,59.06%,0.00%,0.00%,-,37.00,3.70,59.87,13 May 2026,30 Jun 2026,27.59,26.11,1085219810.00,A-EQ,108521981
NAVANACNG,Navana CNG Limited,Engineering,Z,1699.94,221.00,22.50,1.81,22.50,1.3330,"59,198",53.7669,-50.0000,22.5050,21.7680,21.3665,22.5005,22.5028,22.3123,0.1905,0.2852,23.2822,21.7278,36.3200,-126573.3492,22.4867,22.5564,22.5852,1.2994,0.0000,0.0000,0.0000,4.44,2.226,4.010,1.346,-,-,0.002,0.179,0.001,0.003,-,-,22.10,0.40,101,1.3330,57.51%,26.19%,31.32%,42.49%,0.00%,0.00%,-,10.00,0.10,30.79,28 Oct 2025,29 Dec 2025,221.00,1657.50,755527720.00,Z-EQ,75552772
NAVANAPHAR,Navana Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,7583.58,15.42,70.60,0.86,70.60,20.4750,"289,798",44.9261,-87.3418,72.5800,70.4960,58.9180,71.9703,72.1378,71.7601,0.3777,0.9234,75.0878,70.0722,215.6100,-991362.9228,71.9622,72.3013,72.5662,1.5778,0.0000,0.0000,0.0000,1.98,0.857,0.018,0.601,-,0.167,0.055,0.442,0.043,0.100,-,-,70.00,0.60,793,20.4750,68.36%,10.91%,37.82%,31.64%,0.00%,19.63%,-,14.00,4.54,45.29,29 Oct 2025,31 Dec 2025,15.42,11.44,1074162170.00,A-EQ,107416217
NBL,National Bank PLC,Bank,Z,12235.01,-,3.80,0.00,3.80,4.2170,"1,107,014",45.3372,-50.0000,3.8100,3.8640,3.8025,3.7990,3.8020,3.8317,-0.0298,-0.0371,3.8994,3.7206,9.1400,-2351238.6197,3.7978,3.7949,3.7976,1.0605,0.0000,0.0000,0.0000,-,-,-,-,-,1.537,1.164,-,-,1.025,-,-,3.80,0.00,258,4.2170,82.60%,38.57%,43.52%,17.40%,0.00%,0.51%,-,-,-7.55,-7.37,03 May 2026,13 Aug 2026,-,-,32197395700.00,Z-EQ,3219739570
NCCBANK,National Credit and Commerce Bank PLC,Bank,A,18130.99,3.59,15.70,1.95,15.70,40.2860,"2,586,002",50.2073,-35.7143,15.6050,15.8820,13.3860,15.6426,15.6438,15.6878,-0.0440,-0.0621,16.2222,14.9878,206.1500,-4022713.1937,15.6800,15.6628,15.5952,0.9699,0.0000,0.0000,0.0000,10.83,-,-,-,-,0.652,0.234,-,0.012,0.158,0.013,-,15.40,0.30,725,40.2860,57.90%,23.27%,34.60%,42.10%,0.00%,0.03%,4.00,17.00,4.29,27.20,28 Apr 2026,24 Jun 2026,3.59,3.47,11548400180.00,A-EQ,1154840018
NCCBLMF1,NCCBL MUTUAL FUND-1,Mutual Funds,A,737.82,11.15,6.80,0.00,6.80,4.6450,"671,290",72.0934,-35.4839,5.6250,4.8240,4.3465,6.5519,6.3445,5.6631,0.6813,0.5464,7.7215,3.5285,146.1800,574237.0861,6.8178,6.6359,6.1595,1.0134,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.80,0.00,147,4.6450,85.00%,66.36%,18.64%,15.00%,0.00%,0.00%,-,4.50,0.61,10.97,15 Feb 2024,-,11.15,-,1085034010.00,A-MF,108503401
NEWLINE,New Line Clothings Limited,Textile,Z,471.20,3.37,6.00,9.09,6.00,6.1660,"1,032,045",59.4492,-15.3846,5.5650,5.5040,4.8485,5.7070,5.6782,5.6096,0.0685,0.0374,6.0812,5.0488,125.9400,94197.8434,5.7644,5.7167,5.6238,0.8916,0.0000,0.0000,0.0000,20.42,2.989,-,1.866,-,-,-,-,-,-,-,-,5.50,0.50,246,6.1660,69.39%,18.33%,51.06%,30.61%,0.00%,0.00%,-,12.25,1.63,24.02,31 Oct 2021,27 Jan 2022,3.37,2.58,785326500.00,Z-EQ,78532650
NFML,National Feed Mill Limited,Miscellaneous,B,1895.23,660.00,20.30,2.53,20.30,36.4270,"1,804,618",49.5297,-75.0000,20.9950,19.2820,15.2595,20.4358,20.5286,20.3971,0.1315,0.3972,22.8995,19.0905,1247.7200,-1726968.8489,20.3111,20.4231,20.6238,1.2564,0.0000,0.0000,0.0000,0.05,4.356,-,2.722,-,0.118,0.017,0.181,0.001,0.002,-,-,19.80,0.50,"1,078",36.4270,69.60%,22.62%,46.98%,30.40%,0.00%,0.00%,-,0.10,0.03,11.09,10 Feb 2026,01 Mar 2026,660.00,-,933613240.00,B-EQ,93361324
NHFIL,National Housing Finance PLC,Financial Institutions,A,3913.52,1010.00,30.40,0.33,30.40,18.8710,"618,480",51.3021,-86.2069,31.4400,28.0120,24.8485,31.3212,31.2642,30.2922,0.9720,1.3042,34.3013,28.5787,361.0700,-1583720.3616,31.4800,31.5679,31.6248,1.9004,0.0000,0.0000,0.0000,3.29,-,-,-,-,0.556,0.006,-,-,-,-,0.002,30.30,0.10,577,18.8710,45.09%,16.88%,28.21%,45.57%,9.34%,0.00%,-,10.00,0.74,17.06,24 Jun 2026,15 Sep 2026,1010.00,32.93,1287343200.00,A-EQ,128734320
NITOLINS,Nitol Insurance PLC,Insurance,A,1456.52,17.98,34.50,-0.58,34.50,1.9420,"56,069",44.3269,-83.8710,36.4150,34.4100,29.5235,35.4787,35.6851,35.5496,0.1355,0.6527,39.6046,33.2254,145.7400,-300927.0990,35.1844,35.6808,36.2490,1.0564,0.0000,0.0000,0.0000,2.90,-,-,-,-,-,-,-,-,-,-,-,34.70,-0.20,120,1.9420,65.00%,26.27%,38.73%,35.00%,0.00%,0.00%,-,10.00,1.93,31.30,01 Apr 2026,12 Jul 2026,17.98,27.98,422180200.00,A-EQ,42218020
NORTHERN,Northern Jute Manufacturing Company Limited,Jute,Z,247.62,10.20,115.80,0.00,115.60,0.5060,"4,430",50.2251,-60.1173,115.6100,113.1600,102.3730,117.6596,117.3772,115.5375,1.8397,2.0853,127.9789,103.2411,160.8900,-4916.7509,118.3267,118.9295,117.5224,1.1167,0.0000,0.0000,0.0000,0.43,0.695,-,0.392,0.056,0.051,0.044,0.261,0.026,0.139,-,-,115.60,0.00,126,0.5060,84.91%,0.00%,84.91%,15.09%,0.00%,0.00%,-,5.00,11.33,81.66,29 Oct 2020,27 Dec 2020,10.20,-,21420000.00,Z-EQ,2142000
NORTHRNINS,Northern Islami Insurance PLC.,Insurance,A,1684.20,20.72,37.60,0.27,37.60,3.5080,"92,922",41.1836,-86.6667,39.7450,39.4660,32.1780,38.6081,38.9473,39.4036,-0.4563,0.0738,43.3412,36.1488,225.3400,-174520.3603,38.1644,38.7962,39.4038,1.0789,0.0000,0.0000,0.0000,1.33,-,-,-,-,-,-,-,-,-,-,-,37.50,0.10,182,3.5080,69.18%,31.14%,38.04%,30.82%,0.00%,0.00%,5.00,5.00,1.68,25.48,13 May 2026,29 Aug 2026,20.72,15.89,447925920.00,A-EQ,44792592
NPOLYMER,National Polymer Industries PLC,Engineering,B,2642.01,501.43,36.20,3.13,36.20,37.3180,"1,045,526",59.1967,-52.9412,34.9000,33.3360,29.0910,35.5843,35.3918,34.5655,0.8263,0.7925,37.0822,32.7178,261.4900,324785.7758,35.8000,35.6282,35.2886,1.4277,0.0000,0.0000,0.0000,1.38,1.056,0.661,0.687,-,0.082,0.001,0.140,0.001,0.002,-,-,35.10,1.10,954,37.3180,67.78%,14.57%,53.21%,32.22%,0.00%,0.00%,-,5.00,0.07,29.65,26 Oct 2025,31 Dec 2025,501.43,105.30,729836680.00,B-EQ,72983668
NRBBANK,NRB Bank PLC.,Bank,Z,4488.82,58.18,6.50,1.56,6.50,3.4700,"534,054",69.9306,-14.2857,6.0950,5.9420,6.5355,6.2725,6.2238,6.1127,0.1111,0.0565,6.4532,5.7368,13.7900,-309507.6484,6.3089,6.2513,6.1643,1.1162,0.0000,0.0000,0.0000,-,-,-,-,-,0.230,0.042,-,0.001,0.015,0.001,-,6.40,0.10,101,3.4700,44.01%,3.06%,40.95%,55.99%,0.00%,0.00%,-,-,0.20,12.89,03 May 2026,20 Aug 2026,58.18,13.33,6905872000.00,Z-EQ,690587200
NRBCBANK,NRBC Bank PLC.,Bank,Z,6712.06,48.75,8.10,3.85,8.10,2.9600,"368,254",72.3424,-10.0000,7.4900,7.4520,6.4165,7.7699,7.7050,7.5543,0.1507,0.0790,8.0440,6.9360,6.2500,-1715.3094,7.8400,7.7577,7.6152,1.1919,0.0000,0.0000,0.0000,-,-,-,-,-,0.439,0.013,-,0.001,0.010,0.001,-,7.80,0.30,103,2.9600,40.93%,4.81%,36.12%,59.07%,0.00%,0.00%,-,-,0.16,16.74,03 May 2026,25 Jun 2026,48.75,15.00,8286495340.00,Z-EQ,828649534
NTC,National Tea Company Limited,Food & Allied,Z,5087.25,-,171.00,0.41,171.00,0.3320,"1,940",53.5827,-72.3514,168.9600,162.1100,163.4545,172.4229,171.8837,168.3305,3.5533,4.0414,186.3877,151.5323,11.5300,-8728.7995,173.1333,174.0256,172.2543,1.0023,0.0000,0.0000,0.0000,-,0.236,-,0.081,-,-,-,-,-,0.691,-,-,170.30,0.70,69,0.3320,55.35%,31.49%,23.86%,39.43%,5.22%,0.00%,-,-,0.00,0.00,-,-,-,-,297500000.00,Z-EQ,29750000
NTLTUBES,National Tubes Limited,Engineering,B,2406.19,39.77,69.10,1.02,69.10,8.1120,"117,241",48.8706,-87.7778,71.0900,66.1440,64.2910,70.3122,70.4485,69.4895,0.9590,1.7097,75.9949,66.1851,242.2800,-340559.3471,70.0444,70.5923,71.2300,1.1346,0.0000,0.0000,0.0000,0.14,1.788,0.012,0.892,-,0.251,0.123,0.385,0.009,0.013,-,-,68.40,0.70,326,8.1120,48.95%,6.42%,42.53%,0.05%,51.00%,0.00%,-,1.00,1.72,137.61,09 Nov 2025,20 Dec 2025,39.77,-,348218030.00,B-EQ,34821803
NURANI,Nurani Dyeing & Sweater Limited,Textile,Z,367.88,-,3.00,-3.23,3.00,0.9800,"320,396",54.4693,-40.0000,2.8550,2.9540,2.5760,2.8889,2.8784,2.8977,-0.0193,-0.0513,3.0748,2.6352,45.7000,260449.7052,2.8867,2.8603,2.8481,1.2238,0.0000,0.0000,0.0000,-,3.400,-,1.821,-,-,-,-,-,-,-,-,3.10,-0.10,109,0.9800,69.07%,17.28%,51.79%,30.93%,0.00%,0.00%,10.00,-,-0.41,11.23,28 Oct 2020,24 Dec 2020,-,-,1226250300.00,Z-EQ,122625030
OAL,Olympic Accessories Limited,Engineering,Z,1118.88,-,6.60,1.54,6.60,1.2950,"195,942",49.5694,-80.0000,6.7400,6.4180,5.9855,6.6269,6.6409,6.6159,0.0250,0.0676,7.0539,6.4261,75.1100,-348913.2362,6.6111,6.6256,6.6695,1.7055,0.0000,0.0000,0.0000,-,2.807,0.180,2.584,-,-,-,-,-,-,-,-,6.50,0.10,109,1.2950,74.19%,17.45%,56.74%,25.81%,0.00%,0.00%,-,-,-0.75,9.50,28 Oct 2025,24 Dec 2025,-,-,1695269820.00,Z-EQ,169526982
OIMEX,Oimex Electrode Limited,Engineering,Z,1198.59,20.51,16.40,2.50,16.40,2.3250,"141,248",53.2207,-57.8947,16.3650,15.6560,15.3665,16.4518,16.4434,16.2056,0.2377,0.3312,17.3603,15.3697,129.5800,-295894.8271,16.4733,16.5500,16.4905,1.3697,0.0000,0.0000,0.0000,-,0.959,-,0.550,-,0.040,0.000,0.064,0.000,0.008,-,-,16.00,0.40,136,2.3250,64.24%,20.03%,44.21%,35.76%,0.00%,0.00%,-,-,0.03,3.27,05 Nov 2025,30 Dec 2025,20.51,80.00,730847810.00,Z-EQ,73084781
OLYMPIC,Olympic Industries PLC,Food & Allied,A,30850.57,15.32,154.30,0.13,154.30,11.4070,"73,979",48.5576,-73.1092,156.8350,150.8160,147.0425,155.4437,155.7278,154.8898,0.8380,1.8563,162.2614,151.4086,27.2700,-135124.0672,154.9378,155.8385,156.6676,1.1143,0.0000,0.0000,0.0000,1.94,2.636,-,2.042,0.097,0.083,0.072,0.239,0.124,0.161,-,-,154.10,0.20,784,11.4070,62.62%,22.48%,12.52%,37.38%,0.00%,27.62%,-,30.00,10.06,62.35,28 Oct 2025,11 Dec 2025,15.32,15.60,1999388860.00,A-EQ,199938886
ONEBANKPLC,One Bank PLC.,Bank,Z,8419.99,6.29,7.90,1.28,7.90,2.2520,"286,316",50.5535,-60.0000,7.8800,7.8860,7.3890,7.8896,7.8920,7.8905,0.0015,0.0075,8.0913,7.6687,10.8900,-280078.9490,7.8978,7.8936,7.8810,1.2728,0.0000,0.0000,0.0000,-,-,-,-,-,0.400,0.025,-,0.001,0.012,0.001,-,7.80,0.10,75,2.2520,69.06%,43.13%,25.88%,30.94%,0.00%,0.05%,-,-,0.28,22.46,03 May 2026,13 Aug 2026,6.29,5.74,10658218870.00,Z-EQ,1065821887
ORIONINFU,Orion Infusion Limited,Pharmaceuticals & Chemicals,A,5745.52,163.08,282.20,0.61,282.20,26.2720,"92,903",35.9207,-90.5882,295.2700,305.0240,363.0140,289.4833,291.2322,297.1372,-5.9050,-4.8433,313.2070,277.3330,265.0600,-259787.9671,288.6378,290.3500,292.3343,1.4245,0.0000,0.0000,0.0000,0.71,0.943,0.028,0.681,-,0.130,0.053,0.420,0.041,0.107,-,-,280.50,1.70,"1,324",26.2720,59.39%,12.96%,46.37%,40.61%,0.00%,0.06%,-,20.00,1.72,16.02,10 Nov 2025,23 Dec 2025,163.08,148.15,203597600.00,A-EQ,20359760
ORIONPHARM,Orion Pharma Limited,Pharmaceuticals & Chemicals,Z,6739.20,-,28.80,0.35,28.80,5.5360,"191,312",47.3659,-79.3103,29.3850,27.9860,28.8665,29.2556,29.2991,29.0371,0.2619,0.4807,30.9748,27.7952,53.2900,-222796.1556,29.2044,29.3692,29.4900,1.7111,0.0000,0.0000,0.0000,-,2.072,1.164,1.894,-,0.014,-,0.339,-,-,-,-,28.70,0.10,241,5.5360,68.02%,21.54%,46.35%,31.98%,0.00%,0.13%,-,-,-1.77,86.09,12 Nov 2025,23 Dec 2025,-,-,2340000000.00,Z-EQ,234000000
PADMALIFE,Padma Islami Life Insurance Limited,Insurance,Z,684.29,-,17.60,3.53,17.60,0.5230,"29,892",43.5196,-69.6970,18.2850,18.1840,17.5625,17.7728,17.9018,18.1359,-0.2341,-0.0611,19.6073,16.9627,49.9200,-140745.1316,17.6022,17.8141,18.1081,1.4147,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,17.00,0.60,87,0.5230,68.44%,17.79%,50.65%,31.56%,0.00%,0.00%,-,-,0.00,0.00,15 Jul 2026,17 Sep 2026,-,-,388800000.00,Z-EQ,38880000
PADMAOIL,Padma Oil PLC,Fuel & Power,A,19774.25,3.50,201.50,0.45,201.30,2.0290,"10,068",58.7099,-50.6173,201.7850,189.0020,182.4890,201.8090,201.4701,197.8772,3.5929,4.5394,207.5262,196.0438,31.7300,89978.8881,202.1689,202.1218,202.2248,0.5502,0.0000,0.0000,0.0000,7.95,1.171,-,0.977,2.203,0.532,1.762,0.962,0.044,0.208,-,-,200.40,0.90,138,2.0290,47.59%,31.49%,16.08%,2.06%,50.35%,0.02%,-,160.00,57.30,274.86,06 Nov 2025,03 Jan 2026,3.50,3.41,982327500.00,A-EQ,98232750
PARAMOUNT,Paramount Insurance PLC,Insurance,A,2578.16,28.31,63.90,2.26,63.40,13.8740,"220,121",53.8535,-49.0385,62.9250,59.6940,50.5430,61.9332,62.1023,61.9292,0.1731,0.6261,67.0580,58.7920,307.4600,-376961.9143,61.4422,61.8423,62.4076,1.4058,0.0000,0.0000,0.0000,1.58,-,-,-,-,-,-,-,-,-,-,-,62.00,1.40,675,13.8740,51.52%,20.80%,30.68%,48.48%,0.00%,0.04%,-,10.00,2.19,28.16,11 Mar 2026,18 May 2026,28.31,14.16,406649660.00,A-EQ,40664966
PBLPBOND,Pubali Bank Perpetual Bond,Corporate Bond,A,470.00,-,0.00,0.00,4700.00,0.0000,0,52.4577,-8.4746,4652.5000,4652.2000,0.0000,4647.8049,4647.5120,4661.3778,-13.8657,-21.0341,4818.2623,4486.7377,0.0100,0.4224,4660.0000,4657.6923,4654.7619,-0.0693,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4700.00,0.00,0,0.0000,100.00%,99.33%,0.67%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,16 Sep 2025,-,-,-,1000000.00,A-CB,100000
PDL,Pacific Denims Limited,Textile,Z,1027.88,45.83,5.60,1.82,5.60,0.8850,"159,244",51.1064,-50.0000,5.6050,5.5440,5.0120,5.5226,5.5336,5.5733,-0.0396,-0.0340,5.9915,5.2185,47.8600,-148955.9624,5.5044,5.4949,5.5286,1.5462,0.0000,0.0000,0.0000,1.79,3.648,-,2.501,-,-,-,-,-,-,-,-,5.50,0.10,92,0.8850,69.88%,9.52%,60.35%,30.12%,0.00%,0.01%,-,1.00,0.12,13.58,29 Oct 2023,31 Dec 2023,45.83,206.25,1835501430.00,Z-EQ,183550143
PENINSULA,The Peninsula Chittagong PLC.,Travel & Leisure,B,2954.80,413.33,24.90,0.40,24.90,8.0400,"321,691",54.1711,-55.0000,24.8000,23.7440,19.5305,25.0055,24.9601,24.5393,0.4208,0.5191,26.2553,23.3447,238.9100,-314416.4518,25.0978,25.0923,25.0267,1.4738,0.0000,0.0000,0.0000,0.20,1.341,0.093,1.256,0.080,0.072,0.020,0.265,0.001,0.002,-,-,24.80,0.10,250,8.0400,43.14%,6.57%,36.50%,56.86%,0.00%,0.07%,-,0.50,0.06,27.90,28 Oct 2025,30 Dec 2025,413.33,-,1186668000.00,B-EQ,118666800
PEOPLESINS,Peoples Insurance PLC,Insurance,A,2767.38,13.63,59.90,4.90,59.90,90.1690,"1,503,887",54.4678,-28.8288,59.7050,56.7260,43.4940,57.4652,57.8339,58.2830,-0.4491,0.1491,66.1203,53.2897,608.8000,-350795.3468,56.5378,57.1231,58.3881,1.2854,0.0000,0.0000,0.0000,1.75,-,-,-,-,-,-,-,-,-,-,-,57.10,2.80,"2,020",90.1690,65.51%,12.07%,53.44%,34.49%,0.00%,0.00%,-,10.50,4.19,37.95,26 Apr 2026,24 Jun 2026,13.63,11.07,462000000.00,A-EQ,46200000
PF1STMF,Phoenix Finance 1st Mutual Fund,Mutual Funds,A,768.00,-,12.80,1.59,12.80,28.3900,"2,226,612",80.3285,-12.0000,11.2050,9.3080,6.3280,12.2486,11.9950,10.9498,1.0452,0.9802,13.8531,8.5569,1058.4500,1184357.0282,12.4756,12.3423,11.8800,0.8949,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.60,0.20,479,28.3900,76.67%,29.58%,47.08%,23.33%,0.00%,0.01%,-,-,-0.17,7.20,07 Aug 2025,-,-,12.43,600000000.00,A-MF,60000000
PHARMAID,Pharma Aids,Pharmaceuticals & Chemicals,A,1921.92,30.07,616.00,0.18,616.00,8.2140,"13,322",56.1688,-60.9524,608.1600,588.0720,549.9415,618.6763,616.6470,604.9860,11.6610,12.6918,655.8840,560.4360,250.6500,-21005.1071,621.9378,623.5808,616.6795,0.9444,0.0000,0.0000,0.0000,0.49,3.328,-,2.894,-,0.200,0.146,0.303,0.110,0.148,-,-,614.90,1.10,316,8.2140,80.61%,24.21%,56.40%,19.39%,0.00%,0.00%,-,30.00,20.45,138.58,09 Nov 2025,24 Dec 2025,30.07,22.83,31200000.00,A-EQ,3120000
PHENIXINS,Phoenix Insurance PLC,Insurance,A,1775.03,29.27,44.00,-0.45,44.00,6.0060,"135,454",50.1664,-82.4561,44.5700,43.1980,33.1630,44.2397,44.3086,44.0173,0.2913,0.5796,47.3436,41.7964,334.4200,-447684.6656,43.9778,44.3103,44.5867,1.3384,0.0000,0.0000,0.0000,2.73,-,-,-,-,-,-,-,-,-,-,-,44.20,-0.20,259,6.0060,61.83%,12.54%,49.29%,38.17%,0.00%,0.00%,-,12.00,2.02,33.85,30 Apr 2026,29 Jul 2026,29.27,15.24,403415720.00,A-EQ,40341572
PHOENIXFIN,Phoenix Finance and Investments Limited,Financial Institutions,Z,680.08,-,4.10,7.89,4.10,2.9370,"743,320",64.4698,0.0000,3.7100,3.6400,3.3970,3.7646,3.7396,3.7076,0.0320,-0.0077,4.0279,3.3921,37.2400,636939.1978,3.8067,3.7590,3.7214,1.7887,0.0000,0.0000,0.0000,-,-,-,-,-,1.141,3.873,-,-,-,-,-,3.80,0.30,125,2.9370,73.99%,17.94%,56.05%,26.01%,0.00%,0.00%,-,-,-20.45,-102.46,30 Jun 2026,27 Aug 2026,-,-,1658741950.00,Z-EQ,165874195
PHPMF1,PHP First Mutual Fund,Mutual Funds,A,1099.38,-,3.90,2.63,3.90,6.6070,"1,691,045",64.5993,-30.0000,3.5250,3.2640,2.9085,3.7831,3.7247,3.5281,0.1966,0.1608,4.1333,2.9167,216.7200,3070590.4263,3.8467,3.8038,3.6776,1.2610,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.80,0.10,267,6.6070,88.28%,40.34%,47.94%,11.72%,0.00%,0.00%,-,-,-1.87,8.15,25 Sep 2024,-,-,-,2818932640.00,A-MF,281893264
PIONEERINS,Pioneer Insurance PLC,Insurance,A,6880.33,14.55,67.00,0.75,67.00,13.8570,"206,533",46.7496,-71.5789,69.7350,66.1960,54.9660,67.2086,67.6410,67.9817,-0.3407,0.4485,75.4416,64.0284,188.3900,-577532.5668,66.4222,67.0872,68.4233,1.3064,0.0000,0.0000,0.0000,3.73,-,-,-,-,-,-,-,-,-,-,-,66.50,0.50,385,13.8570,60.06%,30.40%,29.66%,39.94%,0.00%,0.00%,5.00,25.00,4.57,46.97,03 Mar 2026,04 May 2026,14.55,11.05,1026914910.00,A-EQ,102691491
PLFSL,Peoples Leasing and Financial Services Limited,Financial Institutions,Z,542.34,-,1.90,5.56,1.90,2.2160,"1,166,786",70.8706,0.0000,1.4200,1.4800,1.4216,1.5971,1.5439,1.4757,0.0683,-0.0164,1.8328,1.0072,116.9800,4198390.3974,1.6956,1.6205,1.5114,1.1794,0.0000,0.0000,0.0000,-,-,-,-,-,1.019,1.026,-,-,-,-,-,1.80,0.10,87,2.2160,81.85%,10.76%,70.84%,18.15%,0.00%,0.25%,-,-,-12.81,-155.15,02 Jul 2026,17 Aug 2026,-,-,2854405970.00,Z-EQ,285440597
