Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1382.79,15.71,33.4,4.7,33.4,19.141,575297.0,53.6924,-14.2857,31.085,36.5,46.445,31.7168,31.6346,32.5792,-0.9446,-1.5696,33.1135,29.0565,156.86,-28783.8109,31.7,31.7038,31.4057,1.1149,2.99,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.71,5.22,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,25340.7,26.41,109.7,1.29,109.7,42.436,388920.0,58.0195,-43.0894,107.06,105.316,111.061,108.4755,108.157,107.0197,1.1373,0.9733,112.379,101.741,40.26,-338084.978,108.72,108.7846,108.0248,1.541,1.91,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,26.41,11.45,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1719.75,33.09,18.8,3.3,18.8,11.023,591910.0,65.8383,-27.7778,17.97,17.548,18.1935,18.312,18.2319,17.9465,0.2854,0.2438,18.9435,16.9965,58.25,-1979.7165,18.3711,18.359,18.1905,1.45,2.66,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,33.09,29.35,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,70688.07,19.83,1439.5,-0.1,1439.5,15.423,10688.0,56.2575,-66.2313,1433.16,1411.704,1508.0445,1438.7748,1437.4952,1429.3454,8.1498,9.1749,1466.3671,1399.9529,3.83,-8291.8693,1438.4289,1440.3295,1438.4105,0.2193,3.65,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.83,19.50,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14299.61,9.16,13.5,3.05,13.5,5.894,440262.0,63.4111,-35.7143,12.58,12.482,14.8885,13.0978,12.9926,12.691,0.3017,0.2126,14.19,10.97,6.69,56567.8824,13.1844,13.2,12.9248,1.6273,7.41,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.16,39.30,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16574.53,-,57.5,0.85,59.0,2.541,43202.0,50.913,-33.3333,59.225,58.62,55.4475,58.9009,58.9336,58.8735,0.0601,0.1603,60.416,58.034,2.22,-31553.8971,58.8556,58.9359,59.0548,0.2248,0.77,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.002,14.0,7.5949,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.5713,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1847.73,24.36,34.2,0.29,34.2,1.672,49007.0,50.3057,-72.4138,34.71,33.156,32.229,34.3557,34.4026,34.1977,0.2049,0.4043,35.9376,33.4824,42.91,-77172.9506,34.2689,34.3974,34.5157,1.1369,2.92,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,24.36,14.78,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,553.74,-,5.5,10.0,5.5,0.732,134181.0,89.7944,0.0,3.055,2.1196,3.9484,4.2576,3.9622,3.1145,0.8477,0.5979,5.4554,0.6546,59.11,1160230.6967,4.5111,4.2692,3.6862,0.9521,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2455.88,13.25,55.5,0.0,55.5,13.43,239979.0,55.8645,-60.8247,55.25,51.102,44.007,55.8245,55.6627,54.3525,1.3101,1.5713,58.6388,51.8612,376.2,-638752.7889,56.1333,56.1321,55.619,1.3127,3.60,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,13.25,11.86,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,5022.57,-,28.9,-0.34,28.9,6.042,207178.0,62.2954,-37.037,26.715,25.418,30.1275,28.549,28.1844,26.9283,1.256,1.0464,31.9739,21.4561,16.16,-7288.1144,28.9733,28.9192,27.8952,1.7437,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2681.43,11.31,15.5,0.0,15.5,25.452,1631303.0,50.8957,-92.3077,15.725,15.0,14.5715,15.6242,15.6268,15.4668,0.16,0.2411,16.2827,15.1673,442.55,-3139817.1924,15.5889,15.6513,15.7133,1.4794,1.29,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.31,5.42,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,174206.04,12.82,87.5,-1.8,87.5,261.222,2977472.0,76.7458,-14.0,80.225,71.994,65.4075,85.3016,83.9843,79.261,4.7233,4.0532,91.0472,69.4028,30.67,2907083.2462,86.6067,85.5846,82.9867,1.0017,1.43,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,12.82,10.97,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17694.06,5.73,116.0,0.69,116.0,86.482,745875.0,57.2886,-44.0,114.465,111.464,106.265,115.514,115.2863,113.9717,1.3145,1.433,119.0277,109.9023,157.18,-592627.1882,115.6533,115.8333,115.2857,1.7677,2.16,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.73,6.45,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27307.67,14.71,146.0,-0.07,146.0,24.638,169222.0,65.6639,-43.9655,143.565,134.976,132.7695,145.5401,144.9961,141.6702,3.326,3.6967,151.9044,135.2256,30.57,-125974.0146,145.8267,146.0962,145.27,1.2848,2.74,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.71,9.32,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25110.97,4.09,84.1,0.0,84.1,8.845,105246.0,54.9834,-68.0,83.915,80.77,80.831,84.1332,84.0668,83.2613,0.8054,1.0385,85.9631,81.8669,6.17,-81935.5581,84.1333,84.2526,84.1757,0.8098,5.95,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.09,6.19,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27820.48,5.29,74.0,1.51,74.0,25.543,343724.0,58.7828,-56.4516,73.365,68.718,63.4435,73.6694,73.5216,72.151,1.3706,1.6911,76.0952,70.6348,18.42,-18085.478,73.7067,73.8949,73.7114,1.0789,6.76,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.29,7.09,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,58708.35,9.69,131.6,3.87,131.6,209.554,1602071.0,76.044,-4.8128,120.67,112.84,108.0965,125.1032,123.9456,119.6708,4.2748,3.7444,131.3236,110.0164,37.63,-63490.3434,125.86,125.4449,123.1881,1.2471,3.04,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.69,8.05,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1089.76,20.59,7.0,0.0,7.0,4.402,628857.0,50.3396,-71.4286,7.0,6.922,7.2325,7.0211,7.0208,6.9945,0.0263,0.038,7.3112,6.6888,145.72,-286637.6358,7.0133,7.0449,7.0333,1.3078,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,6.36,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,506.32,-,10.1,0.0,10.1,6.957,692350.0,47.7244,-75.0,10.255,10.124,10.0295,10.2138,10.2177,10.1754,0.0423,0.071,10.7206,9.7894,391.44,358308.9293,10.2111,10.2346,10.2752,1.0234,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,12.95,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,561.57,-,8.4,1.2,8.4,1.17,140226.0,53.2957,-42.8571,8.28,8.026,8.132,8.4014,8.3819,8.2544,0.1274,0.1444,8.8442,7.7158,138.26,530738.117,8.42,8.4269,8.3733,1.3271,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2221.45,22.70,41.8,-0.48,41.8,30.37,715212.0,44.1202,-83.7838,42.945,42.066,38.1825,42.5473,42.672,42.6816,-0.0096,0.2598,44.8172,41.0728,335.32,-513861.8557,42.4867,42.7,42.7733,1.3287,2.87,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,22.70,21.72,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1078.21,-,9.0,0.0,9.0,4.935,546672.0,56.6079,-58.3333,8.805,8.614,9.6685,8.9872,8.9522,8.805,0.1472,0.1397,9.5658,8.0442,77.29,-212402.1342,9.0111,9.0397,8.9614,1.4346,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,50200.33,4.28,33.0,2.48,33.0,524.355,15857673.0,86.5467,-6.6667,28.305,26.318,24.0745,30.5437,29.9826,28.3569,1.6257,1.1583,32.7566,23.8534,132.89,13422968.4073,30.9756,30.5218,29.4105,1.0405,3.79,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,4.28,5.08,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5835.02,27.89,85.6,-0.35,85.6,52.094,609811.0,56.4538,-52.9412,85.555,83.806,64.2245,85.5449,85.4823,84.93,0.5522,0.6746,86.775,84.335,193.53,-316150.4405,85.5689,85.5141,85.4624,0.8942,1.17,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,27.89,25.26,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2186.25,-,58.3,-0.34,58.3,24.219,412776.0,53.4123,-20.8333,57.855,56.87,52.265,57.5103,57.5281,57.445,0.0831,0.1612,60.7369,54.9731,468.42,-134115.0973,57.2756,57.2449,57.5233,1.2392,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,694.02,15.26,2.9,0.0,2.9,3.242,1117364.0,68.4214,-33.3333,2.55,2.378,2.8,2.8099,2.7566,2.5802,0.1764,0.1422,3.229,1.871,50.79,-879898.1926,2.8667,2.8513,2.7138,1.4867,1.72,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,15.26,9.46,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,6020.51,5.82,69.8,6.73,69.8,86.13,1263568.0,78.9082,-3.9063,60.84,54.228,54.084,65.2152,64.1642,60.2071,3.9571,3.511,71.6574,50.0226,157.69,362341.5142,66.08,65.6077,63.5871,1.3662,1.43,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.82,4.43,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1131.46,18.17,25.9,0.39,25.9,3.741,144763.0,51.0703,-67.8571,26.055,25.256,24.7265,25.9865,25.992,25.8237,0.1684,0.2598,27.1162,24.9938,169.87,-228172.0593,25.9889,26.0462,26.0029,1.5397,1.93,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,18.17,15.73,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1343.16,28.59,20.5,0.99,20.5,8.752,428002.0,59.4813,-14.8148,19.52,19.388,19.7525,19.9041,19.8224,19.6104,0.212,0.1323,20.5348,18.5052,110.98,-106858.7555,19.94,19.9064,19.7229,1.4709,1.05,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,28.59,67.67,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7588.35,11.28,51.2,0.2,51.1,0.363,7108.0,60.2865,-43.9394,49.615,47.782,49.473,50.6012,50.3849,49.4663,0.9186,0.876,53.0726,46.1574,2.4,-8756.5158,50.7311,50.8051,50.29,1.0483,4.11,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,11.28,32.28,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3352.8,24.35,76.2,0.0,76.2,5.659,73475.0,47.7555,-70.0,81.835,70.306,53.877,78.2216,78.7353,77.4938,1.2415,2.9539,90.018,73.652,438.77,-235376.198,77.2933,78.2795,80.0171,1.631,1.57,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,24.35,22.81,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,5048.83,43.48,166.8,0.42,166.8,44.998,269060.0,56.9962,-51.6432,163.39,157.52,156.5365,166.6889,165.969,162.8559,3.1131,2.997,173.684,153.096,400.49,-397044.2451,167.82,167.5936,165.6029,1.3049,0.66,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,43.48,20.97,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1621.05,-,18.6,0.0,18.6,3.369,181516.0,53.6475,-63.2353,17.93,17.942,18.0475,18.5109,18.4308,18.1183,0.3125,0.2837,20.9339,14.9261,139.87,30292.7085,18.5111,18.6833,18.4257,1.5076,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,3039.66,366.88,61.3,3.75,60.9,14.239,237785.0,83.9934,-3.1111,49.64,42.25,49.2475,56.004,54.461,49.4004,5.0606,4.0536,63.1108,36.1692,91.33,55619.1286,57.7022,56.4423,52.9157,0.6974,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,366.88,139.76,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7891.56,7.69,38.9,-0.26,38.9,4.811,123426.0,58.8509,-44.8276,38.485,36.858,36.304,38.92,38.8155,38.2114,0.6042,0.6591,39.8741,37.0959,53.29,36377.0953,39.0289,39.0295,38.7824,1.0795,3.86,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.69,7.97,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,564.0,16.21,4.7,0.0,4.7,5.773,1211046.0,37.3504,-62.5,5.09,5.844,5.584,4.7311,4.8007,5.1503,-0.3496,-0.3614,6.4432,3.7368,508.08,-2741726.4419,4.66,4.6679,4.7976,0.8289,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,16.21,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9417.38,-,76.1,0.53,76.1,5.948,77799.0,55.4276,-44.5783,75.435,71.996,72.0585,76.0093,75.8815,74.7757,1.1058,1.3455,78.9446,71.9254,18.86,-12482.0765,76.1733,76.3397,75.8762,1.5253,3.94,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,965.6,20.00,5.8,0.0,5.8,2.457,422158.0,60.1456,-61.5385,5.645,5.148,5.291,5.8058,5.7674,5.547,0.2204,0.2398,6.3146,4.9754,91.53,-337089.5441,5.8356,5.8641,5.7795,1.5971,1.72,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,20.00,145.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9462.16,-,23.8,0.85,23.8,2.002,84164.0,64.7034,-45.4545,23.265,21.522,22.375,23.3747,23.2888,22.7361,0.5527,0.6242,23.9942,22.5358,7.24,-29334.6165,23.3689,23.3936,23.341,1.029,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,5.18,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1055.48,-,17.2,4.24,17.2,21.396,1257881.0,63.0999,-12.0,15.98,16.152,17.5835,16.4842,16.3759,16.1241,0.2518,0.1325,17.2426,14.7174,182.88,123640.3192,16.5711,16.5256,16.2681,1.6759,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,868.0,-,21.9,0.46,21.7,1.182,54597.0,50.0362,-71.4286,21.875,21.246,22.201,21.7751,21.8005,21.7104,0.0901,0.1883,22.672,21.078,106.59,-121519.41,21.7444,21.8256,21.8319,1.4344,0.46,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,27.46,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,14797.05,10.87,14.0,1.45,14.0,104.781,7477126.0,59.7148,-55.5556,13.445,12.49,11.443,13.8916,13.8025,13.3327,0.4698,0.4953,15.1843,11.7057,212.3,-2874551.736,13.9689,14.0282,13.7886,1.0825,3.57,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.87,7.78,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1592.96,16.35,39.7,0.76,39.7,2.764,69715.0,52.8575,-55.2239,39.535,37.998,36.5905,39.79,39.7453,39.2273,0.518,0.6637,42.3472,36.7228,104.08,-24354.0769,39.8533,40.0282,39.7424,1.5064,2.52,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.35,17.59,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3724.38,736.00,36.3,-1.36,36.3,32.389,884774.0,72.5071,-24.4898,33.41,30.512,19.9475,35.4719,34.9998,33.0827,1.9171,1.7826,39.6615,27.1585,633.03,591775.941,35.8267,35.591,34.84,1.6867,0.10,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,736.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5288.67,9.15,29.2,0.0,29.2,12.888,442087.0,53.6198,-60.0,28.93,28.168,27.1585,29.2439,29.17,28.8011,0.3689,0.3802,30.5341,27.3259,91.64,-421146.6435,29.3422,29.3923,29.1952,1.3388,3.42,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.15,4.79,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,Z,928.29,154.66,113.0,-0.8,112.0,3.459,30849.0,50.6604,-73.3333,110.835,112.774,107.625,112.1762,112.0055,111.6932,0.3124,0.0846,116.7957,104.8743,150.31,-19514.6542,112.3333,112.3282,111.7348,1.3353,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,154.66,245.43,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1854.98,62.14,8.8,1.15,8.8,7.727,876199.0,58.9373,-47.0588,8.41,8.378,9.3935,8.6894,8.6407,8.4919,0.1488,0.112,9.3089,7.5111,98.96,-593515.5197,8.7378,8.75,8.5995,1.7998,0.57,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,62.14,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1041.3,538.80,137.8,2.3,137.8,9.446,69966.0,58.0672,-37.7778,132.85,131.838,111.54,136.1402,135.5941,133.5407,2.0534,1.8203,144.5632,121.1368,84.65,-11439.8239,136.9711,137.1654,135.2824,0.8883,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,538.80,232.24,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,42341.51,7.87,43.8,3.3,43.8,59.633,1356536.0,68.2454,-24.4898,41.48,40.24,40.8415,42.3008,42.0889,41.3529,0.7359,0.6169,43.6258,39.3342,12.75,29357.2525,42.4133,42.3423,41.9419,0.7746,2.28,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.87,12.00,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2319.33,22.18,53.8,-0.19,53.8,3.168,58627.0,46.0356,-93.6508,55.84,53.226,47.776,54.7308,54.9392,54.771,0.1682,0.7051,58.9502,52.7298,138.41,-184885.2994,54.4644,54.8962,55.369,1.567,2.79,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,22.18,14.59,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1795.04,20.00,21.4,0.0,21.4,3.987,185697.0,51.1458,-69.5652,21.825,20.284,19.3825,21.6491,21.6617,21.3454,0.3163,0.4928,22.7355,20.9145,123.67,-130036.0593,21.6133,21.7192,21.7567,1.2689,4.67,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,20.00,23.26,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3765.51,36.71,1581.2,-0.28,1581.2,12.012,7561.0,35.6058,-74.4262,1598.365,1745.778,2315.127,1590.049,1593.9328,1636.5655,-42.6327,-54.166,1648.1591,1548.5709,84.32,-6982.5949,1586.0156,1592.6038,1595.4529,0.7751,0.51,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,36.71,40.60,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,45799.84,5.78,28.7,2.14,28.7,163.789,5723187.0,80.7886,-5.1282,26.62,25.326,24.104,27.6092,27.3571,26.5066,0.8505,0.697,28.7031,24.5369,45.04,5332987.3487,27.7911,27.6256,27.1467,0.5052,6.10,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.78,5.76,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,535.59,-,3.7,0.0,3.7,0.286,77310.0,61.2284,-33.3333,3.445,3.298,3.965,3.6461,3.6048,3.4608,0.1441,0.1212,4.0588,2.8312,53.19,-57399.7891,3.6822,3.6821,3.5848,1.0217,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,605.51,-,2.7,3.85,2.7,2.527,933170.0,59.3834,-42.8571,2.535,2.424,3.0395,2.6423,2.6201,2.534,0.086,0.0778,2.9036,2.1664,145.51,-1284795.9646,2.6622,2.6667,2.6124,1.1957,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3086.16,-,118.9,-1.18,116.9,0.363,3100.0,54.864,-30.0,114.995,114.568,116.814,116.1033,115.8883,115.2102,0.6782,0.5252,118.9423,111.0477,4.89,-5344.7773,116.1644,116.2128,115.6752,1.3033,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1695.0,29.47,22.6,2.26,22.6,50.119,2228782.0,68.4639,-8.5714,20.785,20.17,21.249,21.7674,21.5472,20.8913,0.6558,0.4808,23.0591,18.5109,442.95,-1273453.252,21.9711,21.8564,21.3457,1.6404,1.00,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,29.47,29.86,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7486.28,9.63,80.2,0.75,80.2,9.624,120014.0,55.3621,-75.0,80.245,76.814,77.603,80.2227,80.1912,79.3224,0.8688,1.2083,82.8531,77.6369,59.77,-208965.0203,80.1267,80.4013,80.4719,1.7589,3.12,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.63,8.45,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1897.25,23.74,29.1,-0.34,29.1,7.74,265548.0,48.2894,-66.6667,29.38,28.92,35.0465,29.3318,29.3566,29.2757,0.0809,0.1735,30.4975,28.2625,191.29,-309599.9625,29.3289,29.4103,29.36,1.179,1.72,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,23.74,22.58,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1487.73,20.41,16.3,9.4,16.3,13.422,846109.0,67.7226,-7.4074,14.135,13.854,17.4815,14.8049,14.6496,14.2168,0.4328,0.2954,16.4892,11.7808,68.88,150707.0601,14.7978,14.7808,14.5733,1.5275,3.07,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.41,4.46,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8772.53,6.14,52.3,1.36,52.3,12.629,242222.0,56.865,-38.6364,51.17,50.244,47.9285,51.7871,51.7063,51.2711,0.4352,0.4625,53.5472,48.7928,55.27,-168540.6055,51.8622,51.9474,51.6386,0.9287,5.74,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.14,5.93,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3270.81,-,17.2,-0.58,17.2,8.457,488107.0,64.8935,-29.2683,15.645,15.658,16.9,16.6031,16.3935,15.9567,0.4368,0.1819,17.7819,13.5081,56.21,350815.2904,16.8067,16.6103,16.0805,1.7726,1.16,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2792.34,46.36,20.7,1.47,20.7,4.644,224811.0,57.5857,-30.4348,19.88,20.238,22.221,20.2632,20.195,20.1143,0.0806,-0.0312,21.1053,18.6547,16.89,-43417.7009,20.2889,20.2833,20.0995,1.2855,4.83,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,46.36,-,1348958330.00,134895833
