Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,429.77,-,3.0,3.45,3.0,1.011,338800,49.5195,-50.0,2.87,3.276,3.7805,2.92,2.9173,3.0024,-0.0852,-0.1313,3.1461,2.5939,88.16,-517277.5186,2.9178,2.9064,2.9024,1.2424,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,0.9769,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,424.99,-,1.2,9.09,1.2,0.921,767721,45.228,-80.0,1.265,1.3964,2.1051,1.1971,1.2117,1.2716,-0.0599,-0.0561,1.5268,1.0032,52.07,-782530.3685,1.1711,1.191,1.2443,1.2336,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2357.7,75.50,15.4,1.99,15.4,1.326,86976,50.214,-26.3158,14.545,16.684,20.7835,15.0436,14.9896,15.3275,-0.3379,-0.6154,16.4747,12.6153,17.79,-51041.6329,15.1022,15.0359,14.9057,1.3344,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,75.50,75.50,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,114.84,-,0.7,-2.78,0.7,0.169,243954,40.2533,-76.9231,0.826,0.945,2.6187,0.7338,0.7531,0.8286,-0.0755,-0.0685,1.1538,0.4982,80.64,-360153.4178,0.6947,0.7178,0.7891,1.4044,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1592.02,-,21.5,0.0,21.3,0.905,42771,50.992,-54.5455,20.56,22.568,27.052,20.4625,20.483,21.0342,-0.5512,-0.7655,24.7819,16.3381,23.47,-42764.937,20.18,20.1641,20.5919,1.571,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,120.75,-,0.81,-5.81,0.81,0.818,959595,39.8405,-84.9462,1.043,1.0982,2.4646,0.9069,0.9404,1.0157,-0.0753,-0.0372,1.5305,0.5555,125.28,-890767.5173,0.8471,0.9092,1.0101,1.4517,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2173.21,-,2.9,0.0,2.8,0.195,69741,51.3833,-60.0,2.75,2.836,3.251,2.7789,2.7748,2.7793,-0.0045,-0.0156,3.0365,2.4635,8.94,-21647.3339,2.7733,2.7782,2.7848,1.0241,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1420.79,19.70,20.0,0.5,20.0,3.504,174082,53.5684,-42.8571,19.21,20.318,19.456,19.456,19.4202,19.5574,-0.1372,-0.2804,20.5044,17.9156,52.31,187081.2014,19.4222,19.4205,19.3795,1.2856,5.00,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.70,17.56,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3259.29,8.90,14.9,2.05,14.9,17.527,1190590,41.9414,-37.5,14.7,17.09,17.0215,14.6669,14.7455,15.4514,-0.706,-0.8656,15.5411,13.8589,187.04,-449957.6733,14.5933,14.5692,14.6195,1.3695,8.05,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.90,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5142.4,400.45,368.0,4.43,368.0,41.631,115237,84.8443,-2.8571,316.1,309.928,252.495,340.4341,334.8814,321.3394,13.542,7.7206,363.5317,268.6683,248.25,257533.3604,344.9911,339.6103,328.5524,0.8418,0.38,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,400.45,34.28,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,343.78,-,2.9,3.57,2.9,0.481,166015,62.5719,-30.0,2.635,2.402,3.018,2.6684,2.6477,2.5647,0.083,0.0766,3.2127,2.0573,28.38,271733.2406,2.6333,2.6308,2.6676,1.2861,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,A,2295.46,0.67,0.0,0.0,1.9,0.0,0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.2696,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2525.8,29.00,0.0,2.07,14.8,8.327,563827,58.6774,-43.9024,13.66,13.762,15.667,14.4099,14.2798,13.9181,0.3617,0.2464,16.4217,10.8983,81.39,-529144.3627,14.4889,14.5372,14.2529,1.6396,0.34,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,29.00,131.82,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1635.23,59.00,12.0,1.69,12.0,8.525,715203,55.4897,-25.0,11.44,11.638,13.014,11.7647,11.6977,11.6037,0.0941,-0.0086,12.5678,10.3122,140.24,-275856.7643,11.8444,11.7859,11.6452,1.6222,0.83,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,59.00,98.33,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,B,1318.99,-,11.9,1.71,11.9,5.96,503012,55.0822,-52.6316,11.25,11.706,14.2045,11.6677,11.5903,11.5003,0.09,-0.0374,12.6072,9.8928,146.17,-218570.2244,11.7578,11.7167,11.5452,1.5867,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,641.36,-,6.4,0.0,6.3,0.079,12498,51.9231,-55.5556,6.18,6.286,7.1305,6.2007,6.1969,6.2258,-0.0289,-0.0508,6.7209,5.6391,23.9,-99339.4808,6.18,6.1808,6.2081,1.4971,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,-,52.50,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,A,1611.4,29.96,140.3,0.29,140.3,4.669,33214,46.7893,-78.2609,141.67,145.274,146.111,140.7813,141.0739,142.6578,-1.5839,-1.6868,150.0071,133.3329,98.64,-47123.5636,140.1222,140.641,141.7105,1.1466,0.53,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,29.96,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,2963.07,9.31,24.6,0.82,24.6,12.301,499995,47.99,-64.8649,24.585,25.888,24.513,24.6637,24.7018,24.9368,-0.235,-0.262,26.7266,22.4434,179.81,-382439.372,24.5933,24.7462,24.799,1.5749,0.41,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,9.31,11.24,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1138.44,34.29,2.4,-4.17,2.3,1.715,742889,45.8825,-60.0,2.355,2.496,2.8025,2.324,2.3311,2.3775,-0.0464,-0.0528,2.6263,2.0837,20.92,-249983.6237,2.3022,2.3128,2.351,1.625,4.35,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,34.29,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2590.05,-,12.0,1.69,12.0,6.883,578046,55.3617,-35.7143,11.52,11.51,12.321,11.8206,11.7655,11.6494,0.1161,0.0499,12.3989,10.6411,65.26,-276539.252,11.8867,11.8449,11.7119,1.2776,0.83,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1584.0,-,22.0,3.77,22.0,1.58,72017,53.2025,-44.186,21.28,21.408,21.1065,21.6957,21.655,21.4996,0.1554,0.1393,23.6487,18.9113,32.86,-55447.1049,21.7,21.8333,21.6938,1.0529,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,630.0,-,6.4,0.0,6.3,0.47,74534,45.6604,-71.4286,6.31,6.676,7.3635,6.2848,6.2975,6.4159,-0.1184,-0.1463,6.5687,6.0513,76.9,-239580.354,6.2689,6.2603,6.289,1.1877,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,7.16,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1062.46,16.39,26.2,1.16,26.2,0.817,31366,57.1505,-8.3333,24.81,25.974,27.1645,25.3096,25.2219,25.2852,-0.0633,-0.2856,26.3833,23.2367,50.43,5000.6756,25.2956,25.2397,25.0862,1.4352,3.82,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,16.39,19.33,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1854.68,-,0.0,0.0,10.8,13.517,1250645,53.1023,-47.3684,10.42,10.594,11.7915,10.7223,10.6668,10.5829,0.0839,0.0016,11.3205,9.5195,201.12,-1060935.4381,10.8133,10.7487,10.6048,1.6983,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,358504.66,10.03,265.5,-1.59,265.5,62.633,236490,25.0992,-82.9146,275.325,281.924,301.872,273.6962,274.5415,277.2041,-2.6626,-2.0594,283.1313,267.5187,1.35,-155189.4492,273.6133,274.7321,275.4724,0.7116,4.14,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,10.03,12.07,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,A,8177.63,9.60,16.9,-0.59,16.9,8.071,477800,46.0397,-78.9474,17.08,17.492,19.158,16.9492,16.9824,17.1541,-0.1717,-0.1795,18.3392,15.8208,21.87,-443189.873,16.8533,16.9269,17.0871,1.5772,2.96,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,9.60,-,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,3890.86,-,435.8,1.61,435.8,4.421,10158,47.867,-44.7225,414.445,484.186,296.063,422.6852,423.4783,439.8704,-16.392,-22.364,445.6288,383.2612,42.31,-5215.1227,421.4889,419.8333,416.62,1.1034,0.23,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,1988.14,13.46,10.9,0.0,10.9,0.393,36120,42.2206,-54.5455,11.0,11.47,12.591,10.913,10.9373,11.1036,-0.1663,-0.1913,11.3434,10.6566,18.42,-144672.3454,10.88,10.8962,10.9624,0.9981,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.46,15.14,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,465.0,22.14,3.0,0.0,3.1,0.089,28803,52.1828,-50.0,2.98,3.176,3.6545,3.0253,3.0195,3.0511,-0.0317,-0.0593,3.2673,2.6927,19.11,-3816.9434,3.0178,3.0115,3.0129,1.0852,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,22.14,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5400.14,9.87,53.9,1.32,53.9,4.521,84624,58.6603,-19.6721,50.95,52.666,47.148,52.5929,52.3179,51.7936,0.5243,0.1672,56.5933,45.3067,22.62,3439.8454,52.6867,52.6679,52.1381,1.344,4.64,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,9.87,10.99,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,267.02,-,1.7,-5.56,1.7,1.318,749515,41.8815,-76.9231,1.905,2.14,4.0885,1.7567,1.7901,1.9195,-0.1294,-0.1169,2.5119,1.2981,54.65,995228.4688,1.6822,1.7308,1.8538,2.115,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1339.5,1712.50,70.5,2.92,70.5,18.358,262618,53.1409,-48.8636,67.83,67.774,66.933,69.1146,68.9541,68.7274,0.2267,-0.0192,74.762,60.898,518.43,-55979.2398,69.1222,69.2,68.8448,1.1739,0.71,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1712.50,342.50,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,914.76,-,118.8,0.51,118.8,2.982,25245,60.7001,-32.8042,110.165,110.556,109.817,115.9717,114.7082,111.7814,2.9267,1.5293,123.7742,96.5558,80.69,11226.9248,117.1911,115.9808,113.4743,1.0111,0.08,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,422.14,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12334.73,26.57,218.5,0.55,218.3,1.406,6447,45.7698,-79.375,220.065,225.106,229.16,218.3836,218.7174,220.8596,-2.1422,-2.4175,227.8284,212.3016,1.49,-4356.4358,217.7933,217.9449,219.101,1.0066,1.15,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,26.57,39.62,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,591.87,36.32,6.8,-5.8,6.5,0.71,108077,57.1473,-53.3333,5.89,5.818,8.1745,6.4279,6.3143,6.03,0.2843,0.1687,7.4687,4.3113,24.52,79839.5338,6.5289,6.4526,6.2538,1.3059,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,36.32,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,569.82,-,19.5,5.98,19.5,3.304,172713,64.2048,-7.8431,16.49,17.862,26.215,17.2308,17.035,17.0551,-0.0201,-0.4594,19.0577,13.9223,54.69,136677.7913,17.2,17.0141,16.8424,1.2968,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2301.6,12.79,41.1,0.74,41.1,0.223,5433,49.1895,-31.0345,40.625,42.86,42.6955,40.5534,40.5727,41.1731,-0.6004,-0.8407,42.5015,38.7485,7.69,-5737.2472,40.4556,40.4513,40.5886,0.8135,4.87,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,12.79,9.27,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0,57.2037,-25.0,4045.0,4027.45,0.0,4014.2907,3988.5219,3951.2671,37.2548,-1.8038,4278.567,3811.433,0.01,2.9765,4135.5556,4112.8205,4076.1905,0.174,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1932.0,-,655.0,0.08,644.0,0.037,58,49.5321,-54.9383,636.45,651.61,690.84,642.5767,641.5264,645.7204,-4.194,-8.4742,682.7339,590.1661,0.23,-43.4424,648.2222,648.7244,643.8024,0.0732,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9866.74,15.55,315.8,0.19,315.8,8.922,28289,62.6124,-40.2985,310.195,300.86,299.118,312.4594,311.5265,307.8088,3.7177,3.4185,320.7416,299.6484,34.08,-2482.7506,312.5378,312.1205,311.6486,0.8223,2.03,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.55,11.13,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1417.7,-,12.2,1.67,12.2,8.491,700724,55.5072,-42.8571,11.82,11.652,11.803,12.0091,11.9543,11.8091,0.1452,0.0932,12.9162,10.7238,181.79,-581627.3743,12.0311,12.0192,11.9586,1.4337,0.12,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,33302.74,99.21,38.4,1.86,38.4,2.608,68348,46.2013,-58.3333,38.41,41.908,47.3965,37.7814,37.8923,39.0726,-1.1803,-1.4923,41.0708,35.7492,3.4,-41117.2475,37.5356,37.5949,38.0271,1.5837,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,99.21,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,410.0,-,4.1,0.0,4.1,0.252,61461,52.8456,-40.0,4.045,4.096,4.484,4.0492,4.0438,4.052,-0.0082,-0.024,4.2447,3.8453,12.15,-3015.8086,4.0422,4.0346,4.0481,0.8283,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.44,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,637.98,18.06,6.5,0.0,6.5,0.424,65376,48.3903,-75.0,6.51,6.588,6.7665,6.5036,6.5038,6.5265,-0.0228,-0.033,6.7142,6.3058,3.2,6651.6183,6.4978,6.4949,6.5095,0.6842,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.06,1.96,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,280.0,-,5.6,0.0,5.6,0.147,26327,45.7079,-66.6667,5.69,5.74,6.046,5.6867,5.6904,5.7062,-0.0158,-0.0152,5.9138,5.4662,7.92,19309.1708,5.6822,5.6897,5.7019,0.7911,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.79,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,277.5,-,3.6,0.0,3.7,0.408,110350,46.4528,-50.0,3.67,3.908,4.73,3.6891,3.6912,3.7464,-0.0553,-0.0766,3.9221,3.4179,39.87,-17342.862,3.68,3.6846,3.6948,0.8713,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.47,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.6,0.0,2.6,0.272,104744,50.448,-60.0,2.61,2.562,2.7405,2.6136,2.614,2.5962,0.0178,0.027,2.7989,2.4211,3.99,-25465.557,2.6067,2.6218,2.6267,0.908,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,430.0,-,4.3,0.0,4.3,1.22,284025,45.7946,-66.6667,4.245,4.618,5.3865,4.2541,4.2609,4.3555,-0.0947,-0.1243,4.4832,4.0068,98.87,-315474.3528,4.2378,4.241,4.2571,0.7672,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.65,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1190.34,20.54,23.5,2.17,23.5,6.711,289494,58.4165,-20.8333,22.62,22.504,21.666,23.0247,22.9337,22.6597,0.274,0.203,24.1076,21.1324,100.45,-77814.0574,23.0467,23.0487,22.9105,1.63,4.26,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.54,34.50,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,15975.29,7.57,36.6,0.27,36.6,3.855,105483,49.8148,-65.7143,36.54,37.122,34.409,36.4436,36.4568,36.6049,-0.1481,-0.1886,38.4278,34.6522,11.0,-79898.6591,36.3178,36.3897,36.5957,1.4799,4.10,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,7.57,6.78,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6250.32,-,23.3,2.19,23.3,6.201,269118,57.2643,-33.3333,22.35,21.604,23.269,22.7991,22.6677,22.239,0.4288,0.342,24.6053,20.0947,49.15,-134250.722,22.8422,22.7782,22.6819,1.5097,0.86,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,63.33,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9226.02,-,4.8,0.0,4.8,11.577,2404502,50.1817,-71.4286,4.725,4.954,5.9955,4.7569,4.7583,4.7888,-0.0305,-0.0419,5.6538,3.7962,66.12,163533.8839,4.7089,4.7436,4.8052,1.6734,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,510.07,-,2.8,0.0,2.8,0.904,323568,52.7193,-60.0,2.7,2.854,3.38,2.7378,2.7327,2.7526,-0.0199,-0.0406,2.9974,2.4026,54.0,-166789.2733,2.7267,2.7308,2.7357,1.1264,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,350.0,-,3.5,0.0,3.5,0.821,238052,48.6482,-50.0,3.445,3.722,4.279,3.458,3.4585,3.5176,-0.0591,-0.0856,3.7003,3.1897,17.67,-52620.376,3.44,3.45,3.4629,0.915,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.68,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,161.92,-,0.77,-1.35,0.73,0.198,269570,38.5091,-90.5405,0.9195,1.042,2.516,0.7811,0.8094,0.9055,-0.0961,-0.0791,1.3244,0.5146,58.38,-689179.7274,0.7309,0.7633,0.8597,1.5667,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3294.52,11.99,66.3,1.07,66.4,0.272,4108,44.8485,-68.6275,66.21,69.992,69.245,66.2197,66.343,67.5195,-1.1765,-1.4594,68.7079,63.7121,9.75,-27441.9299,66.0778,66.0846,66.3029,1.3261,1.81,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.99,18.05,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1039.86,194.38,33.2,6.75,33.2,69.341,2141949,63.6821,-9.4118,27.65,27.272,24.187,29.9507,29.4223,28.1505,1.2718,0.7099,36.3418,18.9582,930.75,-398984.3438,30.0422,29.9526,29.2433,1.4177,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,194.38,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,2141.47,24.55,21.8,0.93,21.8,9.995,461451,46.3774,-52.7778,21.525,23.832,22.9615,21.5891,21.6706,22.3035,-0.633,-0.7518,23.1733,19.8767,166.18,-210700.5708,21.3156,21.391,21.5552,1.7398,0.57,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,24.55,25.12,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8018.92,20.86,19.6,1.03,19.6,11.202,573742,49.7379,-57.1429,19.375,20.112,18.05,19.4247,19.4345,19.6095,-0.175,-0.2359,20.2832,18.4668,93.74,-549521.9092,19.3622,19.3974,19.4338,1.7956,2.55,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.86,22.73,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,58442.66,9.27,36.3,-0.82,36.3,6.039,166385,46.4733,-64.7059,36.215,37.384,39.9795,36.3535,36.3532,36.5982,-0.245,-0.3611,37.5229,34.9071,2.09,-151456.1852,36.3178,36.341,36.3667,0.8071,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,9.27,44.27,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1192.78,-,8.5,-1.16,8.5,2.582,302926,61.214,-33.3333,7.9,7.304,8.532,8.4563,8.3407,7.9032,0.4375,0.3896,9.5105,6.2895,58.33,-50859.1522,8.5889,8.5731,8.2881,1.9735,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1551.93,11.03,38.3,0.27,37.7,0.17,4509,49.8604,-45.4545,37.27,38.698,38.342,37.3223,37.3475,37.6882,-0.3407,-0.4458,38.8436,35.6964,11.65,-20706.659,37.1778,37.2423,37.3448,1.3424,5.31,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.03,14.46,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,908.54,695.83,83.2,-0.36,83.2,15.652,188044,47.2277,-70.2857,84.77,87.004,61.947,83.7139,83.8697,84.9569,-1.0872,-1.2569,91.7696,77.7704,646.11,-30104.2889,83.1933,83.3333,84.2986,1.2368,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,695.83,-,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,5117.99,10.88,39.8,1.02,39.8,14.815,375084,52.4158,-58.1395,39.125,39.552,38.88,39.511,39.4509,39.38,0.0709,-0.0277,41.7703,36.4797,113.01,-187804.3827,39.4578,39.5513,39.5138,1.3247,3.02,2.747,-,2.558,0.298,0.346,0.281,0.514,0.108,0.144,-,-,3.62,23.25,10.88,10.71,1285926640.00,128592664
