Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1349.67,15.86,32.6,1.24,32.6,12.683,385989.0,49.6816,-34.1463,31.255,35.774,46.171,31.9708,31.8567,32.5548,-0.698,-1.2769,33.4017,29.1083,167.6,85514.0231,32.0,31.9167,31.651,1.1218,3.07,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.86,5.27,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24393.6,25.90,105.6,-0.56,105.6,37.056,349105.0,46.6513,-76.4228,107.305,105.316,110.9775,107.5363,107.5089,106.8583,0.6506,0.8965,112.1083,102.5017,43.44,-303046.4066,107.5911,107.941,107.7929,1.5347,1.99,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.90,11.23,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1683.16,33.27,18.4,0.55,18.4,5.77,311362.0,57.0963,-50.0,18.06,17.572,18.2055,18.3277,18.2666,18.0044,0.2623,0.2517,18.9877,17.1323,65.71,25356.9104,18.3667,18.3667,18.259,1.4463,2.72,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,33.27,29.52,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,70088.98,19.64,1427.3,0.04,1427.3,6.059,4240.0,49.2354,-79.6471,1434.61,1412.512,1504.4635,1434.5639,1434.5344,1429.0193,5.5151,8.0458,1465.1132,1404.1068,4.1,-7644.2034,1433.9889,1435.6603,1437.1829,0.2202,3.68,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.64,19.31,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13981.84,9.02,13.2,2.33,13.2,2.795,213266.0,56.7998,-48.1481,12.705,12.438,14.856,13.0866,13.0125,12.743,0.2695,0.2335,14.2453,11.1647,7.23,35176.1571,13.1289,13.1615,13.009,1.6302,7.58,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.02,38.70,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16714.99,-,59.5,1.71,59.5,0.514,8673.0,54.0156,-16.6667,59.15,58.54,55.575,58.9566,58.9643,58.8943,0.07,0.12,60.3243,57.9757,2.19,-14728.7803,58.8667,58.9295,59.0167,0.2295,0.77,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.012,105.0,8.1081,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.5651,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1831.52,23.79,33.9,1.8,33.9,0.378,11189.0,48.1915,-80.0,34.48,33.226,32.243,34.0957,34.1818,34.1141,0.0676,0.2885,35.5956,33.3644,34.6,-72146.9691,33.9644,34.1141,34.3167,1.1421,2.95,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,23.79,14.44,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,664.49,-,6.6,10.0,6.6,1.155,175016.0,92.586,0.0,3.53,2.2976,3.9454,5.0049,4.6333,3.5706,1.0627,0.7468,6.416,0.644,55.73,1303415.8497,5.3,4.9846,4.2829,0.9205,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2376.23,12.70,53.7,0.94,53.7,8.662,160063.0,48.1201,-77.0,55.085,51.408,44.1445,54.9797,55.0401,54.2251,0.815,1.3313,58.6179,51.5521,369.24,-526793.6061,54.9933,55.3769,55.2814,1.3192,3.72,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,12.70,11.37,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,5074.71,-,29.2,4.29,29.2,3.141,107183.0,61.5922,-34.1772,27.155,25.532,30.0715,28.5913,28.3166,27.1701,1.1465,1.0827,32.2364,22.0736,16.92,10631.0033,28.82,28.8936,28.2367,1.7425,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2612.23,10.80,15.1,2.03,15.1,21.514,1428247.0,45.454,-72.7273,15.675,14.996,14.614,15.3875,15.4381,15.3939,0.0442,0.1763,16.3854,14.9646,425.07,-2491088.5255,15.3356,15.4192,15.57,1.4829,1.32,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.80,5.17,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,164649.59,12.09,82.7,-1.55,82.7,331.175,3951197.0,58.6509,-47.2603,81.27,72.684,65.743,84.573,83.7888,79.8408,3.948,4.0836,90.9591,71.5809,35.7,1508326.7267,85.84,85.4103,83.5248,1.007,1.51,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,12.09,10.34,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17327.98,5.62,113.6,0.53,113.6,73.5,645421.0,49.3489,-54.8387,114.605,111.74,106.4745,114.729,114.7292,113.8775,0.8517,1.253,118.8908,110.3192,163.84,-344624.6492,114.6933,115.0462,115.0552,1.7556,2.20,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.62,6.33,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27214.15,14.50,145.5,1.04,145.5,31.76,218195.0,61.4791,-30.9392,144.365,135.636,132.9605,145.2856,144.944,142.1137,2.8303,3.412,151.2747,137.4553,32.35,-14507.5345,145.3533,145.5962,145.4657,1.2742,2.75,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.50,9.18,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25290.12,4.02,84.8,2.42,84.7,1.706,20274.0,56.5663,-37.3333,84.06,81.03,80.933,84.0173,83.9863,83.3294,0.6569,0.8979,85.8912,82.2288,6.3,-54196.2448,83.9333,84.0564,84.1314,0.8034,5.90,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.02,6.09,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27406.94,5.27,72.9,0.41,72.9,6.871,93776.0,53.4167,-62.1622,73.485,69.086,63.6425,73.3444,73.306,72.2372,1.0688,1.4874,75.9442,71.0258,16.56,-18366.8074,73.2822,73.4949,73.5867,1.0669,6.86,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.27,7.06,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,56656.24,9.85,127.0,-1.32,127.0,145.025,1128107.0,63.2321,-30.5556,121.94,113.516,108.4485,126.0581,125.0344,120.833,4.2015,3.9307,132.6451,111.2349,41.91,-77583.549,126.8311,126.3654,124.4829,1.2264,3.15,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.85,8.18,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1074.19,20.00,6.9,1.47,6.9,5.999,870326.0,46.6587,-75.0,6.995,6.912,7.2285,6.9615,6.9735,6.9742,-0.0007,0.0252,7.316,6.674,147.64,-216079.3653,6.94,6.9756,7.0052,1.3048,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.00,6.18,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,496.3,-,9.9,1.02,9.9,3.382,340127.0,43.441,-72.7273,10.26,10.078,10.0365,10.0848,10.1145,10.1292,-0.0148,0.0434,10.6621,9.8579,397.93,248778.5131,10.0644,10.1115,10.1967,1.0217,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,12.56,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,554.88,-,8.3,3.75,8.3,3.909,475603.0,51.2761,-44.4444,8.3,8.072,8.1345,8.3169,8.3196,8.2404,0.0792,0.1223,8.8351,7.7649,142.03,512825.1719,8.3178,8.3487,8.3486,1.3379,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2125.79,21.24,40.0,1.78,40.0,20.876,512532.0,37.6619,-75.3846,42.475,42.04,38.2865,41.5183,41.822,42.251,-0.4291,0.036,44.9964,39.9536,315.62,-635837.4861,41.2911,41.7218,42.169,1.3436,3.00,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,21.24,20.33,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1066.23,-,8.9,2.3,8.9,5.149,580509.0,52.8575,-50.0,8.87,8.592,9.6475,8.9238,8.9114,8.8048,0.1065,0.1293,9.4893,8.2507,86.84,13064.696,8.9244,8.959,8.9576,1.4396,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,50656.69,4.24,33.3,4.39,33.3,460.157,13910343.0,78.2862,-4.1096,28.96,26.652,24.1705,31.312,30.7426,28.9661,1.7765,1.3619,33.8419,24.0781,148.59,13402882.2856,31.84,31.3641,30.2,1.0442,3.75,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,4.24,5.04,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6121.32,28.08,0.0,3.82,89.8,33.33,377255.0,75.6737,-9.2593,85.735,84.154,64.816,86.5487,86.279,85.3985,0.8806,0.7027,87.9859,83.4841,166.3,-101942.9404,86.6156,86.3372,85.9562,0.891,1.11,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,28.08,25.44,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2115.0,-,56.4,0.89,56.4,7.15,126791.0,46.9383,-60.4167,57.705,57.018,52.3445,57.0306,57.1426,57.2617,-0.1191,0.0709,60.7015,54.7085,431.93,-123557.1536,56.96,56.9295,57.2019,1.2435,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,741.88,15.26,3.1,6.9,3.1,4.002,1297415.0,74.5752,-18.1818,2.635,2.402,2.7965,2.8823,2.8281,2.6406,0.1874,0.1565,3.3071,1.9629,61.9,52720.7062,2.9222,2.9064,2.7962,1.4632,1.61,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,15.26,9.46,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5822.13,6.09,67.5,-1.32,67.5,29.811,435515.0,69.235,-22.4,62.41,54.906,54.252,66.1818,65.2288,61.3093,3.9195,3.6713,72.2468,52.5732,172.19,509641.9928,66.9644,66.5321,64.8676,1.3554,1.48,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,6.09,4.63,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1096.51,17.61,25.1,0.4,25.1,2.281,90376.0,43.53,-64.2857,25.875,25.268,24.745,25.6513,25.7257,25.7136,0.0121,0.181,26.935,24.815,152.6,-129465.415,25.6,25.7359,25.819,1.5389,1.99,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,17.61,15.24,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1290.74,27.61,19.7,0.51,19.7,3.646,183534.0,50.9359,-63.1579,19.57,19.38,19.757,19.8147,19.7746,19.6163,0.1583,0.1449,20.5543,18.5857,115.37,-61101.4253,19.8578,19.8513,19.7452,1.4761,1.09,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,27.61,65.33,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7454.7,10.88,50.3,2.03,50.2,0.537,10683.0,53.8468,-55.0725,49.745,47.858,49.498,50.2968,50.2022,49.5024,0.6998,0.8215,53.1114,46.3786,2.64,-2272.8938,50.3489,50.4718,50.3038,1.0601,4.18,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.88,31.14,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3339.6,23.42,75.9,3.55,75.9,8.738,115531.0,48.0165,-71.875,80.76,71.188,54.219,76.9698,77.5915,77.0881,0.5034,2.1057,89.6796,71.8404,408.18,-182849.1147,76.0089,76.7603,78.6943,1.6337,1.58,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,23.42,21.95,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4849.05,41.54,160.2,0.95,160.2,38.936,242507.0,46.9355,-73.9496,163.415,157.06,156.6105,164.1129,164.1352,162.3741,1.7611,2.6387,173.6385,153.1915,407.45,-357496.7848,164.4467,165.3769,164.8614,1.3143,0.69,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,41.54,20.04,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1629.77,-,18.7,5.06,18.7,4.169,226949.0,53.8831,-68.8525,18.075,17.908,18.0635,18.435,18.3901,18.1396,0.2505,0.2699,20.9942,15.1558,144.98,100657.7982,18.3933,18.491,18.4824,1.5234,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2994.74,370.63,60.6,1.18,60.0,10.172,168213.0,77.7671,-8.0808,51.12,43.136,49.2605,57.3305,55.9431,50.8645,5.0785,4.4215,65.3864,36.8536,96.86,62656.5038,58.8756,58.0256,54.7619,0.7025,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,370.63,141.19,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7891.56,7.51,38.9,2.1,38.9,8.744,224802.0,56.8411,-41.9355,38.555,37.004,36.35,38.7848,38.7354,38.2548,0.4806,0.5984,39.8872,37.2228,53.53,68095.3022,38.8289,38.8885,38.7843,1.0821,3.86,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.51,7.79,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,552.0,15.52,4.6,2.22,4.6,5.866,1281030.0,37.0168,-66.6667,4.91,5.768,5.588,4.6679,4.7307,5.065,-0.3343,-0.3538,5.978,3.842,529.92,-2760432.7362,4.6222,4.6308,4.7029,0.8417,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.52,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9293.63,-,75.1,1.9,75.1,2.093,27956.0,51.5248,-69.1176,75.31,72.186,72.101,75.458,75.4773,74.7259,0.7514,1.1474,78.8929,71.7271,17.97,-24354.677,75.3867,75.7333,75.69,1.5293,3.99,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,998.89,18.97,6.0,9.09,6.0,5.907,997868.0,61.7319,-50.0,5.695,5.188,5.2875,5.7957,5.7684,5.5773,0.1911,0.221,6.329,5.061,103.34,-522745.9124,5.7978,5.8244,5.7986,1.6084,1.67,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,18.97,137.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9183.86,-,23.1,0.43,23.1,3.166,137152.0,54.4014,-73.913,23.275,21.622,22.368,23.2598,23.2222,22.7811,0.441,0.5659,23.9705,22.5795,6.3,-16257.629,23.2578,23.2859,23.301,1.0336,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,5.04,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1043.21,-,17.0,2.41,17.0,15.317,900958.0,58.8459,-20.0,16.11,16.116,17.575,16.6059,16.5011,16.2216,0.2795,0.1808,17.4173,14.8027,206.03,236845.3324,16.68,16.6346,16.42,1.6781,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,852.0,-,21.4,1.43,21.3,0.992,46645.0,45.6561,-61.2903,21.745,21.266,22.1515,21.5561,21.6193,21.6313,-0.012,0.1213,22.5541,20.9359,90.3,-69144.9498,21.48,21.5974,21.7005,1.4324,0.47,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,26.69,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,14585.67,10.71,13.8,1.47,13.8,68.541,4960854.0,56.0977,-68.75,13.575,12.586,11.481,13.8266,13.7758,13.3857,0.3901,0.462,15.1643,11.9857,229.49,-282337.9506,13.8378,13.9179,13.8314,1.0816,3.62,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.71,7.67,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1564.88,15.68,39.2,3.17,39.0,1.998,51437.0,49.6198,-73.3333,39.38,38.084,36.62,39.3136,39.3774,39.1126,0.2648,0.5296,42.2816,36.4784,96.95,-31060.4895,39.2133,39.5026,39.5357,1.5147,2.56,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,15.68,16.88,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,3847.5,716.00,37.5,4.75,37.5,66.497,1771576.0,73.9535,-14.0,34.47,30.86,20.2065,35.93,35.4886,33.5963,1.8924,1.8135,38.5031,30.4369,595.37,1237604.7864,36.2756,36.0218,35.411,1.6865,0.09,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,716.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5089.44,8.81,28.1,0.0,28.1,11.652,413132.0,45.0236,-77.7778,28.96,28.118,27.171,28.8321,28.8661,28.7011,0.165,0.3173,30.4823,27.4377,96.37,-362593.8606,28.8044,29.0026,29.0362,1.3404,3.56,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.81,4.61,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,Z,915.86,149.18,110.5,1.47,110.5,2.48,22379.0,48.1683,-56.8182,110.99,112.65,108.0655,111.3168,111.3697,111.4132,-0.0435,0.0521,115.4356,106.5444,124.89,-16599.8118,111.4511,111.5603,111.5419,1.3352,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,149.18,236.74,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1833.9,59.29,8.7,4.82,8.7,6.262,724825.0,54.5466,-56.25,8.455,8.36,9.3795,8.6292,8.6055,8.4942,0.1113,0.1116,9.3291,7.5809,108.66,-757522.4204,8.6467,8.6795,8.6157,1.8039,0.57,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,59.29,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1025.43,547.20,135.7,-0.8,135.7,2.258,16546.0,53.7169,-47.6744,133.785,131.874,112.1425,136.1577,135.7674,133.9242,1.8432,1.8532,144.9011,122.6689,100.24,-9488.9434,136.3,136.8859,135.8843,0.8829,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,547.20,235.86,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,41568.15,7.90,43.0,0.94,43.0,19.25,446218.0,60.1708,-41.6667,41.74,40.392,40.837,42.4885,42.2956,41.5605,0.7351,0.6574,43.832,39.648,13.68,145162.0404,42.6044,42.5231,42.1814,0.7795,2.33,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.90,12.06,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2289.15,21.69,53.1,0.76,53.1,0.932,17451.0,43.9577,-84.6154,55.43,53.306,47.89,54.0797,54.3648,54.5052,-0.1404,0.4195,58.7222,52.1378,128.96,-159536.3545,53.6778,54.1218,54.8214,1.5708,2.82,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,21.69,14.27,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1744.72,19.07,20.8,1.96,20.8,2.386,114418.0,45.3009,-75.8621,21.64,20.352,19.404,21.2794,21.3649,21.2402,0.1247,0.3711,22.7207,20.5593,88.58,-170645.3389,21.1867,21.3487,21.5333,1.2789,4.81,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,19.07,22.17,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3745.27,36.45,1572.7,-0.1,1572.7,9.743,6182.0,34.1978,-81.3934,1593.755,1706.094,2309.5195,1584.0434,1588.0975,1627.5573,-39.4598,-49.126,1643.2242,1544.2858,83.19,-7709.3871,1578.2222,1584.4179,1590.9519,0.7707,0.51,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,36.45,40.30,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,45161.52,5.80,28.3,0.35,28.3,106.269,3750820.0,71.7659,-15.3846,26.91,25.538,24.1775,27.8419,27.6119,26.7555,0.8563,0.7541,29.0135,24.8065,51.67,5986324.5319,28.0533,27.891,27.4433,0.5109,6.18,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.80,5.78,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,535.59,-,3.7,2.78,3.7,1.131,306102.0,59.7293,-42.8571,3.5,3.292,3.9485,3.6495,3.6188,3.488,0.1308,0.125,4.0767,2.9233,54.45,166.1912,3.6711,3.6756,3.6214,1.0268,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,627.93,-,2.8,3.7,2.8,7.03,2517195.0,63.7037,-33.3333,2.58,2.43,3.0315,2.683,2.6581,2.5651,0.093,0.0821,2.933,2.227,172.03,992270.9589,2.6911,2.6923,2.6514,1.1912,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3033.36,-,115.3,1.68,114.9,1.556,13572.0,49.72,-44.6927,115.01,114.342,116.9085,115.3661,115.3603,115.0356,0.3247,0.4647,118.9532,111.0668,6.1,-10353.3351,115.3556,115.5654,115.4762,1.3083,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1650.0,29.20,22.0,0.46,22.0,28.253,1277927.0,60.3822,-26.4706,21.035,20.206,21.2675,21.8351,21.6628,21.0426,0.6201,0.5334,23.2039,18.8661,490.02,-466493.0813,22.0133,21.9462,21.5571,1.6129,1.02,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,29.20,29.59,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7439.61,9.48,79.7,1.66,79.7,11.698,147000.0,52.2803,-53.9474,80.355,77.038,77.664,79.8266,79.8824,79.2871,0.5953,0.9982,82.6597,78.0503,62.6,-103799.1606,79.6356,79.8962,80.2424,1.756,3.14,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.48,8.32,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1845.09,22.36,28.3,2.91,28.3,4.595,163030.0,43.7791,-62.2222,29.155,28.928,34.827,28.8323,28.9524,29.0817,-0.1293,0.0734,30.4872,27.8228,174.61,-293641.051,28.7444,28.9423,29.091,1.1902,1.77,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.36,21.26,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1697.66,24.11,18.6,5.68,18.6,16.695,898955.0,76.9671,-7.6923,14.675,13.972,17.4395,16.0111,15.6414,14.7735,0.8679,0.4644,17.8644,11.4856,87.38,872277.69,16.1133,15.7679,15.3052,1.4718,2.69,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,24.11,5.27,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8638.34,6.11,51.5,0.39,51.5,10.24,199652.0,51.5361,-36.7647,51.345,50.36,48.021,51.6517,51.6216,51.29,0.3316,0.4216,53.4838,49.2062,54.78,-9622.0143,51.6289,51.7628,51.6743,0.9257,5.83,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,6.11,5.90,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3384.91,-,17.8,9.2,17.8,18.192,1046595.0,64.6419,-15.0,15.775,15.668,16.869,16.794,16.5977,16.1168,0.4809,0.2761,18.1324,13.4176,62.84,542527.3579,17.0178,16.8462,16.3452,1.7888,1.12,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2765.36,46.36,20.5,0.49,20.5,3.458,166334.0,54.585,-47.3684,19.95,20.152,22.2085,20.3324,20.2686,20.1625,0.1061,0.0158,21.2191,18.6809,18.87,-26809.4148,20.3733,20.3385,20.2052,1.274,4.88,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,46.36,-,1348958330.00,134895833
