Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1800.69,33.79,9.8,0.0,9.8,10.461,1071449.0,51.8555,-33.3333,9.67,9.886,9.4485,9.7441,9.7293,9.7392,-0.01,-0.0471,9.975,9.365,145.99,265431.5436,9.7622,9.7179,9.6862,1.4225,2.55,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,33.79,25.79,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,429.77,-,3.0,0.0,3.0,0.554,183337.0,53.959,-40.0,2.92,2.918,3.7,2.9569,2.9503,2.9371,0.0132,0.0049,3.1103,2.7297,31.78,16788.2251,2.9667,2.9641,2.9414,1.2971,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0304,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,460.41,-,1.3,0.0,1.3,0.22,172054.0,58.1227,0.0,1.175,1.208,1.8291,1.2226,1.2113,1.1987,0.0126,-0.0063,1.3027,1.0473,21.02,81032.0148,1.2289,1.2128,1.1952,1.2411,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2020.88,148.89,13.2,-1.49,13.2,1.591,120567.0,35.1271,-83.3333,13.935,14.392,19.0245,13.5917,13.6901,13.9975,-0.3074,-0.2359,14.7692,13.1008,9.91,-56497.7137,13.4978,13.6205,13.8052,1.4386,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,148.89,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,155.86,-,0.95,10.47,0.95,0.613,651380.0,66.5425,-4.7619,0.6825,0.6906,2.1389,0.8146,0.7886,0.7266,0.062,0.0341,1.0398,0.3252,100.7,1124472.7692,0.8267,0.8199,0.7667,1.4194,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1584.55,-,21.4,-0.93,21.2,0.705,33255.0,53.2473,-48.4848,20.75,20.444,24.99,21.399,21.2897,20.9106,0.3791,0.3175,22.7829,18.7171,20.44,-42758.3403,21.6022,21.5756,21.209,1.6463,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,144.61,-,0.97,10.23,0.97,1.346,1412058.0,63.0634,-6.8182,0.697,0.7862,1.9381,0.8024,0.7814,0.7482,0.0333,0.0027,1.0248,0.3692,124.83,2122860.5174,0.7998,0.7981,0.7628,1.4342,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2017.98,-,2.6,4.0,2.6,0.793,315000.0,60.4163,0.0,2.395,2.574,3.1175,2.45,2.4393,2.4581,-0.0188,-0.051,2.5468,2.2432,10.83,-36799.5254,2.4556,2.4346,2.4129,1.0575,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1449.21,20.30,20.4,-0.49,20.4,1.573,77021.0,51.1606,-76.9231,20.46,19.698,19.811,20.6901,20.6608,20.3284,0.3324,0.4246,22.2446,18.6754,114.17,-129848.5071,20.7178,20.8551,20.7638,1.3851,4.90,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,20.30,18.09,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3128.04,8.19,14.3,2.14,14.3,28.308,2002013.0,53.3581,-25.0,14.105,14.246,16.3395,14.0442,14.0526,14.165,-0.1123,-0.1467,14.4969,13.7131,115.65,-586768.0153,14.0,14.0077,14.0624,1.3851,8.39,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.19,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6387.48,109.55,457.1,-0.17,457.1,65.555,143408.0,85.8839,-29.0179,436.505,389.246,293.0915,446.6139,442.7878,424.472,18.3157,18.5324,457.4107,415.5993,323.92,269733.9221,449.2956,446.259,441.3738,0.8975,0.31,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,109.55,44.37,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,403.05,-,3.4,6.25,3.4,2.115,646240.0,67.3683,-23.0769,2.725,2.684,2.8525,3.0714,2.9904,2.7979,0.1925,0.1052,3.4702,1.9798,101.57,50742.0815,3.1511,3.0538,2.9014,1.3061,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3345,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2474.6,134.55,14.5,-2.03,14.5,4.855,333002.0,59.3022,-30.4348,13.665,13.98,14.8315,14.0511,13.9504,13.8069,0.1435,-0.0102,14.6561,12.6739,48.63,17926.1436,14.14,13.9641,13.77,1.6629,0.34,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,134.55,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1485.33,100.91,10.9,-1.8,10.9,5.048,460707.0,46.4746,-60.0,10.98,11.284,12.4105,10.9627,10.969,11.0554,-0.0864,-0.1133,11.3505,10.6095,87.53,153394.902,10.9467,10.9321,10.9524,1.667,0.92,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,100.91,111.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1030.81,-,9.3,1.09,9.3,1.668,179956.0,42.696,-62.5,9.215,10.368,13.074,9.2509,9.2723,9.5599,-0.2876,-0.376,9.4126,9.0174,52.71,-187597.4151,9.24,9.2308,9.2224,1.6607,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,783.89,71.82,7.7,-2.53,7.7,1.766,226824.0,66.822,-25.9259,6.435,6.274,6.8475,7.3432,7.1435,6.6639,0.4796,0.267,8.3249,4.5451,64.12,-536832.5717,7.6089,7.3487,6.8781,1.4851,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,71.82,56.43,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1346.09,24.73,117.2,1.47,117.2,2.108,17961.0,39.3751,-67.5439,117.55,129.376,141.5305,116.6314,117.1603,120.8669,-3.7066,-4.2893,120.866,114.234,43.03,-17771.0021,116.1489,116.5295,117.0248,1.2299,0.64,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,24.73,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3155.79,12.12,26.2,-0.38,26.2,15.661,596210.0,50.3375,-68.4211,26.115,25.776,24.5875,26.4073,26.3696,26.1723,0.1973,0.2072,27.372,24.858,168.43,-289337.4896,26.48,26.4397,26.3338,1.7035,0.38,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.12,9.01,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1138.44,32.86,2.3,0.0,2.3,1.505,654351.0,43.2316,-80.0,2.39,2.408,2.6535,2.3475,2.3629,2.3982,-0.0352,-0.0179,2.5604,2.2196,21.93,-350599.0662,2.3267,2.3487,2.3781,1.6135,4.35,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,32.86,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2352.63,-,10.9,3.81,10.9,8.415,777474.0,56.8196,-18.1818,10.465,10.924,11.835,10.5269,10.5121,10.5937,-0.0816,-0.1525,10.8336,10.0964,34.62,153248.9126,10.5067,10.4744,10.4638,1.4131,0.92,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1317.6,-,18.2,-0.54,18.3,0.119,6441.0,38.4735,-80.0,18.935,20.12,20.586,18.6113,18.7281,19.1788,-0.4507,-0.4063,19.9261,17.9439,11.97,-44614.1123,18.4867,18.6359,18.8362,1.1051,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,610.0,-,6.1,-1.61,6.1,2.642,429960.0,50.5496,-50.0,6.04,6.14,7.0365,6.0844,6.0763,6.0873,-0.011,-0.0339,6.2389,5.8411,83.91,-136425.4105,6.0889,6.0756,6.0633,1.1651,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,7.05,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1119.23,17.41,27.6,0.36,27.6,1.459,52782.0,54.0632,-75.0,27.525,26.288,27.578,27.8344,27.7888,27.3033,0.4855,0.6138,29.6295,25.4205,185.35,-259467.1987,27.8778,28.0154,27.9019,1.5886,3.62,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,17.41,20.52,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1597.09,-,9.3,-1.06,9.3,2.047,219924.0,42.7049,-62.5,9.395,9.934,11.0135,9.3264,9.3513,9.5281,-0.1768,-0.2052,9.7225,9.0675,51.3,-137544.6702,9.2889,9.2936,9.3471,1.6585,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,352968.43,9.75,262.3,-0.31,261.4,26.256,100429.0,47.744,-69.281,261.31,263.858,288.932,263.407,263.2114,262.5913,0.6201,0.4824,273.0765,249.5435,3.35,-27899.8424,263.9244,264.3756,263.5319,0.7061,4.02,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.75,11.73,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7645.36,-,15.8,1.28,15.8,4.414,280599.0,47.6549,-50.0,15.74,16.284,18.166,15.6836,15.7024,15.8648,-0.1624,-0.1974,16.0028,15.4772,19.5,-325802.9389,15.6533,15.6654,15.7067,1.5761,3.16,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,-,86.67,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4482.79,-,502.6,5.06,502.1,64.206,129950.0,57.3292,-29.5062,492.58,460.916,355.4315,484.6781,484.8252,481.788,3.0372,4.7894,534.0782,451.0818,143.67,14946.8182,480.7489,481.0308,486.4833,1.1543,0.20,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2243.49,14.69,12.3,3.36,12.3,3.153,259925.0,70.2854,-12.5,11.375,11.106,12.206,11.7493,11.6544,11.4064,0.2479,0.1561,12.1747,10.5753,20.75,24434.8944,11.8044,11.7205,11.5595,1.0325,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,14.69,12.14,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,465.0,22.14,3.1,0.0,3.1,0.222,71662.0,60.068,-25.0,2.955,2.992,3.551,3.0122,3.0013,2.9865,0.0148,-0.0021,3.1201,2.7899,16.35,60182.1408,3.0133,3.0077,2.9876,1.0963,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,22.14,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5510.35,10.22,55.0,-0.18,55.0,1.122,20337.0,46.9936,-89.7436,56.07,54.188,48.818,56.1374,56.1529,55.5488,0.6042,0.9226,58.8108,53.3292,29.63,27005.2777,56.1689,56.4141,56.4271,1.4504,4.55,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.22,11.38,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,471.21,-,3.0,7.14,3.0,11.108,3798660.0,85.2216,0.0,1.82,1.748,3.273,2.3829,2.2507,1.9557,0.295,0.1434,2.8874,0.7526,74.09,1486389.4513,2.4911,2.359,2.0919,2.0961,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1311.0,990.00,69.0,-0.43,69.0,12.849,185943.0,44.1926,-92.5926,71.025,69.732,68.0805,70.4647,70.5941,70.4802,0.1139,0.4515,73.3573,68.6927,589.7,-560155.3385,70.5044,70.7218,70.8267,1.3063,0.72,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,990.00,128.33,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,996.38,-,129.4,3.19,129.4,7.457,58300.0,79.0569,-4.1451,115.545,112.884,110.353,121.4772,120.0052,116.2415,3.7637,2.3023,126.74,104.35,92.43,12417.2695,122.6178,121.1346,118.33,1.1158,0.08,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,447.86,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13091.88,28.24,231.7,0.43,231.7,0.831,3601.0,56.1054,-77.13,228.42,221.63,230.7395,231.3016,230.6483,227.3875,3.2608,3.3606,245.476,211.364,5.6,-10746.7056,231.7578,231.4372,230.9548,1.06,1.08,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,28.24,42.10,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,573.66,32.11,6.3,3.28,6.3,1.125,177890.0,55.9536,-28.5714,6.0,6.188,7.2605,6.0712,6.059,6.0649,-0.0059,-0.0355,6.2828,5.7172,12.25,-55720.1856,6.0778,6.059,6.0176,1.3864,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,32.11,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,505.53,-,17.3,1.76,17.3,0.351,20440.0,57.245,-33.3333,16.35,16.848,22.6075,16.7495,16.67,16.6512,0.0187,-0.1471,17.3542,15.3458,35.56,1377.9869,16.7978,16.6718,16.4962,1.4289,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2296.0,11.18,41.0,0.74,41.0,0.776,18934.0,49.9929,-60.8696,40.945,40.884,42.684,40.8701,40.8958,40.9927,-0.097,-0.0863,41.5271,40.3629,15.11,-78083.6518,40.8311,40.8256,40.9048,0.8163,4.88,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.18,10.65,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,4100.0,0.0,4100.0,0.004,1.0,57.2037,-25.0,4100.0,4104.0,0.0,4045.146,4020.1843,3972.4855,47.6988,15.3274,4341.2774,3858.7226,0.01,2.0673,4100.0,4100.0,4100.0,0.166,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2005.5,-,663.5,-3.67,668.5,0.029,44.0,50.7289,-58.5227,672.35,652.61,671.42,675.5901,673.6417,664.7769,8.8648,8.7579,723.0872,621.6128,0.8,282.4884,675.6556,677.859,677.3429,0.1024,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10854.04,17.02,347.4,0.7,347.4,47.32,135862.0,62.8634,-44.9524,332.31,321.622,305.1635,345.4175,342.483,332.9255,9.5575,7.6109,362.853,301.767,78.84,-55364.1786,349.8178,346.45,339.2976,0.8093,1.84,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,17.02,11.30,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1429.32,-,12.3,0.82,12.3,8.424,688205.0,56.5068,-41.6667,11.985,11.852,11.8455,12.1655,12.121,11.981,0.1399,0.1081,12.6907,11.2793,162.87,-53511.3022,12.18,12.141,12.0967,1.5665,0.12,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,305.00,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,31394.77,-,36.2,0.56,36.2,2.084,57603.0,48.913,-32.0,35.995,36.842,44.5645,35.9082,35.9311,36.2659,-0.3347,-0.4419,36.8521,35.1379,1.95,-45914.8946,35.8578,35.8205,35.8795,1.5907,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,430.0,-,4.3,-2.27,4.3,0.096,22324.0,54.5331,-50.0,4.245,4.17,4.4425,4.2951,4.2838,4.2421,0.0416,0.0363,4.4101,4.0799,16.43,40146.5009,4.3022,4.2936,4.2738,0.8297,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.59,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,628.17,17.50,6.4,1.59,6.4,0.332,51898.0,51.9559,-66.6667,6.335,6.396,6.7235,6.345,6.3446,6.3565,-0.0119,-0.0184,6.5217,6.1483,10.18,-202359.7891,6.3422,6.3487,6.34,0.6358,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.50,8.08,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,260.0,-,5.3,-1.89,5.2,0.024,4605.0,49.003,-66.6667,5.17,5.38,5.8875,5.1778,5.1776,5.2265,-0.0489,-0.0722,5.4461,4.8939,31.96,-88032.2785,5.1711,5.1615,5.1652,0.8371,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,8.83,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,337.5,-,4.6,7.14,4.5,6.887,1551603.0,84.0486,-8.3333,3.675,3.626,4.4645,3.9723,3.8957,3.7339,0.1618,0.0699,4.2549,3.0951,95.32,1420787.99,4.0244,3.941,3.8062,0.9119,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,13.13,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1595.29,-,2.4,4.35,2.4,0.679,283847.0,55.611,-33.3333,2.265,2.418,2.624,2.2954,2.2909,2.3129,-0.0221,-0.0424,2.3992,2.1308,5.87,-247704.2322,2.2978,2.2897,2.2729,0.8774,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,440.0,-,4.5,-2.22,4.4,1.119,253729.0,58.8365,-40.0,4.245,4.24,5.061,4.3116,4.2921,4.2611,0.031,0.0027,4.4339,4.0561,71.66,7738.0183,4.32,4.2936,4.2671,0.8037,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,112.50,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1149.82,20.09,22.6,0.89,22.7,2.281,100558.0,43.2301,-87.5,23.46,23.144,22.0145,22.9854,23.0906,23.1951,-0.1045,0.0773,24.7004,22.2196,198.17,-387951.5172,22.8244,23.0077,23.3024,1.6051,4.41,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.09,33.75,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17895.82,8.20,41.0,3.8,41.0,21.268,526572.0,68.3659,-15.625,39.4,37.738,35.68,39.8065,39.6573,39.0058,0.6515,0.6304,40.5608,38.2392,16.5,54657.1143,39.8489,39.7308,39.5952,1.4268,3.66,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.20,7.33,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5391.9,-,20.2,-0.5,20.1,3.492,173916.0,43.1893,-73.3333,20.22,21.422,22.6495,20.1116,20.1704,20.5296,-0.3592,-0.3992,20.8643,19.5757,22.19,-259566.2969,20.04,20.0756,20.1476,1.516,1.00,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,59.41,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9226.02,-,4.8,2.13,4.8,9.502,2006873.0,55.7434,-20.0,4.655,4.722,5.55,4.7098,4.6979,4.6874,0.0105,-0.0105,4.8201,4.4899,31.79,1830405.2532,4.72,4.6962,4.6729,1.656,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,473.64,-,2.6,-3.7,2.6,2.236,859212.0,54.1048,-33.3333,2.49,2.594,3.2475,2.5548,2.5411,2.5336,0.0075,-0.0191,2.6604,2.3196,87.2,786797.2765,2.5667,2.5462,2.519,1.0996,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,390.0,-,3.9,0.0,3.9,0.448,114983.0,70.2323,-16.6667,3.56,3.494,4.119,3.7072,3.6716,3.5836,0.088,0.0514,3.8934,3.2266,11.78,-42784.7628,3.7222,3.6962,3.6362,0.9489,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,97.50,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,212.94,-,0.96,10.34,0.96,0.785,824802.0,69.0075,0.0,0.6045,0.684,1.9498,0.765,0.7323,0.6769,0.0554,0.0096,0.9609,0.2481,161.88,5090612.339,0.7838,0.7633,0.6922,1.564,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3324.29,12.08,67.0,0.45,67.0,1.786,26750.0,57.6872,-34.0909,65.51,65.798,68.949,65.9448,65.8484,65.7862,0.0622,-0.1201,67.245,63.775,12.43,-13982.0553,65.9111,65.8423,65.7429,1.2936,1.79,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,12.08,18.95,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,895.79,-,28.6,-0.35,28.6,11.382,395333.0,45.53,-86.6667,29.1,29.894,25.4875,28.8857,28.9805,29.2234,-0.2429,-0.149,30.248,27.952,590.2,-840754.8659,28.7644,28.8974,29.0462,1.5345,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,1895.89,22.67,19.3,-1.03,19.3,8.357,432783.0,41.6212,-72.2222,19.645,20.5,22.595,19.4963,19.5599,19.8993,-0.3394,-0.3596,20.4872,18.8028,97.29,-204195.788,19.4022,19.4949,19.6024,1.7907,0.65,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,22.67,28.68,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8182.57,21.40,20.0,0.5,20.0,17.804,893725.0,54.4232,-50.0,19.6,19.44,18.386,19.9489,19.8777,19.673,0.2047,0.1446,20.5358,18.6642,83.84,-222270.7644,20.0489,19.9538,19.7948,1.8484,2.50,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,21.40,23.32,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,83719.51,77.50,52.0,-1.33,52.0,145.895,2754350.0,77.983,-21.0,41.25,37.696,38.9225,48.0577,46.4076,42.104,4.3036,2.7051,54.7681,27.7319,20.34,3537492.2129,49.9156,47.9423,44.4233,0.9275,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,77.50,63.75,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1445.36,-,10.3,1.98,10.3,4.999,485323.0,59.8668,-33.3333,9.925,9.186,8.233,10.1349,10.0725,9.7538,0.3187,0.3317,10.6235,9.2265,69.17,-102446.3005,10.2022,10.1205,10.0362,1.9706,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1617.79,11.41,39.1,1.03,39.3,1.057,26787.0,49.3601,-74.4186,39.72,38.284,38.4645,39.9121,39.91,39.4201,0.4899,0.7156,42.3762,37.0638,32.27,-73084.4669,39.9867,40.2154,40.12,1.4624,5.09,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.41,14.96,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,814.63,-,74.6,0.4,74.6,5.966,80113.0,46.3634,-78.2609,75.38,77.584,68.2105,74.6558,74.8557,75.6899,-0.8342,-0.788,79.2774,71.4826,466.46,-272389.2787,74.26,74.7449,75.1729,1.3142,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3715.00,109200030.00,10920003
