Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1254.45,15.32,30.3,-2.57,30.3,9.504,310460.0,28.8167,-84.4444,34.325,43.252,51.209,31.4632,32.2386,36.2005,-3.9619,-4.1234,43.9035,24.7465,331.29,-353400.0874,30.9,30.9167,32.1467,1.0812,3.30,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,2.03,12.49,15.32,5.09,414010210.00,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23793.0,25.34,103.0,-0.87,103.0,21.985,210873.0,45.7831,-72.7273,104.08,105.19,112.122,103.3512,103.4984,104.1613,-0.6629,-0.6515,106.9458,101.2142,19.95,-56565.5091,103.28,103.3538,103.6181,1.5265,2.04,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.34,11.49,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1591.68,31.82,17.4,-0.57,17.4,2.739,156676.0,52.8017,-30.0,17.23,17.444,18.1645,17.2651,17.2509,17.2858,-0.0349,-0.0825,17.646,16.814,23.38,-97224.4385,17.28,17.2359,17.2133,1.4282,2.87,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.82,28.23,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,69322.93,19.45,1412.0,-0.12,1411.7,2.48,1757.0,59.2808,-12.5475,1399.66,1404.36,1539.713,1409.7309,1407.9699,1404.0949,3.875,1.8312,1425.5612,1373.7588,1.23,2130.1782,1412.2067,1411.1103,1406.1024,0.2083,3.72,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.45,22.69,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,12498.92,8.25,11.8,0.0,11.8,2.13,179661.0,42.2154,-27.2727,11.655,13.01,15.31,11.7278,11.7501,12.1107,-0.3606,-0.4812,12.638,10.672,8.88,-79247.1503,11.7644,11.7103,11.6205,1.581,8.47,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.25,35.40,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,16855.46,-,60.0,0.84,60.0,0.781,13012.0,61.2238,-12.5,58.15,58.43,54.2825,58.6964,58.515,58.3127,0.2022,-0.101,59.93,56.37,2.16,-66944.4339,58.8,58.5705,58.2571,0.24,0.76,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,3.2432,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.7052,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1939.58,25.64,35.9,0.0,35.9,4.636,129093.0,72.1308,-9.2593,33.215,31.96,32.0775,34.8686,34.4602,33.2995,1.1606,0.81,36.6463,29.7837,42.78,142611.1766,35.3244,34.9423,34.0552,1.1458,2.79,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,25.64,15.56,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,161.09,-,1.6,6.67,1.6,0.596,372399.0,54.892,0.0,1.349,1.8156,4.2764,1.4345,1.4147,1.492,-0.0773,-0.1573,1.8351,0.8629,47.15,-13864.6889,1.4753,1.4094,1.3413,0.8521,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2473.57,12.96,55.9,2.95,55.9,55.952,1007901.0,73.4813,-10.1124,51.31,47.084,42.5955,53.7553,53.1326,50.7264,2.4062,2.171,57.4116,45.2084,335.93,-193007.3021,54.3356,54.0115,52.841,1.3246,3.58,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,12.96,11.60,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4188.37,-,24.1,-0.82,24.1,1.593,66204.0,45.5145,-38.8889,24.265,24.852,31.055,24.1305,24.1582,24.4172,-0.259,-0.32,25.2193,23.3107,4.26,-20392.9999,24.1356,24.1026,24.1205,1.6669,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2629.53,11.46,15.2,-3.18,15.2,56.173,3628323.0,57.7328,-29.1667,14.505,14.98,14.099,15.0325,14.916,14.7205,0.1955,0.0316,15.7006,13.3094,301.1,1027796.9494,15.1889,15.0231,14.71,1.5125,1.32,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.46,5.95,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,146930.35,10.36,73.8,2.5,73.8,281.018,3809730.0,76.1871,-31.8584,68.38,66.488,62.595,70.6559,70.0724,68.432,1.6404,1.1307,73.3097,63.4503,11.49,217707.5546,71.1822,70.6962,69.5681,0.9851,1.69,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,10.36,8.87,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17175.45,5.53,112.6,1.26,112.6,91.922,816357.0,59.5177,-23.75,110.705,108.204,104.3845,111.5052,111.2887,110.3188,0.9699,0.951,113.4415,107.9685,107.84,-284195.4277,111.8067,111.6564,111.1119,1.7434,2.22,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.53,5.41,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,25399.87,12.51,135.8,-1.38,135.8,27.518,198935.0,64.661,-40.0,131.18,129.666,131.0385,133.7738,133.1278,131.3611,1.7667,1.1793,136.7997,125.5603,9.68,-29651.9056,134.3733,133.7821,132.5262,1.3002,2.95,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,12.51,9.38,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24633.23,3.99,83.2,0.61,82.5,3.258,39389.0,60.6075,-41.6667,80.845,78.244,79.8195,82.2217,81.9282,80.5583,1.3699,1.3699,86.1311,75.5589,2.99,-9698.7374,82.5867,82.6192,82.001,0.8579,6.06,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.99,6.04,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,27106.18,5.16,72.1,1.55,72.1,21.652,300832.0,75.7791,-1.6129,67.735,64.978,61.441,69.8233,69.3107,67.5486,1.7622,1.4658,72.7831,62.6869,8.57,-8939.5925,70.2667,69.9359,69.0029,1.0946,6.93,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.16,6.91,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,52150.5,8.68,116.9,3.09,116.9,167.16,1435814.0,64.9783,-12.2449,108.44,108.476,106.0805,112.3854,111.5842,109.7362,1.848,0.9581,118.1556,98.7244,30.47,-11954.2242,113.3667,112.6551,110.6695,1.3395,3.42,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.68,7.20,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1074.19,20.29,6.9,0.0,6.9,8.071,1158188.0,49.8288,-50.0,6.855,6.954,7.2495,6.909,6.8986,6.9012,-0.0027,-0.0268,7.1263,6.5837,111.56,-278183.6363,6.9422,6.9205,6.8776,1.3457,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.29,6.27,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,506.32,-,10.1,6.32,10.1,14.894,1509593.0,54.7583,-8.3333,9.67,10.254,9.905,9.7071,9.7157,9.8642,-0.1485,-0.1996,10.0599,9.2801,369.76,729831.9316,9.68,9.6936,9.6795,1.1004,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.13,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,528.14,-,7.9,-1.25,7.9,2.002,253964.0,49.6541,-72.7273,8.08,7.394,8.1125,8.0977,8.0915,7.9256,0.166,0.2306,8.5551,7.6049,151.43,243080.0917,8.12,8.1603,8.1333,1.3958,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,8.70,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2364.94,23.89,44.5,0.68,44.5,32.43,723362.0,60.5154,-28.3333,43.35,39.82,37.262,44.1965,43.9165,42.5369,1.3796,1.4139,46.0242,40.6758,512.14,-864213.9549,44.5178,44.3513,43.8671,1.3079,2.70,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,23.89,22.86,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,982.37,-,8.2,1.23,8.2,2.211,270398.0,42.4934,-50.0,8.305,8.774,9.842,8.178,8.2077,8.3779,-0.1702,-0.1851,8.7795,7.8305,49.66,-125858.0642,8.1556,8.1603,8.2067,1.3803,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,39856.02,3.44,26.2,1.16,26.2,83.517,3192944.0,65.613,-11.7647,25.55,24.726,23.547,25.7703,25.6937,25.3476,0.3461,0.3406,26.2969,24.8031,81.16,330620.4606,25.8267,25.7897,25.6833,1.0305,4.77,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.44,4.09,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5882.74,28.05,86.3,-0.12,86.3,90.018,1042668.0,69.2696,-14.0,83.99,80.514,59.4025,85.1715,84.8067,83.3033,1.5033,1.4096,86.8102,81.1698,174.2,570240.7021,85.5533,85.0705,84.439,0.9499,1.16,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,28.05,24.73,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2201.25,-,58.7,3.71,58.7,55.555,947784.0,55.2374,-68.4783,58.315,52.824,51.523,58.3117,58.2299,56.9268,1.3031,1.7366,62.8131,53.8169,449.32,-694475.8075,58.2867,58.309,58.5819,1.2921,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,502.56,11.58,2.2,-4.55,2.1,0.115,53415.0,40.1293,-75.0,2.22,2.28,2.8975,2.1651,2.1785,2.2249,-0.0465,-0.0388,2.3867,2.0533,21.89,-71126.1008,2.1556,2.1667,2.1862,1.4039,2.38,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,11.58,7.17,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4450.7,4.71,51.6,-2.46,51.6,9.956,190322.0,55.6473,-39.6226,50.36,50.35,53.178,51.4979,51.2102,50.6176,0.5926,0.2396,53.0475,47.6725,30.12,-45596.8895,51.8844,51.491,50.8438,1.3336,1.94,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,4.71,3.33,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1183.88,18.73,27.1,1.88,27.1,12.491,460056.0,68.0183,-19.5122,25.345,24.262,24.735,26.343,26.0945,25.3451,0.7494,0.5565,27.4759,23.2141,176.51,-57167.108,26.6356,26.3962,25.8471,1.5503,1.85,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,18.73,16.22,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1257.98,21.22,19.2,0.52,19.2,1.832,95939.0,48.6279,-72.0,19.44,19.098,19.7055,19.3342,19.3738,19.3251,0.0487,0.1584,20.6407,18.2393,104.26,-6620.4813,19.2844,19.4269,19.4967,1.4216,1.12,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,21.22,119.38,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7142.85,10.77,48.1,-1.23,48.1,0.461,9570.0,56.546,-26.8293,46.945,47.206,49.3075,47.8165,47.614,47.2893,0.3247,0.0328,48.9518,44.9382,2.04,-1851.8044,48.08,47.8128,47.3833,1.0224,4.37,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.77,27.06,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3775.2,27.12,85.8,1.06,85.8,43.113,504021.0,89.4537,-5.597,70.49,58.484,50.381,79.3747,77.19,69.6092,7.5808,6.3504,89.3903,51.5897,397.61,426350.8238,81.5222,79.9308,75.4738,1.6444,1.40,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,27.12,24.03,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4776.41,42.04,157.8,-1.74,157.8,69.894,438171.0,53.9513,-50.3185,153.3,156.77,155.155,156.8867,156.1521,155.4332,0.7189,-0.556,161.3666,145.2334,255.65,-477359.8454,157.7133,156.8103,155.1729,1.2713,0.70,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,42.04,20.28,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1455.46,-,16.7,-1.18,16.7,2.228,132960.0,37.9649,-76.4706,17.155,18.124,17.884,17.0139,17.0864,17.4614,-0.375,-0.3922,18.2103,16.0997,50.71,-187484.2649,17.0178,17.0282,17.0305,1.423,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,2151.22,291.25,43.1,-7.51,43.1,9.291,209463.0,60.1836,-35.8333,38.875,37.0,50.3225,42.6354,41.7798,39.5894,2.1904,1.3422,46.929,30.821,52.0,186983.0378,43.7644,42.791,40.7619,0.6483,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,291.25,97.08,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7648.12,7.48,37.8,-0.53,37.7,6.451,170756.0,62.2317,-26.9231,36.795,35.666,36.002,37.4617,37.2834,36.6006,0.6828,0.6125,38.4789,35.1111,38.03,908808.0738,37.6733,37.55,37.2119,1.0406,3.98,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.48,7.75,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,780.0,21.38,6.5,4.84,6.5,7.842,1209312.0,62.7794,-10.0,6.085,6.1,5.545,6.1445,6.1267,6.142,-0.0152,-0.0615,6.6012,5.5688,65.92,994498.7272,6.1489,6.0821,6.049,0.8172,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,21.38,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9318.38,-,75.3,-0.92,75.3,6.502,85899.0,64.4884,-33.9806,71.815,69.03,71.89,74.4665,73.8181,71.8095,2.0086,1.5297,77.6207,66.0093,15.97,-17001.3257,75.32,74.6667,73.2262,1.5028,3.98,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,865.71,18.28,5.2,-1.89,5.2,4.916,906137.0,59.8093,-50.0,4.945,4.846,5.291,5.0009,4.9726,4.9023,0.0703,0.0414,5.2457,4.6443,31.23,-140716.9926,5.0089,4.9705,4.9438,1.5504,1.92,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,18.28,132.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,9024.83,-,22.7,-2.16,22.7,0.687,29833.0,67.2964,-33.3333,20.66,20.6,22.6025,21.8334,21.5383,20.9275,0.6108,0.2503,23.077,18.243,4.07,181009.7395,22.1156,21.7321,21.1152,0.9924,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.95,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,938.89,-,15.3,-2.55,15.3,3.119,202733.0,43.9173,-52.6316,15.7,16.028,17.8655,15.4401,15.503,15.7833,-0.2804,-0.2744,16.8183,14.5817,171.22,-201155.8144,15.4022,15.4038,15.4843,1.6267,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,900.0,-,22.5,0.45,22.5,5.463,241358.0,61.7382,-33.3333,21.405,20.498,22.65,22.2462,22.0491,21.4087,0.6404,0.5091,23.3586,19.4514,119.71,-74925.3724,22.5133,22.3474,21.8681,1.4672,0.44,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,28.47,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13105.96,9.76,12.4,0.0,12.4,13.301,1070231.0,60.3192,-42.8571,12.29,11.696,11.165,12.3222,12.2924,12.0819,0.2105,0.2442,12.7751,11.8049,50.9,-78608.991,12.3378,12.3346,12.3343,1.0025,4.03,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,9.76,6.99,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1609.01,16.51,40.1,0.75,40.1,10.08,248580.0,63.2995,-36.7647,38.06,36.18,36.334,39.3361,38.9954,37.8821,1.1133,0.889,40.9571,35.1629,75.49,-165862.8443,39.7533,39.3885,38.6786,1.5002,2.49,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.51,17.77,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2667.6,522.00,26.0,-0.38,26.0,70.219,2693017.0,32.6475,-70.9091,28.355,26.872,17.83,27.5994,27.8089,27.8373,-0.0284,0.4184,30.1989,26.5111,751.76,-2089850.8174,27.5311,27.7808,28.1248,1.7588,0.13,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,522.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5016.99,8.75,27.7,-0.72,27.7,13.594,486685.0,50.1209,-60.7143,27.42,28.66,26.6295,27.4768,27.4686,27.6702,-0.2016,-0.3145,28.3617,26.4783,56.23,-39343.2547,27.52,27.441,27.3729,1.3245,3.61,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.75,3.85,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,Z,849.56,155.89,102.5,-9.93,102.5,2.578,25148.0,36.1205,-100.0,113.395,110.3,103.7445,110.2329,110.8629,111.7858,-0.9228,0.0264,122.2642,104.5258,304.46,-38023.4648,109.9711,110.341,111.489,1.3153,0.29,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,155.89,711.25,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1686.35,57.86,8.0,-1.23,8.0,1.005,125012.0,40.6012,-100.0,8.205,8.372,9.5385,8.1061,8.1335,8.2473,-0.1137,-0.107,8.4763,7.9337,67.07,-388071.6125,8.0911,8.1051,8.1462,1.773,0.63,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,57.86,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,956.67,508.80,125.2,-0.47,126.6,0.158,1250.0,44.0769,-73.0539,129.115,131.156,106.327,127.4335,127.8712,129.2528,-1.3816,-1.0705,134.1718,124.0582,25.24,-7910.2065,127.0067,127.4308,128.1038,0.8434,0.24,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,508.80,122.31,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,38958.06,7.44,40.3,0.5,40.3,18.152,452041.0,59.5215,-16.6667,39.935,39.244,41.457,39.9283,39.8813,39.6638,0.2175,0.2165,40.8394,39.0306,13.67,341918.6649,39.9378,39.9026,39.9038,0.7595,2.48,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.44,11.35,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2530.57,22.76,58.7,6.15,58.7,48.594,841723.0,74.5036,-17.8571,53.25,50.138,46.784,55.4054,54.875,53.0143,1.8606,1.5713,58.501,47.999,108.81,-169233.8239,55.7889,55.5808,54.4771,1.5632,2.56,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,22.76,14.97,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1878.93,21.03,22.4,-0.44,22.4,15.791,696565.0,74.0792,-21.5686,20.0,19.068,19.0945,21.5694,21.1879,20.1774,1.0105,0.6481,23.1875,16.8125,115.94,500958.8829,22.02,21.5769,20.7405,1.2745,4.46,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,21.03,24.46,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3842.43,65.50,1613.5,-0.74,1613.5,12.803,7907.0,26.3175,-76.3996,1626.44,2087.254,2382.932,1634.1782,1644.1819,1762.7116,-118.5297,-152.3394,1655.8556,1597.0244,77.01,-3483.868,1633.3089,1630.8346,1628.2519,0.7477,0.50,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,65.50,41.62,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,40533.66,5.21,25.4,0.4,25.4,28.683,1130981.0,67.3398,-5.8824,25.0,23.824,24.013,25.0699,25.0086,24.6702,0.3383,0.3629,25.5068,24.4932,20.39,846774.0248,25.1044,25.05,24.9957,0.4815,6.89,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.21,5.18,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,448.74,-,3.1,0.0,3.1,0.394,127248.0,47.3026,-33.3333,3.07,3.328,4.158,3.0536,3.0584,3.1388,-0.0804,-0.1078,3.3304,2.8096,44.66,-155587.6726,3.0578,3.0449,3.0419,0.9953,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,515.8,-,2.4,0.0,2.3,0.808,351106.0,45.0969,-50.0,2.275,2.406,3.1415,2.2893,2.2888,2.3225,-0.0337,-0.0505,2.385,2.165,87.24,29372.0332,2.2978,2.2872,2.2738,1.1373,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3025.44,-,113.7,1.42,114.6,0.346,3015.0,51.3371,-56.5891,114.05,113.378,116.763,114.3918,114.3372,114.087,0.2502,0.248,118.2369,109.8631,5.91,1181.8105,114.8067,114.709,114.2152,1.268,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1440.0,26.27,19.2,-2.54,19.2,15.758,810845.0,44.541,-76.4706,19.565,19.82,21.349,19.4693,19.4959,19.6459,-0.1501,-0.1624,20.2884,18.8416,222.2,-305277.2499,19.4956,19.4821,19.4938,1.7426,1.17,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,26.27,35.18,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7271.59,9.43,77.9,-0.13,77.9,10.926,139640.0,64.6065,-26.3158,76.12,74.262,77.2025,77.3804,77.0601,75.8963,1.1638,1.0081,79.2202,73.0198,52.36,47345.9673,77.8,77.5641,76.8657,1.7446,3.21,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.43,9.03,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1962.44,24.55,30.1,-0.33,30.1,17.773,584484.0,58.5968,-40.9091,29.155,27.904,37.1865,30.0224,29.8147,29.1148,0.6999,0.5733,31.3559,26.9541,240.5,-374836.194,30.3578,30.1346,29.5981,1.2041,1.66,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,24.55,23.35,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1159.15,17.40,12.7,0.0,12.7,0.612,48058.0,41.2121,-47.8261,12.99,14.024,18.134,12.8313,12.8909,13.2642,-0.3733,-0.4181,14.4567,11.5233,27.68,-50210.6313,12.8667,12.8397,12.8124,1.5095,3.94,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,17.40,3.80,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8336.42,5.90,49.7,0.2,49.7,18.468,369605.0,46.3828,-88.8889,50.905,48.996,47.149,50.7002,50.754,50.3244,0.4297,0.75,53.8275,47.9825,56.26,-573320.8178,50.7644,51.0385,51.1305,0.9396,6.04,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.90,5.49,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3004.58,-,15.8,0.64,15.8,0.776,49053.0,51.0341,-25.0,15.62,15.97,17.341,15.7394,15.7184,15.7362,-0.0178,-0.0723,16.1767,15.0633,16.9,-49331.6505,15.8022,15.7667,15.6738,1.7763,1.27,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2657.45,45.00,19.7,-0.51,19.7,1.617,81620.0,38.4571,-44.0,20.05,20.716,22.439,19.9121,19.9673,20.2673,-0.3,-0.3198,20.4877,19.6123,11.26,-88813.0689,19.8978,19.9308,19.9857,1.2572,5.08,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,45.00,-,1348958330.00,134895833
