Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2697.92,48.54,20.1,0.5,20.0,1.047,52334.0,36.7402,-45.1613,20.7,21.26,22.704,20.2028,20.3027,20.7429,-0.4403,-0.4281,22.3222,19.0778,20.23,-93872.7645,20.1222,20.1577,20.3386,1.2507,5.00,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,48.54,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1782.32,33.79,9.7,-1.02,9.7,7.663,788306.0,42.6389,-100.0,9.955,9.762,9.4925,9.8563,9.8779,9.8966,-0.0186,0.0201,10.2889,9.6211,223.13,-1264425.9667,9.8467,9.8615,9.8919,1.3654,2.58,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,33.79,22.27,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,0.0,2.9,0.061,21676.0,47.6453,-33.3333,2.915,2.954,3.75,2.9178,2.916,2.933,-0.017,-0.029,3.064,2.766,48.61,271130.8811,2.9267,2.9231,2.9105,1.2961,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.013,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,389.58,-,1.1,0.0,1.1,0.311,282646.0,43.2627,-75.0,1.2,1.2244,1.9536,1.154,1.167,1.2053,-0.0383,-0.0277,1.3589,1.0411,63.01,-1019272.5122,1.14,1.1615,1.1857,1.216,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2158.67,156.67,14.1,0.0,14.1,0.321,22826.0,40.2801,-90.0,14.5,14.57,19.9215,14.2608,14.314,14.5863,-0.2723,-0.2836,15.2947,13.7053,10.25,-58044.2209,14.2267,14.259,14.341,1.4066,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,156.67,70.50,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,60.7,-,0.37,-9.76,0.37,0.421,1138796.0,25.5961,-100.0,0.5975,0.7352,2.3665,0.5052,0.5322,0.6223,-0.0901,-0.0734,0.7811,0.4139,76.56,-991284.4825,0.4904,0.5153,0.5575,1.3903,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1420.11,-,19.6,-4.04,19.0,0.558,29127.0,39.7654,-94.7368,20.03,20.522,26.0735,19.7275,19.8014,20.1413,-0.3398,-0.3373,20.9104,19.1496,9.89,-27240.2719,19.6956,19.7577,19.8638,1.6274,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,62.61,-,0.44,-8.7,0.42,0.671,1589090.0,28.076,-97.7273,0.663,0.8732,2.1903,0.5662,0.5984,0.714,-0.1156,-0.0994,0.865,0.461,222.91,-731081.0126,0.5484,0.5767,0.6215,1.4424,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,1862.75,-,2.4,0.0,2.4,0.521,217214.0,34.428,-75.0,2.59,2.67,3.199,2.4903,2.5141,2.5947,-0.0805,-0.0662,2.8487,2.3313,9.97,-405024.4232,2.4733,2.4897,2.5295,1.0458,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1335.55,18.71,18.7,-0.53,18.8,0.885,46981.0,45.3324,-72.7273,19.03,19.208,19.566,19.0073,19.0135,19.1158,-0.1023,-0.1367,19.8035,18.2565,41.36,-98152.8345,19.0511,19.0167,18.9776,1.3773,5.32,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,18.71,16.68,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3106.17,8.30,14.2,0.0,14.2,4.604,325604.0,41.9547,-50.0,14.2,15.216,16.6325,14.1891,14.198,14.4619,-0.2639,-0.3685,14.6353,13.7647,89.03,-106586.4993,14.1911,14.1756,14.1595,1.3791,8.45,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.30,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5964.07,102.08,426.8,0.02,426.8,100.163,234663.0,93.4226,-8.9655,384.19,338.854,270.9575,399.1738,393.8169,374.1836,19.6333,17.1082,416.2577,352.1223,302.63,291402.5297,401.3044,396.8218,390.4514,0.8938,0.33,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,102.08,41.51,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,260.8,-,2.2,0.0,2.2,1.607,685700.0,39.3784,-80.0,2.605,2.532,2.927,2.3171,2.3747,2.4953,-0.1207,-0.051,3.2119,1.9981,64.33,-682185.8313,2.2511,2.3064,2.4538,1.2455,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3041,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2372.21,125.45,14.0,0.72,13.9,1.804,129939.0,49.9954,-50.0,13.955,13.538,15.2445,13.9586,13.9494,13.9028,0.0465,0.0481,14.7719,13.1381,49.13,-143293.4414,13.9756,13.941,13.9057,1.6831,0.36,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,125.45,125.45,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1512.59,100.91,11.1,0.0,11.1,4.657,420197.0,42.3893,-75.0,11.36,11.378,12.7455,11.2214,11.2535,11.3535,-0.1001,-0.0767,11.8067,10.9133,86.29,-469998.3955,11.2,11.2205,11.2686,1.659,0.90,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,100.91,92.50,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1019.72,-,9.2,-1.08,9.2,1.785,192398.0,29.2286,-100.0,10.69,10.926,13.7535,9.8162,10.0218,10.5745,-0.5527,-0.3613,12.5229,8.8571,108.51,-589715.6985,9.5733,9.8103,10.2495,1.6351,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,570.1,52.73,5.6,-3.45,5.6,1.322,236823.0,33.7778,-90.0,6.1,6.172,6.9455,5.9609,6.0015,6.0901,-0.0886,-0.0414,6.4671,5.7329,27.05,-137765.4221,5.9489,6.0013,6.0495,1.4834,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,52.73,48.33,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1375.95,25.72,119.8,-0.25,119.8,1.828,15282.0,30.5216,-76.161,132.555,138.704,144.5035,125.2105,127.065,132.4853,-5.4203,-3.8984,148.4065,116.7035,95.52,6110.4075,123.0444,125.2628,129.1181,1.1898,0.63,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,25.72,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3047.39,11.71,25.3,-0.39,25.3,11.595,458202.0,46.2749,-88.8889,25.825,25.226,24.483,25.9354,25.9426,25.7519,0.1906,0.2961,27.7428,23.9072,224.37,-702857.1532,25.9378,26.1077,26.0829,1.6299,0.40,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,11.71,7.84,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1138.44,34.29,2.4,-4.17,2.3,0.385,166216.0,41.6692,-85.7143,2.445,2.386,2.7165,2.484,2.4859,2.459,0.0269,0.0438,2.809,2.081,31.29,-462146.3346,2.5111,2.5321,2.499,1.643,4.35,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,34.29,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2266.3,-,10.5,-0.94,10.5,1.535,144990.0,40.2679,-85.7143,10.87,11.234,12.1615,10.7162,10.765,10.969,-0.2039,-0.1927,11.6186,10.1214,53.97,-162483.9981,10.7022,10.7154,10.7552,1.3643,0.95,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1353.6,-,19.1,0.0,18.8,0.106,5658.0,36.1952,-90.9091,20.08,20.696,20.8565,19.4918,19.6725,20.2188,-0.5462,-0.4065,21.6447,18.5153,23.66,-83396.1807,19.3689,19.4897,19.7614,1.0954,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,600.0,-,6.1,0.0,6.0,0.949,159579.0,34.0189,-83.3333,6.14,6.348,7.202,6.0438,6.0658,6.1667,-0.1009,-0.1,6.3685,5.9115,54.25,-339108.5336,6.0222,6.0372,6.0824,1.1706,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.82,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1034.07,16.14,25.4,0.0,25.5,1.014,39784.0,48.8224,-68.4211,25.675,25.318,27.4135,25.7775,25.7435,25.6102,0.1333,0.1214,26.606,24.744,57.36,15926.2713,25.9,25.841,25.7152,1.5528,3.92,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,16.14,19.03,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1614.26,-,9.4,-1.05,9.4,3.468,367468.0,33.073,-90.9091,10.035,10.276,11.4255,9.7435,9.8201,10.05,-0.2299,-0.1698,10.756,9.314,106.17,-818914.9431,9.6911,9.7538,9.8733,1.7237,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,339195.37,9.39,251.5,-0.55,251.2,25.203,100324.0,23.5066,-94.0741,257.08,269.418,294.297,254.1649,255.2649,260.5718,-5.3068,-5.3885,264.279,249.881,2.18,-152314.3501,253.1156,253.8859,255.4462,0.7067,4.38,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.39,11.30,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7693.75,-,15.9,1.27,15.9,9.486,601122.0,40.8139,-73.3333,16.245,16.694,18.666,15.9323,16.0052,16.3329,-0.3277,-0.3218,17.1971,15.2929,23.78,-344110.2235,15.8689,15.8885,16.031,1.5649,3.14,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,-,78.50,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,4641.71,-,519.9,-1.65,519.9,28.068,53677.0,71.6838,-13.7297,463.275,456.066,325.559,494.9361,486.3653,467.6571,18.7082,8.6899,526.6303,399.9197,84.63,114971.1184,502.3667,492.6846,476.9229,1.1627,0.19,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,1988.14,13.46,10.9,0.0,10.9,0.536,49390.0,46.5064,-60.0,10.895,11.02,12.361,10.9486,10.9417,10.9631,-0.0213,-0.0464,11.0947,10.6953,9.88,-41409.1504,10.9689,10.9603,10.9271,1.0349,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.46,15.14,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,435.0,20.00,2.9,3.57,2.9,0.072,24696.0,44.8356,-80.0,2.995,3.012,3.619,2.9326,2.9487,2.9891,-0.0405,-0.0242,3.1947,2.7953,16.09,-99233.8771,2.9222,2.941,2.9705,1.0838,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,20.00,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5400.14,9.91,53.9,0.94,53.9,2.643,49026.0,55.5167,-38.8889,53.24,51.728,47.7325,53.668,53.5591,53.0475,0.5116,0.5132,54.814,51.666,12.15,-28684.622,53.8178,53.7744,53.481,1.4115,4.64,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,9.91,11.03,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,188.48,-,1.2,0.0,1.2,1.107,988484.0,31.4523,-85.7143,1.52,1.76,3.6375,1.3872,1.4285,1.5718,-0.1433,-0.1201,1.8145,1.2255,61.18,216696.7623,1.3689,1.4051,1.4652,2.1203,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1394.6,1027.14,73.4,2.09,73.4,43.329,597760.0,60.4557,-10.3448,69.175,68.792,67.704,71.1697,70.6866,69.6238,1.0627,0.5018,73.5663,64.7837,414.63,211746.5758,71.6978,71.0936,69.9905,1.2671,0.68,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1027.14,359.50,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,849.31,-,110.3,0.27,110.3,1.4,12748.0,50.0539,-46.0784,109.735,108.85,110.183,110.7772,110.6165,110.2847,0.3318,0.1353,116.2917,103.1783,69.22,-6223.9647,111.3133,110.8603,109.9305,1.1107,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,392.86,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12153.92,26.49,215.1,-0.6,215.1,0.824,3827.0,44.8726,-59.4595,215.795,218.88,229.711,216.4686,216.4935,217.209,-0.7154,-0.9973,221.1026,210.4874,1.99,-6040.3921,216.8644,216.9333,216.2562,1.0101,1.16,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,26.49,39.49,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,546.34,32.63,6.2,-3.23,6.0,0.181,29821.0,46.0799,-60.0,6.29,5.86,7.6645,6.2214,6.2414,6.2108,0.0306,0.0889,6.7391,5.8409,12.88,-53603.1474,6.2222,6.2526,6.27,1.3588,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,32.63,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,479.23,-,16.1,-0.61,16.4,1.41,86815.0,42.1396,-80.0,17.47,16.81,24.5115,16.8763,16.9769,17.1485,-0.1716,-0.0317,19.0382,15.9018,62.49,-30159.7345,16.7511,16.9167,17.16,1.3807,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2279.2,11.18,40.7,0.0,40.7,0.388,9548.0,46.4193,-82.5397,41.06,41.012,42.67,41.2566,41.2564,41.2129,0.0435,0.0635,43.17,38.95,19.15,-56702.5474,41.34,41.4885,41.3086,0.8126,4.91,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.18,9.25,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0.0,57.2037,-25.0,4100.0,4068.7,0.0,4031.4326,4005.6724,3962.2843,43.388,7.2345,4339.5741,3860.4259,0.01,2.4921,4100.0,4100.0,4100.0,0.1734,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1893.0,-,631.0,-2.98,631.0,0.037,58.0,47.9019,-60.0,635.8,633.53,678.5025,639.8536,639.265,640.7005,-1.4355,-3.4037,670.4644,601.1356,0.34,42.8025,646.9778,644.891,639.3905,0.1086,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9960.47,15.69,318.8,0.25,318.8,3.664,11482.0,58.1903,-44.6043,316.365,308.42,301.5085,318.435,317.8433,315.0553,2.7881,2.8007,321.9689,310.7611,22.25,5986.7974,319.2022,318.5603,317.3486,0.7999,2.01,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.69,11.23,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1324.74,-,11.4,-0.87,11.4,2.832,246483.0,44.7027,-75.0,11.62,11.568,11.8715,11.5796,11.5947,11.6363,-0.0415,-0.0279,12.0861,11.1539,109.18,-87244.6978,11.6022,11.5987,11.5824,1.508,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,31654.95,-,36.3,-0.54,36.5,1.328,36398.0,41.9444,-72.2222,36.99,38.006,45.9375,36.8809,36.9169,37.395,-0.4781,-0.6241,37.9803,35.9997,1.43,-31953.3836,36.9022,36.8641,36.8805,1.6019,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,420.0,-,4.1,0.0,4.2,0.093,22068.0,55.2072,-33.3333,4.17,4.078,4.466,4.201,4.1938,4.1579,0.0359,0.037,4.3014,4.0386,12.53,136235.3716,4.2089,4.209,4.1957,0.8218,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.48,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,628.17,17.78,6.4,0.0,6.4,0.008,1200.0,48.5934,-25.0,6.39,6.456,6.765,6.3894,6.3909,6.417,-0.0261,-0.0349,6.5336,6.2464,2.79,3457.9948,6.3889,6.3872,6.3829,0.6616,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,1.93,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,250.0,-,5.2,-9.09,5.0,0.494,97601.0,38.9516,-100.0,5.37,5.566,5.9805,5.2679,5.2991,5.4106,-0.1115,-0.0953,5.7433,4.9967,22.32,-34185.6327,5.2356,5.2718,5.3171,0.8179,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.76,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,255.0,-,3.4,-2.86,3.4,0.25,73534.0,38.1397,-60.0,3.505,3.634,4.5935,3.4348,3.449,3.5277,-0.0787,-0.0845,3.7432,3.2668,40.98,-28901.1428,3.4178,3.4205,3.451,0.885,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.39,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1528.82,-,2.3,-4.17,2.3,0.327,142092.0,42.0831,-66.6667,2.42,2.514,2.6845,2.3796,2.3915,2.4411,-0.0496,-0.0468,2.641,2.199,2.05,-20173.517,2.38,2.3821,2.389,0.9531,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,430.0,-,4.3,2.38,4.3,0.237,55112.0,54.0493,-33.3333,4.215,4.306,5.207,4.2249,4.2196,4.244,-0.0243,-0.0473,4.3492,4.0808,41.49,-177558.7189,4.2289,4.2128,4.2062,0.7745,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.62,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1165.01,20.54,23.0,0.0,23.0,2.679,115998.0,51.4187,-52.1739,22.87,22.524,21.817,23.1673,23.1028,22.8982,0.2046,0.1592,24.0962,21.6438,102.31,-275032.4534,23.3422,23.2179,22.9838,1.6362,4.35,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.54,34.50,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,16891.91,7.99,38.7,0.52,38.7,4.374,114013.0,63.6994,-20.0,36.805,36.498,34.913,38.206,37.9113,37.215,0.6963,0.377,39.9569,33.6531,9.59,227519.8319,38.6711,38.2974,37.4952,1.4521,3.88,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,7.99,7.15,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5526.03,-,20.6,-0.96,20.6,3.362,162677.0,36.1241,-94.7368,21.77,21.582,23.0115,21.3135,21.4325,21.7017,-0.2692,-0.1345,22.9182,20.6218,20.05,-296441.7249,21.2667,21.3538,21.521,1.5084,0.97,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,57.78,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,8841.6,-,4.6,-2.13,4.6,5.417,1157700.0,44.9622,-83.3333,4.69,4.684,5.771,4.7356,4.7324,4.7295,0.0029,-0.0027,4.9721,4.4079,30.98,272091.8169,4.7689,4.759,4.7195,1.6594,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,437.2,-,2.5,-4.0,2.4,0.552,230035.0,34.0507,-100.0,2.58,2.652,3.3295,2.4904,2.5087,2.5815,-0.0728,-0.0667,2.8363,2.3237,39.85,-198438.8507,2.4756,2.4795,2.519,1.113,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,340.0,-,3.3,3.03,3.4,0.028,8254.0,47.254,-50.0,3.415,3.452,4.188,3.4043,3.4096,3.4355,-0.0259,-0.0265,3.5775,3.2525,9.52,11146.0006,3.4111,3.4179,3.4119,0.9389,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.59,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,82.07,-,0.37,-9.76,0.37,1.156,3110229.0,25.4743,-100.0,0.6185,0.7948,2.2192,0.5073,0.5381,0.6486,-0.1105,-0.0947,0.84,0.397,123.03,-2445985.9214,0.4878,0.5115,0.5657,1.5471,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3195.29,11.68,64.4,-0.16,64.4,0.301,4671.0,40.1614,-92.0,65.61,67.172,69.014,65.1523,65.2875,65.9114,-0.6238,-0.6203,67.0995,64.1205,10.1,-36956.0197,65.0533,65.1782,65.43,1.3241,1.86,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.68,17.72,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,908.32,-,29.0,-1.36,29.0,18.656,640456.0,46.4397,-92.5,30.73,27.768,24.924,29.9259,30.0225,29.8108,0.2117,0.5236,33.0552,28.4048,1047.24,-818599.4644,29.8756,29.9756,30.2486,1.4698,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,1905.72,23.26,19.4,-3.0,19.4,5.75,294527.0,31.8308,-91.3043,20.6,21.706,22.9235,20.1528,20.2715,20.8188,-0.5473,-0.5443,21.6741,19.5259,85.54,-353909.5158,20.0911,20.1538,20.34,1.769,0.64,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.26,23.81,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7773.44,20.65,19.0,-1.04,19.0,16.213,854034.0,45.0944,-80.0,19.185,19.474,18.172,19.3654,19.3441,19.341,0.0031,-0.0423,20.0065,18.3635,47.52,-662603.1103,19.4733,19.4256,19.2829,1.8148,2.63,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.65,22.50,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,58925.66,52.21,36.6,3.1,36.6,11.635,323542.0,55.3249,-43.662,34.71,35.718,39.07,36.05,35.7981,35.509,0.2891,-0.128,38.7793,30.6407,7.6,-363914.4603,36.6111,36.1295,35.241,0.8674,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,52.21,42.94,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1333.1,-,9.5,0.0,9.5,1.998,210502.0,63.1,-30.0,8.96,8.072,8.3375,9.4362,9.3403,8.9023,0.4381,0.4337,10.2454,7.6746,58.28,-30104.6727,9.5733,9.5321,9.2595,1.9559,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1551.93,11.03,37.7,0.27,37.7,0.079,2101.0,51.8731,-52.0,37.26,37.498,38.206,37.6822,37.6066,37.4963,0.1103,-0.0039,38.592,35.928,7.09,4285.4937,37.8467,37.7603,37.4829,1.4415,5.31,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.03,14.46,411652150.00,41165215
