Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24370.5,26.12,105.5,-1.49,105.5,8.813,82372,48.6574,-48.9362,105.595,106.88,114.6105,104.7643,104.8999,105.9688,-1.0689,-1.274,110.1277,101.0623,16.51,-90546.5338,104.2356,104.3603,104.9067,1.5199,1.99,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,26.12,11.85,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1600.83,31.45,17.5,1.16,17.5,1.058,60431,49.2063,-53.3333,17.525,17.534,18.3585,17.3856,17.4148,17.5345,-0.1197,-0.1119,18.1298,16.9202,31.75,-62376.2669,17.3089,17.3564,17.4471,1.3866,2.86,10.483,0.001,8.039,-,0.088,0.061,0.184,0.019,0.020,-,-,0.55,26.12,31.45,25.44,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68301.52,19.15,1391.0,-0.05,1390.9,2.093,1505,37.5997,-86.25,1406.54,1412.63,1582.6475,1397.3788,1399.3215,1405.7379,-6.4164,-5.1693,1427.8556,1385.2244,0.82,-2905.3999,1395.36,1397.0423,1401.1305,0.3487,3.77,1.680,-,1.136,0.161,0.160,0.123,0.323,0.129,0.226,-,-,72.66,333.42,19.15,22.34,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,A,14193.69,9.37,13.4,0.0,13.4,2.63,195151,38.3452,-88.8889,13.915,14.05,16.0185,13.569,13.6407,13.8731,-0.2324,-0.1843,14.678,13.152,9.93,-659351.5505,13.4689,13.5641,13.7343,1.6183,7.46,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.37,40.20,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,15591.3,-,55.5,-0.89,55.5,0.025,445,35.8548,-83.3333,58.475,59.77,52.7375,57.8338,58.112,58.7334,-0.6214,-0.3029,62.3939,54.5561,0.83,-5965.9857,57.8444,58.3269,58.4857,0.2361,0.82,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.001,6,1.5748,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.8688,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1653.23,21.86,30.6,0.0,30.6,0.339,11071,44.0186,-61.9048,30.995,32.062,32.142,30.8153,30.8815,31.2033,-0.3218,-0.3279,32.4909,29.4991,17.97,-40113.2497,30.74,30.8833,30.9019,1.0956,3.27,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,21.86,13.27,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,171.16,-,1.7,0.0,1.7,0.201,117715,35.5801,-66.6667,1.895,2.386,4.9295,1.7702,1.8089,2.0292,-0.2203,-0.2391,2.4661,1.3239,21.16,-64449.4834,1.7444,1.7551,1.7871,0.9131,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,1951.42,10.50,44.1,0.23,44.1,2.016,45536,48.5907,-81.3333,44.505,44.694,41.384,44.2451,44.2971,44.352,-0.0549,0.0337,46.3443,42.6657,76.49,-82428.4672,44.1244,44.3295,44.4167,1.2456,4.54,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,10.50,9.40,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4292.65,-,24.7,-0.8,24.7,1.128,45481,44.0284,-70.8333,25.22,25.968,32.64,24.8633,24.9343,25.3634,-0.4291,-0.4751,26.7105,23.7295,7.05,-55886.6269,24.7533,24.8718,24.9967,1.6494,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2543.03,10.88,14.7,-1.34,14.7,15.76,1056995,48.4,-52.381,15.16,14.244,13.7115,14.806,14.8518,14.8447,0.0071,0.1108,16.4825,13.8375,517.05,-2114010.8631,14.7089,14.7244,14.8843,1.5355,1.36,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,10.88,5.64,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,128215.65,9.31,64.4,-0.46,64.4,19.877,306884,40.4553,-83.5821,65.265,66.576,60.848,64.6118,64.7608,65.4109,-0.6501,-0.6289,67.0329,63.4971,5.47,-522591.5897,64.34,64.5372,64.9238,0.9519,1.94,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,9.31,7.97,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16855.12,5.59,110.5,-1.69,110.5,123.337,1105475,58.6704,-28.4404,106.545,106.772,101.546,108.439,107.9151,107.1726,0.7425,-0.0585,111.466,101.624,113.92,644428.4925,108.6356,108.0372,107.1338,1.7324,2.26,3.577,-,3.556,0.724,0.913,0.635,1.241,0.066,0.161,-,-,20.1,104.84,5.59,5.47,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,23940.97,11.71,128.0,-0.7,128.0,7.236,58329,48.8313,-28.8889,127.94,129.09,130.568,127.6462,127.6873,128.28,-0.5927,-0.7814,130.7207,125.1593,6.73,-6171.7195,127.4378,127.4526,127.5619,1.3319,3.13,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,11.71,8.78,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,22453.56,3.65,75.2,0.13,75.2,1.438,19098,37.447,-70.0,76.425,79.088,79.216,75.5451,75.7644,76.8422,-1.0778,-1.1034,78.5385,74.3115,1.88,-43203.0056,75.2556,75.5372,75.98,0.9139,6.65,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,3.65,4.52,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,23797.79,4.58,63.5,0.48,63.3,2.068,32637,48.9145,-35.4167,63.425,64.388,59.666,63.123,63.1537,63.3976,-0.2438,-0.291,64.4969,62.3531,2.94,-38737.8248,63.0222,63.0744,63.211,1.1399,7.90,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,4.58,6.06,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,47421.72,8.29,106.3,-1.94,106.3,23.449,218783,40.3721,-82.4324,109.45,109.612,103.3475,108.0208,108.2993,109.0427,-0.7434,-0.4816,112.9729,105.9271,10.59,-115092.6097,107.6244,108.0628,108.7571,1.3852,3.76,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.29,6.89,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1043.06,20.00,6.7,-1.47,6.7,2.611,385069,35.8327,-100.0,6.965,7.356,7.304,6.8675,6.8996,7.0257,-0.126,-0.1147,7.2102,6.7198,146.45,-897797.6429,6.8444,6.8808,6.9252,1.3604,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.00,1.91,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,496.3,-,9.9,-2.94,9.9,6.789,679332,37.7395,-94.4444,10.615,10.6,9.743,10.5032,10.5645,10.6424,-0.0778,0.0202,11.4416,9.7884,466.4,-229564.7742,10.5,10.6115,10.6476,1.0939,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,3.36,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,514.77,-,7.7,5.48,7.7,2.51,333013,60.86,-14.2857,7.04,7.176,8.15,7.4482,7.3645,7.1778,0.1868,0.0908,8.0377,6.0423,107.22,18585.2012,7.5778,7.509,7.279,1.362,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,7.93,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance Company Ltd.,Insurance,A,2024.82,20.70,38.1,-0.52,38.1,1.947,50643,51.0577,-61.8182,38.09,37.352,36.4955,38.3996,38.3292,37.9288,0.4004,0.4343,40.9072,35.2728,101.22,-5674.6587,38.3933,38.6103,38.4176,1.2498,3.15,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,20.70,19.81,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1018.31,-,8.5,0.0,8.5,2.215,259222,40.3717,-81.25,9.135,8.888,10.301,8.7185,8.7974,8.9512,-0.1538,-0.053,10.0601,8.2099,125.34,-395068.3869,8.5978,8.6936,8.9262,1.3769,-,1.141,0.274,1.125,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,37574.19,3.27,24.7,0.41,24.7,157.463,6384997,62.7662,-23.0769,24.175,24.112,23.255,24.2931,24.2564,24.199,0.0575,0.004,24.6468,23.7032,37.08,847516.9886,24.2733,24.2513,24.2143,1.0149,5.06,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,3.27,3.88,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,5575.99,26.40,81.8,0.62,81.8,13.515,166070,88.6168,-50.9804,78.66,76.032,54.1395,80.2464,79.8374,78.2007,1.6367,1.5087,82.1042,75.2158,138.01,471099.0166,80.5533,80.3128,79.5619,0.9242,1.22,-,-,-,-,-,-,-,-,-,-,-,3.08,21.15,26.40,23.27,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2058.75,-,54.9,0.37,54.9,8.266,149679,66.0405,-15.6522,50.69,49.27,49.9515,52.9585,52.3568,50.7402,1.6166,1.0561,56.5576,44.8224,172.54,196716.4188,53.2689,52.9295,52.0233,1.3408,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,574.36,12.11,2.4,4.35,2.4,0.31,129239,53.2235,-33.3333,2.325,2.372,3.1225,2.3035,2.3043,2.3241,-0.0198,-0.0275,2.5289,2.1211,32.34,-144681.2554,2.2889,2.2962,2.3029,1.4409,2.08,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,12.11,7.50,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,4191.93,5.56,48.6,0.21,48.6,1.871,38236,41.8135,-81.3953,49.955,51.232,53.413,49.1331,49.3303,50.1197,-0.7894,-0.7277,52.3413,47.5687,24.27,-62582.9845,48.8778,49.1359,49.4981,1.3394,2.06,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.56,3.05,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1030.98,16.83,23.5,-1.26,23.6,2.819,118520,47.6444,-66.6667,23.755,24.102,24.711,23.8621,23.8538,23.8591,-0.0053,-0.0259,25.1261,22.3839,92.3,-14933.8257,23.8711,23.9769,23.8795,1.4823,2.12,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,16.83,14.57,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1218.67,20.78,18.6,-0.53,18.6,1.839,97648,47.2049,-82.6087,18.985,18.534,19.831,18.8919,18.9118,18.8835,0.0283,0.0853,19.8941,18.0759,79.52,-148903.0917,18.8711,18.9577,18.971,1.4026,1.16,1.271,0.162,0.769,-,0.096,0.035,0.130,0.031,0.065,-,-,0.71,14.32,20.78,116.88,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,6771.6,10.18,45.6,-0.87,45.6,0.234,5137,39.5321,-79.5455,47.125,49.434,49.3245,46.1637,46.4077,47.5179,-1.1101,-1.0965,49.577,44.673,1.9,-12677.8731,45.88,46.1218,46.5667,1.0213,4.61,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,10.18,25.56,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2411.2,17.32,55.1,1.11,54.8,20.574,375505,63.3156,-7.5949,51.135,50.584,47.96,52.893,52.4254,51.309,1.1163,0.6147,55.3143,46.9557,210.57,-54037.3601,53.1844,52.9051,51.9995,1.6042,2.19,-,-,-,-,-,-,-,-,-,-,-,3.13,25.67,17.32,15.34,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4497.94,38.85,148.6,0.13,148.6,29.82,198031,39.9416,-80.8176,160.655,165.3,153.037,153.4674,155.1046,159.4695,-4.3649,-2.8236,177.6448,143.6652,269.07,-229458.3536,151.16,153.9103,157.6062,1.2116,0.74,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,38.85,19.73,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1673.35,-,0.0,0.0,19.2,3.829,195594,55.1446,-30.4348,18.625,18.782,17.9065,19.0474,18.9763,18.8555,0.1208,0.0217,19.7617,17.4883,43.71,-77102.2026,19.1222,19.0846,18.8543,1.3617,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,1776.88,170.00,35.6,-0.28,35.6,0.882,24648,44.6406,-66.6667,35.93,38.088,53.3275,35.7922,35.8597,36.6624,-0.8027,-1.032,37.7428,34.1172,23.24,-32896.3711,35.6578,35.859,35.9429,0.5844,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,170.00,74.38,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,6998.95,6.88,34.8,-1.15,34.5,0.708,20469,47.7555,-34.7826,34.57,35.256,35.982,34.4631,34.4846,34.7666,-0.282,-0.3673,36.3554,32.7846,10.41,7822.9881,34.3933,34.4038,34.4,0.9887,4.35,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,6.88,7.13,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,816.0,23.79,6.8,-1.45,6.8,1.915,284788,59.6391,-47.3684,6.33,5.902,5.3095,6.794,6.6909,6.3418,0.3491,0.2871,7.4855,5.1745,124.68,803920.6657,6.9356,6.85,6.6143,0.8125,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,23.79,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8464.5,-,68.4,2.55,68.4,4.129,60776,52.6035,-29.6875,67.125,69.302,72.3825,66.9159,66.9515,67.5934,-0.6419,-0.8658,70.2056,64.0444,11.55,-19405.8344,66.6022,66.8538,66.9686,1.5222,4.39,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,815.76,15.86,4.9,6.52,4.9,0.797,165474,57.2272,-16.6667,4.77,4.566,5.4585,4.6731,4.6814,4.6933,-0.0119,0.0009,5.1376,4.4024,23.84,-53224.0173,4.6311,4.6423,4.6981,1.5888,2.04,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,15.86,-,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8189.94,-,20.6,0.0,20.6,0.257,12478,53.2217,-43.4783,20.455,20.068,23.028,20.3274,20.3325,20.3663,-0.0338,-0.0384,21.2047,19.7053,2.38,-14015.6641,20.2489,20.2628,20.3367,0.9855,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,3.50,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1024.8,-,16.7,-1.18,16.7,6.751,397821,50.9013,-59.375,16.565,16.108,18.5085,16.9066,16.8403,16.5983,0.242,0.2101,18.0872,15.0428,284.17,-698405.1735,16.9933,17.0282,16.8495,1.5744,-,2.135,0.450,1.624,-,0.136,0.013,0.165,0.003,0.007,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,792.0,-,19.8,0.0,19.8,0.376,18970,46.5032,-73.913,20.05,20.27,22.738,20.0094,20.0244,20.0926,-0.0682,-0.0672,20.8592,19.2408,64.1,-66802.5298,19.9978,20.0769,20.0652,1.476,0.51,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,25.17,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,12154.72,8.98,11.6,0.88,11.5,8.706,754347,59.1513,-25.0,11.235,11.092,11.043,11.2589,11.2454,11.2167,0.0287,0.0124,11.5861,10.8839,21.52,404851.4975,11.2422,11.2295,11.2129,0.9405,4.35,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,8.98,6.43,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1432.46,14.90,35.7,-0.56,35.7,0.9,25182,52.8577,-40.5405,35.15,35.526,36.1955,35.5228,35.4331,35.2673,0.1658,0.0468,36.7664,33.5336,27.5,-34374.3491,35.5711,35.5923,35.3638,1.4736,2.80,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,14.90,16.03,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,2924.1,570.00,28.5,0.0,28.5,38.364,1341298,71.0659,-33.3333,27.01,24.292,16.0295,28.2489,27.9379,26.444,1.4939,1.5141,30.5007,23.5193,967.82,1247893.7871,28.5889,28.4897,27.88,1.7425,0.12,6.147,0.004,3.179,-,0.034,0.015,0.163,0.002,0.002,-,-,0.05,17.16,570.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4998.88,15.58,27.6,-2.13,27.6,14.582,520624,42.4764,-69.2308,29.32,28.358,26.055,28.2527,28.4374,28.7652,-0.3278,-0.0763,32.2777,26.3623,135.48,-533480.2947,27.9422,28.1026,28.6476,1.2931,3.62,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,15.58,3.90,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,974.71,160.68,118.6,0.26,117.6,16.644,139807,59.4322,-26.6332,110.65,105.41,99.399,114.186,113.1259,110.1236,3.0024,2.0873,119.2073,102.0927,370.71,-47344.4628,115.06,114.2474,112.3557,1.2675,0.26,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,160.68,733.13,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1770.66,70.83,8.4,-1.18,8.4,5.009,589414,45.8681,-81.8182,8.63,8.63,9.919,8.5254,8.5428,8.5928,-0.05,-0.0352,9.08,8.18,133.54,-1195563.8272,8.4867,8.541,8.6038,1.7705,0.60,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,70.83,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1019.39,-,135.0,-0.81,134.9,0.903,6678,55.5999,-27.2727,132.855,131.316,100.458,134.0267,133.6229,132.4053,1.2176,0.9036,138.114,127.596,56.02,-440.1392,134.2378,133.9756,133.1657,0.7932,0.22,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,-,130.77,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,37314.66,7.16,38.6,0.0,38.6,1.772,45608,47.674,-72.093,38.725,38.806,42.711,38.6452,38.6611,38.7533,-0.0922,-0.1006,39.5194,37.9306,3.04,-103210.8097,38.6244,38.6538,38.6476,0.7041,2.59,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.16,10.92,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2125.33,20.25,50.0,0.2,49.3,0.924,18621,53.7472,-40.9091,48.7,48.05,45.9205,49.1449,49.0177,48.5219,0.4958,0.4497,51.5691,45.8309,27.49,-9084.6779,49.16,49.3064,49.0295,1.4898,3.04,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,20.25,13.32,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1551.79,17.29,18.5,0.0,18.5,0.151,8142,48.7399,-52.9412,18.435,18.838,18.934,18.4926,18.4898,18.5621,-0.0723,-0.1126,19.1195,17.7505,21.55,-36661.6065,18.4822,18.5269,18.4781,1.2107,5.41,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,17.29,20.11,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3845.05,68.18,1602.2,-4.59,1614.6,19.769,12011,12.6293,-98.7375,2404.875,2489.09,2374.8025,2110.4557,2193.6939,2359.774,-166.0801,-61.438,3038.5008,1771.2492,197.44,-20950.1048,2066.1222,2166.2308,2298.3486,0.6794,0.50,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,68.18,26.98,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,39097.43,5.02,24.5,0.41,24.5,19.172,783349,77.836,-4.5455,23.14,22.934,24.122,23.7989,23.6304,23.2681,0.3622,0.1625,24.3905,21.8895,9.57,657569.21,23.9422,23.7615,23.4295,0.4619,7.14,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.02,5.00,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,448.74,-,3.1,-6.06,3.1,0.688,219097,32.4625,-100.0,3.62,3.6,4.419,3.3949,3.4427,3.5337,-0.091,-0.029,4.077,3.163,29.13,-229549.9032,3.3467,3.4192,3.5238,0.9238,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,538.23,-,2.4,0.0,2.4,2.033,846749,38.2394,-100.0,2.52,2.58,3.2595,2.4734,2.4844,2.5208,-0.0364,-0.0295,2.6592,2.3808,90.84,-818748.1819,2.4644,2.4821,2.499,1.1142,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,2946.24,192.88,111.6,-1.93,111.6,1.138,10055,46.4863,-75.122,113.46,113.704,115.822,113.708,113.6781,113.7044,-0.0263,-0.1045,120.3514,106.5686,7.59,-8637.4909,113.74,114.3654,114.1162,1.1931,-,1.275,0.009,1.057,-,0.098,0.021,0.195,0.002,0.002,-,-,-4.43,339.32,192.88,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,A,1485.0,13.96,19.8,-1.49,19.8,9.092,451145,46.8825,-73.5294,20.035,20.574,21.8325,19.9167,19.9472,20.1652,-0.2181,-0.2538,21.1503,18.9197,308.21,-756802.0093,19.8378,19.9513,19.9871,1.7546,1.14,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,13.96,35.89,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,6870.2,8.86,73.8,0.41,73.6,12.106,163699,52.9887,-22.9167,72.465,73.364,76.9805,72.5412,72.518,72.9357,-0.4177,-0.6653,74.8538,70.0762,29.93,-70916.9044,72.3733,72.3795,72.339,1.7077,3.40,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,8.86,8.48,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1812.49,22.76,27.8,-0.71,27.8,6.525,233438,51.9236,-40.0,27.25,27.834,39.426,27.7788,27.6725,27.5468,0.1257,-0.0486,29.0217,25.4783,164.01,-159789.6357,27.9489,27.9038,27.5429,1.1681,1.80,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.76,21.65,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1332.57,20.14,14.6,-0.68,14.6,0.984,67148,48.7821,-44.4444,15.02,14.41,19.3295,14.7067,14.7331,14.7064,0.0267,0.0972,16.1223,13.9177,57.61,-85650.5501,14.6156,14.6679,14.851,1.5178,3.42,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,20.14,4.40,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,7917.08,5.65,47.2,-0.63,47.2,8.284,174503,44.0508,-66.6667,47.615,49.128,46.3125,47.3564,47.4287,47.9317,-0.503,-0.581,49.0071,46.2229,31.14,-90392.8338,47.2333,47.3641,47.471,0.8639,6.36,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.65,5.25,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,2928.51,-,15.4,0.0,15.4,0.525,33856,41.8229,-81.8182,16.04,16.202,17.9395,15.6803,15.7795,16.0729,-0.2933,-0.2135,17.0458,15.0342,39.41,-156386.8045,15.54,15.6897,15.8895,1.7975,1.30,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2751.87,49.51,20.4,0.49,20.4,0.67,32523,37.9063,-83.7838,21.48,21.984,22.8565,20.8847,21.0142,21.4115,-0.3973,-0.2999,22.8279,20.1321,26.8,-130639.2937,20.7244,20.9526,21.239,1.2284,4.90,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,49.51,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1819.07,34.14,9.9,0.0,9.9,6.034,602233,49.4436,-75.0,10.085,9.614,9.5085,9.9754,9.9901,9.9301,0.06,0.1203,10.5019,9.6681,330.36,-2066150.4085,9.9356,9.9846,10.051,1.324,2.53,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,34.14,22.50,1837440000.00,183744000
