Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23723.7,25.27,102.7,-0.87,102.7,18.802,180953.0,50.5161,-64.9351,102.585,102.286,109.949,103.0268,102.9114,102.5401,0.3713,0.2926,105.4032,99.7668,37.97,-230148.1397,103.2622,103.2205,102.8719,1.3923,2.04,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,4.1,28.86,25.27,13.06,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2314.34,46.18,25.3,-0.39,25.3,25.77,1016010.0,60.801,-35.8974,24.595,21.142,19.0785,25.001,24.8418,23.7014,1.1404,1.3274,26.4862,22.7038,355.12,-330344.5002,25.1133,25.1205,24.9276,1.4316,1.98,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,46.18,43.30,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,66995.3,18.79,1364.3,-0.06,1364.3,1.362,997.0,26.0578,-99.0536,1381.465,1394.984,1433.0285,1372.6282,1374.9293,1382.6425,-7.7133,-6.2897,1398.6468,1364.2832,1.0,-4497.4265,1370.6822,1373.0179,1377.3314,0.1925,3.85,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,18.79,18.47,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14299.61,9.30,13.5,1.5,13.5,6.281,467694.0,61.9092,-8.3333,12.895,12.992,14.353,13.1447,13.0777,12.9722,0.1054,0.0079,13.5487,12.2413,9.42,208003.615,13.2133,13.1,12.9643,1.5333,7.41,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.30,39.90,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18681.46,-,66.5,0.0,66.5,1.705,25700.0,58.9869,-33.3333,65.525,63.46,59.36,66.0844,65.9629,65.2782,0.6847,0.74,67.1301,63.9199,0.99,12850.8594,66.2111,66.0769,65.7833,0.2023,0.69,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,37.5,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.3695,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1999.01,25.79,37.4,2.49,37.0,5.88,159588.0,57.0869,-67.7966,36.485,34.298,33.2045,36.7566,36.6902,35.9671,0.7231,0.9177,39.5037,33.4663,103.65,41053.5024,36.7533,36.9167,36.9133,1.106,2.97,-,-,-,-,-,-,-,-,-,-,-,1.51,19.54,25.79,23.91,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,412.79,-,4.1,-2.38,4.1,0.512,125946.0,37.6691,-91.6667,4.665,5.488,3.8089,4.2963,4.3875,4.7168,-0.3293,-0.284,5.6771,3.6529,42.51,-205844.4274,4.2311,4.2577,4.4233,0.9898,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3814.35,20.57,0.0,0.0,86.2,0.0,0.0,71.2235,-7.3394,80.555,67.43,51.1495,83.7796,82.8567,77.8427,5.014,5.3467,89.9678,71.1422,525.53,100119.3813,84.36,83.9923,82.7557,1.27,2.55,-,-,-,-,-,-,-,-,-,-,-,4.81,31.26,20.57,13.39,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4535.96,-,26.3,0.0,26.1,0.267,10203.0,39.0147,-69.0476,26.895,27.648,29.0605,26.4834,26.5942,26.9611,-0.3669,-0.2961,27.8886,25.9014,7.44,-58222.096,26.4089,26.4782,26.6648,1.7211,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2837.13,12.04,16.4,-0.61,16.4,51.369,3094305.0,58.9785,-40.7407,15.82,15.136,14.6175,16.2535,16.1602,15.7645,0.3957,0.3769,17.3329,14.3071,481.32,-3629260.7927,16.3578,16.3705,16.1333,1.4301,1.22,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,12.04,4.33,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,146333.07,10.35,0.0,2.23,73.5,48.964,668299.0,52.9283,-40.5405,72.76,74.108,70.527,72.8137,72.7929,72.8282,-0.0353,-0.0976,74.5912,70.9288,10.66,-586548.858,72.7733,72.8577,72.931,1.1103,2.04,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,9.12,51.56,10.35,7.88,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15634.84,5.06,102.5,0.69,102.5,13.16,128728.0,40.1446,-72.3404,103.785,107.208,110.181,102.9732,103.2629,104.647,-1.3841,-1.399,106.2799,101.2901,54.74,-328502.8958,102.7778,102.9744,103.3305,1.7181,2.44,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.06,5.82,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26166.73,13.97,139.9,0.87,139.9,8.167,58368.0,48.0577,-80.0,140.665,140.504,137.3385,140.2397,140.3837,140.4307,-0.047,0.2471,144.937,136.393,8.57,-71554.5741,139.9511,140.3154,140.8238,1.2045,2.86,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,13.97,8.88,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25528.99,4.11,85.5,1.06,85.5,2.502,29356.0,58.5566,-35.0,84.265,83.082,83.0895,84.8406,84.7076,84.1002,0.6074,0.6012,86.5447,81.9853,5.59,-23834.8789,84.8978,84.9372,84.7014,0.6917,5.85,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.11,4.08,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26316.67,5.16,70.0,-1.41,70.0,22.114,316616.0,47.2758,-66.1017,70.66,70.034,67.3445,70.9962,70.9623,70.5797,0.3826,0.4882,73.5702,67.7498,13.17,-45795.0557,71.1533,71.3179,71.0738,0.9875,7.14,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.16,4.63,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,55630.18,9.51,124.7,0.32,124.7,103.311,823178.0,62.0846,-23.0366,118.805,118.204,115.01,121.761,121.0237,119.2288,1.7949,1.0205,126.3637,111.2463,34.3,-58716.9298,122.7822,121.7679,120.0933,1.2019,3.21,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.51,7.90,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1089.76,20.59,7.0,0.0,7.0,5.147,733821.0,50.1804,-85.7143,7.065,6.846,7.1595,7.0669,7.0604,6.9973,0.0631,0.0783,7.4336,6.6964,336.84,626685.8136,7.0689,7.0692,7.0819,1.2429,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,5.83,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,561.47,-,11.2,1.82,11.2,9.939,896122.0,40.7852,-72.0,12.145,11.414,10.464,11.5656,11.6883,11.802,-0.1137,0.1022,13.4206,10.8694,1181.13,141331.1282,11.4733,11.6179,11.8576,0.8381,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,11.96,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,615.05,-,9.2,-1.08,9.2,4.009,436171.0,53.7543,-66.6667,9.135,8.644,8.1365,9.3454,9.2968,9.0676,0.2292,0.2303,9.7617,8.5083,278.14,-125621.9627,9.4444,9.3859,9.2543,1.1503,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2131.11,21.57,40.1,0.5,40.1,10.886,270582.0,46.1068,-84.2105,40.765,40.212,40.4155,40.3645,40.4551,40.5663,-0.1113,0.0353,42.4056,39.1244,240.74,-466050.3344,40.1889,40.35,40.6548,1.306,2.99,-,-,-,-,-,-,-,-,-,-,-,1.87,50.69,21.57,20.78,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,994.35,-,8.4,0.0,8.3,4.26,509519.0,37.0242,-85.7143,8.565,8.788,9.3105,8.412,8.4534,8.6021,-0.1487,-0.1278,8.9819,8.1481,92.52,-740615.5742,8.3889,8.4077,8.4676,1.4633,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,46534.18,3.53,26.6,0.0,26.6,95.345,3586632.0,31.84,-98.6486,30.185,30.674,26.3785,27.8087,28.3172,29.4534,-1.1362,-0.5542,35.4475,24.9225,142.52,-2801385.5554,27.0156,27.7231,29.1133,1.0937,5.64,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,8.71,40.67,3.53,4.21,17494053800.00,1749405380
CITYGENINS,City Insurance PLC.,Insurance,A,7089.28,30.74,104.0,-0.48,104.0,15.734,150501.0,68.787,-56.1798,101.755,98.326,77.9865,103.066,102.7169,101.1436,1.5734,1.5473,104.5425,98.9675,84.26,-20850.9555,103.3978,103.0154,102.3938,0.6808,0.96,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,30.74,23.75,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2047.5,-,54.6,-3.53,54.6,17.742,320232.0,43.1692,-58.6777,56.36,57.604,54.2,55.3131,55.586,56.6216,-1.0355,-0.9234,59.8929,52.8271,291.97,-41180.8714,54.8822,55.0397,55.73,1.2122,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,741.88,16.32,3.1,0.0,3.1,0.689,221113.0,37.9538,-83.3333,3.335,3.488,2.868,3.2021,3.2383,3.338,-0.0997,-0.0671,3.6413,3.0287,66.06,-863470.4047,3.1756,3.2038,3.2633,1.4421,1.61,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,16.32,10.11,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5088.97,5.13,59.0,2.43,59.0,9.276,157063.0,42.8144,-73.75,61.28,62.362,56.966,59.3604,59.7873,60.7741,-0.9868,-0.5138,65.5516,57.0084,74.83,-262818.0201,58.7644,59.3372,60.4295,1.3989,1.69,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,11.23,88.68,5.13,6.07,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1489.68,21.97,34.1,9.29,34.1,118.631,3577620.0,71.6603,-2.5,28.755,26.312,25.5745,30.284,29.7704,28.347,1.4234,0.9655,33.0335,24.4765,616.4,2363160.1221,30.4844,29.8744,29.3467,1.4456,1.47,-,-,-,-,-,-,-,-,-,-,-,1.5,22.78,21.97,15.92,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1664.21,36.76,25.4,-2.68,25.4,25.798,1006299.0,61.5052,-32.7273,24.01,21.338,20.3785,25.2357,24.904,23.5683,1.3357,1.2357,27.1063,20.9137,559.54,836281.6353,25.7133,25.3718,24.6714,1.5198,0.85,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,36.76,43.50,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7231.95,10.75,49.4,0.21,48.7,0.448,9222.0,47.1213,-87.5,49.135,49.196,50.273,48.8595,48.9262,49.0703,-0.1441,-0.0653,50.339,47.931,1.44,-6691.8245,48.7844,48.8372,49.0262,1.0593,4.31,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,4.52,62.66,10.75,21.44,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3027.2,20.72,68.8,-0.58,68.8,38.771,559353.0,36.3887,-88.5932,76.215,76.786,62.2025,71.4659,72.585,75.1935,-2.6085,-1.3786,87.2207,65.2093,481.74,-811247.7204,69.9689,71.2731,74.149,1.5224,1.74,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,20.72,15.31,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4773.38,41.62,157.7,-0.82,157.7,32.265,204174.0,48.8598,-43.7276,159.0,157.056,161.245,158.4782,158.515,158.2537,0.2613,0.4651,163.166,154.834,301.95,-281785.7068,158.3067,158.3808,158.8262,1.3543,0.70,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,41.62,23.47,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1333.45,-,15.4,2.0,15.3,4.017,260671.0,43.4747,-65.0,15.46,16.524,17.978,15.2604,15.3323,15.7138,-0.3815,-0.4032,16.292,14.628,41.54,-217093.6448,15.2044,15.2833,15.3448,1.4019,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,7277.21,866.88,145.8,5.12,145.8,70.647,488762.0,92.9589,-0.5076,117.715,90.826,57.902,130.4973,126.8973,113.3007,13.5966,12.089,142.6512,92.7788,151.15,737013.456,133.4756,130.2718,124.09,0.7381,-,0.716,-,0.661,0.025,0.134,0.015,0.376,0.005,0.013,-,-,0.16,12.9,866.88,416.10,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7506.12,7.32,37.0,-0.27,37.0,2.522,68184.0,38.9867,-90.625,38.49,37.908,37.273,37.893,38.0357,38.1616,-0.1259,0.1282,39.8861,37.0939,24.48,-81052.7759,37.8289,38.0231,38.2643,1.1443,4.05,-,-,-,-,0.714,0.395,-,-,-,-,0.099,4.69,49.55,7.32,9.56,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,588.0,17.24,5.0,-2.0,4.9,10.441,2115883.0,57.8379,-44.4444,4.64,4.652,5.5915,4.7608,4.7256,4.6915,0.0341,-0.0272,5.0421,4.2379,164.32,-580931.8511,4.7844,4.7231,4.6595,0.9092,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,17.24,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9256.5,-,74.8,0.81,74.8,5.929,79201.0,54.6852,-50.8772,74.085,72.842,73.644,74.1457,74.1445,73.7971,0.3474,0.5082,77.5801,70.5899,25.52,-94846.3004,73.9222,74.2718,74.4019,1.4779,4.68,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1048.84,21.72,6.3,0.0,6.3,3.05,483769.0,49.832,-80.0,6.44,6.112,5.399,6.3881,6.3897,6.3117,0.078,0.1181,6.6685,6.2115,169.73,-526675.1054,6.3911,6.4038,6.4176,1.4562,1.59,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,21.72,157.50,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8468.24,-,21.3,0.0,21.3,0.99,46390.0,35.4573,-94.8718,22.56,22.764,22.338,21.7118,21.9131,22.4057,-0.4926,-0.2823,24.598,20.522,6.95,-132475.8621,21.4267,21.641,22.1595,1.0724,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,10.94,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1098.44,-,17.9,-2.19,17.9,19.296,1071125.0,52.7048,-55.5556,17.85,17.11,17.621,18.034,17.9546,17.6569,0.2977,0.2634,19.099,16.601,441.15,-497566.7604,18.1689,18.0026,17.8662,1.6996,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,1008.0,-,25.2,7.23,25.2,44.772,1810302.0,69.699,-9.5238,22.385,21.18,21.646,23.2312,22.9824,22.2479,0.7345,0.5337,24.5266,20.2434,251.58,468448.6517,23.3133,23.1026,22.809,1.5801,0.40,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,29.87,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,12683.19,9.69,12.0,-2.44,12.0,23.203,1921351.0,43.1987,-100.0,12.185,12.554,11.9465,12.2126,12.2262,12.2931,-0.0668,-0.0684,12.7807,11.5893,57.37,-2827529.6847,12.2,12.25,12.2529,1.0951,8.33,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,2.65,23.64,9.69,4.64,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1588.95,16.14,39.6,1.8,39.6,1.966,49423.0,51.7727,-62.3188,39.76,38.75,37.681,39.4098,39.463,39.3562,0.1068,0.274,41.7793,37.7407,70.93,-102834.3324,39.2178,39.3769,39.7029,1.4265,2.53,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.14,17.37,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,7541.1,1482.00,73.5,-0.81,73.5,297.641,4044036.0,81.8839,-13.5922,64.905,50.834,29.657,70.6764,69.1448,62.447,6.6978,6.4862,77.8967,51.9133,910.85,2897045.137,72.1489,71.1423,68.3281,1.4663,0.05,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,1482.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5198.11,9.06,28.7,-0.69,28.7,9.674,334237.0,49.4697,-78.7879,29.09,27.96,28.0805,29.0298,29.0472,28.7847,0.2625,0.4243,30.6116,27.5684,95.86,-346307.5188,29.0133,29.1615,29.2052,1.3422,3.48,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.06,5.21,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,1021.12,168.63,123.2,0.08,123.2,14.756,119225.0,52.8774,-70.3971,122.795,114.762,115.1445,123.6877,123.4902,120.9179,2.5723,3.3491,137.1974,108.3926,643.46,-153355.3728,123.1733,124.0474,124.429,1.3132,0.24,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,168.63,329.73,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1960.38,66.43,9.3,0.0,9.3,14.199,1515072.0,50.9248,-44.4444,9.425,9.082,9.3335,9.2704,9.2833,9.267,0.0162,0.0521,10.057,8.793,316.98,-1768997.0732,9.26,9.2513,9.3029,1.7103,0.54,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,66.43,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1000.49,537.20,132.5,-1.41,132.4,3.477,26150.0,55.3668,-35.8974,129.65,126.456,124.6985,130.8533,130.33,128.6346,1.6953,1.3438,138.3481,120.9519,103.67,18182.5289,130.8978,130.2885,130.3381,0.9736,0.23,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,537.20,503.63,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,40214.77,7.81,41.6,-1.19,41.6,15.593,372598.0,48.9008,-73.5632,41.475,41.596,41.003,42.0902,42.0326,41.7611,0.2715,0.2727,44.5604,38.3896,14.79,-793405.2699,42.1622,42.3128,42.0076,0.8151,6.01,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,9.98,62.14,7.81,3.90,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2422.79,22.51,56.3,2.74,56.2,4.024,71905.0,52.3666,-63.4146,56.56,54.054,51.1745,55.5624,55.6889,55.5458,0.143,0.4882,60.9631,52.1569,129.36,-119618.7797,55.0689,55.3244,56.1476,1.5375,2.67,-,-,-,-,-,-,-,-,-,-,-,2.88,50.13,22.51,18.99,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,2013.13,21.50,24.0,4.35,24.0,36.908,1551783.0,67.9508,-13.7931,22.24,21.18,20.2195,22.8038,22.6399,22.0752,0.5647,0.4706,24.333,20.147,218.05,175310.3841,22.8178,22.7077,22.5852,1.238,4.17,-,-,-,-,-,-,-,-,-,-,-,1.1,21.58,21.50,21.30,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3948.64,38.93,1658.1,-1.39,1658.1,25.306,15194.0,59.6679,-20.742,1580.965,1574.32,2132.197,1629.3291,1619.2541,1597.4513,21.8028,9.9373,1698.7063,1463.2237,177.67,4885.0863,1635.1711,1628.4795,1606.8905,0.7895,0.48,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,38.93,44.03,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,38139.94,4.96,23.9,-0.83,23.9,52.201,2181061.0,30.1495,-97.7778,26.395,26.704,25.063,25.0868,25.4219,26.1046,-0.6827,-0.268,29.3699,23.4201,67.32,-2530663.0414,24.7311,25.191,25.9076,0.6347,10.46,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,5.23,31.38,4.96,4.61,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,550.07,-,3.8,-5.0,3.8,0.895,233517.0,49.028,-75.0,3.83,3.786,3.795,3.8715,3.8594,3.824,0.0354,0.0255,4.0462,3.6138,48.08,90318.3728,3.88,3.8615,3.8419,0.965,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,695.21,-,3.1,-6.06,3.1,5.227,1637020.0,48.7153,-85.7143,3.165,3.002,2.8865,3.2348,3.2199,3.1429,0.077,0.0807,3.4268,2.9032,283.34,-3061671.2467,3.2556,3.2423,3.211,1.1951,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3170.64,-,120.2,-0.58,120.1,0.686,5702.0,44.3788,-80.0,125.985,122.192,120.3875,121.911,122.561,123.7122,-1.1512,-0.2656,138.8969,113.0731,33.56,-25530.3048,121.3644,121.3551,123.209,1.3337,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1777.5,31.20,23.7,1.28,23.7,36.492,1544420.0,61.1307,-31.5789,23.3,22.096,21.945,23.2972,23.2416,22.8738,0.3678,0.4186,23.9836,22.6164,691.19,-621778.62,23.2956,23.2923,23.2838,1.4553,0.95,2.176,-,2.168,0.132,0.122,0.132,0.274,0.028,0.033,-,-,0.75,23.38,31.20,30.79,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7766.32,9.81,83.2,2.59,83.2,43.697,526239.0,59.4504,-58.8235,80.54,78.276,79.048,81.6076,81.3416,80.1615,1.18,1.1511,85.5522,75.5278,94.78,-18857.6032,81.6889,81.6808,81.3976,1.7253,3.00,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,9.81,9.15,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1825.53,22.28,28.0,2.19,28.0,10.858,389607.0,52.6455,-48.7179,27.83,27.52,29.926,27.5687,27.5896,27.6574,-0.0678,-0.0537,29.4314,26.2286,209.44,-50647.5547,27.4467,27.4282,27.67,1.1382,1.79,-,-,-,-,-,-,-,-,-,-,-,1.18,19.91,22.28,20.15,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1505.99,22.74,16.5,-0.6,16.5,5.539,325979.0,62.5569,-24.3902,15.01,15.682,16.087,15.5129,15.3765,15.2531,0.1235,-0.1179,16.4796,13.5404,46.8,223361.9492,15.6267,15.3782,15.1162,1.365,3.03,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,22.74,4.97,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8101.59,5.75,48.3,0.0,48.3,8.87,183737.0,43.8949,-86.1111,48.96,49.364,49.948,48.6075,48.6837,48.9481,-0.2644,-0.2215,50.3822,47.5378,21.27,-150007.5493,48.5822,48.6013,48.7829,0.9697,6.21,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.75,6.15,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3346.87,-,17.6,-1.68,17.6,8.968,504553.0,52.9942,-55.0,17.27,16.928,17.0685,17.7682,17.6802,17.3133,0.3669,0.3465,18.9808,15.5592,94.9,-439889.4641,17.9178,17.9128,17.6138,1.6852,1.14,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,3035.16,51.14,22.5,0.0,22.5,10.288,455630.0,62.4336,-30.2326,21.335,20.708,22.1285,22.0765,21.9044,21.339,0.5655,0.4537,23.2635,19.4065,66.51,-217002.796,22.2956,22.1923,21.7529,1.2598,4.44,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,51.14,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1984.44,37.59,10.8,-0.92,10.8,41.206,3764100.0,56.1005,-61.5385,10.765,10.044,9.7945,10.6943,10.6745,10.492,0.1825,0.2251,11.5444,9.9856,671.31,-4211584.7147,10.6778,10.6756,10.7457,1.4184,2.31,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,37.59,35.54,1837440000.00,183744000
