Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1708.82,32.07,9.3,0.0,9.3,5.547,593375.0,40.2445,-61.5385,9.77,9.758,9.5235,9.4515,9.5178,9.6622,-0.1444,-0.0667,10.4352,9.1048,208.78,-759090.9559,9.3733,9.459,9.6124,1.3997,2.69,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,32.07,24.47,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,3.57,2.9,3.161,1088856.0,45.451,-75.0,3.14,3.006,3.648,2.904,2.9378,3.0089,-0.0711,-0.0304,3.8156,2.4644,371.03,-376280.9463,2.8578,2.8782,2.9914,1.3075,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0429,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,1097.9,-,3.1,6.9,3.1,8.567,2764995.0,78.457,-11.7647,2.185,1.588,1.8046,2.7049,2.5768,2.1514,0.4254,0.3444,3.3019,1.0681,172.52,1352944.2354,2.8533,2.741,2.4705,1.2469,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2066.81,150.00,13.6,0.0,13.5,1.013,74789.0,43.1817,-79.1667,14.09,14.082,18.1945,13.6659,13.74,13.9304,-0.1904,-0.1172,15.2396,12.9404,18.37,-25384.922,13.5844,13.6615,13.8686,1.4146,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,150.00,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,492.19,-,3.0,7.14,3.0,2.329,776316.0,94.0506,0.0,1.772,1.0988,1.973,2.3598,2.2039,1.7336,0.4703,0.349,2.9017,0.6423,139.02,4652987.9102,2.4889,2.3423,2.0597,1.3267,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1659.29,-,22.2,1.37,22.2,0.751,33666.0,48.3377,-60.0,23.125,21.54,24.3485,22.3723,22.5111,22.4561,0.055,0.3857,25.3301,20.9199,17.23,-42448.6878,22.1689,22.4628,22.8757,1.6654,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,447.23,-,3.0,7.14,3.0,0.189,63066.0,91.0584,0.0,1.7835,1.1232,1.765,2.3599,2.2045,1.7418,0.4627,0.3393,2.8873,0.6797,152.55,4776150.2589,2.4889,2.3423,2.0603,1.3433,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2250.83,-,2.9,7.41,2.9,3.451,1192942.0,56.2053,-20.0,2.82,2.594,3.056,2.7782,2.7787,2.7335,0.0452,0.0677,3.0763,2.5637,21.87,99639.6392,2.7622,2.7846,2.8114,1.1508,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1413.69,19.31,19.9,2.05,19.9,0.994,49885.0,46.1008,-51.4286,20.67,20.248,20.1045,19.9135,20.0677,20.3521,-0.2844,-0.0794,22.4052,18.9348,48.03,-36335.1735,19.7089,19.8974,20.2919,1.3557,5.03,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.31,17.21,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3018.67,7.95,13.8,1.47,13.8,7.405,538934.0,40.8285,-73.3333,14.33,14.202,16.205,13.9828,14.0556,14.193,-0.1375,-0.0425,15.0701,13.5899,125.3,-958106.0776,13.8978,14.0103,14.1805,1.33,8.70,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,7.95,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6483.9,110.86,464.0,0.13,464.0,32.422,69879.0,62.311,-29.3629,467.97,438.284,320.005,466.3383,466.2343,458.5079,7.7264,11.1338,475.7707,460.1693,253.78,220127.8421,466.1822,467.1282,468.1276,0.8247,0.30,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,110.86,44.90,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,687.56,-,5.8,9.43,5.8,5.522,953170.0,64.2473,-32.0,5.025,3.59,3.0115,5.3944,5.283,4.6984,0.5846,0.6153,6.2508,3.7992,142.61,360417.1833,5.5111,5.4731,5.29,1.4234,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3402,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2372.21,123.64,13.9,2.21,13.9,3.776,274033.0,45.6378,-68.1818,14.685,14.12,14.739,14.0546,14.1608,14.29,-0.1293,0.0432,16.145,13.225,69.73,-164786.4203,13.9178,14.0577,14.3562,1.6001,0.36,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,123.64,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1539.84,100.00,11.3,2.73,11.3,7.956,707845.0,48.3303,-61.1111,11.585,11.282,12.272,11.3505,11.3967,11.4152,-0.0185,0.0745,12.3228,10.8472,174.28,-422100.8342,11.3044,11.3949,11.5167,1.617,0.88,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,100.00,110.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1119.48,-,10.1,2.02,10.1,1.02,101713.0,51.8692,-40.0,10.12,9.818,12.6915,10.0672,10.0603,9.9913,0.069,0.0864,10.6879,9.5521,89.25,43873.2316,10.0778,10.0897,10.1133,1.6418,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,844.97,70.91,8.3,6.41,8.3,2.99,362153.0,56.8041,-45.4545,8.22,7.094,6.916,8.0723,8.0709,7.8396,0.2313,0.3372,8.8773,7.5627,84.83,-223259.49,8.0422,8.091,8.1448,1.4946,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,70.91,55.71,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1305.89,24.28,113.7,0.26,113.7,1.663,14529.0,41.7771,-61.194,119.885,121.174,140.472,115.1462,116.0667,118.5946,-2.5279,-1.6961,130.9111,108.8589,51.83,-23171.644,113.9622,115.1346,117.5838,1.2698,0.66,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,24.28,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3095.57,11.66,25.7,1.58,25.7,33.377,1294871.0,44.4114,-68.8889,27.01,26.568,25.1385,26.0029,26.216,26.5382,-0.3221,-0.0056,29.3647,24.6553,292.88,-822569.306,25.6978,26.0385,26.5957,1.685,0.39,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,11.66,8.66,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1682.91,48.57,3.4,0.0,3.4,10.847,3132521.0,62.9837,-40.0,2.965,2.66,2.6595,3.2619,3.188,2.9449,0.2431,0.1952,3.6766,2.2534,132.06,6068168.7264,3.36,3.2872,3.1262,1.552,2.94,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,48.57,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2374.21,-,11.0,2.8,11.0,5.028,460230.0,50.3406,-62.5,11.14,10.796,11.7365,10.9801,11.0054,10.984,0.0214,0.087,11.6844,10.5956,68.5,-340538.8512,10.9489,11.0205,11.09,1.4071,0.91,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1368.0,-,18.9,5.56,19.0,1.31,69809.0,50.5171,-44.4444,19.055,19.168,20.4295,18.5687,18.6606,18.9286,-0.268,-0.1923,20.3697,17.7403,17.72,-69246.6105,18.3889,18.5551,18.8262,1.1156,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,590.0,-,5.9,1.72,5.9,2.07,351345.0,41.8917,-55.5556,6.1,6.072,6.854,5.9534,5.9838,6.0534,-0.0696,-0.0355,6.4942,5.7058,156.72,94802.339,5.9044,5.9333,6.0086,1.1379,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,-,16.57,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1111.12,16.84,27.4,3.01,27.4,4.111,151142.0,46.2986,-55.5556,28.685,27.638,27.4385,27.4625,27.6989,28.012,-0.3131,0.0588,31.6303,25.7397,200.79,-113563.9952,27.1067,27.4397,28.1276,1.5496,3.65,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,16.84,19.85,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1734.47,-,10.1,0.0,10.1,10.033,991151.0,49.7508,-75.0,10.29,9.862,10.8715,10.2299,10.2274,10.1213,0.1061,0.1505,10.9578,9.6222,160.16,-535772.3335,10.2556,10.2731,10.2919,1.6475,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,338385.19,8.91,250.6,4.55,250.6,38.045,153368.0,41.8734,-58.6885,259.795,259.666,283.958,250.5402,252.6628,257.5966,-4.9337,-2.5941,280.1122,239.4778,3.93,-128276.8161,247.6867,250.2526,255.1643,0.6993,4.19,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,8.91,10.72,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7742.14,-,16.1,1.91,16.0,5.66,354363.0,44.4688,-66.6667,16.76,16.19,17.8265,16.2535,16.3484,16.4309,-0.0825,0.087,18.0256,15.4944,34.45,-12771.6014,16.1378,16.3051,16.5729,1.5232,3.13,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,87.22,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4523.86,-,506.7,0.58,506.7,7.292,14359.0,51.7021,-49.5627,503.72,491.99,390.179,512.9542,511.7081,503.3651,8.343,9.5325,546.7503,460.6897,148.44,18736.1838,516.2067,517.8462,511.5943,1.0362,0.20,2.247,-,2.213,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2298.21,15.19,12.6,2.44,12.6,0.787,62851.0,56.8159,-50.0,12.635,11.796,12.1925,12.5125,12.5106,12.3344,0.1762,0.255,13.0149,12.2551,47.98,-175136.0805,12.4978,12.5256,12.5762,0.9414,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.19,12.55,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,465.0,21.43,3.1,3.33,3.1,0.693,224070.0,48.9827,-60.0,3.19,3.058,3.476,3.1034,3.1175,3.1202,-0.0027,0.0269,3.4721,2.9079,50.19,39537.1593,3.0911,3.1141,3.15,1.131,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,21.43,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5289.94,9.70,53.2,0.96,52.8,6.191,116772.0,36.8611,-78.022,56.81,55.878,50.281,55.3783,55.7595,56.1843,-0.4248,0.2124,60.451,53.169,30.55,-32803.2521,55.0489,55.5231,56.3043,1.3982,5.11,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,9.70,9.61,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,911.0,-,5.8,9.43,5.8,6.92,1198368.0,68.9633,-26.4706,4.64,2.886,3.225,5.274,5.1005,4.3032,0.7973,0.7916,6.3301,2.9499,222.64,922048.6879,5.4778,5.3897,5.039,2.0468,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1284.4,935.71,67.6,3.21,67.6,12.904,193559.0,42.8555,-72.6744,71.28,70.824,69.5505,67.914,68.654,70.1204,-1.4664,-0.5313,79.2752,63.2848,614.9,-365254.433,66.7311,67.8744,69.8862,1.3092,0.74,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,935.71,121.30,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1207.36,-,156.8,-0.13,156.8,11.12,70227.0,67.8869,-32.2581,147.77,127.32,112.8265,155.1664,153.21,143.878,9.3319,9.427,167.2179,128.3221,240.21,13251.482,157.3711,156.3962,152.6671,1.0442,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,560.71,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13069.28,26.45,232.0,7.03,231.3,1.227,5375.0,51.3035,-37.2263,232.85,227.894,230.152,226.7754,228.0277,229.8247,-1.7971,0.1073,248.0182,217.6818,4.82,-8825.8332,224.9444,226.7897,230.1229,1.0681,1.08,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,26.45,39.43,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,719.35,40.53,7.9,2.6,7.9,0.541,68265.0,60.2186,-29.4118,7.39,6.622,7.1305,7.6165,7.532,7.1806,0.3514,0.3312,8.2182,6.5618,37.48,4870.7362,7.7111,7.6359,7.5043,1.4758,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,40.53,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,561.05,-,19.2,7.26,19.2,4.913,259613.0,59.0022,-6.6667,18.075,17.24,21.5755,18.0364,17.9779,17.7309,0.247,0.2348,19.2624,16.8876,69.9,55403.4111,18.0067,17.9692,17.9895,1.461,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2514.4,11.70,44.9,5.4,44.9,30.688,686980.0,72.3209,-4.878,42.33,41.672,42.899,42.6754,42.5145,42.106,0.4085,0.2475,43.768,40.892,43.16,212812.5947,42.6622,42.5269,42.389,0.7877,4.45,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.70,11.15,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,672.0,-,0.0,0.0,4200.0,0.0,0.0,60.6748,0.0,4155.0,4122.0,0.0,4112.3935,4087.5899,4022.5076,65.0822,41.2385,4398.4155,3911.5845,0.16,0.7729,4200.0,4200.0,4182.8571,0.1736,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2008.5,-,690.0,3.69,669.5,0.014,21.0,49.6996,-44.2029,676.05,667.19,663.05,668.6018,670.4755,671.0733,-0.5978,3.2355,707.853,644.247,0.86,55.7589,660.7111,663.3333,669.4881,0.1489,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9935.47,15.62,318.0,0.44,318.0,6.777,21304.0,40.2331,-59.0793,330.095,328.45,308.83,321.0801,323.1033,327.5397,-4.4364,-2.081,350.6091,309.5809,91.82,-25006.7756,318.9133,320.6551,324.89,0.7544,2.01,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.62,10.37,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1475.81,-,12.7,0.0,12.7,11.767,922830.0,46.4982,-69.2308,13.33,12.446,12.1735,13.0521,13.1153,13.0029,0.1124,0.3043,14.5867,12.0733,443.29,-847930.9887,12.9711,13.1474,13.3252,1.5733,0.12,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,317.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,32869.11,-,37.9,2.71,37.9,2.611,69125.0,47.6608,-61.9048,39.45,37.55,43.7905,38.2623,38.4616,38.4564,0.0052,0.4454,42.9447,35.9553,4.25,-71303.0959,37.9933,38.4026,39.0405,1.5763,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,420.0,-,4.3,0.0,4.2,0.013,3122.0,44.7015,-83.3333,4.375,4.29,4.418,4.2683,4.2891,4.3141,-0.025,0.009,4.6921,4.0579,32.93,-80682.0352,4.2444,4.2692,4.3271,0.8536,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.24,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,628.17,17.50,6.4,1.59,6.4,0.001,101.0,48.0453,-33.3333,6.495,6.406,6.6865,6.4217,6.4348,6.4448,-0.01,0.0139,6.7419,6.2481,26.69,-41283.1252,6.4022,6.4231,6.4667,0.6131,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.50,8.08,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,285.0,-,5.7,3.64,5.7,0.942,174775.0,49.7543,-66.6667,5.925,5.508,5.8375,5.6888,5.7242,5.7125,0.0118,0.0951,6.7273,5.1227,159.12,-94605.3281,5.6044,5.6808,5.8467,0.8836,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,9.17,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,367.5,-,4.9,2.08,4.9,2.037,423874.0,60.3821,-33.3333,4.84,4.09,4.4365,4.8027,4.7865,4.5971,0.1894,0.2428,5.1331,4.5469,288.6,499632.0118,4.7911,4.8064,4.8376,0.8885,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,15.00,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,2326.46,-,3.5,0.0,3.5,2.501,709996.0,60.7468,-41.1765,3.09,2.618,2.642,3.4113,3.3357,3.0422,0.2934,0.2655,4.0301,2.1499,50.33,1367162.3817,3.5356,3.4872,3.2833,0.9413,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,430.0,-,4.3,2.38,4.3,1.435,334836.0,46.8594,-71.4286,4.485,4.328,4.94,4.3216,4.3486,4.383,-0.0344,0.0089,4.8758,4.0942,110.54,-162992.6137,4.2889,4.3179,4.399,0.8656,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,105.00,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1083.97,18.75,21.5,1.9,21.4,2.278,107449.0,40.7393,-63.6364,22.465,22.964,22.142,21.5283,21.7383,22.3185,-0.5802,-0.3922,24.5508,20.3792,114.28,-101621.3699,21.2533,21.4974,21.999,1.4988,4.67,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,18.75,31.50,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17764.87,8.09,40.7,4.36,40.7,6.369,157539.0,51.6809,-33.9623,41.11,39.688,36.768,40.2173,40.381,40.4005,-0.0195,0.3308,43.4585,38.7615,25.0,-71334.7055,39.9622,40.2897,40.7376,1.3931,3.69,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.09,7.24,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5740.63,-,21.4,3.88,21.4,5.209,245525.0,52.3039,-50.0,21.4,20.978,22.352,21.043,21.0999,21.1258,-0.0259,0.087,22.7502,20.0498,31.86,-62863.0546,20.9022,21.0718,21.2981,1.4605,0.93,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,60.59,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,11532.52,-,6.0,0.0,6.0,54.343,8954030.0,54.2269,-64.2857,6.085,5.246,5.505,6.0329,6.0164,5.7852,0.2312,0.3038,6.7695,5.4005,152.17,-3709915.2503,6.0511,6.0731,6.0995,1.6872,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,528.29,-,3.0,0.0,2.9,3.916,1350297.0,53.4167,-50.0,2.91,2.66,3.1635,2.8829,2.8806,2.8246,0.056,0.0772,3.1687,2.6513,195.81,-752673.1773,2.8778,2.891,2.9071,1.1495,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,390.0,-,3.9,0.0,3.9,0.474,121532.0,51.5848,-75.0,3.98,3.704,4.0815,3.916,3.9216,3.8763,0.0453,0.0789,4.181,3.779,34.28,-116142.5429,3.9,3.9231,3.9519,0.9532,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,97.50,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,621.07,-,2.8,7.69,2.8,2.061,735947.0,88.8977,0.0,1.708,1.0422,1.776,2.2029,2.0649,1.6407,0.4242,0.3207,2.6582,0.7578,149.15,5739681.7631,2.3111,2.1821,1.9436,1.4765,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3234.98,11.58,65.2,2.03,65.2,1.547,23727.0,44.6065,-65.9091,67.775,66.448,69.276,65.3791,65.8122,66.5782,-0.766,-0.1755,73.1529,62.3971,32.7,-16544.3505,64.6844,65.2679,66.5938,1.223,1.84,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,5.52,85.74,11.58,18.15,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1155.75,-,36.9,5.73,36.9,92.807,2581751.0,64.1819,-17.7778,32.73,30.782,26.8275,34.9013,34.43,32.7901,1.6399,1.3765,38.8036,26.6564,1354.86,149132.7403,35.3489,35.2436,34.1057,1.5021,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1719.07,20.23,17.4,0.57,17.5,1.407,80027.0,33.0434,-79.3103,19.025,19.544,22.201,18.0644,18.2794,18.9002,-0.6208,-0.4409,20.9941,17.0559,125.42,-83510.9442,17.8444,18.0744,18.5314,1.7038,0.71,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,20.23,25.59,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7814.35,20.22,19.2,1.6,19.1,25.131,1314508.0,43.7563,-64.2857,20.1,19.752,18.771,19.416,19.5599,19.7968,-0.2369,-0.0323,21.6093,18.5907,120.24,-1254989.0641,19.2822,19.4603,19.7743,1.7756,2.62,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.22,22.03,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,69873.59,60.44,43.4,5.6,43.4,84.714,1926793.0,50.1659,-37.6238,44.885,41.472,39.6995,42.3338,42.8059,43.3547,-0.5487,0.2299,51.5978,38.1722,32.83,-624412.3765,41.6444,42.1256,43.3176,0.9889,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,60.44,49.72,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1501.5,-,10.7,4.9,10.7,4.047,381925.0,48.7143,-68.1818,11.165,10.312,8.3565,10.8808,10.9463,10.8192,0.1271,0.3307,12.3407,9.9893,152.12,-576716.0256,10.7956,10.9744,11.1471,1.8599,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1531.35,10.53,37.3,3.62,37.2,0.525,14270.0,42.9019,-55.7377,38.885,38.954,38.7135,37.1991,37.564,38.4413,-0.8773,-0.4887,42.5282,35.2418,30.81,-32077.8784,36.7356,37.1321,38.0076,1.412,5.38,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,10.53,13.81,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,846.3,-,77.5,3.47,77.5,29.453,382981.0,51.8352,-69.0647,76.495,75.716,72.1595,76.7836,76.7941,76.5547,0.2394,0.3753,82.7646,70.2254,916.19,-316181.2148,76.94,77.2667,76.9843,1.2784,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3745.00,109200030.00,10920003
