Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,429.77,-,3.0,0.0,3.0,0.779,260227,49.5195,-25.0,2.915,3.222,3.778,2.9591,2.9499,3.0019,-0.0521,-0.0967,3.1514,2.6786,80.7,41109.5175,2.9733,2.9526,2.9348,1.2424,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,0.9783,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,389.58,-,1.2,-8.33,1.1,1.251,1084300,41.1079,-100.0,1.275,1.3584,2.0806,1.1913,1.2027,1.2558,-0.0531,-0.053,1.5253,1.0247,58.53,-677305.0522,1.1778,1.1808,1.2233,1.2416,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2235.22,76.00,14.4,-3.95,14.6,1.668,111460,43.3825,-68.4211,14.925,16.294,20.6805,15.0255,15.0023,15.2695,-0.2672,-0.444,15.7247,14.1253,19.7,-77637.2595,15.0933,15.0769,15.011,1.338,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,76.00,76.00,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,105.0,-,0.64,-4.48,0.64,0.058,89483,37.5887,-83.6364,0.8145,0.8922,2.5785,0.6941,0.7135,0.7924,-0.0789,-0.0733,1.1579,0.4711,91.22,-141097.7611,0.6744,0.6771,0.7402,1.4077,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1539.7,-,20.6,2.49,20.6,0.44,21316,48.2698,-57.4074,20.97,22.142,26.9165,20.424,20.442,20.8977,-0.4557,-0.6306,24.2274,17.7126,22.95,-38144.2626,20.4511,20.2615,20.4829,1.5719,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,101.37,-,0.71,-2.86,0.68,0.171,244460,35.2259,-98.9247,1.0245,1.0484,2.4231,0.8058,0.8459,0.951,-0.1051,-0.0666,1.5515,0.4975,155.94,-1038677.9074,0.7522,0.7856,0.914,1.4652,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2095.6,-,2.7,-3.57,2.7,0.255,94457,44.7033,-75.0,2.795,2.818,3.2465,2.782,2.7804,2.7826,-0.0022,-0.0067,2.9839,2.6061,8.56,-60527.49,2.7844,2.7821,2.7929,1.0264,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1349.75,18.91,19.0,-0.52,19.0,0.981,50925,45.3752,-71.4286,19.36,20.112,19.4775,19.3519,19.3557,19.5001,-0.1444,-0.204,20.3277,18.3923,61.61,-35648.4395,19.3644,19.3603,19.381,1.2891,5.26,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,18.91,16.85,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3106.17,8.36,14.2,-0.7,14.2,6.047,422544,35.0301,-76.9231,14.615,16.748,16.9635,14.5063,14.5875,15.2257,-0.6382,-0.76,15.2247,14.0053,196.13,-996748.899,14.4933,14.4923,14.5381,1.3738,8.45,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.36,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5279.35,422.73,377.8,1.56,377.8,79.085,209293,86.1528,-4.4444,329.89,313.474,255.142,356.371,349.8651,331.9024,17.9627,12.1283,382.2491,277.5309,290.78,263287.8958,363.1378,356.6821,343.3424,0.8413,0.37,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,422.73,36.19,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,343.78,-,2.9,-3.33,2.9,0.103,35502,60.5232,-12.5,2.745,2.418,3.0085,2.7974,2.7602,2.6407,0.1195,0.0939,3.1968,2.2932,30.05,246457.7315,2.8267,2.7603,2.7405,1.2845,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,A,2295.46,0.67,0.0,0.0,1.9,0.0,0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.2694,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2321.01,29.20,13.6,-6.85,13.6,7.14,511026,46.971,-96.7742,14.105,13.68,15.617,14.2783,14.2169,13.9413,0.2756,0.2705,16.1671,12.0429,91.15,-639687.3103,14.3511,14.3821,14.3724,1.6521,0.37,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,29.20,132.73,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1553.47,58.00,11.4,-1.72,11.4,6.974,605256,46.9792,-71.4286,11.575,11.552,12.987,11.6699,11.6505,11.6008,0.0497,0.0304,12.238,10.912,158.0,-731082.6731,11.7178,11.7359,11.6724,1.6247,0.88,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,58.00,96.67,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,B,1252.48,-,11.3,-2.59,11.3,3.286,288292,47.0488,-84.2105,11.47,11.562,14.1755,11.5875,11.559,11.505,0.054,0.017,12.2543,10.6857,155.95,-433963.8645,11.6267,11.6577,11.5967,1.5877,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,621.0,-,6.1,0.0,6.1,0.349,56871,46.5906,-71.4286,6.24,6.252,7.1005,6.19,6.1918,6.2189,-0.0272,-0.036,6.5585,5.9215,21.09,-108145.5828,6.1933,6.1846,6.2038,1.4996,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,-,50.83,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,A,1544.79,30.04,134.5,-4.13,134.5,6.541,47815,39.9314,-95.0311,142.03,143.138,145.9845,139.3864,139.8765,141.7421,-1.8656,-1.6672,149.6381,134.4219,103.46,-55068.4652,139.0156,139.3051,140.6833,1.1499,0.56,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,30.04,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3023.3,9.24,0.0,3.72,25.1,35.118,1391692,51.3075,-51.3514,24.795,25.55,24.488,24.643,24.6645,24.8642,-0.1998,-0.2466,26.5464,23.0436,184.73,-476826.7145,24.52,24.591,24.7714,1.5699,0.40,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,9.24,11.15,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1138.44,32.86,2.3,0.0,2.3,0.372,162174,45.8825,-60.0,2.375,2.466,2.7855,2.3123,2.3188,2.3615,-0.0427,-0.0484,2.5986,2.1514,19.72,-286999.6733,2.3044,2.3013,2.3329,1.624,4.35,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,32.86,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2309.46,-,10.7,-4.46,10.7,12.543,1146100,38.6847,-90.0,11.57,11.446,12.3205,11.4689,11.5097,11.5451,-0.0354,0.0376,12.2987,10.8413,80.12,-635130.3557,11.4889,11.5705,11.5995,1.2867,0.93,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1432.8,-,19.9,-1.0,19.9,1.4,69468,41.5741,-93.0233,21.41,21.29,21.0725,20.9922,21.1104,21.2534,-0.1429,0.0495,23.4256,19.3944,37.26,-119785.496,20.8844,21.1077,21.401,1.0609,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,620.0,-,6.2,-1.59,6.2,1.745,280535,42.9511,-80.0,6.31,6.64,7.34,6.285,6.2941,6.391,-0.0969,-0.1225,6.5687,6.0513,79.3,-613750.4954,6.2889,6.2795,6.2843,1.1868,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,7.16,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1042.18,16.39,25.9,-0.77,25.7,0.958,37153,52.5576,-37.037,25.125,25.822,27.2075,25.5833,25.4805,25.4099,0.0706,-0.122,26.583,23.667,58.12,-48500.6948,25.6956,25.5462,25.3624,1.4353,3.89,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,16.39,19.33,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1734.47,-,10.1,-4.72,10.1,10.861,1055391,43.7398,-84.2105,10.51,10.502,11.753,10.5783,10.5709,10.5483,0.0226,0.0171,11.2281,9.7919,218.81,-1720925.5706,10.6022,10.6462,10.5933,1.7028,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,351483.1,9.57,260.3,1.13,260.3,17.581,67914,26.3823,-81.8868,273.375,279.628,300.6925,266.5285,268.4071,273.4376,-5.0304,-3.272,287.8211,258.9289,1.5,-164115.55,264.8689,267.4051,270.9667,0.7113,4.23,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.57,11.51,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,A,8032.47,9.55,16.6,-1.78,16.6,4.6,274474,42.9399,-93.75,17.17,17.326,19.0895,16.9164,16.9478,17.1049,-0.1571,-0.1619,18.0879,16.2521,23.63,-331600.2628,16.8778,16.8782,17.0243,1.5772,3.01,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,9.55,84.50,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,3876.58,-,434.2,-1.36,434.2,5.339,12186,47.3311,-52.7812,419.05,477.878,300.5595,432.49,431.2614,440.7132,-9.4518,-16.5979,453.196,384.904,46.35,-7295.2148,435.6356,430.9436,424.7319,1.101,0.23,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,1969.9,13.33,10.8,0.0,10.8,0.677,62556,39.2082,-83.3333,10.985,11.37,12.55,10.8707,10.8942,11.0473,-0.1532,-0.1736,11.342,10.628,15.02,-116611.0866,10.8511,10.859,10.9148,0.9983,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.33,15.00,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,450.0,21.43,3.0,0.0,3.0,0.056,18580,47.1892,-50.0,3.02,3.15,3.6505,3.0258,3.0228,3.0469,-0.0241,-0.0419,3.221,2.819,17.98,-8257.3402,3.0356,3.0231,3.0224,1.0882,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,21.43,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5249.86,9.83,51.8,-1.13,52.4,6.214,117791,51.8531,-64.2857,51.975,52.642,47.2315,52.6844,52.5055,52.0042,0.5012,0.3443,55.6525,48.2975,24.72,-31676.5005,52.8756,52.7397,52.5629,1.3441,4.77,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,9.83,10.95,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,251.31,-,1.5,6.67,1.6,0.137,86755,40.7537,-80.0,1.885,2.046,4.0155,1.6642,1.7022,1.8467,-0.1446,-0.1293,2.525,1.245,62.79,182942.1159,1.6222,1.6333,1.7581,2.1141,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1261.6,1692.50,66.4,-1.92,66.4,11.192,167181,45.8921,-95.4545,68.63,67.416,67.0315,68.3563,68.425,68.5146,-0.0896,0.0192,71.9234,65.3366,534.91,-184727.612,68.3822,68.5128,68.7152,1.1807,0.75,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1692.50,338.50,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,826.21,-,107.3,-1.29,107.3,1.661,15436,44.5719,-93.6508,111.645,110.16,109.815,112.6423,112.5541,111.2901,1.264,1.6651,122.0591,101.2309,90.82,-17717.915,113.7333,113.8833,113.1133,1.0199,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,388.21,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12148.27,26.45,215.9,-0.51,215.0,0.475,2206,41.3998,-94.2308,219.155,223.496,229.233,217.0364,217.5054,219.7905,-2.2851,-2.3305,226.327,211.983,1.56,-3761.5421,216.7956,216.8949,217.8814,1.0045,1.16,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,26.45,39.43,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,555.45,33.16,6.1,-3.17,6.1,0.146,23916,50.3721,-80.0,6.18,5.792,8.1135,6.3511,6.2999,6.0835,0.2164,0.2059,7.0423,5.3177,23.06,27962.421,6.4378,6.4269,6.3381,1.3117,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,33.16,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,505.53,-,17.5,-2.81,17.3,0.96,54993,50.2005,-50.9804,17.005,17.566,25.9955,17.5494,17.3808,17.2415,0.1393,-0.1653,19.091,14.919,67.12,88153.4174,17.7778,17.5179,17.2067,1.3082,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2245.6,11.04,40.1,-0.25,40.1,1.431,35689,43.6382,-54.1667,40.7,42.43,42.6765,40.3866,40.4324,40.9777,-0.5453,-0.7012,41.973,39.427,8.17,-8770.1779,40.3867,40.3577,40.4552,0.8148,4.99,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.04,9.14,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0,57.2037,-25.0,4045.0,4027.45,0.0,4014.2907,3988.5219,3951.2671,37.2548,-1.8038,4278.567,3811.433,0.01,2.9765,4135.5556,4112.8205,4076.1905,0.174,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1890.0,-,630.0,-0.24,630.0,0.101,161,46.7786,-76.9737,638.975,649.35,688.54,636.6793,637.1783,642.5822,-5.404,-6.8512,681.2783,596.6717,0.31,-37.7054,636.8222,640.7244,641.8643,0.0747,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9826.12,15.60,314.5,-0.57,314.5,3.198,10137,59.4288,-27.4074,311.925,301.616,299.4875,313.948,313.1091,309.4134,3.6958,3.5927,321.5287,302.3213,28.31,11929.3735,314.8022,313.8269,313.0138,0.8215,2.03,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.60,11.17,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1347.98,-,11.6,-1.69,11.6,5.156,440811,46.9711,-94.1176,11.935,11.578,11.828,11.8927,11.8847,11.8051,0.0796,0.0997,12.4697,11.4003,194.09,-836973.8667,11.9022,11.9282,11.9371,1.4368,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,31828.4,-,36.7,-0.81,36.7,1.405,38101,39.2778,-89.4737,38.145,41.106,47.164,37.4425,37.5825,38.6739,-1.0914,-1.2974,40.4983,35.7917,3.36,-49487.8264,37.3778,37.3654,37.6829,1.5849,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,410.0,-,4.1,2.5,4.1,0.34,82960,52.629,-40.0,4.06,4.074,4.481,4.058,4.0529,4.0551,-0.0021,-0.0143,4.2481,3.8719,11.39,-4791.6366,4.0644,4.0526,4.0524,0.8273,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.41,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,618.35,17.78,6.3,-1.56,6.3,0.027,4299,38.8345,-100.0,6.5,6.562,6.765,6.4458,6.4585,6.4994,-0.0409,-0.0323,6.6835,6.3165,3.51,6367.225,6.4467,6.4538,6.4762,0.6878,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,1.93,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,265.0,-,5.3,-5.36,5.3,0.228,42619,35.7947,-100.0,5.68,5.718,6.0385,5.5844,5.6086,5.6621,-0.0535,-0.0255,5.9522,5.4078,11.06,18727.077,5.58,5.6013,5.6467,0.7954,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.79,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,277.5,-,3.7,0.0,3.7,0.044,12052,46.4528,-40.0,3.705,3.858,4.7135,3.6944,3.6946,3.7369,-0.0422,-0.0615,3.8568,3.5532,36.63,20515.0779,3.6933,3.6885,3.6986,0.8701,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.47,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.6,0.0,2.6,0.164,63160,50.8155,-75.0,2.62,2.558,2.734,2.5942,2.5975,2.5906,0.0068,0.0173,2.7736,2.4664,2.78,627.2637,2.5844,2.591,2.6138,0.9063,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,420.0,-,4.2,-2.33,4.2,0.565,132489,39.7396,-75.0,4.27,4.57,5.354,4.2565,4.2609,4.3367,-0.0758,-0.1017,4.4657,4.0743,101.19,-440256.8136,4.2578,4.2487,4.2595,0.7692,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.65,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1154.88,20.54,22.8,-0.87,22.8,1.965,85824,50.8951,-80.0,22.83,22.472,21.6915,22.9983,22.9511,22.7278,0.2233,0.2249,24.0231,21.6369,107.12,-134167.4146,23.0511,23.0218,22.9938,1.6295,4.39,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.54,34.50,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,15407.86,7.37,35.3,-0.56,35.3,4.451,125950,41.1434,-96.4286,36.615,36.816,34.4715,36.0071,36.104,36.394,-0.2901,-0.2138,38.2518,34.9782,10.81,-149092.0115,35.9378,36.0051,36.311,1.4805,4.25,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,7.37,6.59,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5901.59,-,22.0,-0.9,22.0,4.577,207438,48.3144,-86.3636,22.63,21.524,23.23,22.5308,22.5077,22.2479,0.2598,0.3314,23.7782,21.4818,51.21,-260022.5364,22.6178,22.6038,22.6343,1.5136,0.91,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,61.67,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,8649.39,-,4.5,-4.26,4.5,6.183,1355632,41.8923,-90.0,4.83,4.878,5.962,4.6891,4.7045,4.7557,-0.0511,-0.0414,5.4727,4.1873,65.86,-940005.2611,4.6756,4.6744,4.7662,1.6799,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,491.85,-,2.7,-3.57,2.7,0.096,35100,46.0772,-75.0,2.745,2.828,3.3755,2.7482,2.7438,2.755,-0.0111,-0.0259,2.9648,2.5252,51.01,-59284.3903,2.7533,2.7423,2.7495,1.1295,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,340.0,-,3.5,-2.86,3.4,0.091,26672,43.0549,-60.0,3.47,3.678,4.265,3.4585,3.4595,3.5066,-0.0471,-0.067,3.6862,3.2538,15.56,-55214.0428,3.46,3.45,3.4652,0.9156,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.68,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,155.27,-,0.68,1.45,0.7,0.169,239179,37.4278,-90.9091,0.898,0.9862,2.4691,0.7425,0.7672,0.8637,-0.0965,-0.0877,1.3301,0.4659,61.4,-496217.907,0.7136,0.719,0.7993,1.5677,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3249.87,11.90,65.5,-0.3,65.5,0.425,6463,41.548,-86.2745,66.405,69.276,69.1935,65.9389,66.0698,67.1359,-1.0661,-1.2804,68.4034,64.4066,9.44,-23094.4261,65.9044,65.9,66.1238,1.3241,1.83,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.90,18.05,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1017.94,203.75,32.5,-0.31,32.5,46.782,1408583,60.3978,-20.4545,29.295,27.282,24.3555,31.0956,30.5493,28.9969,1.5524,1.0834,35.2469,23.3431,1093.53,-783724.5957,31.4822,30.9808,30.3814,1.4129,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,203.75,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,2062.89,24.20,21.0,-1.41,21.0,6.059,285554,41.6844,-75.0,21.615,23.53,22.9885,21.4008,21.4894,22.0808,-0.5914,-0.6752,22.8391,20.3909,166.46,-363248.185,21.2889,21.2756,21.4514,1.7391,0.60,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,24.20,24.77,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7650.7,20.43,18.7,-1.58,18.7,8.803,467353,41.0043,-95.4545,19.38,19.958,18.069,19.1958,19.2501,19.4807,-0.2306,-0.2199,20.2944,18.4656,94.24,-810494.4716,19.18,19.2013,19.3219,1.7966,2.67,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.43,22.27,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,53612.69,50.88,33.3,-3.76,33.3,18.93,558917,27.3059,-95.122,36.15,36.994,39.8485,35.3658,35.5723,36.1534,-0.5812,-0.4013,37.8881,34.4119,2.82,-433939.5548,35.3111,35.5192,35.87,0.8102,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,50.88,41.85,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1150.68,-,8.3,-1.2,8.2,1.516,181461,54.9171,-66.6667,8.125,7.376,8.491,8.36,8.3093,7.9776,0.3317,0.3763,9.383,6.867,61.68,-217688.4498,8.4089,8.4513,8.3671,1.9722,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1510.76,10.91,36.7,-1.34,36.7,0.355,9654,43.4205,-73.3333,37.335,38.476,38.305,37.1114,37.1684,37.5251,-0.3567,-0.3996,38.7979,35.8721,12.65,-21377.9987,37.08,37.059,37.23,1.3422,5.45,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,10.91,14.31,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,794.98,-,72.8,-4.84,72.8,17.941,239175,35.259,-95.977,83.58,85.526,62.485,79.9399,80.8141,83.1806,-2.3665,-1.5605,92.7075,74.4525,766.77,-213913.6431,79.6733,80.2795,81.9862,1.2491,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,-,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4873.66,10.55,37.9,-0.79,37.9,12.203,319777,42.2662,-97.7778,39.335,39.266,38.8845,38.952,39.0329,39.1844,-0.1515,-0.0453,41.4168,37.2532,127.45,-629740.1776,38.9244,39.0205,39.291,1.3273,3.17,2.747,-,2.558,0.298,0.346,0.281,0.514,0.108,0.144,-,-,3.62,23.25,10.55,10.38,1285926640.00,128592664
