Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23469.6,25.00,101.6,-0.88,101.6,17.573,172032.0,44.2695,-50.8772,103.79,104.636,110.8565,102.2066,102.4817,103.6052,-1.1235,-1.0482,110.6734,96.9066,25.54,-17533.5316,102.0911,101.8192,102.47,1.4642,2.07,1.373,0.448,1.061,-,0.174,0.049,0.517,0.028,0.086,-,-,4.1,28.86,25.00,10.84,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1710.6,33.45,18.7,1.63,18.7,7.485,404994.0,59.305,-8.3333,17.925,17.68,18.281,18.0488,17.9903,17.8881,0.1023,0.0219,19.0067,16.8433,61.58,62699.7346,18.0889,17.9397,17.8838,1.4565,2.67,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,33.45,29.68,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,68718.92,19.32,1399.4,-0.31,1399.4,5.714,4080.0,41.1189,-83.1304,1415.4,1415.976,1480.7455,1406.977,1408.7158,1413.9316,-5.2158,-3.8518,1448.2317,1382.5683,3.41,-2785.9474,1406.5444,1405.8731,1409.0314,0.2159,3.75,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.32,18.99,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14193.69,9.58,13.4,-2.19,13.4,4.776,353135.0,55.0482,-33.3333,13.1,12.41,14.707,13.3632,13.2871,13.0377,0.2494,0.1995,13.9208,12.2792,7.09,84320.7299,13.4667,13.3385,13.1943,1.5632,7.46,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.58,41.10,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,17276.84,-,62.0,0.0,61.5,0.234,3800.0,67.302,-12.5,59.7,59.03,56.4775,60.7272,60.4905,59.8623,0.6282,0.4039,61.7365,57.6635,1.15,11863.3676,60.9556,60.6859,60.1976,0.2154,0.74,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.005,44.0,13.6364,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.0,-0.0,110.1,110.1,110.1,0.4847,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1772.09,23.79,32.8,-1.5,32.8,0.319,9734.0,49.3866,-26.6667,32.715,33.502,32.168,32.4706,32.507,32.8703,-0.3633,-0.4543,35.0413,30.3887,19.85,13371.6375,32.4556,32.2615,32.3681,1.1526,3.05,-,-,-,-,-,-,-,-,-,-,-,1.4,19.25,23.79,14.44,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,624.22,-,6.2,1.64,6.2,1.922,302650.0,58.8153,-70.8333,6.085,3.5696,3.9644,6.37,6.2792,5.4587,0.8204,1.007,8.0588,4.1112,202.23,-395934.9541,6.4756,6.5051,6.4305,0.9525,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,2486.85,13.44,56.2,-0.18,56.2,21.456,382491.0,57.7661,-9.3023,53.98,53.606,45.068,54.6894,54.4665,53.9811,0.4854,0.2243,58.645,49.315,192.26,60095.1855,55.0911,54.5128,53.9367,1.2961,3.56,-,-,-,-,-,-,-,-,-,-,-,4.19,28.45,13.44,12.03,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4866.16,-,28.0,0.0,28.0,0.878,31402.0,52.2089,-58.8235,28.295,26.342,29.933,28.1371,28.115,27.7203,0.3946,0.5317,29.7069,26.8831,10.59,-40370.673,28.1844,28.0949,28.1452,1.6827,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2577.63,11.02,14.9,-1.32,14.9,21.473,1432727.0,50.6042,-20.0,14.76,14.95,14.5755,14.7668,14.7513,14.85,-0.0988,-0.1793,16.1325,13.3875,208.7,332348.6902,14.8244,14.6679,14.6248,1.4583,1.34,0.999,-,0.707,0.018,0.217,0.014,0.240,0.007,0.029,-,-,1.37,27.72,11.02,5.28,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,141156.67,10.27,70.9,-0.7,70.9,59.955,844991.0,39.057,-94.1558,79.23,75.504,67.2515,74.1767,75.0975,76.5802,-1.4828,-0.1585,91.781,66.679,34.96,-1523356.7063,73.5467,74.0051,76.2224,1.0786,1.76,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,6.95,44.11,10.27,8.79,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16565.31,5.42,108.6,-0.37,108.6,20.619,189674.0,43.6466,-55.0459,110.945,111.804,107.6475,109.4388,109.7346,110.7818,-1.0472,-0.8904,117.5873,104.3027,85.77,-124351.7464,109.3956,109.1449,109.7238,1.7,2.30,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.42,6.10,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,25998.4,14.34,138.7,-2.39,139.0,10.527,75372.0,45.7344,-53.9474,142.21,139.114,134.1185,141.2532,141.4272,141.2784,0.1489,0.6011,148.5285,135.8915,15.41,-11666.1246,141.4733,141.1833,141.4143,1.2488,2.88,4.200,0.015,4.200,0.592,0.578,0.459,0.791,0.083,0.119,-,-,11.01,90.99,14.34,9.08,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,24752.67,4.04,83.0,-0.12,82.9,1.393,16900.0,52.3879,-28.3582,82.38,82.606,81.602,82.3187,82.2928,82.3683,-0.0755,-0.1677,85.4768,79.2832,5.22,18668.4771,82.4022,82.0603,82.0714,0.7638,6.03,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.04,6.11,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,25489.58,5.00,67.7,-1.45,67.8,5.927,87491.0,37.9984,-77.5,70.695,70.672,64.788,69.2639,69.5848,70.3195,-0.7347,-0.3758,75.0549,66.3351,9.94,36579.5467,69.1378,69.2026,69.7614,1.0228,7.37,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.00,6.69,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,50901.39,8.91,114.1,-2.06,114.1,55.964,488175.0,43.2432,-79.9107,119.845,116.278,110.1995,116.7968,117.2984,117.9875,-0.6891,0.0882,130.978,108.712,35.79,-307189.0011,116.5711,116.3423,117.8076,1.2147,3.51,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.91,7.40,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1074.19,20.59,6.9,-1.43,6.9,11.684,1696619.0,53.2554,-33.3333,6.745,6.852,7.1765,6.7747,6.7592,6.7873,-0.0281,-0.0754,7.2579,6.2321,177.14,300650.1171,6.78,6.7154,6.7057,1.2588,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.59,6.36,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,541.41,-,10.8,-0.92,10.8,10.061,932851.0,62.1287,-23.8095,10.285,10.092,10.093,10.6654,10.5771,10.37,0.2071,0.1108,11.1611,9.4089,382.4,926635.2174,10.7956,10.6628,10.4381,0.9484,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.97,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,541.51,-,8.1,-2.41,8.1,4.191,515241.0,48.8823,-35.7143,8.17,8.178,8.0745,8.1412,8.1401,8.1463,-0.0062,-0.0116,8.586,7.754,108.82,244642.3745,8.14,8.1167,8.1181,1.2407,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2136.42,22.00,40.2,-1.23,40.2,11.02,272046.0,48.4615,-32.5,40.015,41.982,38.995,39.7537,39.8079,40.4243,-0.6164,-0.7873,43.0511,36.9789,210.27,-123899.76,39.7444,39.5577,39.5671,1.2988,2.99,-,-,-,-,-,-,-,-,-,-,-,1.85,50.17,22.00,21.05,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1162.07,-,9.7,6.59,9.7,18.831,1981575.0,66.7068,0.0,8.805,8.614,9.553,9.0226,8.9533,8.8263,0.127,0.0346,9.5143,8.0957,98.18,638372.4972,9.0689,8.9449,8.8376,1.416,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,46549.4,4.16,30.6,-2.24,30.6,121.582,3957472.0,52.2527,-48.4375,31.18,28.34,24.6905,31.1153,31.0399,30.2558,0.7841,0.9875,33.6343,28.7257,171.25,498202.4251,31.28,31.1103,31.17,1.0885,4.08,-,-,-,-,0.580,0.250,-,0.014,0.219,0.016,-,7.53,34.39,4.16,4.94,15212220690.00,1521222069
CITYGENINS,City Insurance PLC.,Insurance,A,6734.81,32.11,98.8,-0.1,98.8,44.438,450135.0,80.8318,-6.1644,92.735,87.878,68.7475,97.2643,96.2359,92.5183,3.7176,3.2085,104.3326,81.1374,124.11,178812.1842,98.5378,97.9282,95.5881,0.7889,1.01,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,32.11,29.09,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2362.5,-,63.0,0.8,63.0,55.108,880039.0,66.9287,-3.681,56.585,57.728,52.921,59.2793,58.578,57.4383,1.1397,0.1358,63.6829,49.4871,283.2,925921.2096,60.1133,58.8808,57.4086,1.2364,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,981.2,21.58,4.1,0.0,4.1,10.161,2489323.0,68.6223,-42.1053,3.445,2.77,2.824,3.8915,3.7784,3.3802,0.3982,0.3372,4.4365,2.4535,244.88,3181744.0363,3.9933,3.8974,3.6881,1.3703,1.22,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,21.58,13.37,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5425.36,5.72,63.1,-2.02,62.9,20.404,321397.0,50.685,-61.1111,64.64,58.642,55.1805,63.8263,63.8521,62.7696,1.0825,1.6484,69.0512,60.2288,145.75,-46787.9902,63.88,63.7167,64.1152,1.3727,1.59,0.589,-,0.503,0.202,0.125,0.184,0.152,0.053,0.117,-,-,11.23,88.68,5.72,4.35,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1074.67,17.61,24.6,-1.6,24.6,1.731,70222.0,48.7329,-36.6667,24.625,25.268,24.834,24.3966,24.4302,24.7269,-0.2968,-0.3627,26.51,22.74,59.44,-9315.9168,24.3956,24.2654,24.3276,1.4884,2.03,-,-,-,-,-,-,-,-,-,-,-,1.42,21.85,17.61,15.24,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1297.3,27.32,19.8,2.06,19.8,10.448,532416.0,56.9989,-13.3333,18.965,19.276,19.8095,18.9433,18.9099,18.9984,-0.0885,-0.2037,20.6834,17.2466,120.58,247783.9328,18.9511,18.7756,18.791,1.4835,1.09,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,27.32,64.67,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7410.15,11.26,50.3,-1.96,49.9,0.035,697.0,53.5553,-30.5882,49.335,48.61,49.717,49.4174,49.3331,49.1665,0.1666,0.06,52.0365,46.6335,1.93,5297.165,49.5022,49.1705,49.1267,1.0399,4.21,0.932,-,0.680,0.059,0.118,0.036,0.151,0.037,0.118,-,-,4.52,62.66,11.26,32.22,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3388.0,24.92,77.0,-1.28,77.0,12.218,158127.0,50.8296,-30.6122,75.88,76.664,56.4465,76.8703,76.8308,76.6571,0.1736,0.1686,79.9613,71.7987,108.98,-2969.2991,77.1956,76.8026,76.14,1.5617,1.56,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,24.92,23.35,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4839.97,40.65,159.9,2.96,159.9,58.017,365011.0,53.4396,-14.218,157.505,157.632,157.5805,155.9576,156.0561,157.182,-1.1259,-1.4395,171.6269,143.3831,237.05,64998.7814,156.0822,155.0128,155.3567,1.3248,0.69,0.735,-,0.320,0.121,0.158,0.106,0.189,0.079,0.227,-,-,3.82,13.12,40.65,19.61,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1481.61,-,17.0,-2.86,17.0,2.021,117453.0,44.4569,-66.6667,17.72,17.524,18.0815,17.3592,17.4291,17.6236,-0.1944,-0.1324,19.0492,16.3908,60.45,-69936.1487,17.3178,17.2872,17.4667,1.4867,-,0.328,-,0.259,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,3703.49,431.25,74.2,7.54,74.2,17.917,248093.0,82.2,-8.5561,62.11,50.496,49.6335,67.0444,65.5655,60.0072,5.5583,4.9262,72.0227,52.1973,97.28,221793.2526,68.3289,66.8756,64.4305,0.7177,-,0.693,-,0.634,0.028,0.128,0.020,0.356,0.007,0.016,-,-,0.16,12.9,431.25,164.29,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7445.25,7.32,36.7,-1.08,36.7,6.988,190190.0,43.973,-48.0769,37.625,37.614,36.517,37.016,37.1215,37.4127,-0.2912,-0.1966,39.9236,35.3264,21.19,-173032.3024,36.9422,36.8756,37.1667,1.0997,4.09,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.32,7.58,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,600.0,17.93,5.0,-3.85,5.0,9.643,1931715.0,54.8356,-30.7692,4.585,5.202,5.598,4.7606,4.718,4.7908,-0.0729,-0.2008,5.0971,4.0729,261.47,1173044.8804,4.7911,4.7038,4.6233,0.8533,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,17.93,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,8959.5,-,72.4,-0.28,72.4,6.289,86985.0,50.1955,-30.7692,72.33,73.084,72.3395,71.5379,71.659,72.3159,-0.6569,-0.7001,77.469,67.191,13.93,67386.1918,71.46,71.1603,71.4648,1.4975,4.14,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,998.89,20.69,6.0,0.0,6.0,3.764,634543.0,55.6713,-44.4444,5.87,5.488,5.296,5.9756,5.9466,5.8049,0.1417,0.1447,6.2319,5.5081,112.21,-736572.2245,6.0133,5.9705,5.9157,1.5613,1.67,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,20.69,150.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8905.56,-,22.4,-0.44,22.4,1.074,47800.0,49.0378,-42.4242,22.61,22.136,22.3905,22.4456,22.4635,22.4833,-0.0198,0.0102,23.9173,21.3027,3.37,-22205.4421,22.4467,22.3423,22.431,1.0298,-,0.877,-,0.877,-,-,-,0.054,-,-,-,-,-3.15,35.33,-,4.93,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1080.03,-,17.6,4.14,17.6,29.677,1695503.0,64.3147,-6.25,16.265,15.906,17.5775,16.5402,16.4323,16.2284,0.2039,0.0628,17.5681,14.9619,230.62,672936.4948,16.6044,16.391,16.2819,1.6649,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,832.0,-,20.8,0.0,20.8,2.219,106455.0,52.0019,-19.4444,20.455,21.198,21.7485,20.2389,20.2642,20.5841,-0.3199,-0.4147,22.3728,18.5372,56.4,-24842.132,20.2044,20.0462,20.1538,1.4296,0.48,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,26.44,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13423.04,10.16,12.7,-1.55,12.7,26.37,2069582.0,43.448,-72.2222,13.26,12.994,11.6805,12.9451,13.0026,13.0897,-0.0871,-0.0018,14.297,12.223,148.4,-308883.2287,12.9156,12.9,13.0395,1.0874,3.94,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,1.27,22.54,10.16,7.27,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1564.88,16.27,38.7,-0.51,39.0,2.444,62599.0,53.9408,-8.8889,38.22,38.53,36.791,38.2383,38.1933,38.2907,-0.0974,-0.242,40.732,35.708,37.27,34714.6192,38.2844,37.991,37.959,1.4634,2.56,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.27,17.50,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,4298.94,832.00,41.9,0.72,41.9,125.57,2967824.0,79.2652,-22.1053,37.16,33.22,21.9865,39.1474,38.5541,36.5506,2.0035,1.6434,41.2291,33.0909,352.8,850881.3461,39.6,38.9026,37.9795,1.5992,0.08,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,832.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,4890.21,8.43,27.0,0.37,27.0,8.477,314717.0,47.2088,-37.5,27.29,27.754,27.283,26.7776,26.8612,27.3128,-0.4515,-0.4803,29.9849,24.5951,55.45,106427.1622,26.7356,26.5897,26.7886,1.3343,3.70,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,8.43,4.41,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,934.92,147.95,112.8,4.44,112.8,19.088,169943.0,57.1291,-16.2963,108.65,110.296,110.9485,108.1526,108.0786,108.7304,-0.6519,-1.1213,115.6512,101.6488,131.5,4136.013,108.0133,107.4962,107.6681,1.3248,0.27,1.942,-,0.978,-,-,-,-,-,-,-,-,0.73,157.02,147.95,234.78,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1854.98,63.57,8.8,-1.12,8.8,8.979,1019251.0,55.4293,-27.2727,8.565,8.374,9.3375,8.6681,8.6327,8.5438,0.0889,0.0531,9.0518,8.0782,109.22,340225.6802,8.7089,8.6372,8.5767,1.7303,0.57,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,63.57,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,935.51,504.40,123.8,-1.82,123.8,0.806,6507.0,44.2536,-50.5376,128.695,129.598,115.672,125.7521,126.2144,128.1326,-1.9181,-1.8053,143.3242,114.0658,103.87,-8953.8322,125.3733,124.6103,126.1929,0.9072,0.24,0.062,-,0.057,-,-,-,-,-,-,-,-,0.25,-39.83,504.40,217.41,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,40988.13,7.90,42.4,-0.47,42.4,7.584,178837.0,55.0851,-26.087,41.85,41.064,40.738,42.1063,41.9956,41.6591,0.3365,0.2518,44.0595,39.6405,8.4,129879.5111,42.2711,41.9551,41.8362,0.7866,2.36,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,5.39,58.72,7.90,12.06,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2228.79,22.02,51.7,-3.36,51.7,3.555,68265.0,47.3986,-41.9355,52.015,53.722,48.597,51.6832,51.7701,52.4431,-0.673,-0.7991,55.4408,48.5892,40.14,-20954.5714,51.6644,51.4256,51.5276,1.5414,2.90,-,-,-,-,-,-,-,-,-,-,-,2.43,50.63,22.02,14.49,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1719.55,19.35,20.5,-0.97,20.5,1.161,56712.0,48.4486,-50.0,20.585,20.78,19.543,20.4318,20.4652,20.6345,-0.1693,-0.1757,21.9153,19.2547,33.18,-37306.9793,20.4467,20.3641,20.3881,1.2433,4.88,-,-,-,-,-,-,-,-,-,-,-,1.07,21.12,19.35,22.50,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3812.18,37.38,1600.8,-0.84,1600.8,17.721,11046.0,51.525,-35.4864,1561.085,1594.396,2270.111,1587.8212,1581.3359,1588.6051,-7.2692,-24.9322,1664.9878,1457.1822,134.15,-19376.1222,1598.6178,1580.8718,1566.4195,0.7821,0.50,1.625,-,1.461,0.070,0.002,0.058,0.030,0.054,0.130,-,-,43.18,209.35,37.38,41.33,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,42927.38,5.64,26.9,-1.82,26.9,34.522,1278850.0,52.2404,-38.0952,27.04,26.15,24.4975,26.8583,26.838,26.6735,0.1646,0.1975,28.9686,25.1114,47.79,1374480.3248,26.8889,26.7231,26.8257,0.5733,6.51,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,4.86,31.63,5.64,5.61,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,593.49,-,4.1,0.0,4.1,2.885,709648.0,71.6644,-12.5,3.68,3.394,3.8825,3.8168,3.7722,3.6447,0.1275,0.0895,4.027,3.333,53.33,158036.7011,3.8333,3.7782,3.7219,0.9916,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,762.49,-,3.4,3.03,3.4,17.438,5197098.0,75.6555,-9.0909,2.76,2.53,2.9705,2.9709,2.908,2.7528,0.1552,0.09,3.2114,2.3086,212.53,6062052.4685,3.0,2.9244,2.8338,1.1901,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3131.04,-,118.6,1.02,118.6,2.286,19294.0,58.6374,-11.2903,114.62,114.41,117.6285,116.2628,115.8145,115.0341,0.7804,0.1632,120.4193,108.8207,7.85,7533.4247,116.8867,115.9346,115.0224,1.287,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1612.5,28.53,21.5,0.47,21.5,22.895,1071372.0,55.9182,-25.7143,21.14,20.43,21.3935,21.1345,21.0784,20.9114,0.167,0.1223,22.8973,19.3827,451.12,731372.9759,21.2044,21.0026,20.9876,1.5699,1.05,2.864,-,2.839,0.168,0.171,0.168,0.300,0.054,0.062,-,-,0.75,23.38,28.53,28.92,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7112.9,9.23,76.2,-0.13,76.2,5.614,73672.0,45.3822,-58.5714,77.505,77.982,78.0065,76.5884,76.7929,77.446,-0.653,-0.511,81.378,73.632,34.41,-43674.0996,76.5289,76.3949,76.7967,1.7068,3.28,1.204,-,0.347,0.286,0.193,0.205,0.347,0.024,0.072,-,-,8.27,89.99,9.23,8.10,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1805.97,22.93,27.8,-1.77,27.7,5.601,201493.0,50.0391,-25.0,27.46,28.544,33.288,27.2132,27.2385,27.6683,-0.4298,-0.5765,30.015,24.905,100.96,102072.0059,27.1933,26.9859,27.0657,1.1738,1.81,-,-,-,-,-,-,-,-,-,-,-,1.23,19.29,22.93,21.80,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1442.1,22.33,15.8,-3.07,15.8,6.525,409560.0,49.6673,-91.4286,16.27,14.51,17.124,16.3857,16.3591,15.8767,0.4824,0.651,18.6472,13.8928,109.14,-240719.5778,16.4511,16.4654,16.5233,1.4427,3.16,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,22.33,4.88,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8369.96,5.95,50.0,-0.2,49.9,5.488,110256.0,47.5911,-34.4828,50.23,50.852,48.558,49.9268,49.9736,50.2411,-0.2675,-0.2904,52.7222,47.7378,27.25,-30496.6969,49.9733,49.7718,49.8843,0.9169,6.01,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.95,5.75,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3175.73,-,16.7,-1.76,16.7,3.904,233272.0,52.7754,-55.5556,16.705,15.914,16.8995,16.6856,16.643,16.4148,0.2282,0.2419,17.852,15.558,70.05,-60822.3516,16.7422,16.6538,16.6605,1.7419,1.20,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2724.9,46.82,20.2,-1.94,20.2,3.317,162492.0,48.6272,-79.1667,20.395,20.102,22.164,20.4073,20.4015,20.3296,0.0719,0.093,21.1333,19.6567,33.84,-51972.761,20.4289,20.4244,20.43,1.2363,4.95,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,46.82,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1782.32,33.45,9.7,0.0,9.7,10.227,1051047.0,52.2102,-18.1818,9.595,9.704,9.549,9.5458,9.5471,9.6126,-0.0655,-0.0935,10.1359,9.0541,137.57,-108275.1091,9.5422,9.4949,9.5152,1.418,2.58,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,33.45,25.53,1837440000.00,183744000
