Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,401.12,-,2.8,-3.45,2.8,0.204,72600,40.9456,-75.0,2.925,3.184,3.774,2.9178,2.9203,2.98,-0.0597,-0.0822,3.139,2.711,76.78,37267.7387,2.9333,2.9308,2.9219,1.2454,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,0.9792,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,389.58,-,1.2,-8.33,1.1,0.468,409939,42.4262,-100.0,1.255,1.3344,2.0636,1.1745,1.1866,1.2404,-0.0538,-0.0526,1.5103,0.9997,57.14,-667614.8814,1.1667,1.1692,1.2,1.2421,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2158.67,72.00,14.3,-2.08,14.1,1.23,87399,39.5271,-85.7143,14.915,16.05,20.6015,14.7403,14.7851,15.1232,-0.3382,-0.3991,15.721,14.109,20.61,-74303.6548,14.78,14.8423,14.8805,1.3408,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,72.00,72.00,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,108.28,-,0.67,0.0,0.66,0.019,29131,39.483,-63.3333,0.79,0.8646,2.5526,0.6818,0.6983,0.7735,-0.0752,-0.0743,1.139,0.441,86.68,-86644.4853,0.6676,0.67,0.7118,1.4044,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1472.43,-,19.7,-2.48,19.7,0.924,46952,44.1228,-66.6667,20.765,21.876,26.8155,20.2434,20.2964,20.7611,-0.4648,-0.5671,23.956,17.574,22.84,-41877.1656,20.3467,20.25,20.2933,1.5757,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,107.34,-,0.72,5.88,0.72,0.336,478870,38.0738,-88.8889,0.9905,1.0144,2.3956,0.7685,0.8049,0.9153,-0.1104,-0.0824,1.5528,0.4282,148.89,-825433.507,0.7256,0.7433,0.8536,1.4664,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2017.98,-,2.6,0.0,2.6,0.232,88951,39.7073,-75.0,2.785,2.796,3.24,2.7165,2.7291,2.7565,-0.0274,-0.0124,3.0029,2.5671,8.71,-110712.091,2.7178,2.7295,2.7562,1.0302,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1307.13,18.71,18.4,-2.65,18.4,2.267,123384,40.7317,-88.5714,19.325,19.946,19.4855,19.0892,19.1493,19.3775,-0.2281,-0.2034,20.3791,18.2709,62.0,-84132.1789,19.12,19.1513,19.2467,1.2951,5.43,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,18.71,16.68,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3040.54,8.19,13.9,-0.71,13.9,9.861,716983,32.2654,-76.4706,14.54,16.49,16.9205,14.304,14.4053,15.0434,-0.6381,-0.716,15.2431,13.8369,176.79,-873013.0331,14.2844,14.3333,14.4133,1.3694,8.63,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.19,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5311.49,430.68,380.1,0.29,380.1,73.397,194290,86.6458,-1.3025,337.57,316.408,256.9915,364.7375,358.3094,338.7029,19.6065,14.7164,394.2958,280.8442,318.73,311747.2316,371.9,366.4179,352.4243,0.8427,0.37,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,430.68,36.87,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,343.78,-,2.9,3.57,2.9,0.092,31981,59.2968,-12.5,2.76,2.436,3.0005,2.8183,2.7869,2.6708,0.116,0.1015,3.2114,2.3086,29.58,198258.2171,2.8689,2.8167,2.7595,1.2883,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,A,2295.46,0.67,0.0,0.0,1.9,0.0,0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.2702,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2321.01,26.80,13.6,1.49,13.6,2.278,169455,47.3127,-85.7143,14.22,13.606,15.5655,14.0021,14.0157,13.8789,0.1368,0.2309,15.9539,12.4861,91.69,-577126.7235,14.0289,14.1038,14.2529,1.6479,0.37,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,26.80,121.82,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1539.84,56.50,11.3,0.0,11.3,3.285,292003,45.629,-84.6154,11.585,11.496,12.9655,11.5367,11.5509,11.5579,-0.007,0.0209,12.2315,10.9385,156.88,-681400.8259,11.5511,11.5987,11.6205,1.6227,0.88,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,56.50,94.17,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,B,1230.32,-,11.2,0.91,11.1,2.349,213509,44.9494,-90.0,11.485,11.466,14.152,11.396,11.4156,11.4403,-0.0247,0.0068,12.2256,10.7444,154.52,-457603.0971,11.4067,11.4615,11.5167,1.5917,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,610.82,-,6.2,-1.64,6.0,0.719,119565,43.9561,-85.7143,6.215,6.232,7.079,6.1376,6.1503,6.1946,-0.0442,-0.0371,6.5388,5.8912,20.92,-107373.7067,6.1489,6.1474,6.169,1.4994,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,-,50.83,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,A,1532.15,28.12,134.0,1.6,133.4,2.732,20674,40.1226,-80.791,140.995,141.734,145.8075,136.8953,137.7637,140.408,-2.6443,-1.9817,150.6124,131.3776,102.45,-50283.9072,136.4511,137.1,138.8995,1.1505,0.56,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,28.12,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3011.25,9.54,0.0,0.0,25.0,0.0,0,50.696,-54.0541,24.84,25.462,24.4825,24.7144,24.7161,24.8743,-0.1582,-0.2289,26.5622,23.1178,187.14,-334937.618,24.6378,24.6141,24.791,1.5707,0.40,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,9.54,7.72,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1088.94,31.43,2.2,0.0,2.2,0.055,25150,40.7506,-75.0,2.35,2.44,2.771,2.2719,2.2851,2.3384,-0.0534,-0.0495,2.5884,2.1116,19.45,-314539.1281,2.2689,2.2718,2.3005,1.6262,4.55,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,31.43,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2352.63,-,10.9,4.81,10.9,4.691,444925,43.3515,-69.5652,11.505,11.396,12.3155,11.1841,11.2715,11.4188,-0.1473,-0.0248,12.426,10.584,81.94,-692347.4512,11.1289,11.2654,11.4295,1.2892,0.92,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1490.4,-,20.7,2.48,20.7,0.957,46729,47.0772,-73.8095,21.445,21.238,21.051,20.807,20.9288,21.1401,-0.2114,-0.0434,23.3802,19.5098,36.23,-90533.8201,20.6556,20.8103,21.2171,1.0569,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,620.0,-,6.3,0.0,6.2,0.492,80512,42.9511,-80.0,6.29,6.612,7.3245,6.2544,6.2674,6.3637,-0.0964,-0.1132,6.5405,6.0395,72.71,-505506.0723,6.26,6.2603,6.2648,1.1863,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,7.05,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1021.9,15.82,25.5,0.8,25.2,0.184,7407,48.3851,-55.5556,25.215,25.682,27.2285,25.4133,25.3748,25.3662,0.0086,-0.072,26.5067,23.9233,58.16,-84364.5072,25.5689,25.4782,25.3557,1.4479,3.97,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,15.82,18.66,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1734.47,-,10.1,1.0,10.1,4.758,475792,44.1809,-84.2105,10.49,10.444,11.717,10.3901,10.4242,10.4775,-0.0533,-0.0037,11.2525,9.7275,214.27,-1547845.0892,10.3644,10.45,10.5071,1.7017,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,348782.5,9.62,258.3,-0.15,258.3,6.245,24195,24.622,-89.434,271.865,278.198,299.8455,263.6302,265.5885,271.3055,-5.7169,-4.1066,288.9592,254.7708,1.45,-125412.4375,261.1467,263.6526,268.2057,0.7106,4.26,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.62,11.57,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,A,7887.3,9.38,0.0,-1.81,16.3,10.45,640516,39.4787,-92.3077,17.1,17.224,19.0425,16.7425,16.8029,17.0107,-0.2078,-0.1729,18.1198,16.0802,22.97,-449463.0272,16.7267,16.7474,16.8905,1.5732,3.07,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,9.38,83.00,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,3979.25,-,445.7,1.67,445.7,3.539,7968,51.5593,-30.9722,421.915,474.06,303.4245,436.0776,434.412,440.924,-6.512,-13.2342,458.2374,385.5926,45.63,-7441.1064,440.1711,436.3397,428.9938,1.0981,0.22,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,1969.9,13.21,10.8,0.93,10.8,0.352,32717,41.0625,-80.0,10.95,11.304,12.5245,10.8292,10.8544,11.0052,-0.1508,-0.1664,11.3199,10.5801,13.07,-100919.9553,10.8111,10.8231,10.8724,1.0009,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.21,14.86,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,435.0,20.71,3.0,0.0,2.9,0.103,35324,42.4752,-75.0,3.015,3.126,3.6465,2.9805,2.9879,3.026,-0.038,-0.0396,3.223,2.807,17.05,86370.7801,2.9889,2.9923,2.9995,1.089,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,20.71,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5179.73,9.59,51.7,0.0,51.7,5.752,111401,48.7676,-68.75,52.33,52.406,47.275,52.33,52.2767,51.9608,0.3159,0.3475,54.9402,49.7198,24.28,-40125.4312,52.5156,52.4897,52.4919,1.3497,4.84,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,9.59,10.68,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,251.31,-,1.6,0.0,1.6,0.108,69207,40.7537,-60.0,1.85,1.996,3.9675,1.6411,1.6731,1.8115,-0.1384,-0.1332,2.5101,1.1899,61.58,37541.2504,1.6133,1.6167,1.7052,2.1117,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1280.6,1660.00,67.4,1.51,67.4,9.354,141725,48.0472,-68.3544,68.65,67.328,67.074,67.852,68.0037,68.287,-0.2833,-0.0835,71.8332,65.4668,500.78,-167139.9096,67.8111,67.9628,68.3924,1.1869,0.74,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1660.00,332.00,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,807.73,-,104.9,-1.96,104.9,3.62,34401,41.6288,-96.6346,111.91,109.814,109.7835,110.1911,110.6535,110.5225,0.131,1.2083,121.5511,102.2689,95.21,-31287.6493,110.2378,111.5397,112.0105,1.0242,0.10,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,382.14,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,11967.46,25.79,213.0,0.52,211.8,0.946,4476,38.2427,-85.7868,218.16,222.31,229.2415,214.9753,215.7418,218.5751,-2.8334,-2.4836,226.2141,210.1059,1.6,-3211.7177,214.5889,215.1923,216.4452,1.0081,1.18,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,25.79,38.45,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,573.66,31.58,6.4,5.0,6.3,0.003,551,53.5649,-66.6667,6.26,5.774,8.0655,6.2847,6.2609,6.0939,0.167,0.1934,6.9004,5.6196,19.97,10987.0774,6.3267,6.3551,6.3281,1.309,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,31.58,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,502.61,-,17.2,1.18,17.2,0.281,16486,49.7292,-52.9412,17.035,17.39,25.831,17.3916,17.3034,17.2218,0.0816,-0.0737,19.1087,14.9613,68.99,31706.8409,17.68,17.5103,17.2252,1.31,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2240.0,10.93,40.1,0.5,40.0,0.886,22262,43.5166,-58.3333,40.45,42.116,42.6605,40.2154,40.2836,40.8245,-0.541,-0.6458,41.4688,39.4312,7.77,-4297.2981,40.2289,40.2333,40.3152,0.8124,5.00,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,10.93,9.05,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0,57.2037,-25.0,4045.0,4027.45,0.0,4014.2907,3988.5219,3951.2671,37.2548,-1.8038,4278.567,3811.433,0.01,2.9765,4135.5556,4112.8205,4076.1905,0.174,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1896.0,-,0.0,0.0,632.0,0.0,0,47.2979,-74.3421,639.8,648.7,687.9175,635.7434,636.3816,641.7984,-5.4168,-6.5643,680.0113,599.5887,0.48,49.7412,634.4222,638.2564,641.2,0.0752,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9776.13,15.39,314.9,0.32,312.9,5.771,18601,55.9332,-35.4331,312.655,302.092,299.7175,313.4107,312.9196,309.8422,3.0774,3.4469,321.0549,304.2551,25.78,8377.8301,314.3022,313.8551,313.0729,0.82,2.05,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.39,11.01,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1336.36,-,11.5,0.88,11.5,3.783,332859,45.9696,-85.0,11.885,11.536,11.837,11.7353,11.7625,11.7548,0.0077,0.071,12.4106,11.3594,191.72,-762262.6582,11.7267,11.7731,11.8486,1.4389,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,31915.13,-,36.8,-0.27,36.8,1.083,29560,40.0712,-64.5161,37.895,40.644,47.0115,37.2272,37.3733,38.4134,-1.0401,-1.2088,39.9585,35.8315,2.94,-29719.9006,37.1933,37.2179,37.4514,1.5825,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,410.0,-,4.1,0.0,4.1,0.029,7000,52.629,-40.0,4.065,4.066,4.4795,4.0731,4.0663,4.0615,0.0048,-0.0079,4.2517,3.8783,7.69,-4308.9096,4.0844,4.0718,4.0595,0.8272,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.44,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,628.17,17.78,6.4,0.0,6.4,0.021,3300,44.9093,-75.0,6.49,6.548,6.7645,6.4293,6.4419,6.4852,-0.0433,-0.0361,6.6836,6.2964,3.44,3518.7913,6.4222,6.4359,6.4576,0.6864,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,1.93,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,255.0,-,5.4,-5.56,5.1,0.331,64550,32.7822,-100.0,5.64,5.702,6.031,5.458,5.5032,5.6025,-0.0993,-0.0468,6.0315,5.2485,12.58,-13695.8796,5.4356,5.4859,5.5657,0.7971,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.73,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,270.0,-,3.6,0.0,3.6,0.019,5300,39.7704,-50.0,3.7,3.822,4.6995,3.6604,3.6678,3.7173,-0.0496,-0.0567,3.8589,3.5411,34.91,19987.9986,3.6622,3.6641,3.679,0.8728,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.43,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1595.29,-,2.4,-4.0,2.4,0.022,9329,38.2959,-100.0,2.61,2.566,2.728,2.5403,2.5544,2.5703,-0.0159,0.0077,2.7924,2.4276,3.01,-740.7107,2.5311,2.5449,2.5819,0.9149,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,420.0,-,4.3,-2.33,4.2,0.17,40765,41.6588,-66.6667,4.27,4.536,5.3335,4.2522,4.2566,4.324,-0.0674,-0.0893,4.4657,4.0743,93.53,-337295.145,4.2578,4.2526,4.2557,0.7657,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.65,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1119.43,19.91,22.2,-0.9,22.1,2.133,96522,44.1056,-85.7143,22.88,22.424,21.7025,22.7069,22.7354,22.6519,0.0835,0.1854,23.901,21.859,110.68,-158005.2524,22.7444,22.7885,22.8714,1.6314,4.52,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,19.91,33.45,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,15320.57,7.28,35.1,0.0,35.1,2.01,57731,39.8781,-50.0,36.46,36.616,34.5065,35.6805,35.8188,36.2094,-0.3906,-0.2708,38.3355,34.5845,10.25,-162010.6568,35.6,35.7038,36.0286,1.4799,4.27,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,7.28,6.52,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5847.94,-,21.8,0.0,21.8,2.686,124331,46.9761,-79.1667,22.61,21.496,23.204,22.2677,22.3067,22.184,0.1227,0.2661,23.7814,21.4386,48.98,-223432.3914,22.2756,22.3782,22.479,1.505,0.92,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,60.56,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,8649.39,-,4.5,0.0,4.5,5.24,1175550,41.8923,-85.7143,4.835,4.836,5.939,4.621,4.6464,4.7192,-0.0728,-0.0512,5.4583,4.2117,61.95,-613709.777,4.6111,4.6218,4.7024,1.6797,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,473.64,-,2.7,-3.7,2.6,0.535,205052,40.2028,-100.0,2.75,2.804,3.3715,2.7108,2.716,2.7397,-0.0237,-0.0235,2.9603,2.5397,50.32,-27211.4869,2.72,2.7192,2.731,1.1316,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,330.0,-,3.3,0.0,3.3,0.086,26402,38.3112,-80.0,3.46,3.642,4.2545,3.4014,3.4142,3.4771,-0.0629,-0.0645,3.6975,3.2225,15.72,-61055.6699,3.4067,3.409,3.4333,0.9185,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.59,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,159.7,-,0.73,-1.37,0.72,0.01,14011,39.4777,-75.0,0.8655,0.9532,2.4393,0.736,0.7551,0.8439,-0.0888,-0.0887,1.2946,0.4364,58.77,-345654.4421,0.7167,0.7171,0.7677,1.562,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3220.1,11.76,65.7,0.0,64.9,0.732,11282,39.2446,-84.4444,66.275,68.884,69.1575,65.5649,65.7375,66.8169,-1.0794,-1.2082,68.4638,64.0862,9.53,-21658.8594,65.4889,65.6141,65.8452,1.3243,1.85,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.76,17.83,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,983.49,-,31.4,0.32,31.4,31.058,1005295,56.6932,-32.9545,30.12,27.328,24.451,31.1892,30.7779,29.3329,1.445,1.222,34.4435,25.7965,1132.64,-786380.2002,31.7867,31.2885,30.7338,1.4163,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,2023.59,23.86,20.6,-1.9,20.6,3.862,188273,39.1907,-75.0,21.545,23.282,22.9955,21.1765,21.2888,21.897,-0.6081,-0.6476,22.8831,20.2069,150.67,-277155.4909,21.1378,21.1321,21.3,1.7393,0.61,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.86,24.42,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7650.7,20.11,19.0,0.0,18.7,11.332,609374,41.0043,-81.25,19.345,19.858,18.0775,19.0173,19.0939,19.3693,-0.2754,-0.237,20.3301,18.3599,84.76,-660279.0616,18.9889,19.041,19.1948,1.8003,2.67,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.11,21.91,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,52485.7,48.53,32.6,-1.21,32.6,26.224,804029,24.4983,-100.0,35.79,36.674,39.736,34.4341,34.7801,35.6739,-0.8938,-0.5545,38.4685,33.1115,3.5,-697898.3863,34.2311,34.6231,35.249,0.8113,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,48.53,39.92,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1136.65,-,8.1,0.0,8.1,0.787,97941,52.7713,-84.6154,8.225,7.432,8.4635,8.2664,8.2499,7.9951,0.2548,0.3383,9.2731,7.1769,61.73,-184713.5029,8.2711,8.3269,8.3576,1.9735,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1486.06,10.65,36.7,-0.55,36.1,0.197,5466,39.6592,-93.3333,37.255,38.25,38.281,36.7793,36.891,37.3355,-0.4445,-0.4086,38.87,35.64,12.66,-17831.9187,36.7667,36.809,37.0176,1.3462,5.54,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,10.65,13.96,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,808.08,-,74.2,1.23,74.0,5.9,80168,37.4848,-82.8402,82.545,84.55,62.8045,77.6576,78.7616,81.8092,-3.0476,-2.0573,93.531,71.559,681.94,-202182.1281,76.94,78.0269,80.1219,1.2486,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,-,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4835.08,10.41,37.6,-0.27,37.6,22.384,599942,40.7734,-84.2105,39.31,39.092,38.878,38.4813,38.6389,38.9652,-0.3263,-0.1337,41.4601,37.1599,124.39,-554987.2351,38.3956,38.5667,38.9724,1.3263,3.19,2.747,-,2.558,0.298,0.346,0.281,0.514,0.108,0.144,-,-,3.62,23.25,10.41,10.24,1285926640.00,128592664
