Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23331.0,24.71,101.0,-0.3,101.0,25.948,256325.0,45.6234,-93.0556,102.385,101.986,109.845,102.3452,102.4076,102.341,0.0666,0.235,105.2506,99.5194,36.74,-305351.8574,102.4133,102.6218,102.6114,1.3905,2.08,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,4.1,28.86,24.71,12.77,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2442.41,46.36,26.7,4.71,26.7,56.319,2121259.0,67.1065,-17.0213,24.91,21.458,19.1515,25.4207,25.2134,24.0469,1.1665,1.2602,26.6413,23.1787,347.03,-623969.1689,25.4644,25.4295,25.1995,1.4303,1.87,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,46.36,43.47,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67152.44,18.80,1367.5,0.1,1367.5,2.605,1902.0,31.8021,-86.5385,1379.03,1392.032,1431.5315,1370.558,1372.6369,1380.3863,-7.7493,-6.8307,1396.9593,1361.1007,0.99,-4210.4972,1368.1289,1370.0987,1374.6557,0.1921,3.84,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,18.80,18.48,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,14193.69,9.44,13.4,-0.74,13.4,5.948,442175.0,59.056,-16.6667,12.935,13.006,14.3225,13.2526,13.1822,13.0401,0.1421,0.0545,13.6642,12.2058,9.03,286605.2755,13.3556,13.2538,13.0686,1.5334,7.46,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,9.44,40.50,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18821.93,-,67.0,0.75,67.0,0.352,5250.0,61.8703,-28.5714,65.65,63.79,59.5625,66.334,66.1924,65.4895,0.7028,0.7225,67.3075,63.9925,0.98,12624.0355,66.4556,66.3397,66.0167,0.2019,0.68,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,0.0,0.0,110.1,0.0,0.0,40.0,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.3696,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,1993.61,26.86,36.5,-1.86,36.9,6.728,180077.0,55.1648,-69.4915,36.835,34.422,33.264,36.9202,36.8409,36.1482,0.6927,0.8446,39.2265,34.4435,110.74,-26953.7735,36.8444,36.9333,37.0395,1.1075,2.98,-,-,-,-,-,-,-,-,-,-,-,1.51,19.54,26.86,13.62,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,402.72,-,3.9,-2.44,4.0,0.426,106086.0,36.1426,-92.3077,4.52,5.458,3.7879,4.2056,4.2904,4.6214,-0.3309,-0.3004,5.4158,3.6242,42.39,-210691.225,4.1289,4.1846,4.3129,0.9912,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3659.48,19.83,82.7,-0.48,82.7,216.744,2545258.0,60.7605,-67.4419,82.305,69.102,51.819,83.4549,82.8643,78.5631,4.3011,5.0281,89.4314,75.1786,542.67,-694420.7231,84.38,84.1628,83.5476,1.2703,2.66,-,-,-,-,-,-,-,-,-,-,-,4.81,31.26,19.83,12.90,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4622.85,-,26.6,0.38,26.6,1.134,40568.0,45.8984,-58.1395,26.77,27.546,28.9845,26.5094,26.5828,26.9027,-0.3199,-0.309,27.5516,25.9884,6.81,-58369.7616,26.4222,26.4679,26.6062,1.7229,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2837.13,12.12,16.4,-1.2,16.4,31.507,1907276.0,57.8731,-45.8333,16.0,15.174,14.6285,16.3382,16.2543,15.8689,0.3854,0.3826,17.3502,14.6498,495.3,-2920862.544,16.3711,16.4141,16.2538,1.4306,1.22,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,12.12,4.35,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,145536.7,10.52,0.0,0.0,73.1,0.0,0.0,51.1039,-51.3514,72.865,73.796,70.593,72.871,72.8401,72.8483,-0.0082,-0.0797,74.5018,71.2282,11.16,-583345.7229,72.8044,72.8769,72.9633,1.1106,2.05,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,9.12,51.56,10.52,6.30,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15345.03,5.06,100.6,-1.08,100.6,16.04,158660.0,34.1771,-94.1176,103.28,106.632,110.246,102.2948,102.6498,104.1451,-1.4953,-1.4194,105.5875,100.9725,54.33,-332985.1945,102.0444,102.3397,102.8548,1.7191,2.49,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.06,5.82,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,25886.18,14.09,138.4,-1.07,138.4,7.403,53367.0,42.8983,-94.2857,140.795,140.23,137.4215,139.8174,140.0156,140.2439,-0.2284,0.0993,144.8005,136.7895,8.21,-76773.6469,139.5267,139.7782,140.5257,1.2066,2.89,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,14.09,8.96,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25439.41,4.13,85.9,0.24,85.2,8.899,104572.0,56.3211,-58.6207,84.49,83.118,83.1375,84.938,84.8214,84.2434,0.578,0.5941,86.5945,82.3855,5.8,-32114.8014,84.9622,84.9808,84.8495,0.6933,5.87,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.13,4.10,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26429.46,5.13,70.3,-0.57,70.3,8.93,126806.0,48.7276,-61.0169,70.81,69.92,67.457,70.8095,70.8263,70.5673,0.259,0.4176,73.501,68.119,13.22,-41984.1706,70.7511,71.0346,71.0352,0.989,7.11,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.13,4.61,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,53801.12,9.43,120.6,-2.11,120.6,53.882,444517.0,52.2825,-44.5026,119.265,118.086,115.262,121.759,121.2418,119.6027,1.6391,1.2746,127.0108,111.5192,37.3,-343821.089,122.68,122.2731,120.6562,1.2042,3.32,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,9.43,7.83,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1089.76,20.88,7.0,-1.41,7.0,4.124,584637.0,49.9758,-85.7143,7.08,6.848,7.154,7.0588,7.0562,7.0045,0.0517,0.0703,7.427,6.733,327.77,222334.4014,7.0622,7.0628,7.0786,1.2437,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.88,5.92,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,611.6,-,12.2,2.52,12.2,65.826,5282960.0,55.0354,-29.1667,12.035,11.492,10.4835,11.746,11.7946,11.8382,-0.0436,0.0426,13.1096,10.9604,1128.36,-83739.9056,11.6,11.6859,11.8448,0.8374,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,12.93,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,608.37,-,9.1,-1.09,9.1,4.063,448604.0,50.9502,-72.2222,9.155,8.672,8.1365,9.2731,9.2539,9.0791,0.1748,0.2151,9.7688,8.5412,257.47,-182948.9352,9.34,9.3449,9.2562,1.1512,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2210.82,21.73,41.6,3.48,41.6,33.027,788975.0,57.4534,-44.7368,40.81,40.168,40.4435,40.5853,40.598,40.6178,-0.0198,-0.0011,42.4995,39.1205,240.95,-598424.4248,40.4511,40.4346,40.6814,1.3029,2.88,-,-,-,-,-,-,-,-,-,-,-,1.87,50.69,21.73,20.94,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1054.25,-,8.8,1.15,8.8,5.213,586952.0,55.8424,-33.3333,8.545,8.778,9.282,8.5357,8.5388,8.6235,-0.0847,-0.1176,8.8973,8.1927,92.35,-673195.3686,8.5133,8.5013,8.5043,1.4642,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,46009.36,3.53,26.3,-1.13,26.3,86.35,3266853.0,30.5964,-100.0,29.71,30.458,26.4295,27.3136,27.7833,29.0241,-1.2408,-0.7931,35.3963,24.0237,136.64,-4035787.4966,26.6356,27.009,28.4219,1.0935,5.70,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,8.71,40.67,3.53,4.21,17494053800.00,1749405380
CITYGENINS,City Insurance PLC.,Insurance,A,7123.36,30.62,104.5,0.38,104.5,16.85,161610.0,70.7442,-52.9412,102.165,99.058,78.5535,103.5182,103.1713,101.595,1.5763,1.5563,105.1267,99.2033,85.23,-11500.3311,103.9244,103.5692,102.859,0.6787,0.96,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,30.62,23.66,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,1983.75,-,52.9,-2.4,52.9,10.719,201167.0,38.5808,-64.1304,55.975,57.42,54.2355,54.6524,54.9924,56.1798,-1.1875,-0.9996,59.822,52.128,295.23,-115757.4666,54.3689,54.5064,55.2124,1.2135,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,789.74,17.37,3.3,0.0,3.3,0.969,294116.0,48.3161,-50.0,3.315,3.504,2.8685,3.2373,3.2558,3.3326,-0.0768,-0.0723,3.5999,3.0301,58.13,-382690.6013,3.2044,3.2205,3.2576,1.4427,1.52,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,17.37,10.76,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5011.35,5.19,58.1,-0.34,58.1,3.826,65794.0,39.9046,-84.2105,60.85,62.078,57.01,58.9387,59.3341,60.4063,-1.0722,-0.7084,65.4109,56.2891,72.36,-212730.4928,58.36,58.7333,59.8643,1.3993,1.72,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,11.23,88.68,5.19,6.14,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1432.89,23.73,32.8,-2.67,32.8,54.569,1616668.0,65.0361,-26.9663,29.495,26.608,25.6565,31.3337,30.7481,29.044,1.704,1.2197,34.0624,24.9276,751.43,2048580.3121,31.9111,31.1205,30.1624,1.4443,1.52,-,-,-,-,-,-,-,-,-,-,-,1.5,22.78,23.73,17.19,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1638.0,35.49,25.0,-0.79,25.0,18.934,747026.0,58.5725,-40.0,24.32,21.544,20.4175,25.1829,24.9573,23.7862,1.171,1.2267,27.1459,21.4941,536.66,95898.6157,25.5378,25.4628,24.8638,1.5216,0.86,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,35.49,42.00,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7261.65,10.84,48.9,-0.2,48.9,0.637,13078.0,48.6837,-78.5714,49.105,49.118,50.27,48.8901,48.9318,49.0529,-0.1211,-0.0864,50.3111,47.8989,1.35,-7319.2097,48.8178,48.8462,48.9924,1.0609,4.29,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,4.52,62.66,10.84,21.62,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,2939.2,20.48,66.8,-2.34,66.8,50.522,752576.0,33.4096,-95.1128,75.255,76.43,62.4145,70.0422,71.1502,74.1058,-2.9556,-1.9133,87.435,63.075,513.61,-739081.9034,68.6578,69.5167,72.5505,1.5196,1.80,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,20.48,15.13,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4961.05,43.04,163.9,-0.3,163.9,94.886,570281.0,59.1861,-21.5054,159.73,156.958,161.4535,160.51,160.1096,159.0935,1.016,0.6147,164.6629,154.7971,307.01,-167598.6967,160.4933,160.0282,159.7724,1.3549,0.67,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,43.04,24.27,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1307.3,-,15.1,-1.96,15.0,3.376,221993.0,39.6798,-80.0,15.38,16.392,17.9585,15.2146,15.2769,15.6326,-0.3556,-0.3861,16.1576,14.6024,42.98,-266165.4141,15.1311,15.2141,15.2895,1.4035,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,7012.67,883.13,140.5,-0.57,140.5,87.087,625557.0,81.6754,-20.0472,121.59,94.13,58.728,134.2263,130.8649,117.2358,13.6291,12.6609,147.7205,95.4595,177.95,556986.3535,137.6333,134.8885,128.3167,0.7364,-,0.716,-,0.661,0.025,0.134,0.015,0.376,0.005,0.013,-,-,0.16,12.9,883.13,423.90,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7648.12,7.44,37.6,0.0,37.7,3.119,83176.0,46.1564,-68.75,38.34,37.854,37.287,37.8235,37.9403,38.0958,-0.1554,0.028,39.7186,36.9614,18.49,-14652.5265,37.6333,37.8449,38.1214,1.1445,3.98,-,-,-,-,0.714,0.395,-,-,-,-,0.099,4.69,49.55,7.44,9.72,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,564.0,16.55,4.7,-2.08,4.7,3.734,793662.0,49.9812,-66.6667,4.635,4.652,5.577,4.7549,4.7313,4.6995,0.0318,-0.0051,5.0258,4.2442,167.81,-1187812.465,4.8067,4.7577,4.681,0.911,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,16.55,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9231.75,-,75.2,-0.8,74.6,8.397,111488.0,53.253,-54.386,74.37,72.818,73.673,74.4052,74.352,73.9528,0.3992,0.4701,77.6021,71.1379,26.27,-73057.8447,74.1778,74.2974,74.5424,1.4772,4.69,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1098.78,22.07,6.6,3.12,6.6,6.094,925808.0,60.5265,-20.0,6.425,6.14,5.4055,6.4324,6.4234,6.3391,0.0843,0.1041,6.6183,6.2317,133.32,-294848.2374,6.4267,6.4269,6.4305,1.4581,1.52,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,22.07,160.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8507.99,-,21.4,-1.38,21.4,0.673,31255.0,38.5919,-92.3077,22.425,22.69,22.3095,21.6475,21.8064,22.2828,-0.4764,-0.3517,24.5295,20.3205,6.7,-113392.7317,21.4178,21.4974,21.9743,1.0728,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,11.15,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1110.71,-,18.1,-0.55,18.1,18.538,1013245.0,54.3227,-48.1481,17.885,17.18,17.5985,18.0737,18.0089,17.727,0.2819,0.2722,19.1454,16.6246,410.0,-1002271.8904,18.2111,18.1231,17.9219,1.7014,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,984.0,-,24.6,-3.53,24.6,20.667,826406.0,63.0941,-36.0,22.8,21.318,21.6305,23.868,23.559,22.6452,0.9138,0.6653,25.2435,20.3565,304.93,216699.5831,24.1111,23.7551,23.2933,1.5821,0.41,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,32.42,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,12683.19,9.53,0.0,-0.83,12.0,22.524,1875275.0,43.6256,-93.3333,12.205,12.482,11.955,12.1521,12.175,12.2581,-0.0831,-0.0719,12.765,11.645,57.58,-2488053.1515,12.1222,12.1654,12.2262,1.0933,8.33,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,2.65,23.64,9.53,5.40,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1613.03,16.39,40.2,1.77,40.2,6.174,153890.0,55.6045,-53.6232,39.855,38.764,37.7245,39.5822,39.5812,39.4285,0.1526,0.2222,41.7989,37.9111,75.81,-91302.3252,39.4444,39.4359,39.7167,1.4251,2.49,-,-,-,-,-,-,-,-,-,-,-,1.72,36.7,16.39,22.97,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,7756.56,1472.00,75.6,2.72,75.6,208.344,2780809.0,83.9002,-4.2945,66.795,52.348,30.293,72.1289,70.7179,64.1863,6.5316,6.5066,79.3433,54.2467,906.63,2197048.5056,73.5178,72.6538,70.0838,1.4683,0.05,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,1472.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5270.56,9.15,29.1,-0.34,29.1,8.556,294573.0,52.464,-66.6667,29.165,27.96,28.123,29.0711,29.0752,28.8366,0.2387,0.3601,30.5885,27.7415,90.48,-216129.32,28.9533,29.0936,29.2148,1.3429,3.44,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.15,5.26,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,981.34,167.81,118.4,-3.35,118.4,13.057,109042.0,47.2448,-87.7256,123.75,115.086,115.0585,122.4402,122.5782,120.8399,1.7383,2.8595,135.918,111.582,661.29,-181306.0012,121.9889,122.4949,123.9286,1.3145,0.25,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,167.81,328.13,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,2002.54,70.00,9.5,-3.06,9.5,18.985,1957561.0,53.7308,-41.6667,9.41,9.12,9.327,9.4011,9.3839,9.3208,0.063,0.0549,10.0149,8.8051,327.09,-585884.9888,9.4,9.3705,9.3462,1.7158,0.53,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,70.00,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,1016.36,536.40,134.5,0.3,134.5,5.429,40316.0,57.8781,-22.4359,130.68,126.464,125.2615,132.1021,131.4623,129.4439,2.0183,1.563,138.8409,122.5191,115.49,29204.7296,132.6067,131.6756,131.1795,0.975,0.22,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,536.40,502.88,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,40118.1,7.76,0.0,-0.72,41.5,38.029,913177.0,48.1289,-85.5263,41.625,41.576,40.9845,41.9257,41.9204,41.7444,0.176,0.247,44.5757,38.6743,16.0,-652460.2374,41.9311,42.0359,42.0333,0.8146,6.02,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,9.98,62.14,7.76,3.87,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2358.12,23.05,54.7,-2.32,54.7,3.494,63006.0,47.1397,-75.6098,56.525,54.118,51.294,55.4599,55.5773,55.5143,0.0629,0.3502,60.9801,52.0699,123.15,-122707.361,55.2222,55.1679,55.9148,1.5365,2.74,-,-,-,-,-,-,-,-,-,-,-,2.88,50.13,23.05,18.92,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,2264.78,24.67,27.0,2.27,27.0,57.2,2131732.0,79.4474,-9.8361,22.85,21.386,20.3015,24.2184,23.8002,22.7366,1.0636,0.6456,26.0266,19.6734,275.49,2182945.8845,24.3978,23.9308,23.4067,1.2362,3.70,-,-,-,-,-,-,-,-,-,-,-,1.1,21.58,24.67,24.44,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,4244.89,38.84,1782.5,6.25,1782.5,61.437,34882.0,71.5722,0.0,1602.535,1580.12,2119.4195,1667.7026,1651.9772,1616.6626,35.3146,17.3988,1745.8846,1459.1854,177.0,15140.8484,1678.4333,1661.4179,1634.5429,0.7855,0.45,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,38.84,43.93,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,38297.93,4.90,23.3,-2.1,23.3,38.649,1648907.0,27.0674,-98.0392,26.09,26.518,25.054,24.5236,24.8843,25.7388,-0.8544,-0.4642,29.4999,22.6801,67.87,-2550352.2738,24.0467,24.4974,25.3795,0.6354,10.73,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,5.23,31.38,4.90,4.80,16436877890.00,1643687789
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,550.07,-,3.8,0.0,3.8,0.159,42725.0,49.028,-75.0,3.825,3.788,3.7845,3.8458,3.8426,3.8206,0.022,0.0252,4.039,3.611,41.38,-18934.2953,3.8644,3.8513,3.8367,0.9651,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,695.21,-,3.1,-3.13,3.1,2.159,679403.0,48.644,-85.7143,3.18,3.022,2.881,3.2023,3.1989,3.1436,0.0553,0.0738,3.4193,2.9407,274.65,-2939528.1768,3.2222,3.2205,3.2071,1.1948,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3157.44,-,119.6,-0.5,119.6,1.147,9529.0,43.6737,-65.8333,124.515,122.318,120.3835,121.1751,121.7981,123.1667,-1.3686,-0.6443,136.2919,112.7381,31.05,-26853.9569,120.6822,120.9038,122.1052,1.3341,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1740.0,31.47,23.2,-1.69,23.2,27.522,1181144.0,53.7024,-57.8947,23.325,22.15,21.9625,23.3262,23.2818,22.9478,0.334,0.3938,24.0083,22.6417,692.76,-782510.1648,23.3333,23.3282,23.3,1.4561,0.97,2.176,-,2.168,0.132,0.122,0.132,0.274,0.028,0.033,-,-,0.75,23.38,31.47,31.05,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7784.99,10.15,83.4,-0.6,83.4,44.982,532355.0,59.245,-56.8627,81.225,78.43,79.107,82.3329,81.9913,80.6578,1.3335,1.2109,85.8444,76.6056,121.28,-505387.1682,82.5044,82.2321,81.9571,1.7276,3.00,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,10.15,9.46,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1805.97,23.09,27.7,-2.46,27.7,11.52,410766.0,49.8974,-55.2632,27.865,27.474,29.769,27.728,27.7121,27.7115,0.0006,-0.0339,29.4732,26.2568,227.3,-307715.4445,27.7244,27.6013,27.7071,1.1394,1.81,-,-,-,-,-,-,-,-,-,-,-,1.18,19.91,23.09,20.88,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1551.62,22.33,17.0,4.29,17.0,10.458,607379.0,65.2114,-18.1818,15.125,15.766,16.0255,15.9363,15.7465,15.4543,0.2922,0.0131,16.9054,13.3446,54.98,213946.3049,16.1356,15.8679,15.4257,1.3673,2.94,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,22.33,4.88,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8101.59,5.79,48.2,-0.62,48.3,2.654,54948.0,44.3314,-77.2727,48.895,49.246,50.02,48.5448,48.6138,48.8762,-0.2624,-0.2345,50.3365,47.4535,20.9,-134259.3723,48.4844,48.55,48.6895,0.9731,6.21,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.79,6.19,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3479.99,-,18.3,1.67,18.3,16.34,883864.0,58.7996,-41.6667,17.43,16.958,17.0715,17.9116,17.8172,17.4335,0.3837,0.3569,19.1358,15.7242,96.2,-505602.0664,17.9622,17.9987,17.7757,1.6863,1.09,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,3116.09,53.86,23.1,-2.53,23.1,8.754,374037.0,63.1488,-29.4118,21.6,20.828,22.142,22.541,22.3221,21.6314,0.6908,0.5352,23.8553,19.3447,77.48,-181749.6036,22.7133,22.5987,22.1333,1.2628,4.33,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,53.86,-,1348958330.00,134895833
