Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
NURANI,Nurani Dyeing & Sweater Limited,Textile,Z,429.19,-,3.50,-7.89,3.50,4.4530,"1,260,658",53.5703,-64.7059,3.3550,3.0940,2.6715,3.6604,3.5950,3.3639,0.2311,0.1962,4.2047,2.5053,211.2000,-123858.4870,3.7889,3.7244,3.5367,1.2180,0.0000,0.0000,0.0000,-,3.400,-,1.821,-,-,-,-,-,-,-,-,3.80,-0.30,323,4.4530,69.07%,17.28%,51.79%,30.93%,0.00%,0.00%,10.00,-,-0.41,11.23,28 Oct 2020,24 Dec 2020,-,-,1226250300.00,Z-EQ,122625030
OAL,Olympic Accessories Limited,Engineering,Z,1152.78,-,6.80,0.00,6.80,2.9540,"432,700",49.3281,-100.0000,6.8600,6.7400,6.0200,6.8608,6.8633,6.8205,0.0428,0.0685,7.1870,6.5330,64.5000,-701761.8787,6.8622,6.8718,6.8881,1.6953,0.0000,0.0000,0.0000,-,2.807,0.180,2.584,-,-,-,-,-,-,-,-,6.80,0.00,140,2.9540,74.19%,15.75%,58.44%,25.81%,0.00%,0.00%,-,-,-0.75,9.50,28 Oct 2025,24 Dec 2025,-,-,1695269820.00,Z-EQ,169526982
OIMEX,Oimex Electrode Limited,Engineering,Z,1147.43,20.38,15.70,-1.26,15.70,2.3880,"151,450",42.4005,-73.3333,16.1850,16.1780,14.7645,15.8962,15.9626,16.0932,-0.1306,-0.0463,16.9142,15.4558,66.3300,-188353.3969,15.8111,15.8692,16.0367,1.3601,0.0000,0.0000,0.0000,-,0.959,-,0.550,-,0.040,0.000,0.064,0.000,0.008,-,-,15.90,-0.20,74,2.3880,64.24%,19.73%,44.51%,35.76%,0.00%,0.00%,-,-,0.03,3.27,05 Nov 2025,30 Dec 2025,20.38,79.50,730847810.00,Z-EQ,73084781
OLYMPIC,Olympic Industries PLC,Food & Allied,A,29131.10,14.66,145.70,-1.22,145.70,6.9600,"47,503",29.5111,-93.1373,151.4400,153.4380,146.9815,148.6023,149.3388,151.2848,-1.9460,-1.2443,157.2743,145.6057,12.5700,-125384.5509,147.9844,148.6269,150.0000,1.1212,0.0000,0.0000,0.0000,2.06,2.636,-,2.042,0.097,0.083,0.072,0.239,0.124,0.161,-,-,147.50,-1.80,436,6.9600,62.62%,22.85%,12.26%,37.38%,0.00%,27.51%,-,30.00,10.06,62.35,28 Oct 2025,11 Dec 2025,14.66,14.93,1999388860.00,A-EQ,199938886
ONEBANKPLC,One Bank PLC.,Bank,Z,8526.58,28.93,8.00,-1.23,8.00,3.7350,"463,866",48.7866,-75.0000,8.0300,8.0020,7.4555,8.0789,8.0692,8.0217,0.0475,0.0485,8.2362,7.8238,10.1400,-318937.3323,8.1044,8.0923,8.0652,1.2657,0.0000,0.0000,0.0000,-,-,-,-,-,0.400,0.025,-,0.001,0.012,0.001,-,8.10,-0.10,142,3.7350,69.79%,43.14%,26.60%,30.21%,0.00%,0.05%,-,-,0.28,22.46,03 May 2026,13 Aug 2026,28.93,5.19,10658218870.00,Z-EQ,1065821887
ORIONINFU,Orion Infusion Limited,Pharmaceuticals & Chemicals,A,4792.69,141.10,235.40,-3.01,235.40,29.6500,"124,381",28.1559,-84.3023,262.9850,287.0300,341.4360,246.6512,250.8466,265.4067,-14.5601,-12.1986,297.6398,228.3302,290.8600,-274242.5006,242.5244,246.4231,254.2924,1.4344,0.0000,0.0000,0.0000,0.85,0.943,0.028,0.681,-,0.130,0.053,0.420,0.041,0.107,-,-,242.70,-7.30,"1,721",29.6500,59.39%,13.80%,45.53%,40.61%,0.00%,0.06%,-,20.00,1.72,16.02,10 Nov 2025,23 Dec 2025,141.10,128.19,203597600.00,A-EQ,20359760
ORIONPHARM,Orion Pharma Limited,Pharmaceuticals & Chemicals,Z,6388.20,-,27.30,-0.73,27.30,9.8300,"357,867",33.0739,-90.9091,28.4700,28.7920,28.3245,27.9012,28.0632,28.4332,-0.3700,-0.1883,29.6328,27.3072,27.7300,-420133.8282,27.7600,27.9436,28.2229,1.6960,0.0000,0.0000,0.0000,-,2.072,1.164,1.894,-,0.014,-,0.339,-,-,-,-,27.50,-0.20,265,9.8300,68.02%,21.49%,46.39%,31.98%,0.00%,0.14%,-,-,-1.77,86.09,12 Nov 2025,23 Dec 2025,-,-,2340000000.00,Z-EQ,234000000
PADMALIFE,Padma Islami Life Insurance Limited,Insurance,Z,668.74,-,17.20,-2.27,17.20,0.1300,"7,507",38.9777,-94.1176,17.7950,18.2400,17.4085,17.6080,17.6710,17.8517,-0.1808,-0.1276,18.5744,17.0156,36.2100,-49398.0973,17.5422,17.6487,17.7781,1.4240,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,17.60,-0.40,45,0.1300,68.44%,17.78%,50.66%,31.56%,0.00%,0.00%,-,-,0.00,0.00,15 Jul 2026,17 Sep 2026,-,-,388800000.00,Z-EQ,38880000
PADMAOIL,Padma Oil PLC,Fuel & Power,A,19224.15,3.45,195.70,-1.11,195.70,1.7900,"9,121",37.3018,-93.9394,199.6950,197.1240,182.8070,198.0554,198.4622,198.6798,-0.2176,0.5734,203.0103,196.3797,6.6600,-17293.7395,197.6467,198.0718,198.9010,0.5461,0.0000,0.0000,0.0000,8.18,1.171,-,0.977,2.203,0.532,1.762,0.962,0.044,0.208,-,-,197.90,-2.20,167,1.7900,47.59%,32.74%,14.83%,2.06%,50.35%,0.02%,-,160.00,57.30,274.86,06 Nov 2025,03 Jan 2026,3.45,3.37,982327500.00,A-EQ,98232750
PARAMOUNT,Paramount Insurance PLC,Insurance,A,2525.29,29.27,62.10,-3.12,62.10,36.3260,"570,880",47.0157,-90.8163,63.6500,63.2720,52.3045,63.8670,63.8602,63.4158,0.4445,0.6388,67.4239,59.8761,328.4200,-110987.0754,64.2178,64.2115,63.9652,1.4346,0.0000,0.0000,0.0000,1.61,-,-,-,-,-,-,-,-,-,-,-,64.10,-2.00,"1,196",36.3260,51.52%,22.18%,29.30%,48.48%,0.00%,0.04%,-,10.00,2.19,28.16,11 Mar 2026,18 May 2026,29.27,14.63,406649660.00,A-EQ,40664966
PBLPBOND,Pubali Bank Perpetual Bond,Corporate Bond,A,476.60,-,0.00,0.00,4766.00,0.0000,0,56.2658,-1.3986,4706.3000,4673.5200,0.0000,4689.3952,4680.3843,4675.8918,4.4926,-13.1818,4880.4779,4532.1221,0.7600,0.2844,4723.8667,4718.6154,4711.7143,-0.0732,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4766.00,0.00,0,0.0000,100.00%,99.33%,0.67%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,16 Sep 2025,-,-,-,1000000.00,A-CB,100000
PDL,Pacific Denims Limited,Textile,Z,1046.24,48.33,5.70,-1.72,5.70,1.7250,"300,291",47.6647,-100.0000,5.8100,5.7300,5.0005,5.8340,5.8292,5.7770,0.0522,0.0662,6.1402,5.4798,93.6500,149970.1769,5.8600,5.8628,5.8438,1.5361,0.0000,0.0000,0.0000,1.75,3.648,-,2.501,-,-,-,-,-,-,-,-,5.80,-0.10,137,1.7250,69.88%,9.42%,60.45%,30.12%,0.00%,0.01%,-,1.00,0.12,13.58,29 Oct 2023,31 Dec 2023,48.33,217.50,1835501430.00,Z-EQ,183550143
PENINSULA,The Peninsula Chittagong PLC.,Travel & Leisure,B,2705.60,390.00,22.80,-2.56,22.80,4.4240,"191,259",37.0860,-81.8182,24.2250,24.2380,20.5860,23.3383,23.5421,23.9946,-0.4526,-0.2182,26.1399,22.3101,80.0500,-328919.3217,23.0711,23.3026,23.7848,1.4760,0.0000,0.0000,0.0000,0.22,1.341,0.093,1.256,0.080,0.072,0.020,0.265,0.001,0.002,-,-,23.40,-0.60,218,4.4240,43.14%,7.30%,35.77%,56.86%,0.00%,0.07%,-,0.50,0.06,27.90,28 Oct 2025,30 Dec 2025,390.00,-,1186668000.00,B-EQ,118666800
PEOPLESINS,Peoples Insurance PLC,Insurance,A,2905.98,15.42,62.90,-2.63,62.90,29.9190,"468,182",50.6124,-80.8511,63.3800,61.4080,46.0390,64.2360,64.0654,62.7608,1.3045,1.5437,68.8204,57.9396,603.2800,-953498.5382,64.6756,64.7577,64.3238,1.3147,0.0000,0.0000,0.0000,1.67,-,-,-,-,-,-,-,-,-,-,-,64.60,-1.70,858,29.9190,65.51%,12.02%,53.49%,34.49%,0.00%,0.00%,-,10.50,4.19,37.95,26 Apr 2026,24 Jun 2026,15.42,11.02,462000000.00,A-EQ,46200000
PF1STMF,Phoenix Finance 1st Mutual Fund,Mutual Funds,A,858.00,-,14.30,-2.05,14.30,10.2410,"712,832",63.3777,-46.6667,13.9650,11.6120,7.1605,14.3063,14.1936,13.3992,0.7944,0.9208,15.2069,12.7231,1001.6200,325789.5926,14.4089,14.3551,14.2233,0.9101,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,14.60,-0.30,313,10.2410,76.67%,29.77%,46.89%,23.33%,0.00%,0.01%,-,-,1.64,8.84,17 Aug 2026,-,-,8.90,600000000.00,A-MF,60000000
PHARMAID,Pharma Aids,Pharmaceuticals & Chemicals,A,1886.98,30.09,604.80,-1.71,604.80,5.7720,"9,473",47.6285,-71.3004,611.4900,600.3580,553.8130,609.9785,610.4731,609.2351,1.2379,2.9066,624.2186,598.7614,161.6700,-17788.0892,610.0289,610.5628,610.6695,0.9482,0.0000,0.0000,0.0000,0.50,3.328,-,2.894,-,0.200,0.146,0.303,0.110,0.148,-,-,615.30,-10.50,322,5.7720,80.61%,21.78%,58.83%,19.39%,0.00%,0.00%,-,30.00,20.45,138.58,09 Nov 2025,24 Dec 2025,30.09,22.85,31200000.00,A-EQ,3120000
PHENIXINS,Phoenix Insurance PLC,Insurance,A,2097.76,26.63,52.00,-3.35,52.00,29.4300,"551,423",58.8743,-58.4270,49.6850,46.2980,35.1880,51.9663,51.4835,49.3825,2.1010,2.0295,56.5160,42.8540,539.5300,-296719.1248,52.5889,52.3295,51.2948,1.3611,0.0000,0.0000,0.0000,2.31,-,-,-,-,-,-,-,-,-,-,-,53.80,-1.80,901,29.4300,61.83%,11.64%,50.19%,38.17%,0.00%,0.00%,-,12.00,2.02,33.85,30 Apr 2026,29 Jul 2026,26.63,18.55,403415720.00,A-EQ,40341572
PHOENIXFIN,Phoenix Finance and Investments Limited,Financial Institutions,Z,630.32,-,3.80,2.70,3.80,0.2210,"57,655",44.6878,-87.5000,4.0450,3.8520,3.4855,3.8956,3.9229,3.9255,-0.0026,0.0562,4.4090,3.6810,67.0500,-265286.4500,3.8622,3.9115,3.9952,1.7798,0.0000,0.0000,0.0000,-,-,-,-,-,1.141,3.873,-,-,-,-,-,3.70,0.10,42,0.2210,73.99%,18.64%,55.35%,26.01%,0.00%,0.00%,-,-,-20.45,-102.46,30 Jun 2026,27 Aug 2026,-,-,1658741950.00,Z-EQ,165874195
PHPMF1,PHP First Mutual Fund,Mutual Funds,A,1043.01,-,3.70,0.00,3.70,3.8810,"1,049,136",47.0008,-87.5000,3.9050,3.5680,2.9930,3.7692,3.7934,3.7737,0.0197,0.0821,4.2860,3.5240,240.3100,-964174.1066,3.7267,3.7641,3.8514,1.2803,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.70,0.00,117,3.8810,88.28%,41.51%,46.77%,11.72%,0.00%,0.00%,-,-,-1.87,8.15,25 Sep 2024,-,-,-,2818932640.00,A-MF,281893264
PIONEERINS,Pioneer Insurance PLC,Insurance,A,7075.44,15.51,68.90,-2.82,68.90,17.6320,"251,227",48.3282,-81.3953,69.4150,69.3320,56.8390,70.1400,70.0398,69.4869,0.5529,0.5931,72.9275,65.9025,131.3200,-57080.0175,70.4756,70.4115,70.0290,1.3275,0.0000,0.0000,0.0000,3.63,-,-,-,-,-,-,-,-,-,-,-,70.90,-2.00,625,17.6320,60.06%,28.67%,31.39%,39.94%,0.00%,0.00%,5.00,25.00,4.57,46.97,03 Mar 2026,04 May 2026,15.51,11.78,1026914910.00,A-EQ,102691491
PLFSL,Peoples Leasing and Financial Services Limited,Financial Institutions,Z,542.34,-,1.90,-5.00,1.90,2.5890,"1,322,469",50.2473,-80.0000,2.0450,1.6200,1.5041,1.9944,1.9913,1.8999,0.0914,0.1276,2.4204,1.6696,363.5900,-721035.9585,1.9844,1.9897,2.0376,1.1768,0.0000,0.0000,0.0000,-,-,-,-,-,1.019,1.026,-,-,-,-,-,2.00,-0.10,196,2.5890,81.85%,12.88%,68.72%,18.15%,0.00%,0.25%,-,-,-12.81,-155.15,02 Jul 2026,17 Aug 2026,-,-,2854405970.00,Z-EQ,285440597
POPULAR1MF,Popular Life First Mutual Fund,Mutual Funds,A,1076.72,-,3.60,-2.70,3.60,3.6330,"983,546",42.7648,-100.0000,3.9050,3.5520,2.9570,3.7549,3.7819,3.7607,0.0212,0.0905,4.2915,3.5185,215.5000,-1315452.1812,3.7178,3.7551,3.8481,1.2803,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.70,-0.10,105,3.6330,90.00%,19.88%,70.12%,10.00%,0.00%,0.00%,-,-,-1.78,8.23,25 Sep 2024,-,-,-,2990890270.00,A-MF,299089027
POPULARLIF,Popular Life Insurance Co. Limited,Insurance,A,3704.26,24.90,61.30,-2.70,61.30,15.7930,"255,168",51.7955,-40.5405,60.0850,61.6280,51.2685,61.0366,60.8682,60.7760,0.0922,-0.2342,63.2806,56.8894,149.5900,-637085.6781,61.0644,60.8244,60.4681,1.4183,0.0000,0.0000,0.0000,3.26,-,-,-,-,-,-,-,-,-,-,-,63.00,-1.70,582,15.7930,76.30%,26.88%,49.42%,23.70%,0.00%,0.00%,-,20.00,1.47,78.10,28 Jun 2026,22 Sep 2026,24.90,-,604283580.00,A-EQ,60428358
POWERGRID,Power Grid Company of Bangladesh Limited,Fuel & Power,Z,34907.43,-,38.20,-0.78,38.20,1.6390,"42,642",37.1862,-100.0000,39.8050,39.3100,32.2970,39.0038,39.1989,39.4253,-0.2264,0.0955,41.9201,37.6899,4.1500,-190337.9023,38.7711,39.0013,39.5019,1.1510,0.0000,0.0000,0.0000,-,1.237,-,1.110,-,0.370,-,0.400,-,-,-,-,38.50,-0.30,115,1.6390,19.50%,14.70%,4.79%,58.50%,22.00%,0.01%,-,-,-2.30,139.29,10 Nov 2025,24 Jan 2026,-,4.63,9138069910.00,Z-EQ,913806991
PRAGATIINS,Pragati Insurance PLC,Insurance,A,6359.10,15.03,78.30,-1.88,78.30,10.0920,"127,273",45.2891,-74.4186,79.6050,79.5060,73.6770,79.8193,79.8784,79.6723,0.2061,0.4330,83.2454,75.9646,84.9300,-152700.9048,79.9200,80.1718,80.1105,1.3935,0.0000,0.0000,0.0000,3.45,-,-,-,-,-,-,-,-,-,-,-,79.80,-1.50,548,10.0920,59.87%,21.84%,38.03%,40.13%,0.00%,0.00%,3.00,27.00,5.31,57.36,13 Apr 2026,18 Jun 2026,15.03,12.83,812145590.00,A-EQ,81214559
PRAGATILIF,Pragati Life Insurance PLC.,Insurance,A,5556.13,-,155.20,-0.77,155.20,10.6220,"68,299",31.2722,-90.8297,164.3400,177.1620,188.8910,160.2011,161.6775,167.1685,-5.4909,-4.8326,175.0942,153.5858,98.8900,-201564.4172,158.7911,160.7372,162.9714,1.2300,0.0000,0.0000,0.0000,0.97,-,-,-,-,-,-,-,-,-,-,-,156.40,-1.20,450,10.6220,61.38%,15.96%,45.42%,38.62%,0.00%,0.00%,10.00,15.00,0.00,0.00,22 Jun 2026,13 Aug 2026,-,-,357998160.00,A-EQ,35799816
PREBPBOND,Premier Bank Perpetual Bond,Corporate Bond,A,178.60,-,0.00,0.00,4465.00,0.0000,0,13.3094,-100.0000,4688.2500,0.0000,0.0000,4721.7782,4769.3925,4896.7117,-127.3192,-82.6694,5091.7645,4284.7355,0.0300,0.0000,4653.0000,4663.8462,4677.6190,-0.0339,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4465.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,15 Dec 2025,-,-,-,400000.00,A-CB,40000
PREMIERBAN,The Premier Bank PLC.,Bank,Z,7277.24,-,5.90,0.00,5.90,11.0090,"1,895,339",65.8522,-20.0000,5.7600,5.1440,4.7495,5.8350,5.8049,5.6019,0.2030,0.2325,5.9791,5.5409,31.7900,94790.7588,5.8600,5.8462,5.8095,1.1211,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.90,0.00,110,11.0090,74.77%,22.64%,52.13%,25.23%,0.00%,0.00%,-,-,-8.05,13.59,03 May 2026,08 Jul 2026,-,-,12334311330.00,Z-EQ,1233431133
PREMIERCEM,Premier Cement Mills PLC,Cement,A,5367.40,39.92,50.90,-1.17,50.90,41.4230,"796,150",56.8934,-44.8276,49.2900,49.5180,42.2990,49.8732,49.7419,49.5133,0.2286,0.0479,51.0128,47.5672,84.5700,-3686.8285,49.9422,49.6756,49.4395,0.9601,0.0000,0.0000,0.0000,1.96,0.569,-,0.410,0.032,0.135,0.006,0.179,0.004,0.020,-,-,51.50,-0.60,"1,497",41.4230,64.01%,23.72%,40.27%,35.99%,0.00%,0.02%,-,10.00,1.29,64.50,26 Oct 2025,28 Dec 2025,39.92,19.41,1054500000.00,A-EQ,105450000
PREMIERLEA,Premier Leasing & Finance Limited,Financial Institutions,Z,305.83,-,0.00,0.00,2.30,0.0000,0,43.0011,-100.0000,2.6300,2.4600,1.8099,2.4349,2.4680,2.5091,-0.0411,0.0122,3.1454,2.1146,341.2700,-1927156.4684,2.3778,2.4205,2.5410,1.5107,0.0000,0.0000,0.0000,-,-,-,-,-,1.120,3.540,-,-,-,-,-,2.30,0.00,0,0.0000,79.28%,9.54%,69.74%,20.72%,0.00%,0.00%,-,-,-21.98,-96.38,02 Aug 2026,17 Sep 2026,-,-,1329702100.00,Z-EQ,132970210
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund,Mutual Funds,A,600.00,-,6.00,0.00,6.00,0.9970,"167,162",44.6283,-76.4706,6.5450,5.8120,4.7525,6.1982,6.2698,6.2520,0.0178,0.1834,7.4094,5.6806,129.8900,-220940.7640,6.0933,6.2179,6.4243,0.9269,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.00,0.00,82,0.9970,80.00%,49.83%,30.17%,20.00%,0.00%,0.00%,-,-,1.17,8.79,17 Aug 2026,-,-,5.13,1000000000.00,A-MF,100000000
PRIMEBANK,Prime Bank PLC.,Bank,A,36193.02,3.79,29.70,0.00,29.70,14.2410,"479,309",37.0816,-100.0000,30.1350,30.1860,30.1035,29.9179,29.9751,30.1044,-0.1294,-0.0647,30.6218,29.6482,13.0000,-733212.5938,29.8822,29.9282,30.0219,0.8015,0.0000,0.0000,0.0000,8.42,-,-,-,-,0.555,0.343,-,0.014,0.196,0.016,-,29.70,0.00,287,14.2410,64.46%,36.09%,22.66%,35.54%,0.00%,5.71%,5.00,25.00,7.84,40.00,06 Apr 2026,21 May 2026,3.79,4.17,12186200910.00,A-EQ,1218620091
PRIMEFIN,Prime Finance & Investment Limited,Financial Institutions,Z,873.33,-,3.20,0.00,3.20,2.0000,"626,979",44.0360,-90.0000,3.4550,3.3040,2.7959,3.2323,3.2677,3.3334,-0.0657,-0.0189,4.0261,2.8839,122.7000,-1255339.7569,3.1711,3.1987,3.3286,1.5497,0.0000,0.0000,0.0000,-,-,-,-,-,4.255,14.439,-,-,-,-,-,3.20,0.00,83,2.0000,40.86%,4.85%,36.00%,59.14%,0.00%,0.01%,-,-,-5.53,1.46,21 Jan 2026,03 Mar 2026,-,-,2729164830.00,Z-EQ,272916483
PRIMEINSUR,Prime Islami Insurance PLC,Insurance,A,2248.26,29.39,55.00,-5.50,55.00,23.5990,"420,312",49.7569,-92.9688,56.8450,49.7340,37.1305,58.1034,57.9564,55.3228,2.6336,3.5501,69.0360,44.6540,836.5300,-690143.2692,58.2378,59.0218,58.8062,1.1458,0.0000,0.0000,0.0000,1.82,-,-,-,-,-,-,-,-,-,-,-,58.20,-3.20,787,23.5990,68.25%,24.33%,43.92%,31.75%,0.00%,0.00%,-,10.00,1.98,22.76,03 May 2026,15 Jun 2026,29.39,22.38,408774980.00,A-EQ,40877498
PRIMELIFE,Prime Islami Life Insurance Limited,Insurance,B,1165.87,-,38.20,-1.80,38.20,1.6940,"43,738",34.2049,-98.5507,40.8900,42.0000,37.4985,39.7529,40.1050,40.9294,-0.8244,-0.4389,44.3137,37.4663,107.2500,-153340.4128,39.3533,39.8910,40.6157,1.4698,0.0000,0.0000,0.0000,0.07,-,-,-,-,-,-,-,-,-,-,-,38.90,-0.70,109,1.6940,63.92%,33.35%,30.40%,36.08%,0.00%,0.17%,-,0.25,0.00,0.00,16 Jun 2026,17 Sep 2026,-,-,305202300.00,B-EQ,30520230
PRIMETEX,Prime Textile Spinning Mills Limited,Textile,Z,607.38,-,15.80,-3.64,15.90,0.4960,"31,100",35.6620,-95.6522,17.0650,17.2980,16.0115,16.6527,16.7417,16.9897,-0.2480,-0.1691,18.0895,16.0405,47.6200,-66451.0756,16.6089,16.6795,16.8800,1.2317,0.0000,0.0000,0.0000,-,1.379,-,0.969,-,-,-,-,-,-,-,-,16.50,-0.60,62,0.4960,50.00%,5.65%,44.10%,50.00%,0.00%,0.25%,-,-,-8.05,64.83,11 Sep 2024,24 Oct 2024,-,-,382000000.00,Z-EQ,38200000
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,644.09,-,38.60,-0.77,38.70,0.1880,"4,834",39.9444,-87.5000,39.8250,41.3500,43.0185,39.3213,39.5058,40.1503,-0.6445,-0.5427,41.5672,38.0828,27.1500,-20228.6464,39.1022,39.3333,39.6667,0.9782,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,39.00,-0.30,54,0.1880,61.18%,9.89%,51.29%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,644.09,-,38.60,-0.77,38.70,0.1880,"4,834",39.9444,-87.5000,39.8250,41.3500,43.0185,39.3213,39.5058,40.1503,-0.6445,-0.5427,41.5672,38.0828,27.1500,-20228.6464,39.1022,39.3333,39.6667,0.9782,0.0000,0.0000,0.0000,0.65,-,-,-,-,-,-,-,-,-,-,-,39.00,-0.30,54,0.1880,61.18%,9.89%,51.29%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROVATIINS,Provati Insurance PLC,Insurance,A,2309.89,34.28,57.30,-3.37,57.30,15.6280,"268,870",46.3609,-86.2069,58.7800,59.2620,38.8805,58.4994,58.6292,58.6833,-0.0542,0.2054,61.5540,56.0060,371.8500,-208029.3817,58.4667,58.5603,58.7933,1.2798,0.0000,0.0000,0.0000,2.09,-,-,-,-,-,-,-,-,-,-,-,59.30,-2.00,530,15.6280,71.66%,16.93%,54.73%,28.34%,0.00%,0.00%,-,12.00,1.73,22.45,29 Apr 2026,10 Aug 2026,34.28,26.47,403122370.00,A-EQ,40312237
PTL,Paramount Textile PLC.,Textile,A,12215.77,10.52,68.20,0.00,68.20,96.4750,"1,414,912",68.2166,-13.8462,65.0550,64.8840,56.2255,66.6815,66.3077,65.4355,0.8723,0.4619,68.4624,61.6476,88.2800,112603.5008,67.1133,66.6269,65.7924,0.9793,0.0000,0.0000,0.0000,1.76,1.302,-,0.568,-,-,-,-,-,-,-,-,68.20,0.00,"1,277",96.4750,39.05%,14.21%,20.41%,60.95%,0.00%,4.43%,-,12.00,6.48,43.89,29 Oct 2025,20 Dec 2025,10.52,9.95,1791168860.00,A-EQ,179116886
PUBALIBANK,Pubali Bank PLC.,Bank,A,61531.84,4.74,39.40,-0.76,39.40,11.5780,"292,831",58.9142,-46.4286,38.9750,37.6440,35.3410,39.5240,39.3780,38.7235,0.6545,0.6420,40.5616,37.3884,14.8800,98692.4898,39.7467,39.5859,39.3090,0.7891,0.0000,0.0000,0.0000,2.54,-,-,-,-,0.557,0.209,-,0.009,0.154,0.011,-,39.70,-0.30,299,11.5780,68.13%,24.64%,43.44%,31.87%,0.00%,0.05%,20.00,10.00,8.38,54.32,30 Apr 2026,16 Jun 2026,4.74,4.52,15617218420.00,A-EQ,1561721842
PURABIGEN,Purabi General Insurance Co. Ltd.,Insurance,A,1848.21,20.58,30.90,-2.52,30.90,6.8220,"217,742",43.6788,-92.5926,31.6500,32.1000,24.7655,31.6309,31.6912,31.7904,-0.0992,-0.0134,33.0515,30.2485,224.5900,-414075.4222,31.6489,31.7577,31.7790,1.3596,0.0000,0.0000,0.0000,3.24,-,-,-,-,-,-,-,-,-,-,-,31.70,-0.80,213,6.8220,68.42%,25.19%,43.21%,31.58%,0.00%,0.02%,-,10.00,1.21,14.29,13 May 2026,30 Aug 2026,20.58,18.87,598125060.00,A-EQ,59812506
QUASEMIND,Quasem Industries Ltd.,Engineering,A,3383.97,41.63,42.30,-2.31,42.30,7.5820,"177,633",32.9432,-94.0000,44.6950,45.0180,41.6090,43.4369,43.7252,44.4271,-0.7019,-0.3990,47.3951,41.9949,192.5400,-569684.1364,43.1156,43.3744,44.0510,1.5165,0.0000,0.0000,0.0000,-,1.042,0.047,0.384,-,0.122,0.052,0.245,0.019,0.036,-,-,43.30,-1.00,409,7.5820,70.00%,19.87%,50.13%,30.00%,0.00%,0.00%,10.00,-,1.04,29.06,27 Oct 2025,24 Dec 2025,41.63,39.13,799991950.00,A-EQ,79999195
QUEENSOUTH,Queen South Textile Mills Ltd.,Textile,B,2380.58,81.50,15.60,-4.29,15.60,24.6360,"1,545,880",37.5446,-98.2143,17.9400,16.5520,12.8420,16.9610,17.1721,17.2283,-0.0562,0.3810,20.1741,15.7059,1098.3900,-3059302.5534,16.7622,17.0679,17.6033,1.4021,0.0000,0.0000,0.0000,0.32,1.681,-,0.859,-,-,-,-,-,-,-,-,16.30,-0.70,877,24.6360,48.43%,12.55%,34.82%,51.57%,0.00%,1.06%,-,0.50,0.20,15.82,28 Oct 2025,22 Dec 2025,81.50,50.94,1526014390.00,B-EQ,152601439
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,Z,1642.02,148.21,82.10,-1.08,82.10,3.1490,"38,000",,,,,,,,,,,,,,,,,,,,,,0.24,0.862,-,0.786,0.155,0.149,0.120,0.253,0.036,0.059,-,-,83.00,-0.90,247,3.1490,64.05%,6.42%,57.63%,35.95%,0.00%,0.00%,-,2.00,0.56,9.43,28 Oct 2025,23 Dec 2025,148.21,-,200002000.00,Z-EQ,20000200
