Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,429.77,-,3.0,0.0,3.0,0.483,160894,49.5195,-50.0,2.89,3.258,3.78,2.936,2.93,3.0023,-0.0723,-0.1195,3.1405,2.6395,83.21,-531844.8054,2.94,2.9218,2.9148,1.2419,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,0.978,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,460.41,-,1.3,8.33,1.3,0.496,388346,51.2986,-60.0,1.275,1.3844,2.0976,1.2177,1.2253,1.2737,-0.0484,-0.0546,1.5253,1.0247,48.9,-494811.5388,1.1933,1.2013,1.2476,1.2279,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2357.7,77.00,15.4,0.0,15.4,1.727,112440,50.214,-26.3158,14.715,16.558,20.7505,15.1149,15.0528,15.3329,-0.2801,-0.5484,16.4728,12.9572,18.01,-55098.3247,15.1867,15.1051,14.9871,1.3342,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,77.00,77.00,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,106.64,-,0.69,-7.14,0.65,0.076,115328,37.5395,-84.6154,0.8255,0.928,2.605,0.717,0.7373,0.8154,-0.0781,-0.0705,1.1544,0.4966,87.07,-334145.8902,0.6844,0.6985,0.7724,1.4099,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1524.75,-,20.3,-4.23,20.4,0.349,16873,47.0248,-68.1818,20.78,22.42,27.007,20.45,20.4703,20.9873,-0.517,-0.7158,24.4199,17.1401,23.96,-39939.7509,20.3022,20.1718,20.5767,1.5751,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,108.83,-,0.73,-9.88,0.73,0.506,680879,36.9804,-93.5484,1.0415,1.0828,2.4512,0.8715,0.908,0.9945,-0.0865,-0.047,1.5329,0.5501,142.15,-1028389.9932,0.8109,0.8626,0.9803,1.4585,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2250.83,-,2.9,3.57,2.9,0.217,74758,57.7053,-40.0,2.775,2.832,3.25,2.8031,2.7941,2.7883,0.0058,-0.0113,3.0167,2.5333,8.54,-632.0783,2.8,2.7936,2.799,1.0197,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1406.58,19.80,19.8,-1.0,19.8,2.289,114628,51.8192,-48.5714,19.325,20.262,19.466,19.5248,19.4786,19.5753,-0.0967,-0.2436,20.363,18.287,54.44,126138.0013,19.5133,19.4731,19.4357,1.2849,5.05,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.80,17.65,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3193.66,9.09,14.6,-2.01,14.6,12.839,868894,38.8315,-56.25,14.63,16.976,17.003,14.6535,14.7231,15.3884,-0.6653,-0.8256,15.2071,14.0529,184.39,-573600.7929,14.6111,14.5769,14.61,1.3735,8.22,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,9.09,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5129.83,418.18,367.1,-0.24,367.1,98.425,267881,83.7323,-8.7075,320.47,310.962,253.3595,345.7673,339.8381,324.7291,15.109,9.1983,370.9383,270.0017,269.57,228738.2347,351.1467,345.2449,333.4095,0.8447,0.38,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,418.18,35.80,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,343.78,-,2.8,0.0,2.9,0.282,96172,62.5719,-30.0,2.68,2.406,3.0145,2.7147,2.6865,2.5895,0.097,0.0807,3.1851,2.1749,29.28,225732.1537,2.7,2.6679,2.6929,1.2892,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,A,2295.46,0.67,0.0,0.0,1.9,0.0,0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.2699,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2491.67,29.60,0.0,-1.35,14.6,9.724,662826,56.473,-64.5161,13.86,13.738,15.654,14.4479,14.3291,13.9686,0.3605,0.2693,16.2419,11.4781,86.46,-548573.6144,14.5067,14.5359,14.3424,1.6423,0.34,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,29.60,134.55,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1607.98,60.00,11.8,-1.67,11.8,10.741,898937,52.5486,-42.8571,11.515,11.61,13.0055,11.7717,11.7135,11.6182,0.0953,0.0121,12.454,10.576,148.7,-397864.88,11.8444,11.8038,11.6795,1.6245,0.85,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,60.00,100.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,B,1296.82,-,11.7,-1.68,11.7,5.171,438298,52.3552,-63.1579,11.365,11.656,14.195,11.6741,11.6072,11.5151,0.0921,-0.0115,12.4179,10.3121,150.33,-321061.8066,11.7422,11.7295,11.5881,1.5877,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,651.54,-,6.5,1.59,6.4,0.352,54948,54.4256,-44.4444,6.225,6.278,7.122,6.2406,6.2282,6.2387,-0.0106,-0.0427,6.7118,5.7382,22.96,-89376.7194,6.2267,6.2128,6.229,1.496,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,-,52.50,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,A,1611.4,30.04,140.3,0.0,140.3,4.918,34873,46.7893,-78.2609,142.005,144.566,146.0635,140.6851,140.9548,142.4832,-1.5283,-1.6551,149.4696,134.5404,98.75,-47057.5348,140.0733,140.4385,141.58,1.1449,0.53,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,30.04,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,2938.98,9.39,24.4,-0.81,24.4,14.505,590435,46.9348,-70.2703,24.68,25.798,24.503,24.6109,24.6553,24.897,-0.2417,-0.2579,26.588,22.772,183.48,-480169.2409,24.4844,24.6564,24.7814,1.5754,0.41,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,9.39,11.34,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1138.44,32.86,2.4,0.0,2.3,0.246,106841,45.8825,-60.0,2.365,2.486,2.797,2.3192,2.3263,2.3717,-0.0454,-0.0513,2.6102,2.1198,19.61,-356342.7118,2.3022,2.3064,2.3457,1.6273,4.35,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,32.86,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2503.72,-,11.6,-3.33,11.6,4.697,397734,49.3314,-75.0,11.57,11.494,12.3225,11.7765,11.7401,11.6457,0.0943,0.0588,12.3843,10.7557,67.92,-296522.8879,11.8333,11.8205,11.7195,1.28,0.86,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1512.0,-,21.0,-4.55,21.0,4.004,188466,47.2043,-67.4419,21.385,21.378,21.1015,21.5565,21.5542,21.4626,0.0917,0.1298,23.4799,19.2901,37.2,-79465.9416,21.52,21.6782,21.6671,1.0568,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,640.0,-,6.4,1.59,6.4,4.164,646919,49.1885,-57.1429,6.32,6.664,7.3575,6.3078,6.3133,6.4148,-0.1015,-0.1373,6.5763,6.0637,80.09,-424015.6353,6.3,6.2821,6.2976,1.1844,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,7.16,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1058.4,16.58,26.0,-0.38,26.1,2.317,87926,56.2524,-19.2308,24.945,25.93,27.1795,25.4677,25.357,25.3456,0.0114,-0.2262,26.4716,23.4184,52.1,-9454.5614,25.4933,25.3756,25.209,1.4347,3.83,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,16.58,19.55,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1820.34,-,0.0,-1.85,10.6,13.791,1280849,50.1926,-57.8947,10.48,10.562,11.779,10.6978,10.6565,10.5842,0.0724,0.0157,11.2439,9.7161,210.91,-1464952.5343,10.7756,10.7449,10.6219,1.7009,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,349727.71,9.87,259.0,-2.45,259.0,46.252,178571,19.7313,-94.2623,274.705,281.13,301.4815,270.757,272.1505,275.8557,-3.7052,-2.3886,285.2967,264.1133,1.51,-190542.5348,270.2778,272.0538,273.9176,0.7127,4.25,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.87,11.87,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,A,8371.18,9.55,17.3,2.37,17.3,13.304,776913,51.6845,-57.8947,17.185,17.44,19.136,17.0193,17.0313,17.1649,-0.1337,-0.1703,18.0824,16.2876,22.87,-262882.3681,16.9378,16.9577,17.1081,1.5759,2.89,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,9.55,84.50,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,4101.57,-,459.4,5.42,459.4,12.893,28150,56.3549,-20.1381,416.525,482.27,297.641,430.0281,429.0048,441.317,-12.3123,-20.3537,448.1855,384.8645,42.28,-1433.303,430.1422,426.2346,420.9014,1.0984,0.22,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,1988.14,13.46,10.9,0.0,10.9,1.633,149706,42.2206,-54.5455,11.005,11.434,12.5785,10.9104,10.9315,11.0885,-0.1569,-0.1844,11.3389,10.6711,17.79,-123221.9773,10.8822,10.8897,10.9529,0.9975,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.46,15.14,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,465.0,22.14,3.1,0.0,3.1,0.008,2625,52.1828,-50.0,3.005,3.168,3.6535,3.0402,3.0319,3.0548,-0.0229,-0.052,3.2342,2.7758,17.87,-1445.9252,3.04,3.0244,3.0243,1.0856,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,22.14,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5319.99,10.00,53.3,-1.48,53.1,2.21,41505,55.0545,-45.4545,51.365,52.688,47.1775,52.6943,52.4382,51.8904,0.5479,0.2433,56.2774,46.4526,23.3,-2421.3985,52.8244,52.7192,52.3429,1.345,4.71,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.00,11.14,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,251.31,-,1.6,-5.88,1.6,0.125,78054,39.1127,-84.6154,1.905,2.106,4.0645,1.7254,1.7609,1.8958,-0.1349,-0.1205,2.5119,1.2981,57.5,758215.9182,1.6622,1.6923,1.8248,2.1188,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1314.8,1762.50,69.2,-1.84,69.2,17.948,256358,50.7833,-63.6364,68.245,67.646,66.9665,69.1317,68.9919,68.7624,0.2295,0.0306,73.1067,63.3833,521.1,-86030.8394,69.1267,69.209,68.9752,1.176,0.72,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1762.50,352.50,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,867.02,-,112.6,-5.22,112.6,2.866,24826,51.1553,-65.6085,110.915,110.436,109.8455,115.2974,114.3838,111.8421,2.5418,1.7318,123.1972,98.6328,84.3,13.293,116.7156,115.7462,113.7062,1.0151,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,424.29,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12204.77,26.72,216.0,-1.05,216.0,0.55,2542,42.7388,-93.75,220.125,224.588,229.189,217.9069,218.2993,220.4997,-2.2003,-2.374,227.7341,212.5159,1.52,-4124.5964,217.5044,217.5679,218.7138,1.0083,1.16,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,26.72,39.84,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,591.87,34.21,6.4,0.0,6.5,0.114,17505,57.1473,-53.3333,6.015,5.812,8.157,6.4423,6.3429,6.0648,0.2781,0.1906,7.3389,4.6911,24.2,59700.6347,6.5467,6.4808,6.3119,1.3069,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,34.21,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,552.29,-,18.9,-3.08,18.9,0.966,51101,59.9603,-19.6078,16.76,17.774,26.144,17.5646,17.3219,17.1917,0.1302,-0.3415,19.1321,14.3879,57.29,145476.1211,17.6222,17.3423,17.0719,1.2994,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2262.4,12.88,40.4,-1.7,40.4,0.738,18307,45.28,-53.3333,40.735,42.71,42.689,40.5227,40.5461,41.1158,-0.5697,-0.7865,42.4019,39.0681,7.91,-3792.4133,40.4667,40.441,40.5671,0.8149,4.95,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,12.88,9.34,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0,57.2037,-25.0,4045.0,4027.45,0.0,4014.2907,3988.5219,3951.2671,37.2548,-1.8038,4278.567,3811.433,0.01,2.9765,4135.5556,4112.8205,4076.1905,0.174,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1890.0,-,630.0,-2.13,630.0,0.016,25,46.7602,-75.0,637.175,650.72,690.04,640.0614,639.7531,644.5559,-4.8028,-7.7399,681.7319,592.6181,0.25,-46.0154,643.4444,646.0513,643.1881,0.0749,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9876.11,15.58,316.1,0.09,316.1,21.257,67299,62.9553,-33.7209,310.92,301.094,299.2365,313.1875,312.2301,308.4229,3.8072,3.4962,320.9603,300.8797,30.93,7098.1744,313.56,312.7628,312.211,0.822,2.02,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.58,11.15,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1394.46,-,12.0,-1.64,12.0,6.924,574456,52.5563,-66.6667,11.885,11.628,11.8125,12.0073,11.9613,11.8233,0.1381,0.1022,12.7112,11.0588,187.65,-628614.9768,12.0244,12.0205,11.9757,1.4349,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,32782.39,101.05,37.8,-1.56,37.8,2.065,54300,43.65,-70.8333,38.395,41.65,47.322,37.7851,37.8781,38.9783,-1.1003,-1.4139,40.5858,36.2042,3.48,-42924.5542,37.6133,37.5923,37.969,1.5851,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,101.05,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,410.0,-,4.1,0.0,4.1,0.041,10120,52.8456,-40.0,4.055,4.088,4.4835,4.0594,4.0524,4.0556,-0.0031,-0.0199,4.2439,3.8661,11.24,-3091.0501,4.0578,4.0449,4.0533,0.8271,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.44,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,637.98,18.06,6.5,0.0,6.5,0.104,16000,48.3903,-66.6667,6.52,6.58,6.7665,6.5029,6.5032,6.5246,-0.0214,-0.0307,6.6989,6.3411,3.35,15139.5572,6.5022,6.4949,6.5086,0.684,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.06,1.96,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,280.0,-,5.6,0.0,5.6,0.43,78213,45.7079,-66.6667,5.695,5.734,6.044,5.6694,5.6765,5.6984,-0.0219,-0.0166,5.905,5.485,9.57,28847.6296,5.6667,5.6731,5.6933,0.7908,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.79,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,277.5,-,3.7,0.0,3.7,0.133,36000,46.4528,-50.0,3.69,3.89,4.7245,3.6912,3.6925,3.743,-0.0505,-0.0714,3.8724,3.5076,38.14,2645.6092,3.6844,3.6846,3.6976,0.871,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.47,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1661.76,-,2.6,-3.85,2.5,0.02,8011,43.0918,-100.0,2.61,2.558,2.738,2.5909,2.5964,2.5891,0.0074,0.0231,2.7804,2.4396,3.33,-9864.5642,2.5822,2.5987,2.6162,0.9122,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,430.0,-,4.4,0.0,4.3,0.971,225231,45.7946,-66.6667,4.26,4.602,5.375,4.2633,4.2669,4.3514,-0.0845,-0.1164,4.4693,4.0507,99.07,-337861.8754,4.2533,4.2474,4.2624,0.7669,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.65,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1175.14,20.98,23.2,-1.28,23.2,3.086,132489,55.1451,-53.3333,22.72,22.504,21.6755,23.0598,22.9747,22.6997,0.2749,0.2174,24.0681,21.3719,102.19,-72541.2696,23.0911,23.0654,22.9657,1.6307,4.31,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.98,35.25,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,15713.4,7.59,36.0,-1.64,36.0,4.796,132241,45.6065,-82.8571,36.61,37.032,34.4315,36.3549,36.3866,36.5601,-0.1735,-0.1856,38.287,34.933,11.12,-100019.8055,36.2578,36.3,36.5443,1.4805,4.17,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,7.59,6.79,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6089.36,-,22.7,-2.58,22.7,5.906,256795,52.9684,-58.3333,22.475,21.578,23.255,22.7793,22.6727,22.2731,0.3996,0.3535,24.1978,20.7522,49.83,-166252.2333,22.86,22.7692,22.7152,1.5126,0.88,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,64.72,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9033.81,-,4.7,-2.08,4.7,6.6,1384711,47.3587,-78.5714,4.775,4.926,5.9845,4.7455,4.7493,4.7822,-0.0329,-0.0401,5.5694,3.9806,67.24,-316505.2483,4.7089,4.7231,4.8029,1.6763,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,510.07,-,2.8,0.0,2.8,0.452,161500,52.7194,-60.0,2.72,2.844,3.3785,2.7502,2.743,2.7561,-0.0131,-0.0351,2.9844,2.4556,53.39,-146434.5929,2.7444,2.7385,2.7452,1.126,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,350.0,-,3.5,0.0,3.5,0.141,40246,48.6482,-50.0,3.46,3.706,4.2745,3.4664,3.4649,3.5163,-0.0514,-0.0788,3.6885,3.2315,16.6,-56531.9235,3.4533,3.4538,3.4681,0.9147,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.68,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,159.7,-,0.72,-1.37,0.72,0.05,70023,38.0297,-91.8919,0.916,1.0244,2.5001,0.7688,0.7957,0.8918,-0.0961,-0.0825,1.3268,0.5052,59.12,-603371.6959,0.7249,0.7453,0.8407,1.5673,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3264.75,12.12,65.8,-0.9,65.8,0.685,10398,42.6834,-80.3922,66.29,69.754,69.2275,66.1358,66.2594,67.3921,-1.1327,-1.3941,68.6132,63.9668,9.68,-26038.4219,66.06,66.0205,66.2638,1.3262,1.82,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,12.12,18.24,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,989.75,207.50,31.6,-4.82,31.6,45.413,1389525,58.6307,-30.6818,28.265,27.256,24.239,30.2806,29.7573,28.406,1.3513,0.8382,35.9802,20.5498,1020.53,-536537.7615,30.42,30.2103,29.6195,1.4195,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,207.50,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,2102.18,24.77,21.4,-1.83,21.4,9.155,419269,44.0585,-63.8889,21.605,23.724,22.9725,21.5512,21.629,22.2366,-0.6077,-0.723,23.1956,20.0144,172.16,-248194.7342,21.3356,21.3628,21.5433,1.7402,0.58,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,24.77,25.35,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7896.18,21.08,19.3,-1.53,19.3,11.1,570979,46.6669,-71.4286,19.4,20.06,18.0575,19.3997,19.4138,19.5866,-0.1728,-0.2233,20.2681,18.5319,95.05,-586858.0133,19.3578,19.3641,19.4267,1.7961,2.59,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,21.08,22.97,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,57315.67,9.19,35.6,-1.93,35.6,6.848,190707,40.4258,-94.7368,36.25,37.272,39.9405,36.2028,36.2373,36.5242,-0.2869,-0.3463,37.4421,35.0579,2.24,-196743.7264,36.18,36.2154,36.3081,0.8059,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,9.19,43.91,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1164.71,-,8.3,-2.35,8.3,1.65,196725,57.0719,-45.0,8.0,7.326,8.517,8.4251,8.3345,7.9326,0.4019,0.392,9.4305,6.5695,60.6,-131064.2319,8.5267,8.5449,8.3262,1.9755,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1514.88,11.06,36.7,-2.39,36.8,0.756,20286,43.5341,-72.7273,37.3,38.634,38.329,37.2179,37.2633,37.6224,-0.3591,-0.4284,38.8093,35.7907,12.21,-22762.6009,37.1178,37.1449,37.3,1.344,5.43,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.06,14.50,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,876.88,693.33,80.3,-3.49,80.3,12.393,151613,43.438,-86.8571,84.82,86.562,62.1465,83.0311,83.3205,84.6119,-1.2915,-1.2638,91.6677,77.9723,670.24,-56549.7674,82.6822,82.7936,83.8729,1.2401,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,693.33,-,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,5053.69,10.99,39.3,-1.26,39.3,11.755,297200,49.4922,-69.7674,39.28,39.47,38.8845,39.4688,39.4277,39.3741,0.0536,-0.0114,41.5386,37.0214,115.26,-220437.9337,39.4289,39.4705,39.5305,1.3259,3.05,2.747,-,2.558,0.298,0.346,0.281,0.514,0.108,0.144,-,-,3.62,23.25,10.99,10.82,1285926640.00,128592664
