Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24509.1,25.02,106.1,3.41,106.1,86.291,821839.0,60.794,-16.4384,101.585,102.976,110.231,102.8197,102.5357,102.1633,0.3723,-0.0761,105.5252,97.6448,35.21,-130429.4924,102.9511,102.6564,102.2438,1.3832,1.98,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,4.1,28.86,25.02,12.93,2310000000.00,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2305.2,46.55,25.2,-1.56,25.2,23.267,917465.0,63.159,-33.3333,23.605,20.336,18.881,24.8004,24.4531,22.9018,1.5513,1.5186,27.037,20.173,355.57,-187381.0876,25.0733,24.9051,24.3962,1.4341,1.98,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,0.55,26.12,46.55,43.64,914760000.00,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,67746.63,19.00,1379.6,-0.06,1379.6,3.913,2834.0,37.0477,-96.8421,1387.5,1403.242,1437.508,1383.8507,1384.9192,1390.0699,-5.1507,-5.228,1396.1109,1378.8891,1.02,-4150.315,1383.1533,1384.0051,1385.7567,0.1932,3.81,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,72.66,333.42,19.00,18.68,491059910.00,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,13558.15,8.81,12.8,1.59,12.8,5.163,396613.0,49.869,-71.4286,12.785,12.992,14.43,12.6795,12.7071,12.8023,-0.0952,-0.0794,13.263,12.307,7.46,-480863.0272,12.6222,12.6526,12.7295,1.5372,7.81,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,1.43,57.82,8.81,37.80,10592303650.00,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,18821.93,-,67.5,1.52,67.0,0.462,6885.0,63.6382,-11.1111,65.825,62.64,58.7675,65.6725,65.5602,64.7742,0.7861,0.9095,68.1931,63.4569,1.12,4646.9559,65.6556,65.5128,65.5833,0.202,0.68,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,2809242630.00,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,103850.31,-,110.1,0.0,110.1,0.0,3.0,30.0,0.0,110.1,110.1,110.1,110.1,110.1,110.1,-0.0,-0.0,110.1,110.1,0.01,-0.0,110.1,110.1,110.1,0.367,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,-0.41,92.58,-,-,9432362620.00,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2042.23,27.07,38.0,-0.26,37.8,5.879,156167.0,64.4925,-42.6667,35.55,34.06,33.0255,37.2449,36.8664,35.595,1.2714,1.0383,39.6418,31.4582,87.26,295282.0933,37.7556,37.4603,36.5429,1.1005,2.91,-,-,-,-,-,-,-,-,-,-,-,1.51,19.54,27.07,25.10,540272550.00,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,463.13,-,4.5,-4.17,4.6,1.438,296380.0,43.0818,-66.6667,5.115,5.436,3.8639,4.6673,4.7645,5.0339,-0.2694,-0.1827,6.2243,4.0057,58.88,-275676.7559,4.5244,4.6064,4.8448,0.9932,-,-,-,-,-,1.085,0.993,-,-,-,-,-,-6.66,-126.11,-,-,1006799440.00,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,3659.48,19.50,82.7,1.22,82.7,57.793,692636.0,70.4672,-25.2941,77.245,64.662,49.9875,81.2018,80.0963,74.5491,5.5472,5.73,87.7882,66.7018,581.5,-591849.8973,82.4556,82.0103,79.8057,1.2873,2.66,-,-,-,-,-,-,-,-,-,-,-,4.81,31.26,19.50,16.99,442500000.00,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4727.13,-,27.2,2.26,27.2,1.05,37791.0,48.7035,-42.8571,27.335,27.984,29.287,26.9578,27.041,27.3082,-0.2673,-0.2103,28.4835,26.1865,8.73,-65160.8786,26.8556,26.9103,27.0905,1.7212,-,1.199,-,0.531,0.026,0.148,0.015,0.194,0.004,0.014,-,-,-18.98,57.82,-,-,1737914410.00,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,2906.32,12.41,16.8,-1.18,16.8,91.687,5340835.0,67.7996,-23.3333,15.305,15.07,14.5885,16.1594,15.9529,15.4668,0.4861,0.2614,17.015,13.595,408.13,-3487330.2397,16.3311,16.1128,15.7048,1.4283,1.19,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,1.37,27.72,12.41,4.46,1729954880.00,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,145138.52,10.58,72.9,-0.82,72.9,31.718,433763.0,49.9114,-44.6809,72.33,75.402,70.064,73.0883,72.9389,72.9028,0.0361,-0.2749,75.0831,69.5769,13.17,-375494.4901,73.3044,73.2705,72.8219,1.1246,2.06,-,-,-,-,0.434,0.223,-,0.013,0.142,0.015,-,9.12,51.56,10.58,8.06,19909261670.00,1990926167
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,15787.38,5.17,103.5,-0.48,103.5,30.114,290149.0,41.4242,-76.8116,105.43,108.804,109.894,104.0326,104.326,105.7692,-1.4432,-1.4781,110.0225,100.8375,54.98,-334758.9411,103.7711,103.8436,104.4395,1.7143,2.42,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,20.1,104.84,5.17,5.82,1525350400.00,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,26222.85,14.26,140.2,-0.99,140.2,7.852,55904.0,48.3954,-66.3636,140.615,141.262,136.928,141.5377,141.3729,140.7623,0.6106,0.5361,145.3163,135.9137,11.05,-91277.7458,142.0911,142.0013,141.3048,1.2059,2.85,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,11.01,90.99,14.26,-,1870388430.00,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,25379.69,4.16,84.9,-0.58,85.0,0.979,11487.0,57.8223,-36.5385,83.575,83.036,82.9305,84.7334,84.4629,83.6873,0.7755,0.5463,86.2393,80.9107,5.99,-14191.9682,85.0867,84.7859,84.1757,0.6946,5.88,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,20.57,166.79,4.16,4.13,2985846260.00,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,26918.2,5.28,71.6,-1.51,71.6,17.286,243847.0,57.8332,-38.9831,70.025,70.384,66.969,71.2304,70.9197,70.2652,0.6544,0.2801,72.8451,67.2049,10.5,96722.4633,71.4911,71.1897,70.5743,0.9854,6.98,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,13.77,90.52,5.28,4.75,3759525000.00,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,56210.12,8.95,126.0,7.69,126.0,381.401,3080187.0,68.7136,-9.0909,117.01,118.36,114.1395,117.8116,117.4445,117.0101,0.4344,-0.1674,122.1341,111.8859,28.04,527730.0717,117.4956,117.2654,117.0938,1.1908,3.17,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,13.07,107.48,8.95,7.43,4461120890.00,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1089.76,20.88,7.0,-1.41,7.0,9.32,1326944.0,51.6616,-66.6667,6.95,6.85,7.1675,7.0675,7.0471,6.9556,0.0915,0.09,7.4246,6.4754,265.96,-1439173.2367,7.1022,7.1051,7.0452,1.2458,-,-,-,-,-,-,-,-,-,-,-,-,0.34,9.61,20.88,5.92,1556800000.00,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,621.62,-,12.4,0.0,12.4,7.518,607832.0,58.1523,-57.8947,12.425,11.276,10.4225,12.311,12.2994,12.0416,0.2578,0.3538,13.288,11.562,1175.29,789052.1059,12.2578,12.2692,12.3938,0.8303,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,7.66,-,13.48,501310000.00,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,628.42,-,9.4,3.3,9.4,4.956,528784.0,68.7013,-23.0769,8.95,8.516,8.122,9.0424,8.9985,8.8162,0.1822,0.1714,9.3256,8.5744,267.21,111427.2122,9.0511,9.0192,8.9924,1.1453,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,7.96,-,-,668535000.00,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.0,-,0.0,0.0,1037500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,40000.00,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2152.37,21.73,40.5,0.75,40.5,12.51,309352.0,48.1625,-76.7442,40.865,40.6,40.2975,40.9991,40.9879,40.8063,0.1816,0.2426,42.9579,38.7721,279.53,-526128.6869,41.1489,41.1859,41.0757,1.2997,2.96,-,-,-,-,-,-,-,-,-,-,-,1.87,50.69,21.73,20.94,531448230.00,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1030.29,-,8.7,2.38,8.6,5.769,671116.0,45.5719,-62.5,8.76,8.868,9.3875,8.5506,8.595,8.7288,-0.1338,-0.0993,9.2888,8.2312,93.46,-641951.6958,8.4867,8.5192,8.6281,1.4696,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,-0.18,6.87,-,-,1198008440.00,119800844
CITYBANK,City Bank PLC.,Bank,A,48108.65,3.80,27.5,-3.85,27.5,262.951,9455097.0,34.2643,-96.9697,31.405,30.98,26.2115,30.8491,31.0346,31.0319,0.0027,0.4113,34.4343,28.3757,148.57,3350153.5055,31.1,31.3833,31.4581,1.1011,5.45,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,8.71,40.67,3.80,4.53,17494053800.00,1749405380
CITYGENINS,City Insurance PLC.,Insurance,A,6905.23,29.79,101.3,0.0,101.3,49.529,489242.0,68.8525,-59.0909,100.775,96.13,76.288,101.1122,100.9808,99.667,1.3138,1.6435,101.941,99.609,102.62,-96232.0013,101.2222,101.191,101.0014,0.6889,0.99,-,-,-,-,-,-,-,-,-,-,-,3.4,23.24,29.79,23.02,681661220.00,68166122
CLICL,Chartered Life Insurance PLC,Insurance,B,2081.25,-,55.5,-0.18,55.5,8.831,158060.0,40.6903,-95.3846,57.98,57.834,54.062,56.6549,56.9899,57.7746,-0.7847,-0.4183,61.8661,54.0939,392.4,-550336.9129,56.4422,56.7321,57.1871,1.2122,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,8.94,-,-,375000000.00,37500000
CNATEX,C & A Textiles Limited,Textile,Z,789.74,17.89,3.4,-2.94,3.3,1.082,321007.0,44.6237,-83.3333,3.48,3.45,2.869,3.369,3.3935,3.4438,-0.0502,-0.02,3.8209,3.1391,101.49,-1115533.5747,3.3333,3.3538,3.4057,1.4506,1.52,3.384,-,3.384,-,-,-,-,-,-,-,-,0.19,-3.81,17.89,11.09,2393160000.00,239316000
CONFIDCEM,Confidence Cement PLC,Cement,A,5244.23,5.41,60.9,0.0,60.8,7.346,120624.0,45.0767,-95.3488,62.05,63.104,56.8085,61.9787,62.0665,62.0858,-0.0193,0.1646,64.561,59.539,86.0,-185154.251,62.1133,62.2692,62.2343,1.3902,1.64,0.589,-,0.519,0.255,0.101,0.237,0.140,0.063,0.127,-,-,11.23,88.68,5.41,6.40,862537900.00,86253790
CONTININS,Continental Insurance PLC.,Insurance,B,1175.14,19.08,26.9,-0.74,26.9,8.065,299037.0,49.9899,-71.4286,27.2,25.808,25.3935,27.5955,27.5572,26.9413,0.6159,0.8216,30.7351,23.6649,424.16,-660962.0171,27.6733,27.9833,27.7538,1.4494,1.86,-,-,-,-,-,-,-,-,-,-,-,1.5,22.78,19.08,13.83,436855760.00,43685576
COPPERTECH,Coppertech Industries Ltd.,Engineering,B,1651.1,34.37,25.2,3.28,25.2,54.84,2194380.0,68.8988,-9.0909,22.495,20.598,20.2235,23.5835,23.2846,22.2147,1.0699,0.917,25.5319,19.4581,392.28,1257805.4436,23.6644,23.5359,23.1352,1.5167,0.85,1.288,0.143,0.672,-,0.102,0.028,0.137,0.023,0.050,-,-,0.71,14.32,34.37,40.67,655200000.00,65520000
CROWNCEMNT,Crown Cement PLC,Cement,A,7276.5,10.84,48.9,0.0,49.0,0.315,6402.0,48.3752,-83.3333,49.31,49.432,50.26,49.2246,49.2496,49.2561,-0.0065,0.0455,50.5896,48.0304,1.53,-9174.6162,49.2511,49.2962,49.29,1.0637,4.29,0.888,-,0.569,0.044,0.097,0.020,0.141,0.025,0.072,-,-,4.52,62.66,10.84,21.62,1485000000.00,148500000
CRYSTALINS,Crystal Insurance Company Limited,Insurance,A,3256.0,22.13,74.0,0.14,74.0,20.395,274050.0,40.6058,-96.2766,78.915,77.964,61.4525,77.7725,78.2068,78.5301,-0.3233,0.4783,85.2626,72.5674,409.23,-1467906.0836,78.0133,78.6372,78.8219,1.5301,1.62,-,-,-,-,-,-,-,-,-,-,-,3.34,27.65,22.13,16.35,440000000.00,44000000
CVOPRL,CVO Petrochemical Refinery PLC.,Fuel & Power,A,4761.28,42.07,157.3,-2.12,157.3,52.452,329771.0,48.4384,-85.1351,158.635,158.39,160.7225,159.0325,158.9544,158.2764,0.6781,0.8256,164.7735,152.4965,328.84,-429044.4812,159.0756,159.4487,159.3252,1.3498,0.70,0.917,-,0.507,0.101,0.124,0.092,0.156,0.085,0.126,-,-,3.82,13.12,42.07,23.73,302687550.00,30268755
DACCADYE,The Dacca Dyeing & Manufacturing Co.Limited,Textile,Z,1368.31,-,15.7,-1.26,15.7,0.818,52067.0,44.1188,-47.3684,15.82,16.962,18.0185,15.6776,15.7128,16.0663,-0.3536,-0.4427,16.7684,14.8716,41.38,-172795.9476,15.6089,15.5718,15.6586,1.422,-,0.133,-,0.117,-,-,-,-,-,-,-,-,-5.82,25.71,-,-,871534530.00,87153453
DAFODILCOM,Daffodil Computers PLC.,IT Sector,B,6144.2,758.75,123.1,1.4,123.1,28.378,230378.0,86.4454,-5.0179,105.865,81.39,55.5855,114.5794,112.0698,100.9072,11.1626,10.9042,125.0487,86.6813,170.65,506259.4765,116.3733,114.9397,110.8305,0.7306,-,0.716,-,0.661,0.025,0.134,0.015,0.376,0.005,0.013,-,-,0.16,12.9,758.75,364.20,499122620.00,49912262
DBH,DBH Finance PLC,Financial Institutions,A,7972.71,7.77,39.0,-0.25,39.3,9.332,235299.0,58.3191,-36.3636,38.695,38.066,37.206,38.8911,38.7993,38.4413,0.358,0.3248,39.9524,37.4376,27.94,144659.15,38.9111,38.8372,38.819,1.1376,3.82,-,-,-,-,0.714,0.395,-,-,-,-,0.099,5.07,47.25,7.77,8.05,2028679740.00,202867974
DBH1STMF,DBH First Mutual Fund,Mutual Funds,A,528.0,15.52,4.5,-2.22,4.4,1.102,246491.0,40.6311,-100.0,4.63,4.634,5.617,4.5091,4.5361,4.6227,-0.0866,-0.068,4.935,4.325,125.51,-562602.6677,4.4756,4.4987,4.5667,0.9168,-,-,-,-,-,-,-,-,-,-,-,-,0.29,10.32,15.52,-,1200000000.00,120000000
DBLPBOND,Dhaka Bank Perpetual Bond,Corporate Bond,A,240.0,-,0.0,0.0,6000.0,0.0,0.0,73.5003,-14.9178,6079.225,0.0,0.0,5789.1421,5711.074,5517.9026,193.1714,112.6319,6729.5287,5428.9213,0.12,0.0,5973.1778,5999.9487,6042.8095,0.0784,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,400000.00,40000
DELTALIFE,Delta Life Insurance Limited,Insurance,A,9268.88,-,74.9,-1.45,74.9,5.813,77109.0,54.4634,-40.5797,73.585,73.25,73.4825,75.2749,74.9212,73.9008,1.0204,0.7239,77.6302,69.5398,28.53,-71952.3098,75.84,75.4821,74.5138,1.4678,4.01,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1237500000.00,123750000
DELTASPINN,Delta Spinners Limited,Textile,Z,1065.48,22.07,6.4,0.0,6.4,2.587,401729.0,56.0455,-55.5556,6.33,6.052,5.376,6.4107,6.3914,6.2579,0.1335,0.154,6.881,5.779,163.49,-528230.154,6.4289,6.4244,6.4133,1.4776,1.56,1.821,-,0.910,-,-,-,-,-,-,-,-,0.0,0.0,22.07,160.00,1664819640.00,166481964
DESCO,Dhaka Electric Supply Company Limited,Fuel & Power,Z,8667.02,-,21.8,-1.36,21.8,1.496,68348.0,38.3081,-100.0,23.28,22.996,22.436,22.7821,22.903,23.0235,-0.1205,0.0882,24.7333,21.8267,7.4,-235008.7427,22.7844,22.9269,23.089,1.0713,-,0.929,-,0.929,-,0.016,-,0.088,-,-,-,-,-3.15,35.33,-,11.35,3975698040.00,397569804
DESHBANDHU,Deshbandhu Polymer Limited,Engineering,B,1080.03,-,17.6,-0.56,17.6,9.402,533211.0,53.0826,-65.3846,17.535,16.892,17.6585,17.4235,17.4368,17.3056,0.1311,0.2219,18.7954,16.2746,390.95,-594747.4056,17.3,17.409,17.549,1.711,-,2.280,0.870,1.509,-,-,-,-,-,-,-,-,-3.93,14.54,-,-,613651500.00,61365150
DGIC,Desh General Insurance Company Limited,Insurance,B,868.0,-,21.5,-2.25,21.7,2.688,122796.0,51.7202,-66.6667,21.525,21.028,21.707,22.1072,22.0071,21.5637,0.4435,0.4324,23.5249,19.5251,176.03,-485419.2833,22.3156,22.3,21.969,1.5734,0.46,-,-,-,-,-,-,-,-,-,-,-,-0.4,11.3,-,28.22,400000000.00,40000000
DHAKABANK,Dhaka Bank PLC.,Bank,A,13000.27,9.84,12.3,-1.6,12.3,17.847,1440163.0,48.5059,-61.1111,12.175,12.798,11.913,12.3574,12.3284,12.3618,-0.0334,-0.1126,12.7902,11.5598,59.56,-3698282.2953,12.4378,12.3731,12.2481,1.0969,8.13,-,-,-,-,0.587,0.070,-,0.003,0.057,0.003,-,2.65,23.64,9.84,4.72,10569323490.00,1056932349
DHAKAINS,Dhaka Insurance Limited,Insurance,A,1572.9,16.47,39.2,-1.26,39.2,2.633,66983.0,48.3862,-82.4561,39.49,38.93,37.557,40.0421,39.9647,39.4765,0.4882,0.5478,42.0413,36.9387,75.41,-159587.4513,40.3044,40.3231,39.9862,1.4322,2.55,-,-,-,-,-,-,-,-,-,-,-,2.41,35.65,16.47,17.72,401250000.00,40125000
DOMINAGE,Dominage Steel Building Systems Limited,Engineering,B,7212.78,1310.00,70.3,7.33,70.3,246.811,3595487.0,89.671,-1.7241,58.41,46.324,27.804,64.4251,62.8276,56.4567,6.3709,5.8606,71.4057,45.4143,768.21,4292582.2212,65.8956,64.7731,61.851,1.4719,0.05,6.171,0.004,3.379,-,0.105,0.027,0.205,0.003,0.003,-,-,0.05,17.16,1310.00,-,1026000000.00,102600000
DOREENPWR,Doreen Power Generations and Systems Limited,Fuel & Power,A,5433.57,9.69,30.0,-2.91,30.0,24.603,807567.0,59.5361,-37.1429,28.855,28.064,27.9495,29.6521,29.4317,28.7442,0.6875,0.5272,30.6955,27.0145,99.01,-97944.5596,29.8733,29.6744,29.2729,1.3385,3.33,1.281,-,1.119,0.039,0.197,0.039,0.212,0.023,0.061,-,-,3.19,52.43,9.69,5.57,1811189010.00,181118901
DSHGARME,Desh Garmants Limited,Textile,B,1013.66,173.70,122.3,-3.55,122.3,19.776,158519.0,53.1259,-60.5341,120.135,113.478,115.054,125.5794,124.4312,119.7998,4.6314,4.2892,136.8188,103.4512,601.1,-81494.1902,127.7178,127.0333,123.6348,1.3098,0.25,1.866,-,0.947,-,-,-,-,-,-,-,-,0.73,157.02,173.70,339.64,82883420.00,8288342
DSSL,Dragon Sweater and Spinning Limited,Textile,B,1981.46,66.43,9.4,1.08,9.4,27.576,2907157.0,52.5232,-62.5,9.43,9.026,9.36,9.3239,9.3398,9.2772,0.0626,0.1271,10.0727,8.7873,344.36,-1852410.9258,9.2511,9.3115,9.4052,1.7099,0.53,16.911,-,12.803,-,-,-,-,-,-,-,-,0.14,18.18,66.43,-,2107932750.00,210793275
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Textile,Z,952.13,521.20,126.0,-3.3,126.0,1.533,12161.0,48.6502,-74.0741,126.695,127.472,123.004,128.4663,128.2799,127.131,1.1489,1.2802,138.2482,115.1418,88.83,20622.0604,129.0711,129.6462,128.67,0.9702,0.24,0.072,-,0.068,-,-,-,-,-,-,-,-,0.25,-39.83,521.20,488.63,75566000.00,7556600
DUTCHBANGL,Dutch-Bangla Bank PLC.,Bank,A,40794.79,7.88,42.2,-0.71,42.2,14.187,334768.0,54.0603,-64.4444,41.205,41.592,41.0255,42.0753,41.8772,41.5238,0.3534,0.0846,44.1619,38.2481,11.61,-999325.0249,42.4667,42.0615,41.499,0.8167,5.92,-,-,-,-,0.476,0.101,-,0.007,0.092,0.008,-,9.98,62.14,7.88,3.94,9667011390.00,966701139
EASTERNINS,Eastern Insurance PLC,Insurance,A,2289.15,22.72,53.1,-3.8,53.1,9.88,180814.0,42.0181,-96.4602,56.46,54.15,50.7785,56.4281,56.4998,55.7709,0.7289,1.2293,61.3938,51.5262,160.2,-293992.7272,56.7644,57.1128,56.9862,1.535,2.82,-,-,-,-,-,-,-,-,-,-,-,2.88,50.13,22.72,19.17,431101440.00,43110144
EASTLAND,Eastland Insurance PLC.,Insurance,A,1828.6,20.47,21.8,-0.46,21.8,9.785,448268.0,52.1437,-63.4146,21.56,21.078,20.077,22.1616,22.0623,21.6023,0.46,0.4583,23.8536,19.2664,196.25,-491009.1819,22.4156,22.3987,22.0167,1.229,4.59,-,-,-,-,-,-,-,-,-,-,-,1.1,21.58,20.47,20.28,838805810.00,83880581
EASTRNLUB,Eastern Lubricants Blenders PLC.,Fuel & Power,A,3766.22,36.71,1581.5,-0.26,1581.5,11.991,7547.0,51.2202,-57.3072,1563.0,1570.738,2162.2415,1582.1057,1578.0652,1573.7361,4.3291,-2.5069,1648.4492,1477.5508,148.44,4837.6858,1591.7422,1582.9372,1568.7886,0.7795,0.51,1.609,-,1.050,0.115,0.050,0.091,0.074,0.083,0.206,-,-,43.18,209.35,36.71,41.52,23814240.00,2381424
EBL,Eastern Bank PLC.,Bank,A,43565.71,5.60,0.0,0.37,27.3,192.078,7034596.0,52.6119,-45.4545,27.145,27.014,25.0605,27.3148,27.2764,27.0918,0.1846,0.187,28.1637,26.1263,57.65,-1261262.7892,27.4044,27.391,27.2624,0.6267,9.16,-,-,-,-,0.591,0.246,-,0.011,0.154,0.011,-,5.23,31.38,5.60,5.20,15958133880.00,1595813388
EBL1STMF,EBL First Mutual Fund,Mutual Funds,A,535.59,-,3.7,0.0,3.7,0.438,117133.0,44.9935,-100.0,3.795,3.76,3.8215,3.7825,3.7899,3.7841,0.0058,0.0248,3.9323,3.6577,48.53,-58836.7521,3.7822,3.7897,3.7986,0.9744,-,-,-,-,-,-,-,-,-,-,-,-,-1.89,7.88,-,-,1447542220.00,144754222
EBLNRBMF,EBL NRB Mutual Fund,Mutual Funds,A,717.64,-,3.2,3.23,3.2,11.816,3677168.0,56.0826,-33.3333,3.09,2.934,2.9005,3.1545,3.1414,3.07,0.0714,0.076,3.2836,2.8964,195.79,-1157742.5215,3.1733,3.1641,3.1276,1.2014,-,-,-,-,-,-,-,-,-,-,-,-,-1.93,8.25,-,-,2242613030.00,224261303
ECABLES,Eastern Cables Limited,Engineering,B,3305.28,-,127.0,1.54,125.2,2.72,21776.0,50.0741,-61.9608,128.625,121.568,120.2895,124.4384,125.1556,125.2302,-0.0746,1.4655,140.3829,116.8671,41.89,-46606.2751,122.86,124.3679,126.881,1.3274,-,1.179,0.009,0.945,-,-,-,0.082,-,-,-,-,-4.43,339.32,-,-,264000000.00,26400000
EGEN,eGeneration PLC.,IT Sector,B,1740.0,31.47,23.2,-1.69,23.2,35.524,1521769.0,55.9861,-64.0,22.82,21.902,21.8785,23.2677,23.1675,22.6546,0.513,0.5343,24.6131,21.0269,701.22,-1608550.8084,23.3133,23.3218,23.1767,1.4684,0.97,2.176,-,2.168,0.132,0.122,0.132,0.274,0.028,0.033,-,-,0.75,23.38,31.47,31.05,750000000.00,75000000
EHL,Eastern Housing Limited,Services & Real Estate,A,7551.62,9.79,80.9,-0.12,80.9,23.476,289811.0,57.0579,-61.9403,78.92,78.166,78.8955,80.919,80.5275,79.2279,1.2995,1.0511,84.6664,73.1736,75.88,-362057.6303,81.6556,81.3679,80.1833,1.7253,3.09,1.228,-,0.380,0.351,0.224,0.255,0.363,0.032,0.092,-,-,8.27,89.99,9.79,9.14,933451530.00,93345153
EIL,Express Insurance Limited,Insurance,B,1727.73,22.03,26.5,-2.21,26.5,9.3,348169.0,39.5542,-87.1795,27.775,27.788,30.5055,27.56,27.6565,27.7408,-0.0842,0.0881,29.3879,26.1621,216.12,-244252.6149,27.5778,27.7744,27.8433,1.1377,1.89,-,-,-,-,-,-,-,-,-,-,-,1.18,19.91,22.03,19.93,651974640.00,65197464
EMERALDOIL,Emerald Oil Industries Limited,Food & Allied,Z,1414.72,19.32,15.5,9.93,15.5,4.129,268253.0,55.4779,-27.5862,14.93,15.538,16.296,14.6122,14.6844,14.9969,-0.3125,-0.3009,16.0818,13.7782,36.44,-36574.9422,14.46,14.5103,14.7252,1.3647,3.23,0.874,-,0.739,0.066,0.066,0.059,0.097,0.081,-,-,-,0.0,0.0,19.32,4.22,912720040.00,91272004
ENVOYTEX,Envoy Textiles Limited,Textile,A,8219.0,5.82,49.0,0.2,49.0,2.31,46733.0,48.6698,-70.5882,49.04,49.796,49.704,48.89,48.9391,49.1605,-0.2214,-0.2178,50.3924,47.6876,20.99,-165501.5583,48.7978,48.9269,49.0062,0.9741,6.12,1.215,-,0.723,-,-,-,-,-,-,-,-,8.4,58.32,5.82,6.23,1677347670.00,167734767
EPGL,Energypac Power Generation PLC.,Fuel & Power,B,3365.89,-,17.7,-5.85,17.7,17.497,965532.0,56.7096,-52.5,16.86,16.712,17.05,17.5393,17.3671,16.9794,0.3877,0.1918,18.4206,15.2994,78.15,442466.0258,17.6889,17.4564,17.1338,1.6877,1.13,-,-,-,-,-,-,-,-,-,-,-,-5.5,32.86,-,-,1901632160.00,190163216
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,3062.14,50.45,22.7,2.25,22.7,15.974,698923.0,66.799,-25.5814,20.615,20.448,22.108,21.4337,21.2268,20.7819,0.4448,0.1997,22.3541,18.8759,52.93,-366488.8813,21.5533,21.3218,20.9695,1.2643,4.41,1.236,-,0.438,-,-,-,-,-,-,-,-,0.44,65.1,50.45,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1984.44,36.55,10.8,1.89,10.8,54.051,4944320.0,57.5822,-50.0,10.42,9.956,9.742,10.7106,10.6618,10.3859,0.2759,0.2987,11.847,8.993,590.67,-4722371.9255,10.7356,10.8141,10.6852,1.4344,2.31,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,36.55,34.57,1837440000.00,183744000
