Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
PBLPBOND,Pubali Bank Perpetual Bond,Corporate Bond,A,475.40,-,0.00,0.00,4754.00,0.0000,0,53.9706,-5.5944,4610.4000,4653.1600,0.0000,4676.4929,4671.8728,4671.5341,0.3387,-9.6480,4798.2353,4422.5647,0.7900,0.1908,4573.2000,4562.7692,4573.2952,-0.0819,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4754.00,0.00,0,0.0000,100.00%,99.39%,0.61%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,1000000.00,A-CB,100000
PDL,Pacific Denims Limited,Textile,Z,1009.53,45.00,5.50,1.85,5.50,0.1950,"35,475",47.3351,-42.8571,5.5500,5.6320,5.1000,5.4526,5.4776,5.5626,-0.0851,-0.0702,5.8438,5.2562,38.9400,-214352.3387,5.4178,5.4410,5.4881,1.5442,0.0000,0.0000,0.0000,1.82,3.648,-,2.501,-,-,-,-,-,-,-,-,5.40,0.10,50,0.1950,69.88%,9.42%,60.45%,30.12%,0.00%,0.01%,-,1.00,0.12,13.58,29 Oct 2023,31 Dec 2023,45.00,202.50,1835501430.00,Z-EQ,183550143
PENINSULA,The Peninsula Chittagong PLC.,Travel & Leisure,B,2444.54,348.33,20.60,-1.44,20.60,3.6390,"175,242",40.0659,-70.0000,21.4300,23.4160,21.1495,20.8581,21.0326,21.8295,-0.7969,-0.7887,23.1664,19.6936,59.7200,-151796.7052,20.7133,20.8474,21.0714,1.4871,0.0000,0.0000,0.0000,0.24,1.341,0.093,1.256,0.080,0.072,0.020,0.265,0.001,0.002,-,-,20.90,-0.30,275,3.6390,43.14%,6.94%,36.12%,56.86%,0.00%,0.08%,-,0.50,0.06,27.90,28 Oct 2025,30 Dec 2025,348.33,-,1186668000.00,B-EQ,118666800
PEOPLESINS,Peoples Insurance PLC,Insurance,A,2679.60,14.27,58.00,-3.01,58.00,25.4320,"429,256",43.1810,-54.3860,60.6950,61.1220,48.0665,58.9740,59.3961,60.4914,-1.0953,-0.6837,65.1357,56.2543,264.8700,-329865.0199,58.4533,58.8910,59.7024,1.3511,0.0000,0.0000,0.0000,1.81,-,-,-,-,-,-,-,-,-,-,-,59.80,-1.80,882,25.4320,65.51%,7.72%,57.79%,34.49%,0.00%,0.00%,-,10.50,4.19,37.95,26 Apr 2026,24 Jun 2026,14.27,10.20,462000000.00,A-EQ,46200000
PF1STMF,Phoenix Finance 1st Mutual Fund,Mutual Funds,A,990.00,-,16.50,-5.71,16.50,62.1010,"3,671,529",60.3234,-31.1475,15.1400,13.8240,8.0385,16.3891,16.0914,15.0712,1.0202,0.8467,18.1149,12.1651,904.1300,966421.0888,16.8289,16.5269,15.7786,0.9043,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,17.50,-1.00,"1,396",62.1010,76.67%,29.77%,46.89%,23.33%,0.00%,0.01%,-,-,1.64,8.84,17 Aug 2026,-,-,10.67,600000000.00,A-MF,60000000
PHARMAID,Pharma Aids,Pharmaceuticals & Chemicals,A,1696.66,26.43,543.20,0.63,543.80,4.6110,"8,442",35.5897,-56.3399,569.5750,595.8700,556.4745,547.8870,553.0325,570.4190,-17.3865,-14.2684,619.4087,519.7413,84.5100,-8488.1913,541.9089,546.2808,556.8157,0.9277,0.0000,0.0000,0.0000,0.55,3.328,-,2.894,-,0.200,0.146,0.303,0.110,0.148,-,-,540.40,3.40,375,4.6110,80.61%,20.24%,60.37%,19.39%,0.00%,0.00%,-,30.00,20.45,138.58,09 Nov 2025,24 Dec 2025,26.43,20.06,31200000.00,A-EQ,3120000
PHENIXINS,Phoenix Insurance PLC,Insurance,A,1887.99,23.71,46.80,-2.30,46.80,11.3060,"237,842",44.5009,-75.9494,49.1750,48.0880,37.0205,47.5899,47.9203,48.4814,-0.5612,-0.0996,53.3687,44.9813,275.4000,-166659.5985,47.1444,47.5179,48.2290,1.3955,0.0000,0.0000,0.0000,2.56,-,-,-,-,-,-,-,-,-,-,-,47.90,-1.10,424,11.3060,61.12%,11.09%,50.03%,38.88%,0.00%,0.00%,-,12.00,2.02,33.85,30 Apr 2026,29 Jul 2026,23.71,16.52,403415720.00,A-EQ,40341572
PHOENIXFIN,Phoenix Finance and Investments Limited,Financial Institutions,Z,613.73,-,3.70,2.78,3.70,0.3110,"84,418",47.5546,-60.0000,3.7100,3.8220,3.5640,3.6568,3.6749,3.7458,-0.0709,-0.0646,3.9142,3.5058,15.9000,-88839.9700,3.6289,3.6462,3.6800,1.7800,0.0000,0.0000,0.0000,-,-,-,-,-,1.147,1.819,-,-,-,-,-,3.60,0.10,37,0.3110,73.99%,18.22%,55.77%,26.01%,0.00%,0.00%,-,-,-20.45,-102.46,30 Jun 2026,27 Aug 2026,-,-,1658741950.00,Z-EQ,165874195
PHPMF1,PHP First Mutual Fund,Mutual Funds,A,958.44,-,3.40,0.00,3.40,0.9500,"274,965",39.3930,-100.0000,3.5500,3.7020,3.0580,3.4950,3.5151,3.5831,-0.0680,-0.0558,3.7700,3.3300,78.9700,-622168.2569,3.4867,3.5000,3.5181,1.2769,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.40,0.00,66,0.9500,88.28%,41.51%,46.77%,11.72%,0.00%,0.00%,-,-,-1.87,8.15,25 Sep 2024,-,-,-,2818932640.00,A-MF,281893264
PIONEERINS,Pioneer Insurance PLC,Insurance,A,6572.26,14.14,64.00,-0.93,64.00,8.8950,"137,581",42.4436,-68.7500,66.0550,67.9980,58.3080,64.2454,64.6755,66.1137,-1.4382,-1.1704,70.8753,61.2347,77.3700,-184960.0089,63.6311,64.0769,64.9510,1.3488,0.0000,0.0000,0.0000,3.91,-,-,-,-,-,-,-,-,-,-,-,64.60,-0.60,420,8.8950,60.06%,28.18%,31.88%,39.94%,0.00%,0.00%,5.00,25.00,4.57,46.97,03 Mar 2026,04 May 2026,14.14,10.73,1026914910.00,A-EQ,102691491
PLFSL,Peoples Leasing and Financial Services Limited,Financial Institutions,Z,513.79,-,1.80,-5.26,1.80,1.9960,"1,104,730",43.0351,-100.0000,1.9100,1.8260,1.5955,1.8858,1.8947,1.8974,-0.0027,0.0156,2.0381,1.7819,199.6200,-1192207.6491,1.8800,1.8885,1.9000,1.1614,0.0000,0.0000,0.0000,-,-,-,-,-,1.027,1.010,-,-,-,-,-,1.90,-0.10,104,1.9960,81.85%,12.91%,68.69%,18.15%,0.00%,0.25%,-,-,-12.81,-155.15,02 Jul 2026,17 Aug 2026,-,-,2854405970.00,Z-EQ,285440597
POPULAR1MF,Popular Life First Mutual Fund,Mutual Funds,A,1046.81,-,3.50,2.94,3.50,1.4830,"427,297",44.5077,-50.0000,3.5550,3.6900,3.0235,3.5170,3.5329,3.5906,-0.0576,-0.0498,3.7201,3.3899,62.5300,27653.3526,3.5067,3.5167,3.5314,1.2746,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.40,0.10,40,1.4830,90.00%,19.88%,70.12%,10.00%,0.00%,0.00%,-,-,-1.78,8.23,25 Sep 2024,-,-,-,2990890270.00,A-MF,299089027
POPULARLIF,Popular Life Insurance Co. Limited,Insurance,A,3317.52,21.62,54.90,0.37,54.90,3.9580,"71,293",35.4155,-80.2083,59.2350,60.4620,52.2795,56.4305,57.0532,58.5911,-1.5378,-0.8938,64.9120,53.5580,124.3700,-186163.8588,55.7422,56.5064,57.8686,1.4287,0.0000,0.0000,0.0000,3.64,-,-,-,-,-,-,-,-,-,-,-,54.70,0.20,205,3.9580,76.30%,27.58%,48.72%,23.70%,0.00%,0.00%,-,20.00,1.47,78.10,28 Jun 2026,22 Sep 2026,21.62,-,604283580.00,A-EQ,60428358
POWERGRID,Power Grid Company of Bangladesh Limited,Fuel & Power,Z,34633.28,-,37.90,0.26,37.90,1.2380,"32,633",45.6841,-65.5172,37.9900,39.2580,33.1365,37.8915,37.9679,38.3254,-0.3576,-0.3581,39.0967,36.8833,1.7300,-67406.0178,37.8133,37.9256,37.9548,1.1594,0.0000,0.0000,0.0000,-,1.237,-,1.110,-,0.370,-,0.400,-,-,-,-,37.80,0.10,75,1.2380,19.50%,14.66%,4.83%,58.50%,22.00%,0.01%,-,-,-2.30,139.29,10 Nov 2025,24 Jan 2026,-,4.54,9138069910.00,Z-EQ,913806991
PRAGATIINS,Pragati Insurance PLC,Insurance,A,5831.21,13.62,71.80,-0.69,71.80,4.3860,"60,707",39.1021,-72.6316,74.6500,77.8100,73.8735,72.3903,72.9440,74.9331,-1.9891,-1.7093,80.3323,68.9677,39.6700,-121331.3578,71.6911,72.1692,73.2581,1.4104,0.0000,0.0000,0.0000,3.76,-,-,-,-,-,-,-,-,-,-,-,72.30,-0.50,212,4.3860,64.93%,21.29%,43.64%,35.07%,0.00%,0.00%,3.00,27.00,5.31,57.36,13 Apr 2026,18 Jun 2026,13.62,11.62,812145590.00,A-EQ,81214559
PRAGATILIF,Pragati Life Insurance PLC.,Insurance,A,4969.01,-,138.80,0.58,138.80,7.5160,"53,908",34.7961,-75.3968,146.6100,162.5740,181.5200,142.0036,143.5292,150.1481,-6.6189,-6.3834,159.5707,133.6493,67.0600,-95872.9319,141.0533,142.4846,144.1652,1.2395,0.0000,0.0000,0.0000,1.08,-,-,-,-,-,-,-,-,-,-,-,138.00,0.80,592,7.5160,61.38%,15.68%,45.70%,38.62%,0.00%,0.00%,10.00,15.00,0.00,0.00,22 Jun 2026,13 Aug 2026,-,-,357998160.00,A-EQ,35799816
PREBPBOND,Premier Bank Perpetual Bond,Corporate Bond,A,178.60,-,0.00,0.00,4465.00,0.0000,0,13.3094,-100.0000,4688.2500,0.0000,0.0000,4721.7782,4769.3925,4896.7117,-127.3192,-82.6694,5091.7645,4284.7355,0.0300,0.0000,4653.0000,4663.8462,4677.6190,-0.0339,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4465.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,15 Dec 2025,-,-,-,400000.00,A-CB,40000
PREMIERBAN,The Premier Bank PLC.,Bank,Z,6907.21,-,5.60,0.00,5.60,0.2670,"47,747",41.4597,-75.0000,5.7900,5.6020,4.8115,5.7008,5.7237,5.7123,0.0114,0.0672,6.0231,5.5569,16.6300,-136542.8410,5.6800,5.7192,5.7605,1.1261,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.60,0.00,46,0.2670,74.77%,22.07%,52.70%,25.23%,0.00%,0.00%,-,-,-8.05,13.59,03 May 2026,08 Jul 2026,-,-,12334311330.00,Z-EQ,1233431133
PREMIERCEM,Premier Cement Mills PLC,Cement,A,4323.45,32.02,41.00,-0.73,41.00,10.1970,"245,888",28.6376,-81.8182,45.7000,48.3880,42.4830,42.6556,43.3426,45.4096,-2.0670,-1.5309,52.2653,39.1347,111.5900,-279303.2949,41.9244,42.5500,44.0062,0.9759,0.0000,0.0000,0.0000,2.44,0.569,-,0.410,0.032,0.135,0.006,0.179,0.004,0.020,-,-,41.30,-0.30,836,10.1970,64.01%,23.46%,40.53%,35.99%,0.00%,0.02%,-,10.00,1.29,64.50,26 Oct 2025,28 Dec 2025,32.02,15.57,1054500000.00,A-EQ,105450000
PREMIERLEA,Premier Leasing & Finance Limited,Financial Institutions,Z,265.94,-,2.00,-4.76,2.00,0.3110,"151,087",41.0666,-80.0000,2.1650,2.3720,1.9125,2.0733,2.1024,2.2172,-0.1148,-0.1049,2.4186,1.9114,134.9400,-934409.4895,2.0422,2.0667,2.1148,1.5510,0.0000,0.0000,0.0000,-,-,-,-,-,1.100,2.532,-,-,-,-,-,2.10,-0.10,50,0.3110,79.28%,9.64%,69.64%,20.72%,0.00%,0.00%,-,-,-21.98,-96.38,02 Aug 2026,17 Sep 2026,-,-,1329702100.00,Z-EQ,132970210
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund,Mutual Funds,A,580.00,-,5.80,-1.69,5.80,0.1770,"30,361",44.4049,-66.6667,5.8950,6.1740,4.8900,5.9202,5.9381,6.0081,-0.0699,-0.0635,6.1703,5.6197,48.9100,-62533.0242,5.9267,5.9333,5.9143,0.9522,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.90,-0.10,104,0.1770,80.00%,49.83%,30.17%,20.00%,0.00%,0.00%,-,-,1.17,8.79,17 Aug 2026,-,-,5.04,1000000000.00,A-MF,100000000
PRIMEBANK,Prime Bank PLC.,Bank,A,34608.81,3.61,28.40,0.35,28.40,5.1970,"182,673",32.0850,-77.7778,28.9300,29.7520,30.2945,28.4834,28.5947,29.0376,-0.4429,-0.4071,30.0043,27.8557,8.1500,-355993.2535,28.3689,28.4385,28.6529,0.7959,0.0000,0.0000,0.0000,8.80,-,-,-,-,0.555,0.343,-,0.014,0.196,0.016,-,28.30,0.10,169,5.1970,64.46%,36.30%,22.80%,35.54%,0.00%,5.36%,5.00,25.00,7.84,40.00,06 Apr 2026,21 May 2026,3.61,3.97,12186200910.00,A-EQ,1218620091
PRIMEFIN,Prime Finance & Investment Limited,Financial Institutions,Z,791.46,-,2.90,0.00,2.90,0.1600,"55,352",42.3304,-66.6667,3.0250,3.2440,2.8904,2.8961,2.9289,3.0556,-0.1267,-0.1142,3.3421,2.7079,36.4200,-312686.1155,2.8511,2.8821,2.9543,1.5735,0.0000,0.0000,0.0000,-,-,-,-,-,4.255,14.439,-,-,-,-,-,2.90,0.00,21,0.1600,40.86%,4.85%,36.00%,59.14%,0.00%,0.01%,-,-,-5.53,1.46,21 Jan 2026,03 Mar 2026,-,-,2729164830.00,Z-EQ,272916483
PRIMEINSUR,Prime Islami Insurance PLC,Insurance,A,2068.40,26.36,50.60,-3.07,50.60,13.0580,"251,471",45.6047,-73.4177,52.5550,52.7140,38.8415,51.1381,51.5231,52.4942,-0.9710,-0.5823,57.6447,47.4653,228.2000,-223219.7644,50.6644,51.0051,51.5586,1.1960,0.0000,0.0000,0.0000,1.98,-,-,-,-,-,-,-,-,-,-,-,52.20,-1.60,563,13.0580,68.25%,12.74%,55.51%,31.75%,0.00%,0.00%,-,10.00,1.98,22.76,03 May 2026,15 Jun 2026,26.36,20.08,408774980.00,A-EQ,40877498
PRIMELIFE,Prime Islami Life Insurance Limited,Insurance,B,1098.73,-,35.50,-0.28,36.00,0.6280,"17,399",38.9268,-72.5000,37.1200,39.9860,37.5230,36.3326,36.5919,37.7870,-1.1951,-1.1881,39.3086,34.9314,33.5300,-26094.2249,36.0800,36.2615,36.6600,1.5039,0.0000,0.0000,0.0000,0.07,-,-,-,-,-,-,-,-,-,-,-,36.10,-0.10,54,0.6280,63.92%,32.48%,31.27%,36.08%,0.00%,0.17%,-,0.25,0.00,0.00,16 Jun 2026,17 Sep 2026,-,-,305202300.00,B-EQ,30520230
PRIMETEX,Prime Textile Spinning Mills Limited,Textile,Z,538.62,-,14.20,-1.40,14.10,0.2190,"15,430",36.7164,-80.0000,15.1900,16.3020,16.2040,14.4339,14.6336,15.3559,-0.7224,-0.6239,17.1677,13.2123,24.1800,-36356.7448,14.1511,14.3923,14.7843,1.2550,0.0000,0.0000,0.0000,-,1.379,-,0.969,-,-,-,-,-,-,-,-,14.30,-0.20,47,0.2190,50.00%,5.60%,44.15%,50.00%,0.00%,0.25%,-,-,-8.05,64.83,11 Sep 2024,24 Oct 2024,-,-,382000000.00,Z-EQ,38200000
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,612.47,-,36.80,2.79,36.80,0.2420,"6,653",42.2445,-64.2857,37.7800,39.6180,42.1625,36.6705,36.9498,37.9814,-1.0317,-0.9040,40.3161,35.2439,17.9900,-25965.0010,36.3333,36.6064,37.1995,0.9857,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,35.80,1.00,52,0.2420,61.18%,9.89%,51.29%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,612.47,-,36.80,2.79,36.80,0.2420,"6,653",42.2445,-64.2857,37.7800,39.6180,42.1625,36.6705,36.9498,37.9814,-1.0317,-0.9040,40.3161,35.2439,17.9900,-25965.0010,36.3333,36.6064,37.1995,0.9857,0.0000,0.0000,0.0000,0.68,-,-,-,-,-,-,-,-,-,-,-,35.80,1.00,52,0.2420,61.18%,9.89%,51.29%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROVATIINS,Provati Insurance PLC,Insurance,A,2072.05,30.00,51.40,-0.96,51.40,5.3460,"103,147",39.5346,-73.7288,55.1800,58.1620,40.9915,52.9967,53.5947,55.2953,-1.7006,-1.1879,60.2573,50.1027,162.9300,-195881.5646,52.4400,53.1808,54.1490,1.3344,0.0000,0.0000,0.0000,2.33,-,-,-,-,-,-,-,-,-,-,-,51.90,-0.50,292,5.3460,69.65%,14.16%,55.49%,30.35%,0.00%,0.00%,-,12.00,1.73,22.45,29 Apr 2026,10 Aug 2026,30.00,23.17,403122370.00,A-EQ,40312237
PTL,Paramount Textile PLC.,Textile,A,14562.20,12.39,81.30,1.25,81.30,135.0370,"1,667,891",92.5552,-0.8264,74.0600,68.5780,58.4020,78.2623,77.2219,73.5502,3.6717,3.1148,83.1225,64.9976,225.0900,3845797.1724,79.2467,78.5218,76.4786,0.9779,0.0000,0.0000,0.0000,1.48,1.302,-,0.568,-,-,-,-,-,-,-,-,80.30,1.00,"1,745",135.0370,39.05%,14.95%,19.67%,60.95%,0.00%,4.43%,-,12.00,6.48,43.89,29 Oct 2025,20 Dec 2025,12.39,11.72,1791168860.00,A-EQ,179116886
PUBALIBANK,Pubali Bank PLC.,Bank,A,59813.95,4.51,38.30,1.32,38.30,12.6800,"333,157",51.0649,-47.8261,38.3300,38.1600,36.1925,37.9702,38.0413,38.2095,-0.1682,-0.0911,39.7811,36.8789,10.2400,-372773.1844,37.8778,37.9359,38.0538,0.7903,0.0000,0.0000,0.0000,2.61,-,-,-,-,0.557,0.209,-,0.009,0.154,0.011,-,37.80,0.50,246,12.6800,68.13%,23.89%,44.19%,31.87%,0.00%,0.05%,20.00,10.00,8.38,54.32,30 Apr 2026,16 Jun 2026,4.51,4.31,15617218420.00,A-EQ,1561721842
PURABIGEN,Purabi General Insurance Co. Ltd.,Insurance,A,1644.84,22.81,27.50,-0.36,27.50,4.1510,"149,468",36.6224,-75.0000,29.3400,31.0180,25.5070,28.0279,28.3620,29.4524,-1.0904,-0.8697,32.3011,26.3789,99.0900,-163063.8819,27.6489,28.0013,28.6329,1.4034,0.0000,0.0000,0.0000,3.64,-,-,-,-,-,-,-,-,-,-,-,27.60,-0.10,259,4.1510,68.42%,23.78%,44.62%,31.58%,0.00%,0.02%,-,10.00,1.21,14.29,13 May 2026,30 Aug 2026,22.81,16.43,598125060.00,A-EQ,59812506
QUASEMIND,Quasem Industries Ltd.,Engineering,A,3199.97,37.31,40.00,3.09,40.00,8.3120,"209,834",41.7340,-46.4286,40.9550,43.6380,41.6530,39.6553,39.9991,41.3384,-1.3394,-1.2147,44.0455,37.8645,49.3400,-120236.5628,39.2244,39.5808,40.2386,1.5219,0.0000,0.0000,0.0000,-,1.042,0.047,0.384,-,0.122,0.052,0.245,0.019,0.036,-,-,38.80,1.20,437,8.3120,70.00%,18.04%,51.96%,30.00%,0.00%,0.00%,10.00,-,1.04,29.06,27 Oct 2025,24 Dec 2025,37.31,35.06,799991950.00,A-EQ,79999195
QUEENSOUTH,Queen South Textile Mills Ltd.,Textile,B,2121.16,69.50,13.90,0.00,13.90,13.2470,"949,190",37.1994,-82.8571,15.0800,16.5000,13.1280,14.2984,14.5364,15.3427,-0.8064,-0.6633,16.9172,13.2428,256.7000,-1103479.1998,14.0444,14.2667,14.6729,1.4435,0.0000,0.0000,0.0000,0.36,1.681,-,0.859,-,-,-,-,-,-,-,-,13.90,0.00,573,13.2470,48.43%,6.51%,40.86%,51.57%,0.00%,1.06%,-,0.50,0.20,15.82,28 Oct 2025,22 Dec 2025,69.50,43.44,1526014390.00,B-EQ,152601439
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,Z,1458.01,124.64,73.00,4.44,72.90,3.8830,"52,982",,,,,,,,,,,,,,,,,,,,,,0.27,0.862,-,0.786,0.155,0.149,0.120,0.253,0.036,0.059,-,-,69.80,3.10,388,3.8830,64.05%,6.42%,57.63%,35.95%,0.00%,0.00%,-,2.00,0.56,9.43,28 Oct 2025,23 Dec 2025,124.64,-,200002000.00,Z-EQ,20000200
RAHIMTEXT,Rahim Textile Mills PLC.,Textile,A,1734.91,135.35,184.30,5.04,183.40,3.6440,"20,085",41.1625,-50.1066,191.1000,205.6080,205.9695,181.4161,183.8113,192.3613,-8.5500,-7.3133,213.8906,168.3094,40.3300,-3395.5468,178.2956,180.6115,185.5300,1.1286,0.0000,0.0000,0.0000,0.55,0.883,-,0.493,-,-,-,-,-,-,-,-,174.60,8.80,429,3.6440,29.06%,7.17%,21.89%,70.94%,0.00%,0.00%,-,10.00,1.29,25.83,27 Oct 2025,15 Dec 2025,135.35,63.57,94596830.00,A-EQ,9459683
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,11640.75,-,27.20,0.37,27.20,4.9790,"182,437",34.9701,-73.4694,29.1900,30.1760,25.4890,27.7006,28.0363,28.9546,-0.9183,-0.6132,32.3721,26.0079,29.0000,-359239.8329,27.2644,27.6474,28.4400,1.4460,0.0000,0.0000,0.0000,3.68,-,-,-,-,-,-,0.132,-,-,-,-,27.10,0.10,211,4.9790,27.92%,17.25%,10.63%,72.08%,0.00%,0.04%,-,10.00,-0.93,15.30,05 Feb 2026,31 Mar 2026,-,271.00,4279687010.00,A-EQ,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1513.00,38.52,152.50,1.75,151.30,2.1050,"13,802",45.1622,-70.0000,152.1550,159.2040,153.5680,149.6788,150.3135,153.4498,-3.1363,-3.2184,160.9503,143.3597,38.8000,-13542.8315,148.8000,149.0897,150.2300,0.9267,0.0000,0.0000,0.0000,1.52,3.600,-,0.899,-,0.063,0.026,0.204,0.083,0.110,-,-,148.70,2.60,177,2.1050,50.11%,30.14%,19.97%,49.89%,0.00%,0.00%,-,23.00,3.86,35.09,27 Oct 2025,24 Dec 2025,38.52,35.52,100000000.00,A-EQ,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,1724.61,37.05,22.70,0.44,22.70,7.0660,"310,721",37.5812,-65.2174,23.8150,26.3180,23.1045,23.1089,23.3585,24.3716,-1.0131,-0.9419,25.7695,21.8605,150.4100,-219587.6013,22.8800,23.1551,23.5019,1.5768,0.0000,0.0000,0.0000,0.44,1.546,-,1.007,0.047,0.049,0.037,0.194,0.023,0.036,-,-,22.60,0.10,351,7.0660,66.58%,10.05%,56.53%,33.42%,0.00%,0.00%,-,1.00,0.61,16.92,02 Nov 2025,22 Dec 2025,37.05,32.60,759739560.00,B-EQ,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15362.87,18.85,3251.40,-0.25,3251.40,0.9770,300,35.9750,-96.4800,3285.8800,3302.3340,3391.8730,3270.4814,3274.5425,3286.4779,-11.9354,-8.6336,3318.6440,3253.1160,1.4300,-603.5601,3267.5889,3271.5974,3278.6238,0.2289,0.0000,0.0000,0.0000,5.32,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3259.40,-8.00,72,0.9770,13.26%,6.80%,6.46%,82.96%,3.78%,0.00%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,18.85,25.33,47250000.00,A-EQ,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,771.67,-,6.00,0.00,6.00,0.9330,"151,768",42.2195,-72.7273,6.2900,6.4420,4.8020,6.0880,6.1382,6.2978,-0.1596,-0.1246,6.8590,5.7210,53.6400,-129964.2988,6.0422,6.0744,6.1676,1.4763,0.0000,0.0000,0.0000,-,2.915,-,2.028,-,-,-,-,-,-,-,-,6.00,0.00,119,0.9330,45.45%,4.61%,40.84%,54.55%,0.00%,0.00%,-,-,-1.62,26.52,22 Nov 2021,30 Dec 2021,-,-,1286121370.00,Z-EQ,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,719.95,-,11.90,-1.65,11.90,15.1130,"1,255,294",44.3971,-78.1250,12.6700,12.3180,12.6610,12.2287,12.2984,12.3666,-0.0682,0.0526,13.9659,11.3741,1181.0600,-2363739.0360,12.1178,12.1513,12.3976,0.7013,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.10,-0.20,522,15.1130,80.00%,33.80%,46.20%,20.00%,0.00%,0.00%,-,10.00,1.15,11.62,17 Aug 2026,-,-,10.52,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,10989.33,12.99,104.50,-4.48,104.50,71.7370,"672,058",46.1927,-47.6190,106.8700,111.2880,86.6165,104.6345,105.0793,107.2781,-2.1988,-2.2567,116.1043,97.6357,138.0800,1174.2956,103.6600,103.9731,105.1252,1.2113,0.0000,0.0000,0.0000,2.87,-,-,-,-,-,-,-,-,-,-,-,109.40,-4.90,"1,549",71.7370,32.05%,9.91%,22.14%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,12.99,8.39,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,52026.33,23.23,453.60,0.87,453.60,2.5820,"5,700",40.0783,-65.7258,460.8100,466.5660,431.1520,455.8725,457.2592,460.8315,-3.5723,-2.2081,471.8212,449.7988,4.4500,-21306.6970,454.6689,456.2397,458.5081,0.6985,0.0000,0.0000,0.0000,1.21,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,449.70,3.90,225,2.5820,48.71%,23.21%,7.92%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,23.23,16.54,1146964900.00,A-EQ,114696490
RENATAPS,Renata PLC,Pharmaceuticals & Chemicals,P,3250.00,-,0.00,0.00,1900.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,1.570,0.268,0.540,-,0.098,0.052,0.410,0.038,0.063,-,-,1900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,17105260.00,-,1710526
