Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,487.07,-,3.4,0.0,3.4,3.254,955019.0,55.2362,-44.4444,3.17,3.12,3.6155,3.4043,3.366,3.2446,0.1214,0.0945,3.8447,2.4953,275.68,1639568.2072,3.4867,3.4577,3.3186,1.309,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0416,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,1168.73,-,3.3,10.0,3.3,7.704,2338301.0,55.4782,-65.0,3.37,2.254,1.8951,3.2848,3.2918,3.025,0.2668,0.4078,4.35,2.39,432.3,-2452222.0557,3.2311,3.3564,3.4276,1.2647,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2464.87,170.00,16.2,5.23,16.1,5.454,343990.0,60.5712,-39.5349,14.625,14.314,17.8215,15.547,15.3586,14.8437,0.5149,0.3432,16.7632,12.4868,35.32,81893.4008,15.8044,15.6141,15.1319,1.5102,-,1.151,0.045,0.520,-,0.068,0.004,0.079,0.002,0.003,-,-,0.09,32.52,170.00,-,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,377.35,-,2.3,9.52,2.3,14.136,7056007.0,46.2925,-82.6087,2.9,1.809,1.8996,2.6262,2.6824,2.5103,0.1722,0.3766,4.077,1.723,318.85,1893942.8604,2.5444,2.709,2.8952,1.3328,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1562.12,-,20.6,1.95,20.9,0.086,4103.0,41.5345,-85.7143,21.865,22.086,24.024,21.2978,21.4751,21.8834,-0.4084,-0.2112,23.4745,20.2555,8.15,-36357.8621,21.1378,21.3141,21.6171,1.6925,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,342.88,-,2.3,9.52,2.3,11.807,5959224.0,46.5978,-82.6087,2.88,1.8072,1.7394,2.6069,2.6613,2.495,0.1663,0.3642,4.0309,1.7291,504.18,-1793014.4128,2.5222,2.6808,2.8695,1.3286,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2406.06,-,3.1,3.33,3.1,1.418,457124.0,53.527,-57.1429,3.01,2.772,3.0195,3.1176,3.103,2.9987,0.1044,0.1216,3.5205,2.4995,39.58,302342.9853,3.1533,3.1654,3.101,1.1575,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1420.79,19.80,20.0,0.0,20.0,3.106,155279.0,48.9996,-40.9091,19.805,20.49,20.2865,19.9428,19.9494,20.0681,-0.1187,-0.1601,20.5053,19.1047,27.12,51385.5267,19.9667,19.9397,19.8805,1.2806,5.00,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.80,17.65,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3062.42,8.13,14.0,0.72,14.0,5.32,381038.0,46.2887,-62.5,14.045,14.196,16.1605,14.0826,14.0971,14.1436,-0.0465,-0.0365,14.5014,13.5886,83.49,-446101.1191,14.1,14.1244,14.09,1.3485,8.57,1.853,-,1.186,-,-,-,-,-,-,-,-,1.71,21.37,8.13,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6914.29,118.35,494.8,0.02,494.8,27.589,55624.0,79.1481,-14.7971,473.495,461.132,338.397,484.5855,481.907,472.7108,9.1962,7.6415,495.9654,451.0246,216.0,145139.1971,487.4356,484.3513,478.4205,0.7324,0.28,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,118.35,47.94,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,592.72,-,5.0,8.7,5.0,0.738,149417.0,49.7442,-65.0,5.41,4.412,3.125,5.0359,5.1026,5.0367,0.0659,0.2434,6.3612,4.4588,163.47,-450460.5268,4.9378,5.0474,5.2414,1.4724,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3626,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2355.14,124.55,13.8,0.73,13.8,1.562,113572.0,42.6323,-85.0,14.225,14.268,14.7245,14.1486,14.2119,14.3087,-0.0968,-0.0032,15.2195,13.2305,48.36,-254767.3884,14.1178,14.2564,14.2781,1.5904,0.36,3.496,-,1.891,0.021,0.116,0.007,0.161,0.005,0.007,-,-,0.11,14.7,124.55,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1648.86,105.45,12.1,4.31,12.1,10.152,849300.0,53.2645,-55.0,11.805,11.512,12.222,12.0651,12.037,11.8601,0.1769,0.1983,13.0041,10.6059,257.53,-461702.5214,12.1733,12.1795,12.0086,1.5904,0.83,-,-,-,-,-,-,0.262,-,-,-,-,0.11,12.0,105.45,116.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1108.39,-,10.0,1.01,10.0,2.945,295009.0,45.6213,-83.3333,10.295,9.908,12.451,10.2188,10.2488,10.2209,0.0279,0.1069,10.8879,9.7021,92.01,-418100.3949,10.2156,10.2821,10.3157,1.6376,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,834.79,75.45,8.4,-1.2,8.2,0.707,84559.0,48.0315,-90.9091,8.415,7.82,6.9975,8.4593,8.4663,8.3149,0.1515,0.2382,9.1325,7.6975,64.64,-136238.8609,8.46,8.5141,8.5081,1.4923,-,11.783,-,11.257,-,-,-,-,0.005,0.005,-,-,0.11,20.31,75.45,59.29,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1292.11,23.92,112.5,0.72,112.5,2.291,20378.0,41.554,-70.8609,115.2,117.922,140.9915,114.235,114.7448,116.4479,-1.7031,-1.3852,121.1489,109.2511,44.38,-25498.1788,113.8044,114.5782,115.139,1.3232,0.67,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,23.92,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3047.39,11.57,25.3,0.8,25.3,16.346,643863.0,41.3688,-88.0,26.09,26.612,25.533,25.9047,26.0325,26.3211,-0.2887,-0.1439,27.5893,24.5907,217.33,-1409302.8056,25.8156,26.0179,26.1414,1.6965,0.40,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,11.57,8.60,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1781.91,48.57,3.6,5.88,3.6,7.815,2204782.0,54.5092,-64.2857,3.605,2.984,2.7255,3.5424,3.5451,3.4002,0.1449,0.219,4.1687,3.0413,240.96,-2462759.2206,3.5067,3.5833,3.6171,1.5402,2.78,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,48.57,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2633.22,-,12.2,3.39,12.2,15.243,1253902.0,58.1154,-31.5789,11.505,11.092,11.7845,11.912,11.8348,11.5532,0.2816,0.2446,12.672,10.338,130.51,317707.4978,12.0333,11.9782,11.7524,1.5031,0.82,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1353.6,-,19.0,-1.05,18.8,1.481,78872.0,45.4789,-55.5556,18.935,19.078,20.464,19.072,19.0828,19.0997,-0.0169,-0.001,20.0944,17.7756,22.11,-39835.7702,19.0667,19.1154,19.1005,1.1762,-,0.123,-,0.102,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,580.0,16.57,5.8,0.0,5.8,0.927,157486.0,40.3374,-100.0,5.995,6.072,6.7295,5.9595,5.983,6.0306,-0.0476,-0.0183,6.359,5.631,180.49,-872594.1981,5.9489,5.9974,6.0095,1.1075,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.39,16.57,16.57,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1135.45,17.72,28.0,0.0,28.0,4.736,168349.0,51.067,-48.5714,27.44,28.148,27.334,27.9167,27.8637,27.8516,0.0121,-0.0986,28.893,25.987,108.15,-164100.7684,28.0422,27.9026,27.669,1.4973,3.57,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,17.72,20.90,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2077.93,-,12.1,6.14,12.1,35.718,2993784.0,61.6503,-25.0,11.135,10.332,10.934,11.7263,11.6032,11.1178,0.4854,0.4435,12.8149,9.4551,338.16,590585.6649,11.9178,11.8538,11.4986,1.5811,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,321776.5,8.90,239.3,-0.38,238.3,32.398,135844.0,30.964,-97.9058,246.565,257.31,281.2675,242.9142,244.2999,249.3059,-5.006,-4.3185,258.3869,234.7431,3.02,-232358.3633,241.6267,243.0308,245.0776,0.6949,4.41,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,0.0,0.0,8.90,10.70,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7645.36,-,15.8,1.28,15.8,3.9,247373.0,42.8126,-84.6154,16.215,16.296,17.7475,16.0872,16.1536,16.2904,-0.1368,-0.0552,16.9413,15.4887,25.99,-657142.0805,16.06,16.1551,16.2005,1.5081,3.16,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,-0.51,51.72,-,86.67,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,5296.14,-,593.2,-0.05,593.2,99.633,165063.0,75.2654,-14.736,536.67,510.806,417.286,563.2449,556.3056,535.9994,20.3062,14.6228,589.5256,483.8144,181.04,28876.2572,568.82,562.1013,548.4152,0.9553,0.17,2.247,-,2.213,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2243.49,15.06,12.4,0.82,12.3,0.612,50070.0,47.63,-72.7273,12.475,12.222,12.204,12.3546,12.3877,12.3961,-0.0083,0.0604,12.8413,12.1087,30.77,-140911.2453,12.3111,12.3628,12.4324,0.922,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,15.06,12.45,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,510.0,23.57,3.5,3.03,3.4,0.085,25774.0,52.8215,-57.1429,3.32,3.188,3.4375,3.4304,3.4167,3.3325,0.0842,0.0937,3.8209,2.8191,95.36,-40183.8327,3.4689,3.4821,3.4086,1.1345,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,23.57,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5179.73,9.49,52.0,0.19,51.7,2.104,40678.0,36.2042,-92.5926,53.37,55.542,51.2035,52.4311,52.7093,53.7731,-1.0638,-0.9535,56.8939,49.8461,14.98,-68486.5055,52.2889,52.4051,52.7252,1.3456,5.22,-,-,-,-,-,-,-,-,-,-,-,5.44,70.53,9.49,9.49,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,753.93,-,4.8,9.09,4.8,1.777,383461.0,49.1998,-80.0,5.38,3.972,3.27,5.0043,5.0637,4.8883,0.1754,0.3883,6.3059,4.4541,257.69,-721438.2074,4.9244,5.0295,5.22,2.0205,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1575.1,1127.14,82.9,5.07,82.9,80.081,981655.0,61.9077,-33.6134,74.615,73.106,71.0085,80.0896,79.1914,76.269,2.9224,2.3251,89.7777,59.4523,826.89,-238855.3212,81.5933,81.1026,78.1724,1.3487,0.60,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1127.14,146.11,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1278.2,-,166.9,0.18,166.0,8.748,52328.0,63.3998,-29.6443,159.45,141.404,116.564,163.4162,162.1996,155.661,6.5386,6.9438,171.8287,147.0713,203.48,-40467.0091,165.2556,163.8859,161.3524,1.0118,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,591.79,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13091.88,28.31,235.0,0.17,231.7,7.973,34383.0,47.7595,-76.9048,233.62,233.908,232.5015,234.8404,235.1941,234.6499,0.5442,1.5771,253.9485,213.2915,7.75,-15925.3255,234.4178,236.4333,235.9229,1.0654,1.08,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,28.31,42.21,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1174.64,68.95,12.9,-1.53,12.9,3.725,287895.0,78.7944,-5.5556,10.09,7.98,7.3575,12.0168,11.582,10.0789,1.5031,1.2557,14.4224,5.7576,128.66,1223133.8232,12.5311,12.2269,11.201,1.5121,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,68.95,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,546.44,-,18.9,1.08,18.7,0.693,36496.0,46.6847,-89.1304,19.575,18.162,21.2895,19.4254,19.4982,19.2136,0.2846,0.5784,22.5078,16.6422,123.69,-92769.5734,19.3489,19.6038,19.8014,1.4972,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2262.4,11.04,40.4,0.5,40.4,2.73,67564.0,37.6921,-95.2381,42.345,41.874,43.078,41.2889,41.5398,41.942,-0.4022,-0.0405,45.1686,39.5214,68.53,-140243.4387,40.9844,41.3,41.9686,0.8124,4.95,5.768,-,5.134,-,-,-,-,-,-,-,-,3.64,40.16,11.04,10.52,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,672.0,-,0.0,0.0,4200.0,0.0,0.0,60.6748,0.0,4155.0,4122.0,0.0,4112.3935,4087.5899,4022.5076,65.0822,41.2385,4398.4155,3911.5845,0.16,0.7729,4200.0,4200.0,4182.8571,0.1736,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2010.0,-,0.0,0.0,670.0,0.0,0.0,49.1117,-53.5714,671.075,676.98,663.5175,673.4611,673.5812,673.0777,0.5035,1.0042,694.8544,647.2956,0.24,39.4911,673.0778,674.0449,673.3071,0.1746,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9760.51,15.36,312.4,0.35,312.4,2.232,7154.0,38.5776,-84.9741,317.72,328.284,311.171,315.1837,316.2436,320.3065,-4.0629,-3.6472,325.6233,309.8167,29.75,-39448.0198,314.4911,315.4885,316.691,0.7643,2.05,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.36,10.19,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1522.29,-,13.1,2.34,13.1,18.266,1391883.0,48.696,-47.8261,13.205,12.942,12.467,13.265,13.2823,13.2179,0.0644,0.1328,14.0447,12.3653,330.12,-753920.4643,13.3089,13.3359,13.28,1.6533,0.11,3.622,-,2.741,-,-,-,0.114,-,-,-,-,-0.32,12.53,-,320.00,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,32001.86,-,36.9,-0.54,36.9,3.191,86519.0,42.897,-83.3333,37.73,37.82,43.4665,37.3142,37.4639,37.8475,-0.3836,-0.2353,39.2616,36.1984,2.35,-44624.9303,37.1422,37.2962,37.5324,1.5436,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,440.0,-,4.4,0.0,4.4,0.226,51799.0,48.5927,-77.7778,4.425,4.378,4.4025,4.4607,4.4638,4.4366,0.0272,0.0467,4.8082,4.0418,44.86,-69588.2839,4.4644,4.4987,4.4757,0.8327,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,7.59,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,637.98,18.06,6.5,0.0,6.5,0.186,28600.0,48.549,-88.8889,6.53,6.468,6.6705,6.5681,6.5678,6.5395,0.0283,0.0409,6.8678,6.1922,8.84,-13111.982,6.5756,6.6,6.5719,0.6378,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.06,8.33,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,280.0,-,5.6,-1.75,5.6,1.688,302029.0,46.4222,-87.5,5.68,5.632,5.7915,5.7383,5.7448,5.7373,0.0075,0.0253,6.0505,5.3095,81.19,-199451.8677,5.7511,5.7679,5.7348,0.9125,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,9.50,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,405.0,-,5.4,1.89,5.4,6.143,1156741.0,65.3281,-22.2222,5.06,4.582,4.4375,5.2494,5.2065,5.0046,0.2019,0.2028,5.543,4.577,308.73,909409.1415,5.28,5.2628,5.1724,0.8855,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,16.56,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1994.11,-,3.1,3.45,3.0,0.208,68927.0,46.5078,-85.7143,3.325,2.86,2.669,3.0908,3.1268,3.1202,0.0066,0.0887,3.8827,2.7673,44.6,-550581.6488,3.04,3.0897,3.1952,0.9484,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,450.0,-,4.6,0.0,4.5,0.986,219025.0,47.5895,-77.7778,4.57,4.468,4.8615,4.6219,4.6246,4.5786,0.0459,0.0734,5.0772,4.0628,167.62,-556522.4193,4.6333,4.6718,4.6419,0.906,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,112.50,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1068.77,18.93,21.1,-0.47,21.1,4.7,222952.0,41.7165,-86.6667,21.355,22.526,22.2215,21.4354,21.483,21.768,-0.285,-0.3145,22.1744,20.5356,51.8,-28700.1136,21.4733,21.4872,21.4452,1.4902,4.74,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,18.93,31.80,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17415.69,8.22,40.0,0.76,39.9,8.883,223058.0,47.3637,-65.3846,40.145,40.388,37.691,39.9669,40.0578,40.2476,-0.1898,-0.0797,41.7522,38.5378,16.84,-107191.3389,39.8533,39.9564,40.1105,1.3426,3.76,-,-,-,-,0.580,0.276,-,-,-,-,0.108,5.58,49.96,8.22,7.10,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5660.16,-,21.1,2.93,21.1,5.815,279302.0,48.2161,-75.0,21.235,21.02,22.308,21.1873,21.2411,21.2814,-0.0403,0.059,22.3386,20.1314,21.24,-317084.5174,21.1489,21.2718,21.3129,1.4491,0.95,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,-0.27,35.56,-,60.29,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9994.85,-,5.2,1.96,5.2,12.246,2393323.0,40.4108,-90.9091,5.73,5.492,5.473,5.3916,5.4681,5.599,-0.1309,-0.0245,6.4644,4.9956,98.9,-4182502.6914,5.3022,5.3846,5.5529,1.6571,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,746.89,-,4.1,2.5,4.1,15.187,3765650.0,65.8563,-31.5789,3.46,3.006,3.16,3.9806,3.8738,3.505,0.3688,0.3078,4.7421,2.1779,502.58,2381194.5537,4.1578,4.0628,3.7624,1.1393,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,390.0,-,4.0,-2.5,3.9,1.161,295752.0,45.1722,-87.5,4.03,3.892,4.0595,4.0687,4.0711,4.0217,0.0494,0.0781,4.3976,3.6624,62.15,-237371.3918,4.0911,4.1141,4.0805,0.9553,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,100.00,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,554.53,-,2.5,8.7,2.5,13.458,5976775.0,49.1793,-80.9524,2.91,1.7812,1.766,2.7896,2.8183,2.5663,0.252,0.4338,4.1359,1.6841,401.06,-1229989.7991,2.7444,2.9026,2.9986,1.5074,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3145.68,11.43,63.4,0.48,63.4,1.722,27212.0,40.5247,-69.5652,64.54,66.238,69.5585,64.064,64.3033,65.1403,-0.837,-0.7054,66.2462,62.8338,15.99,-9368.1446,63.8822,64.1103,64.399,1.2098,1.89,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,5.52,85.74,11.43,17.93,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,1240.32,-,39.6,5.88,39.6,66.008,1697888.0,56.2017,-62.5,38.52,33.636,28.393,39.3993,39.2322,37.5136,1.7186,2.1604,44.304,32.736,2095.98,-2467051.8988,39.5356,39.8603,39.5338,1.4628,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,1758.37,20.58,17.9,1.13,17.9,1.887,106008.0,41.5136,-77.7778,18.21,19.058,21.986,18.1338,18.2095,18.5142,-0.3047,-0.2819,19.2337,17.1863,45.58,-166452.0255,18.0933,18.209,18.2514,1.68,0.70,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,0.86,13.24,20.58,26.03,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7568.88,19.57,18.5,1.65,18.5,15.429,836791.0,40.9724,-73.3333,19.045,19.664,19.066,18.6937,18.8069,19.1742,-0.3674,-0.2918,20.0237,18.0663,75.57,-515012.7413,18.5933,18.7,18.8743,1.8008,2.70,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,19.57,21.33,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,61662.64,55.88,38.3,0.79,38.3,8.197,213775.0,39.4638,-93.1034,40.69,42.898,40.1625,39.3674,39.7911,41.1143,-1.3231,-1.0153,44.5123,36.8677,12.93,-443317.2912,38.9222,39.2756,40.08,1.0359,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,55.88,45.97,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1501.5,-,10.8,3.88,10.7,3.053,287225.0,47.7185,-70.5882,10.89,10.736,8.512,10.7522,10.8074,10.8588,-0.0514,0.0454,11.6738,10.1062,92.74,-654516.4537,10.6956,10.7795,10.8538,1.8412,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1539.58,10.88,37.0,0.81,37.4,0.956,25600.0,45.3298,-44.1176,37.36,38.968,38.7515,37.621,37.6669,37.966,-0.2991,-0.3391,39.1529,35.5671,10.77,1933.2188,37.6644,37.7397,37.6,1.3215,5.35,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,10.88,14.27,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,813.54,-,74.5,0.0,74.5,29.472,393184.0,44.2111,-89.6226,77.54,76.642,74.7565,76.6889,77.0206,77.3012,-0.2806,0.3159,82.3463,72.7337,1215.18,-439033.1667,76.4067,77.009,77.5548,1.2558,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,3725.00,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4860.8,10.41,37.8,0.27,37.8,6.786,178893.0,45.0142,-79.1667,37.895,38.864,39.479,37.9635,38.0159,38.2897,-0.2738,-0.2874,38.8585,36.9315,90.74,-522056.7556,37.9311,37.9795,37.9776,1.3435,3.17,2.747,-,2.558,0.298,0.346,0.281,0.514,0.108,0.144,-,-,3.62,23.25,10.41,10.59,1285926640.00,128592664
