Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,3.57,2.9,0.593,204597,46.1518,-66.6667,2.93,3.166,3.7715,2.9142,2.9172,2.9741,-0.0569,-0.0771,3.1362,2.7238,74.95,90270.6522,2.9244,2.9282,2.9195,1.2488,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,0.979,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,424.99,-,1.2,9.09,1.2,0.646,538487,47.8763,-66.6667,1.245,1.3224,2.0556,1.1796,1.1886,1.2374,-0.0488,-0.0518,1.4919,0.9981,53.85,-455999.9303,1.1733,1.1731,1.1948,1.253,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2235.22,70.50,14.6,3.55,14.6,0.631,43078,44.9507,-61.9048,14.905,15.948,20.558,14.7123,14.7566,15.0845,-0.3279,-0.3848,15.7219,14.0881,19.13,-62287.8765,14.7111,14.7885,14.8505,1.3437,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,70.50,70.50,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,114.84,-,0.7,6.06,0.7,0.049,69873,43.4634,-31.8182,0.7745,0.8546,2.5402,0.6855,0.6986,0.7681,-0.0695,-0.0734,1.1096,0.4394,81.63,-52810.4815,0.6718,0.6745,0.7032,1.4101,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1502.33,-,20.1,2.03,20.1,0.308,15303,46.3992,-57.1429,20.61,21.766,26.7625,20.2147,20.2662,20.7122,-0.446,-0.5429,23.5976,17.6224,21.18,-43158.5495,20.28,20.259,20.23,1.5762,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,117.77,-,0.79,9.72,0.79,0.528,675184,42.8125,-70.4545,0.97,1.0022,2.3826,0.7728,0.8026,0.906,-0.1034,-0.0866,1.5301,0.4099,137.22,-451425.286,0.7347,0.7442,0.8345,1.4772,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2017.98,-,2.7,0.0,2.6,0.084,32015,39.7073,-75.0,2.78,2.786,3.237,2.6932,2.7093,2.7449,-0.0356,-0.0171,3.0103,2.5497,8.7,-117009.6612,2.6889,2.7064,2.7386,1.0291,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1349.75,18.22,19.0,3.26,19.0,0.934,49252,46.6789,-71.4286,19.325,19.89,19.4925,19.0714,19.1264,19.3495,-0.2231,-0.2073,20.3791,18.2709,59.49,-89960.2877,19.0756,19.1128,19.2157,1.2984,5.26,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,18.22,16.24,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3106.17,8.13,14.2,2.16,14.2,10.258,721586,37.815,-58.8235,14.5,16.364,16.9005,14.2832,14.3737,14.981,-0.6073,-0.6943,15.1836,13.8164,166.4,-710828.7807,14.24,14.3013,14.381,1.3688,8.45,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.13,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5319.87,90.93,380.7,0.16,380.7,58.887,154757,86.7831,-1.5038,341.495,317.856,257.9335,367.93,361.7541,341.8138,19.9403,15.7612,398.7767,284.2133,314.64,316589.4606,374.9756,370.2654,356.5319,0.84,0.37,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,90.93,36.97,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,343.78,-,2.8,0.0,2.9,0.196,68318,59.2968,-12.5,2.765,2.448,2.9965,2.8347,2.8043,2.6878,0.1165,0.1045,3.2205,2.3095,28.65,171679.8752,2.8844,2.8449,2.7729,1.2833,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,A,2295.46,0.67,0.0,0.0,1.9,0.0,0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.27,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2389.27,27.20,14.0,2.94,14.0,2.949,210745,51.1329,-62.5,14.305,13.584,15.5445,14.0017,14.0133,13.8879,0.1254,0.2098,15.7931,12.8169,89.75,-470912.4051,13.9889,14.0692,14.2319,1.6536,0.36,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,27.20,123.64,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1567.09,56.50,11.5,1.77,11.5,2.763,240344,49.0271,-69.2308,11.605,11.482,12.954,11.5294,11.5431,11.5536,-0.0105,0.0146,12.1958,11.0142,150.12,-584311.8676,11.5156,11.5718,11.6124,1.6216,0.87,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,56.50,94.17,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,B,1252.48,-,11.3,1.8,11.3,4.006,353615,47.9618,-80.0,11.505,11.432,14.1385,11.3768,11.3978,11.4299,-0.0321,-0.001,12.1993,10.8107,149.08,-406093.6025,11.3578,11.4218,11.499,1.5913,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,610.82,-,6.0,0.0,6.0,1.252,208613,43.9561,-85.7143,6.2,6.228,7.0695,6.1101,6.1272,6.1801,-0.053,-0.0403,6.5372,5.8628,20.78,-131609.0685,6.1133,6.1244,6.1486,1.4977,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,-,50.00,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,A,1612.55,28.57,140.4,5.25,140.4,6.522,46788,49.7819,-41.2429,140.925,141.426,145.773,137.5963,138.1693,140.4074,-2.2381,-2.033,150.5381,131.3119,96.25,-30873.2513,136.94,137.4474,138.8429,1.1559,0.53,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,28.57,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3131.7,9.54,26.0,4.0,26.0,52.211,2002582,56.3042,-27.027,25.02,25.338,24.4765,24.9715,24.9136,24.9577,-0.0441,-0.192,26.7126,23.3274,190.59,-133998.7603,25.0178,24.8769,24.91,1.5736,0.38,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,9.54,7.72,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1138.44,31.43,2.4,4.55,2.3,0.651,286957,47.5538,-50.0,2.34,2.428,2.7645,2.2775,2.2874,2.3356,-0.0482,-0.0493,2.5685,2.1115,17.36,-283050.3696,2.2711,2.2756,2.2957,1.6316,4.35,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,31.43,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2374.21,-,11.0,0.92,11.0,5.681,516744,44.7483,-65.2174,11.5,11.384,12.3125,11.1473,11.2297,11.3878,-0.1581,-0.0514,12.4313,10.5687,82.21,-585755.8422,11.0511,11.191,11.3814,1.2889,0.91,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1512.0,-,21.2,1.45,21.0,1.088,51699,49.0679,-66.6667,21.475,21.224,21.045,20.8456,20.9397,21.1297,-0.19,-0.0727,23.36,19.59,36.26,-80576.2081,20.6644,20.7885,21.1748,1.0567,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,620.0,-,6.2,0.0,6.2,1.277,206806,42.9511,-80.0,6.285,6.598,7.317,6.2435,6.257,6.3516,-0.0946,-0.1095,6.5386,6.0314,66.12,-431546.4175,6.2444,6.2513,6.2562,1.1832,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,7.05,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1042.18,15.95,25.7,1.98,25.7,1.654,64831,52.6927,-37.037,25.305,25.656,27.244,25.4706,25.4248,25.3909,0.0339,-0.0509,26.4539,24.1561,57.8,-74449.8854,25.5978,25.5372,25.4019,1.4496,3.89,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,15.95,18.81,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1751.64,-,10.2,0.99,10.2,4.538,442236,45.8261,-78.9474,10.495,10.428,11.6985,10.3521,10.3897,10.4569,-0.0673,-0.0164,11.2575,9.7325,209.31,-1378995.42,10.3,10.3923,10.4795,1.6996,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,349457.65,9.61,258.8,0.19,258.8,13.666,52688,26.0313,-87.5472,271.105,277.504,299.4205,262.6642,264.5442,270.3791,-5.835,-4.4523,289.126,253.084,1.41,-108600.5499,260.0133,262.2179,266.9614,0.7095,4.25,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.61,11.55,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,A,8032.47,9.21,0.0,1.84,16.6,11.652,707939,44.3127,-69.2308,17.07,17.19,19.02,16.714,16.7717,16.9803,-0.2086,-0.18,18.1125,16.0275,23.59,-345695.4196,16.6867,16.7179,16.8429,1.573,3.01,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,9.21,81.50,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,4001.57,-,448.2,0.56,448.2,2.965,6517,52.4764,-27.5,424.07,472.186,304.896,438.5021,436.5332,441.4629,-4.9297,-11.5733,461.2949,386.8451,45.29,-7063.5752,442.4111,439.3423,431.4971,1.0963,0.22,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,1969.9,13.33,10.8,0.0,10.8,0.49,45459,41.0625,-80.0,10.94,11.274,12.512,10.8234,10.846,10.99,-0.1439,-0.1619,11.315,10.565,12.28,-83675.3327,10.8044,10.8167,10.8581,1.0,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.33,15.00,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,450.0,20.71,3.0,3.45,3.0,0.311,103500,48.4478,-50.0,3.02,3.112,3.6445,2.9844,2.9898,3.0241,-0.0343,-0.0385,3.221,2.819,17.05,84607.9062,2.9867,2.9936,2.9981,1.0918,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,20.71,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5289.94,9.59,52.8,2.13,52.8,1.453,27602,53.78,-45.8333,52.535,52.366,47.304,52.424,52.3572,52.023,0.3342,0.3448,54.512,50.558,16.77,-28645.7372,52.5356,52.5474,52.5367,1.3512,4.73,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,9.59,10.68,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,267.02,-,1.7,6.25,1.7,0.579,345706,45.3157,-40.0,1.83,1.98,3.9445,1.6529,1.6773,1.8033,-0.126,-0.1317,2.4824,1.1776,60.4,131440.5511,1.6267,1.6282,1.691,2.1173,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1301.5,962.86,68.7,1.63,68.5,14.116,206598,50.388,-54.4304,68.66,67.388,67.1185,67.9816,68.08,68.3028,-0.2227,-0.1114,71.8398,65.4802,475.1,-94253.7099,67.8467,68.0077,68.3781,1.1888,0.73,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,962.86,337.00,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,836.22,-,108.6,3.53,108.6,3.136,29174,47.4425,-78.8462,111.875,109.642,109.7845,109.8729,110.3376,110.3801,-0.0425,0.9581,121.561,102.189,94.28,-25436.3554,109.2778,110.8346,111.6952,1.0291,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,374.64,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12086.12,25.92,213.9,0.99,213.9,1.021,4807,42.3261,-75.1269,217.885,221.842,229.2635,214.7603,215.4584,218.2288,-2.7704,-2.5409,226.1341,209.6359,1.67,-1984.0304,214.1867,214.8641,216.0395,1.0084,1.17,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,25.92,38.65,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,582.77,33.16,6.4,1.59,6.4,0.142,22385,55.0776,-64.2857,6.3,5.772,8.0405,6.3077,6.2823,6.1165,0.1658,0.1879,6.862,5.738,19.42,7550.2996,6.3178,6.3564,6.3414,1.3079,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,33.16,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,514.3,-,17.6,2.33,17.6,0.683,38891,52.1436,-45.098,17.085,17.322,25.7515,17.4333,17.349,17.2499,0.0992,-0.0391,19.1627,15.0073,65.32,28839.2522,17.68,17.5692,17.279,1.3108,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2240.0,10.99,39.8,0.0,40.0,0.248,6214,43.5166,-58.3333,40.43,41.988,42.654,40.1723,40.2399,40.7635,-0.5235,-0.6214,41.4684,39.3916,6.62,-2411.0578,40.16,40.1974,40.2724,0.8109,5.00,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,10.99,9.09,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0,57.2037,-25.0,4045.0,4027.45,0.0,4014.2907,3988.5219,3951.2671,37.2548,-1.8038,4278.567,3811.433,0.01,2.9765,4135.5556,4112.8205,4076.1905,0.174,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1896.0,-,632.0,0.0,632.0,0.025,40,47.2979,-74.3421,641.45,646.07,686.6875,634.9947,635.7075,641.0726,-5.365,-6.3245,679.273,603.627,0.49,93.7201,632.7556,634.7821,639.6357,0.0753,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9832.37,15.44,315.5,0.58,314.7,8.489,26999,58.6556,-21.2598,313.245,302.47,299.8405,313.6686,313.1935,310.202,2.9914,3.3558,320.3117,306.1783,25.12,3654.7107,314.3333,314.1462,313.2676,0.8195,2.03,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.44,11.05,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1347.98,-,11.6,0.87,11.6,3.679,316726,47.6213,-80.0,11.88,11.526,11.8425,11.7082,11.7375,11.7433,-0.0058,0.0556,12.4146,11.3454,180.42,-679132.8216,11.68,11.7346,11.8214,1.4384,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,32262.03,-,37.2,1.09,37.2,0.671,18075,42.7343,-51.6129,37.83,40.44,46.9365,37.2218,37.3466,38.3235,-0.9769,-1.1624,39.8763,35.7837,2.7,-22470.6683,37.1667,37.2077,37.3852,1.582,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,420.0,-,4.2,2.44,4.2,0.512,122058,58.4875,-25.0,4.075,4.062,4.479,4.0985,4.0869,4.0717,0.0151,-0.0033,4.2683,3.8817,8.91,35102.3005,4.1089,4.0949,4.0724,0.8296,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.44,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,637.98,17.78,6.4,1.56,6.5,0.075,11551,50.5996,-50.0,6.49,6.544,6.765,6.4435,6.4508,6.4863,-0.0355,-0.036,6.6836,6.2964,3.4,6413.3081,6.4311,6.4423,6.4586,0.6865,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,1.93,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,270.0,-,5.4,5.88,5.4,0.015,2753,44.1603,-66.6667,5.625,5.694,6.0275,5.4464,5.4873,5.5875,-0.1002,-0.0575,6.0296,5.2204,11.93,-22116.872,5.4067,5.4615,5.5429,0.8037,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.63,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,262.5,-,3.7,-2.78,3.5,1.989,568665,34.0839,-75.0,3.695,3.804,4.692,3.6283,3.642,3.7012,-0.0593,-0.0572,3.8724,3.5176,43.84,-42772.889,3.6267,3.6385,3.66,0.868,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.43,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1595.29,-,2.4,0.0,2.4,0.149,62150,38.2959,-100.0,2.605,2.57,2.725,2.5122,2.5306,2.5577,-0.027,0.0007,2.8047,2.4053,2.8,-21522.3548,2.5,2.5192,2.5619,0.9138,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,420.0,-,4.3,0.0,4.2,1.165,277162,41.6588,-66.6667,4.275,4.518,5.3235,4.2417,4.2479,4.3149,-0.0669,-0.0848,4.4571,4.0929,89.04,-372231.7591,4.2467,4.2462,4.249,0.7643,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.62,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1144.75,19.73,22.6,2.26,22.6,1.443,64034,49.5599,-61.9048,22.93,22.432,21.709,22.6855,22.7146,22.6481,0.0665,0.1616,23.7688,22.0912,107.38,-134405.3091,22.6867,22.7513,22.8448,1.6327,4.42,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,19.73,33.15,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,15538.81,7.28,35.7,1.42,35.6,3.103,87536,44.8002,-38.0952,36.38,36.556,34.528,35.6644,35.7852,36.1643,-0.3791,-0.2924,38.2591,34.5009,9.92,-146902.7089,35.5489,35.6603,35.9467,1.4805,4.21,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,7.28,6.52,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5928.41,-,22.1,1.38,22.1,2.701,121789,49.4137,-66.6667,22.6,21.502,23.1925,22.2341,22.2749,22.1778,0.0971,0.2323,23.7859,21.4141,45.4,-203361.8868,22.1911,22.3179,22.4305,1.5055,0.90,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,60.56,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9033.81,-,4.7,4.44,4.7,9.891,2122299,49.2138,-50.0,4.82,4.822,5.9285,4.6368,4.6547,4.7178,-0.0631,-0.0536,5.441,4.199,58.76,-158003.7797,4.62,4.6321,4.6895,1.6828,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,491.85,-,2.7,3.85,2.7,0.169,62981,47.4217,-66.6667,2.755,2.794,3.369,2.7087,2.7135,2.7368,-0.0232,-0.0235,2.9547,2.5553,46.91,-20106.7139,2.7133,2.7167,2.7262,1.1355,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,340.0,-,3.4,3.03,3.4,0.042,12461,45.3007,-50.0,3.465,3.626,4.2495,3.4011,3.412,3.4714,-0.0594,-0.0634,3.6923,3.2377,15.11,-54524.2293,3.4,3.4077,3.4276,0.9216,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.59,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,166.36,-,0.77,4.17,0.75,0.227,309115,42.2708,-37.5,0.843,0.9402,2.4245,0.7388,0.7543,0.837,-0.0826,-0.0875,1.2445,0.4415,56.33,-232205.971,0.7227,0.7222,0.7567,1.5651,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3304.45,11.76,66.6,2.62,66.6,2.952,44606,48.6069,-46.6667,66.25,68.806,69.1515,65.7719,65.8702,66.8009,-0.9307,-1.1527,68.4104,64.0896,10.11,-9914.7312,65.6622,65.741,65.8762,1.3264,1.80,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.76,17.83,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,970.96,-,31.0,-1.27,31.0,51.734,1639446,55.2999,-37.5,30.4,27.38,24.4995,31.1513,30.8121,29.4564,1.3557,1.2487,34.1196,26.6804,1185.6,-1042821.4405,31.7,31.3731,30.8176,1.4114,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,2053.06,23.41,20.9,1.46,20.9,6.639,315761,41.9935,-57.1429,21.515,23.134,22.997,21.1212,21.229,21.8231,-0.5941,-0.6369,22.8778,20.1522,139.77,-266699.6426,21.0756,21.0949,21.2386,1.7376,0.60,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.41,23.95,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7814.35,20.11,19.1,2.14,19.1,9.832,516637,46.5995,-56.25,19.355,19.834,18.084,19.0339,19.0948,19.3493,-0.2545,-0.2405,20.325,18.385,80.01,-507759.0607,18.98,19.0385,19.1714,1.8003,2.62,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.11,21.91,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,53129.69,47.94,33.0,1.23,33.0,17.754,542129,29.1246,-91.1111,35.645,36.524,39.68,34.1473,34.5063,35.4759,-0.9696,-0.6375,38.5983,32.6917,3.7,-670171.3529,33.8378,34.2769,34.9833,0.8115,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,47.94,39.44,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1192.78,-,8.5,4.94,8.5,1.779,212656,60.0183,-53.8462,8.295,7.478,8.4525,8.3131,8.2883,8.0325,0.2559,0.3218,9.2045,7.3855,60.14,-108254.2854,8.2978,8.3397,8.3838,1.9773,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1519.0,10.59,37.0,2.22,36.9,0.047,1272,46.6296,-66.6667,37.285,38.198,38.2675,36.8035,36.8924,37.3032,-0.4109,-0.409,38.8467,35.7233,12.05,-15824.2166,36.7622,36.8141,36.9838,1.3501,5.42,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,10.59,13.88,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,827.74,-,75.8,2.43,75.8,11.382,149711,40.8307,-72.1893,82.09,84.256,62.981,77.286,78.3059,81.364,-3.0581,-2.2575,93.4139,70.7661,629.86,-186520.1326,76.2178,77.4346,79.4795,1.2503,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,-,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4899.38,10.39,38.1,1.33,38.1,20.66,542433,44.4696,-71.0526,39.3,39.024,38.8775,38.405,38.556,38.9011,-0.3451,-0.176,41.4716,37.1284,122.52,-510685.021,38.2533,38.4538,38.8571,1.3257,3.15,2.747,-,2.558,0.298,0.346,0.281,0.514,0.108,0.144,-,-,3.62,23.25,10.39,10.22,1285926640.00,128592664
